Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
LONGBENTON,17.755,17.662,17.544,17.611,17.618,17.613,17.643,17.700,17.725,17.755,17.860,17.866,18.034,18.167,18.318,18.526,18.779,19.083,19.445,19.864,20.349,20.945,21.586,22.331,23.193,24.128,25.070,26.009,26.920,27.667,28.315,28.930,29.348,29.782,NPgN
LOW SPENNYMOOR,9.786,9.760,9.695,9.742,9.754,9.756,9.775,9.811,9.825,9.840,9.893,9.892,9.972,10.033,10.109,10.214,10.337,10.483,10.653,10.846,11.063,11.335,11.617,11.948,12.343,12.775,13.206,13.636,14.055,14.414,14.723,15.029,15.254,15.482,NPgN
LYNEMOUTH,4.507,6.225,6.193,6.231,6.249,6.257,6.270,6.293,6.301,6.301,6.311,6.301,6.313,6.321,6.326,6.343,6.365,6.391,6.422,6.458,6.491,6.550,6.597,6.662,6.740,6.831,6.915,6.999,7.080,7.154,7.204,7.266,7.310,7.348,NPgN
MADDISON STREET,17.971,17.911,17.792,17.875,17.895,17.900,17.938,18.005,18.037,18.076,18.187,18.200,18.368,18.504,18.673,18.900,19.171,19.492,19.868,20.300,20.793,21.401,22.044,22.794,23.678,24.639,25.603,26.565,27.500,28.285,28.967,29.625,30.092,30.571,NPgN
MALLEABLE,17.423,18.052,17.922,18.070,18.142,18.179,18.228,18.319,18.345,18.351,18.386,18.345,18.382,18.403,18.404,18.450,18.504,18.566,18.638,18.719,18.775,18.917,18.997,19.129,19.306,19.531,19.724,19.916,20.105,20.318,20.445,20.641,20.807,20.941,NPgN
MALTON,24.502,24.521,24.361,24.512,24.563,24.582,24.637,24.735,24.769,24.791,24.892,24.868,25.016,25.120,25.242,25.425,25.641,25.894,26.187,26.518,26.871,27.349,27.807,28.364,29.046,29.791,30.517,31.244,31.955,32.597,33.121,33.678,34.106,34.522,NPgN
MEADOWFIELD,8.993,9.032,8.969,9.032,9.059,9.071,9.094,9.135,9.149,9.155,9.185,9.172,9.213,9.243,9.269,9.321,9.384,9.459,9.548,9.650,9.756,9.912,10.055,10.235,10.450,10.694,10.929,11.163,11.391,11.595,11.752,11.926,12.053,12.172,NPgN
MELROSEGATE 33/11KV,8.536,8.468,8.414,8.439,8.438,8.433,8.448,8.474,8.489,8.509,8.571,8.583,8.683,8.764,8.860,8.986,9.139,9.322,9.541,9.794,10.092,10.449,10.841,11.293,11.813,12.373,12.941,13.506,14.055,14.500,14.894,15.258,15.502,15.760,NPgN
MILLBANK LANE,14.235,14.561,14.459,14.558,14.599,14.617,14.653,14.719,14.744,14.753,14.801,14.783,14.855,14.912,14.962,15.059,15.182,15.333,15.517,15.733,15.971,16.304,16.634,17.039,17.499,18.017,18.523,19.025,19.510,19.907,20.216,20.531,20.728,20.917,NPgN
MONKSEATON,20.806,20.719,20.577,20.663,20.678,20.676,20.714,20.784,20.814,20.846,20.962,20.963,21.147,21.289,21.443,21.662,21.929,22.251,22.635,23.082,23.598,24.240,24.921,25.719,26.642,27.648,28.658,29.664,30.640,31.448,32.141,32.807,33.262,33.728,NPgN
MOOR MONKTON PUMPS,6.111,6.182,6.136,6.192,6.218,6.231,6.247,6.278,6.285,6.279,6.280,6.256,6.255,6.250,6.233,6.232,6.233,6.236,6.240,6.242,6.232,6.253,6.247,6.259,6.274,6.305,6.322,6.339,6.356,6.379,6.372,6.391,6.405,6.407,NPgN
MORPETH,19.228,19.460,19.331,19.449,19.491,19.508,19.553,19.633,19.663,19.687,19.773,19.762,19.887,19.979,20.086,20.246,20.435,20.656,20.915,21.210,21.529,21.955,22.371,22.874,23.481,24.148,24.803,25.457,26.094,26.662,27.130,27.617,27.984,28.342,NPgN
MOUNT ROAD,21.290,13.944,13.792,13.911,13.950,13.964,14.008,14.092,14.122,14.142,14.231,14.209,14.343,14.441,14.531,14.682,14.868,15.091,15.357,15.668,16.011,16.471,16.926,17.480,18.126,18.847,19.555,20.260,20.946,21.538,22.020,22.515,22.866,23.209,NPgN
NEWBURN HAUGH,7.247,7.317,7.265,7.314,7.333,7.341,7.355,7.385,7.392,7.392,7.408,7.390,7.413,7.425,7.437,7.467,7.501,7.541,7.585,7.630,7.669,7.740,7.791,7.864,7.959,8.075,8.180,8.287,8.392,8.498,8.574,8.673,8.758,8.835,NPgN
NEWBY,13.089,13.014,12.933,12.985,12.991,12.988,13.012,13.053,13.073,13.099,13.182,13.190,13.320,13.421,13.537,13.691,13.877,14.099,14.360,14.665,15.016,15.443,15.900,16.431,17.052,17.722,18.398,19.071,19.726,20.277,20.758,21.219,21.546,21.882,NPgN
NEWCASTLE AIRPORT,13.420,13.417,13.327,13.400,13.422,13.428,13.454,13.503,13.521,13.533,13.590,13.577,13.666,13.731,13.802,13.912,14.045,14.203,14.390,14.603,14.839,15.149,15.461,15.837,16.278,16.766,17.249,17.730,18.199,18.598,18.929,19.265,19.505,19.744,NPgN
NEWTON AYCLIFFE SOUTH,13.693,13.836,13.735,13.855,13.913,13.942,13.978,14.049,14.069,14.063,14.078,14.037,14.053,14.060,14.046,14.072,14.106,14.149,14.203,14.263,14.307,14.427,14.501,14.622,14.766,14.951,15.111,15.269,15.423,15.569,15.641,15.761,15.843,15.900,NPgN
NORTH STREET,13.009,13.086,12.990,13.090,13.136,13.158,13.192,13.254,13.274,13.282,13.318,13.293,13.338,13.367,13.378,13.422,13.476,13.538,13.612,13.699,13.777,13.918,14.022,14.168,14.352,14.573,14.773,14.973,15.169,15.372,15.512,15.694,15.841,15.969,NPgN
NORTH TEES T1 T2,17.562,19.914,19.779,19.961,20.059,20.113,20.171,20.278,20.310,20.306,20.317,20.262,20.258,20.248,20.202,20.203,20.208,20.214,20.223,20.235,20.203,20.267,20.244,20.273,20.320,20.416,20.468,20.519,20.568,20.662,20.658,20.742,20.814,20.841,NPgN
NORTH TEES T3 T4,21.368,21.617,21.455,21.654,21.755,21.806,21.867,21.984,22.015,22.009,22.029,21.962,21.973,21.971,21.939,21.964,21.995,22.030,22.073,22.116,22.116,22.225,22.243,22.322,22.435,22.608,22.734,22.860,22.984,23.143,23.193,23.340,23.464,23.543,NPgN
NORTHALLERTON,17.748,18.512,18.393,18.511,18.555,18.575,18.621,18.698,18.727,18.749,18.826,18.814,18.922,19.002,19.090,19.225,19.384,19.570,19.787,20.035,20.299,20.658,21.000,21.417,21.927,22.485,23.029,23.572,24.101,24.586,24.978,25.396,25.715,26.024,NPgN
NORTON 132/11KV,30.344,30.297,30.092,30.198,30.201,30.188,30.236,30.327,30.365,30.420,30.607,30.615,30.907,31.129,31.417,31.795,32.242,32.767,33.380,34.072,34.865,35.828,36.852,38.039,39.449,40.981,42.524,44.064,45.567,46.834,47.953,49.032,49.824,50.640,NPgN
OATLANDS,10.679,11.016,10.947,11.002,11.017,11.020,11.041,11.080,11.095,11.105,11.155,11.149,11.228,11.288,11.345,11.433,11.545,11.682,11.847,12.043,12.266,12.555,12.856,13.214,13.623,14.071,14.517,14.962,15.392,15.745,16.038,16.323,16.509,16.697,NPgN
OFFERTON 33/11KV,21.892,22.472,22.321,22.436,22.470,22.479,22.523,22.607,22.639,22.660,22.756,22.741,22.894,23.013,23.135,23.326,23.564,23.854,24.204,24.610,25.072,25.673,26.297,27.042,27.893,28.832,29.767,30.697,31.598,32.332,32.939,33.533,33.921,34.311,NPgN
PALLION TRADING,13.791,13.838,13.737,13.827,13.860,13.871,13.898,13.952,13.963,13.963,13.997,13.961,14.007,14.030,14.049,14.099,14.156,14.221,14.293,14.367,14.429,14.545,14.622,14.737,14.892,15.083,15.255,15.429,15.602,15.788,15.920,16.098,16.259,16.403,NPgN
PETERLEE INDUSTRIAL,10.722,10.890,10.806,10.916,10.974,11.002,11.033,11.094,11.107,11.090,11.080,11.031,11.008,10.984,10.931,10.906,10.883,10.857,10.832,10.800,10.737,10.731,10.668,10.634,10.592,10.578,10.536,10.493,10.451,10.429,10.352,10.330,10.307,10.257,NPgN
PETERLEE WEST,12.995,13.127,13.028,13.137,13.187,13.209,13.237,13.298,13.308,13.290,13.291,13.236,13.232,13.218,13.177,13.167,13.160,13.154,13.150,13.139,13.100,13.121,13.085,13.082,13.081,13.111,13.115,13.120,13.124,13.148,13.114,13.137,13.158,13.152,NPgN
PILGRIM,20.138,20.413,20.257,20.456,20.559,20.613,20.672,20.786,20.815,20.798,20.800,20.725,20.710,20.688,20.617,20.599,20.585,20.570,20.559,20.545,20.480,20.520,20.461,20.458,20.461,20.516,20.523,20.528,20.532,20.581,20.523,20.565,20.598,20.581,NPgN
POTTER HOUSE T1 T3,17.312,17.286,17.172,17.262,17.286,17.291,17.325,17.388,17.411,17.427,17.507,17.496,17.619,17.708,17.816,17.971,18.155,18.373,18.629,18.918,19.239,19.655,20.075,20.576,21.174,21.827,22.474,23.122,23.753,24.297,24.756,25.220,25.562,25.905,NPgN
POTTER HOUSE T4 T5,5.441,10.636,10.595,10.641,10.663,10.674,10.688,10.715,10.722,10.720,10.727,10.711,10.718,10.720,10.714,10.722,10.732,10.744,10.758,10.773,10.780,10.812,10.824,10.852,10.889,10.940,10.981,11.022,11.062,11.109,11.130,11.173,11.209,11.235,NPgN
PRISSICK,22.182,22.112,21.959,22.057,22.075,22.075,22.113,22.187,22.214,22.243,22.356,22.346,22.522,22.653,22.817,23.046,23.318,23.637,24.011,24.430,24.902,25.496,26.109,26.832,27.692,28.636,29.578,30.520,31.438,32.219,32.892,33.558,34.049,34.546,NPgN
RAVENSCAR,1.784,1.786,1.775,1.786,1.790,1.791,1.796,1.803,1.807,1.809,1.817,1.817,1.830,1.840,1.852,1.869,1.891,1.917,1.949,1.986,2.028,2.083,2.141,2.209,2.287,2.372,2.457,2.541,2.623,2.689,2.743,2.796,2.829,2.863,NPgN
RAWCLIFFE LANE,17.561,17.571,17.452,17.552,17.584,17.594,17.630,17.698,17.721,17.737,17.809,17.791,17.900,17.981,18.066,18.201,18.366,18.561,18.793,19.058,19.349,19.738,20.124,20.592,21.142,21.754,22.357,22.958,23.543,24.045,24.456,24.879,25.182,25.480,NPgN
REDCAR,28.325,28.177,27.987,28.098,28.112,28.108,28.159,28.252,28.294,28.346,28.519,28.530,28.799,29.009,29.254,29.587,29.987,30.463,31.025,31.674,32.419,33.335,34.309,35.443,36.771,38.214,39.664,41.111,42.518,43.695,44.721,45.706,46.402,47.118,NPgN
RESERVOIR,20.557,20.535,20.396,20.507,20.539,20.550,20.594,20.673,20.704,20.730,20.829,20.822,20.971,21.084,21.219,21.412,21.642,21.914,22.233,22.596,23.000,23.521,24.050,24.679,25.429,26.250,27.064,27.876,28.668,29.351,29.927,30.507,30.932,31.357,NPgN
RICHMOND T1,8.778,8.772,8.730,8.795,8.814,8.822,8.850,8.888,8.907,8.916,8.960,8.966,9.035,9.089,9.176,9.284,9.410,9.556,9.727,9.913,10.122,10.385,10.655,10.970,11.359,11.745,12.131,12.516,12.892,13.216,13.486,13.754,13.949,14.146,NPgN
RICHMOND T2,2.289,2.288,2.274,2.289,2.294,2.297,2.304,2.314,2.319,2.325,2.340,2.343,2.364,2.382,2.405,2.436,2.472,2.515,2.564,2.621,2.685,2.764,2.847,2.943,3.059,3.182,3.305,3.427,3.546,3.649,3.737,3.822,3.884,3.947,NPgN
RIPON,19.731,21.547,21.412,21.528,21.566,21.578,21.620,21.695,21.720,21.734,21.811,21.786,21.901,21.980,22.048,22.164,22.307,22.477,22.679,22.914,23.167,23.516,23.848,24.257,24.745,25.286,25.812,26.337,26.849,27.313,27.682,28.079,28.376,28.662,NPgN
RISE CARR,11.540,11.504,11.429,11.483,11.496,11.499,11.523,11.565,11.585,11.608,11.677,11.683,11.789,11.874,11.975,12.114,12.280,12.478,12.711,12.979,13.287,13.667,14.070,14.540,15.091,15.691,16.292,16.892,17.475,17.963,18.385,18.792,19.078,19.370,NPgN
ROMANBY,4.094,4.069,4.044,4.060,4.061,4.060,4.068,4.081,4.088,4.099,4.129,4.134,4.180,4.216,4.269,4.334,4.411,4.501,4.605,4.722,4.857,5.018,5.192,5.392,5.629,5.886,6.146,6.405,6.657,6.868,7.057,7.237,7.367,7.503,NPgN
RUDBY,4.605,4.621,4.597,4.637,4.652,4.661,4.678,4.702,4.714,4.722,4.744,4.748,4.780,4.808,4.852,4.909,4.975,5.052,5.142,5.241,5.350,5.490,5.633,5.800,6.006,6.217,6.425,6.632,6.834,7.009,7.153,7.297,7.401,7.504,NPgN
SCARBOROUGH 33/11KV,21.977,22.248,22.099,22.240,22.294,22.318,22.373,22.470,22.509,22.540,22.639,22.630,22.774,22.886,22.995,23.170,23.382,23.635,23.937,24.292,24.681,25.202,25.719,26.344,27.078,27.889,28.686,29.479,30.250,30.921,31.467,32.026,32.422,32.809,NPgN
SEATON BURN T1,9.896,9.856,9.792,9.834,9.842,9.841,9.859,9.891,9.905,9.919,9.973,9.973,10.059,10.124,10.200,10.305,10.431,10.582,10.760,10.965,11.198,11.489,11.795,12.154,12.575,13.032,13.490,13.947,14.391,14.764,15.086,15.399,15.621,15.847,NPgN
SEGHILL,14.567,14.553,14.452,14.527,14.547,14.552,14.579,14.632,14.650,14.663,14.727,14.713,14.810,14.882,14.957,15.073,15.214,15.382,15.582,15.811,16.065,16.398,16.734,17.137,17.611,18.135,18.654,19.171,19.674,20.104,20.461,20.823,21.083,21.340,NPgN
SESSAY BRIDGE_SOWERBY,12.559,13.934,13.842,13.947,13.996,14.018,14.049,14.109,14.123,14.113,14.124,14.081,14.092,14.091,14.073,14.085,14.103,14.123,14.149,14.173,14.176,14.239,14.252,14.301,14.367,14.462,14.533,14.604,14.674,14.758,14.783,14.859,14.923,14.963,NPgN
SEVERUS HILL,14.621,14.585,14.489,14.560,14.579,14.584,14.615,14.669,14.692,14.718,14.800,14.802,14.927,15.024,15.138,15.298,15.488,15.713,15.978,16.283,16.629,17.061,17.512,18.042,18.667,19.349,20.031,20.710,21.372,21.933,22.414,22.886,23.224,23.567,NPgN
SHERIFF HUTTON,12.120,12.071,11.999,12.057,12.068,12.067,12.093,12.133,12.151,12.167,12.233,12.234,12.339,12.419,12.518,12.650,12.808,12.995,13.215,13.465,13.750,14.104,14.476,14.911,15.426,15.970,16.516,17.061,17.592,18.041,18.426,18.800,19.068,19.341,NPgN
SHOTTON,15.216,15.239,15.132,15.224,15.257,15.269,15.303,15.365,15.386,15.399,15.459,15.442,15.530,15.594,15.664,15.776,15.912,16.072,16.261,16.475,16.707,17.022,17.329,17.703,18.149,18.647,19.134,19.620,20.094,20.507,20.842,21.193,21.450,21.700,NPgN
SIMONSIDE,13.181,13.213,13.119,13.203,13.234,13.247,13.276,13.332,13.350,13.360,13.408,13.389,13.458,13.507,13.552,13.634,13.734,13.853,13.994,14.155,14.326,14.568,14.796,15.080,15.417,15.798,16.167,16.535,16.894,17.212,17.464,17.735,17.933,18.123,NPgN
SKELDERGATE,17.742,17.939,17.806,17.967,18.046,18.084,18.132,18.225,18.248,18.237,18.250,18.190,18.198,18.194,18.154,18.161,18.174,18.192,18.216,18.243,18.236,18.318,18.327,18.388,18.466,18.592,18.681,18.768,18.854,18.962,18.980,19.074,19.147,19.183,NPgN
SKERNESIDE,26.797,27.122,26.938,27.108,27.169,27.191,27.249,27.357,27.391,27.401,27.489,27.445,27.577,27.667,27.748,27.900,28.088,28.313,28.582,28.889,29.215,29.682,30.120,30.669,31.317,32.043,32.746,33.447,34.130,34.729,35.195,35.700,36.063,36.409,NPgN
SPADEADAM 20KV,6.781,6.760,6.720,6.746,6.744,6.740,6.753,6.772,6.781,6.790,6.833,6.837,6.906,6.957,7.022,7.103,7.199,7.313,7.447,7.599,7.775,7.986,8.212,8.473,8.784,9.106,9.431,9.756,10.073,10.344,10.580,10.807,10.973,11.144,NPgN
SPENCERBECK,24.723,24.760,24.587,24.739,24.795,24.819,24.877,24.982,25.022,25.055,25.164,25.149,25.306,25.426,25.571,25.789,26.047,26.350,26.703,27.103,27.537,28.114,28.683,29.370,30.193,31.110,32.011,32.909,33.785,34.550,35.184,35.838,36.323,36.799,NPgN
SPENNYMOOR 66/20KV,17.813,17.813,17.693,17.796,17.830,17.843,17.883,17.954,17.982,18.004,18.087,18.079,18.201,18.293,18.407,18.571,18.765,18.992,19.257,19.555,19.882,20.311,20.738,21.250,21.866,22.542,23.211,23.878,24.529,25.098,25.576,26.065,26.430,26.793,NPgN
STARBECK,19.649,20.707,20.581,20.669,20.688,20.689,20.727,20.795,20.826,20.857,20.969,20.972,21.148,21.285,21.425,21.627,21.874,22.174,22.533,22.956,23.444,24.053,24.700,25.458,26.331,27.281,28.233,29.181,30.101,30.863,31.515,32.140,32.562,32.994,NPgN
STOKESLEY,9.171,9.112,9.060,9.101,9.103,9.100,9.118,9.145,9.156,9.164,9.215,9.214,9.296,9.354,9.432,9.529,9.644,9.780,9.938,10.115,10.317,10.564,10.822,11.122,11.486,11.858,12.233,12.608,12.974,13.291,13.563,13.831,14.031,14.236,NPgN
STONEY CUT,18.154,18.709,18.591,18.697,18.733,18.748,18.793,18.870,18.905,18.941,19.042,19.051,19.201,19.323,19.477,19.690,19.942,20.239,20.587,20.985,21.433,21.998,22.585,23.274,24.092,24.984,25.874,26.760,27.622,28.354,28.980,29.594,30.034,30.479,NPgN
SUNDERLAND T1 T2,19.972,20.713,20.564,20.706,20.765,20.790,20.835,20.922,20.945,20.947,20.995,20.946,21.008,21.041,21.043,21.092,21.153,21.225,21.309,21.407,21.486,21.652,21.757,21.921,22.131,22.389,22.616,22.844,23.069,23.315,23.472,23.697,23.888,24.049,NPgN
TANFIELD,13.752,14.529,14.440,14.497,14.506,14.504,14.529,14.574,14.593,14.616,14.697,14.700,14.826,14.923,15.045,15.208,15.402,15.631,15.900,16.204,16.552,16.980,17.432,17.959,18.583,19.260,19.940,20.619,21.280,21.837,22.324,22.795,23.136,23.486,NPgN
TEAM VALLEY,31.427,34.472,34.231,34.544,34.706,34.790,34.882,35.061,35.105,35.075,35.072,34.952,34.923,34.883,34.772,34.745,34.722,34.700,34.682,34.657,34.553,34.613,34.520,34.514,34.515,34.601,34.611,34.618,34.623,34.692,34.595,34.653,34.696,34.662,NPgN
TEES INDUSTRIAL T1 T2,11.811,12.332,12.240,12.360,12.423,12.454,12.487,12.554,12.568,12.548,12.536,12.481,12.455,12.427,12.368,12.339,12.312,12.282,12.253,12.216,12.145,12.136,12.066,12.026,11.976,11.957,11.908,11.858,11.808,11.780,11.691,11.663,11.634,11.574,NPgN
TEMPLE PARK,17.671,17.564,17.449,17.511,17.515,17.510,17.542,17.599,17.630,17.666,17.782,17.800,17.988,18.142,18.319,18.559,18.853,19.209,19.635,20.132,20.715,21.425,22.201,23.099,24.125,25.236,26.360,27.479,28.563,29.433,30.192,30.895,31.354,31.835,NPgN
THIRSK,10.634,10.577,10.515,10.563,10.571,10.571,10.595,10.631,10.649,10.671,10.740,10.750,10.857,10.940,11.045,11.179,11.339,11.527,11.747,12.000,12.289,12.640,13.014,13.446,13.961,14.506,15.055,15.603,16.137,16.593,16.991,17.375,17.654,17.940,NPgN
THORNTON DALE,12.658,12.652,12.569,12.641,12.664,12.671,12.699,12.748,12.767,12.783,12.842,12.835,12.923,12.988,13.063,13.172,13.301,13.453,13.631,13.833,14.056,14.346,14.635,14.981,15.397,15.852,16.300,16.748,17.185,17.570,17.892,18.222,18.469,18.714,NPgN
TORONTO 66/20KV,17.443,17.361,17.249,17.327,17.340,17.340,17.375,17.433,17.458,17.486,17.588,17.591,17.746,17.861,18.006,18.198,18.422,18.685,18.990,19.335,19.724,20.205,20.703,21.285,21.988,22.742,23.496,24.249,24.986,25.629,26.189,26.743,27.163,27.590,NPgN
TUNSTALL,21.033,20.874,20.729,20.790,20.781,20.763,20.790,20.843,20.863,20.886,21.004,20.996,21.189,21.330,21.477,21.683,21.934,22.239,22.601,23.021,23.510,24.108,24.748,25.495,26.358,27.297,28.242,29.186,30.105,30.867,31.530,32.166,32.611,33.072,NPgN
TYNEMOUTH CENTRAL,17.681,17.562,17.445,17.506,17.512,17.509,17.546,17.608,17.645,17.690,17.819,17.849,18.055,18.228,18.417,18.673,18.989,19.374,19.838,20.389,21.039,21.826,22.692,23.693,24.829,26.054,27.295,28.528,29.721,30.676,31.508,32.270,32.754,33.263,NPgN
UNIVERSITY,24.424,24.715,24.527,24.752,24.863,24.918,24.982,25.111,25.140,25.116,25.120,25.027,25.018,24.995,24.914,24.895,24.882,24.870,24.863,24.852,24.786,24.841,24.785,24.795,24.811,24.888,24.910,24.932,24.952,25.016,24.958,25.014,25.056,25.042,NPgN
URLAY NOOK,18.288,18.577,18.452,18.569,18.612,18.631,18.675,18.753,18.783,18.803,18.879,18.865,18.977,19.062,19.159,19.311,19.493,19.709,19.964,20.254,20.571,20.997,21.418,21.927,22.531,23.199,23.856,24.510,25.147,25.695,26.143,26.603,26.933,27.256,NPgN
USWORTH,17.353,17.468,17.340,17.470,17.527,17.553,17.593,17.674,17.696,17.693,17.726,17.682,17.728,17.756,17.762,17.816,17.887,17.974,18.081,18.202,18.318,18.526,18.694,18.926,19.196,19.520,19.820,20.118,20.406,20.666,20.836,21.051,21.199,21.325,NPgN
WALKER,16.445,19.187,19.074,19.157,19.180,19.187,19.221,19.283,19.308,19.335,19.421,19.419,19.549,19.649,19.770,19.941,20.143,20.382,20.661,20.978,21.333,21.783,22.245,22.791,23.440,24.153,24.862,25.569,26.259,26.851,27.357,27.860,28.228,28.599,NPgN
WANSBECK,1.188,2.883,2.874,2.886,2.892,2.895,2.899,2.906,2.908,2.907,2.908,2.905,2.905,2.905,2.902,2.903,2.904,2.906,2.907,2.910,2.909,2.915,2.915,2.919,2.925,2.934,2.940,2.946,2.952,2.960,2.962,2.969,2.975,2.979,NPgN
WARDLEY,8.373,8.356,8.298,8.339,8.350,8.353,8.370,8.401,8.414,8.425,8.468,8.465,8.530,8.580,8.635,8.715,8.812,8.927,9.064,9.222,9.400,9.627,9.862,10.140,10.466,10.823,11.179,11.534,11.879,12.172,12.419,12.663,12.836,13.010,NPgN
WARKWORTH,17.689,17.500,17.395,17.440,17.424,17.403,17.426,17.463,17.479,17.505,17.622,17.627,17.815,17.949,18.105,18.299,18.532,18.807,19.128,19.497,19.926,20.433,20.977,21.603,22.351,23.137,23.933,24.730,25.509,26.184,26.785,27.364,27.801,28.255,NPgN
WENSLEYDALE,9.261,9.159,9.120,9.162,9.160,9.157,9.182,9.211,9.230,9.251,9.325,9.349,9.467,9.558,9.693,9.845,10.023,10.231,10.473,10.746,11.062,11.434,11.836,12.293,12.851,13.399,13.956,14.514,15.059,15.528,15.943,16.335,16.625,16.928,NPgN
WEST HARTFORD,3.730,3.737,3.713,3.736,3.746,3.750,3.761,3.779,3.788,3.796,3.818,3.822,3.854,3.882,3.921,3.975,4.038,4.114,4.203,4.304,4.418,4.563,4.715,4.893,5.102,5.331,5.559,5.786,6.007,6.187,6.342,6.490,6.590,6.692,NPgN
WEST SOUTHWICK,11.105,11.142,11.063,11.137,11.166,11.178,11.204,11.253,11.269,11.277,11.315,11.299,11.353,11.393,11.428,11.494,11.576,11.675,11.793,11.929,12.074,12.282,12.478,12.723,13.011,13.336,13.652,13.966,14.271,14.537,14.745,14.968,15.125,15.275,NPgN
WEST WYLAM,19.756,19.602,19.487,19.554,19.550,19.536,19.567,19.619,19.644,19.673,19.797,19.805,20.006,20.156,20.335,20.567,20.845,21.178,21.570,22.022,22.547,23.181,23.863,24.651,25.577,26.559,27.552,28.543,29.509,30.316,31.025,31.700,32.180,32.679,NPgN
WESTERHOPE,12.764,12.668,12.583,12.623,12.621,12.613,12.634,12.670,12.688,12.716,12.802,12.812,12.947,13.051,13.191,13.369,13.579,13.825,14.112,14.435,14.808,15.254,15.733,16.285,16.941,17.651,18.367,19.083,19.781,20.368,20.891,21.392,21.759,22.140,NPgN
WESTOE,11.655,11.553,11.477,11.509,11.506,11.501,11.523,11.560,11.584,11.617,11.709,11.733,11.880,12.004,12.147,12.334,12.563,12.840,13.174,13.566,14.031,14.587,15.204,15.913,16.720,17.588,18.470,19.348,20.197,20.875,21.474,22.019,22.370,22.741,NPgN
WHITBY T1,3.663,7.029,7.003,7.026,7.035,7.038,7.047,7.061,7.066,7.069,7.083,7.077,7.096,7.108,7.118,7.135,7.156,7.181,7.209,7.242,7.274,7.322,7.364,7.417,7.484,7.560,7.632,7.704,7.774,7.846,7.901,7.966,8.020,8.070,NPgN
WHITBY T2,6.002,9.403,9.359,9.406,9.427,9.437,9.452,9.481,9.488,9.488,9.500,9.484,9.498,9.505,9.503,9.515,9.530,9.548,9.569,9.594,9.611,9.656,9.681,9.723,9.777,9.846,9.905,9.964,10.022,10.087,10.124,10.183,10.233,10.273,NPgN
WHITBY WEST T1,4.775,4.739,4.710,4.727,4.727,4.725,4.734,4.748,4.755,4.765,4.797,4.801,4.852,4.891,4.937,4.996,5.068,5.154,5.255,5.373,5.510,5.675,5.853,6.060,6.301,6.558,6.818,7.078,7.330,7.542,7.727,7.903,8.027,8.155,NPgN
WHITBY WEST T2,5.811,5.766,5.730,5.751,5.751,5.749,5.760,5.777,5.787,5.800,5.840,5.847,5.911,5.961,6.019,6.094,6.184,6.291,6.418,6.566,6.738,6.945,7.168,7.426,7.728,8.050,8.376,8.700,9.016,9.282,9.516,9.737,9.894,10.056,NPgN
WILLINGTON,14.049,13.969,13.872,13.922,13.924,13.918,13.940,13.982,13.998,14.016,14.093,14.090,14.215,14.308,14.409,14.551,14.725,14.935,15.186,15.477,15.814,16.231,16.675,17.195,17.795,18.448,19.105,19.760,20.396,20.922,21.374,21.809,22.107,22.414,NPgN
WORMALD GREEN 132/11KV,8.046,8.034,7.985,8.016,8.017,8.014,8.029,8.053,8.065,8.079,8.132,8.138,8.221,8.284,8.356,8.450,8.564,8.700,8.862,9.051,9.269,9.535,9.820,10.149,10.535,10.945,11.359,11.771,12.172,12.510,12.804,13.084,13.282,13.486,NPgN
WYNYARD,2.581,2.979,2.962,2.982,2.992,2.998,3.006,3.020,3.025,3.030,3.041,3.040,3.054,3.065,3.077,3.097,3.120,3.148,3.181,3.219,3.260,3.317,3.372,3.439,3.519,3.609,3.696,3.783,3.867,3.942,4.001,4.065,4.111,4.154,NPgN
YEDINGHAM,2.775,2.778,2.761,2.779,2.785,2.788,2.795,2.806,2.811,2.814,2.826,2.825,2.844,2.858,2.874,2.899,2.928,2.963,3.004,3.052,3.105,3.174,3.244,3.328,3.428,3.535,3.640,3.745,3.847,3.935,4.006,4.078,4.128,4.178,NPgN
YORK UNIVERSITY,13.150,13.956,13.864,13.960,14.000,14.018,14.049,14.109,14.128,14.131,14.166,14.140,14.190,14.227,14.257,14.327,14.413,14.518,14.645,14.788,14.938,15.165,15.374,15.640,15.949,16.303,16.643,16.981,17.309,17.588,17.795,18.024,18.179,18.322,NPgN
AYCLIFFE FORREST,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgN
