Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
LEYLANDS ROAD,0,0.02,0.02,0.02,0.05,0.05,0.13,0.13,0.13,0.13,0.13,0.26,0.33,0.8,1.23,1.41,1.41,1.42,1.42,1.42,1.42,1.42,1.42,1.48,1.49,1.49,1.56,1.56,1.66,1.75,1.88,1.93,1.93,1.95,NPgY
LIVERSEDGE,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.25,0.31,0.63,0.96,1.1,1.1,1.1,1.1,1.13,1.13,1.13,1.13,1.18,1.19,1.2,1.27,1.28,1.36,1.49,1.6,1.67,1.67,1.76,NPgY
LOUTH,0,0.04,0.05,0.05,0.1,0.1,0.23,0.23,0.23,0.23,0.23,0.43,0.52,1.06,1.62,1.86,1.86,1.87,1.87,1.89,1.89,1.89,1.9,1.97,1.98,1.99,2.09,2.1,2.23,2.4,2.57,2.66,2.66,2.73,NPgY
LOW MOOR,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.14,0.17,0.36,0.55,0.63,0.63,0.63,0.63,0.65,0.65,0.65,0.65,0.67,0.68,0.69,0.73,0.74,0.78,0.86,0.92,0.97,0.97,1.02,NPgY
LOWFIELDS,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.09,0.18,0.28,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.34,0.35,0.35,0.37,0.39,0.42,0.43,0.43,0.43,NPgY
LOXLEY ROAD,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.13,0.2,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,0.24,0.26,0.26,0.27,0.29,0.31,0.33,0.33,0.34,NPgY
MANCHESTER ROAD,0,0.01,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.21,0.26,0.61,0.94,1.08,1.08,1.09,1.09,1.09,1.09,1.09,1.1,1.14,1.15,1.15,1.2,1.2,1.28,1.36,1.46,1.5,1.5,1.52,NPgY
MANSFIELD ROAD 1,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.11,0.24,0.36,0.42,0.42,0.42,0.42,0.44,0.44,0.44,0.45,0.46,0.48,0.48,0.52,0.53,0.56,0.67,0.71,0.77,0.77,0.86,NPgY
MANSFIELD ROAD 2,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.14,0.22,0.25,0.25,0.25,0.25,0.27,0.27,0.27,0.27,0.28,0.29,0.29,0.32,0.33,0.34,0.41,0.44,0.48,0.48,0.54,NPgY
MARKHAM GATES,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.45,0.7,0.8,0.8,0.8,0.8,0.85,0.85,0.85,0.87,0.9,0.93,0.95,1.03,1.05,1.11,1.34,1.42,1.55,1.55,1.75,NPgY
MARMION ROAD,0,0.02,0.03,0.03,0.06,0.06,0.15,0.15,0.15,0.15,0.15,0.29,0.37,0.85,1.3,1.5,1.5,1.5,1.5,1.55,1.55,1.55,1.56,1.62,1.65,1.66,1.77,1.79,1.89,2.14,2.29,2.42,2.42,2.59,NPgY
MARSDEN ROAD,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.2,0.42,0.65,0.75,0.75,0.75,0.75,0.77,0.77,0.77,0.78,0.8,0.82,0.82,0.88,0.88,0.94,1.05,1.12,1.18,1.18,1.26,NPgY
MARTONGATE,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.21,0.26,0.55,0.84,0.96,0.96,0.96,0.96,1.03,1.03,1.03,1.05,1.08,1.11,1.14,1.24,1.26,1.33,1.61,1.72,1.88,1.88,2.12,NPgY
MELTHAM,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.14,0.3,0.46,0.53,0.53,0.53,0.53,0.56,0.56,0.56,0.56,0.58,0.6,0.6,0.65,0.66,0.7,0.81,0.86,0.92,0.92,1.01,NPgY
MEXBOROUGH 1_2,0,0.03,0.04,0.04,0.08,0.08,0.18,0.18,0.18,0.18,0.18,0.35,0.43,0.94,1.44,1.65,1.65,1.66,1.66,1.72,1.72,1.72,1.74,1.8,1.83,1.86,1.99,2.01,2.13,2.43,2.6,2.77,2.77,3,NPgY
MIDDLETON TOWN STREET,0,0.01,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.46,0.71,0.82,0.82,0.82,0.82,0.86,0.86,0.86,0.87,0.9,0.92,0.93,1.01,1.02,1.08,1.25,1.34,1.44,1.44,1.58,NPgY
MILLHOUSES,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.09,0.11,0.24,0.37,0.43,0.43,0.43,0.43,0.45,0.45,0.45,0.45,0.47,0.48,0.48,0.52,0.52,0.56,0.64,0.68,0.73,0.73,0.79,NPgY
MILLROYD STREET,0,0.03,0.04,0.04,0.08,0.08,0.17,0.17,0.17,0.17,0.17,0.33,0.4,0.82,1.25,1.44,1.44,1.45,1.45,1.48,1.48,1.48,1.49,1.55,1.57,1.58,1.67,1.69,1.79,1.98,2.12,2.23,2.23,2.35,NPgY
MILTON PLACE,0,0.03,0.04,0.04,0.08,0.08,0.18,0.18,0.18,0.18,0.18,0.34,0.42,0.85,1.3,1.49,1.49,1.5,1.5,1.54,1.54,1.54,1.55,1.61,1.64,1.65,1.75,1.77,1.88,2.1,2.25,2.37,2.37,2.52,NPgY
MIRFIELD,0,0.02,0.03,0.03,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.27,0.33,0.69,1.05,1.21,1.21,1.21,1.21,1.26,1.26,1.26,1.27,1.32,1.34,1.36,1.45,1.47,1.56,1.78,1.91,2.03,2.03,2.2,NPgY
MONCKTON,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.34,0.52,0.59,0.59,0.6,0.6,0.63,0.63,0.63,0.64,0.66,0.68,0.69,0.75,0.76,0.8,0.95,1.02,1.1,1.1,1.23,NPgY
MOOR ROAD,0,0.02,0.03,0.03,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.29,0.36,0.83,1.28,1.47,1.47,1.48,1.48,1.52,1.52,1.52,1.54,1.59,1.62,1.63,1.74,1.76,1.86,2.1,2.24,2.37,2.37,2.54,NPgY
MOORSIDE ROAD,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.29,0.61,0.94,1.08,1.08,1.08,1.08,1.12,1.12,1.12,1.14,1.18,1.2,1.21,1.3,1.32,1.39,1.6,1.71,1.82,1.82,1.98,NPgY
MORLEY,0,0.02,0.03,0.03,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.27,0.33,0.71,1.08,1.24,1.24,1.25,1.25,1.28,1.28,1.28,1.29,1.34,1.36,1.37,1.45,1.46,1.55,1.73,1.85,1.94,1.94,2.06,NPgY
MOUNT STREET,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.29,0.36,0.73,1.11,1.28,1.28,1.29,1.29,1.3,1.3,1.3,1.3,1.35,1.36,1.36,1.43,1.43,1.52,1.62,1.74,1.79,1.79,1.83,NPgY
MYTHOLMROYD,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.25,0.31,0.64,0.97,1.12,1.12,1.12,1.12,1.14,1.14,1.14,1.15,1.19,1.2,1.21,1.28,1.28,1.37,1.49,1.6,1.66,1.66,1.73,NPgY
NAB LANE,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.16,0.2,0.42,0.64,0.74,0.74,0.74,0.74,0.76,0.76,0.76,0.77,0.8,0.81,0.82,0.87,0.88,0.93,1.04,1.12,1.18,1.18,1.26,NPgY
NABWOOD,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.15,0.18,0.41,0.62,0.72,0.72,0.72,0.72,0.75,0.75,0.75,0.76,0.79,0.8,0.82,0.88,0.89,0.94,1.09,1.17,1.25,1.25,1.37,NPgY
NATIONAL AVENUE,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.13,0.28,0.43,0.49,0.49,0.5,0.5,0.51,0.51,0.51,0.52,0.54,0.55,0.56,0.6,0.6,0.64,0.73,0.78,0.83,0.83,0.91,NPgY
NEW DROPPINGWELL ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.21,0.32,0.37,0.37,0.37,0.37,0.39,0.39,0.39,0.4,0.42,0.43,0.44,0.48,0.49,0.52,0.64,0.68,0.75,0.75,0.86,NPgY
NEW ORCHARD LANE,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.42,0.65,0.75,0.75,0.75,0.75,0.77,0.77,0.77,0.78,0.81,0.82,0.83,0.89,0.9,0.95,1.07,1.15,1.22,1.22,1.31,NPgY
NEWHALL ROAD,0,0.03,0.04,0.04,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.3,0.36,0.72,1.09,1.26,1.26,1.27,1.27,1.27,1.27,1.27,1.28,1.32,1.34,1.34,1.4,1.41,1.5,1.6,1.71,1.76,1.76,1.8,NPgY
NEWPORT 1,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.4,0.62,0.71,0.71,0.71,0.71,0.73,0.73,0.73,0.74,0.77,0.78,0.79,0.84,0.84,0.89,1.01,1.08,1.14,1.14,1.22,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
NINELANDS LANE,0,0.03,0.04,0.04,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.31,0.38,0.77,1.17,1.35,1.35,1.36,1.36,1.39,1.39,1.39,1.4,1.45,1.47,1.48,1.58,1.59,1.68,1.88,2.01,2.11,2.11,2.24,NPgY
NORFOLK PARK,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.34,0.51,0.59,0.59,0.59,0.59,0.63,0.63,0.63,0.64,0.66,0.68,0.69,0.75,0.76,0.81,0.96,1.03,1.12,1.12,1.25,NPgY
NORMANBY,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.2,0.38,0.57,0.66,0.66,0.66,0.66,0.67,0.67,0.67,0.67,0.69,0.7,0.7,0.74,0.74,0.79,0.85,0.91,0.94,0.94,0.96,NPgY
NORMANTON,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.12,0.22,0.27,0.58,0.88,1.01,1.01,1.02,1.02,1.05,1.05,1.05,1.06,1.09,1.11,1.12,1.2,1.21,1.28,1.44,1.54,1.63,1.63,1.75,NPgY
NORTH AVENUE,0,0.03,0.04,0.04,0.08,0.08,0.17,0.17,0.17,0.17,0.17,0.33,0.41,0.86,1.32,1.52,1.52,1.53,1.53,1.56,1.56,1.56,1.57,1.62,1.64,1.65,1.75,1.76,1.87,2.05,2.2,2.29,2.29,2.4,NPgY
NORTH THORESBY,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.14,0.22,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.26,0.27,0.28,0.28,0.3,0.3,0.32,0.37,0.39,0.42,0.42,0.45,NPgY
NORWOOD,0,0.03,0.04,0.04,0.08,0.08,0.16,0.16,0.16,0.16,0.16,0.31,0.38,0.77,1.17,1.34,1.34,1.35,1.35,1.41,1.41,1.41,1.43,1.48,1.51,1.53,1.64,1.67,1.76,2.04,2.18,2.34,2.34,2.56,NPgY
OAKES ROAD,0,0.01,0.02,0.02,0.03,0.03,0.08,0.08,0.08,0.08,0.08,0.15,0.18,0.38,0.59,0.67,0.67,0.68,0.68,0.71,0.71,0.71,0.73,0.75,0.77,0.78,0.84,0.86,0.91,1.07,1.14,1.23,1.23,1.37,NPgY
OAKWOOD LANE,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.08,0.18,0.27,0.31,0.31,0.31,0.31,0.34,0.34,0.34,0.35,0.36,0.37,0.38,0.42,0.43,0.45,0.57,0.6,0.67,0.67,0.77,NPgY
ODSAL,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.28,0.59,0.91,1.04,1.04,1.05,1.05,1.08,1.08,1.08,1.1,1.14,1.16,1.17,1.25,1.27,1.34,1.54,1.64,1.75,1.75,1.89,NPgY
OLYMPIA MILLS,0,0.04,0.05,0.05,0.09,0.09,0.2,0.2,0.2,0.2,0.2,0.37,0.44,0.87,1.32,1.51,1.51,1.52,1.52,1.56,1.56,1.56,1.58,1.63,1.66,1.67,1.78,1.79,1.9,2.13,2.28,2.4,2.4,2.55,NPgY
ORGREAVE,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.14,0.17,0.34,0.51,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.62,0.64,0.65,0.66,0.7,0.71,0.75,0.85,0.91,0.96,0.96,1.04,NPgY
OUTWOOD,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.14,0.17,0.37,0.57,0.66,0.66,0.66,0.66,0.69,0.69,0.69,0.7,0.73,0.74,0.76,0.82,0.83,0.88,1.03,1.1,1.19,1.19,1.32,NPgY
PARK HILL,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.17,0.21,0.49,0.75,0.86,0.86,0.86,0.86,0.88,0.88,0.88,0.88,0.92,0.93,0.93,0.98,0.99,1.05,1.15,1.23,1.28,1.28,1.34,NPgY
PARK ROAD,0,0.04,0.05,0.05,0.09,0.09,0.21,0.21,0.21,0.21,0.21,0.4,0.49,1.03,1.57,1.8,1.8,1.81,1.81,1.84,1.84,1.84,1.85,1.92,1.94,1.95,2.06,2.07,2.2,2.4,2.57,2.67,2.67,2.78,NPgY
PARK STREET,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.3,0.37,0.78,1.19,1.37,1.37,1.38,1.38,1.41,1.41,1.41,1.43,1.48,1.5,1.51,1.61,1.63,1.72,1.93,2.07,2.18,2.18,2.33,NPgY
PASTURE ROAD SOUTH,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.15,0.19,0.39,0.6,0.69,0.69,0.69,0.69,0.72,0.72,0.72,0.73,0.76,0.78,0.79,0.85,0.86,0.91,1.06,1.13,1.21,1.21,1.33,NPgY
PATRINGTON ROAD,0,0.03,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.23,0.28,0.51,0.77,0.89,0.89,0.89,0.89,0.92,0.92,0.92,0.93,0.96,0.98,0.98,1.05,1.06,1.12,1.27,1.36,1.43,1.43,1.54,NPgY
PENISTONE,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.24,0.29,0.57,0.87,1,1,1.01,1.01,1.03,1.03,1.03,1.04,1.08,1.1,1.11,1.17,1.18,1.26,1.4,1.5,1.58,1.58,1.67,NPgY
PENISTONE ROAD,0,0.03,0.03,0.03,0.07,0.07,0.14,0.14,0.14,0.14,0.14,0.28,0.34,0.69,1.05,1.21,1.21,1.22,1.22,1.23,1.23,1.23,1.23,1.28,1.29,1.29,1.35,1.36,1.44,1.54,1.65,1.7,1.7,1.73,NPgY
PLANGEO,0,0.03,0.04,0.04,0.08,0.08,0.18,0.18,0.18,0.18,0.18,0.35,0.43,0.93,1.43,1.64,1.64,1.65,1.65,1.68,1.68,1.68,1.7,1.76,1.78,1.8,1.91,1.92,2.04,2.26,2.42,2.54,2.54,2.68,NPgY
POLLINGTON,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.08,0.14,0.17,0.34,0.52,0.6,0.6,0.6,0.6,0.62,0.62,0.62,0.62,0.65,0.66,0.66,0.71,0.71,0.76,0.85,0.91,0.96,0.96,1.03,NPgY
PONTEFRACT LANE 1/2,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.39,0.44,0.44,0.45,0.45,0.45,0.45,0.45,0.46,0.47,0.48,0.48,0.51,0.51,0.54,0.59,0.64,0.66,0.66,0.69,NPgY
POOL,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.38,0.43,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.46,0.47,0.47,0.49,0.5,0.53,0.57,0.61,0.64,0.64,0.66,NPgY
PRINCE OF WALES,0,0.02,0.02,0.02,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.64,0.98,1.13,1.13,1.13,1.13,1.17,1.17,1.17,1.18,1.22,1.24,1.25,1.34,1.35,1.43,1.62,1.73,1.83,1.84,1.97,NPgY
PROSPECT ROAD,0,0.01,0.01,0.01,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.11,0.14,0.28,0.42,0.49,0.49,0.49,0.49,0.51,0.51,0.51,0.52,0.54,0.55,0.56,0.6,0.61,0.65,0.76,0.82,0.88,0.88,0.97,NPgY
QUEENS ROAD,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.16,0.34,0.52,0.59,0.59,0.6,0.6,0.61,0.61,0.61,0.61,0.63,0.64,0.65,0.68,0.69,0.73,0.8,0.86,0.89,0.89,0.94,NPgY
QUEENSBURY,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.22,0.27,0.57,0.86,0.99,0.99,1,1,1.04,1.04,1.04,1.06,1.1,1.12,1.14,1.22,1.24,1.31,1.53,1.63,1.75,1.75,1.92,NPgY
RAWCLIFFE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.09,0.18,0.27,0.31,0.31,0.31,0.31,0.32,0.32,0.32,0.32,0.33,0.34,0.34,0.36,0.37,0.39,0.44,0.47,0.5,0.5,0.54,NPgY
RAWDON,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.29,0.61,0.94,1.08,1.08,1.09,1.09,1.11,1.11,1.11,1.13,1.17,1.18,1.19,1.27,1.28,1.36,1.53,1.63,1.72,1.72,1.84,NPgY
RAWMARSH ROAD 1_2,0,0.03,0.04,0.04,0.09,0.09,0.2,0.2,0.2,0.2,0.2,0.39,0.49,1.05,1.61,1.85,1.85,1.86,1.86,1.9,1.9,1.9,1.91,1.98,2.01,2.02,2.14,2.16,2.29,2.54,2.72,2.85,2.85,3.01,NPgY
RAWMARSH ROAD 3_4,0,0.03,0.05,0.05,0.09,0.09,0.21,0.21,0.21,0.21,0.21,0.41,0.5,1.06,1.62,1.87,1.87,1.88,1.88,1.91,1.91,1.91,1.92,1.99,2.02,2.03,2.14,2.16,2.29,2.51,2.69,2.81,2.81,2.94,NPgY
RAWSON ROAD,0,0.02,0.02,0.02,0.06,0.06,0.14,0.14,0.14,0.14,0.14,0.29,0.37,0.89,1.37,1.58,1.58,1.59,1.59,1.6,1.6,1.6,1.6,1.66,1.67,1.68,1.75,1.76,1.87,1.99,2.13,2.19,2.19,2.22,NPgY
RAWSON SPRING ROAD,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.08,0.1,0.22,0.34,0.39,0.39,0.39,0.39,0.4,0.4,0.4,0.41,0.42,0.43,0.43,0.47,0.47,0.5,0.57,0.61,0.65,0.65,0.71,NPgY
REVILL LANE,0,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.07,0.09,0.18,0.28,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.35,0.36,0.37,0.37,0.41,0.41,0.44,0.52,0.55,0.6,0.6,0.67,NPgY
ROCKWARE,0,0,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.14,0.21,0.24,0.24,0.25,0.25,0.25,0.25,0.25,0.25,0.26,0.26,0.26,0.28,0.28,0.29,0.32,0.34,0.35,0.35,0.36,NPgY
RODLEY LANE,0,0.02,0.03,0.03,0.05,0.05,0.12,0.12,0.12,0.12,0.12,0.23,0.29,0.61,0.93,1.07,1.07,1.07,1.07,1.1,1.1,1.1,1.12,1.16,1.18,1.19,1.27,1.28,1.36,1.54,1.64,1.74,1.74,1.87,NPgY
ROMAN AVENUE,0,0.01,0.01,0.01,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.13,0.17,0.36,0.55,0.64,0.64,0.64,0.64,0.67,0.67,0.67,0.68,0.7,0.72,0.73,0.78,0.79,0.84,0.97,1.04,1.11,1.12,1.22,NPgY
ROYDS LANE,0,0.02,0.02,0.02,0.05,0.05,0.1,0.1,0.1,0.1,0.1,0.2,0.24,0.52,0.8,0.91,0.91,0.92,0.92,0.96,0.96,0.96,0.97,1,1.02,1.04,1.11,1.13,1.19,1.38,1.47,1.57,1.57,1.72,NPgY
SAINT ANDREWS ROAD 33/11KV,0,0.01,0.02,0.02,0.04,0.04,0.1,0.1,0.1,0.1,0.1,0.2,0.25,0.58,0.89,1.02,1.02,1.03,1.03,1.04,1.04,1.04,1.04,1.08,1.09,1.1,1.15,1.16,1.23,1.32,1.42,1.47,1.47,1.51,NPgY
SAINT STREET,0,0,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.16,0.25,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.31,0.32,0.32,0.33,0.35,0.36,0.38,0.44,0.47,0.5,0.5,0.55,NPgY
SALTERFORTH,0,0.03,0.04,0.04,0.08,0.08,0.16,0.16,0.16,0.16,0.16,0.31,0.38,0.74,1.13,1.3,1.3,1.31,1.31,1.32,1.32,1.32,1.33,1.37,1.39,1.39,1.46,1.46,1.56,1.67,1.79,1.84,1.84,1.89,NPgY
SALTERHEBBLE,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.23,0.28,0.57,0.87,1,1,1.01,1.01,1.04,1.04,1.04,1.05,1.09,1.11,1.12,1.2,1.21,1.28,1.46,1.56,1.65,1.65,1.78,NPgY
SALTSHOUSE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.06,0.08,0.18,0.28,0.32,0.32,0.32,0.32,0.34,0.34,0.34,0.35,0.36,0.37,0.38,0.42,0.43,0.45,0.56,0.6,0.65,0.65,0.75,NPgY
SANDHILL LANE,0,0.01,0.02,0.02,0.03,0.03,0.07,0.07,0.07,0.07,0.07,0.12,0.14,0.26,0.39,0.45,0.45,0.45,0.45,0.46,0.46,0.46,0.46,0.48,0.49,0.49,0.52,0.52,0.56,0.61,0.66,0.69,0.69,0.72,NPgY
SAXON ROAD,0,0.02,0.03,0.03,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.31,0.39,0.85,1.31,1.5,1.5,1.51,1.51,1.54,1.54,1.54,1.55,1.61,1.63,1.64,1.74,1.75,1.86,2.06,2.2,2.3,2.3,2.43,NPgY
SCARTHO,0,0.02,0.03,0.03,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.22,0.27,0.56,0.86,0.99,0.99,0.99,0.99,1.06,1.06,1.06,1.08,1.12,1.15,1.18,1.29,1.31,1.38,1.68,1.8,1.96,1.96,2.23,NPgY
SCHOLES,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.18,0.22,0.46,0.7,0.8,0.8,0.81,0.81,0.83,0.83,0.83,0.84,0.87,0.89,0.89,0.95,0.96,1.02,1.15,1.23,1.3,1.3,1.4,NPgY
SCISSETT,0,0.03,0.04,0.04,0.07,0.07,0.15,0.15,0.15,0.15,0.15,0.28,0.34,0.68,1.03,1.18,1.18,1.19,1.19,1.23,1.23,1.23,1.24,1.29,1.31,1.32,1.41,1.43,1.51,1.71,1.83,1.94,1.94,2.09,NPgY
SCULCOATES A,0,0.04,0.06,0.06,0.12,0.12,0.27,0.27,0.27,0.27,0.27,0.52,0.65,1.42,2.17,2.5,2.5,2.51,2.51,2.54,2.54,2.54,2.55,2.64,2.67,2.68,2.82,2.83,3.01,3.25,3.49,3.61,3.61,3.73,NPgY
SEACROFT,0,0.01,0.01,0.01,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.1,0.12,0.25,0.39,0.44,0.44,0.45,0.45,0.47,0.47,0.47,0.47,0.49,0.5,0.51,0.55,0.56,0.59,0.69,0.73,0.79,0.79,0.87,NPgY
SEATON,0,0.05,0.06,0.06,0.12,0.12,0.25,0.25,0.25,0.25,0.25,0.47,0.56,1.06,1.62,1.86,1.86,1.87,1.87,1.91,1.91,1.91,1.93,2,2.03,2.05,2.17,2.19,2.33,2.6,2.78,2.92,2.92,3.11,NPgY
SELBY,0,0.04,0.06,0.06,0.11,0.11,0.22,0.22,0.22,0.22,0.22,0.42,0.51,1.02,1.56,1.79,1.79,1.8,1.8,1.86,1.86,1.86,1.89,1.95,1.99,2.02,2.16,2.18,2.31,2.65,2.83,3.02,3.02,3.28,NPgY
SELBY ROAD,0,0.01,0.02,0.02,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.16,0.2,0.45,0.69,0.79,0.79,0.8,0.8,0.83,0.83,0.83,0.85,0.88,0.89,0.91,0.98,0.99,1.05,1.22,1.3,1.39,1.39,1.53,NPgY
SHARLSTON,0,0.02,0.02,0.02,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.17,0.21,0.43,0.65,0.75,0.75,0.75,0.75,0.79,0.79,0.79,0.81,0.83,0.85,0.87,0.94,0.95,1.01,1.19,1.27,1.37,1.37,1.52,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,NPgY
SHERBURN,0,0.02,0.03,0.03,0.06,0.06,0.12,0.12,0.12,0.12,0.12,0.22,0.26,0.5,0.76,0.87,0.87,0.88,0.88,0.9,0.9,0.9,0.91,0.94,0.95,0.96,1.02,1.03,1.09,1.22,1.3,1.37,1.37,1.46,NPgY
SHIPLEY,0,0.02,0.03,0.03,0.06,0.06,0.13,0.13,0.13,0.13,0.13,0.25,0.31,0.66,1.01,1.16,1.16,1.16,1.16,1.19,1.19,1.19,1.2,1.24,1.26,1.26,1.34,1.35,1.43,1.58,1.69,1.77,1.77,1.87,NPgY
SHIRLAND LANE,0,0.01,0.02,0.02,0.03,0.03,0.06,0.06,0.06,0.06,0.06,0.12,0.15,0.3,0.45,0.52,0.52,0.52,0.52,0.53,0.53,0.53,0.53,0.55,0.55,0.56,0.58,0.58,0.62,0.67,0.71,0.74,0.74,0.75,NPgY
