Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SPRING MILL STREET,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,0.15,NPgY
STAINFORTH,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.2,0.23,0.27,0.3,0.33,0.35,0.38,0.41,0.43,0.45,0.48,0.5,0.52,0.53,0.55,0.57,0.59,0.6,0.61,0.63,0.64,0.65,NPgY
STAIRFOOT,0,0,0,0,0,0.01,0.02,0.03,0.05,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.39,0.42,0.45,0.48,0.51,0.53,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.71,0.73,0.74,NPgY
STANLEY STREET,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,NPgY
STANNINGTON ROAD,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.06,0.09,0.11,0.14,0.17,0.19,0.21,0.24,0.26,0.28,0.3,0.31,0.33,0.35,0.36,0.38,0.39,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,NPgY
STATION ROAD,0,0,0,0,0.01,0.03,0.06,0.12,0.2,0.32,0.46,0.62,0.78,0.93,1.08,1.23,1.36,1.49,1.61,1.72,1.83,1.94,2.04,2.13,2.22,2.31,2.39,2.46,2.54,2.6,2.67,2.73,2.79,2.85,NPgY
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
STOURTON 33/11KV,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,NPgY
STOW,1.24,1.27,1.27,1.27,1.27,1.28,1.28,1.29,1.31,1.33,1.36,1.39,1.42,1.45,1.48,1.5,1.53,1.55,1.57,1.6,1.62,1.64,1.65,1.67,1.69,1.71,1.72,1.73,1.75,1.76,1.77,1.79,1.8,1.81,NPgY
SWAN BANK LANE,0.38,0.38,0.39,0.39,0.39,0.39,0.4,0.41,0.43,0.46,0.49,0.52,0.56,0.59,0.62,0.66,0.69,0.71,0.74,0.77,0.79,0.81,0.83,0.85,0.87,0.89,0.91,0.93,0.94,0.96,0.97,0.99,1,1.01,NPgY
SWEET STREET,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,NPgY
SWINNOW MOOR,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.3,0.31,0.32,0.33,0.33,NPgY
TADCASTER,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.09,0.16,0.24,0.35,0.46,0.58,0.7,0.81,0.91,1.01,1.1,1.19,1.28,1.36,1.44,1.51,1.58,1.64,1.71,1.77,1.82,1.88,1.93,1.97,2.02,2.06,2.11,NPgY
TANKERSLEY PARK,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.13,0.15,0.17,0.18,0.2,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.32,0.33,0.33,0.34,NPgY
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,NPgY
THORNBURY,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.22,0.23,0.24,0.25,0.25,0.26,0.26,0.27,NPgY
THORNE,0.41,0.42,0.42,0.43,0.43,0.43,0.44,0.46,0.49,0.53,0.58,0.63,0.68,0.73,0.78,0.82,0.87,0.91,0.95,0.99,1.02,1.06,1.09,1.12,1.15,1.18,1.2,1.23,1.25,1.28,1.3,1.32,1.34,1.35,NPgY
THORNTON,0.57,0.58,0.58,0.59,0.59,0.59,0.59,0.6,0.62,0.64,0.66,0.69,0.71,0.74,0.76,0.78,0.81,0.83,0.85,0.87,0.88,0.9,0.92,0.93,0.95,0.96,0.97,0.99,1,1.01,1.02,1.03,1.04,1.05,NPgY
THORPE ROAD,3.34,3.36,3.36,3.37,3.37,3.38,3.39,3.42,3.46,3.52,3.6,3.68,3.75,3.83,3.91,3.98,4.05,4.11,4.17,4.23,4.29,4.34,4.39,4.43,4.48,4.52,4.56,4.6,4.64,4.67,4.71,4.74,4.77,4.8,NPgY
TICKHILL ROAD,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.07,0.1,0.14,0.18,0.22,0.26,0.29,0.33,0.36,0.39,0.43,0.45,0.48,0.51,0.53,0.56,0.58,0.6,0.62,0.64,0.66,0.67,0.69,0.71,0.72,0.73,NPgY
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.5,2.51,2.51,2.52,2.54,2.55,2.57,2.59,2.6,2.62,2.63,2.65,2.66,2.68,2.69,2.7,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.78,2.79,2.79,2.8,2.81,2.81,NPgY
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NPgY
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,NPgY
TODMORDEN,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.12,0.14,0.17,0.21,0.24,0.28,0.32,0.36,0.39,0.42,0.45,0.48,0.51,0.54,0.56,0.59,0.61,0.63,0.65,0.67,0.69,0.71,0.72,0.74,0.75,0.77,0.78,NPgY
TOLLER LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.09,0.11,0.12,0.13,0.14,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.22,0.23,0.24,0.25,0.25,0.26,0.27,0.27,0.28,NPgY
TONG STREET,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.14,0.15,NPgY
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,NPgY
VARLEY STREET,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.3,NPgY
VICTORIA STREET,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,NPgY
WALESBY,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.09,0.12,0.15,0.19,0.24,0.29,0.33,0.38,0.42,0.46,0.5,0.53,0.57,0.6,0.63,0.66,0.68,0.71,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.89,NPgY
WARREN LANE,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,NPgY
WATH UPON DEARNE,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.19,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.31,0.32,0.34,0.35,0.36,0.37,0.38,0.38,0.39,0.4,NPgY
WAVERLEY BUSINESS PARK,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,1.85,NPgY
WAWNE ROAD,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,NPgY
WEELAND ROAD,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.3,0.3,0.31,0.31,0.32,0.32,0.33,0.33,0.34,0.34,0.34,0.35,0.35,0.35,NPgY
WELLINGTON STREET,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.08,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.28,0.29,0.29,NPgY
WESLEY CRESCENT,4.6,4.6,4.6,4.6,4.6,4.6,4.61,4.62,4.64,4.66,4.68,4.71,4.74,4.77,4.8,4.82,4.85,4.87,4.9,4.92,4.94,4.96,4.97,4.99,5.01,5.02,5.04,5.05,5.07,5.08,5.09,5.1,5.11,5.12,NPgY
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
WEST END LANE,0,0,0,0,0.01,0.01,0.02,0.04,0.08,0.12,0.18,0.23,0.29,0.35,0.41,0.46,0.51,0.56,0.61,0.65,0.69,0.73,0.77,0.8,0.84,0.87,0.9,0.93,0.96,0.98,1.01,1.03,1.05,1.07,NPgY
WEST MOOR PARK,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.36,0.37,NPgY
WEST PARK,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.23,NPgY
WESTCOTT STREET,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,NPgY
WHEATACRE ROAD,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.21,0.22,0.22,0.23,0.23,NPgY
WHEATLEY PARK,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.2,0.21,0.22,0.23,0.24,0.24,0.25,0.26,0.26,0.27,0.27,NPgY
WHINGATE,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.19,NPgY
WHITE LEE,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.1,0.13,0.16,0.19,0.22,0.24,0.27,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.45,0.47,0.49,0.5,0.51,0.53,0.54,0.55,0.56,NPgY
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,NPgY
WIBSEY,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,NPgY
WITHERNSEA,8.31,8.35,8.36,8.37,8.37,8.38,8.4,8.44,8.49,8.57,8.66,8.76,8.86,8.95,9.05,9.14,9.22,9.3,9.38,9.45,9.52,9.59,9.65,9.71,9.77,9.82,9.87,9.92,9.97,10.01,10.05,10.09,10.13,10.16,NPgY
WOODCOCK STREET,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.15,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.22,0.23,0.23,0.24,0.25,0.25,0.26,NPgY
WOODSEATS,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.3,0.3,0.31,NPgY
WOOLLEY,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.32,0.34,0.35,0.36,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,NPgY
WORSBROUGH PARK,0,0,0,0,0,0.01,0.02,0.03,0.06,0.09,0.14,0.18,0.23,0.28,0.32,0.36,0.4,0.44,0.48,0.51,0.54,0.58,0.6,0.63,0.66,0.68,0.71,0.73,0.75,0.77,0.79,0.81,0.83,0.85,NPgY
WRAWBY,0.15,0.15,0.15,0.15,0.16,0.16,0.18,0.21,0.25,0.31,0.38,0.45,0.53,0.61,0.68,0.75,0.82,0.88,0.94,0.99,1.05,1.1,1.15,1.19,1.24,1.28,1.32,1.36,1.39,1.43,1.46,1.49,1.52,1.55,NPgY
YARBOROUGH ROAD 33/11KV,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.11,0.13,0.15,0.18,0.21,0.25,0.28,0.31,0.34,0.37,0.39,0.42,0.44,0.47,0.49,0.51,0.53,0.54,0.56,0.58,0.59,0.61,0.62,0.64,0.65,0.66,0.67,NPgY
YEW GREEN ROAD,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.25,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.36,0.37,0.37,0.38,0.39,0.4,0.41,NPgY
YORK ROAD,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.21,0.23,0.24,0.25,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.35,0.36,0.37,NPgY
YORK STREET,0,0,0,0,0,0,0,0.01,0.02,0.02,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.22,0.22,NPgY
