Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
WHITE LEE,1.136,1.152,1.181,1.266,1.364,1.473,1.591,1.716,1.847,1.985,2.127,2.274,2.426,2.582,2.742,2.905,3.073,3.243,3.417,3.552,3.675,3.787,3.886,3.977,4.068,4.159,4.250603,4.341793,4.432965,4.524158,4.615345,4.706531,4.797714,4.888896,NPgY
WHITEHALL ROAD 2/3,0.001,0.001,0.001,0.003,0.005,0.008,0.011,0.014,0.017,0.02,0.023,0.027,0.03,0.034,0.038,0.042,0.046,0.05,0.054,0.057,0.06,0.063,0.065,0.067,0.07,0.072,0.073844,0.076012,0.07818,0.080348,0.082516,0.084683,0.086851,0.089019,NPgY
WHITEHALL ROAD 4/5,0.014,0.014,0.014,0.017,0.021,0.025,0.029,0.034,0.039,0.044,0.049,0.054,0.06,0.065,0.071,0.077,0.083,0.089,0.096,0.101,0.105,0.109,0.113,0.116,0.119,0.123,0.126113,0.129434,0.132755,0.136076,0.139397,0.142718,0.146039,0.14936,NPgY
WIBSEY,0.835,0.846,0.868,0.947,1.039,1.141,1.251,1.368,1.491,1.619,1.752,1.89,2.032,2.178,2.327,2.48,2.637,2.796,2.959,3.085,3.2,3.304,3.397,3.483,3.568,3.653,3.738355,3.823641,3.908909,3.994198,4.07948,4.164763,4.250042,4.33532,NPgY
WITHERNSEA,0.553,0.561,0.575,0.623,0.679,0.741,0.807,0.878,0.952,1.03,1.111,1.194,1.28,1.368,1.459,1.552,1.646,1.743,1.841,1.918,1.987,2.051,2.107,2.158,2.21,2.262,2.31329,2.364927,2.416555,2.468195,2.51983,2.571466,2.6231,2.674733,NPgY
WOODCOCK STREET,0.301,0.306,0.313,0.354,0.401,0.453,0.509,0.568,0.631,0.696,0.764,0.835,0.907,0.981,1.058,1.136,1.215,1.297,1.38,1.444,1.503,1.556,1.603,1.647,1.69,1.734,1.777257,1.820751,1.864236,1.907732,1.951224,1.994716,2.038206,2.081696,NPgY
WOODSEATS,0.419,0.425,0.436,0.5,0.574,0.657,0.747,0.841,0.941,1.045,1.153,1.265,1.38,1.499,1.62,1.744,1.871,2.001,2.133,2.236,2.329,2.413,2.489,2.558,2.627,2.696,2.765611,2.834839,2.904053,2.973283,3.042508,3.111733,3.180955,3.250177,NPgY
WOOLLEY,1.139,1.156,1.185,1.232,1.287,1.348,1.414,1.483,1.557,1.633,1.713,1.795,1.88,1.967,2.056,2.147,2.241,2.336,2.433,2.509,2.577,2.639,2.695,2.746,2.797,2.847,2.898377,2.949286,3.000184,3.051096,3.102003,3.15291,3.203815,3.254719,NPgY
WORSBROUGH PARK,1.551,1.573,1.613,1.7,1.803,1.917,2.039,2.169,2.306,2.449,2.598,2.751,2.909,3.071,3.238,3.408,3.583,3.76,3.941,4.083,4.21,4.326,4.43,4.525,4.62,4.715,4.809773,4.904765,4.999739,5.094735,5.189724,5.284713,5.379698,5.474683,NPgY
WRAWBY,1.121,1.137,1.166,1.221,1.286,1.357,1.434,1.516,1.601,1.691,1.784,1.88,1.98,2.082,2.186,2.293,2.402,2.514,2.627,2.716,2.796,2.869,2.934,2.993,3.053,3.113,3.172254,3.231857,3.291447,3.351052,3.410653,3.470253,3.529851,3.589448,NPgY
YARBOROUGH ROAD 33/11KV,0.897,0.91,0.933,1.02,1.122,1.236,1.358,1.487,1.624,1.766,1.914,2.067,2.224,2.386,2.552,2.721,2.895,3.072,3.252,3.393,3.52,3.636,3.739,3.833,3.928,4.023,4.117127,4.21174,4.306334,4.400951,4.49556,4.590169,4.684774,4.77938,NPgY
YEW GREEN ROAD,0.565,0.573,0.588,0.649,0.72,0.798,0.883,0.973,1.068,1.167,1.269,1.375,1.485,1.597,1.712,1.83,1.95,2.073,2.199,2.296,2.384,2.465,2.536,2.602,2.668,2.734,2.799266,2.86497,2.930661,2.996368,3.06207,3.127771,3.19347,3.259169,NPgY
YORK ROAD,0.248,0.251,0.258,0.332,0.42,0.517,0.621,0.732,0.848,0.97,1.096,1.227,1.361,1.5,1.641,1.787,1.935,2.086,2.24,2.36,2.469,2.568,2.656,2.737,2.818,2.899,2.979422,3.060288,3.141138,3.222008,3.302871,3.383734,3.464594,3.545454,NPgY
YORK STREET,0.297,0.302,0.309,0.344,0.385,0.429,0.478,0.529,0.584,0.64,0.699,0.759,0.822,0.886,0.952,1.019,1.088,1.159,1.23,1.286,1.336,1.382,1.423,1.461,1.498,1.536,1.573628,1.611197,1.648758,1.686329,1.723896,1.761464,1.79903,1.836596,NPgY
