Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
LIVERSEDGE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.21,0.21,0.33,0.33,0.42,0.49,0.57,0.71,0.8,0.91,0.96,0.99,1.06,1.09,1.19,1.24,1.46,1.53,1.54,1.65,1.72,1.8,1.88,1.89,NPgY
LOUTH,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.16,0.22,0.35,0.36,0.57,0.57,0.72,0.84,0.97,1.2,1.36,1.54,1.62,1.68,1.77,1.8,1.9,1.98,2.32,2.42,2.42,2.57,2.69,2.81,2.88,2.89,NPgY
LOW MOOR,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.19,0.19,0.24,0.28,0.33,0.41,0.46,0.52,0.55,0.57,0.61,0.63,0.69,0.72,0.85,0.89,0.89,0.96,1,1.04,1.09,1.1,NPgY
LOWFIELDS,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.12,0.14,0.17,0.21,0.23,0.26,0.28,0.29,0.3,0.3,0.31,0.32,0.38,0.39,0.39,0.41,0.43,0.45,0.45,0.45,NPgY
LOXLEY ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.07,0.07,0.09,0.11,0.12,0.15,0.17,0.19,0.2,0.2,0.22,0.22,0.23,0.24,0.28,0.3,0.3,0.31,0.33,0.34,0.35,0.36,NPgY
MANCHESTER ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.17,0.29,0.29,0.38,0.46,0.55,0.7,0.79,0.89,0.94,0.98,1.02,1.03,1.08,1.12,1.31,1.36,1.36,1.43,1.51,1.57,1.59,1.6,NPgY
MANSFIELD ROAD 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.12,0.12,0.16,0.18,0.22,0.27,0.3,0.34,0.36,0.37,0.42,0.45,0.53,0.56,0.67,0.73,0.73,0.79,0.83,0.86,0.95,0.96,NPgY
MANSFIELD ROAD 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.08,0.08,0.1,0.11,0.13,0.16,0.18,0.21,0.22,0.22,0.25,0.27,0.33,0.35,0.42,0.45,0.45,0.5,0.52,0.54,0.6,0.61,NPgY
MARKHAM GATES,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.3,0.35,0.41,0.52,0.58,0.66,0.7,0.72,0.82,0.87,1.06,1.13,1.35,1.47,1.47,1.62,1.69,1.75,1.94,1.98,NPgY
MARMION ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.14,0.23,0.24,0.41,0.41,0.54,0.64,0.76,0.97,1.09,1.24,1.3,1.35,1.46,1.51,1.69,1.79,2.11,2.23,2.24,2.41,2.53,2.63,2.79,2.82,NPgY
MARSDEN ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.22,0.22,0.28,0.33,0.38,0.48,0.54,0.62,0.65,0.67,0.73,0.75,0.83,0.87,1.03,1.09,1.09,1.17,1.23,1.28,1.35,1.37,NPgY
MARTONGATE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.17,0.17,0.28,0.28,0.36,0.43,0.5,0.62,0.7,0.79,0.84,0.86,0.99,1.05,1.28,1.37,1.64,1.78,1.78,1.96,2.04,2.12,2.35,2.4,NPgY
MELTHAM,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.09,0.16,0.16,0.2,0.23,0.27,0.34,0.39,0.44,0.46,0.48,0.53,0.55,0.64,0.68,0.81,0.86,0.86,0.94,0.98,1.02,1.11,1.12,NPgY
MEXBOROUGH 1_2,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.28,0.29,0.48,0.48,0.61,0.72,0.85,1.07,1.21,1.36,1.44,1.49,1.63,1.7,1.93,2.04,2.42,2.57,2.57,2.79,2.91,3.03,3.25,3.29,NPgY
MIDDLETON TOWN STREET,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.3,0.36,0.42,0.53,0.6,0.68,0.71,0.74,0.82,0.86,0.99,1.06,1.25,1.34,1.34,1.46,1.53,1.59,1.72,1.75,NPgY
MILLHOUSES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.07,0.08,0.13,0.13,0.16,0.19,0.22,0.28,0.31,0.35,0.37,0.39,0.42,0.44,0.51,0.54,0.64,0.68,0.68,0.74,0.77,0.8,0.86,0.88,NPgY
MILLROYD STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.26,0.27,0.44,0.44,0.55,0.65,0.75,0.93,1.05,1.19,1.26,1.3,1.4,1.43,1.57,1.65,1.95,2.05,2.05,2.2,2.3,2.4,2.52,2.54,NPgY
MILTON PLACE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.28,0.28,0.45,0.45,0.58,0.67,0.78,0.97,1.09,1.23,1.3,1.35,1.46,1.5,1.67,1.75,2.07,2.18,2.19,2.35,2.46,2.57,2.71,2.74,NPgY
MIRFIELD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.22,0.22,0.36,0.36,0.46,0.54,0.63,0.78,0.88,1,1.05,1.09,1.19,1.24,1.41,1.49,1.77,1.88,1.89,2.04,2.14,2.22,2.38,2.42,NPgY
MONCKTON,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.11,0.17,0.17,0.22,0.26,0.31,0.38,0.43,0.49,0.52,0.53,0.6,0.63,0.76,0.81,0.96,1.03,1.04,1.13,1.18,1.23,1.35,1.37,NPgY
MOOR ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.23,0.23,0.4,0.4,0.53,0.63,0.75,0.95,1.08,1.22,1.28,1.33,1.44,1.49,1.66,1.75,2.07,2.19,2.19,2.37,2.48,2.58,2.73,2.77,NPgY
MOORSIDE ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.32,0.32,0.41,0.48,0.56,0.7,0.79,0.89,0.94,0.97,1.07,1.11,1.27,1.34,1.59,1.69,1.7,1.84,1.92,2,2.15,2.18,NPgY
MORLEY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.22,0.22,0.36,0.36,0.47,0.55,0.64,0.8,0.91,1.03,1.09,1.12,1.21,1.24,1.37,1.44,1.7,1.79,1.79,1.92,2.01,2.09,2.2,2.23,NPgY
MOUNT STREET,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.24,0.24,0.39,0.39,0.49,0.57,0.66,0.83,0.93,1.06,1.12,1.15,1.21,1.23,1.29,1.34,1.57,1.62,1.63,1.72,1.81,1.88,1.92,1.93,NPgY
MYTHOLMROYD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.2,0.2,0.33,0.33,0.43,0.5,0.58,0.72,0.82,0.92,0.98,1.01,1.08,1.1,1.18,1.24,1.45,1.52,1.52,1.62,1.7,1.77,1.84,1.85,NPgY
NAB LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.22,0.22,0.28,0.33,0.38,0.48,0.54,0.61,0.64,0.66,0.72,0.74,0.83,0.87,1.03,1.09,1.09,1.17,1.23,1.28,1.36,1.37,NPgY
NABWOOD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.2,0.2,0.26,0.31,0.37,0.46,0.52,0.59,0.63,0.65,0.71,0.75,0.87,0.92,1.09,1.17,1.17,1.27,1.33,1.38,1.5,1.52,NPgY
NATIONAL AVENUE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.14,0.14,0.18,0.21,0.25,0.32,0.36,0.41,0.43,0.44,0.49,0.51,0.58,0.61,0.73,0.78,0.78,0.84,0.88,0.92,0.98,1,NPgY
NEW DROPPINGWELL ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.07,0.11,0.11,0.14,0.16,0.19,0.24,0.27,0.3,0.32,0.33,0.38,0.41,0.51,0.55,0.66,0.72,0.72,0.79,0.83,0.86,0.96,0.98,NPgY
NEW ORCHARD LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.23,0.23,0.29,0.34,0.39,0.48,0.54,0.62,0.65,0.67,0.73,0.76,0.85,0.9,1.06,1.13,1.13,1.22,1.28,1.33,1.41,1.43,NPgY
NEWHALL ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.11,0.15,0.24,0.25,0.39,0.39,0.49,0.57,0.66,0.81,0.92,1.04,1.1,1.13,1.19,1.21,1.27,1.32,1.54,1.6,1.6,1.69,1.78,1.85,1.89,1.89,NPgY
NEWPORT 1,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.14,0.23,0.23,0.28,0.33,0.37,0.46,0.52,0.58,0.62,0.64,0.69,0.71,0.8,0.84,0.99,1.05,1.05,1.13,1.19,1.24,1.31,1.33,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
NINELANDS LANE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.15,0.25,0.26,0.41,0.41,0.52,0.61,0.7,0.87,0.99,1.12,1.18,1.22,1.31,1.35,1.49,1.56,1.84,1.94,1.94,2.09,2.19,2.28,2.4,2.42,NPgY
NORFOLK PARK,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.17,0.17,0.22,0.26,0.31,0.38,0.43,0.49,0.52,0.53,0.6,0.64,0.77,0.82,0.97,1.05,1.05,1.16,1.21,1.25,1.38,1.41,NPgY
NORMANBY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.14,0.21,0.21,0.27,0.31,0.35,0.42,0.48,0.54,0.57,0.59,0.62,0.63,0.67,0.7,0.82,0.85,0.85,0.9,0.95,0.99,1.01,1.02,NPgY
NORMANTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.18,0.3,0.3,0.38,0.45,0.52,0.65,0.74,0.84,0.88,0.91,0.99,1.02,1.14,1.2,1.42,1.51,1.51,1.63,1.7,1.77,1.88,1.9,NPgY
NORTH AVENUE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.27,0.27,0.45,0.45,0.58,0.67,0.78,0.98,1.11,1.26,1.33,1.37,1.47,1.5,1.63,1.7,2,2.1,2.1,2.25,2.36,2.46,2.56,2.58,NPgY
NORTH THORESBY,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.08,0.08,0.1,0.12,0.13,0.16,0.18,0.21,0.22,0.23,0.25,0.26,0.29,0.31,0.36,0.39,0.39,0.42,0.44,0.45,0.49,0.49,NPgY
NORWOOD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.25,0.26,0.41,0.41,0.52,0.61,0.7,0.87,0.98,1.11,1.17,1.21,1.34,1.4,1.62,1.72,2.04,2.18,2.19,2.38,2.49,2.58,2.8,2.84,NPgY
OAKES ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.07,0.12,0.12,0.2,0.2,0.25,0.3,0.35,0.44,0.49,0.56,0.59,0.61,0.68,0.72,0.85,0.91,1.08,1.16,1.16,1.27,1.33,1.38,1.51,1.53,NPgY
OAKWOOD LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.09,0.09,0.11,0.14,0.16,0.2,0.23,0.26,0.27,0.28,0.33,0.36,0.45,0.48,0.58,0.64,0.64,0.71,0.74,0.76,0.86,0.88,NPgY
ODSAL,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.18,0.3,0.3,0.39,0.46,0.54,0.68,0.76,0.86,0.91,0.94,1.03,1.07,1.22,1.29,1.53,1.62,1.63,1.76,1.84,1.92,2.05,2.08,NPgY
OLYMPIA MILLS,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.14,0.19,0.3,0.31,0.48,0.48,0.6,0.7,0.79,0.98,1.11,1.25,1.32,1.36,1.48,1.52,1.69,1.77,2.09,2.21,2.21,2.38,2.49,2.6,2.74,2.77,NPgY
ORGREAVE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.11,0.18,0.18,0.23,0.27,0.31,0.38,0.43,0.49,0.52,0.53,0.58,0.6,0.67,0.71,0.84,0.89,0.89,0.96,1.01,1.05,1.12,1.13,NPgY
OUTWOOD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.11,0.11,0.19,0.19,0.24,0.29,0.34,0.43,0.48,0.54,0.57,0.59,0.66,0.7,0.82,0.87,1.04,1.11,1.12,1.22,1.27,1.32,1.44,1.47,NPgY
PARK HILL,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.14,0.14,0.24,0.24,0.31,0.37,0.44,0.56,0.63,0.71,0.75,0.77,0.83,0.84,0.91,0.95,1.12,1.17,1.18,1.26,1.32,1.37,1.43,1.44,NPgY
PARK ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.15,0.2,0.33,0.33,0.54,0.54,0.69,0.8,0.93,1.17,1.32,1.49,1.57,1.62,1.73,1.77,1.9,1.99,2.34,2.44,2.44,2.61,2.73,2.85,2.95,2.97,NPgY
PARK STREET,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.24,0.25,0.4,0.4,0.52,0.61,0.71,0.89,1,1.13,1.19,1.23,1.34,1.38,1.53,1.61,1.91,2.01,2.02,2.17,2.27,2.37,2.51,2.53,NPgY
PASTURE ROAD SOUTH,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.12,0.13,0.21,0.21,0.26,0.31,0.36,0.45,0.5,0.57,0.6,0.62,0.69,0.72,0.84,0.89,1.06,1.13,1.13,1.23,1.29,1.34,1.45,1.47,NPgY
PATRINGTON ROAD,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.3,0.3,0.37,0.42,0.47,0.57,0.65,0.73,0.77,0.8,0.87,0.9,1.01,1.06,1.25,1.33,1.33,1.43,1.5,1.56,1.66,1.68,NPgY
PENISTONE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.2,0.2,0.31,0.31,0.4,0.46,0.52,0.65,0.73,0.83,0.88,0.9,0.98,1,1.11,1.17,1.38,1.45,1.45,1.56,1.64,1.7,1.8,1.81,NPgY
PENISTONE ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.23,0.23,0.37,0.37,0.47,0.55,0.63,0.78,0.88,1,1.06,1.09,1.15,1.16,1.22,1.27,1.49,1.54,1.54,1.63,1.71,1.79,1.82,1.82,NPgY
PLANGEO,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.29,0.29,0.48,0.48,0.61,0.72,0.84,1.06,1.2,1.35,1.43,1.48,1.59,1.63,1.79,1.88,2.22,2.33,2.33,2.5,2.62,2.73,2.87,2.89,NPgY
POLLINGTON,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.12,0.12,0.19,0.19,0.24,0.27,0.31,0.39,0.44,0.49,0.52,0.54,0.59,0.6,0.68,0.71,0.84,0.89,0.89,0.96,1.01,1.05,1.11,1.12,NPgY
PONTEFRACT LANE 1/2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.2,0.23,0.29,0.32,0.37,0.39,0.4,0.43,0.44,0.47,0.49,0.58,0.61,0.61,0.65,0.68,0.71,0.73,0.74,NPgY
POOL,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.2,0.23,0.28,0.32,0.36,0.38,0.39,0.42,0.42,0.45,0.47,0.56,0.58,0.58,0.62,0.65,0.67,0.7,0.7,NPgY
PRINCE OF WALES,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.18,0.19,0.31,0.31,0.41,0.48,0.58,0.73,0.82,0.93,0.98,1.01,1.1,1.14,1.29,1.36,1.6,1.7,1.7,1.84,1.92,2,2.13,2.15,NPgY
PROSPECT ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.09,0.15,0.15,0.19,0.22,0.25,0.31,0.36,0.4,0.42,0.44,0.49,0.51,0.61,0.64,0.77,0.82,0.82,0.9,0.94,0.98,1.07,1.08,NPgY
QUEENS ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.11,0.11,0.18,0.18,0.22,0.26,0.31,0.38,0.43,0.49,0.52,0.53,0.57,0.58,0.63,0.66,0.78,0.82,0.82,0.88,0.92,0.96,1,1,NPgY
QUEENSBURY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.18,0.18,0.3,0.3,0.38,0.44,0.51,0.64,0.73,0.82,0.87,0.89,0.99,1.04,1.21,1.29,1.53,1.64,1.64,1.78,1.86,1.94,2.1,2.14,NPgY
RAWCLIFFE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.12,0.14,0.16,0.2,0.22,0.25,0.27,0.28,0.3,0.31,0.35,0.37,0.44,0.47,0.47,0.5,0.53,0.55,0.58,0.59,NPgY
RAWDON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.11,0.19,0.19,0.32,0.32,0.41,0.48,0.56,0.7,0.79,0.89,0.94,0.97,1.05,1.09,1.21,1.27,1.5,1.59,1.59,1.71,1.79,1.87,1.98,2,NPgY
RAWMARSH ROAD 1_2,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.15,0.19,0.32,0.32,0.54,0.54,0.69,0.81,0.95,1.19,1.35,1.52,1.61,1.66,1.79,1.84,2.01,2.11,2.49,2.62,2.62,2.81,2.95,3.07,3.22,3.25,NPgY
RAWMARSH ROAD 3_4,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.15,0.2,0.33,0.33,0.55,0.55,0.7,0.82,0.96,1.21,1.36,1.54,1.63,1.68,1.8,1.84,1.99,2.09,2.45,2.57,2.57,2.75,2.88,3.01,3.13,3.15,NPgY
RAWSON ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.1,0.13,0.23,0.23,0.41,0.41,0.55,0.66,0.79,1.02,1.15,1.3,1.38,1.42,1.5,1.51,1.58,1.63,1.91,1.98,1.98,2.09,2.2,2.29,2.33,2.33,NPgY
RAWSON SPRING ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.07,0.07,0.11,0.11,0.14,0.17,0.2,0.25,0.28,0.32,0.34,0.35,0.38,0.4,0.45,0.48,0.57,0.61,0.61,0.66,0.69,0.72,0.77,0.78,NPgY
REVILL LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.06,0.06,0.1,0.1,0.13,0.15,0.17,0.21,0.24,0.27,0.28,0.29,0.33,0.35,0.41,0.44,0.52,0.56,0.56,0.62,0.64,0.67,0.73,0.75,NPgY
ROCKWARE,0,0,0,0,0,0,0,0,0.02,0.02,0.04,0.04,0.07,0.07,0.09,0.11,0.13,0.16,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.31,0.32,0.32,0.34,0.36,0.37,0.38,0.39,NPgY
RODLEY LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.32,0.32,0.4,0.47,0.55,0.69,0.78,0.88,0.93,0.96,1.05,1.08,1.22,1.28,1.52,1.61,1.61,1.74,1.82,1.9,2.02,2.04,NPgY
ROMAN AVENUE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.11,0.11,0.18,0.18,0.24,0.28,0.33,0.41,0.47,0.53,0.56,0.57,0.64,0.67,0.77,0.82,0.97,1.04,1.04,1.14,1.19,1.23,1.34,1.36,NPgY
ROYDS LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.16,0.27,0.27,0.34,0.4,0.47,0.59,0.67,0.76,0.8,0.82,0.91,0.95,1.09,1.16,1.37,1.46,1.47,1.59,1.67,1.73,1.87,1.9,NPgY
SAINT ANDREWS ROAD 33/11KV,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.16,0.28,0.28,0.37,0.44,0.52,0.66,0.75,0.85,0.89,0.92,0.98,0.99,1.05,1.09,1.28,1.33,1.34,1.42,1.49,1.55,1.59,1.6,NPgY
SAINT STREET,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.08,0.08,0.1,0.12,0.15,0.19,0.21,0.24,0.25,0.26,0.29,0.3,0.35,0.37,0.44,0.47,0.47,0.51,0.53,0.55,0.6,0.61,NPgY
SALTERFORTH,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.12,0.16,0.25,0.26,0.41,0.41,0.51,0.6,0.68,0.84,0.95,1.08,1.14,1.17,1.24,1.25,1.32,1.38,1.61,1.67,1.67,1.78,1.86,1.94,1.99,1.99,NPgY
SALTERHEBBLE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.19,0.19,0.31,0.31,0.39,0.45,0.52,0.65,0.73,0.83,0.87,0.9,0.99,1.02,1.15,1.22,1.44,1.53,1.53,1.66,1.73,1.8,1.93,1.95,NPgY
SALTSHOUSE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.09,0.09,0.12,0.14,0.16,0.21,0.23,0.26,0.28,0.29,0.33,0.36,0.44,0.48,0.57,0.62,0.62,0.69,0.72,0.75,0.84,0.85,NPgY
SANDHILL LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.05,0.06,0.1,0.1,0.16,0.16,0.19,0.22,0.24,0.29,0.33,0.37,0.39,0.41,0.43,0.45,0.49,0.51,0.6,0.63,0.63,0.68,0.71,0.74,0.77,0.78,NPgY
SAXON ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.25,0.26,0.43,0.43,0.56,0.65,0.77,0.97,1.1,1.24,1.31,1.35,1.45,1.49,1.63,1.71,2.01,2.12,2.12,2.27,2.38,2.48,2.59,2.62,NPgY
SCARTHO,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.18,0.18,0.29,0.29,0.38,0.44,0.51,0.64,0.72,0.82,0.86,0.89,1.02,1.09,1.34,1.43,1.71,1.86,1.86,2.05,2.14,2.22,2.47,2.52,NPgY
SCHOLES,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.15,0.24,0.24,0.31,0.36,0.42,0.52,0.59,0.66,0.7,0.72,0.79,0.81,0.91,0.96,1.14,1.2,1.21,1.3,1.36,1.42,1.51,1.52,NPgY
SCISSETT,0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.23,0.23,0.37,0.37,0.47,0.54,0.62,0.77,0.86,0.98,1.03,1.07,1.16,1.21,1.36,1.43,1.7,1.8,1.8,1.95,2.04,2.12,2.26,2.29,NPgY
SCULCOATES A,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.19,0.25,0.42,0.43,0.71,0.71,0.92,1.09,1.28,1.61,1.82,2.06,2.18,2.25,2.38,2.42,2.58,2.69,3.16,3.29,3.29,3.5,3.67,3.83,3.94,3.96,NPgY
SEACROFT,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.08,0.08,0.13,0.13,0.17,0.2,0.23,0.29,0.32,0.37,0.39,0.4,0.44,0.47,0.54,0.58,0.69,0.74,0.74,0.81,0.84,0.87,0.95,0.97,NPgY
SEATON,0,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.18,0.24,0.38,0.39,0.61,0.61,0.75,0.87,0.98,1.2,1.36,1.53,1.62,1.67,1.81,1.86,2.06,2.16,2.56,2.69,2.7,2.9,3.04,3.16,3.34,3.37,NPgY
SELBY,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.16,0.22,0.35,0.35,0.56,0.56,0.7,0.82,0.94,1.16,1.31,1.48,1.56,1.61,1.77,1.84,2.1,2.22,2.63,2.8,2.81,3.04,3.18,3.31,3.55,3.6,NPgY
SELBY ROAD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.13,0.13,0.22,0.22,0.29,0.34,0.41,0.51,0.58,0.66,0.69,0.72,0.79,0.83,0.96,1.02,1.22,1.3,1.3,1.42,1.48,1.54,1.67,1.7,NPgY
SHARLSTON,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.14,0.14,0.23,0.23,0.29,0.34,0.39,0.49,0.55,0.62,0.66,0.68,0.76,0.8,0.94,1,1.19,1.28,1.28,1.4,1.47,1.52,1.67,1.69,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,NPgY
SHERBURN,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.11,0.18,0.18,0.28,0.28,0.35,0.41,0.46,0.57,0.64,0.72,0.76,0.79,0.85,0.87,0.97,1.02,1.2,1.26,1.27,1.36,1.42,1.48,1.56,1.58,NPgY
SHIPLEY,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.2,0.21,0.34,0.34,0.44,0.51,0.6,0.75,0.84,0.95,1.01,1.04,1.12,1.15,1.25,1.32,1.55,1.63,1.63,1.75,1.83,1.91,2,2.02,NPgY
SHIRLAND LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.1,0.1,0.16,0.16,0.2,0.24,0.27,0.34,0.38,0.43,0.45,0.47,0.5,0.5,0.53,0.55,0.64,0.67,0.67,0.71,0.74,0.77,0.79,0.79,NPgY
SILVER STREET,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.08,0.13,0.13,0.24,0.24,0.32,0.38,0.46,0.6,0.67,0.76,0.81,0.83,0.87,0.88,0.92,0.95,1.12,1.15,1.15,1.22,1.28,1.34,1.35,1.36,NPgY
SILVERWOOD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.1,0.16,0.16,0.27,0.27,0.34,0.4,0.47,0.59,0.66,0.75,0.79,0.81,0.92,0.97,1.17,1.25,1.49,1.61,1.61,1.76,1.84,1.91,2.1,2.14,NPgY
