Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,12.2,11.596,11.485,11.569,11.739,12.074,12.56,13.199,14.121,15.196,16.627,18.122,19.592,20.954,22.274,23.493,24.479,25.322,26.046,26.748,27.271,27.616,27.814,27.91,27.958,27.986,27.986,27.974,27.911,27.761,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STATION ROAD,21.046,20.526,20.328,20.248,20.203,20.287,20.43,20.635,20.971,21.373,22.099,22.884,23.695,24.524,25.42,26.387,27.296,28.18,29.045,29.918,30.667,31.182,31.557,31.75,31.898,32.043,32.186,32.319,32.427,31.054,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STEVENSON ROAD,8.328,10.302,10.193,10.087,9.981,9.89,9.798,9.709,9.62,9.531,9.532,9.531,9.532,9.532,9.53,9.532,9.527,9.517,9.502,9.486,9.468,9.447,9.425,9.402,9.379,9.355,9.331,9.306,9.282,9.257,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STOKE STREET,12.393,12.238,12.079,11.925,11.775,11.653,11.533,11.418,11.309,11.206,11.243,11.289,11.348,11.421,11.513,11.628,11.741,11.852,11.964,12.075,12.166,12.206,12.225,12.198,12.164,12.13,12.099,12.065,12.03,11.517,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STOURTON 132/11KV,11.652,11.785,11.628,11.476,11.326,11.181,11.04,10.903,10.77,10.641,10.634,10.63,10.628,10.627,10.628,10.628,10.624,10.616,10.606,10.595,10.579,10.553,10.522,10.484,10.445,10.405,10.365,10.325,10.284,10.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STOURTON 33/11KV,9.536,9.156,9.028,8.996,9.003,9.091,9.237,9.443,9.744,10.1,10.618,11.167,11.708,12.209,12.698,13.147,13.51,13.821,14.084,14.332,14.515,14.626,14.686,14.706,14.71,14.706,14.693,14.671,14.629,14.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
STOW,4.121,4.171,4.204,4.258,4.304,4.368,4.445,4.547,4.661,4.793,5.008,5.213,5.417,5.608,5.783,5.96,6.107,6.244,6.381,6.525,6.649,6.737,6.804,6.848,6.886,6.922,6.956,6.988,7.016,6.897,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SWAN BANK LANE,11.196,10.641,10.478,10.451,10.478,10.617,10.825,11.107,11.507,11.984,12.668,13.401,14.158,14.906,15.665,16.383,17.035,17.62,18.141,18.631,18.969,19.117,19.22,19.263,19.36,19.437,19.495,19.527,19.48,17.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SWEET STREET,6.996,12.333,12.237,12.16,12.089,12.047,12.012,11.985,11.972,11.966,12.044,12.128,12.217,12.314,12.423,12.549,12.668,12.784,12.897,13.01,13.103,13.155,13.187,13.185,13.176,13.166,13.158,13.146,13.132,12.803,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
SWINNOW MOOR,13.578,15.97,15.77,15.782,15.878,16.121,16.497,17.002,17.724,18.569,19.693,20.886,22.062,23.15,24.201,25.156,25.921,26.562,27.098,27.606,27.975,28.21,28.341,28.399,28.423,28.431,28.419,28.393,28.326,28.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TADCASTER,11.891,11.524,11.456,11.515,11.626,11.869,12.213,12.664,13.198,13.819,14.692,15.573,16.451,17.263,17.993,18.665,19.194,19.634,20.022,20.404,20.695,20.896,21.042,21.135,21.209,21.275,21.332,21.386,21.424,21.079,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TANKERSLEY PARK,18.763,17.978,17.744,17.709,17.743,17.919,18.208,18.612,19.208,19.912,20.944,22.041,23.123,24.129,25.11,26.026,26.766,27.399,27.94,28.459,28.85,29.105,29.256,29.332,29.375,29.404,29.414,29.405,29.352,29.15,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TEMPLEBOROUGH 33/11KV,10.273,10.143,10.067,10.015,9.969,9.962,9.965,9.979,10.021,10.073,10.256,10.447,10.637,10.823,11.01,11.209,11.385,11.548,11.699,11.852,11.988,12.098,12.189,12.266,12.338,12.41,12.479,12.547,12.611,12.666,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
THORNBURY,13.747,13.4,13.152,13.073,13.053,13.148,13.324,13.578,13.971,14.437,15.121,15.838,16.549,17.216,17.87,18.498,19.012,19.451,19.829,20.195,20.472,20.65,20.753,20.797,20.818,20.83,20.829,20.822,20.79,20.565,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
THORNE,15.274,16.04,15.951,16.014,16.14,16.388,16.752,17.234,17.86,18.597,19.655,20.791,21.928,23.004,24.057,25.042,25.872,26.609,27.273,27.923,28.429,28.758,28.977,29.073,29.13,29.176,29.212,29.241,29.242,28.361,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
THORNTON,12.07,11.249,11.061,11.087,11.203,11.487,11.916,12.485,13.326,14.305,15.593,16.954,18.287,19.523,20.739,21.872,22.804,23.615,24.321,25,25.514,25.856,26.055,26.157,26.216,26.257,26.273,26.266,26.2,26.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
THORPE ROAD,13.406,13.89,13.798,13.759,13.737,13.782,13.864,13.985,14.153,14.361,14.789,15.246,15.734,16.247,16.81,17.428,18.031,18.644,19.273,19.921,20.484,20.855,21.131,21.245,21.327,21.408,21.499,21.582,21.656,20.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TICKHILL ROAD,11.052,10.749,10.699,10.844,11.057,11.399,11.878,12.496,13.275,14.179,15.353,16.598,17.824,18.957,20.035,21.008,21.801,22.486,23.085,23.669,24.107,24.387,24.564,24.648,24.698,24.733,24.751,24.761,24.737,24.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TINGLEY,12.487,11.736,11.551,11.568,11.661,11.896,12.253,12.728,13.376,14.132,15.121,16.167,17.197,18.149,19.08,19.926,20.616,21.211,21.721,22.203,22.561,22.783,22.909,22.958,22.976,22.981,22.969,22.927,22.838,22.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TINSLEY PARK ROAD,12.535,15.833,15.676,15.539,15.408,15.339,15.272,15.215,15.165,15.123,15.232,15.348,15.48,15.63,15.805,16.02,16.228,16.432,16.634,16.834,17.003,17.095,17.152,17.146,17.128,17.109,17.093,17.073,17.05,16.379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TINSLEY WIRE INDUSTRIES,3.776,4.101,4.053,4.037,4.032,4.061,4.108,4.175,4.283,4.415,4.625,4.859,5.111,5.378,5.673,5.995,6.3,6.596,6.887,7.18,7.425,7.575,7.676,7.699,7.703,7.706,7.711,7.711,7.704,6.943,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TIVERTON ROAD,14.181,13.642,13.409,13.269,13.149,13.084,13.061,13.076,13.199,13.364,13.719,14.104,14.478,14.835,15.211,15.607,15.954,16.277,16.579,16.887,17.14,17.312,17.412,17.463,17.494,17.519,17.536,17.543,17.524,17.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TODMORDEN,11.46,10.799,10.621,10.618,10.685,10.889,11.196,11.613,12.204,12.912,13.897,14.965,16.063,17.141,18.227,19.258,20.17,20.988,21.725,22.428,22.916,23.14,23.295,23.362,23.5,23.61,23.692,23.744,23.688,21.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TOLLER LANE,9.242,8.553,8.377,8.373,8.435,8.626,8.914,9.295,9.857,10.512,11.375,12.28,13.172,14.005,14.818,15.592,16.223,16.762,17.225,17.677,18.021,18.255,18.396,18.474,18.522,18.559,18.579,18.589,18.565,18.491,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TONG STREET,11.566,13.648,13.474,13.346,13.232,13.157,13.1,13.06,13.048,13.052,13.188,13.333,13.482,13.629,13.787,13.956,14.105,14.245,14.375,14.502,14.602,14.655,14.68,14.672,14.656,14.638,14.62,14.597,14.567,14.264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
UPPER BASINGHALL STREET,14.525,14.321,14.131,13.957,13.788,13.658,13.532,13.416,13.308,13.207,13.269,13.334,13.4,13.462,13.518,13.581,13.619,13.638,13.643,13.644,13.634,13.614,13.588,13.556,13.523,13.488,13.451,13.413,13.373,13.332,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
VARLEY STREET,13.684,14.692,14.493,14.488,14.559,14.769,15.097,15.542,16.187,16.943,17.971,19.061,20.141,21.153,22.147,23.071,23.831,24.488,25.055,25.597,26.003,26.256,26.403,26.46,26.485,26.495,26.488,26.467,26.407,25.965,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
VICTORIA STREET,15.011,15.144,14.943,14.774,14.615,14.507,14.409,14.323,14.254,14.195,14.306,14.413,14.521,14.623,14.719,14.823,14.9,14.954,14.991,15.024,15.041,15.041,15.029,15.009,14.985,14.959,14.93,14.899,14.864,14.826,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WALESBY,5.694,5.557,5.563,5.644,5.751,5.936,6.19,6.522,6.915,7.374,8.011,8.644,9.27,9.837,10.321,10.759,11.077,11.325,11.538,11.751,11.904,12.01,12.082,12.126,12.16,12.186,12.205,12.222,12.227,12.156,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WARREN LANE,4.33,4.191,4.143,4.131,4.134,4.175,4.242,4.336,4.463,4.614,4.842,5.082,5.319,5.539,5.744,5.939,6.09,6.213,6.315,6.415,6.487,6.535,6.564,6.578,6.586,6.592,6.592,6.592,6.586,6.567,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WATH UPON DEARNE,10.83,10.754,10.636,10.59,10.561,10.593,10.658,10.758,10.915,11.106,11.453,11.828,12.219,12.626,13.073,13.565,14.039,14.507,14.973,15.451,15.865,16.147,16.353,16.455,16.533,16.609,16.686,16.758,16.819,15.981,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WAVERLEY BUSINESS PARK,8.339,13.367,13.299,13.234,13.169,13.122,13.072,13.023,12.972,12.921,12.96,12.999,13.039,13.079,13.119,13.165,13.207,13.246,13.282,13.318,13.352,13.384,13.415,13.445,13.476,13.507,13.537,13.569,13.601,13.634,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WAWNE ROAD,8.444,8.454,8.334,8.262,8.202,8.178,8.177,8.196,8.243,8.308,8.471,8.638,8.798,8.944,9.091,9.233,9.352,9.456,9.548,9.632,9.696,9.734,9.751,9.756,9.756,9.754,9.749,9.731,9.697,9.672,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEELAND ROAD,18.34,18.088,17.941,17.837,17.747,17.703,17.679,17.679,17.705,17.751,18.016,18.294,18.577,18.855,19.144,19.437,19.704,19.959,20.199,20.439,20.653,20.818,20.957,21.065,21.159,21.249,21.341,21.432,21.522,21.32,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WELLINGTON STREET,16.238,16.868,16.723,16.702,16.725,16.882,17.107,17.413,17.826,18.316,19.07,19.875,20.713,21.558,22.434,23.347,24.169,24.928,25.641,26.344,26.93,27.325,27.616,27.759,27.864,27.965,28.067,28.156,28.224,26.93,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WESLEY CRESCENT,11.622,11.187,11.068,11.074,11.134,11.311,11.585,11.951,12.49,13.123,14.028,14.994,15.938,16.81,17.659,18.443,19.079,19.63,20.105,20.561,20.9,21.116,21.234,21.283,21.301,21.306,21.294,21.264,21.193,21.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST DOCKS,12.79,12.624,12.459,12.307,12.159,12.052,11.947,11.847,11.752,11.662,11.716,11.771,11.835,11.907,11.991,12.097,12.194,12.285,12.372,12.459,12.528,12.558,12.57,12.55,12.524,12.498,12.472,12.444,12.415,12.072,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST END LANE,11.831,12.159,12.179,12.346,12.566,12.901,13.355,13.937,14.695,15.575,16.759,18.027,19.282,20.457,21.62,22.686,23.586,24.393,25.114,25.814,26.357,26.705,26.927,27.025,27.079,27.118,27.142,27.151,27.123,26.378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST MOOR PARK,9.979,10.874,10.786,10.74,10.703,10.709,10.734,10.777,10.844,10.925,11.133,11.349,11.56,11.76,11.958,12.162,12.34,12.504,12.656,12.811,12.946,13.053,13.136,13.205,13.268,13.329,13.386,13.444,13.496,13.535,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST PARK,7.648,7.151,7.04,7.068,7.149,7.321,7.58,7.925,8.435,9.027,9.797,10.624,11.432,12.178,12.914,13.585,14.136,14.622,15.045,15.456,15.769,15.973,16.091,16.15,16.181,16.201,16.205,16.199,16.161,16.076,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WESTCOTT STREET,13.785,12.998,12.818,12.856,12.967,13.217,13.598,14.113,14.9,15.823,17.065,18.389,19.689,20.901,22.096,23.225,24.152,24.957,25.658,26.335,26.851,27.194,27.393,27.494,27.55,27.589,27.604,27.598,27.536,27.405,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHEATACRE ROAD,7.708,7.506,7.392,7.418,7.489,7.656,7.9,8.223,8.645,9.135,9.784,10.475,11.152,11.778,12.378,12.937,13.381,13.756,14.078,14.393,14.63,14.787,14.882,14.933,14.965,14.987,14.997,15.003,14.989,14.914,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHEATLEY PARK,6.99,7.336,7.273,7.25,7.238,7.271,7.318,7.383,7.481,7.598,7.819,8.059,8.314,8.583,8.881,9.211,9.527,9.839,10.146,10.456,10.726,10.908,11.044,11.112,11.163,11.214,11.266,11.316,11.36,10.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHINGATE,3.671,3.611,3.637,3.714,3.827,4.007,4.255,4.579,5.02,5.539,6.227,6.953,7.687,8.386,9.076,9.712,10.245,10.708,11.112,11.486,11.755,11.907,11.997,12.016,12.026,12.025,12.016,11.993,11.939,11.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITE LEE,11.663,10.96,10.779,10.778,10.853,11.069,11.405,11.855,12.519,13.297,14.346,15.46,16.558,17.581,18.581,19.515,20.276,20.93,21.494,22.036,22.442,22.707,22.859,22.929,22.963,22.982,22.983,22.964,22.901,22.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITEHALL ROAD 2/3,5.47,5.39,5.319,5.253,5.189,5.137,5.085,5.036,4.987,4.94,4.951,4.959,4.969,4.977,4.983,4.99,4.992,4.99,4.984,4.977,4.968,4.956,4.944,4.93,4.917,4.903,4.889,4.875,4.86,4.846,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITEHALL ROAD 4/5,4.942,6.548,6.487,6.435,6.386,6.359,6.334,6.316,6.302,6.292,6.343,6.395,6.448,6.499,6.544,6.592,6.623,6.64,6.648,6.652,6.65,6.645,6.637,6.628,6.618,6.608,6.596,6.584,6.57,6.557,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WIBSEY,11.807,11.052,10.869,10.885,10.987,11.235,11.618,12.126,12.86,13.715,14.84,16.036,17.207,18.284,19.333,20.28,21.045,21.702,22.261,22.795,23.188,23.439,23.578,23.642,23.67,23.682,23.672,23.64,23.56,23.431,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WITHERNSEA,7.225,7.068,6.999,6.957,6.92,6.899,6.887,6.884,6.893,6.908,7.009,7.113,7.216,7.316,7.415,7.519,7.612,7.7,7.788,7.878,7.957,8.019,8.07,8.113,8.157,8.199,8.241,8.281,8.317,8.288,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WOODCOCK STREET,10.45,10.166,10.057,10.01,9.98,10.011,10.07,10.16,10.306,10.48,10.79,11.104,11.418,11.727,12.045,12.38,12.684,12.967,13.233,13.502,13.733,13.905,14.035,14.129,14.209,14.288,14.363,14.434,14.495,14.378,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WOODSEATS,10.039,9.893,9.738,9.662,9.609,9.609,9.651,9.734,9.931,10.174,10.586,11.02,11.443,11.846,12.262,12.685,13.053,13.391,13.706,14.026,14.286,14.463,14.568,14.622,14.655,14.682,14.699,14.712,14.703,14.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WOOLLEY,10.38,9.914,12.893,12.942,13.039,13.237,13.527,13.909,14.395,18.849,19.598,20.389,21.167,21.888,15.623,16.261,16.789,17.251,17.658,18.057,18.367,18.579,18.721,18.807,18.87,18.924,18.967,19.006,19.025,18.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WORSBROUGH PARK,13.029,12.794,12.652,12.634,12.644,12.751,12.937,13.204,13.619,14.11,14.802,15.535,16.264,16.973,17.714,18.49,19.19,19.851,20.484,21.13,21.678,22.077,22.358,22.538,22.682,22.82,22.948,23.066,23.15,22.807,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WRAWBY,15.866,17.137,16.995,16.921,16.864,16.886,16.941,17.031,17.163,17.327,17.71,18.115,18.531,18.952,19.391,19.868,20.308,20.733,21.151,21.58,21.952,22.214,22.414,22.53,22.625,22.719,22.813,22.904,22.986,22.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YARBOROUGH ROAD 33/11KV,13.991,13.452,13.234,13.215,13.268,13.466,13.769,14.178,14.81,15.554,16.606,17.741,18.876,19.96,21.046,22.108,23.003,23.793,24.498,25.188,25.727,26.074,26.287,26.376,26.424,26.457,26.474,26.475,26.433,25.763,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YEW GREEN ROAD,9.222,8.867,8.713,8.624,8.555,8.523,8.517,8.536,8.599,8.691,8.898,9.116,9.331,9.536,9.751,9.958,10.129,10.281,10.414,10.545,10.65,10.72,10.762,10.782,10.789,10.788,10.783,10.776,10.762,10.693,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YORK ROAD,16.257,16.618,16.358,16.215,16.103,16.064,16.072,16.126,16.273,16.461,16.849,17.245,17.634,18.001,18.371,18.737,19.053,19.333,19.585,19.834,20.031,20.156,20.226,20.255,20.268,20.276,20.277,20.273,20.253,20.139,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YORK STREET,14.451,14.408,14.281,14.216,14.169,14.203,14.262,14.352,14.484,14.642,14.989,15.345,15.711,16.077,16.456,16.859,17.224,17.561,17.877,18.19,18.461,18.661,18.819,18.93,19.026,19.122,19.216,19.305,19.386,19.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
