Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH KIRKBY,0.012,0.033,0.068,0.087,0.114,0.154,0.196,0.247,0.295,0.351,0.414,0.481,0.563,0.648,0.74,0.841,0.95,1.067,1.18,1.297,1.421,1.544,1.673,1.805,1.941,2.083,2.23,2.384,2.543,2.707,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.016,0.039,0.047,0.056,0.072,0.086,0.105,0.118,0.134,0.151,0.169,0.195,0.221,0.248,0.28,0.315,0.353,0.384,0.414,0.446,0.472,0.5,0.528,0.555,0.583,0.612,0.642,0.673,0.705,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH STREET,0.01,0.028,0.06,0.076,0.099,0.132,0.167,0.209,0.248,0.294,0.344,0.399,0.466,0.536,0.611,0.694,0.783,0.88,0.972,1.066,1.166,1.264,1.367,1.472,1.579,1.692,1.809,1.93,2.056,2.187,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTHGATE,0.01,0.03,0.067,0.083,0.104,0.137,0.17,0.209,0.243,0.284,0.328,0.374,0.436,0.498,0.564,0.64,0.721,0.81,0.89,0.969,1.055,1.135,1.219,1.303,1.389,1.479,1.572,1.668,1.768,1.872,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.017,0.045,0.092,0.119,0.156,0.212,0.271,0.342,0.411,0.491,0.58,0.676,0.792,0.913,1.042,1.186,1.34,1.506,1.666,1.833,2.011,2.187,2.373,2.564,2.761,2.966,3.179,3.401,3.63,3.868,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.016,0.045,0.098,0.123,0.157,0.208,0.26,0.323,0.379,0.446,0.519,0.597,0.697,0.799,0.907,1.03,1.162,1.306,1.438,1.572,1.716,1.853,1.997,2.144,2.294,2.45,2.612,2.781,2.956,3.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPARK MILL LANE,0.02,0.056,0.12,0.153,0.197,0.264,0.333,0.416,0.494,0.584,0.684,0.792,0.925,1.064,1.211,1.375,1.553,1.745,1.926,2.111,2.31,2.502,2.704,2.912,3.123,3.345,3.575,3.814,4.062,4.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPENBOROUGH,0.015,0.042,0.094,0.117,0.148,0.195,0.242,0.3,0.35,0.41,0.475,0.545,0.635,0.727,0.825,0.936,1.055,1.186,1.304,1.423,1.552,1.672,1.799,1.928,2.058,2.195,2.337,2.484,2.637,2.795,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPRING MILL STREET,0.007,0.022,0.05,0.061,0.076,0.1,0.123,0.151,0.174,0.202,0.233,0.265,0.308,0.352,0.398,0.451,0.508,0.571,0.626,0.681,0.74,0.793,0.85,0.908,0.965,1.026,1.088,1.153,1.221,1.29,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STAINFORTH,0.009,0.026,0.056,0.071,0.092,0.123,0.155,0.194,0.231,0.273,0.32,0.371,0.433,0.498,0.567,0.644,0.727,0.817,0.902,0.99,1.083,1.173,1.269,1.366,1.466,1.571,1.679,1.792,1.909,2.03,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STAIRFOOT,0.014,0.038,0.08,0.102,0.133,0.178,0.226,0.283,0.337,0.4,0.47,0.545,0.637,0.733,0.835,0.949,1.072,1.205,1.331,1.461,1.599,1.735,1.877,2.023,2.173,2.33,2.492,2.661,2.836,3.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STANLEY STREET,0.009,0.028,0.071,0.084,0.101,0.128,0.153,0.184,0.205,0.232,0.26,0.289,0.333,0.376,0.421,0.475,0.533,0.599,0.649,0.697,0.749,0.79,0.833,0.875,0.915,0.957,1.001,1.046,1.093,1.141,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STANNINGTON ROAD,0.018,0.049,0.103,0.131,0.171,0.23,0.291,0.366,0.436,0.518,0.609,0.707,0.827,0.952,1.084,1.232,1.392,1.564,1.728,1.898,2.079,2.255,2.442,2.633,2.829,3.034,3.246,3.467,3.696,3.933,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STATION ROAD,0.023,0.066,0.147,0.183,0.232,0.307,0.382,0.474,0.554,0.65,0.754,0.866,1.01,1.157,1.313,1.489,1.68,1.887,2.076,2.267,2.473,2.666,2.87,3.077,3.288,3.508,3.736,3.973,4.219,4.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STEVENSON ROAD,0.001,0.004,0.011,0.013,0.015,0.018,0.021,0.024,0.026,0.028,0.03,0.032,0.037,0.041,0.045,0.05,0.056,0.063,0.067,0.07,0.073,0.074,0.076,0.077,0.077,0.077,0.077,0.078,0.078,0.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STOKE STREET,0.004,0.013,0.036,0.042,0.048,0.06,0.068,0.08,0.085,0.093,0.101,0.107,0.122,0.135,0.149,0.166,0.186,0.208,0.221,0.232,0.244,0.247,0.252,0.255,0.256,0.258,0.259,0.26,0.261,0.263,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.002,0.005,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.028,0.031,0.035,0.04,0.044,0.048,0.052,0.056,0.059,0.063,0.066,0.07,0.073,0.077,0.081,0.085,0.089,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 33/11KV,0.005,0.014,0.031,0.039,0.05,0.067,0.084,0.105,0.125,0.148,0.173,0.2,0.234,0.269,0.306,0.347,0.392,0.441,0.486,0.533,0.583,0.631,0.682,0.735,0.788,0.844,0.902,0.962,1.024,1.089,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STOW,0.004,0.012,0.031,0.037,0.044,0.057,0.067,0.081,0.09,0.103,0.115,0.128,0.147,0.167,0.186,0.21,0.236,0.265,0.288,0.309,0.332,0.35,0.37,0.388,0.406,0.425,0.445,0.465,0.486,0.508,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SWAN BANK LANE,0.009,0.026,0.057,0.072,0.092,0.122,0.152,0.189,0.222,0.261,0.304,0.35,0.408,0.468,0.532,0.604,0.681,0.766,0.843,0.922,1.007,1.087,1.172,1.259,1.347,1.439,1.534,1.634,1.736,1.843,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SWEET STREET,0.003,0.01,0.025,0.03,0.036,0.046,0.055,0.066,0.074,0.083,0.094,0.104,0.12,0.136,0.152,0.172,0.193,0.217,0.235,0.253,0.272,0.287,0.303,0.318,0.333,0.349,0.365,0.382,0.4,0.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SWINNOW MOOR,0.013,0.037,0.082,0.103,0.132,0.175,0.219,0.273,0.322,0.379,0.442,0.509,0.594,0.682,0.776,0.88,0.994,1.116,1.23,1.346,1.471,1.589,1.715,1.843,1.973,2.11,2.251,2.398,2.55,2.708,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TADCASTER,0.012,0.036,0.082,0.101,0.127,0.167,0.205,0.254,0.294,0.343,0.396,0.453,0.527,0.603,0.683,0.774,0.872,0.98,1.076,1.173,1.276,1.372,1.473,1.575,1.679,1.787,1.899,2.015,2.136,2.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TANKERSLEY PARK,0.012,0.033,0.072,0.091,0.117,0.156,0.196,0.245,0.289,0.341,0.398,0.459,0.536,0.616,0.7,0.795,0.898,1.009,1.112,1.218,1.331,1.439,1.554,1.671,1.79,1.915,2.045,2.179,2.319,2.463,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.003,0.01,0.024,0.029,0.036,0.048,0.058,0.072,0.083,0.096,0.111,0.126,0.146,0.167,0.189,0.214,0.241,0.271,0.297,0.323,0.351,0.376,0.403,0.43,0.457,0.485,0.515,0.545,0.577,0.61,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
THORNBURY,0.01,0.028,0.06,0.076,0.098,0.132,0.166,0.208,0.246,0.291,0.34,0.394,0.46,0.529,0.602,0.684,0.772,0.868,0.957,1.05,1.148,1.243,1.344,1.446,1.551,1.661,1.775,1.893,2.016,2.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
THORNE,0.014,0.041,0.091,0.114,0.145,0.192,0.24,0.298,0.35,0.412,0.479,0.551,0.643,0.738,0.838,0.951,1.073,1.205,1.327,1.451,1.584,1.71,1.844,1.979,2.117,2.262,2.411,2.567,2.728,2.895,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
THORNTON,0.015,0.04,0.083,0.107,0.141,0.191,0.245,0.309,0.371,0.443,0.523,0.611,0.715,0.825,0.942,1.071,1.21,1.36,1.505,1.656,1.817,1.977,2.145,2.317,2.495,2.681,2.874,3.074,3.282,3.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
THORPE ROAD,0.007,0.021,0.045,0.057,0.073,0.097,0.122,0.153,0.18,0.213,0.249,0.288,0.336,0.386,0.439,0.498,0.563,0.632,0.697,0.764,0.835,0.903,0.976,1.05,1.125,1.204,1.286,1.37,1.459,1.55,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TICKHILL ROAD,0.014,0.038,0.079,0.101,0.132,0.177,0.224,0.28,0.334,0.396,0.465,0.539,0.63,0.725,0.826,0.939,1.061,1.192,1.316,1.444,1.582,1.715,1.856,2.001,2.148,2.303,2.463,2.63,2.803,2.982,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TINGLEY,0.011,0.029,0.061,0.078,0.102,0.138,0.176,0.221,0.265,0.315,0.371,0.432,0.505,0.582,0.664,0.755,0.853,0.958,1.059,1.164,1.276,1.386,1.502,1.621,1.743,1.871,2.003,2.141,2.284,2.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.005,0.015,0.04,0.046,0.054,0.068,0.079,0.094,0.101,0.112,0.123,0.133,0.152,0.17,0.188,0.211,0.236,0.265,0.284,0.301,0.319,0.329,0.341,0.351,0.359,0.368,0.377,0.386,0.395,0.405,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.003,0.009,0.022,0.027,0.033,0.043,0.052,0.064,0.073,0.084,0.096,0.109,0.126,0.144,0.162,0.183,0.206,0.232,0.253,0.274,0.297,0.317,0.339,0.36,0.381,0.403,0.426,0.45,0.474,0.5,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TIVERTON ROAD,0.008,0.021,0.04,0.053,0.072,0.099,0.128,0.163,0.198,0.239,0.284,0.334,0.392,0.454,0.519,0.591,0.669,0.752,0.834,0.921,1.013,1.105,1.203,1.304,1.409,1.518,1.631,1.749,1.871,1.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TODMORDEN,0.011,0.033,0.074,0.091,0.115,0.152,0.188,0.233,0.272,0.318,0.368,0.422,0.491,0.562,0.638,0.723,0.815,0.916,1.007,1.099,1.197,1.289,1.387,1.485,1.585,1.69,1.798,1.91,2.027,2.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TOLLER LANE,0.01,0.029,0.061,0.078,0.101,0.135,0.17,0.213,0.253,0.299,0.35,0.406,0.474,0.545,0.621,0.705,0.796,0.895,0.987,1.083,1.185,1.283,1.387,1.494,1.603,1.717,1.835,1.958,2.085,2.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
TONG STREET,0.007,0.019,0.042,0.053,0.067,0.088,0.109,0.135,0.157,0.184,0.213,0.244,0.284,0.326,0.369,0.419,0.472,0.53,0.583,0.636,0.694,0.747,0.803,0.86,0.918,0.979,1.042,1.107,1.175,1.245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.005,0.018,0.049,0.056,0.066,0.082,0.095,0.113,0.122,0.135,0.147,0.159,0.183,0.204,0.225,0.253,0.283,0.318,0.34,0.359,0.381,0.393,0.406,0.418,0.427,0.437,0.446,0.457,0.467,0.478,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
VARLEY STREET,0.012,0.034,0.074,0.093,0.118,0.157,0.197,0.245,0.288,0.339,0.395,0.455,0.531,0.61,0.693,0.787,0.888,0.998,1.099,1.202,1.313,1.419,1.53,1.644,1.76,1.881,2.006,2.137,2.272,2.413,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
VICTORIA STREET,0.007,0.024,0.062,0.073,0.086,0.109,0.129,0.155,0.171,0.192,0.213,0.235,0.27,0.304,0.339,0.382,0.429,0.481,0.52,0.556,0.595,0.623,0.654,0.683,0.709,0.738,0.767,0.797,0.829,0.861,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WALESBY,0.007,0.022,0.057,0.067,0.08,0.101,0.119,0.143,0.158,0.178,0.198,0.218,0.251,0.282,0.315,0.355,0.398,0.447,0.483,0.516,0.553,0.579,0.608,0.635,0.66,0.687,0.714,0.743,0.772,0.803,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WARREN LANE,0.004,0.01,0.024,0.029,0.037,0.048,0.059,0.073,0.085,0.099,0.115,0.131,0.152,0.174,0.197,0.224,0.252,0.283,0.311,0.339,0.369,0.397,0.426,0.456,0.485,0.517,0.549,0.583,0.618,0.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WATH UPON DEARNE,0.009,0.025,0.054,0.067,0.086,0.115,0.144,0.179,0.211,0.249,0.29,0.334,0.39,0.448,0.51,0.578,0.653,0.734,0.808,0.885,0.967,1.045,1.127,1.212,1.297,1.387,1.48,1.577,1.677,1.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.001,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.021,0.022,0.023,0.024,0.025,0.025,0.026,0.026,0.026,0.026,0.026,0.026,0.026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WAWNE ROAD,0.006,0.014,0.027,0.037,0.05,0.07,0.091,0.116,0.143,0.173,0.206,0.243,0.285,0.331,0.379,0.432,0.488,0.549,0.61,0.674,0.742,0.812,0.885,0.96,1.039,1.12,1.205,1.293,1.385,1.48,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WEELAND ROAD,0.005,0.014,0.031,0.039,0.05,0.066,0.083,0.104,0.123,0.145,0.17,0.196,0.229,0.263,0.299,0.339,0.383,0.43,0.474,0.519,0.568,0.614,0.663,0.713,0.764,0.817,0.873,0.93,0.99,1.052,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WELLINGTON STREET,0.012,0.035,0.083,0.101,0.125,0.163,0.199,0.244,0.28,0.324,0.371,0.421,0.489,0.557,0.629,0.712,0.802,0.9,0.985,1.07,1.161,1.241,1.328,1.414,1.499,1.59,1.683,1.78,1.88,1.984,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WESLEY CRESCENT,0.012,0.031,0.061,0.08,0.108,0.148,0.191,0.243,0.295,0.356,0.423,0.496,0.582,0.673,0.77,0.876,0.991,1.114,1.236,1.363,1.499,1.635,1.779,1.927,2.081,2.241,2.407,2.58,2.759,2.945,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WEST DOCKS,0.003,0.011,0.03,0.035,0.041,0.051,0.059,0.07,0.075,0.083,0.09,0.097,0.111,0.124,0.137,0.154,0.172,0.193,0.207,0.218,0.231,0.238,0.246,0.252,0.257,0.262,0.267,0.273,0.278,0.284,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WEST END LANE,0.013,0.035,0.071,0.093,0.124,0.169,0.217,0.275,0.332,0.399,0.472,0.553,0.648,0.748,0.855,0.973,1.1,1.236,1.369,1.509,1.657,1.806,1.962,2.123,2.289,2.462,2.642,2.83,3.024,3.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WEST MOOR PARK,0.005,0.014,0.029,0.037,0.049,0.066,0.084,0.106,0.127,0.152,0.179,0.208,0.244,0.281,0.321,0.365,0.412,0.463,0.512,0.563,0.617,0.671,0.727,0.785,0.845,0.907,0.971,1.039,1.108,1.18,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WEST PARK,0.007,0.018,0.035,0.046,0.062,0.086,0.112,0.142,0.174,0.209,0.249,0.293,0.344,0.398,0.456,0.519,0.587,0.66,0.732,0.808,0.889,0.971,1.057,1.146,1.239,1.335,1.435,1.538,1.646,1.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WESTCOTT STREET,0.015,0.041,0.085,0.11,0.144,0.194,0.247,0.311,0.372,0.443,0.522,0.607,0.711,0.819,0.934,1.062,1.2,1.348,1.491,1.638,1.796,1.951,2.114,2.282,2.454,2.635,2.821,3.016,3.217,3.426,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHEATACRE ROAD,0.008,0.023,0.048,0.061,0.079,0.106,0.134,0.168,0.199,0.236,0.276,0.32,0.374,0.43,0.49,0.557,0.629,0.706,0.78,0.855,0.936,1.014,1.097,1.181,1.268,1.358,1.452,1.55,1.651,1.756,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHEATLEY PARK,0.007,0.022,0.052,0.063,0.077,0.101,0.122,0.15,0.171,0.197,0.225,0.254,0.295,0.336,0.379,0.429,0.483,0.543,0.593,0.643,0.697,0.744,0.795,0.845,0.895,0.947,1.001,1.058,1.116,1.177,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHINGATE,0.009,0.027,0.063,0.078,0.097,0.127,0.157,0.193,0.223,0.26,0.3,0.342,0.398,0.454,0.514,0.583,0.657,0.738,0.809,0.881,0.959,1.029,1.104,1.18,1.256,1.336,1.419,1.505,1.594,1.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHITE LEE,0.014,0.04,0.083,0.106,0.138,0.187,0.237,0.297,0.355,0.422,0.496,0.577,0.675,0.777,0.886,1.007,1.137,1.278,1.412,1.551,1.699,1.845,1.998,2.155,2.316,2.485,2.659,2.841,3.029,3.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.004,0.01,0.012,0.014,0.018,0.021,0.025,0.027,0.031,0.034,0.037,0.043,0.048,0.054,0.06,0.068,0.076,0.082,0.088,0.094,0.098,0.103,0.107,0.111,0.116,0.12,0.125,0.129,0.134,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.003,0.009,0.023,0.027,0.032,0.04,0.047,0.056,0.061,0.068,0.074,0.081,0.093,0.104,0.116,0.13,0.145,0.163,0.176,0.186,0.198,0.206,0.214,0.222,0.228,0.235,0.243,0.25,0.258,0.265,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WIBSEY,0.013,0.033,0.067,0.088,0.117,0.159,0.205,0.259,0.313,0.375,0.444,0.519,0.608,0.702,0.803,0.913,1.033,1.16,1.286,1.416,1.555,1.694,1.84,1.991,2.146,2.308,2.476,2.651,2.833,3.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WITHERNSEA,0.009,0.027,0.058,0.073,0.094,0.125,0.156,0.194,0.228,0.269,0.313,0.361,0.421,0.483,0.549,0.623,0.703,0.79,0.87,0.952,1.04,1.124,1.212,1.302,1.393,1.489,1.589,1.692,1.799,1.91,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WOODCOCK STREET,0.008,0.024,0.054,0.068,0.086,0.113,0.141,0.175,0.205,0.24,0.279,0.32,0.373,0.428,0.485,0.55,0.621,0.698,0.767,0.838,0.914,0.986,1.061,1.138,1.216,1.297,1.382,1.47,1.561,1.655,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WOODSEATS,0.011,0.029,0.06,0.078,0.102,0.138,0.176,0.222,0.266,0.317,0.374,0.435,0.51,0.587,0.67,0.762,0.861,0.968,1.07,1.177,1.29,1.403,1.521,1.642,1.767,1.897,2.032,2.173,2.319,2.47,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WOOLLEY,0.008,0.021,0.044,0.057,0.075,0.101,0.128,0.162,0.193,0.23,0.271,0.316,0.369,0.426,0.485,0.552,0.624,0.701,0.775,0.852,0.934,1.014,1.099,1.186,1.276,1.37,1.467,1.568,1.673,1.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WORSBROUGH PARK,0.016,0.043,0.091,0.116,0.151,0.203,0.256,0.321,0.382,0.453,0.532,0.617,0.721,0.829,0.945,1.073,1.212,1.362,1.504,1.651,1.807,1.959,2.12,2.285,2.453,2.63,2.812,3.002,3.199,3.403,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
WRAWBY,0.012,0.036,0.081,0.1,0.126,0.166,0.206,0.255,0.297,0.348,0.402,0.461,0.537,0.614,0.696,0.79,0.89,1,1.099,1.199,1.307,1.407,1.512,1.62,1.728,1.842,1.959,2.081,2.208,2.339,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.016,0.044,0.093,0.119,0.154,0.207,0.262,0.328,0.391,0.463,0.543,0.63,0.737,0.848,0.965,1.097,1.239,1.392,1.537,1.687,1.847,2.002,2.167,2.335,2.507,2.687,2.874,3.068,3.269,3.477,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
YEW GREEN ROAD,0.01,0.028,0.057,0.074,0.096,0.13,0.166,0.209,0.25,0.298,0.351,0.408,0.478,0.551,0.628,0.714,0.807,0.907,1.003,1.102,1.208,1.313,1.423,1.536,1.652,1.774,1.9,2.03,2.166,2.307,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
YORK ROAD,0.013,0.036,0.076,0.097,0.125,0.168,0.212,0.266,0.316,0.375,0.44,0.51,0.596,0.685,0.781,0.887,1.002,1.125,1.243,1.363,1.492,1.618,1.75,1.885,2.024,2.169,2.319,2.476,2.638,2.806,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
YORK STREET,0.013,0.04,0.098,0.117,0.142,0.182,0.217,0.263,0.295,0.336,0.379,0.422,0.488,0.553,0.62,0.7,0.787,0.884,0.96,1.034,1.114,1.179,1.249,1.316,1.382,1.452,1.523,1.597,1.674,1.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
