Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,32453.061,27747.523,25777.075,24873.145,24163.919,23577.127,23054.835,22595.024,22242.941,21975.182,21807.77,21645.68,21485.886,21339.819,21235.925,21140.249,21049.213,20959.191,20865.067,20784.695,20742.098,20704.185,20666.715,20632.442,20586.682,20523.259,20499.502,20477.098,20454.559,20432.687,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARROGATE 132/11KV,63758.692,54983.785,51303.912,49596.608,48249.88,47129.938,46129.617,45245.062,44559.557,44029.749,43707.393,43395.04,43087.173,42804.962,42600.652,42411.41,42238.471,42067.342,41888.954,41736.583,41654.181,41580.562,41507.63,41439.956,41351.145,41230.187,41180.791,41133.836,41087.128,41041.757,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARROGATE WEST,17022.881,14898.389,14007.171,13586.916,13252.697,12972.545,12720.888,12496.785,12320.146,12180.598,12101.086,12023.917,11947.829,11877.921,11826.66,11779.313,11738.999,11698.997,11657.315,11622.122,11603.844,11587.737,11571.691,11556.567,11536.303,11508.404,11496.983,11486.121,11475.507,11465.233,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARTMOOR 66/20KV,44238.705,37627.095,34860.706,33599.258,32612.61,31798.769,31075.986,30441.396,29958.805,29595.18,29364.262,29140.88,28920.735,28719.894,28578.489,28448.805,28322.695,28198.112,28067.718,27956.504,27898.382,27846.851,27796.039,27750.002,27687.839,27600.743,27570.002,27541.218,27512.088,27483.888,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAWTHORN PIT,61907.793,52516.615,48590.914,46808.662,45417.455,44272.097,43256.16,42365.635,41691.652,41187.193,40865.325,40554.058,40247.245,39967.792,39773.069,39595.114,39419.814,39246.645,39065.026,38910.542,38831.745,38762.282,38693.846,38632.381,38547.821,38427.459,38388.059,38351.442,38314.151,38278.125,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAXBY ROAD T2 T3,17216.467,14681.801,13620.816,13135.58,12755.447,12441.407,12162.184,11916.69,11729.355,11587.545,11498.159,11411.647,11326.366,11248.481,11193.353,11142.623,11093.859,11045.658,10995.23,10952.179,10929.489,10909.315,10889.395,10871.252,10846.918,10813.036,10800.669,10789.034,10777.293,10765.907,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEBBURN,9308.451,7943.372,7372.008,7110.612,6905.786,6736.53,6586.008,6453.634,6352.575,6276.029,6227.931,6181.373,6135.474,6093.555,6063.896,6036.659,6010.49,5984.616,5957.539,5934.44,5922.318,5911.557,5900.929,5891.251,5878.229,5860.055,5853.466,5847.275,5841.028,5834.971,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEBBURN WEST,3180.623,2718.116,2524.432,2435.61,2365.933,2308.295,2257,2211.85,2177.292,2151.025,2134.565,2118.63,2102.92,2088.56,2078.347,2068.948,2059.98,2051.113,2041.843,2033.924,2029.717,2025.972,2022.271,2018.887,2014.374,2008.125,2005.777,2003.564,2001.337,1999.176,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEDWORTH,32133.715,27421.738,25450.204,24548.981,23843.026,23259.832,22741.266,22285.321,21937.507,21674.343,21509.365,21349.676,21192.235,21048.516,20947.151,20854.229,20764.857,20676.484,20583.933,20505.117,20464.237,20428.057,20392.328,20359.874,20315.84,20253.968,20232.157,20211.718,20191.073,20171.08,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEIGHINGTON,142.66,120.356,111.025,106.799,103.504,100.796,98.397,96.298,94.714,93.534,92.761,92.014,91.278,90.607,90.137,89.705,89.273,88.847,88.401,88.019,87.816,87.634,87.456,87.295,87.08,86.781,86.675,86.575,86.474,86.376,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEXHAM,21970.259,18563.955,17145.473,16508.499,16014.108,15609.285,15251.604,14939.54,14706.267,14534.59,14426.442,14322.128,14219.431,14126.633,14064.623,14009.399,13953.634,13898.661,13840.63,13792.423,13771.667,13754.374,13737.488,13723.189,13700.499,13664.79,13658.471,13653.216,13647.667,13642.573,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HIGH BARMSTON,32436.898,27634.666,25624.393,24705.707,23986.263,23392.116,22863.966,22399.762,22045.849,21778.285,21608.879,21444.915,21283.273,21135.642,21031.173,20935.042,20842.198,20750.426,20654.41,20572.348,20528.892,20490.198,20451.994,20417.202,20370.662,20305.986,20282.222,20259.853,20237.253,20215.321,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HIGH FLATTS,45546.283,38903.518,36122.643,34848.854,33850.148,33024.415,32289.788,31643.423,31149.296,30774.338,30539.372,30311.91,30087.667,29882.795,29737.525,29603.901,29476.175,29349.883,29217.766,29105.034,29045.676,28992.929,28940.816,28893.273,28829.484,28740.69,28708.093,28677.413,28646.499,28616.52,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOUGHTON,10606.295,9001.544,8329.959,8024.194,7785.196,7588.187,7413.294,7259.833,7143.344,7055.806,6999.623,6945.263,6891.675,6842.771,6808.329,6776.648,6745.585,6714.894,6682.769,6655.278,6640.703,6627.713,6614.899,6603.277,6587.725,6566.079,6558.245,6550.881,6543.41,6536.158,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOWDON,12271.952,10520.864,9787.683,9450.638,9185.897,8966.61,8771.266,8599.109,8466.961,8366.124,8303.833,8243.509,8184.035,8129.663,8090.966,8055.426,8021.92,7988.772,7954.105,7924.581,7909.12,7895.414,7881.86,7869.453,7852.761,7829.505,7820.914,7812.827,7804.712,7796.847,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HUNTINGTON NEW LANE,28901.134,24512.555,22677.727,21844.388,21193.858,20658.276,20183.239,19766.853,19451.613,19215.543,19064.698,18918.846,18775.114,18644.186,18552.803,18469.204,18386.953,18305.729,18220.599,18148.147,18110.99,18078.198,18045.902,18016.867,17977.095,17920.675,17901.964,17884.558,17866.854,17849.75,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HUSTHWAITE 33/11KV,15231.659,12924.767,11974.275,11555.772,11234.116,10973.102,10743.91,10545.412,10400.266,10296.674,10238.683,10183.137,10128.618,10080.699,10053.669,10032.854,10010.991,9989.546,9966.027,9949.275,9951.225,9955.697,9960.403,9966.698,9967.166,9958.714,9969.806,9981.692,9993.398,10005.401,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
JARROW,9195.844,7923.107,7390.51,7144.859,6951.545,6791.118,6648,6521.644,6424.256,6349.531,6304.527,6260.927,6217.935,6178.639,6150.711,6125.169,6101.58,6078.221,6053.762,6033.075,6022.623,6013.458,6004.381,5996.075,5984.636,5968.431,5962.761,5957.453,5952.151,5947.033,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
KENTON,42552.346,37088.593,34799.856,33729.198,32880.762,32171.906,31536.53,30972.246,30530.827,30185.456,29986.74,29793.96,29603.846,29429.569,29303.62,29188.424,29087.728,28987.818,28883.399,28795.546,28751.484,28713.046,28674.811,28639.218,28590.213,28521.149,28495.509,28471.38,28447.676,28424.814,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
KIELDER,1899.862,1639.791,1539.58,1501.447,1474.469,1454.344,1437.75,1424.497,1417.28,1414.662,1418.581,1422.676,1426.836,1431.672,1438.896,1447.862,1456.179,1464.467,1472.514,1481.392,1492.458,1503.92,1515.382,1526.925,1537.713,1547.418,1559.12,1570.958,1582.782,1594.628,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
KILLINGWORTH,33862.82,29042.875,27024.194,26095.262,25365.275,24760.371,24221.367,23746.181,23381.053,23102.054,22929.689,22762.75,22598.173,22447.646,22340.231,22241.458,22148.547,22056.628,21960.549,21878.635,21835.396,21796.988,21759,21724.152,21677.535,21612.895,21588.529,21565.55,21542.511,21520.168,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
KIRBYMOORSIDE,17655.532,14926.234,13789.437,13278.499,12881.756,12556.752,12269.511,12018.808,11831.207,11692.934,11605.884,11521.908,11439.233,11364.491,11314.407,11269.778,11224.814,11180.483,11133.71,11094.815,11077.906,11063.775,11049.971,11038.229,11019.768,10990.89,10985.521,10981.007,10976.266,10971.892,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
LINTON 66/20KV,19113.124,16147.271,14911.776,14356.665,13925.672,13572.655,13260.674,12988.413,12784.768,12634.779,12539.964,12448.485,12358.407,12276.949,12222.31,12173.511,12124.235,12075.647,12024.386,11981.673,11962.875,11947.082,11931.643,11918.464,11897.972,11866.128,11859.927,11854.648,11849.108,11843.961,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
LONGBENTON,44656.815,38691.488,36191.831,35028.971,34110.166,33344.742,32660.126,32053.709,31582.191,31216.166,30999.16,30788.772,30581.34,30391.261,30254.126,30128.207,30014.931,29902.693,29785.485,29686.141,29634.553,29589.038,29543.878,29502.003,29445.575,29367.176,29337.027,29308.556,29280.356,29253.065,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
LOW SPENNYMOOR,27270.063,23087.941,21338.138,20543.35,19922.888,19412.068,18959.004,18561.912,18261.333,18036.331,17890.779,17750.004,17611.244,17484.699,17395.883,17314.244,17233.485,17153.73,17070.224,16998.757,16960.941,16927.253,16894.052,16864.033,16823.784,16767.633,16747.638,16728.88,16709.802,16691.292,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
LYNEMOUTH,1233.162,1044.654,965.968,930.388,902.673,879.902,859.732,842.083,828.785,818.891,812.611,806.543,800.565,795.135,791.408,788.031,784.679,781.369,777.891,774.957,773.542,772.315,771.111,770.047,768.519,766.273,765.651,765.086,764.507,763.953,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MADDISON STREET,52002.637,44303.212,41080.896,39609.108,38456.784,37505.344,36659.692,35916.549,35350.268,34922.454,34651.989,34390.227,34132.168,33896.56,33730.18,33577.252,33429.467,33283.384,33130.477,32999.946,32931.348,32870.392,32810.212,32755.499,32681.922,32579.224,32542.171,32507.356,32472.16,32438.029,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MALLEABLE,25344.737,21747.359,20240.703,19547.127,19001.964,18550.107,18147.401,17792.296,17519.318,17310.61,17181.909,17057.246,16934.338,16821.912,16741.669,16667.938,16598.643,16530.077,16458.4,16397.306,16365.095,16336.497,16308.206,16282.245,16247.486,16199.262,16181.093,16163.961,16146.789,16130.137,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MALTON,34908.614,29516.814,27271.95,26263.756,25481.178,24840.315,24274.037,23779.922,23410.469,23138.462,22967.855,22803.303,22641.311,22494.978,22397.369,22310.684,22223.256,22137.064,22046.042,21970.592,21938.595,21912.102,21886.248,21864.455,21829.371,21773.686,21764.432,21756.872,21748.863,21741.577,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MEADOWFIELD,14360.84,12274.708,11401.238,11000.725,10686.565,10426.707,10195.459,9991.921,9836.151,9717.766,9643.718,9572.034,9501.371,9436.796,9390.915,9348.676,9308.455,9268.688,9227.107,9191.619,9172.872,9156.201,9139.73,9124.68,9104.544,9076.583,9066.203,9056.424,9046.584,9037.041,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MELROSEGATE 33/11KV,20746.798,17927.934,16747.958,16201.718,15771.107,15413.158,15093.458,14810.792,14592.072,14423.371,14322.877,14225.498,14129.481,14041.655,13978.925,13921.388,13869.122,13817.353,13763.185,13717.415,13694.265,13673.962,13653.834,13635.328,13609.911,13574.021,13561.198,13549.159,13537.191,13525.635,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MILLBANK LANE,37609.67,32008.948,29662.357,28588.689,27747.556,27052.703,26434.976,25891.958,25477.575,25163.897,24963.391,24769.315,24578.023,24403.114,24278.495,24163.506,24052.129,23942.072,23827.128,23728.433,23674.647,23626.421,23578.811,23535.243,23478.074,23399.869,23369.313,23340.404,23311.237,23282.871,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MONKSEATON,58624.61,50124.485,46562.899,44926.785,43642.359,42579.128,41632.494,40798.786,40159.585,39672.628,39366.991,39071.038,38779.303,38512.401,38321.606,38145.596,37978.167,37812.619,37639.731,37491.683,37411.761,37340.308,37269.685,37204.85,37119.356,37002.087,36956.298,36912.968,36869.428,36827.118,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MOOR MONKTON PUMPS,720.981,608.79,561.944,540.792,524.333,510.824,498.871,488.423,480.568,474.741,470.988,467.364,463.795,460.553,458.324,456.299,454.271,452.271,450.172,448.395,447.519,446.755,446.005,445.342,444.406,443.045,442.651,442.291,441.922,441.569,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MORPETH,34377.584,29082.641,26871.318,25871.307,25092.396,24452.482,23885.773,23389.96,23016.434,22738.597,22560.651,22388.729,22219.358,22065.425,21959.28,21862.799,21766.7,21671.864,21572.293,21487.978,21446.268,21409.85,21374.06,21342.295,21297.559,21232.676,21213.485,21195.897,21177.89,21160.601,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
MOUNT ROAD,46313.339,39548.949,36714.899,35414.611,34394.482,33550.576,32799.561,32138.521,31632.411,31247.575,31004.948,30770.051,30538.509,30326.739,30175.566,30035.941,29902.66,29770.907,29633.298,29515.412,29451.73,29394.761,29338.47,29286.856,29218.816,29125.475,29089.179,29054.832,29020.278,28986.695,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NEWBURN HAUGH,14234.493,12233.849,11395.916,11009.572,10705.662,10453.575,10228.789,10030.438,9877.69,9760.625,9688.927,9619.472,9550.996,9488.348,9443.573,9402.445,9364.068,9326.087,9286.388,9252.592,9234.848,9219.119,9203.552,9189.25,9170.059,9143.401,9133.366,9123.907,9114.443,9105.272,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NEWBY,33801.758,28749.307,26633.362,25666.524,24909.645,24284.849,23729.696,23241.995,22870.358,22589.569,22410.185,22236.623,22065.582,21909.329,21798.417,21696.03,21596.889,21498.961,21396.64,21308.96,21261.75,21219.537,21177.889,21139.899,21089.671,21020.507,20994.289,20969.543,20944.559,20920.294,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NEWCASTLE AIRPORT,26949.917,23333.449,21820.694,21120.065,20567.591,20108.182,19697.757,19334.734,19053.617,18836.537,18709.077,18585.581,18463.832,18352.573,18273.477,18201.417,18136.488,18072.159,18004.774,17948.215,17920.683,17896.849,17873.221,17851.591,17821.074,17777.141,17762.585,17749.051,17735.647,17722.777,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NEWTON AYCLIFFE SOUTH,10468.237,8850.261,8173.338,7866.263,7626.69,7429.573,7254.817,7101.735,6986.037,6899.617,6843.418,6789.066,6735.49,6686.638,6652.401,6620.93,6589.622,6558.705,6526.327,6498.598,6483.897,6470.79,6457.876,6446.211,6430.583,6408.784,6401.036,6393.767,6386.362,6379.174,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NORTH STREET,19986.587,17058.642,15829.638,15263.591,14818.828,14450.414,14122.309,13833.239,13611.141,13441.471,13333.031,13228.021,13124.532,13029.647,12960.901,12896.749,12835.761,12775.5,12712.768,12658.555,12627.673,12599.663,12571.976,12546.336,12513.697,12470.254,12451.357,12433.291,12415.163,12397.473,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NORTH TEES T1 T2,5377.762,4561.401,4219.832,4064.476,3943.099,3843.091,3754.335,3676.485,3617.456,3573.166,3544.713,3517.186,3490.05,3465.294,3447.903,3431.942,3416.227,3400.7,3384.44,3370.537,3363.21,3356.692,3350.264,3344.447,3336.626,3325.696,3321.81,3318.166,3314.464,3310.873,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NORTH TEES T3 T4,4430.121,3753.165,3470.118,3341.709,3241.501,3159.022,3085.874,3021.772,2973.301,2937.072,2913.788,2891.266,2869.061,2848.826,2834.711,2821.794,2808.991,2796.341,2783.074,2771.759,2765.91,2760.731,2755.626,2751.033,2744.769,2735.91,2732.926,2730.144,2727.306,2724.558,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NORTHALLERTON,25211.588,21413.437,19830.868,19116.455,18560.397,18103.804,17699.549,17345.943,17079.868,16882.224,16759.775,16641.566,16525.152,16419.764,16348.62,16285.066,16222.343,16160.444,16095.161,16040.912,16017.271,15997.5,15978.135,15961.503,15935.5,15895.032,15887.009,15880.153,15873.049,15866.459,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
NORTON 132/11KV,42207.076,35943.298,33320.84,32122.439,31183.994,30409.031,29720.192,29114.798,28653.306,28304.475,28083.048,27868.732,27657.458,27464.466,27327.785,27202.101,27080.386,26960.08,26834.247,26726.607,26669.318,26618.257,26567.85,26521.921,26460.679,26375.779,26344.281,26314.621,26284.653,26255.564,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
OATLANDS,24366.39,21015.85,19610.786,18958.867,18444.599,18016.906,17634.871,17297.026,17035.185,16832.798,16709.739,16590.491,16472.95,16365.201,16287.204,16214.968,16148.972,16083.661,16015.57,15957.416,15925.992,15897.92,15870.107,15844.298,15810.407,15764.228,15745.39,15727.482,15709.667,15692.361,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
OFFERTON 33/11KV,47330.025,40212.663,37235.36,35880.038,34820.617,33947.249,33171.826,32491.334,31974.754,31586.524,31339.109,31099.722,30863.711,30648.441,30497.333,30358.715,30223.115,30089.105,29948.701,29828.897,29766.449,29711.055,29656.41,29606.977,29540.043,29446.011,29413.204,29382.482,29351.295,29321.071,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PALLION TRADING,37194.254,31584.771,29237.844,28169.491,27334.437,26646.089,26034.988,25498.755,25091.731,24785.884,24590.366,24401.198,24214.707,24044.574,23925.002,23815.202,23707.661,23601.396,23490.102,23395.03,23345.134,23300.79,23257.051,23217.445,23164.071,23089.366,23062.924,23038.128,23012.961,22988.556,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PETERLEE INDUSTRIAL,67.265,57.01,52.723,50.777,49.258,48.008,46.899,45.928,45.193,44.643,44.29,43.949,43.613,43.307,43.093,42.897,42.704,42.512,42.312,42.141,42.053,41.975,41.898,41.829,41.734,41.6,41.555,41.513,41.471,41.429,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PETERLEE WEST,19222.884,16272.213,15037.934,14477.74,14040.531,13680.665,13361.519,13081.847,12870.313,12712.144,12609.882,12510.968,12413.453,12324.544,12262.29,12205.133,12148.46,12092.479,12033.825,11983.663,11957.288,11933.824,11910.696,11889.818,11861.689,11822.287,11808.486,11795.556,11782.386,11769.61,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PILGRIM,8276.379,7633.354,7363.399,7223.101,7106.385,7004.381,6910.093,6823.207,6749.264,6685.352,6658.953,6633.103,6607.576,6583.851,6565.359,6548.812,6540.256,6531.54,6522.476,6515.76,6514.118,6513.251,6512.199,6510.737,6507.667,6502.572,6500.773,6499.102,6497.878,6496.796,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
POTTER HOUSE T1 T3,38581.694,32649.578,30170.19,29046.957,28171.201,27451.052,26812.84,26254.02,25832.195,25517.618,25315.202,25119.523,24926.677,24751.131,24629.149,24517.711,24406.965,24297.621,24182.937,24085.334,24035.511,23991.58,23948.338,23909.611,23856.327,23780.422,23755.851,23733.055,23709.781,23687.305,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
POTTER HOUSE T4 T5,7045.747,6000.494,5562.999,5363.178,5206.74,5077.585,4962.799,4861.936,4785.086,4727.034,4690.262,4654.675,4619.594,4587.563,4564.927,4544.108,4523.975,4504.078,4483.256,4465.47,4456.087,4447.74,4439.501,4432.007,4421.957,4407.959,4402.87,4398.085,4393.248,4388.556,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
PRISSICK,57646.65,49199.48,45661.695,44040.788,42769.859,41719.022,40784.159,39961.64,39332.809,38855.598,38554.718,38263.425,37976.268,37713.768,37527.08,37355.336,37190.432,37027.395,36856.973,36711.175,36633.217,36563.687,36495.007,36432.213,36348.802,36233.617,36189.981,36148.82,36107.347,36067.08,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
