Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARMIRE BRIDGE,40533.142,40012.978,39492.328,38971.162,38449.464,37926.615,37403.023,36878.574,36353.085,35827.005,35708.254,35590.384,35473.672,35357.732,35242.804,35128.864,35016.115,34904.648,34794.093,34684.502,34575.79,34467.978,34361.032,34254.095,34148.644,34044.053,33940.325,33837.46,33735.458,33634.322,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARRATON,56758.932,73447.93,72714.697,71980.407,71245.086,70508.767,69771.452,69033.119,68293.739,72305.57,72135.085,71965.766,71797.6,71630.479,84976.737,84811.813,84648.039,84485.453,84324.039,84163.806,84004.738,83846.847,83690.11,83533.597,83378.796,83225.098,83072.503,82921.01,82770.62,82621.333,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARROGATE 132/11KV,69789.964,69548.475,69294.851,69017.83,68718.735,68401.501,68068.348,67719.955,67352.762,66968.448,67346.693,67736.107,68137.101,68546.235,68957.243,69379.31,69814.881,70264.759,70722.616,71187.69,71661.707,72144.784,72637.32,73118.712,73620.514,74130.108,74647.576,75172.999,75706.461,76248.046,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARROGATE WEST,46880.252,46718.035,46547.668,46361.584,46160.672,45947.575,45723.785,45489.757,45243.102,44984.945,45239.025,45500.607,45769.968,46044.797,46320.885,46604.402,46896.989,47199.187,47506.746,47819.151,48137.564,48462.063,48792.916,49116.283,49453.36,49795.672,50143.272,50496.216,50854.56,51218.362,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HARTMOOR 66/20KV,50049.418,49501.236,48828.9,48156.282,47483.348,46810.126,46136.6,45462.784,44788.675,44114.279,43940.295,43767.137,43594.822,43423.329,43252.68,43082.85,42913.901,42745.817,42578.588,42412.193,42246.631,42081.899,41917.982,41754.655,41592.296,41430.743,41269.995,41110.05,40950.906,40792.56,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAWTHORN PIT,31392.531,34258.655,33839.604,33420.316,33000.797,32581.054,32161.088,31740.895,31320.466,30899.793,30793.215,30687.184,30581.696,30476.725,30372.277,30268.361,30164.982,30062.147,29959.852,29858.098,29756.88,29656.199,29556.05,29456.222,29357.048,29258.39,29160.248,29062.619,28965.504,28868.901,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HAXBY ROAD T2 T3,32517.656,32074.051,31630.446,31186.841,30743.236,30299.632,29856.027,29412.422,28968.817,28525.212,28406.145,28287.574,28169.499,28051.916,27934.824,27818.221,27702.105,27586.473,27471.324,27356.655,27242.465,27128.752,27015.514,26902.748,26790.453,26678.626,26567.267,26456.372,26345.94,26235.969,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEBBURN,6194.635,6110.128,6025.621,5941.114,5856.607,5772.1,5687.593,5603.086,5518.579,5434.072,5411.39,5388.802,5366.309,5343.909,5321.603,5299.39,5277.27,5255.242,5233.306,5211.461,5189.708,5168.046,5146.474,5124.992,5103.599,5082.296,5061.082,5039.957,5018.919,4997.97,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEBBURN WEST,11248.883,11691.106,11537.65,11384.193,11230.736,11077.279,10923.822,10770.365,10616.908,10463.451,10422.262,10381.245,10340.399,10299.723,10259.217,10218.881,10178.712,10138.712,10098.878,10059.21,10019.709,9980.372,9941.199,9902.19,9863.343,9824.659,9786.136,9747.774,9709.572,9671.53,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEDWORTH,32714.739,32288.402,31862,31435.524,31009.074,30582.511,30155.805,29728.49,29300.692,28872.437,28772.643,28673.124,28573.84,28475.018,28376.928,28279.38,28182.107,28085.015,27988.58,27892.98,27798.182,27704.113,27610.75,27516.893,27424.445,27332.635,27241.465,27150.933,27061.041,26971.788,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEIGHINGTON,63329.661,69648.919,68784.978,67921.037,67057.096,66193.154,65329.213,64465.272,63601.331,62737.389,62505.5,62274.578,62044.62,61815.623,61587.581,61360.491,61134.348,60909.15,60684.892,60461.57,60239.18,60017.718,59797.181,59577.564,59358.864,59141.077,58924.198,58708.226,58493.154,58278.981,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HEXHAM,115828.718,115810.822,114958.932,114092.295,113207.899,112310.197,111392.309,110457.864,109504.258,108531.407,108779.523,109034.095,109296.94,109566.282,109837.661,110114.233,110398.222,110691.607,110992.243,111299.099,111613.545,111935.871,112266.668,112616.48,112967.496,113327.303,113695.984,114073.623,114460.305,114856.116,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HIGH BARMSTON,69461.648,69222.417,68325.228,67426.741,66526.989,65626.012,64723.812,63820.365,62915.631,62009.562,61801.05,61593.968,61388.297,61183.906,60980.837,60779.135,60578.844,60380.006,60182.604,59986.649,59792.121,59599.034,59407.36,59215.959,59026.656,58838.704,58652.101,58466.85,58282.949,58100.399,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HIGH FLATTS,40806.937,40250.25,39693.563,39136.876,38580.189,38023.502,37466.815,36910.128,36353.441,35796.754,35647.334,35498.538,35350.363,35202.807,35055.866,34909.539,34763.823,34618.715,34474.212,34330.313,34187.014,34044.314,33902.209,33760.697,33619.776,33479.443,33339.696,33200.533,33061.95,32923.945,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HOUGHTON,19903.552,19642.359,19380.973,19119.325,18857.424,18595.276,18332.882,18070.238,17807.334,17544.162,17480.5,17417.217,17354.308,17291.746,17229.539,17167.697,17106.227,17045.138,16984.425,16924.092,16864.133,16804.55,16745.339,16686.268,16627.705,16569.5,16511.651,16454.159,16397.023,16340.242,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HOWDON,17750.773,17629.91,17507.202,17381.88,17253.752,17123.603,16990.632,16855.136,16716.957,16576.052,16623.427,16671.985,16721.568,16772.679,16824.676,16878.056,16932.962,16989.735,17048.064,17107.817,17168.977,17231.569,17295.567,17363.836,17432.141,17502.19,17574.001,17647.592,17722.981,17800.185,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HUNTINGTON NEW LANE,56240.788,55567.9,54893.657,54217.134,53538.394,52857.402,52173.758,51487.706,50799.63,50108.923,49987.345,49867.149,49748.626,49631.629,49515.985,49401.679,49289.03,49178.316,49069.622,48962.591,48857.337,48753.977,48652.481,48550.929,48452.312,48355.429,48260.289,48166.901,48075.272,47985.413,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
HUSTHWAITE 33/11KV,22151.55,22030.216,21905.823,21776.699,21643.089,21505.345,21362.523,21216.782,21064.918,20909.867,20990.665,21073.737,21158.51,21245.019,21332.045,21420.753,21512.035,21605.156,21699.937,21796.265,21894.4,21994.565,22096.534,22201.811,22308.093,22416.368,22526.655,22638.976,22753.35,22869.797,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
JARROW,7952.344,7844.822,7737.286,7629.729,7522.15,7414.554,7306.937,7199.299,7091.64,6983.959,6955.734,6927.637,6899.668,6871.829,6844.115,6816.529,6789.073,6761.748,6734.551,6707.48,6680.536,6653.718,6627.025,6600.48,6574.048,6547.742,6521.563,6495.509,6469.581,6443.778,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
KENTON,38882.928,38538.393,38193.26,37847.428,37501.839,37155.202,36807.236,36453.588,36095.445,35733.045,35776.943,35819.331,35859.86,35900.672,35944.278,35988.946,36032.196,36073.164,36116.318,36163.308,36213.861,36267.309,36323.447,36371.125,36428.073,36487.139,36548.341,36611.695,36677.22,36744.933,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
KIELDER,3076.606,3054.317,3031.689,3008.67,2985.179,2961.334,2936.954,2912.133,2886.804,2860.963,2867.554,2874.315,2881.297,2888.451,2895.659,2903.006,2910.549,2918.342,2926.327,2934.478,2942.83,2951.391,2960.178,2969.47,2978.793,2988.35,2998.143,3008.174,3018.445,3028.958,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
KILLINGWORTH,41058.99,41369.444,41089.747,40803.922,40511.522,40214.384,39910.63,39600.942,39284.955,38962.567,39076.073,39192.339,39310.991,39433.214,39557.513,39685.045,39816.14,39951.593,40090.691,40233.124,40378.857,40527.944,40680.323,40842.676,41005.133,41171.673,41342.337,41517.169,41696.211,41879.507,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
KIRBYMOORSIDE,29448.262,29339.686,29226.756,29105.682,28978.916,28847.98,28709.693,28565.201,28410.578,28249.928,28408.096,28570.946,28734.52,28898.039,29064.623,29234.697,29408.105,29583.981,29762.721,29943.908,30128.154,30315.51,30505.977,30711.596,30913.345,31119.09,31328.874,31542.741,31760.735,31982.903,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
LINTON 66/20KV,15238.479,15128.081,15016.006,14901.991,14785.639,14667.537,14546.779,14423.843,14298.386,14170.397,14203.04,14236.531,14271.111,14306.546,14342.249,14378.635,14415.997,14454.594,14494.146,14534.516,14575.885,14618.29,14661.81,14707.832,14754.011,14801.348,14849.852,14899.534,14950.406,15002.479,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
LONGBENTON,29446.083,29206.233,28965.051,28722.055,28477.616,28231.519,27983.174,27730.541,27474.134,27214.05,27263.289,27312.422,27361.183,27410.937,27462.6,27515.569,27568.67,27621.655,27676.613,27734.306,27794.588,27857.132,27921.821,27984.607,28052.106,28121.65,28193.255,28266.942,28342.73,28420.638,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
LOW SPENNYMOOR,14603.408,14404.189,14204.969,14005.75,13806.531,13607.312,13408.093,13208.873,13009.654,12810.435,12756.963,12703.714,12650.687,12597.881,12545.296,12492.931,12440.784,12388.855,12337.142,12285.646,12234.364,12183.296,12132.442,12081.8,12031.369,11981.149,11931.138,11881.336,11831.742,11782.355,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
LYNEMOUTH,10344.207,10269.267,10193.188,10115.792,10036.81,9956.64,9874.667,9791.215,9706.052,9619.171,9641.329,9664.064,9687.537,9711.591,9735.827,9760.527,9785.889,9812.09,9838.938,9866.342,9894.424,9923.21,9952.752,9983.992,10015.34,10047.473,10080.399,10114.124,10148.657,10184.006,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MADDISON STREET,26294.144,26103.65,25910.264,25713.53,25512.764,25308.977,25100.609,24888.482,24672.005,24451.159,24507.483,24565.273,24624.941,24686.085,24747.69,24810.474,24874.942,24941.543,25009.79,25079.449,25150.831,25224.002,25299.096,25378.507,25458.19,25539.87,25623.563,25709.291,25797.071,25886.924,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MALLEABLE,52986.394,53772.407,53445.424,53107.756,52758.096,52397.495,52025.382,51642.267,51248.056,50842.918,51000.857,51161.884,51326.806,51494.92,51667.201,51842.841,52024.24,52210.946,52402.694,52598.841,52799.375,53004.326,53213.298,53417.786,53632.299,53850.803,54073.335,54299.933,54530.635,54765.48,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MALTON,83223.478,89349.404,89029.162,88685.934,88326.642,87955.581,87563.775,87154.455,86716.542,86261.619,86707.609,87166.817,87628.07,88089.169,88558.92,89038.52,89527.535,90023.516,90527.581,91038.554,91558.163,92086.551,92623.721,93203.654,93772.67,94352.963,94944.657,95547.875,96162.746,96789.396,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MEADOWFIELD,29685.286,30375.321,29970.355,29565.389,29160.423,28755.458,28350.492,27945.526,27540.56,27135.595,27026.898,26918.656,26810.865,26703.524,26596.631,26490.184,26384.182,26278.622,26173.502,26068.822,25964.578,25860.77,25757.395,25654.451,25551.937,25449.851,25348.191,25246.956,25146.143,25045.75,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MELROSEGATE 33/11KV,15278.938,16603.503,16395.069,16186.634,15978.199,15769.764,15561.329,15352.895,15144.46,14936.025,14880.079,14824.367,14768.887,14713.639,14658.622,14603.834,14549.275,14494.943,14440.839,14386.96,14333.306,14279.876,14226.669,14173.684,14120.921,14068.377,14016.053,13963.947,13912.059,13860.388,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MILLBANK LANE,42678.512,44276.82,43982.058,43679.568,43368.438,43049.393,42721.967,42386.784,42043.424,41692.322,41791.941,41893.924,41998.819,42106.175,42216.45,42329.214,42446.227,42567.094,42691.618,42819.354,42950.316,43084.55,43221.754,43356.153,43497.616,43642.042,43789.458,43939.89,44093.367,44249.915,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MONKSEATON,30483.534,30278.427,30070.093,29857.234,29639.491,29418.224,29192.015,28961.403,28726.093,28486.012,28569.449,28654.926,28742.203,28832.09,28923.466,29017.194,29113.541,29213.098,29315.324,29419.982,29527.066,29636.619,29748.607,29867.914,29987.292,30109.668,30235.074,30363.539,30495.097,30629.777,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MOOR MONKTON PUMPS,7580.749,7531.976,7482.261,7430.896,7377.928,7323.568,7267.85,7211.099,7152.755,7093.244,7114.219,7135.993,7158.582,7181.841,7205.228,7229.345,7254.444,7280.473,7307.094,7334.262,7362.085,7390.601,7419.795,7448.649,7478.735,7509.428,7540.734,7572.66,7605.211,7638.393,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MORPETH,56853.586,56989.198,56571.055,56145.673,55711.574,55270.945,54820.407,54361.742,53893.673,53416.156,53537.942,53662.897,53791.912,53924.117,54057.321,54193.074,54332.467,54476.473,54624.038,54774.656,54928.999,55087.21,55249.579,55421.281,55593.575,55770.183,55951.147,56136.508,56326.308,56520.588,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
MOUNT ROAD,38546.611,38049.262,37551.381,37052.781,36553.478,36053.495,35552.835,35051.481,34549.414,34046.605,33930.895,33815.979,33701.845,33588.421,33475.731,33363.8,33252.652,33142.31,33032.765,32924.023,32816.072,32708.922,32602.556,32496.341,32391.29,32286.989,32183.437,32080.635,31978.582,31877.279,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NEWBURN HAUGH,13308.225,14653.223,14535.096,14416.73,14298.448,14179.806,14060.71,13939.669,13817.09,13693.053,13708.078,13722.586,13736.457,13750.426,13765.351,13780.639,13795.442,13809.464,13824.234,13840.317,13857.619,13875.912,13895.126,13911.445,13930.936,13951.152,13972.099,13993.783,14016.21,14039.386,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NEWBY,21030.835,20801.109,20570.452,20338.775,20105.91,19871.826,19636.53,19399.934,19162.112,18922.698,18898.039,18874.37,18851.47,18828.91,18807.143,18786.007,18765.76,18746.412,18727.842,18709.986,18692.963,18676.793,18661.444,18647.432,18633.954,18621.35,18609.627,18598.791,18588.848,18579.804,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NEWCASTLE AIRPORT,30315.845,31829.56,31589.031,31345.905,31099.973,30851.573,30599.507,30343.071,30082.195,29816.936,29870.181,29924.023,29978.654,30034.422,30091.35,30149.434,30208.3,30268.011,30329.546,30393.228,30459.198,30527.305,30597.583,30668.431,30742.226,30818.075,30895.996,30976.008,31058.13,31142.382,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NEWTON AYCLIFFE SOUTH,60915.443,60084.436,59253.43,58422.423,57591.416,56760.41,55929.403,55098.397,54267.39,53436.384,53213.334,52991.215,52770.024,52549.756,52330.407,52111.974,51894.453,51677.839,51462.13,51247.321,51033.409,50820.39,50608.26,50397.015,50186.652,49977.167,49768.557,49560.817,49353.945,49147.936,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NORTH STREET,33222.105,32855.784,32488.042,32118.796,31747.738,31374.793,31000.025,30623.275,30244.723,29863.718,29821.666,29781.125,29741.806,29703.03,29665.477,29628.879,29593.65,29559.822,29527.197,29495.675,29465.438,29436.519,29408.864,29383.107,29358.269,29334.767,29312.612,29291.812,29272.376,29254.314,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NORTH TEES T1 T2,67817.923,70632.627,69938.327,69237.796,68530.27,67816.364,67095.743,66368.705,65635.197,64895.316,64852.258,64811.566,64773.708,64738.27,64705.82,64675.884,64649.859,64627.48,64608.589,64592.809,64580.132,64570.571,64563.894,64555.139,64552.765,64553.251,64556.615,64562.879,64572.062,64584.184,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NORTH TEES T3 T4,67979.572,67469.046,66949.677,66419.296,65876.554,65322.536,64756.651,64179.427,63590.767,62990.844,63104.687,63221.917,63343.366,63468.305,63597.743,63730.843,63870.079,64014.984,64165.285,64320.316,64480.067,64644.565,64813.404,64977.814,65152.752,65331.995,65515.582,65703.551,65895.94,66092.788,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NORTHALLERTON,59363.287,60754.474,60385.794,60006.084,59614.88,59212.191,58796.192,58373.875,57936.071,57491.135,57674.257,57862.325,58055.327,58253.925,58452.821,58655.201,58864.172,59077.523,59294.813,59515.921,59741.313,59971.741,60206.371,60445.917,60689.618,60937.881,61190.748,61448.264,61710.471,61977.415,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
NORTON 132/11KV,89459.652,91249.227,90628.201,89990.997,89335.635,88663.706,87974.347,87268.328,86545.51,85806.146,86011.486,86221.643,86437.84,86659.007,86886.625,87119.467,87361.166,87611.04,87868.684,88133.124,88404.345,88682.388,88966.654,89244.265,89537.189,89836.289,90141.62,90453.24,90771.205,91095.573,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
OATLANDS,20983.538,21348.93,21272.674,21189.383,21099.455,21004.073,20903.905,20799.155,20688.752,20573.201,20686.927,20804.011,20924.577,21047.59,21171.166,21298.068,21429.03,21564.293,21701.956,21841.788,21984.309,22129.555,22277.644,22422.383,22573.258,22726.476,22882.061,23040.039,23200.433,23363.27,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
OFFERTON 33/11KV,33815.84,34601.792,34160.956,33719.592,33277.714,32835.338,32392.466,31949.087,31505.185,31060.741,30955.54,30851.005,30747.129,30643.857,30541.207,30439.197,30337.843,30237.164,30137.151,30037.808,29939.127,29841.114,29743.757,29646.591,29550.36,29454.757,29359.784,29265.439,29171.723,29078.634,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PALLION TRADING,32624.525,33955.585,33534.197,33112.198,32689.606,32266.437,31842.695,31418.367,30993.435,30567.875,30469.942,30372.68,30276.081,30180.083,30084.707,29989.972,29895.9,29802.51,29709.795,29617.759,29526.394,29435.706,29345.681,29255.784,29166.873,29078.596,28990.954,28903.945,28817.571,28731.832,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PETERLEE INDUSTRIAL,41649.197,41081.02,40512.843,39944.666,39376.489,38808.311,38240.134,37671.957,37103.78,36535.603,36383.1,36231.232,36079.999,35929.397,35779.424,35630.076,35481.352,35333.249,35185.764,35038.894,34892.638,34746.992,34601.954,34457.522,34313.692,34170.463,34027.832,33885.795,33744.352,33603.499,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PETERLEE WEST,35962.737,35472.134,34981.532,34490.929,34000.327,33509.724,33019.122,32528.519,32037.917,31547.314,31415.632,31284.499,31153.914,31023.874,30894.377,30765.421,30637.002,30509.12,30381.771,30254.954,30128.667,30002.906,29877.671,29752.958,29628.766,29505.092,29381.934,29259.29,29137.159,29015.537,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
PILGRIM,66521.402,65931.967,65341.51,64749.855,64158.617,63565.586,62970.281,62365.256,61752.541,61132.541,61207.643,61280.161,61349.499,61419.32,61493.923,61570.341,61644.334,61714.423,61788.251,61868.641,61955.129,62046.568,62142.609,62224.178,62321.605,62422.656,62527.36,62635.747,62747.848,62863.693,NPgN,Primary,NG FES - Consumer Transformation (EE CF),I&C (MWh)
