Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BEIGHTON,23602.443,23801.499,23869.252,23794.104,23615.758,23160.889,22783.337,22478.522,22200.281,22022.728,22059.682,22098.2,22149.092,22195.776,22241.104,22296.66,22381.207,22474.366,22565.31,22664.224,22791.098,22921.279,23054.056,23189.271,23324.924,23460.944,23596.718,23732.526,23868.875,24005.207,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BELLHOUSE ROAD,31446.06,31725.995,31822.341,31723.112,31482.447,30863.047,30350.213,29936.64,29559.205,29319.452,29373.451,29430.229,29503.978,29571.942,29638.065,29718.649,29838.614,29970.367,30099.194,30239.151,30417.485,30600.457,30787.044,30977.047,31167.672,31358.84,31549.678,31740.623,31932.355,32124.106,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BELMONT AVENUE,42756.024,43067.816,43191.649,43085.432,42813.54,42096.172,41497.256,41015.661,40576.934,40300.581,40370.326,40438.823,40527.172,40608.682,40687.881,40783.961,40926.239,41082.58,41234.85,41399.105,41608.723,41823.679,42042.842,42265.792,42489.495,42713.75,42937.529,43161.491,43386.328,43611.177,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BELMONT COVERT,1598.883,1616.878,1625.118,1623.181,1613.912,1584.977,1561.654,1543.509,1527.273,1518.194,1524.367,1530.673,1537.86,1544.732,1551.511,1559.355,1568.916,1579.069,1589.065,1599.625,1612.155,1624.945,1637.915,1651.045,1664.185,1677.331,1690.417,1703.523,1716.656,1729.783,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BELTHORPE LANE,2814.979,2845.295,2858.031,2852.61,2834.093,2780.483,2736.928,2702.605,2671.676,2653.516,2662.565,2671.903,2682.813,2693.172,2703.363,2715.275,2730.437,2746.664,2762.619,2779.596,2800.093,2821.043,2842.315,2863.882,2885.479,2907.097,2928.631,2950.192,2971.805,2993.411,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BENTLEY,28242.999,28504.217,28591.003,28496.681,28271.356,27695.5,27219.546,26835.555,26485.095,26262.097,26310.865,26362.886,26430.624,26493.021,26553.739,26627.779,26738.305,26859.686,26978.44,27107.62,27272.204,27441.055,27613.221,27788.547,27964.417,28140.774,28316.815,28492.915,28669.718,28846.512,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BILLET LANE,19.57,19.76,19.826,19.763,19.609,19.207,18.877,18.611,18.369,18.217,18.256,18.298,18.351,18.4,18.448,18.506,18.589,18.679,18.768,18.864,18.985,19.11,19.236,19.365,19.494,19.623,19.752,19.881,20.01,20.14,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BINBROOK,4605,4654.515,4677.433,4671.925,4645.968,4565.123,4499.817,4449.01,4403.565,4378.127,4395.267,4412.67,4432.527,4451.51,4470.226,4491.898,4518.362,4546.483,4574.148,4603.354,4638.046,4673.457,4709.361,4745.699,4782.064,4818.437,4854.635,4890.888,4927.208,4963.507,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BINGLEY 33/11KV,32921.342,33151.843,33247.042,33170.621,32970.784,32438.72,31993.876,31636.706,31311.647,31107.797,31162.16,31214.765,31282.158,31344.439,31404.979,31478.449,31585.971,31703.995,31818.867,31942.464,32099.892,32261.303,32425.831,32593.123,32760.956,32929.16,33096.943,33264.892,33433.469,33602.046,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BIRKBY,29531.289,29773.142,29853.414,29756.524,29531.75,28964.259,28492.405,28110.838,27762.292,27538.622,27580.816,27624.775,27684.062,27738.152,27790.558,27855.252,27956.221,28067.875,28176.75,28295.442,28448.759,28606.117,28766.673,28930.23,29094.331,29258.886,29423.16,29587.436,29752.375,29917.276,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BLACKBURN MEADOWS 33/11KV,13102.308,13214.394,13250.848,13206.396,13103.489,12844.044,12628.713,12454.559,12295.448,12193.332,12212.614,12233,12260.396,12285.417,12309.68,12339.631,12386.1,12437.437,12487.549,12542.223,12612.707,12685.056,12758.873,12834.081,12909.536,12985.207,13060.751,13136.301,13212.161,13288.008,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BLUE BOY STREET,13077.295,13111.256,13152.482,13160.798,13146.163,13067.483,12997.07,12943.845,12896.984,12873.767,12901.073,12922.655,12946.972,12970.206,12992.932,13019.15,13050.762,13084.641,13117.192,13150.185,13190.104,13230.83,13272.173,13313.825,13355.617,13397.389,13438.908,13480.661,13522.515,13564.417,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BOC BRINSWORTH,11363.063,11463.81,11496.212,11456.839,11365.569,11135.407,10944.671,10790.425,10649.496,10559.106,10576.408,10594.89,10619.595,10642.193,10664.123,10691.103,10732.751,10778.711,10823.613,10872.613,10935.638,11000.325,11066.32,11133.56,11201.022,11268.68,11336.231,11403.787,11471.622,11539.447,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BOLTON ROAD,15876.733,16027.97,16077.942,16024.349,15895.911,15567.257,15296.254,15077.961,14878.974,14752.884,14781.971,14813.101,14853.208,14890.266,14926.376,14970.228,15034.725,15105.378,15174.538,15249.65,15344.874,15442.51,15541.999,15643.253,15744.774,15846.532,15948.063,16049.6,16151.502,16253.364,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BOTTESFORD,32873.777,33163.942,33259.022,33147.946,32887.823,32228.715,31682.504,31241.077,30837.875,30579.836,30631.19,30685.733,30758.154,30824.511,30888.941,30968.093,31089.181,31222.665,31353.087,31495.249,31677.733,31865.02,32056.072,32250.703,32445.972,32641.803,32837.313,33032.863,33229.217,33425.556,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRAMHOPE,8106.479,8163.621,8186.973,8167.786,8117.991,7985.828,7875.335,7786.561,7705.731,7654.941,7668.164,7680.997,7697.497,7712.731,7727.533,7745.479,7771.934,7800.994,7829.279,7859.74,7898.594,7938.432,7979.045,8020.349,8061.79,8103.329,8144.773,8186.253,8227.893,8269.534,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRAMLEY,28733.12,28944.18,29027.828,28956.217,28772.764,28288.625,27884.541,27559.598,27263.555,27077.08,27124.207,27170.588,27230.372,27285.537,27339.147,27404.217,27500.422,27606.119,27709.085,27820.173,27961.892,28107.23,28255.416,28406.17,28557.437,28709.082,28860.408,29011.866,29163.922,29315.994,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRETT STREET,37161.107,37492.464,37609.011,37495.907,37216.969,36493.79,35895.86,35414.807,34976.513,34699.96,34767.947,34838.933,34929.809,35013.893,35095.82,35195.099,35340.018,35498.693,35653.866,35821.928,36034.808,36253.071,36475.484,36701.785,36928.724,37156.197,37383.157,37610.207,37838.09,38065.925,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRIDGES ROAD,44809.593,45216.739,45356.208,45213.608,44867.09,43974.645,43236.811,42642.282,42100.039,41756.367,41836.038,41920.098,42028.623,42128.81,42226.362,42344.958,42520.043,42712.053,42899.876,43103.768,43362.823,43628.533,43899.4,44175.143,44451.722,44729.031,45005.798,45282.686,45560.655,45838.606,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRIGHOUSE 33/11KV,907.118,914.427,916.922,914.061,907.335,890.246,876.029,864.543,854.055,847.344,848.673,850.044,851.878,853.555,855.18,857.18,860.274,863.692,867.023,870.649,875.324,880.12,885.014,889.997,894.998,900.011,905.016,910.022,915.047,920.072,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BRODSWORTH,34662.638,34984.409,35093.335,34980.664,34707.696,34005.761,33425.867,32958.45,32532.025,32261.549,32323.673,32389.671,32474.905,32553.588,32630.213,32723.382,32860.977,33011.862,33159.521,33319.926,33523.689,33732.706,33945.792,34162.747,34380.369,34598.585,34816.396,35034.306,35253.084,35471.858,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BROOKFIELD STREET,1450.323,1458.58,1462.98,1461.033,1454.543,1435.748,1419.881,1407.266,1395.841,1388.912,1391.573,1393.983,1396.938,1399.699,1402.39,1405.592,1410.018,1414.842,1419.525,1424.49,1430.724,1437.108,1443.608,1450.205,1456.823,1463.453,1470.062,1476.685,1483.331,1489.98,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BTP,26.45,26.654,26.729,26.654,26.471,25.999,25.606,25.289,24.999,24.816,24.857,24.898,24.953,25.002,25.051,25.11,25.199,25.298,25.394,25.498,25.631,25.768,25.908,26.05,26.192,26.335,26.478,26.621,26.764,26.907,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BURLEY STREET,19977.85,20058.442,20118.082,20108.934,20051.026,19859.626,19694.714,19565.336,19449.033,19381.725,19418.912,19450.011,19486.934,19521.713,19555.616,19595.426,19648.026,19705.096,19760.174,19817.514,19888.851,19961.796,20036.005,20111.102,20186.46,20261.884,20336.994,20412.348,20487.936,20563.567,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BURMANTOFTS,16409.292,16457.756,16507.585,16511.637,16483.551,16366.44,16263.036,16183.434,16112.607,16074.57,16106.564,16132.036,16161.337,16189.167,16216.333,16247.813,16287.377,16330.039,16371.046,16412.999,16464.488,16517.063,16570.495,16624.423,16678.55,16732.687,16786.55,16840.666,16894.935,16949.258,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BURNLEYVILLE,30601.854,30844.504,30932.689,30844.683,30629.565,30073.363,29610.552,29237.465,28897.142,28681.044,28729.708,28779.116,28843.763,28903.199,28960.924,29031.433,29137.517,29254.29,29368.177,29491.636,29649.704,29811.868,29977.252,30145.608,30314.525,30483.891,30652.931,30822.063,30991.873,31161.682,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BURTON PIDSEA,6541.623,6608.007,6633.002,6615.491,6567.272,6436.853,6330.017,6244.781,6167.456,6120.033,6136.335,6153.409,6174.168,6193.655,6212.751,6235.43,6266.187,6299.461,6332.114,6367.197,6410.546,6454.925,6500.069,6545.93,6591.886,6637.923,6683.823,6729.759,6775.839,6821.906,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BURTON ROAD,13810.032,13934.888,13976.376,13930.433,13821.268,13542.891,13312.545,13126.619,12956.898,12848.727,12871.761,12896.235,12928.294,12957.775,12986.443,13021.483,13074.185,13132.134,13188.797,13250.459,13329.215,13410.022,13492.427,13576.35,13660.538,13744.96,13829.233,13913.53,13998.166,14082.796,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BUSLINGTHORPE GREEN,19804.502,19925.114,19982.683,19947.614,19846.121,19565.169,19328.737,19139.735,18968.109,18862.035,18895.664,18926.736,18965.759,19001.996,19037.237,19079.57,19140.138,19206.46,19270.863,19339.61,19426.763,19516.062,19607.051,19699.471,19792.203,19885.118,19977.775,20070.569,20163.701,20256.848,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
BUTTERWICK,4677.61,4729.277,4753.041,4747.399,4720.582,4636.955,4569.477,4516.968,4469.982,4443.679,4461.441,4479.542,4500.186,4519.924,4539.388,4561.937,4589.435,4618.648,4647.401,4677.772,4713.831,4750.644,4787.974,4825.763,4863.582,4901.417,4939.074,4976.793,5014.587,5052.364,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CAISTOR,11366.316,11491.971,11548.737,11533.385,11466.056,11259.326,11092.274,10961.88,10844.979,10778.79,10820.721,10863.586,10912.699,10959.592,11005.815,11059.552,11125.522,11195.709,11264.79,11337.885,11424.967,11513.91,11604.137,11695.515,11786.983,11878.508,11969.622,12060.893,12152.364,12243.808,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CALDER WHARF,30015.166,30274.805,30362.201,30264.776,30033.795,29445.109,28956.973,28562.819,28202.962,27973.28,28021.037,28071.215,28137.41,28198.161,28257.17,28329.461,28439.244,28560.157,28678.263,28806.788,28971.489,29140.493,29312.871,29488.433,29664.567,29841.193,30017.512,30193.881,30370.965,30548.036,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CARLTON HILL,26702.37,26774.171,26859.045,26875.709,26844.755,26681.083,26535.044,26424.612,26327.354,26279.083,26335.464,26380.294,26430.796,26479.058,26526.272,26580.535,26646.161,26716.471,26784.062,26852.635,26935.535,27020.084,27105.906,27192.376,27279.134,27365.856,27452.071,27538.744,27625.623,27712.594,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CARR LANE,25836.295,26022.692,26093.236,26023.506,25852.761,25410.496,25040.858,24742.818,24470.972,24298.142,24336.217,24373.753,24423.394,24468.887,24512.985,24567.132,24649.662,24740.753,24829.39,24925.371,25048.951,25175.753,25305.106,25436.768,25568.886,25701.343,25833.53,25965.798,26098.594,26231.387,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CHELKER RESERVOIR,1365.219,1379.526,1385.35,1382.395,1373.107,1346.851,1325.454,1308.523,1293.232,1284.118,1288.159,1292.341,1297.283,1301.959,1306.555,1311.958,1318.957,1326.473,1333.857,1341.736,1351.317,1361.115,1371.07,1381.167,1391.28,1401.405,1411.492,1421.591,1431.715,1441.836,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CHEVIN END,15009.622,15112.485,15156.142,15122.985,15034.617,14797.531,14599.135,14439.99,14295.223,14204.723,14229.838,14253.948,14284.673,14313.105,14340.75,14374.224,14422.894,14476.276,14528.218,14584.015,14654.975,14727.72,14801.863,14877.233,14952.848,15028.626,15104.209,15179.875,15255.822,15331.771,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CLARENCE ROAD,11544.03,11596.174,11631.461,11624.258,11586.863,11467.062,11364.626,11284.099,11211.634,11169.384,11191.553,11210.581,11233.217,11254.536,11275.336,11299.79,11332.147,11367.229,11401.163,11436.632,11480.688,11525.74,11571.569,11617.965,11664.511,11711.101,11757.5,11804.034,11850.709,11897.404,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CLARENDON ROAD,26138.258,26288.37,26362.969,26319.794,26192.3,25836.685,25536.548,25296.823,25079.268,24945.126,24988.659,25028.192,25077.814,25123.888,25168.675,25222.446,25299.377,25383.652,25465.38,25552.441,25662.925,25776.111,25891.434,26008.533,26126.027,26243.735,26361.1,26478.642,26596.602,26714.575,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CLARENDON STREET,24613.284,24734.03,24792.968,24746.45,24624.605,24298.561,24020.896,23797.52,23594.146,23465.59,23496.221,23522.43,23557.69,23589.812,23620.8,23659.899,23719.681,23786.106,23850.176,23918.851,24008.549,24100.685,24194.76,24290.417,24386.465,24482.721,24578.682,24674.854,24771.425,24868.042,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CLAYWHEELS LANE,49361.573,49797.184,49941.403,49776.994,49389.511,48404.796,47588.978,46930.085,46328.476,45944.201,46023.059,46106.55,46216.798,46317.962,46416.241,46536.759,46719.819,46921.422,47118.417,47332.936,47607.785,47889.825,48177.489,48470.481,48764.41,49059.158,49353.386,49647.682,49943.164,50238.613,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CLOUGH LANE,1352.558,1366.55,1372.03,1368.748,1359.136,1332.579,1310.878,1293.63,1278.014,1268.561,1272.247,1276.085,1280.683,1285.017,1289.27,1294.294,1300.951,1308.126,1315.171,1322.716,1331.964,1341.427,1351.048,1360.815,1370.601,1380.401,1390.169,1399.947,1409.754,1419.558,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
COMMONSIDE LANE,20665.893,20832.788,20892.359,20831.189,20682.868,20300.792,19983.074,19726.804,19492.96,19344.222,19376.904,19410.338,19454.224,19494.541,19533.693,19581.612,19653.926,19733.557,19811.245,19895.558,20003.582,20114.423,20227.477,20342.583,20458.076,20573.884,20689.477,20805.133,20921.258,21037.386,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CONVAMORE ROAD,20942.887,21122.492,21179.2,21105.468,20937.495,20517.229,20168.381,19885.963,19627.837,19461.605,19491.002,19522.333,19564.961,19603.773,19641.367,19687.926,19761.289,19842.487,19921.726,20008.336,20120.386,20235.41,20352.785,20472.395,20592.399,20712.747,20832.903,20953.039,21073.665,21194.257,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CONYARD ROAD,20570.336,20741.13,20798.394,20731.657,20575.382,20179.179,19849.985,19583.939,19340.968,19185.384,19215.922,19247.765,19290.341,19329.274,19367.029,19413.494,19485.267,19564.519,19641.839,19726.057,19834.532,19945.856,20059.429,20175.113,20291.181,20407.571,20523.761,20639.966,20756.641,20873.298,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CORNWALL STREET,18329.827,18472.583,18517.111,18452.941,18310.389,17957.694,17663.585,17424.996,17206.78,17065.231,17086.719,17109.172,17141.035,17169.737,17197.424,17232.653,17290.111,17354.127,17416.435,17484.73,17574.226,17666.196,17760.122,17855.88,17951.973,18048.343,18144.54,18240.742,18337.35,18433.938,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CORRINGHAM ROAD,24438.761,24675.058,24758.501,24684.171,24495.805,24002.245,23596.02,23269.972,22973.242,22787.535,22838.428,22892.175,22959.607,23022.357,23083.651,23157.403,23262.016,23376.022,23487.731,23608.485,23759.976,23915.231,24073.343,24234.153,24395.37,24556.945,24718.122,24879.385,25041.216,25203.014,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
COSTHORPE,11689.503,11802.442,11840.648,11802.415,11708.869,11467.374,11268.31,11108.031,10961.89,10869.524,10891.844,10915.695,10946.185,10974.412,11001.936,11035.271,11083.827,11136.95,11188.986,11245.46,11316.867,11390.095,11464.725,11540.69,11616.877,11693.263,11769.499,11845.769,11922.334,11998.895,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
COUNTY ROAD NORTH,35308.653,35609.49,35706.823,35586.297,35308.382,34608.948,34028.284,33558.502,33129.24,32853.455,32904.589,32958.685,33031.672,33098.271,33162.84,33242.976,33367.378,33504.894,33639.128,33785.66,33974.78,34168.96,34367.113,34569.02,34771.603,34974.772,35177.59,35380.46,35584.174,35787.872,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CRACOE,7803.105,7887.613,7924.246,7911.044,7861.91,7716.453,7598.496,7505.88,7422.587,7374.344,7400.797,7427.965,7459.449,7489.411,7518.913,7553.373,7596.519,7642.586,7687.897,7735.998,7793.761,7852.789,7912.704,7973.421,8034.211,8095.05,8155.633,8216.306,8277.122,8337.919,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CROOKESMOOR ROAD,44705.218,44986.718,45110.649,45016.75,44766.548,44094.674,43530.024,43076.945,42664.805,42406.729,42476.673,42542.123,42626.289,42703.956,42779.344,42870.953,43005.847,43154.178,43298.195,43452.736,43650.331,43852.914,44059.433,44269.351,44479.972,44691.03,44901.527,45112.255,45323.76,45535.264,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CROSSHILLS,26720.406,26978.401,27067.346,26982.753,26772.76,26227.224,25778.084,25417.225,25088.696,24882.303,24935.999,24992.976,25064.996,25131.884,25197.177,25275.925,25388.803,25511.991,25632.662,25763.28,25927.626,26096.062,26267.613,26442.112,26617.045,26792.36,26967.243,27142.181,27317.724,27493.209,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CROWLE,8422.405,8514.526,8554.265,8539.797,8486.226,8327.861,8199.469,8098.625,8007.904,7955.303,7983.962,8013.452,8047.638,8080.17,8112.199,8149.539,8196.418,8246.475,8295.718,8348.01,8410.819,8475,8540.147,8606.174,8672.283,8738.453,8804.354,8870.348,8936.502,9002.634,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
CROWN STREET,4947.967,4985.68,4998.072,4981.812,4944.901,4852.594,4775.576,4713.196,4656.185,4619.388,4625.577,4631.925,4640.746,4648.731,4656.441,4666.088,4681.634,4698.911,4715.721,4734.082,4758.036,4782.632,4807.74,4833.323,4858.993,4884.734,4910.428,4936.118,4961.912,4987.696,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DALTON,36202.513,36509.103,36612.773,36496.334,36220.887,35519.437,34937.193,34466.923,34037.525,33763.193,33819.317,33877.981,33955.712,34026.962,34096.126,34180.982,34310.596,34453.485,34592.984,34744.809,34939.735,35139.769,35343.817,35551.643,35760.157,35969.257,36177.999,36386.796,36596.445,36806.076,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DARNALL,34151.681,34442.039,34542.206,34435.379,34178.996,33521.876,32976.615,32536.577,32134.907,31879.046,31934.071,31991.383,32066.634,32135.774,32202.948,32285.16,32409.236,32545.81,32679.192,32824.171,33009.748,33200.175,33394.402,33592.198,33790.65,33989.66,34188.319,34387.071,34586.638,34786.208,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
