Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Number of heat pumps (total)
