Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HALIFAX 33/11KV,0.018,0.021,0.026,0.032,0.039,0.045,0.052,0.059,0.066,0.073,0.081,0.089,0.097,0.106,0.115,0.125,0.134,0.145,0.155,0.166,0.177,0.188,0.2,0.212,0.225,0.238,0.251,0.265,0.279,0.293,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HALLAM STREET,0.019,0.02,0.021,0.022,0.023,0.025,0.026,0.027,0.029,0.03,0.031,0.033,0.035,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.052,0.054,0.057,0.059,0.062,0.064,0.067,0.069,0.072,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARDEN,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.034,0.035,0.036,0.038,0.039,0.04,0.042,0.043,0.045,0.047,0.048,0.05,0.052,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARPSWELL,0.029,0.03,0.032,0.034,0.036,0.039,0.041,0.043,0.046,0.048,0.051,0.054,0.057,0.06,0.063,0.066,0.069,0.073,0.077,0.08,0.084,0.088,0.092,0.096,0.101,0.105,0.11,0.115,0.119,0.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HARWORTH,0.004,0.006,0.01,0.014,0.019,0.024,0.029,0.034,0.039,0.045,0.05,0.056,0.062,0.068,0.075,0.082,0.089,0.096,0.104,0.112,0.12,0.128,0.137,0.146,0.155,0.164,0.174,0.184,0.194,0.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAWORTH 1,0.251,0.252,0.253,0.254,0.255,0.257,0.258,0.259,0.26,0.262,0.263,0.265,0.266,0.268,0.269,0.271,0.273,0.275,0.277,0.279,0.281,0.283,0.285,0.287,0.29,0.292,0.294,0.297,0.299,0.302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAWORTH 2,0.027,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.039,0.04,0.041,0.043,0.044,0.046,0.047,0.049,0.051,0.052,0.054,0.056,0.058,0.06,0.062,0.064,0.066,0.068,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAXEY,0.523,0.527,0.533,0.539,0.548,0.556,0.564,0.572,0.58,0.588,0.597,0.606,0.616,0.626,0.636,0.647,0.658,0.67,0.682,0.694,0.707,0.721,0.734,0.748,0.763,0.778,0.793,0.809,0.825,0.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAYTON,3.02,3.03,3.046,3.062,3.083,3.104,3.125,3.146,3.167,3.188,3.211,3.236,3.261,3.287,3.315,3.343,3.372,3.403,3.435,3.467,3.501,3.536,3.571,3.608,3.646,3.685,3.725,3.766,3.808,3.852,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HAZLEHEAD,12.238,12.238,12.239,12.239,12.239,12.24,12.24,12.241,12.241,12.241,12.242,12.242,12.243,12.243,12.244,12.244,12.245,12.245,12.246,12.247,12.247,12.248,12.249,12.249,12.25,12.251,12.251,12.252,12.253,12.254,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEBDEN BRIDGE,0.058,0.059,0.06,0.062,0.064,0.066,0.068,0.07,0.072,0.075,0.077,0.079,0.082,0.084,0.087,0.09,0.093,0.096,0.099,0.103,0.106,0.11,0.113,0.117,0.121,0.125,0.129,0.133,0.137,0.141,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEDLEY CHASE,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.025,0.026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEDON ROAD,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HEMSWORTH,0.261,0.262,0.264,0.266,0.269,0.271,0.274,0.276,0.279,0.282,0.284,0.287,0.29,0.294,0.297,0.3,0.304,0.308,0.311,0.315,0.32,0.324,0.328,0.333,0.337,0.342,0.347,0.352,0.357,0.362,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 1,0.006,0.009,0.013,0.017,0.022,0.028,0.033,0.039,0.045,0.05,0.056,0.062,0.069,0.076,0.083,0.091,0.098,0.106,0.115,0.123,0.132,0.141,0.15,0.16,0.17,0.18,0.191,0.202,0.213,0.224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 2,0.004,0.007,0.01,0.014,0.018,0.023,0.028,0.033,0.037,0.042,0.047,0.053,0.058,0.064,0.07,0.077,0.083,0.09,0.097,0.104,0.112,0.12,0.128,0.136,0.144,0.153,0.162,0.171,0.181,0.19,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HIBALDSTOW,1.25,1.258,1.271,1.283,1.3,1.317,1.334,1.351,1.367,1.384,1.403,1.422,1.442,1.463,1.485,1.508,1.531,1.556,1.581,1.607,1.634,1.662,1.69,1.72,1.75,1.781,1.813,1.846,1.88,1.914,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HICKLETON,0.002,0.003,0.005,0.006,0.009,0.011,0.013,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.044,0.047,0.051,0.054,0.058,0.062,0.066,0.07,0.075,0.079,0.083,0.088,0.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HILLCREST,0.007,0.009,0.011,0.013,0.016,0.02,0.023,0.026,0.029,0.032,0.036,0.039,0.043,0.047,0.051,0.055,0.06,0.064,0.069,0.074,0.079,0.084,0.089,0.095,0.101,0.106,0.112,0.118,0.125,0.131,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOLBECK,0.007,0.008,0.01,0.011,0.014,0.016,0.019,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.065,0.07,0.074,0.078,0.083,0.087,0.092,0.097,0.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOLDERNESS,0.619,0.625,0.633,0.641,0.652,0.663,0.674,0.684,0.695,0.706,0.718,0.731,0.744,0.757,0.771,0.786,0.801,0.817,0.833,0.85,0.867,0.885,0.903,0.922,0.942,0.962,0.982,1.004,1.025,1.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.736,2.74,2.746,2.753,2.761,2.77,2.778,2.787,2.796,2.804,2.814,2.823,2.834,2.844,2.856,2.867,2.879,2.892,2.904,2.918,2.931,2.946,2.96,2.975,2.991,3.006,3.023,3.039,3.057,3.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HONLEY,0.07,0.072,0.075,0.077,0.081,0.084,0.088,0.091,0.094,0.098,0.102,0.106,0.11,0.114,0.119,0.123,0.128,0.133,0.138,0.144,0.149,0.155,0.161,0.167,0.173,0.18,0.186,0.193,0.2,0.207,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOPE,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.029,0.031,0.034,0.036,0.039,0.042,0.044,0.047,0.05,0.053,0.056,0.06,0.063,0.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HORBURY,0.006,0.008,0.01,0.013,0.016,0.019,0.023,0.026,0.029,0.033,0.036,0.04,0.044,0.048,0.053,0.057,0.062,0.067,0.072,0.077,0.082,0.087,0.093,0.099,0.105,0.111,0.117,0.124,0.131,0.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HOUGHTON MAIN,8.858,8.859,8.862,8.864,8.867,8.871,8.874,8.877,8.88,8.883,8.887,8.891,8.895,8.899,8.903,8.907,8.911,8.916,8.921,8.926,8.931,8.936,8.942,8.947,8.953,8.959,8.965,8.971,8.978,8.984,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HULL EAST 33/11KV,2.354,2.365,2.38,2.396,2.416,2.437,2.458,2.479,2.499,2.52,2.543,2.567,2.592,2.617,2.644,2.672,2.701,2.731,2.762,2.795,2.828,2.862,2.897,2.933,2.971,3.009,3.048,3.089,3.13,3.173,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
HUNMANBY,0.466,0.474,0.487,0.499,0.516,0.532,0.549,0.566,0.582,0.599,0.617,0.636,0.656,0.677,0.699,0.721,0.745,0.769,0.794,0.819,0.846,0.874,0.902,0.931,0.961,0.992,1.023,1.056,1.089,1.123,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ICI FIBRES,0.003,0.004,0.007,0.01,0.013,0.017,0.02,0.024,0.027,0.031,0.035,0.039,0.043,0.047,0.052,0.057,0.062,0.067,0.072,0.078,0.083,0.089,0.095,0.101,0.108,0.114,0.121,0.128,0.135,0.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
IDLE,0.002,0.004,0.006,0.008,0.011,0.014,0.017,0.021,0.024,0.027,0.03,0.033,0.037,0.041,0.045,0.049,0.053,0.058,0.062,0.067,0.072,0.077,0.082,0.087,0.093,0.098,0.104,0.11,0.116,0.122,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ILKLEY,0.006,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.023,0.026,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.051,0.055,0.059,0.063,0.067,0.071,0.075,0.08,0.085,0.089,0.094,0.099,0.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
INGS LANE,0.049,0.068,0.096,0.125,0.163,0.201,0.239,0.278,0.316,0.354,0.396,0.44,0.486,0.533,0.583,0.634,0.688,0.743,0.8,0.859,0.921,0.983,1.048,1.115,1.184,1.254,1.327,1.401,1.478,1.556,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
IVESON HOUSE,0.007,0.009,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.049,0.053,0.057,0.061,0.066,0.07,0.075,0.08,0.085,0.09,0.095,0.101,0.107,0.112,0.118,0.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
JARRATT STREET,0.003,0.005,0.009,0.012,0.016,0.021,0.025,0.029,0.034,0.038,0.043,0.048,0.053,0.059,0.064,0.07,0.076,0.083,0.089,0.096,0.103,0.11,0.118,0.125,0.133,0.141,0.149,0.158,0.167,0.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KEDDINGTON ROAD,0.4,0.409,0.422,0.435,0.452,0.47,0.487,0.505,0.522,0.54,0.559,0.579,0.6,0.622,0.645,0.668,0.693,0.718,0.745,0.772,0.8,0.828,0.858,0.889,0.92,0.953,0.986,1.02,1.055,1.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KEIGHLEY,0.018,0.019,0.02,0.021,0.023,0.025,0.026,0.028,0.03,0.032,0.033,0.035,0.037,0.04,0.042,0.044,0.047,0.049,0.052,0.054,0.057,0.06,0.063,0.066,0.069,0.072,0.075,0.078,0.082,0.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KENMORE ROAD,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.029,0.031,0.033,0.036,0.038,0.041,0.043,0.046,0.049,0.052,0.055,0.058,0.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KILNHURST,0.005,0.009,0.014,0.019,0.026,0.033,0.04,0.047,0.054,0.061,0.069,0.077,0.086,0.094,0.104,0.113,0.123,0.133,0.144,0.154,0.166,0.177,0.189,0.201,0.214,0.227,0.24,0.254,0.268,0.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRK DRIVE,0.002,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.023,0.025,0.028,0.031,0.034,0.036,0.039,0.043,0.046,0.049,0.053,0.056,0.06,0.064,0.067,0.071,0.075,0.08,0.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRK SANDALL,0.004,0.007,0.011,0.015,0.021,0.026,0.032,0.037,0.043,0.048,0.054,0.06,0.067,0.074,0.081,0.088,0.096,0.104,0.112,0.121,0.13,0.139,0.148,0.158,0.167,0.178,0.188,0.199,0.21,0.221,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIRKBURN,1.035,1.039,1.045,1.051,1.06,1.068,1.076,1.084,1.093,1.101,1.11,1.12,1.13,1.14,1.151,1.162,1.173,1.185,1.198,1.211,1.224,1.238,1.252,1.266,1.281,1.296,1.312,1.328,1.345,1.362,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
KIVETON PARK,3.807,3.809,3.812,3.815,3.818,3.822,3.826,3.829,3.833,3.837,3.841,3.845,3.85,3.854,3.859,3.864,3.869,3.875,3.88,3.886,3.892,3.898,3.905,3.911,3.918,3.925,3.932,3.939,3.946,3.954,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEA ROAD,1.009,1.014,1.022,1.03,1.04,1.05,1.061,1.071,1.081,1.091,1.103,1.115,1.127,1.14,1.153,1.167,1.182,1.196,1.212,1.228,1.244,1.261,1.279,1.297,1.315,1.334,1.354,1.374,1.395,1.416,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEASOWE ROAD,0.001,0.002,0.003,0.004,0.006,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.028,0.03,0.032,0.035,0.037,0.04,0.043,0.045,0.048,0.051,0.054,0.057,0.06,0.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEDSTON,0.012,0.014,0.016,0.018,0.021,0.024,0.026,0.029,0.032,0.035,0.038,0.041,0.045,0.048,0.052,0.056,0.06,0.064,0.068,0.073,0.077,0.082,0.087,0.092,0.097,0.102,0.108,0.113,0.119,0.125,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEEDS ROAD,0.023,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.036,0.037,0.038,0.04,0.041,0.043,0.044,0.046,0.048,0.049,0.051,0.053,0.055,0.057,0.059,0.061,0.063,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEGRAMS MILL LANE,0.001,0.002,0.003,0.005,0.007,0.008,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.024,0.026,0.028,0.031,0.033,0.036,0.038,0.041,0.044,0.047,0.05,0.053,0.057,0.06,0.063,0.067,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LEYLANDS ROAD,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.017,0.018,0.019,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LIVERSEDGE,0.002,0.004,0.006,0.007,0.01,0.012,0.015,0.017,0.019,0.022,0.025,0.027,0.03,0.033,0.036,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,0.075,0.079,0.084,0.088,0.093,0.098,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOUTH,0.561,0.569,0.582,0.595,0.612,0.629,0.646,0.664,0.681,0.698,0.717,0.736,0.757,0.779,0.801,0.824,0.848,0.873,0.899,0.925,0.953,0.981,1.01,1.04,1.071,1.103,1.135,1.169,1.203,1.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOW MOOR,0.016,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.026,0.027,0.028,0.03,0.031,0.033,0.034,0.036,0.038,0.039,0.041,0.043,0.045,0.047,0.049,0.051,0.053,0.055,0.057,0.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOWFIELDS,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANCHESTER ROAD,0,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.006,0.007,0.009,0.012,0.015,0.017,0.02,0.023,0.026,0.029,0.032,0.036,0.039,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.073,0.078,0.083,0.088,0.093,0.098,0.104,0.11,0.115,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARKHAM GATES,0.007,0.012,0.02,0.027,0.037,0.047,0.056,0.066,0.076,0.086,0.096,0.108,0.119,0.132,0.144,0.158,0.171,0.186,0.2,0.215,0.231,0.247,0.264,0.281,0.299,0.317,0.335,0.354,0.374,0.394,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARMION ROAD,0.003,0.004,0.007,0.01,0.013,0.017,0.021,0.024,0.028,0.031,0.035,0.04,0.044,0.048,0.053,0.058,0.063,0.068,0.074,0.079,0.085,0.091,0.097,0.103,0.11,0.116,0.123,0.13,0.137,0.145,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARSDEN ROAD,0.002,0.003,0.004,0.006,0.008,0.01,0.012,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.032,0.035,0.038,0.041,0.044,0.048,0.051,0.055,0.058,0.062,0.066,0.07,0.074,0.078,0.083,0.087,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MARTONGATE,0.101,0.12,0.147,0.175,0.212,0.249,0.286,0.323,0.36,0.396,0.437,0.479,0.524,0.57,0.618,0.667,0.719,0.773,0.828,0.885,0.944,1.005,1.068,1.132,1.199,1.267,1.337,1.409,1.483,1.558,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MELTHAM,0.066,0.067,0.069,0.071,0.073,0.075,0.078,0.08,0.083,0.085,0.088,0.091,0.093,0.096,0.1,0.103,0.106,0.11,0.113,0.117,0.121,0.125,0.129,0.133,0.138,0.142,0.147,0.151,0.156,0.161,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MEXBOROUGH 1_2,0.009,0.014,0.023,0.031,0.042,0.054,0.065,0.076,0.087,0.098,0.111,0.124,0.137,0.151,0.166,0.181,0.197,0.213,0.23,0.247,0.265,0.284,0.303,0.322,0.343,0.363,0.385,0.407,0.429,0.452,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0.002,0.003,0.005,0.007,0.01,0.012,0.015,0.018,0.02,0.023,0.026,0.029,0.032,0.035,0.039,0.042,0.046,0.05,0.053,0.057,0.062,0.066,0.07,0.075,0.08,0.085,0.089,0.095,0.1,0.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILLHOUSES,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.038,0.04,0.042,0.045,0.047,0.05,0.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILLROYD STREET,0.012,0.016,0.021,0.026,0.033,0.04,0.046,0.053,0.06,0.067,0.074,0.082,0.09,0.099,0.108,0.117,0.126,0.136,0.147,0.157,0.168,0.179,0.191,0.203,0.215,0.228,0.241,0.254,0.267,0.281,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MILTON PLACE,0.018,0.02,0.024,0.027,0.031,0.035,0.039,0.043,0.047,0.052,0.056,0.061,0.066,0.071,0.076,0.082,0.088,0.094,0.1,0.106,0.113,0.12,0.127,0.134,0.142,0.149,0.157,0.165,0.173,0.182,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MIRFIELD,0.039,0.041,0.045,0.048,0.052,0.057,0.061,0.065,0.07,0.074,0.079,0.084,0.089,0.094,0.1,0.106,0.112,0.118,0.125,0.131,0.138,0.146,0.153,0.161,0.168,0.176,0.185,0.193,0.202,0.211,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MONCKTON,0.015,0.017,0.021,0.024,0.029,0.033,0.038,0.042,0.047,0.051,0.057,0.062,0.067,0.073,0.079,0.085,0.092,0.098,0.105,0.112,0.119,0.127,0.135,0.143,0.151,0.16,0.168,0.177,0.186,0.196,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOOR ROAD,0.003,0.004,0.007,0.009,0.013,0.016,0.02,0.023,0.026,0.03,0.033,0.037,0.041,0.046,0.05,0.055,0.059,0.064,0.07,0.075,0.08,0.086,0.092,0.098,0.104,0.11,0.116,0.123,0.13,0.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOORSIDE ROAD,0.002,0.004,0.006,0.009,0.012,0.015,0.018,0.022,0.025,0.028,0.031,0.035,0.039,0.043,0.047,0.051,0.056,0.06,0.065,0.07,0.075,0.08,0.086,0.091,0.097,0.103,0.109,0.115,0.122,0.128,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MORLEY,0.002,0.003,0.005,0.007,0.01,0.012,0.015,0.017,0.02,0.022,0.025,0.028,0.031,0.035,0.038,0.041,0.045,0.049,0.052,0.056,0.061,0.065,0.069,0.074,0.078,0.083,0.088,0.093,0.098,0.103,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MOUNT STREET,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.025,0.026,0.027,0.029,0.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
MYTHOLMROYD,0.121,0.123,0.126,0.129,0.133,0.137,0.141,0.145,0.149,0.153,0.157,0.161,0.166,0.171,0.176,0.181,0.187,0.192,0.198,0.204,0.21,0.217,0.223,0.23,0.237,0.244,0.252,0.259,0.267,0.275,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NAB LANE,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.027,0.03,0.033,0.036,0.039,0.042,0.045,0.048,0.052,0.055,0.059,0.063,0.067,0.071,0.075,0.079,0.083,0.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NABWOOD,0.145,0.147,0.148,0.15,0.153,0.155,0.158,0.16,0.163,0.165,0.168,0.171,0.174,0.177,0.18,0.183,0.187,0.19,0.194,0.198,0.202,0.206,0.21,0.214,0.219,0.223,0.228,0.233,0.237,0.243,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.009,0.009,0.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0.002,0.004,0.006,0.009,0.012,0.015,0.018,0.022,0.025,0.028,0.032,0.035,0.039,0.043,0.047,0.052,0.056,0.061,0.066,0.071,0.076,0.081,0.087,0.092,0.098,0.104,0.11,0.116,0.123,0.129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
NEW ORCHARD LANE,0.002,0.003,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.024,0.027,0.031,0.034,0.038,0.041,0.045,0.049,0.053,0.057,0.061,0.066,0.07,0.075,0.08,0.085,0.09,0.096,0.101,0.107,0.112,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
