Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BEESTON ROYDS 33/11KV,13463.416,17370.579,17390.492,17410.404,17430.317,17450.23,17470.142,17490.055,17509.968,17529.881,17462.151,17394.757,17327.698,17260.971,17194.576,17128.511,17062.774,16997.362,16932.276,16867.513,16803.071,16738.95,16675.146,16611.66,16548.488,16485.63,16423.085,16360.849,16298.923,16237.304,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BEESTON ROYDS 6/7,100862.001,105391.179,105540.356,105689.534,105838.711,105987.888,106137.066,106286.243,106435.421,106584.598,106077.195,105572.31,105069.932,104570.048,104072.645,103577.713,103085.237,102595.206,102107.608,101622.431,101139.662,100659.29,100181.303,99705.689,99232.436,98761.533,98292.968,97826.729,97362.804,96901.183,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BEIGHTON,53481.789,55519.997,55810.245,56101.871,56395.35,56691.634,56989.879,57290.596,57594.274,57901.032,57850.153,57803.216,57760.415,57721.75,57686.152,57655.032,57628.818,57607.639,57590.53,57577.16,57567.531,57561.761,57559.672,57561.555,57567.547,57577.536,57591.548,57609.611,57631.753,57658.001,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BELLHOUSE ROAD,22553.9,22591.095,22628.366,22665.661,22702.991,22740.374,22777.792,22815.256,22852.775,22890.351,22780.933,22672.126,22563.931,22456.346,22349.349,22242.962,22137.192,22032.038,21927.479,21823.507,21720.119,21617.315,21515.09,21413.445,21312.381,21211.893,21111.98,21012.639,20913.869,20815.667,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BELMONT AVENUE,46578.65,47599.393,47970.161,48342.603,48717.141,49095.186,49475.281,49858.663,50246.851,50638.62,50713.985,50793.543,50877.911,50966.676,51059.472,51156.63,51259.097,51367.769,51480.778,51597.842,51718.953,51844.069,51972.938,52111.225,52251.197,52395.867,52545.272,52699.453,52858.448,53022.298,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BELMONT COVERT,4029.282,4060.516,4092.268,4124.437,4156.8,4189.619,4222.646,4256.061,4289.624,4323.516,4329.849,4336.482,4343.443,4350.639,4358.039,4365.797,4373.879,4382.349,4391.112,4400.185,4409.584,4419.355,4429.495,4440.957,4452.208,4463.886,4475.994,4488.536,4501.517,4514.939,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BELTHORPE LANE,12400.795,12515.555,12631.894,12748.846,12866.624,12985.307,13104.369,13224.114,13344.692,13465.791,13500.928,13536.984,13574.002,13611.792,13650.377,13689.769,13730.267,13772.088,13815.336,13859.643,13905.155,13951.986,14000.108,14048.394,14098.583,14149.989,14202.624,14256.496,14311.618,14367.999,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BENTLEY,19689.679,20501.921,20658.652,20816.09,20974.414,21134.221,21294.895,21456.957,21621.052,21786.66,21818.518,21852.149,21887.813,21925.336,21964.562,22005.633,22048.947,22094.885,22142.656,22192.142,22243.337,22296.226,22350.702,22409.158,22468.327,22529.482,22592.638,22657.813,22725.024,22794.286,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BILLET LANE,50198.795,51574.149,51983.253,52392.567,52801.863,53213.157,53625.771,54040.406,54457.601,54877.491,54955.333,55035.825,55120.7,55210.095,55301.941,55397.745,55498.62,55605.03,55715.572,55829.725,55947.847,56070.173,56196.403,56323.659,56456.918,56594.137,56735.347,56880.577,57029.857,57183.219,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BINBROOK,6598.599,6648.791,6699.749,6751.339,6803.254,6855.797,6908.659,6962.135,7015.875,7070.068,7079.174,7088.749,7098.832,7109.297,7120.087,7131.474,7143.372,7155.886,7168.875,7182.368,7196.397,7211.033,7226.247,7243.255,7260.12,7277.65,7295.851,7314.726,7334.284,7354.527,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BINGLEY 33/11KV,25301.279,25942.364,25982.535,26022.707,26062.879,26103.068,26143.268,26183.484,26223.721,26263.98,26139.41,26015.484,25892.212,25769.593,25647.606,25526.261,25405.564,25285.516,25166.102,25047.315,24929.155,24811.621,24694.707,24578.388,24462.7,24347.625,24233.16,24119.301,24006.047,23893.395,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BIRKBY,27388.643,27429.152,27469.66,27510.169,27550.677,27591.186,27631.694,27672.203,27712.711,27753.22,27615.437,27478.337,27341.919,27206.177,27071.11,26936.713,26802.983,26669.918,26537.512,26405.765,26274.671,26144.228,26014.433,25885.282,25756.772,25628.9,25501.663,25375.058,25249.081,25123.73,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BLACKBURN MEADOWS 33/11KV,48045.947,48664.508,48735.569,48806.63,48877.691,48948.752,49019.814,49090.875,49161.936,49232.997,48991.294,48750.79,48511.481,48273.359,48036.42,47800.657,47566.065,47332.637,47100.368,46869.252,46639.284,46410.457,46182.766,45956.206,45730.771,45506.454,45283.252,45061.157,44840.165,44620.27,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BLUE BOY STREET,33884.342,37710.894,37761.01,37811.126,37861.241,37911.357,37961.473,38011.589,38061.705,38111.82,37941.359,37771.745,37602.972,37435.037,37267.936,37101.665,36936.219,36771.594,36607.787,36444.792,36282.607,36121.228,35960.649,35800.868,35641.88,35483.681,35326.267,35169.636,35013.781,34858.701,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BOC BRINSWORTH,10560.422,11212.167,11301.397,11391.107,11481.462,11572.795,11664.812,11757.691,11851.602,11946.587,11969.52,11993.625,12018.971,12045.559,12073.017,12101.838,12132.172,12164.067,12197.184,12231.412,12266.75,12303.242,12340.826,12379.604,12419.626,12460.852,12503.294,12546.962,12591.866,12638.017,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BOLTON ROAD,14407.67,14435.271,14462.975,14490.724,14518.522,14546.369,14574.236,14602.143,14630.119,14658.12,14591.988,14526.245,14460.912,14395.976,14331.422,14267.248,14203.476,14140.126,14077.201,14014.674,13952.552,13890.842,13829.54,13768.499,13707.944,13647.783,13588.014,13528.637,13469.651,13411.054,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BOTTESFORD,21950.22,22127.967,22306.855,22485.834,22664.805,22844.65,23025.072,23206.377,23388.803,23572.406,23606.444,23641.64,23678.753,23717.843,23758.004,23799.896,23844.005,23890.534,23938.871,23988.785,24040.436,24093.926,24149.121,24204.766,24263.036,24323.037,24384.783,24448.287,24513.563,24580.622,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRAMHOPE,4707.453,5962.715,5969.678,5976.64,5983.602,5990.565,5997.527,6004.49,6011.452,6018.415,5994.733,5971.169,5947.722,5924.391,5901.176,5878.077,5855.092,5832.221,5809.464,5786.819,5764.287,5741.867,5719.559,5697.361,5675.273,5653.295,5631.426,5609.666,5588.013,5566.468,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRAMLEY,20609.867,20640.35,20670.832,20701.315,20731.797,20762.28,20792.763,20823.245,20853.728,20884.21,20780.529,20677.362,20574.707,20472.562,20370.924,20269.791,20169.16,20069.028,19969.394,19870.254,19771.607,19673.449,19575.778,19478.592,19381.889,19285.666,19189.921,19094.651,18999.854,18905.527,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRETT STREET,60750.514,61292.471,61841.87,62394.42,62950.536,63510.141,64071.261,64635.193,65204.065,65774.753,65925.309,66079.496,66238.907,66402.744,66570.073,66740.819,66916.711,67099.267,67288.935,67483.791,67684.452,67891.539,68104.903,68314.182,68535.515,68762.425,68994.957,69233.158,69477.074,69726.75,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRIDGES ROAD,25645.114,26947.781,27156.781,27365.888,27574.985,27785.103,27995.896,28207.721,28420.854,28635.364,28675.131,28716.252,28759.612,28805.282,28852.203,28901.147,28952.681,29007.042,29063.515,29121.832,29182.178,29244.671,29309.158,29374.169,29442.247,29512.348,29584.488,29658.682,29734.945,29813.293,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRIGHOUSE 33/11KV,26431.721,28003.814,28042.907,28082,28121.094,28160.187,28199.28,28238.373,28277.466,28316.56,28183.59,28051.281,27919.629,27788.63,27658.282,27528.58,27399.523,27271.106,27143.327,27016.182,26889.669,26763.784,26638.523,26513.885,26389.865,26266.461,26143.669,26021.487,25899.912,25778.94,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BRODSWORTH,34413.3,34685.097,34959.557,35235.264,35512.538,35792.421,36073.841,36357.702,36645.107,36935.186,36991.465,37050.866,37113.835,37180.078,37249.294,37321.772,37398.204,37479.236,37563.497,37650.774,37741.059,37834.329,37930.397,38033.326,38137.589,38245.337,38356.598,38471.402,38589.777,38711.754,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BROOKFIELD STREET,58235.545,67815.781,67901.912,67988.044,68074.176,68160.308,68246.44,68332.572,68418.703,68504.835,68211.871,67920.362,67630.3,67341.677,67054.488,66768.724,66484.379,66201.446,65919.918,65639.787,65361.047,65083.69,64807.711,64533.102,64259.856,63987.966,63717.427,63448.23,63180.37,62913.84,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BTP,65354.572,69831.233,69927.894,70024.555,70121.216,70217.877,70314.538,70411.199,70507.86,70604.521,70275.744,69948.598,69623.077,69299.172,68976.875,68656.179,68337.074,68019.553,67703.609,67389.234,67076.419,66765.157,66455.44,66147.261,65840.612,65535.486,65231.874,64929.769,64629.165,64330.052,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BURLEY STREET,78370.34,87372.177,87488.088,87604,87719.912,87835.823,87951.735,88067.647,88183.559,88299.47,87905.215,87512.917,87122.566,86734.153,86347.669,85963.103,85580.447,85199.69,84820.824,84443.838,84068.724,83695.473,83324.074,82954.519,82586.799,82220.905,81856.827,81494.557,81134.085,80775.402,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BURMANTOFTS,20985.11,22111.148,22142.185,22173.223,22204.26,22235.298,22266.335,22297.373,22328.41,22359.448,22253.878,22148.833,22044.31,21940.305,21836.817,21733.842,21631.379,21529.424,21427.976,21327.031,21226.587,21126.642,21027.193,20928.238,20829.774,20731.799,20634.311,20537.306,20440.783,20344.739,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BURNLEYVILLE,27405.371,28321.904,28362.438,28402.971,28443.504,28484.037,28524.571,28565.104,28605.637,28646.17,28508.303,28371.12,28234.618,28098.794,27963.644,27829.165,27695.353,27562.206,27429.72,27297.892,27166.718,27036.196,26906.321,26777.091,26648.503,26520.553,26393.239,26266.556,26140.502,26015.074,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BURTON PIDSEA,10212.455,10303.56,10395.917,10488.803,10582.289,10676.361,10770.688,10865.488,10961.118,11057.054,11082.363,11108.282,11135.08,11162.622,11190.751,11219.454,11249.022,11279.711,11311.595,11344.351,11378.083,11412.896,11448.763,11483.944,11521.151,11559.296,11598.386,11638.428,11679.432,11721.403,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BURTON ROAD,90506.877,91299.426,92101.16,92910.287,93726.178,94550.906,95384.914,96228.971,97082.671,97944.703,98186.605,98438.97,98704.251,98978.905,99262.734,99556.045,99861.873,100180.692,100509.24,100846.278,101191.654,101545.738,101907.907,102309.097,102703.296,103108.977,103526.241,103955.191,104395.933,104848.573,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BUSLINGTHORPE GREEN,22667.586,22701.112,22734.637,22768.163,22801.689,22835.215,22868.741,22902.267,22935.793,22969.319,22855.286,22741.819,22628.915,22516.572,22404.786,22293.556,22182.877,22072.749,21963.166,21854.128,21745.632,21637.674,21530.251,21423.363,21317.004,21211.174,21105.87,21001.088,20896.826,20793.082,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
BUTTERWICK,17745.891,17913.357,18083.112,18253.663,18425.571,18599.157,18773.447,18948.924,19125.156,19302.437,19356.581,19412.422,19469.364,19527.065,19586.066,19646.435,19708.464,19772.237,19837.912,19905.046,19973.889,20044.565,20117.041,20192.089,20268.444,20346.662,20426.76,20508.752,20592.656,20678.487,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CAISTOR,20474.192,20647.312,20822.185,20998.665,21176.366,21354.793,21534.154,21715.457,21898.082,22081.297,22123.727,22167.488,22212.73,22259.335,22306.931,22356.84,22408.351,22461.879,22517.077,22574.02,22632.927,22693.981,22756.773,22821.037,22887.548,22955.995,23026.395,23098.764,23173.116,23249.469,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CALDER WHARF,40483.845,42745.851,42818.05,42890.43,42962.965,43035.696,43108.609,43181.711,43254.999,43328.469,43137.831,42948.366,42760.095,42572.971,42386.967,42202.108,42018.443,41835.986,41654.661,41474.45,41295.349,41117.356,40940.445,40765.33,40590.946,40417.714,40245.631,40074.695,39904.904,39736.256,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CARLTON HILL,38477.936,40067.846,40124.756,40181.666,40238.575,40295.485,40352.395,40409.305,40466.215,40523.125,40329.555,40136.946,39945.293,39754.592,39564.837,39376.025,39188.15,39001.208,38815.194,38630.103,38445.931,38262.673,38080.326,37898.883,37718.342,37538.696,37359.943,37182.077,37005.094,36828.99,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CARR LANE,42028.553,42352.208,42680.019,43011.753,43346.818,43686.096,44029.309,44376.609,44727.902,45083.117,45152.448,45226.324,45305.298,45388.442,45475.292,45566.506,45663.207,45765.811,45872.791,45983.851,46098.999,46218.298,46341.279,46483.425,46621.888,46765.825,46915.285,47070.316,47230.968,47397.291,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CHELKER RESERVOIR,21455.112,21548.495,21643.197,21738.783,21834.025,21930.851,22028.09,22126.422,22225.039,22324.57,22281.183,22239.153,22198.249,22158.314,22119.097,22081.208,22044.327,22008.976,21974.708,21941.467,21909.348,21878.308,21848.331,21820.304,21792.965,21766.815,21741.859,21718.103,21695.554,21674.218,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CHEVIN END,13786.228,13806.618,13827.009,13847.399,13867.789,13888.179,13908.569,13928.96,13949.35,13969.74,13900.386,13831.376,13762.709,13694.383,13626.396,13558.747,13491.433,13424.454,13357.807,13291.491,13225.504,13159.845,13094.512,13029.503,12964.817,12900.452,12836.406,12772.679,12709.268,12646.171,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CLARENCE ROAD,51524.306,53571.512,53647.718,53723.924,53800.129,53876.335,53952.541,54028.747,54104.952,54181.158,53921.956,53664.041,53407.406,53152.046,52897.953,52645.122,52393.546,52143.218,51894.134,51646.286,51399.669,51154.276,50910.101,50667.139,50425.382,50184.826,49945.465,49707.291,49470.3,49234.486,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CLARENDON ROAD,19694.109,19723.237,19752.365,19781.493,19810.621,19839.749,19868.877,19898.005,19927.134,19956.262,19857.187,19758.604,19660.511,19562.905,19465.783,19369.143,19272.983,19177.301,19082.094,18987.359,18893.094,18799.298,18705.967,18613.1,18520.693,18428.746,18337.255,18246.218,18155.633,18065.498,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CLARENDON STREET,45125.264,45974.931,46041.672,46108.413,46175.155,46241.896,46308.638,46375.379,46442.121,46508.862,46281.851,46055.968,45831.206,45607.56,45385.024,45163.593,44943.261,44724.023,44505.874,44288.808,44072.819,43857.902,43644.053,43431.265,43219.534,43008.853,42799.219,42590.625,42383.067,42176.54,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CLAYWHEELS LANE,42150.069,44073.91,44136.251,44198.592,44260.933,44323.275,44385.616,44447.957,44510.298,44572.639,44360.595,44149.605,43939.662,43730.761,43522.898,43316.066,43110.261,42905.478,42701.711,42498.957,42297.208,42096.462,41896.712,41697.953,41500.182,41303.392,41107.579,40912.739,40718.865,40525.955,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CLOUGH LANE,9223.696,22438.387,22513.558,22588.766,22663.972,22739.544,22815.359,22891.546,22968.203,23045.355,23059.658,23074.447,23090.043,23106.468,23123.344,23140.948,23159.483,23179.035,23199.347,23220.321,23242.025,23264.502,23287.696,23311.078,23335.564,23360.777,23386.723,23413.408,23440.838,23469.017,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
COMMONSIDE LANE,28271.145,36591.856,36812.363,37035.509,37260.896,37489.116,37719.983,37953.6,38189.903,38428.843,38475.48,38525.173,38578.297,38634.225,38692.646,38754.002,38819.05,38888.068,38960.029,39034.736,39112.192,39192.44,39275.165,39370.782,39463.921,39560.743,39661.279,39765.563,39873.628,39985.507,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CONVAMORE ROAD,26997.311,31450.131,31499.446,31548.9,31598.471,31648.191,31698.05,31748.054,31798.199,31848.482,31722.586,31597.489,31473.205,31349.7,31226.953,31104.985,30983.833,30863.507,30743.952,30625.153,30507.107,30389.815,30273.256,30157.974,30043.159,29929.132,29815.892,29703.436,29591.765,29480.877,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CONYARD ROAD,17474.944,17500.79,17526.636,17552.482,17578.328,17604.174,17630.02,17655.866,17681.712,17707.557,17619.647,17532.172,17445.132,17358.525,17272.347,17186.597,17101.272,17016.371,16931.892,16847.832,16764.19,16680.962,16598.148,16515.745,16433.751,16352.165,16270.983,16190.204,16109.826,16029.848,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CORNWALL STREET,51223.981,53380.243,53456.004,53531.766,53607.527,53683.289,53759.05,53834.812,53910.574,53986.335,53728.644,53472.232,53217.094,52963.221,52710.61,52459.252,52209.142,51960.274,51712.642,51466.239,51221.059,50977.096,50734.345,50492.798,50252.451,50013.297,49775.331,49538.546,49302.936,49068.496,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CORRINGHAM ROAD,38071.961,38404.394,38740.311,39079.572,39421.38,39764.572,40109.627,40458.602,40810.166,41162.785,41252.912,41345.61,41441.075,41539.053,41638.903,41743.287,41850.645,41961.813,42076.162,42193.882,42315.406,42441.102,42570.134,42702.14,42838.407,42978.423,43122.219,43269.826,43421.275,43576.6,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
COSTHORPE,15678.065,19707.913,19841.922,19977.336,20113.941,20252.002,20391.319,20532.056,20674.045,20816.705,20851.9,20888.854,20927.235,20966.906,21007.627,21049.637,21093.962,21140.227,21187.885,21236.944,21287.678,21340.097,21393.995,21451.954,21510.2,21570.271,21632.183,21695.951,21761.592,21829.122,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
COUNTY ROAD NORTH,29511.914,29586.72,29662.038,29737.573,29813.354,29889.376,29965.502,30041.822,30118.482,30195.267,30078.239,29962.094,29846.938,29732.713,29619.352,29506.847,29395.313,29284.852,29175.493,29067.098,28959.709,28853.364,28748.051,28643.051,28539.476,28436.874,28335.248,28234.595,28134.918,28036.217,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CRACOE,23320.006,29149.204,29266.862,29385.667,29504.025,29624.449,29745.421,29867.827,29990.61,30114.592,30082.486,30052.05,30022.983,29995.074,29967.987,29942.532,29918.299,29895.971,29874.95,29855.166,29836.746,29819.632,29803.809,29790.386,29777.788,29766.639,29756.949,29748.726,29741.978,29736.715,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CROOKESMOOR ROAD,29016.476,29059.392,29102.308,29145.224,29188.14,29231.056,29273.972,29316.888,29359.805,29402.721,29256.748,29111.501,28966.974,28823.165,28680.07,28537.685,28396.007,28255.033,28114.758,27975.18,27836.295,27698.099,27560.589,27423.762,27287.615,27152.143,27017.344,26883.214,26749.75,26616.948,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
CROSSHILLS,23819.811,24494.831,24584.954,24675.843,24766.44,24858.407,24950.733,25044.005,25137.529,25231.844,25168.262,25105.987,25044.82,24984.622,24925.179,24867.012,24809.85,24754.143,24699.504,24645.884,24593.364,24541.907,24491.5,24442.891,24395.014,24348.291,24302.727,24258.326,24215.093,24173.034,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
