Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,19927.327,19921.765,19915.903,19908.317,19899.123,19888.277,19875.148,19860.132,19843.866,19825.376,19909.352,19994.679,20081.846,20170.621,20260.727,20352.149,20445.423,20541.022,20639.096,20739.069,20841.139,20945.511,21052.149,21157.857,21267.637,21379.498,21493.465,21609.563,21727.818,21848.256,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PENISTONE,31059.419,31041.961,31023.505,31003.396,30981.379,30958.078,30933.574,30908.042,30881.284,30852.824,30985.51,31121.864,31262.671,31406.849,31554.353,31705.299,31860.657,32020.603,32184.131,32350.87,32520.788,32694.02,32870.384,33059.754,33247.516,33439.566,33635.96,33836.756,34042.009,34251.779,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PENISTONE ROAD,28553.088,30888.98,30670.456,30451.932,30233.407,30014.883,29796.359,29577.835,29359.31,29140.786,29060.181,28979.82,28899.703,28819.828,28740.196,28660.806,28581.656,28502.746,28424.075,28345.643,28267.448,28189.491,28111.77,28034.284,27957.034,27880.017,27803.235,27726.685,27650.367,27574.28,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PLANGEO,25409.198,25214.735,25020.271,24825.808,24631.345,24436.882,24242.418,24047.955,23853.492,23659.029,23587.299,23515.786,23444.49,23373.411,23302.547,23231.897,23161.462,23091.241,23021.232,22951.436,22881.851,22812.477,22743.314,22674.36,22605.616,22537.079,22468.751,22400.629,22332.715,22265.006,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
POLLINGTON,16510.946,20934.277,20933.716,20931.934,20928.645,20923.784,20917.188,20909.235,20900.276,20889.697,20964.251,21040.21,21117.484,21196.029,21275.707,21356.806,21439.609,21524.546,21611.42,21699.912,21790.14,21882.283,21976.264,22072.743,22170.8,22270.837,22372.878,22476.948,22583.074,22691.28,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PONTEFRACT LANE 1/2,24671.665,27975.896,27787.078,27598.259,27409.44,27220.622,27031.803,26842.984,26654.165,26465.347,26395.699,26326.262,26257.036,26188.019,26119.212,26050.613,25982.223,25914.04,25846.063,25778.293,25710.728,25643.368,25576.212,25509.259,25442.51,25375.963,25309.618,25243.474,25177.531,25111.787,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
POOL,34053.28,34264.973,34038.501,33811.322,33583.497,33355.219,33126.6,32897.678,32668.279,32438.488,32375.016,32312.426,32250.739,32189.782,32129.234,32069.566,32010.904,31953.293,31896.406,31840.207,31784.785,31730.147,31676.314,31622.22,31569.5,31517.5,31466.226,31415.682,31365.875,31316.809,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PRINCE OF WALES,21867.191,27857.149,27824.255,27790.845,27756.577,27721.853,27686.489,27650.515,27613.84,27576.387,27651.464,27728.933,27809.073,27891.452,27975.857,28062.619,28152.294,28245.101,28340.313,28437.801,28537.58,28639.693,28743.923,28857.888,28970.397,29085.956,29204.607,29326.39,29451.346,29579.519,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
PROSPECT ROAD,42039.392,41717.654,41395.915,41074.177,40752.438,40430.7,40108.962,39787.223,39465.485,39143.746,39025.069,38906.752,38788.793,38671.193,38553.948,38437.06,38320.525,38204.344,38088.515,37973.037,37857.91,37743.131,37628.701,37514.617,37400.879,37287.486,37174.437,37061.731,36949.366,36837.342,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
QUEENS ROAD,99364.601,98604.138,97843.675,97083.211,96322.748,95562.285,94801.822,94041.358,93280.895,92520.432,92239.926,91960.271,91681.463,91403.501,91126.382,90850.102,90574.661,90300.054,90026.28,89753.336,89481.22,89209.929,88939.46,88669.811,88400.979,88132.963,87865.759,87599.366,87333.78,87068.999,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
QUEENSBURY,27072.916,26865.72,26658.524,26451.328,26244.132,26036.936,25829.739,25622.543,25415.347,25208.151,25131.724,25055.529,24979.565,24903.832,24828.328,24753.053,24678.006,24603.186,24528.594,24454.227,24380.086,24306.17,24232.478,24159.009,24085.764,24012.74,23939.937,23867.356,23794.994,23722.852,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWCLIFFE,14231.731,14227.758,14223.572,14218.154,14211.588,14203.842,14194.465,14183.741,14172.124,14158.919,14218.893,14279.832,14342.085,14405.486,14469.838,14535.131,14601.745,14670.02,14740.063,14811.462,14884.358,14958.899,15035.058,15110.553,15188.956,15268.845,15350.238,15433.153,15517.608,15603.623,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWDON,30444.831,30868.828,30635.826,30402.824,30169.822,29936.819,29703.817,29470.815,29237.813,29004.81,28918.865,28833.18,28747.754,28662.588,28577.68,28493.03,28408.636,28324.497,28240.614,28156.986,28073.611,27990.488,27907.618,27824.999,27742.63,27660.511,27578.641,27497.02,27415.645,27334.518,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWMARSH ROAD 1_2,87740.222,88616.22,88539.712,88456.016,88366.395,88273.386,88174.509,88071.047,87964.169,87854.017,88198.233,88552.442,88917.228,89292.658,89675.921,90070.869,90478.73,90899.931,91331.936,91773.917,92225.94,92688.39,93160.841,93644.152,94138.766,94644.44,95161.316,95689.537,96229.248,96780.597,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWMARSH ROAD 3_4,83266.503,91734.343,91661.736,91582.307,91497.256,91408.989,91315.154,91216.967,91115.539,91011.003,91337.668,91673.817,92020.003,92376.29,92740.012,93114.822,93501.886,93901.611,94311.589,94731.035,95160.009,95598.88,96047.242,96505.91,96975.304,97455.194,97945.716,98447.004,98959.196,99482.433,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWSON ROAD,31113.912,30875.789,30637.666,30399.543,30161.421,29923.298,29685.175,29447.052,29208.929,28970.806,28882.972,28795.403,28708.101,28621.063,28534.289,28447.778,28361.529,28275.542,28189.816,28104.349,28019.141,27934.192,27849.501,27765.066,27680.887,27596.964,27513.294,27429.879,27346.716,27263.806,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RAWSON SPRING ROAD,46302.829,45948.461,45594.094,45239.726,44885.358,44530.991,44176.623,43822.255,43467.888,43113.52,42982.807,42852.491,42722.57,42593.043,42463.908,42335.165,42206.812,42078.848,41951.273,41824.084,41697.28,41570.861,41444.826,41319.172,41193.9,41069.007,40944.493,40820.357,40696.597,40573.212,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
REVILL LANE,15491.158,15372.6,15254.042,15135.484,15016.926,14898.368,14779.81,14661.253,14542.695,14424.137,14380.405,14336.806,14293.34,14250.005,14206.801,14163.729,14120.787,14077.975,14035.293,13992.741,13950.317,13908.022,13865.855,13823.817,13781.905,13740.121,13698.463,13656.932,13615.526,13574.247,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ROCKWARE,115556.705,115411.44,115260.562,115099.243,114928.11,114750.712,114563.933,114370.265,114172.525,113968.416,114360.263,114761.877,115175.251,115599.792,116033.884,116478.919,116937.189,117410.59,117895.181,118390.253,118896.032,119412.617,119939.465,120485.357,121038.994,121604.814,122182.967,122773.607,123376.886,123992.962,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
RODLEY LANE,28635.117,29456.215,29237.063,29017.911,28798.759,28579.607,28360.455,28141.303,27922.151,27702.999,27622.162,27541.57,27461.223,27381.119,27301.258,27221.639,27142.262,27063.125,26984.228,26905.571,26827.152,26748.97,26671.026,26593.318,26515.845,26438.608,26361.605,26284.835,26208.297,26131.992,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ROMAN AVENUE,17062.959,16932.371,16801.784,16671.197,16540.61,16410.022,16279.435,16148.848,16018.26,15887.673,15839.504,15791.482,15743.605,15695.873,15648.286,15600.843,15553.544,15506.388,15459.376,15412.506,15365.778,15319.191,15272.746,15226.442,15180.278,15134.254,15088.37,15042.624,14997.018,14951.549,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ROYDS LANE,28834.099,28880.96,28683.429,28485.805,28288.029,28090.172,27892.2,27694.121,27495.919,27297.581,27239.708,27182.457,27125.879,27069.898,27014.476,26959.67,26905.575,26852.228,26799.504,26747.379,26695.855,26644.941,26594.598,26546.113,26497.595,26449.804,26402.747,26356.431,26310.861,26266.045,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31730.532,32889.29,32646.448,32403.606,32160.764,31917.922,31675.08,31432.238,31189.396,30946.554,30856.979,30767.675,30678.642,30589.879,30501.386,30413.16,30325.202,30237.511,30150.085,30062.925,29976.029,29889.396,29803.026,29716.918,29631.071,29545.484,29460.157,29375.088,29290.278,29205.724,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SAINT STREET,14362.609,14252.688,14142.768,14032.847,13922.926,13813.005,13703.084,13593.163,13483.243,13373.322,13332.776,13292.354,13252.054,13211.876,13171.82,13131.885,13092.071,13052.378,13012.806,12973.353,12934.02,12894.807,12855.712,12816.736,12777.878,12739.137,12700.514,12662.009,12623.62,12585.347,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SALTERFORTH,30792.128,30574.706,30357.335,30139.881,29921.984,29704.198,29486.182,29268.123,29049.792,28831.359,28762.485,28694.171,28626.354,28558.991,28492.015,28425.594,28359.641,28294.303,28229.456,28165.086,28101.221,28037.849,27974.968,27912.828,27851.076,27789.853,27729.162,27669.007,27609.391,27550.317,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SALTERHEBBLE,50330.756,53192.237,52807.043,52421.848,52036.654,51651.459,51266.265,50881.07,50495.876,50110.681,49968.598,49826.945,49685.722,49544.927,49404.559,49264.616,49125.098,48986.002,48847.329,48709.076,48571.242,48433.825,48296.826,48160.242,48024.072,47888.314,47752.969,47618.034,47483.507,47349.389,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SALTSHOUSE ROAD,36900.238,41282.531,41000.124,40717.717,40435.31,40152.903,39870.495,39588.088,39305.681,39023.274,38919.105,38815.251,38711.713,38608.488,38505.577,38402.977,38300.688,38198.71,38097.041,37995.68,37894.626,37793.879,37693.437,37593.3,37493.466,37393.935,37294.705,37195.777,37097.148,36998.819,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SANDHILL LANE,12298.325,12278.731,12259.018,12238.484,12217.107,12194.86,12171.5,12147.237,12122.353,12096.398,12133.011,12170.378,12208.646,12247.726,12287.5,12328.021,12369.524,12412.255,12456.223,12501.172,12547.191,12594.385,12642.726,12691.286,12741.541,12792.91,12845.407,12899.045,12953.838,13009.799,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SAXON ROAD,18918.235,18773.449,18628.663,18483.877,18339.09,18194.304,18049.518,17904.732,17759.945,17615.159,17561.753,17508.509,17455.426,17402.505,17349.743,17297.142,17244.7,17192.417,17140.293,17088.326,17036.517,16984.866,16933.371,16882.031,16830.848,16779.82,16728.946,16678.227,16627.662,16577.25,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SCARTHO,32679.749,33710.304,33484.715,33259.061,33033.13,32807.149,32580.89,32354.515,32127.803,31900.901,31832.973,31765.597,31698.796,31632.493,31566.658,31501.434,31436.789,31372.781,31309.327,31246.444,31184.148,31122.482,31061.441,31001.87,30942.419,30883.652,30825.575,30768.192,30711.509,30655.53,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SCHOLES,22928.794,22755.634,22582.463,22409.274,22236.066,22062.844,21889.609,21716.363,21543.105,21369.828,21307.421,21245.246,21183.311,21121.603,21060.123,20998.869,20937.853,20877.075,20816.523,20756.195,20696.088,20636.204,20576.54,20517.199,20458.028,20399.087,20340.376,20281.896,20223.647,20165.629,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SCISSETT,38852.147,38575.605,38298.986,38022.248,37745.352,37468.358,37191.258,36914.062,36636.754,36359.304,36270.578,36182.514,36095.172,36008.465,35922.375,35836.929,35752.217,35668.261,35584.959,35502.28,35420.224,35338.8,35257.982,35178.815,35099.756,35021.426,34943.83,34866.972,34790.858,34715.492,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SCULCOATES A,72373.967,75324.07,74770.173,74216.276,73662.379,73108.483,72554.586,72000.689,71446.792,70892.895,70688.584,70484.892,70281.817,70079.359,69877.514,69676.281,69475.658,69275.644,69076.236,68877.432,68679.231,68481.631,68284.631,68088.227,67892.419,67697.205,67502.582,67308.549,67115.105,66922.247,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SEACROFT,29280.116,29713.028,29488.94,29264.851,29040.763,28816.674,28592.586,28368.498,28144.409,27920.321,27837.663,27755.256,27673.099,27591.191,27509.531,27428.119,27346.954,27266.034,27185.36,27104.931,27024.746,26944.803,26865.103,26785.645,26706.427,26627.45,26548.712,26470.213,26391.952,26313.928,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SEATON,47413.144,47399.175,47384.493,47365.72,47343.127,47316.611,47284.675,47248.261,47208.877,47164.212,47363.316,47565.627,47772.307,47982.806,48196.467,48413.254,48634.436,48861.141,49093.725,49330.816,49572.889,49820.425,50073.345,50324.058,50584.439,50849.761,51120.084,51395.469,51675.975,51961.665,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SELBY,48803.726,48825.735,48848.361,48868.543,48883.29,48892.24,48896.953,48898.813,48897.881,48893.414,49141.901,49396.164,49653.128,49913.507,50177.397,50447.356,50723.324,51006.765,51295.286,51588.839,51887.523,52191.911,52501.502,52836.961,53166.93,53504.197,53848.856,54201.006,54560.744,54928.17,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SELBY ROAD,31928.634,43072.275,42827.917,42583.559,42339.201,42094.843,41850.485,41606.126,41361.768,41117.41,41027.276,40937.414,40847.826,40758.509,40669.463,40580.686,40492.179,40403.94,40315.969,40228.265,40140.826,40053.652,39966.743,39880.097,39793.714,39707.593,39621.733,39536.133,39450.793,39365.712,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHARLSTON,23467.048,23432.125,23396.824,23360.97,23324.195,23286.93,23248.979,23210.373,23171.016,23130.822,23211.392,23294.529,23380.532,23468.938,23559.519,23652.628,23748.864,23848.461,23950.639,24055.26,24162.338,24271.922,24383.778,24506.081,24626.821,24750.835,24878.167,25008.859,25142.958,25280.509,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHEPCOTE TINSLEY,8445.92,45589.381,45524.742,45460.103,45395.464,45330.826,45266.187,45201.548,45136.909,45072.27,45048.428,45024.657,45000.959,44977.332,44953.777,44930.294,44906.881,44883.54,44860.269,44837.069,44813.939,44790.88,44767.89,44744.97,44722.12,44699.339,44676.627,44653.983,44631.409,44608.902,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHERBURN,57747.274,68449.619,68476.447,68500.384,68517.887,68528.53,68534.159,68536.411,68535.361,68530.13,68824.21,69125.128,69429.24,69737.392,70049.7,70369.189,70695.791,71031.236,71372.695,71720.107,72073.591,72433.824,72800.213,73197.237,73587.751,73986.903,74394.804,74811.569,75237.317,75672.164,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHIPLEY,21642.9,21477.262,21311.623,21145.984,20980.345,20814.706,20649.068,20483.429,20317.79,20152.151,20091.054,20030.141,19969.413,19908.869,19848.509,19788.332,19728.337,19668.524,19608.893,19549.442,19490.172,19431.081,19372.169,19313.436,19254.881,19196.504,19138.303,19080.279,19022.431,18964.759,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SHIRLAND LANE,23041.622,22865.278,22688.935,22512.591,22336.248,22159.904,21983.561,21807.217,21630.874,21454.53,21389.484,21324.634,21259.982,21195.525,21131.264,21067.198,21003.326,20939.647,20876.162,20812.869,20749.768,20686.859,20624.14,20561.611,20499.272,20437.121,20375.16,20313.386,20251.799,20190.399,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SILVER STREET,25077.036,28432.915,28240.993,28049.072,27857.151,27665.23,27473.309,27281.388,27089.467,26897.546,26826.753,26756.176,26685.812,26615.661,26545.724,26475.998,26406.484,26337.18,26268.087,26199.203,26130.528,26062.061,25993.802,25925.749,25857.903,25790.263,25722.828,25655.597,25588.57,25521.746,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SILVERWOOD,28669.012,28643.658,28618.476,28590.945,28561.476,28530.897,28498.396,28464.397,28429.288,28393.104,28505.377,28620.907,28739.887,28862.336,28987.345,29116.159,29249.18,29386.554,29527.45,29671.597,29819.018,29969.836,30123.913,30281.57,30442.889,30607.816,30776.397,30948.679,31124.71,31304.536,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKILLINGS LANE,24934.212,26679.253,26671.918,26662.426,26650.922,26637.35,26620.922,26602.134,26581.78,26558.644,26663.721,26770.487,26879.555,26990.635,27103.381,27217.774,27334.483,27454.102,27576.818,27701.91,27829.626,27960.221,28093.654,28225.922,28363.285,28503.252,28645.854,28791.122,28939.09,29089.789,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SKIPTON,31020.341,30885.388,30750.726,30615.594,30477.977,30340.983,30202.695,30064.169,29924.108,29783.477,29797.32,29813.092,29830.443,29849.139,29868.801,29890.383,29913.399,29938.674,29965.52,29993.861,30023.854,30055.44,30088.606,30124.765,30161.933,30200.911,30241.719,30284.38,30328.913,30375.34,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SLAITHWAITE,29360.326,29135.624,28910.922,28686.219,28461.517,28236.815,28012.113,27787.41,27562.708,27338.006,27255.122,27172.489,27090.107,27007.974,26926.091,26844.456,26763.068,26681.927,26601.032,26520.383,26439.977,26359.816,26279.898,26200.222,26120.787,26041.593,25962.64,25883.926,25805.45,25727.213,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SLEDMERE GARTH,9335.185,16797.34,16725.896,16654.451,16583.007,16511.562,16440.117,16368.673,16297.228,16225.784,16199.43,16173.157,16146.963,16120.849,16094.814,16068.858,16042.981,16017.182,15991.461,15965.818,15940.253,15914.766,15889.356,15864.022,15838.766,15813.586,15788.483,15763.455,15738.504,15713.628,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SMITH STREET,13188.181,13145.158,13101.985,13058.59,13014.827,12970.867,12926.633,12882.137,12837.34,12792.208,12813.745,12836.342,12860.119,12884.89,12910.564,12937.282,12965.283,12994.662,13025.105,13056.558,13089.027,13122.529,13156.973,13195.629,13233.692,13273.095,13313.858,13355.997,13399.531,13444.476,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SMITHY GREEN,8796.486,8792.6,8788.425,8783.774,8778.574,8773.004,8767.088,8760.875,8754.309,8747.253,8785.89,8825.582,8866.554,8908.497,8951.396,8995.285,9040.444,9086.923,9134.432,9182.865,9232.212,9282.513,9333.714,9388.66,9443.142,9498.857,9555.823,9614.055,9673.569,9734.383,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SNAITHING PARK ROAD,23521.056,23341.043,23161.03,22981.017,22801.004,22620.992,22440.979,22260.966,22080.953,21900.941,21834.541,21768.342,21702.344,21636.547,21570.948,21505.549,21440.348,21375.345,21310.538,21245.929,21181.515,21117.296,21053.272,20989.442,20925.806,20862.362,20799.111,20736.052,20673.184,20610.507,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SNELSINS LANE,18827.872,20764.278,20620.183,20476.088,20331.994,20187.899,20043.804,19899.71,19755.615,19611.52,19558.369,19505.38,19452.55,19399.881,19347.372,19295.022,19242.831,19190.797,19138.922,19087.204,19035.642,18984.237,18932.988,18881.894,18830.956,18780.171,18729.541,18679.064,18628.74,18578.568,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTH ELMSALL,65220.34,76075.192,75978.785,75880.369,75779.11,75676.287,75571.181,75464.06,75354.908,75243.31,75467.472,75698.641,75937.658,76183.318,76435.017,76693.671,76960.898,77237.413,77521.023,77811.344,78108.418,78412.357,78722.558,79059.919,79393.841,79736.638,80088.426,80449.325,80819.454,81198.937,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTH FERRIBY,13040.649,13026.433,13011.316,12994.684,12976.484,12957.215,12936.708,12915.132,12892.608,12869.152,12912.842,12957.289,13002.912,13049.748,13097.307,13145.963,13195.982,13247.487,13300.146,13353.84,13408.663,13464.678,13521.816,13579.383,13638.596,13698.966,13760.505,13823.227,13887.146,13952.276,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTH KIRKBY,30611.205,35326.567,35278.177,35229.044,35178.705,35127.716,35075.836,35023.111,34969.415,34914.625,35017.239,35123.155,35232.772,35345.478,35460.991,35579.751,35702.532,35829.626,35960.038,36093.582,36230.276,36370.184,36513.011,36669.192,36823.395,36981.793,37144.443,37311.401,37482.725,37658.472,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTH RESTON,10556.847,10541.488,10526.267,10510.889,10494.763,10478.556,10461.606,10444.351,10426.177,10407.532,10442.886,10479.064,10516.138,10553.887,10592.239,10631.565,10671.797,10713.092,10755.224,10798.238,10842.177,10887.158,10933.187,10982.667,11031.745,11082.033,11133.548,11186.306,11240.321,11295.611,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTH STREET,14979.084,15630.945,15516.306,15401.667,15287.028,15172.389,15057.75,14943.112,14828.473,14713.834,14671.548,14629.39,14587.36,14545.458,14503.683,14462.034,14420.511,14379.115,14337.844,14296.698,14255.677,14214.78,14174.007,14133.358,14092.832,14052.429,14012.148,13971.99,13931.953,13892.038,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTHGATE,15040.469,19153.471,19149.046,19143.321,19136.382,19128.195,19118.286,19106.952,19094.675,19080.719,19144.102,19208.504,19274.294,19341.298,19409.308,19478.31,19548.71,19620.865,19694.888,19770.344,19847.383,19926.159,20006.646,20086.431,20169.29,20253.718,20339.737,20427.363,20516.618,20607.521,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOUTHWOOD ROAD,43154.822,43142.245,43129.019,43112.066,43091.636,43067.635,43038.697,43005.681,42969.961,42929.433,43110.786,43295.059,43483.31,43675.038,43869.645,44067.099,44268.555,44475.039,44686.877,44902.818,45123.296,45348.748,45579.103,45807.447,46044.595,46286.243,46532.443,46783.253,47038.726,47298.92,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SOWERBY BRIDGE 33/11KV,37322.845,37038.339,36753.831,36469.319,36184.799,35900.275,35615.746,35331.212,35046.672,34762.126,34657.917,34554.045,34450.514,34347.317,34244.452,34141.921,34039.728,33937.873,33836.35,33735.156,33634.291,33533.754,33433.542,33333.718,33234.188,33134.988,33036.118,32937.577,32839.365,32741.481,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPARK MILL LANE,45632.843,47834.306,47820.168,47802.093,47780.342,47754.815,47724.072,47689.019,47651.107,47608.113,47799.735,47994.443,48193.356,48395.944,48601.576,48810.216,49023.086,49241.272,49465.115,49693.297,49926.273,50164.507,50407.923,50649.215,50899.811,51155.163,51415.328,51680.364,51950.33,52225.285,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPENBOROUGH,32328.459,32081.041,31833.623,31586.205,31338.786,31091.368,30843.95,30596.532,30349.114,30101.696,30010.433,29919.446,29828.736,29738.3,29648.139,29558.251,29468.635,29379.292,29290.219,29201.416,29112.882,29024.617,28936.62,28848.889,28761.424,28674.225,28587.289,28500.618,28414.209,28328.062,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
SPRING MILL STREET,62292.111,64443.373,63966.635,63489.897,63013.16,62536.422,62059.684,61582.946,61106.208,60629.47,60453.62,60278.303,60103.517,59929.262,59755.534,59582.334,59409.658,59237.506,59065.876,58894.766,58724.175,58554.101,58384.543,58215.499,58046.967,57878.947,57711.436,57544.432,57377.935,57211.943,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STAINFORTH,13591.429,24085.675,33550.047,33530.599,33510.144,33489.066,33466.942,33444.1,33420.934,23914.385,23960.665,24008.202,24057.171,24107.467,24158.998,24211.862,24266.323,24322.633,24380.294,24439.235,24499.461,24560.967,24623.692,24689.203,24755.379,24823.059,24892.26,24963.002,25035.304,25109.185,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STAIRFOOT,21525.695,24097.931,24087.716,24076.335,24063.61,24049.98,24035.501,24020.299,24004.232,23986.966,24081.512,24178.641,24278.905,24381.541,24486.519,24593.919,24704.427,24818.164,24934.423,25052.942,25173.699,25296.787,25422.081,25556.538,25689.859,25826.2,25965.599,26108.096,26253.733,26402.55,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STANLEY STREET,32297.289,36675.609,36428.429,36181.249,35934.07,35686.89,35439.71,35192.531,34945.351,34698.172,34606.997,34516.098,34425.475,34335.127,34245.052,34155.251,34065.722,33976.464,33887.477,33798.76,33710.312,33622.132,33534.219,33446.573,33359.192,33272.077,33185.225,33098.637,33012.312,32926.248,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STANNINGTON ROAD,27640.922,27429.379,27217.836,27006.293,26794.75,26583.206,26371.663,26160.12,25948.577,25737.034,25659.003,25581.21,25503.652,25426.329,25349.241,25272.387,25195.765,25119.376,25043.219,24967.292,24891.596,24816.129,24740.89,24665.88,24591.098,24516.542,24442.212,24368.107,24294.228,24220.572,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STATION ROAD,74466.423,74384.891,74298.193,74202.805,74098.431,73987.969,73870.426,73746.762,73617.68,73483.298,73732.345,73985.709,74245.789,74512.809,74783.959,75061.342,75346.526,75640.196,75940.456,76246.614,76559.203,76878.585,77204.375,77532.578,77870.189,78214.388,78565.252,78922.858,79287.287,79658.616,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STEVENSON ROAD,22741.087,27122.244,26948.2,26774.157,26600.113,26426.07,26252.026,26077.983,25903.939,25729.896,25665.698,25601.694,25537.885,25474.269,25410.846,25347.616,25284.577,25221.729,25159.071,25096.604,25034.326,24972.237,24910.336,24848.623,24787.097,24725.757,24664.604,24603.636,24542.852,24482.253,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOKE STREET,34369.562,34106.522,33843.483,33580.444,33317.405,33054.365,32791.326,32528.287,32265.248,32002.208,31905.183,31808.452,31712.015,31615.869,31520.016,31424.453,31329.179,31234.194,31139.498,31045.088,30950.965,30857.127,30763.574,30670.304,30577.317,30484.612,30392.188,30300.044,30208.18,30116.594,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
STOURTON 132/11KV,23800.428,24275.277,24093.126,23910.975,23728.824,23546.673,23364.522,23182.371,23000.22,22818.07,22750.881,22683.896,22617.115,22550.535,22484.158,22417.982,22352.006,22286.231,22220.655,22155.278,22090.099,22025.117,21960.333,21895.745,21831.353,21767.156,21703.153,21639.345,21575.73,21512.308,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
