Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MYTHOLMROYD,0.59,0.616,0.647,0.685,0.75,0.834,0.935,1.034,1.132,1.228,1.33,1.431,1.531,1.631,1.734,1.845,1.958,2.067,2.174,2.281,2.388,2.496,2.603,2.71,2.817,2.924,3.031,3.138,3.245,3.352,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NAB LANE,0.745,0.774,0.809,0.851,0.926,1.02,1.133,1.245,1.355,1.463,1.578,1.691,1.804,1.916,2.032,2.157,2.284,2.406,2.527,2.648,2.768,2.889,3.009,3.13,3.251,3.371,3.492,3.612,3.733,3.853,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NABWOOD,0.807,0.85,0.902,0.965,1.075,1.215,1.383,1.55,1.714,1.873,2.045,2.213,2.38,2.548,2.72,2.905,3.095,3.277,3.456,3.635,3.815,3.994,4.173,4.352,4.531,4.71,4.89,5.069,5.248,5.427,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.363,0.39,0.421,0.459,0.525,0.609,0.711,0.811,0.91,1.006,1.109,1.21,1.311,1.412,1.516,1.627,1.742,1.851,1.959,2.067,2.175,2.283,2.391,2.499,2.607,2.715,2.823,2.931,3.039,3.146,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,1.092,1.132,1.179,1.236,1.337,1.464,1.618,1.77,1.92,2.065,2.222,2.375,2.528,2.68,2.837,3.007,3.18,3.345,3.509,3.673,3.836,4,4.163,4.327,4.49,4.654,4.817,4.981,5.144,5.308,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.368,1.402,1.443,1.492,1.579,1.69,1.823,1.954,2.084,2.21,2.345,2.478,2.61,2.742,2.878,3.025,3.175,3.318,3.46,3.602,3.743,3.885,4.026,4.168,4.309,4.451,4.592,4.734,4.875,5.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.21,0.223,0.239,0.257,0.29,0.332,0.383,0.433,0.482,0.53,0.581,0.631,0.682,0.732,0.783,0.839,0.896,0.95,1.004,1.058,1.111,1.165,1.219,1.272,1.326,1.38,1.433,1.487,1.541,1.595,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 1,0.859,0.887,0.922,0.964,1.037,1.13,1.242,1.353,1.462,1.568,1.682,1.794,1.906,2.017,2.132,2.255,2.381,2.502,2.622,2.741,2.86,2.979,3.099,3.218,3.337,3.456,3.576,3.695,3.814,3.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.165,1.212,1.268,1.336,1.454,1.605,1.787,1.967,2.144,2.316,2.501,2.682,2.863,3.044,3.229,3.43,3.634,3.83,4.024,4.218,4.411,4.604,4.798,4.991,5.184,5.378,5.571,5.765,5.958,6.151,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.615,0.665,0.725,0.797,0.924,1.085,1.279,1.472,1.661,1.845,2.043,2.236,2.43,2.623,2.822,3.036,3.254,3.464,3.671,3.878,4.085,4.292,4.498,4.705,4.912,5.119,5.325,5.532,5.739,5.945,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORMANBY,0.671,0.68,0.691,0.704,0.727,0.756,0.792,0.827,0.861,0.895,0.931,0.966,1.001,1.036,1.072,1.111,1.151,1.189,1.227,1.265,1.302,1.34,1.377,1.415,1.453,1.49,1.528,1.566,1.603,1.641,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORMANTON,1.033,1.076,1.128,1.19,1.301,1.44,1.609,1.775,1.939,2.099,2.27,2.438,2.606,2.773,2.945,3.13,3.32,3.501,3.681,3.86,4.039,4.219,4.398,4.577,4.756,4.935,5.114,5.293,5.472,5.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.979,1.02,1.07,1.13,1.236,1.37,1.531,1.691,1.849,2.002,2.166,2.327,2.488,2.649,2.814,2.992,3.174,3.348,3.52,3.692,3.864,4.036,4.208,4.38,4.552,4.724,4.896,5.068,5.24,5.411,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.482,0.494,0.508,0.525,0.555,0.593,0.639,0.685,0.73,0.774,0.821,0.867,0.912,0.958,1.005,1.056,1.108,1.158,1.207,1.256,1.305,1.354,1.403,1.452,1.501,1.55,1.599,1.648,1.698,1.747,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORWOOD,1.654,1.742,1.848,1.975,2.199,2.483,2.825,3.164,3.497,3.821,4.169,4.511,4.852,5.191,5.541,5.918,6.303,6.672,7.037,7.402,7.766,8.13,8.494,8.858,9.222,9.586,9.95,10.314,10.678,11.042,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
OAKES ROAD,0.908,0.959,1.02,1.093,1.222,1.386,1.584,1.779,1.972,2.159,2.36,2.557,2.754,2.95,3.152,3.369,3.592,3.805,4.016,4.226,4.437,4.647,4.857,5.067,5.277,5.487,5.698,5.908,6.118,6.328,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.322,0.359,0.403,0.457,0.551,0.671,0.815,0.958,1.099,1.236,1.382,1.526,1.67,1.813,1.961,2.12,2.282,2.438,2.592,2.746,2.899,3.053,3.206,3.36,3.513,3.667,3.821,3.974,4.128,4.281,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ODSAL,0.758,0.806,0.863,0.931,1.051,1.203,1.387,1.568,1.747,1.921,2.108,2.291,2.474,2.656,2.844,3.046,3.253,3.451,3.647,3.842,4.037,4.233,4.428,4.623,4.819,5.014,5.209,5.405,5.6,5.795,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.315,0.372,0.439,0.52,0.663,0.845,1.063,1.279,1.492,1.699,1.921,2.139,2.357,2.574,2.797,3.038,3.284,3.52,3.753,3.986,4.218,4.451,4.683,4.916,5.148,5.38,5.613,5.845,6.078,6.31,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ORGREAVE,0.732,0.754,0.78,0.812,0.868,0.939,1.024,1.109,1.193,1.274,1.361,1.446,1.531,1.616,1.704,1.798,1.895,1.987,2.078,2.17,2.261,2.352,2.443,2.534,2.625,2.716,2.807,2.898,2.989,3.08,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
OUTWOOD,0.968,1.014,1.07,1.136,1.254,1.403,1.583,1.76,1.935,2.106,2.288,2.467,2.646,2.825,3.008,3.206,3.408,3.602,3.794,3.985,4.176,4.367,4.558,4.75,4.941,5.132,5.323,5.514,5.705,5.896,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK HILL,0.169,0.189,0.213,0.242,0.294,0.359,0.437,0.514,0.591,0.665,0.745,0.823,0.901,0.979,1.059,1.145,1.233,1.318,1.401,1.484,1.568,1.651,1.734,1.818,1.901,1.984,2.068,2.151,2.234,2.318,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK ROAD,0.842,0.884,0.934,0.994,1.1,1.235,1.397,1.558,1.716,1.87,2.035,2.196,2.358,2.519,2.685,2.864,3.046,3.221,3.394,3.567,3.74,3.912,4.085,4.258,4.43,4.603,4.776,4.948,5.121,5.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK STREET,1.411,1.466,1.533,1.613,1.753,1.932,2.147,2.36,2.57,2.774,2.993,3.207,3.422,3.636,3.856,4.093,4.335,4.567,4.797,5.026,5.255,5.484,5.713,5.942,6.171,6.4,6.629,6.858,7.088,7.317,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.703,1.747,1.8,1.863,1.975,2.117,2.288,2.457,2.624,2.786,2.959,3.13,3.3,3.47,3.645,3.833,4.026,4.21,4.392,4.574,4.756,4.938,5.12,5.302,5.484,5.666,5.848,6.03,6.211,6.393,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.158,1.196,1.242,1.297,1.394,1.517,1.665,1.812,1.957,2.097,2.248,2.396,2.544,2.691,2.843,3.006,3.173,3.334,3.492,3.65,3.808,3.966,4.123,4.281,4.439,4.597,4.755,4.913,5.071,5.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE,1.455,1.491,1.534,1.586,1.677,1.793,1.933,2.071,2.207,2.34,2.482,2.621,2.76,2.899,3.042,3.195,3.353,3.503,3.652,3.801,3.95,4.098,4.247,4.395,4.544,4.693,4.841,4.99,5.138,5.287,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.185,0.198,0.213,0.232,0.264,0.305,0.354,0.402,0.45,0.497,0.547,0.596,0.645,0.694,0.744,0.799,0.854,0.907,0.96,1.012,1.064,1.117,1.169,1.221,1.274,1.326,1.378,1.431,1.483,1.536,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PLANGEO,0.853,0.906,0.97,1.047,1.182,1.355,1.562,1.767,1.969,2.165,2.376,2.582,2.789,2.994,3.206,3.434,3.668,3.891,4.112,4.333,4.553,4.774,4.994,5.215,5.435,5.656,5.876,6.097,6.317,6.537,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
POLLINGTON,0.764,0.784,0.806,0.834,0.882,0.944,1.018,1.091,1.163,1.234,1.309,1.383,1.457,1.53,1.606,1.687,1.771,1.851,1.93,2.008,2.087,2.166,2.245,2.324,2.402,2.481,2.56,2.639,2.718,2.796,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.098,0.11,0.125,0.143,0.174,0.214,0.262,0.309,0.356,0.401,0.449,0.497,0.545,0.592,0.641,0.694,0.748,0.799,0.85,0.901,0.952,1.003,1.054,1.104,1.155,1.206,1.257,1.308,1.359,1.41,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
POOL,0.207,0.215,0.225,0.237,0.258,0.285,0.318,0.35,0.382,0.413,0.446,0.478,0.511,0.543,0.576,0.612,0.649,0.684,0.718,0.753,0.788,0.822,0.857,0.892,0.926,0.961,0.995,1.03,1.065,1.099,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.359,1.409,1.468,1.54,1.666,1.826,2.018,2.209,2.397,2.579,2.775,2.967,3.159,3.35,3.547,3.759,3.976,4.184,4.389,4.594,4.799,5.004,5.209,5.414,5.619,5.824,6.029,6.234,6.439,6.643,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.824,0.858,0.899,0.949,1.035,1.146,1.279,1.41,1.54,1.666,1.801,1.933,2.066,2.198,2.333,2.48,2.629,2.773,2.914,3.056,3.197,3.339,3.48,3.622,3.763,3.904,4.046,4.187,4.329,4.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.512,0.527,0.546,0.568,0.607,0.656,0.716,0.775,0.833,0.89,0.95,1.01,1.069,1.129,1.19,1.255,1.322,1.387,1.45,1.514,1.578,1.641,1.704,1.768,1.831,1.895,1.958,2.022,2.085,2.149,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
QUEENSBURY,1.291,1.354,1.43,1.521,1.682,1.886,2.131,2.375,2.614,2.847,3.097,3.342,3.587,3.831,4.082,4.352,4.629,4.894,5.156,5.418,5.68,5.941,6.202,6.464,6.725,6.987,7.248,7.51,7.771,8.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.368,0.38,0.395,0.412,0.443,0.482,0.529,0.576,0.622,0.666,0.714,0.761,0.808,0.855,0.904,0.955,1.009,1.059,1.11,1.16,1.21,1.26,1.31,1.361,1.411,1.461,1.511,1.561,1.612,1.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWDON,0.757,0.799,0.849,0.91,1.016,1.151,1.313,1.473,1.632,1.785,1.95,2.112,2.274,2.435,2.601,2.779,2.962,3.137,3.31,3.483,3.656,3.829,4.001,4.174,4.347,4.519,4.692,4.865,5.037,5.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.913,0.97,1.039,1.121,1.267,1.451,1.673,1.894,2.11,2.321,2.547,2.769,2.99,3.211,3.439,3.683,3.934,4.174,4.411,4.648,4.884,5.121,5.357,5.594,5.831,6.067,6.304,6.54,6.777,7.014,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.744,0.793,0.851,0.921,1.045,1.202,1.39,1.577,1.761,1.94,2.132,2.32,2.508,2.696,2.889,3.096,3.309,3.513,3.714,3.915,4.116,4.317,4.518,4.719,4.919,5.12,5.321,5.522,5.723,5.924,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.089,0.104,0.123,0.144,0.183,0.231,0.29,0.348,0.405,0.461,0.52,0.579,0.637,0.695,0.755,0.82,0.886,0.949,1.012,1.074,1.137,1.199,1.261,1.324,1.386,1.448,1.511,1.573,1.636,1.698,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.26,0.282,0.309,0.341,0.398,0.469,0.555,0.641,0.725,0.807,0.895,0.981,1.067,1.153,1.241,1.336,1.433,1.526,1.618,1.71,1.802,1.894,1.986,2.078,2.17,2.262,2.353,2.445,2.537,2.629,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
REVILL LANE,0.722,0.746,0.776,0.812,0.875,0.955,1.051,1.146,1.24,1.331,1.429,1.525,1.621,1.716,1.815,1.921,2.029,2.133,2.235,2.338,2.44,2.543,2.645,2.747,2.85,2.952,3.055,3.157,3.259,3.362,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROCKWARE,0.081,0.085,0.09,0.096,0.106,0.119,0.134,0.149,0.165,0.179,0.195,0.21,0.226,0.241,0.257,0.274,0.292,0.308,0.325,0.341,0.358,0.374,0.391,0.407,0.424,0.44,0.457,0.473,0.49,0.506,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
RODLEY LANE,0.753,0.8,0.857,0.925,1.045,1.197,1.38,1.561,1.74,1.913,2.1,2.282,2.465,2.647,2.834,3.036,3.242,3.44,3.635,3.83,4.025,4.22,4.415,4.61,4.805,5,5.195,5.389,5.584,5.779,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.767,0.806,0.854,0.91,1.01,1.137,1.289,1.44,1.589,1.733,1.889,2.041,2.193,2.344,2.5,2.668,2.84,3.005,3.167,3.33,3.492,3.655,3.817,3.979,4.142,4.304,4.466,4.629,4.791,4.953,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROYDS LANE,1.293,1.345,1.408,1.483,1.616,1.784,1.986,2.187,2.385,2.577,2.783,2.985,3.187,3.388,3.595,3.819,4.047,4.266,4.482,4.698,4.913,5.129,5.345,5.56,5.776,5.992,6.207,6.423,6.639,6.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.236,0.252,0.27,0.293,0.332,0.382,0.442,0.502,0.561,0.618,0.679,0.739,0.8,0.859,0.921,0.988,1.055,1.121,1.185,1.249,1.313,1.377,1.442,1.506,1.57,1.634,1.698,1.762,1.827,1.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAINT STREET,0.336,0.364,0.398,0.438,0.508,0.598,0.706,0.813,0.918,1.021,1.131,1.238,1.346,1.453,1.564,1.683,1.805,1.921,2.036,2.151,2.266,2.381,2.496,2.611,2.726,2.841,2.956,3.071,3.186,3.301,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTERFORTH,0.581,0.598,0.617,0.641,0.683,0.737,0.801,0.864,0.927,0.988,1.053,1.117,1.181,1.245,1.311,1.381,1.454,1.523,1.592,1.66,1.728,1.797,1.865,1.933,2.002,2.07,2.139,2.207,2.275,2.344,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTERHEBBLE,1.001,1.048,1.106,1.175,1.296,1.45,1.636,1.819,2,2.176,2.365,2.55,2.735,2.919,3.109,3.313,3.522,3.723,3.921,4.118,4.316,4.513,4.711,4.908,5.106,5.303,5.501,5.698,5.896,6.093,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,1.094,1.128,1.17,1.22,1.307,1.419,1.553,1.686,1.817,1.944,2.081,2.215,2.349,2.482,2.619,2.767,2.918,3.063,3.206,3.349,3.492,3.635,3.778,3.921,4.064,4.207,4.349,4.492,4.635,4.778,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.276,0.289,0.305,0.324,0.358,0.4,0.452,0.503,0.553,0.602,0.654,0.705,0.757,0.808,0.86,0.917,0.975,1.03,1.085,1.14,1.195,1.25,1.304,1.359,1.414,1.469,1.523,1.578,1.633,1.688,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAXON ROAD,0.612,0.66,0.717,0.787,0.908,1.063,1.249,1.433,1.615,1.791,1.981,2.166,2.352,2.537,2.727,2.932,3.142,3.343,3.541,3.74,3.938,4.136,4.334,4.532,4.73,4.928,5.126,5.325,5.523,5.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCARTHO,2.393,2.488,2.602,2.739,2.98,3.287,3.655,4.02,4.38,4.73,5.105,5.473,5.841,6.207,6.585,6.991,7.407,7.805,8.198,8.591,8.984,9.377,9.769,10.162,10.555,10.947,11.34,11.732,12.125,12.518,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCHOLES,1.12,1.154,1.195,1.245,1.332,1.442,1.575,1.706,1.836,1.962,2.097,2.23,2.362,2.494,2.63,2.777,2.926,3.07,3.212,3.353,3.495,3.636,3.778,3.919,4.06,4.202,4.343,4.485,4.626,4.768,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCISSETT,2.051,2.11,2.182,2.268,2.419,2.612,2.843,3.072,3.298,3.517,3.753,3.984,4.215,4.445,4.681,4.936,5.197,5.447,5.694,5.941,6.187,6.433,6.68,6.926,7.173,7.419,7.665,7.912,8.158,8.405,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCULCOATES A,0.526,0.569,0.621,0.682,0.792,0.93,1.097,1.262,1.425,1.583,1.753,1.92,2.086,2.252,2.422,2.606,2.794,2.974,3.152,3.33,3.508,3.686,3.863,4.041,4.219,4.396,4.574,4.751,4.929,5.107,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SEACROFT,0.598,0.63,0.668,0.713,0.793,0.895,1.017,1.138,1.258,1.374,1.498,1.62,1.742,1.864,1.989,2.124,2.262,2.394,2.525,2.655,2.785,2.916,3.046,3.176,3.307,3.437,3.567,3.698,3.828,3.958,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SEATON,1.72,1.786,1.866,1.961,2.13,2.344,2.601,2.856,3.108,3.352,3.614,3.871,4.128,4.384,4.647,4.931,5.221,5.499,5.774,6.048,6.322,6.597,6.871,7.145,7.419,7.693,7.967,8.242,8.516,8.79,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SELBY,0.308,0.401,0.514,0.649,0.888,1.19,1.554,1.914,2.27,2.615,2.985,3.348,3.711,4.073,4.445,4.846,5.256,5.649,6.038,6.426,6.813,7.201,7.588,7.976,8.363,8.751,9.138,9.526,9.913,10.301,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SELBY ROAD,0.841,0.893,0.956,1.031,1.164,1.333,1.535,1.736,1.934,2.127,2.333,2.536,2.738,2.94,3.147,3.371,3.599,3.818,4.035,4.251,4.467,4.683,4.899,5.115,5.331,5.547,5.763,5.979,6.195,6.411,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHARLSTON,1.44,1.495,1.561,1.64,1.779,1.956,2.168,2.378,2.586,2.787,3.004,3.216,3.428,3.639,3.856,4.091,4.33,4.56,4.786,5.013,5.239,5.466,5.692,5.918,6.144,6.371,6.597,6.823,7.05,7.276,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHERBURN,0.935,0.966,1.004,1.049,1.127,1.228,1.348,1.468,1.586,1.7,1.823,1.943,2.063,2.183,2.307,2.439,2.575,2.706,2.834,2.963,3.092,3.22,3.348,3.477,3.605,3.734,3.862,3.991,4.119,4.247,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHIPLEY,0.448,0.482,0.524,0.573,0.66,0.771,0.904,1.035,1.165,1.291,1.427,1.56,1.692,1.824,1.96,2.107,2.257,2.401,2.543,2.684,2.826,2.968,3.109,3.251,3.393,3.534,3.676,3.818,3.959,4.101,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.169,0.175,0.183,0.191,0.207,0.227,0.251,0.275,0.299,0.321,0.346,0.37,0.394,0.418,0.443,0.469,0.496,0.522,0.548,0.574,0.599,0.625,0.65,0.676,0.702,0.727,0.753,0.779,0.804,0.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SILVER STREET,0.041,0.048,0.057,0.068,0.088,0.112,0.141,0.171,0.199,0.227,0.257,0.286,0.316,0.345,0.375,0.407,0.441,0.472,0.504,0.535,0.566,0.598,0.629,0.66,0.692,0.723,0.754,0.786,0.817,0.848,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SILVERWOOD,2.455,2.526,2.612,2.714,2.895,3.125,3.402,3.676,3.946,4.208,4.49,4.766,5.042,5.317,5.6,5.904,6.216,6.515,6.81,7.105,7.4,7.694,7.989,8.283,8.578,8.872,9.167,9.461,9.756,10.051,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.799,0.831,0.871,0.918,1.001,1.107,1.234,1.36,1.484,1.605,1.734,1.861,1.988,2.115,2.245,2.385,2.528,2.665,2.801,2.937,3.072,3.208,3.343,3.478,3.614,3.749,3.885,4.02,4.156,4.291,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SKIPTON,1.17,1.272,1.395,1.542,1.802,2.132,2.528,2.921,3.308,3.685,4.088,4.484,4.88,5.274,5.68,6.118,6.565,6.993,7.417,7.84,8.262,8.685,9.107,9.53,9.952,10.375,10.797,11.22,11.642,12.065,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SLAITHWAITE,0.764,0.799,0.84,0.89,0.978,1.089,1.224,1.356,1.487,1.615,1.751,1.885,2.019,2.152,2.289,2.437,2.588,2.733,2.876,3.019,3.162,3.305,3.448,3.591,3.733,3.876,4.019,4.162,4.305,4.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SLEDMERE GARTH,0.769,0.79,0.815,0.845,0.898,0.966,1.047,1.128,1.207,1.285,1.367,1.449,1.53,1.611,1.694,1.784,1.876,1.964,2.05,2.137,2.224,2.311,2.397,2.484,2.571,2.657,2.744,2.831,2.918,3.004,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SMITH STREET,0.729,0.759,0.795,0.839,0.915,1.012,1.128,1.244,1.357,1.468,1.587,1.703,1.819,1.935,2.054,2.183,2.314,2.44,2.564,2.689,2.813,2.937,3.061,3.185,3.309,3.433,3.558,3.682,3.806,3.93,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SMITHY GREEN,0.74,0.762,0.789,0.821,0.878,0.949,1.035,1.12,1.205,1.286,1.374,1.46,1.546,1.631,1.719,1.814,1.911,2.004,2.096,2.188,2.28,2.371,2.463,2.555,2.646,2.738,2.83,2.922,3.013,3.105,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SNAITHING PARK ROAD,1.07,1.113,1.164,1.225,1.333,1.47,1.635,1.798,1.959,2.115,2.283,2.447,2.611,2.775,2.944,3.125,3.311,3.489,3.665,3.84,4.016,4.191,4.367,4.542,4.718,4.893,5.069,5.244,5.419,5.595,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SNELSINS LANE,0.594,0.626,0.665,0.711,0.792,0.895,1.019,1.142,1.263,1.381,1.507,1.631,1.755,1.878,2.005,2.141,2.281,2.415,2.548,2.68,2.812,2.944,3.076,3.208,3.34,3.473,3.605,3.737,3.869,4.001,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTH ELMSALL,1.272,1.309,1.355,1.409,1.504,1.625,1.77,1.915,2.057,2.195,2.343,2.488,2.633,2.778,2.927,3.087,3.251,3.409,3.564,3.719,3.874,4.029,4.184,4.339,4.494,4.649,4.804,4.959,5.114,5.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
SOUTH FERRIBY,1.113,1.143,1.179,1.222,1.298,1.394,1.509,1.623,1.736,1.846,1.963,2.079,2.194,2.309,2.427,2.554,2.684,2.809,2.932,3.056,3.179,3.302,3.425,3.548,3.671,3.794,3.917,4.04,4.163,4.286,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - domestic (MW)
