Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH STREET,0.512,0.528,0.54,0.553,0.566,0.606,0.653,0.705,0.757,0.822,0.886,0.949,1.013,1.075,1.139,1.207,1.275,1.343,1.41,1.476,1.542,1.609,1.675,1.741,1.808,1.874,1.94,2.006,2.073,2.139,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTHGATE,4.324,4.33,4.343,4.356,4.368,4.403,4.443,4.49,4.536,4.594,4.653,4.713,4.772,4.832,4.89,4.946,5.003,5.059,5.116,5.173,5.231,5.289,5.346,5.404,5.461,5.519,5.576,5.634,5.692,5.749,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.632,1.66,1.689,1.718,1.748,1.828,1.92,2.026,2.134,2.267,2.402,2.538,2.674,2.812,2.946,3.075,3.204,3.334,3.465,3.597,3.729,3.861,3.993,4.126,4.258,4.39,4.522,4.654,4.787,4.919,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,1.545,1.567,1.585,1.603,1.621,1.678,1.743,1.816,1.889,1.98,2.069,2.157,2.245,2.331,2.421,2.517,2.612,2.707,2.801,2.894,2.987,3.08,3.173,3.265,3.358,3.451,3.544,3.637,3.73,3.822,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.893,5.92,5.951,5.982,6.014,6.1,6.2,6.314,6.429,6.573,6.718,6.865,7.011,7.16,7.304,7.442,7.582,7.721,7.862,8.005,8.147,8.289,8.432,8.574,8.716,8.859,9.001,9.144,9.286,9.428,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPENBOROUGH,1.115,1.133,1.149,1.165,1.18,1.229,1.286,1.35,1.414,1.493,1.571,1.648,1.726,1.802,1.881,1.963,2.046,2.128,2.21,2.291,2.371,2.452,2.533,2.614,2.694,2.775,2.856,2.937,3.017,3.098,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.304,0.311,0.318,0.324,0.331,0.353,0.378,0.406,0.434,0.468,0.502,0.536,0.57,0.603,0.638,0.674,0.71,0.747,0.782,0.818,0.853,0.889,0.924,0.96,0.995,1.031,1.066,1.102,1.137,1.172,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STAINFORTH,2.366,2.379,2.392,2.405,2.418,2.456,2.501,2.551,2.602,2.665,2.727,2.79,2.853,2.915,2.978,3.041,3.105,3.169,3.232,3.295,3.359,3.422,3.485,3.549,3.612,3.675,3.739,3.802,3.865,3.929,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STAIRFOOT,2.181,2.201,2.22,2.24,2.259,2.316,2.382,2.458,2.533,2.627,2.721,2.815,2.908,3.002,3.096,3.191,3.286,3.381,3.476,3.57,3.665,3.76,3.854,3.949,4.044,4.138,4.233,4.327,4.422,4.517,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STANLEY STREET,0.17,0.175,0.18,0.185,0.19,0.204,0.222,0.241,0.26,0.284,0.308,0.331,0.355,0.378,0.402,0.427,0.452,0.477,0.502,0.527,0.551,0.576,0.6,0.625,0.65,0.674,0.699,0.723,0.748,0.772,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.324,1.354,1.377,1.4,1.424,1.496,1.581,1.676,1.771,1.889,2.005,2.119,2.234,2.346,2.464,2.588,2.711,2.834,2.956,3.077,3.197,3.318,3.438,3.558,3.679,3.799,3.92,4.04,4.16,4.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STATION ROAD,3.426,3.453,3.482,3.512,3.542,3.625,3.723,3.834,3.945,4.085,4.225,4.367,4.508,4.652,4.791,4.927,5.064,5.2,5.338,5.476,5.614,5.753,5.891,6.03,6.168,6.307,6.445,6.584,6.723,6.861,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOKE STREET,0.044,0.043,0.044,0.044,0.044,0.044,0.045,0.045,0.046,0.046,0.047,0.047,0.048,0.048,0.049,0.05,0.05,0.051,0.052,0.052,0.053,0.053,0.054,0.055,0.055,0.056,0.056,0.057,0.058,0.058,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.041,0.041,0.041,0.042,0.042,0.043,0.045,0.047,0.048,0.05,0.052,0.054,0.056,0.058,0.06,0.062,0.065,0.067,0.069,0.071,0.073,0.075,0.077,0.079,0.081,0.083,0.086,0.088,0.09,0.092,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.537,0.544,0.551,0.557,0.564,0.583,0.607,0.633,0.659,0.691,0.723,0.755,0.787,0.818,0.85,0.884,0.918,0.951,0.984,1.017,1.05,1.083,1.116,1.149,1.182,1.215,1.248,1.281,1.314,1.347,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOW,12.926,12.919,12.926,12.932,12.939,12.95,12.964,12.981,13.001,13.027,13.057,13.091,13.123,13.162,13.188,13.2,13.213,13.225,13.242,13.261,13.28,13.3,13.32,13.34,13.359,13.379,13.399,13.419,13.438,13.458,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.516,0.529,0.54,0.551,0.561,0.595,0.633,0.677,0.72,0.773,0.826,0.879,0.931,0.982,1.036,1.092,1.148,1.204,1.26,1.315,1.37,1.425,1.479,1.534,1.589,1.644,1.699,1.754,1.809,1.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWEET STREET,0.132,0.133,0.135,0.137,0.138,0.144,0.15,0.158,0.165,0.174,0.183,0.192,0.201,0.21,0.219,0.228,0.237,0.247,0.256,0.265,0.275,0.284,0.293,0.302,0.312,0.321,0.33,0.339,0.348,0.358,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWINNOW MOOR,0.887,0.905,0.921,0.937,0.952,1.001,1.057,1.121,1.185,1.264,1.342,1.419,1.497,1.573,1.652,1.735,1.817,1.899,1.98,2.061,2.141,2.222,2.302,2.383,2.463,2.544,2.624,2.705,2.785,2.866,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TADCASTER,6.029,6.039,6.055,6.071,6.087,6.13,6.18,6.237,6.296,6.369,6.444,6.52,6.596,6.674,6.747,6.815,6.883,6.951,7.021,7.092,7.163,7.234,7.305,7.376,7.448,7.519,7.59,7.661,7.732,7.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.495,1.512,1.526,1.541,1.555,1.599,1.651,1.709,1.767,1.84,1.911,1.981,2.052,2.121,2.193,2.268,2.343,2.419,2.493,2.567,2.64,2.714,2.788,2.861,2.935,3.008,3.082,3.156,3.229,3.303,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.256,0.259,0.263,0.266,0.27,0.28,0.292,0.306,0.319,0.336,0.353,0.37,0.387,0.404,0.421,0.438,0.455,0.473,0.49,0.507,0.524,0.541,0.558,0.575,0.592,0.609,0.626,0.644,0.661,0.678,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNBURY,0.298,0.313,0.325,0.338,0.35,0.389,0.435,0.486,0.537,0.6,0.662,0.724,0.786,0.846,0.909,0.976,1.042,1.108,1.173,1.238,1.303,1.367,1.432,1.497,1.561,1.626,1.69,1.755,1.82,1.884,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNE,6.283,6.301,6.319,6.337,6.355,6.407,6.469,6.539,6.609,6.696,6.783,6.869,6.956,7.043,7.13,7.218,7.306,7.394,7.481,7.569,7.657,7.744,7.832,7.92,8.007,8.095,8.182,8.27,8.358,8.445,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNTON,1.553,1.578,1.6,1.621,1.642,1.708,1.785,1.872,1.958,2.065,2.17,2.275,2.379,2.482,2.588,2.701,2.812,2.924,3.035,3.145,3.254,3.363,3.473,3.582,3.691,3.801,3.91,4.02,4.129,4.238,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORPE ROAD,5.36,5.364,5.376,5.387,5.398,5.429,5.464,5.505,5.546,5.597,5.649,5.701,5.754,5.807,5.858,5.907,5.957,6.006,6.057,6.107,6.158,6.209,6.259,6.31,6.361,6.411,6.462,6.513,6.564,6.614,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.63,2.648,2.667,2.686,2.705,2.762,2.827,2.902,2.977,3.07,3.164,3.257,3.35,3.444,3.537,3.631,3.724,3.818,3.912,4.006,4.099,4.193,4.287,4.38,4.474,4.568,4.662,4.755,4.849,4.943,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINGLEY,3.721,3.738,3.752,3.767,3.782,3.827,3.88,3.94,4,4.074,4.147,4.22,4.293,4.364,4.438,4.515,4.592,4.669,4.745,4.821,4.897,4.972,5.048,5.123,5.199,5.274,5.35,5.425,5.501,5.576,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.227,0.226,0.226,0.227,0.228,0.231,0.235,0.239,0.243,0.248,0.252,0.257,0.262,0.266,0.271,0.276,0.281,0.286,0.291,0.296,0.301,0.306,0.311,0.316,0.321,0.326,0.331,0.336,0.341,0.346,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.419,1.422,1.424,1.427,1.429,1.437,1.446,1.456,1.466,1.479,1.492,1.504,1.516,1.528,1.541,1.554,1.567,1.581,1.594,1.607,1.62,1.633,1.646,1.659,1.671,1.684,1.697,1.71,1.723,1.736,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.519,1.534,1.546,1.559,1.571,1.609,1.654,1.705,1.755,1.817,1.879,1.94,2,2.06,2.122,2.188,2.253,2.319,2.383,2.447,2.511,2.575,2.639,2.702,2.766,2.83,2.894,2.958,3.021,3.085,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TODMORDEN,0.585,0.6,0.612,0.625,0.637,0.674,0.718,0.767,0.816,0.876,0.936,0.994,1.053,1.111,1.171,1.235,1.298,1.362,1.424,1.486,1.548,1.61,1.672,1.734,1.796,1.858,1.92,1.982,2.044,2.106,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TOLLER LANE,0.41,0.424,0.437,0.45,0.463,0.504,0.551,0.604,0.657,0.722,0.787,0.851,0.915,0.978,1.043,1.112,1.181,1.249,1.317,1.384,1.451,1.518,1.585,1.652,1.719,1.786,1.854,1.921,1.988,2.055,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TONG STREET,0.733,0.739,0.746,0.753,0.76,0.782,0.807,0.835,0.863,0.898,0.932,0.966,1,1.034,1.068,1.105,1.141,1.178,1.214,1.249,1.285,1.321,1.356,1.392,1.428,1.463,1.499,1.534,1.57,1.606,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.02,0.021,0.022,0.023,0.024,0.027,0.031,0.036,0.04,0.045,0.051,0.056,0.062,0.067,0.072,0.078,0.083,0.089,0.095,0.1,0.106,0.111,0.117,0.122,0.128,0.134,0.139,0.145,0.15,0.156,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
VARLEY STREET,0.638,0.654,0.668,0.682,0.696,0.739,0.789,0.846,0.903,0.973,1.042,1.111,1.18,1.248,1.318,1.391,1.464,1.537,1.609,1.68,1.752,1.823,1.895,1.967,2.038,2.11,2.181,2.253,2.324,2.396,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
VICTORIA STREET,0.088,0.092,0.095,0.098,0.102,0.111,0.123,0.136,0.149,0.165,0.181,0.196,0.212,0.227,0.243,0.26,0.277,0.294,0.31,0.327,0.343,0.36,0.376,0.392,0.409,0.425,0.442,0.458,0.474,0.491,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WALESBY,1.181,1.18,1.19,1.199,1.208,1.224,1.243,1.267,1.295,1.331,1.373,1.421,1.466,1.521,1.558,1.574,1.593,1.61,1.634,1.66,1.688,1.715,1.743,1.771,1.798,1.826,1.854,1.881,1.909,1.937,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WARREN LANE,1.503,1.507,1.51,1.514,1.518,1.529,1.542,1.557,1.572,1.59,1.608,1.626,1.645,1.662,1.681,1.7,1.719,1.738,1.756,1.775,1.794,1.812,1.831,1.849,1.868,1.887,1.905,1.924,1.943,1.961,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.253,2.265,2.276,2.287,2.298,2.33,2.368,2.412,2.455,2.509,2.562,2.616,2.67,2.723,2.777,2.832,2.886,2.94,2.995,3.049,3.103,3.157,3.211,3.266,3.32,3.374,3.428,3.482,3.537,3.591,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.984,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,1.985,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WAWNE ROAD,9.175,9.185,9.195,9.204,9.213,9.242,9.276,9.314,9.351,9.398,9.444,9.49,9.535,9.58,9.627,9.676,9.725,9.774,9.823,9.871,9.919,9.966,10.014,10.062,10.11,10.158,10.206,10.254,10.302,10.35,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEELAND ROAD,3.581,3.588,3.594,3.601,3.607,3.627,3.649,3.675,3.701,3.733,3.765,3.797,3.829,3.861,3.894,3.926,3.958,3.99,4.023,4.055,4.087,4.119,4.151,4.184,4.216,4.248,4.28,4.313,4.345,4.377,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.627,0.637,0.648,0.659,0.67,0.703,0.741,0.784,0.828,0.882,0.936,0.99,1.044,1.098,1.152,1.206,1.26,1.315,1.369,1.423,1.477,1.532,1.586,1.64,1.694,1.749,1.803,1.857,1.911,1.965,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WESLEY CRESCENT,5.902,5.923,5.942,5.961,5.981,6.039,6.106,6.183,6.26,6.356,6.451,6.546,6.641,6.736,6.832,6.929,7.025,7.122,7.219,7.315,7.412,7.508,7.604,7.701,7.797,7.894,7.99,8.086,8.183,8.279,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST DOCKS,0.076,0.076,0.077,0.077,0.078,0.08,0.082,0.084,0.086,0.089,0.092,0.095,0.098,0.1,0.103,0.106,0.109,0.112,0.115,0.118,0.121,0.124,0.127,0.13,0.133,0.136,0.139,0.141,0.144,0.147,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST END LANE,6.729,6.753,6.774,6.795,6.817,6.88,6.954,7.038,7.122,7.226,7.331,7.435,7.539,7.643,7.747,7.853,7.959,8.064,8.17,8.275,8.38,8.485,8.591,8.696,8.801,8.906,9.012,9.117,9.222,9.327,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.507,4.516,4.524,4.531,4.539,4.562,4.588,4.618,4.648,4.686,4.723,4.76,4.798,4.835,4.872,4.91,4.948,4.986,5.024,5.062,5.099,5.137,5.175,5.212,5.25,5.288,5.326,5.363,5.401,5.439,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST PARK,0.649,0.662,0.673,0.684,0.695,0.73,0.77,0.815,0.86,0.916,0.971,1.026,1.081,1.135,1.19,1.249,1.307,1.365,1.422,1.479,1.536,1.593,1.65,1.707,1.764,1.821,1.878,1.935,1.992,2.049,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.032,1.056,1.076,1.096,1.116,1.18,1.254,1.337,1.42,1.523,1.625,1.725,1.825,1.923,2.026,2.134,2.242,2.35,2.456,2.562,2.667,2.773,2.878,2.983,3.088,3.194,3.299,3.404,3.51,3.615,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHEATACRE ROAD,0.949,0.961,0.972,0.982,0.992,1.024,1.062,1.104,1.146,1.198,1.249,1.3,1.351,1.4,1.452,1.507,1.561,1.616,1.67,1.723,1.776,1.829,1.883,1.936,1.989,2.042,2.095,2.149,2.202,2.255,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.301,0.308,0.314,0.32,0.327,0.346,0.368,0.393,0.419,0.45,0.481,0.513,0.544,0.575,0.606,0.638,0.67,0.702,0.733,0.765,0.797,0.828,0.86,0.892,0.923,0.955,0.986,1.018,1.05,1.081,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHINGATE,0.477,0.486,0.495,0.505,0.514,0.542,0.575,0.613,0.65,0.696,0.742,0.787,0.832,0.877,0.923,0.971,1.019,1.067,1.114,1.161,1.208,1.255,1.302,1.349,1.396,1.444,1.491,1.538,1.585,1.632,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITE LEE,1.225,1.249,1.268,1.288,1.307,1.367,1.437,1.517,1.595,1.693,1.789,1.884,1.98,2.074,2.171,2.273,2.375,2.477,2.577,2.677,2.777,2.876,2.976,3.076,3.175,3.275,3.375,3.474,3.574,3.673,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.011,0.011,0.012,0.012,0.013,0.014,0.016,0.018,0.02,0.022,0.025,0.027,0.03,0.032,0.034,0.037,0.039,0.042,0.045,0.047,0.05,0.052,0.055,0.057,0.06,0.062,0.065,0.067,0.07,0.072,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.023,0.024,0.024,0.025,0.026,0.028,0.031,0.034,0.038,0.042,0.045,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.077,0.081,0.085,0.089,0.093,0.097,0.101,0.105,0.109,0.113,0.117,0.121,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WIBSEY,0.931,0.954,0.973,0.991,1.01,1.068,1.135,1.211,1.286,1.379,1.471,1.562,1.653,1.743,1.836,1.934,2.032,2.13,2.226,2.322,2.417,2.513,2.609,2.704,2.8,2.895,2.991,3.086,3.182,3.277,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WITHERNSEA,8.971,8.98,8.993,9.007,9.021,9.058,9.101,9.151,9.2,9.263,9.325,9.389,9.452,9.517,9.579,9.639,9.699,9.759,9.82,9.882,9.944,10.005,10.067,10.128,10.19,10.252,10.313,10.375,10.436,10.498,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.381,0.392,0.402,0.412,0.422,0.452,0.486,0.525,0.565,0.614,0.663,0.712,0.761,0.81,0.859,0.908,0.957,1.006,1.056,1.105,1.154,1.203,1.252,1.301,1.35,1.4,1.449,1.498,1.547,1.596,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOODSEATS,0.559,0.576,0.591,0.606,0.621,0.667,0.721,0.782,0.842,0.917,0.991,1.064,1.137,1.209,1.283,1.362,1.441,1.519,1.596,1.673,1.75,1.827,1.903,1.98,2.057,2.133,2.21,2.287,2.363,2.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOOLLEY,2.305,2.317,2.329,2.34,2.352,2.386,2.426,2.471,2.516,2.572,2.628,2.685,2.741,2.797,2.853,2.91,2.967,3.023,3.08,3.137,3.193,3.25,3.307,3.363,3.42,3.476,3.533,3.59,3.646,3.703,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.824,1.847,1.869,1.89,1.912,1.976,2.051,2.136,2.221,2.326,2.432,2.537,2.643,2.748,2.854,2.961,3.068,3.175,3.281,3.388,3.494,3.601,3.707,3.814,3.92,4.027,4.133,4.24,4.346,4.453,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WRAWBY,2.658,2.664,2.68,2.695,2.71,2.753,2.803,2.861,2.918,2.99,3.062,3.136,3.208,3.282,3.354,3.424,3.494,3.564,3.635,3.706,3.778,3.849,3.92,3.992,4.063,4.134,4.206,4.277,4.348,4.42,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.455,1.474,1.496,1.518,1.539,1.605,1.68,1.767,1.853,1.96,2.067,2.174,2.28,2.387,2.494,2.603,2.711,2.82,2.928,3.037,3.145,3.253,3.361,3.469,3.577,3.685,3.793,3.901,4.01,4.118,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.634,0.651,0.665,0.679,0.693,0.737,0.787,0.844,0.901,0.971,1.041,1.109,1.178,1.246,1.316,1.39,1.463,1.536,1.609,1.681,1.752,1.824,1.896,1.968,2.04,2.111,2.183,2.255,2.327,2.399,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YORK ROAD,0.297,0.317,0.334,0.351,0.368,0.419,0.479,0.548,0.615,0.699,0.783,0.865,0.947,1.029,1.113,1.2,1.287,1.375,1.461,1.547,1.633,1.718,1.804,1.89,1.975,2.061,2.147,2.232,2.318,2.404,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YORK STREET,0.456,0.464,0.472,0.48,0.489,0.514,0.543,0.576,0.609,0.65,0.692,0.733,0.774,0.816,0.857,0.899,0.94,0.982,1.023,1.065,1.106,1.148,1.189,1.23,1.272,1.313,1.355,1.396,1.438,1.479,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,6.659,6.741,6.898,7.098,7.303,7.651,8.071,8.632,9.37,10.34,11.518,12.659,14.196,15.195,15.987,15.928,15.87,16.227,16.299,16.787,17.27,17.752,18.231,18.705,19.176,19.644,20.109,20.57,21.029,0,0,,
Bradford Direct to Supply Points,0,2.698,2.732,2.795,2.876,2.959,3.101,3.271,3.498,3.797,4.19,4.668,5.13,5.753,6.157,6.479,6.455,6.432,6.576,6.606,6.803,6.999,7.194,7.388,7.58,7.771,7.961,8.149,8.336,8.522,0,0,,
Calderdale Direct to Supply Points,38.629,40.812,40.838,40.89,40.955,41.022,41.136,41.274,41.458,41.699,42.017,42.403,42.777,43.281,43.608,43.868,43.849,43.829,43.947,43.97,44.13,44.288,44.446,44.602,44.758,44.913,45.066,45.218,45.369,45.52,0,0,,
County Durham Direct to Supply Points,38.8,70.36,70.755,71.432,72.268,73.098,74.566,76.347,78.751,81.937,86.149,91.284,96.249,102.968,107.32,110.759,110.44,110.123,111.662,111.958,114.098,116.222,118.331,120.426,122.508,124.573,126.625,128.663,130.685,132.691,0,0,,
Darlington Direct to Supply Points,12.3,19.124,19.21,19.357,19.538,19.717,20.035,20.42,20.94,21.628,22.539,23.65,24.723,26.176,27.118,27.861,27.792,27.724,28.056,28.121,28.583,29.043,29.499,29.952,30.402,30.848,31.292,31.733,32.17,32.605,0,0,,
Doncaster Direct to Supply Points,93.299,104.958,105.102,105.378,105.727,106.086,106.697,107.431,108.413,109.706,111.403,113.467,115.463,118.155,119.904,121.29,121.189,121.085,121.713,121.839,122.692,123.54,124.384,125.22,126.051,126.876,127.695,128.509,129.318,130.12,0,0,,
East Riding of Yorkshire Direct to Supply Points,162.91,195.526,195.93,196.7,197.679,198.681,200.388,202.444,205.19,208.806,213.556,219.33,224.913,232.443,237.335,241.214,240.926,240.641,242.397,242.745,245.135,247.508,249.864,252.206,254.531,256.839,259.132,261.409,263.669,265.913,0,0,,
Gateshead Direct to Supply Points,0,12.652,12.811,13.081,13.416,13.749,14.338,15.052,16.016,17.293,18.981,21.04,23.03,25.724,27.469,28.846,28.72,28.592,29.209,29.329,30.186,31.037,31.883,32.722,33.557,34.386,35.207,36.024,36.834,37.64,0,0,,
Hambleton Direct to Supply Points,49,77.418,77.774,78.382,79.135,79.883,81.204,82.808,84.972,87.842,91.634,96.258,100.729,106.778,110.696,113.793,113.506,113.22,114.607,114.874,116.8,118.712,120.612,122.499,124.372,126.233,128.08,129.915,131.736,133.542,0,0,,
Harrogate Direct to Supply Points,16.055,22.112,22.188,22.318,22.478,22.637,22.92,23.261,23.723,24.334,25.142,26.128,27.081,28.371,29.206,29.866,29.804,29.743,30.039,30.096,30.506,30.914,31.319,31.721,32.12,32.517,32.911,33.302,33.69,34.075,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",36.2,37.559,37.575,37.608,37.648,37.69,37.761,37.847,37.961,38.111,38.309,38.55,38.783,39.097,39.301,39.462,39.45,39.438,39.511,39.526,39.626,39.724,39.823,39.92,40.017,40.113,40.209,40.303,40.398,40.491,0,0,,
Kirklees Direct to Supply Points,0,2.494,2.525,2.584,2.658,2.734,2.865,3.023,3.233,3.509,3.872,4.314,4.741,5.317,5.69,5.987,5.966,5.943,6.078,6.105,6.287,6.468,6.649,6.827,7.005,7.182,7.357,7.531,7.705,7.876,0,0,,
Leeds Direct to Supply Points,9.696,26.095,26.299,26.685,27.176,27.68,28.539,29.572,30.955,32.771,35.16,38.062,40.869,44.656,47.117,49.065,48.921,48.778,49.66,49.836,51.038,52.231,53.416,54.592,55.761,56.922,58.074,59.219,60.355,61.483,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,1.019,1.032,1.053,1.08,1.107,1.154,1.212,1.289,1.393,1.528,1.693,1.854,2.071,2.211,2.322,2.312,2.302,2.351,2.361,2.43,2.499,2.567,2.634,2.702,2.768,2.835,2.9,2.966,3.031,0,0,,
