Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH RESTON,0.434,0.438,0.441,0.444,0.448,0.457,0.469,0.482,0.494,0.51,0.526,0.541,0.557,0.572,0.588,0.604,0.621,0.638,0.654,0.67,0.686,0.703,0.719,0.735,0.751,0.768,0.784,0.8,0.816,0.832,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTH STREET,0.424,0.44,0.453,0.465,0.478,0.517,0.563,0.616,0.667,0.731,0.794,0.856,0.919,0.98,1.044,1.111,1.179,1.246,1.312,1.378,1.444,1.51,1.575,1.641,1.706,1.772,1.838,1.903,1.969,2.035,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTHGATE,0.764,0.777,0.787,0.797,0.807,0.838,0.875,0.916,0.957,1.008,1.058,1.108,1.157,1.206,1.257,1.31,1.364,1.418,1.47,1.523,1.575,1.627,1.679,1.731,1.783,1.836,1.888,1.94,1.992,2.044,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOUTHWOOD ROAD,1.036,1.066,1.088,1.111,1.134,1.206,1.29,1.386,1.48,1.596,1.712,1.825,1.939,2.051,2.167,2.291,2.413,2.537,2.657,2.778,2.897,3.017,3.137,3.257,3.376,3.496,3.616,3.736,3.855,3.975,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SOWERBY BRIDGE 33/11KV,0.938,0.96,0.978,0.995,1.013,1.068,1.131,1.204,1.275,1.364,1.452,1.538,1.625,1.71,1.798,1.892,1.986,2.079,2.171,2.263,2.354,2.445,2.536,2.627,2.718,2.809,2.901,2.992,3.083,3.174,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SPARK MILL LANE,1.088,1.12,1.145,1.17,1.194,1.272,1.363,1.465,1.567,1.693,1.817,1.939,2.062,2.182,2.308,2.441,2.574,2.706,2.837,2.966,3.095,3.224,3.354,3.483,3.612,3.741,3.87,3.999,4.128,4.257,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SPENBOROUGH,0.937,0.957,0.972,0.987,1.003,1.051,1.106,1.17,1.232,1.31,1.387,1.462,1.538,1.612,1.689,1.771,1.853,1.935,2.015,2.095,2.175,2.254,2.334,2.414,2.493,2.573,2.652,2.732,2.812,2.891,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SPRING MILL STREET,0.123,0.131,0.138,0.145,0.151,0.172,0.197,0.225,0.253,0.287,0.321,0.354,0.387,0.42,0.454,0.49,0.526,0.562,0.598,0.633,0.668,0.703,0.738,0.773,0.809,0.844,0.879,0.914,0.949,0.984,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STAINFORTH,1.367,1.382,1.393,1.405,1.416,1.453,1.496,1.544,1.592,1.651,1.71,1.768,1.826,1.882,1.942,2.004,2.067,2.13,2.191,2.252,2.313,2.374,2.435,2.496,2.557,2.617,2.678,2.739,2.8,2.861,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STAIRFOOT,2.006,2.029,2.046,2.064,2.081,2.136,2.2,2.272,2.344,2.433,2.521,2.607,2.694,2.779,2.868,2.962,3.056,3.15,3.242,3.333,3.425,3.516,3.607,3.698,3.79,3.881,3.972,4.063,4.155,4.246,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STANLEY STREET,0.125,0.131,0.135,0.14,0.145,0.159,0.176,0.196,0.215,0.239,0.262,0.285,0.308,0.331,0.355,0.38,0.405,0.43,0.455,0.479,0.503,0.528,0.552,0.576,0.601,0.625,0.649,0.674,0.698,0.723,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STANNINGTON ROAD,1.278,1.307,1.33,1.353,1.376,1.448,1.531,1.626,1.72,1.837,1.952,2.065,2.178,2.289,2.406,2.529,2.651,2.774,2.894,3.014,3.134,3.253,3.373,3.492,3.611,3.731,3.85,3.97,4.089,4.208,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STATION ROAD,1.872,1.904,1.928,1.953,1.977,2.054,2.144,2.246,2.347,2.472,2.595,2.717,2.839,2.958,3.083,3.215,3.346,3.478,3.607,3.736,3.864,3.992,4.121,4.249,4.377,4.505,4.633,4.762,4.89,5.018,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STEVENSON ROAD,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STOKE STREET,0.009,0.01,0.01,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.016,0.017,0.018,0.018,0.019,0.019,0.02,0.021,0.021,0.022,0.022,0.023,0.024,0.024,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STOURTON 132/11KV,0.026,0.026,0.027,0.027,0.027,0.029,0.03,0.032,0.033,0.035,0.037,0.039,0.041,0.043,0.045,0.047,0.049,0.051,0.054,0.056,0.058,0.06,0.062,0.064,0.066,0.068,0.07,0.072,0.074,0.076,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STOURTON 33/11KV,0.441,0.449,0.455,0.461,0.468,0.487,0.51,0.536,0.561,0.593,0.624,0.655,0.686,0.716,0.748,0.782,0.815,0.848,0.881,0.914,0.946,0.979,1.012,1.044,1.077,1.109,1.142,1.174,1.207,1.239,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
STOW,0.594,0.597,0.599,0.601,0.603,0.61,0.618,0.626,0.635,0.645,0.656,0.666,0.677,0.687,0.698,0.709,0.72,0.731,0.742,0.753,0.764,0.775,0.786,0.797,0.808,0.819,0.83,0.841,0.852,0.862,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SWAN BANK LANE,0.358,0.371,0.381,0.392,0.402,0.434,0.472,0.514,0.556,0.609,0.66,0.711,0.762,0.812,0.864,0.92,0.975,1.03,1.084,1.138,1.191,1.245,1.299,1.352,1.406,1.46,1.513,1.567,1.62,1.674,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SWEET STREET,0.044,0.046,0.048,0.049,0.051,0.057,0.063,0.07,0.077,0.086,0.095,0.104,0.112,0.121,0.13,0.139,0.148,0.158,0.167,0.176,0.185,0.194,0.203,0.212,0.222,0.231,0.24,0.249,0.258,0.267,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
SWINNOW MOOR,0.757,0.776,0.791,0.807,0.822,0.87,0.925,0.988,1.051,1.128,1.205,1.28,1.356,1.429,1.507,1.589,1.67,1.752,1.832,1.912,1.991,2.07,2.15,2.229,2.309,2.388,2.467,2.547,2.626,2.706,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TADCASTER,0.72,0.736,0.748,0.76,0.772,0.81,0.854,0.904,0.953,1.015,1.075,1.135,1.195,1.253,1.314,1.379,1.444,1.508,1.572,1.635,1.698,1.761,1.824,1.887,1.949,2.012,2.075,2.138,2.201,2.264,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TANKERSLEY PARK,1.37,1.388,1.402,1.416,1.43,1.473,1.524,1.582,1.639,1.71,1.78,1.849,1.918,1.986,2.057,2.132,2.206,2.281,2.354,2.427,2.5,2.573,2.646,2.718,2.791,2.864,2.936,3.009,3.082,3.155,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TEMPLEBOROUGH 33/11KV,0.208,0.212,0.216,0.219,0.222,0.232,0.243,0.257,0.27,0.286,0.302,0.317,0.333,0.348,0.364,0.382,0.398,0.415,0.432,0.449,0.465,0.482,0.498,0.515,0.531,0.548,0.564,0.581,0.598,0.614,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
THORNBURY,0.232,0.248,0.26,0.272,0.284,0.323,0.368,0.419,0.469,0.531,0.593,0.654,0.714,0.774,0.836,0.902,0.968,1.034,1.098,1.162,1.226,1.29,1.354,1.418,1.482,1.546,1.61,1.674,1.738,1.802,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
THORNE,1.92,1.941,1.957,1.973,1.989,2.04,2.099,2.165,2.231,2.314,2.394,2.474,2.554,2.632,2.714,2.801,2.887,2.973,3.058,3.143,3.227,3.311,3.395,3.479,3.563,3.647,3.731,3.815,3.899,3.983,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
THORNTON,1.213,1.24,1.26,1.281,1.302,1.367,1.443,1.529,1.614,1.72,1.824,1.927,2.03,2.13,2.236,2.348,2.459,2.57,2.68,2.788,2.897,3.005,3.113,3.222,3.33,3.438,3.547,3.655,3.763,3.872,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
THORPE ROAD,0.626,0.637,0.646,0.655,0.664,0.691,0.724,0.76,0.796,0.841,0.885,0.929,0.972,1.015,1.06,1.107,1.154,1.201,1.248,1.294,1.34,1.386,1.432,1.477,1.523,1.569,1.615,1.661,1.707,1.753,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TICKHILL ROAD,2.262,2.284,2.302,2.319,2.336,2.39,2.454,2.525,2.596,2.684,2.771,2.856,2.942,3.026,3.113,3.206,3.299,3.391,3.482,3.573,3.663,3.753,3.843,3.933,4.024,4.114,4.204,4.294,4.384,4.474,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TINGLEY,1.095,1.113,1.128,1.142,1.156,1.201,1.253,1.312,1.371,1.444,1.515,1.586,1.657,1.726,1.798,1.875,1.952,2.028,2.103,2.178,2.253,2.327,2.401,2.476,2.55,2.625,2.699,2.774,2.848,2.923,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TINSLEY PARK ROAD,0.044,0.046,0.047,0.047,0.048,0.051,0.055,0.059,0.063,0.067,0.072,0.077,0.081,0.086,0.091,0.096,0.101,0.106,0.111,0.116,0.121,0.126,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TINSLEY WIRE INDUSTRIES,0.17,0.173,0.176,0.178,0.181,0.188,0.197,0.208,0.218,0.23,0.242,0.255,0.267,0.279,0.291,0.305,0.318,0.331,0.344,0.357,0.37,0.382,0.395,0.408,0.421,0.434,0.447,0.459,0.472,0.485,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TIVERTON ROAD,1.482,1.498,1.51,1.522,1.534,1.573,1.617,1.668,1.718,1.78,1.841,1.901,1.962,2.021,2.083,2.149,2.214,2.28,2.344,2.408,2.471,2.535,2.599,2.662,2.726,2.79,2.853,2.917,2.98,3.044,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TODMORDEN,0.504,0.519,0.531,0.542,0.554,0.591,0.633,0.682,0.729,0.789,0.847,0.905,0.963,1.019,1.079,1.141,1.204,1.266,1.328,1.389,1.449,1.51,1.571,1.632,1.693,1.754,1.814,1.875,1.936,1.997,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TOLLER LANE,0.271,0.287,0.3,0.313,0.325,0.365,0.412,0.465,0.517,0.582,0.646,0.708,0.772,0.833,0.898,0.967,1.035,1.103,1.17,1.237,1.303,1.369,1.436,1.502,1.569,1.635,1.701,1.768,1.834,1.901,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
TONG STREET,0.556,0.565,0.571,0.578,0.585,0.606,0.631,0.659,0.687,0.721,0.755,0.789,0.822,0.855,0.889,0.926,0.962,0.998,1.034,1.069,1.105,1.14,1.175,1.21,1.246,1.281,1.316,1.352,1.387,1.422,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
UPPER BASINGHALL STREET,0.001,0.003,0.004,0.005,0.006,0.009,0.013,0.017,0.022,0.027,0.032,0.037,0.043,0.048,0.053,0.059,0.064,0.07,0.075,0.081,0.086,0.092,0.097,0.103,0.108,0.114,0.119,0.125,0.13,0.136,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
VARLEY STREET,0.494,0.511,0.525,0.538,0.552,0.594,0.644,0.7,0.755,0.824,0.892,0.959,1.026,1.091,1.16,1.233,1.305,1.378,1.449,1.52,1.59,1.661,1.731,1.802,1.872,1.943,2.013,2.084,2.154,2.225,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.073,0.077,0.08,0.083,0.087,0.096,0.108,0.121,0.133,0.149,0.165,0.18,0.196,0.211,0.227,0.244,0.26,0.277,0.293,0.31,0.326,0.342,0.359,0.375,0.391,0.407,0.424,0.44,0.456,0.472,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WALESBY,0.815,0.819,0.822,0.825,0.827,0.837,0.847,0.86,0.872,0.887,0.901,0.916,0.931,0.945,0.96,0.976,0.991,1.007,1.023,1.038,1.053,1.069,1.084,1.099,1.115,1.13,1.145,1.161,1.176,1.191,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WARREN LANE,0.268,0.272,0.276,0.279,0.283,0.294,0.306,0.321,0.335,0.353,0.37,0.388,0.405,0.422,0.44,0.458,0.477,0.496,0.514,0.532,0.551,0.569,0.587,0.605,0.623,0.642,0.66,0.678,0.696,0.714,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.645,0.658,0.668,0.678,0.688,0.719,0.756,0.798,0.839,0.89,0.94,0.99,1.039,1.088,1.139,1.193,1.247,1.3,1.353,1.406,1.458,1.51,1.562,1.615,1.667,1.719,1.772,1.824,1.876,1.929,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.885,0.897,0.906,0.915,0.924,0.953,0.986,1.024,1.062,1.108,1.154,1.2,1.245,1.289,1.336,1.385,1.434,1.483,1.531,1.579,1.627,1.675,1.722,1.77,1.818,1.866,1.913,1.961,2.009,2.057,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.487,0.494,0.5,0.506,0.512,0.531,0.553,0.577,0.602,0.632,0.662,0.691,0.721,0.75,0.78,0.812,0.844,0.876,0.908,0.939,0.97,1.001,1.032,1.063,1.094,1.125,1.156,1.188,1.219,1.25,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.4,0.413,0.423,0.433,0.443,0.475,0.511,0.553,0.594,0.645,0.696,0.745,0.795,0.844,0.895,0.949,1.002,1.056,1.109,1.161,1.214,1.266,1.318,1.371,1.423,1.476,1.528,1.58,1.633,1.685,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.1,1.123,1.141,1.159,1.176,1.233,1.298,1.373,1.446,1.537,1.627,1.716,1.805,1.892,1.983,2.079,2.175,2.271,2.365,2.459,2.553,2.646,2.74,2.833,2.927,3.02,3.114,3.207,3.301,3.394,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WEST DOCKS,0.017,0.017,0.018,0.019,0.019,0.021,0.023,0.025,0.027,0.03,0.033,0.036,0.039,0.041,0.044,0.047,0.05,0.053,0.056,0.059,0.062,0.065,0.068,0.071,0.074,0.077,0.079,0.082,0.085,0.088,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WEST END LANE,2.791,2.816,2.835,2.855,2.874,2.935,3.006,3.086,3.166,3.264,3.362,3.458,3.554,3.648,3.747,3.851,3.955,4.059,4.161,4.263,4.364,4.465,4.566,4.667,4.769,4.87,4.971,5.072,5.173,5.275,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.894,0.903,0.91,0.917,0.924,0.946,0.971,1,1.028,1.064,1.099,1.133,1.168,1.201,1.237,1.274,1.311,1.349,1.385,1.422,1.458,1.494,1.53,1.567,1.603,1.639,1.675,1.712,1.748,1.784,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WEST PARK,0.547,0.56,0.571,0.582,0.593,0.626,0.666,0.71,0.755,0.809,0.863,0.917,0.97,1.022,1.077,1.135,1.192,1.25,1.307,1.363,1.419,1.476,1.532,1.588,1.644,1.7,1.756,1.813,1.869,1.925,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WESTCOTT STREET,0.852,0.878,0.898,0.918,0.938,1.001,1.075,1.158,1.241,1.343,1.444,1.544,1.644,1.741,1.844,1.952,2.06,2.168,2.274,2.379,2.484,2.589,2.694,2.799,2.904,3.009,3.114,3.219,3.324,3.429,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,0.903,0.916,0.926,0.936,0.947,0.978,1.015,1.057,1.099,1.15,1.201,1.251,1.301,1.35,1.401,1.456,1.51,1.564,1.617,1.67,1.723,1.775,1.828,1.881,1.934,1.986,2.039,2.092,2.144,2.197,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.247,0.254,0.26,0.266,0.271,0.29,0.311,0.335,0.359,0.389,0.418,0.447,0.476,0.504,0.534,0.565,0.596,0.628,0.658,0.689,0.719,0.75,0.78,0.81,0.841,0.871,0.902,0.932,0.963,0.993,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHINGATE,0.282,0.293,0.302,0.311,0.32,0.348,0.38,0.417,0.454,0.499,0.544,0.587,0.632,0.675,0.72,0.768,0.815,0.863,0.91,0.956,1.003,1.049,1.096,1.142,1.188,1.235,1.281,1.328,1.374,1.42,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHITE LEE,1.183,1.207,1.226,1.245,1.263,1.323,1.392,1.47,1.547,1.643,1.737,1.83,1.924,2.015,2.111,2.212,2.312,2.413,2.513,2.611,2.709,2.808,2.906,3.004,3.102,3.2,3.299,3.397,3.495,3.593,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.037,0.04,0.042,0.045,0.047,0.05,0.052,0.055,0.057,0.06,0.062,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.015,0.016,0.017,0.018,0.018,0.021,0.023,0.027,0.03,0.034,0.037,0.041,0.045,0.049,0.052,0.057,0.061,0.065,0.069,0.073,0.077,0.081,0.085,0.089,0.092,0.096,0.1,0.104,0.108,0.112,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WIBSEY,0.901,0.925,0.943,0.961,0.979,1.036,1.102,1.177,1.252,1.344,1.435,1.525,1.615,1.703,1.795,1.892,1.989,2.087,2.182,2.277,2.372,2.466,2.561,2.655,2.75,2.845,2.939,3.034,3.128,3.223,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WITHERNSEA,0.576,0.59,0.601,0.611,0.622,0.656,0.695,0.739,0.783,0.837,0.891,0.944,0.997,1.049,1.103,1.161,1.218,1.275,1.332,1.388,1.443,1.499,1.555,1.611,1.667,1.722,1.778,1.834,1.89,1.946,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.314,0.325,0.334,0.344,0.353,0.381,0.414,0.452,0.489,0.536,0.581,0.626,0.672,0.716,0.762,0.811,0.859,0.908,0.956,1.004,1.051,1.099,1.146,1.193,1.241,1.288,1.336,1.383,1.431,1.478,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WOODSEATS,0.452,0.47,0.485,0.5,0.514,0.56,0.613,0.674,0.733,0.808,0.881,0.953,1.025,1.096,1.17,1.248,1.326,1.404,1.481,1.557,1.633,1.709,1.785,1.861,1.937,2.013,2.09,2.166,2.242,2.318,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WOOLLEY,1.19,1.204,1.214,1.224,1.235,1.268,1.306,1.349,1.392,1.446,1.498,1.55,1.602,1.653,1.706,1.762,1.818,1.874,1.929,1.984,2.039,2.093,2.148,2.203,2.257,2.312,2.366,2.421,2.476,2.53,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.606,1.631,1.651,1.67,1.69,1.752,1.824,1.905,1.986,2.086,2.185,2.282,2.38,2.476,2.576,2.682,2.787,2.892,2.996,3.099,3.202,3.305,3.407,3.51,3.613,3.715,3.818,3.921,4.023,4.126,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
WRAWBY,1.191,1.208,1.22,1.233,1.245,1.285,1.332,1.384,1.436,1.5,1.564,1.627,1.689,1.751,1.815,1.883,1.951,2.019,2.086,2.152,2.218,2.284,2.35,2.416,2.482,2.548,2.614,2.68,2.746,2.812,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,0.946,0.971,0.991,1.012,1.032,1.095,1.168,1.252,1.334,1.436,1.537,1.637,1.737,1.834,1.936,2.045,2.152,2.26,2.366,2.471,2.576,2.681,2.786,2.891,2.996,3.101,3.205,3.31,3.415,3.52,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.596,0.613,0.627,0.64,0.654,0.697,0.746,0.802,0.858,0.927,0.995,1.062,1.13,1.195,1.264,1.337,1.41,1.483,1.554,1.625,1.696,1.767,1.837,1.908,1.979,2.05,2.121,2.191,2.262,2.333,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
YORK ROAD,0.261,0.282,0.298,0.314,0.33,0.381,0.44,0.507,0.574,0.656,0.738,0.818,0.898,0.977,1.059,1.146,1.233,1.319,1.405,1.49,1.574,1.659,1.743,1.827,1.912,1.996,2.081,2.165,2.25,2.334,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
YORK STREET,0.313,0.323,0.331,0.338,0.346,0.37,0.398,0.43,0.461,0.501,0.539,0.577,0.615,0.652,0.691,0.733,0.774,0.815,0.855,0.895,0.935,0.975,1.015,1.055,1.096,1.136,1.176,1.216,1.256,1.296,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed PV capacity - domestic (MW)
