Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SOUTH KIRKBY,4.337,4.392,4.461,4.543,4.679,4.85,5.055,5.26,5.464,5.669,5.891,6.112,6.334,6.555,6.775,6.901,7.026,7.151,7.276,7.401,7.526,7.652,7.777,7.902,8.027,8.153,8.278,8.403,8.529,8.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH RESTON,6.305,6.328,6.362,6.403,6.455,6.514,6.583,6.657,6.737,6.83,6.935,7.049,7.163,7.278,7.381,7.448,7.503,7.58,7.663,7.746,7.83,7.914,7.998,8.082,8.166,8.25,8.335,8.419,8.503,8.588,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTH STREET,0.629,0.669,0.717,0.775,0.876,1.005,1.159,1.311,1.462,1.609,1.767,1.922,2.078,2.232,2.391,2.561,2.734,2.9,3.065,3.23,3.394,3.559,3.723,3.888,4.053,4.217,4.382,4.547,4.711,4.876,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHGATE,4.44,4.479,4.528,4.588,4.682,4.798,4.936,5.076,5.217,5.362,5.519,5.678,5.838,5.998,6.155,6.303,6.449,6.6,6.753,6.905,7.059,7.212,7.366,7.519,7.673,7.827,7.981,8.135,8.289,8.443,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.876,1.964,2.078,2.215,2.431,2.697,3.014,3.335,3.66,3.991,4.352,4.719,5.085,5.452,5.812,6.153,6.488,6.835,7.185,7.535,7.888,8.24,8.592,8.944,9.297,9.65,10.004,10.358,10.712,11.065,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,1.716,1.771,1.839,1.919,2.06,2.238,2.452,2.664,2.873,3.077,3.296,3.511,3.725,3.939,4.159,4.395,4.637,4.868,5.097,5.326,5.556,5.785,6.014,6.243,6.472,6.701,6.931,7.16,7.39,7.619,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPARK MILL LANE,6.156,6.251,6.373,6.52,6.753,7.039,7.38,7.726,8.075,8.432,8.82,9.214,9.607,10.002,10.389,10.756,11.117,11.491,11.867,12.244,12.623,13.002,13.381,13.761,14.14,14.52,14.901,15.282,15.662,16.043,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPENBOROUGH,1.268,1.317,1.377,1.448,1.572,1.728,1.916,2.103,2.287,2.468,2.662,2.853,3.044,3.234,3.429,3.636,3.846,4.05,4.251,4.453,4.654,4.855,5.057,5.258,5.459,5.661,5.863,6.064,6.266,6.467,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.364,0.386,0.412,0.443,0.497,0.565,0.648,0.729,0.81,0.889,0.973,1.056,1.139,1.222,1.307,1.398,1.49,1.579,1.667,1.755,1.843,1.932,2.02,2.108,2.196,2.284,2.372,2.46,2.548,2.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STAINFORTH,2.503,2.543,2.593,2.653,2.753,2.878,3.028,3.178,3.328,3.477,3.638,3.799,3.96,4.12,4.282,4.445,4.609,4.772,4.934,5.097,5.259,5.422,5.585,5.747,5.91,6.073,6.236,6.399,6.562,6.725,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STAIRFOOT,2.386,2.445,2.52,2.609,2.759,2.946,3.171,3.395,3.619,3.843,4.084,4.325,4.566,4.807,5.048,5.293,5.538,5.781,6.025,6.268,6.511,6.755,6.998,7.242,7.485,7.729,7.973,8.216,8.46,8.704,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STANLEY STREET,0.212,0.227,0.245,0.266,0.304,0.351,0.408,0.465,0.521,0.575,0.633,0.691,0.748,0.805,0.864,0.926,0.991,1.052,1.113,1.174,1.235,1.296,1.357,1.418,1.479,1.54,1.601,1.662,1.723,1.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.549,1.621,1.709,1.813,1.997,2.23,2.509,2.786,3.06,3.326,3.612,3.893,4.174,4.454,4.742,5.05,5.364,5.667,5.966,6.264,6.563,6.862,7.16,7.459,7.757,8.056,8.355,8.654,8.953,9.252,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STATION ROAD,3.702,3.793,3.91,4.05,4.276,4.554,4.887,5.222,5.56,5.904,6.277,6.654,7.032,7.41,7.782,8.141,8.494,8.857,9.222,9.587,9.954,10.321,10.687,11.054,11.421,11.788,12.156,12.524,12.892,13.26,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.013,0.014,0.014,0.015,0.015,0.015,0.016,0.016,0.016,0.017,0.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOKE STREET,0.045,0.045,0.046,0.046,0.047,0.048,0.05,0.051,0.053,0.054,0.055,0.057,0.058,0.06,0.061,0.063,0.064,0.066,0.067,0.069,0.07,0.072,0.073,0.075,0.076,0.078,0.079,0.081,0.082,0.084,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.045,0.046,0.047,0.049,0.053,0.057,0.061,0.066,0.071,0.076,0.081,0.086,0.091,0.096,0.101,0.106,0.112,0.117,0.122,0.127,0.133,0.138,0.143,0.148,0.154,0.159,0.164,0.169,0.175,0.18,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.602,0.622,0.646,0.675,0.726,0.79,0.867,0.944,1.02,1.094,1.174,1.253,1.332,1.41,1.49,1.575,1.661,1.744,1.827,1.91,1.992,2.075,2.157,2.24,2.323,2.405,2.488,2.571,2.653,2.736,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
STOW,12.992,13.016,13.053,13.098,13.151,13.208,13.275,13.348,13.431,13.531,13.645,13.772,13.899,14.029,14.14,14.201,14.246,14.32,14.403,14.487,14.572,14.657,14.742,14.826,14.911,14.996,15.081,15.166,15.251,15.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.613,0.646,0.686,0.734,0.817,0.923,1.05,1.176,1.3,1.422,1.552,1.68,1.809,1.937,2.068,2.207,2.35,2.487,2.623,2.759,2.895,3.031,3.167,3.303,3.44,3.576,3.712,3.848,3.985,4.121,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWEET STREET,0.148,0.154,0.16,0.169,0.183,0.201,0.222,0.244,0.265,0.286,0.308,0.33,0.352,0.374,0.397,0.42,0.444,0.468,0.491,0.514,0.537,0.56,0.583,0.607,0.63,0.653,0.676,0.699,0.722,0.745,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
SWINNOW MOOR,1.036,1.085,1.145,1.216,1.34,1.497,1.685,1.872,2.057,2.238,2.433,2.625,2.818,3.009,3.205,3.412,3.622,3.825,4.027,4.229,4.43,4.632,4.834,5.035,5.237,5.439,5.64,5.842,6.044,6.246,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TADCASTER,6.168,6.218,6.283,6.362,6.483,6.63,6.805,6.983,7.165,7.355,7.563,7.776,7.989,8.203,8.406,8.4,8.387,8.386,8.389,8.393,8.398,8.402,8.407,8.411,8.416,8.422,8.427,8.433,8.438,8.635,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.648,1.692,1.746,1.811,1.924,2.067,2.238,2.408,2.576,2.741,2.918,3.092,3.266,3.439,3.617,3.805,3.997,4.183,4.366,4.55,4.733,4.917,5.1,5.284,5.467,5.651,5.835,6.018,6.202,6.386,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.289,0.3,0.314,0.33,0.357,0.391,0.431,0.472,0.513,0.553,0.597,0.641,0.684,0.728,0.772,0.816,0.86,0.905,0.949,0.993,1.037,1.081,1.125,1.169,1.213,1.257,1.301,1.345,1.39,1.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNBURY,0.407,0.446,0.493,0.55,0.648,0.774,0.924,1.073,1.22,1.364,1.518,1.67,1.821,1.973,2.127,2.293,2.462,2.624,2.785,2.946,3.106,3.267,3.428,3.588,3.749,3.91,4.07,4.231,4.392,4.553,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNE,6.475,6.531,6.6,6.683,6.822,6.995,7.202,7.41,7.618,7.824,8.048,8.272,8.495,8.718,8.942,9.168,9.395,9.62,9.845,10.07,10.296,10.521,10.747,10.972,11.198,11.424,11.649,11.875,12.101,12.327,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNTON,1.76,1.826,1.906,2.001,2.168,2.38,2.634,2.886,3.135,3.378,3.639,3.895,4.151,4.407,4.669,4.949,5.234,5.509,5.781,6.053,6.325,6.597,6.868,7.14,7.412,7.684,7.956,8.228,8.5,8.771,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORPE ROAD,5.461,5.495,5.539,5.591,5.674,5.776,5.898,6.021,6.146,6.273,6.412,6.553,6.693,6.834,6.973,7.104,7.232,7.365,7.499,7.634,7.769,7.904,8.04,8.175,8.31,8.446,8.582,8.717,8.853,8.989,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.84,2.9,2.975,3.064,3.213,3.4,3.623,3.846,4.07,4.293,4.534,4.776,5.018,5.259,5.501,5.743,5.985,6.228,6.47,6.712,6.954,7.197,7.439,7.682,7.924,8.167,8.41,8.652,8.895,9.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINGLEY,3.87,3.916,3.972,4.039,4.155,4.302,4.478,4.654,4.827,4.997,5.18,5.36,5.541,5.721,5.904,6.098,6.295,6.486,6.675,6.864,7.053,7.242,7.432,7.621,7.81,7.999,8.188,8.378,8.567,8.756,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.236,0.239,0.242,0.247,0.254,0.264,0.275,0.287,0.298,0.309,0.321,0.332,0.344,0.355,0.367,0.38,0.393,0.405,0.417,0.43,0.442,0.454,0.467,0.479,0.491,0.503,0.516,0.528,0.54,0.553,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.444,1.452,1.461,1.472,1.492,1.517,1.547,1.577,1.606,1.635,1.666,1.696,1.726,1.756,1.787,1.82,1.854,1.887,1.919,1.951,1.983,2.015,2.047,2.079,2.111,2.143,2.176,2.208,2.24,2.272,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.658,1.697,1.743,1.798,1.896,2.019,2.168,2.315,2.46,2.601,2.753,2.902,3.051,3.199,3.351,3.515,3.682,3.842,4.001,4.159,4.318,4.476,4.634,4.793,4.951,5.109,5.268,5.426,5.584,5.742,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TODMORDEN,0.696,0.733,0.778,0.831,0.925,1.044,1.187,1.328,1.468,1.604,1.75,1.893,2.037,2.179,2.326,2.484,2.645,2.799,2.952,3.105,3.258,3.411,3.564,3.717,3.87,4.023,4.176,4.329,4.482,4.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TOLLER LANE,0.524,0.564,0.613,0.672,0.774,0.904,1.06,1.214,1.367,1.516,1.675,1.833,1.99,2.146,2.307,2.478,2.653,2.822,2.989,3.155,3.322,3.489,3.655,3.822,3.988,4.155,4.322,4.488,4.655,4.822,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TONG STREET,0.804,0.825,0.851,0.882,0.937,1.006,1.089,1.171,1.252,1.331,1.416,1.499,1.583,1.666,1.751,1.843,1.936,2.025,2.114,2.202,2.291,2.38,2.468,2.557,2.645,2.734,2.822,2.911,2.999,3.088,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.029,0.032,0.036,0.041,0.05,0.06,0.073,0.086,0.099,0.111,0.125,0.138,0.151,0.165,0.178,0.192,0.207,0.221,0.235,0.248,0.262,0.276,0.29,0.304,0.318,0.332,0.346,0.36,0.373,0.387,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
VARLEY STREET,0.766,0.81,0.863,0.926,1.037,1.176,1.343,1.509,1.673,1.834,2.007,2.178,2.349,2.52,2.693,2.877,3.063,3.244,3.424,3.603,3.782,3.961,4.14,4.319,4.498,4.678,4.857,5.036,5.215,5.395,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
VICTORIA STREET,0.116,0.126,0.138,0.152,0.177,0.209,0.247,0.285,0.322,0.358,0.397,0.436,0.474,0.512,0.551,0.593,0.636,0.677,0.718,0.759,0.799,0.84,0.881,0.921,0.962,1.003,1.043,1.084,1.125,1.165,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WALESBY,1.269,1.303,1.355,1.418,1.492,1.572,1.666,1.769,1.884,2.024,2.184,2.362,2.54,2.721,2.877,2.962,3.025,3.13,3.246,3.363,3.482,3.601,3.719,3.838,3.957,4.076,4.195,4.314,4.433,4.552,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARREN LANE,1.539,1.551,1.565,1.582,1.611,1.647,1.691,1.735,1.778,1.82,1.866,1.912,1.957,2.003,2.049,2.097,2.145,2.192,2.239,2.287,2.334,2.381,2.428,2.475,2.522,2.569,2.616,2.663,2.71,2.758,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.358,2.392,2.435,2.486,2.572,2.68,2.808,2.937,3.065,3.193,3.332,3.47,3.608,3.746,3.885,4.025,4.165,4.305,4.444,4.584,4.723,4.863,5.002,5.142,5.281,5.421,5.561,5.7,5.84,5.98,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,1.984,1.984,1.984,1.984,1.984,1.984,1.985,1.985,1.985,1.985,1.985,1.985,1.986,1.986,1.986,1.986,1.986,1.986,1.986,1.987,1.987,1.987,1.987,1.987,1.987,1.988,1.988,1.988,1.988,1.988,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WAWNE ROAD,9.274,9.303,9.337,9.379,9.452,9.545,9.656,9.767,9.876,9.982,10.096,10.208,10.32,10.431,10.546,10.668,10.794,10.914,11.033,11.152,11.271,11.39,11.509,11.628,11.747,11.865,11.984,12.103,12.222,12.341,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEELAND ROAD,3.647,3.667,3.693,3.724,3.775,3.839,3.916,3.993,4.07,4.147,4.231,4.314,4.397,4.481,4.564,4.648,4.731,4.814,4.898,4.981,5.065,5.148,5.232,5.315,5.399,5.483,5.566,5.65,5.733,5.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.727,0.762,0.805,0.857,0.943,1.051,1.181,1.31,1.44,1.569,1.709,1.85,1.99,2.13,2.27,2.411,2.551,2.691,2.832,2.972,3.113,3.253,3.394,3.534,3.675,3.815,3.956,4.097,4.237,4.378,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESLEY CRESCENT,6.088,6.148,6.224,6.314,6.466,6.657,6.885,7.113,7.341,7.567,7.812,8.055,8.299,8.543,8.787,9.036,9.286,9.534,9.781,10.028,10.275,10.523,10.77,11.017,11.264,11.512,11.759,12.007,12.254,12.502,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST DOCKS,0.082,0.083,0.085,0.088,0.092,0.098,0.105,0.112,0.118,0.125,0.132,0.138,0.145,0.152,0.159,0.167,0.174,0.182,0.189,0.196,0.203,0.211,0.218,0.225,0.232,0.24,0.247,0.254,0.261,0.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST END LANE,6.97,7.036,7.119,7.218,7.385,7.593,7.842,8.091,8.34,8.588,8.856,9.123,9.39,9.657,9.925,10.197,10.469,10.739,11.009,11.279,11.55,11.82,12.091,12.361,12.631,12.902,13.173,13.444,13.715,13.985,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.591,4.615,4.645,4.68,4.74,4.815,4.904,4.993,5.082,5.171,5.267,5.363,5.459,5.555,5.651,5.748,5.845,5.942,6.039,6.136,6.233,6.33,6.427,6.524,6.621,6.718,6.815,6.912,7.009,7.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST PARK,0.755,0.789,0.832,0.882,0.97,1.081,1.214,1.346,1.477,1.605,1.743,1.879,2.015,2.151,2.289,2.435,2.584,2.728,2.871,3.013,3.156,3.298,3.441,3.584,3.726,3.869,4.012,4.154,4.297,4.44,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.223,1.286,1.363,1.454,1.614,1.818,2.063,2.306,2.545,2.778,3.029,3.274,3.52,3.765,4.016,4.286,4.561,4.826,5.088,5.349,5.611,5.872,6.133,6.394,6.655,6.917,7.178,7.439,7.7,7.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.056,1.088,1.127,1.174,1.255,1.358,1.481,1.604,1.725,1.843,1.969,2.094,2.218,2.342,2.469,2.605,2.744,2.878,3.01,3.142,3.274,3.406,3.538,3.671,3.803,3.935,4.067,4.199,4.331,4.463,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.358,0.378,0.403,0.433,0.483,0.546,0.621,0.695,0.77,0.845,0.925,1.005,1.086,1.166,1.247,1.328,1.41,1.491,1.572,1.654,1.735,1.816,1.897,1.979,2.06,2.141,2.223,2.304,2.385,2.467,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHINGATE,0.56,0.589,0.624,0.666,0.738,0.83,0.94,1.049,1.157,1.263,1.377,1.489,1.602,1.714,1.828,1.949,2.071,2.19,2.308,2.426,2.544,2.662,2.78,2.898,3.015,3.133,3.251,3.369,3.487,3.605,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITE LEE,1.414,1.474,1.548,1.636,1.788,1.981,2.213,2.444,2.672,2.894,3.134,3.37,3.606,3.841,4.081,4.336,4.596,4.847,5.096,5.344,5.593,5.841,6.09,6.338,6.587,6.835,7.084,7.333,7.582,7.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.015,0.016,0.018,0.02,0.024,0.029,0.035,0.041,0.046,0.052,0.058,0.064,0.07,0.076,0.082,0.089,0.095,0.101,0.108,0.114,0.12,0.126,0.133,0.139,0.145,0.152,0.158,0.164,0.17,0.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.03,0.032,0.035,0.039,0.045,0.053,0.062,0.071,0.081,0.09,0.099,0.109,0.119,0.128,0.138,0.148,0.159,0.169,0.179,0.189,0.199,0.209,0.219,0.229,0.239,0.249,0.259,0.269,0.28,0.29,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WIBSEY,1.107,1.164,1.234,1.317,1.463,1.648,1.87,2.09,2.307,2.519,2.747,2.971,3.195,3.418,3.647,3.891,4.14,4.381,4.618,4.856,5.093,5.33,5.567,5.805,6.042,6.279,6.517,6.754,6.992,7.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WITHERNSEA,9.09,9.132,9.185,9.248,9.349,9.473,9.621,9.77,9.922,10.076,10.244,10.415,10.586,10.757,10.924,11.083,11.24,11.401,11.564,11.728,11.892,12.056,12.22,12.384,12.548,12.713,12.878,13.043,13.207,13.372,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.471,0.502,0.541,0.588,0.667,0.764,0.882,0.999,1.117,1.234,1.361,1.488,1.615,1.742,1.869,1.996,2.124,2.251,2.378,2.506,2.633,2.76,2.888,3.015,3.142,3.27,3.397,3.525,3.652,3.78,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOODSEATS,0.693,0.739,0.795,0.861,0.978,1.126,1.304,1.481,1.655,1.825,2.007,2.186,2.365,2.543,2.726,2.922,3.122,3.315,3.505,3.695,3.885,4.075,4.266,4.456,4.646,4.836,5.026,5.217,5.407,5.597,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WOOLLEY,2.428,2.463,2.508,2.562,2.651,2.763,2.898,3.032,3.166,3.3,3.445,3.589,3.734,3.878,4.023,4.169,4.316,4.462,4.607,4.753,4.899,5.044,5.19,5.336,5.482,5.628,5.774,5.92,6.065,6.211,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WORSBROUGH PARK,2.039,2.106,2.19,2.291,2.459,2.67,2.922,3.175,3.427,3.678,3.95,4.221,4.492,4.763,5.035,5.31,5.586,5.86,6.133,6.407,6.681,6.955,7.229,7.503,7.777,8.051,8.325,8.6,8.874,9.148,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WRAWBY,2.806,2.853,2.914,2.986,3.102,3.246,3.417,3.59,3.764,3.941,4.134,4.329,4.523,4.718,4.91,5.095,5.277,5.464,5.652,5.841,6.03,6.219,6.408,6.597,6.786,6.975,7.165,7.354,7.544,7.734,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.656,1.724,1.809,1.91,2.081,2.294,2.551,2.807,3.062,3.316,3.59,3.863,4.136,4.409,4.684,4.963,5.244,5.521,5.799,6.076,6.353,6.631,6.908,7.185,7.463,7.74,8.018,8.295,8.573,8.851,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.764,0.807,0.86,0.924,1.034,1.173,1.34,1.506,1.67,1.831,2.003,2.173,2.343,2.513,2.686,2.87,3.057,3.238,3.417,3.596,3.775,3.954,4.133,4.313,4.492,4.671,4.85,5.029,5.209,5.388,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK ROAD,0.442,0.494,0.558,0.634,0.766,0.932,1.132,1.331,1.528,1.721,1.929,2.133,2.338,2.542,2.75,2.97,3.193,3.41,3.625,3.839,4.054,4.269,4.483,4.698,4.912,5.127,5.342,5.556,5.771,5.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK STREET,0.532,0.558,0.592,0.631,0.697,0.78,0.879,0.978,1.077,1.176,1.283,1.39,1.498,1.605,1.712,1.819,1.927,2.034,2.142,2.249,2.357,2.464,2.571,2.679,2.786,2.894,3.001,3.109,3.217,3.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
