Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,0.014,0.027,0.046,0.057,0.07,0.087,0.105,0.127,0.147,0.17,0.196,0.223,0.256,0.291,0.327,0.367,0.411,0.458,0.502,0.546,0.593,0.637,0.685,0.732,0.781,0.832,0.885,0.939,0.996,1.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STATION ROAD,0.016,0.033,0.061,0.074,0.09,0.113,0.135,0.162,0.186,0.213,0.243,0.274,0.314,0.356,0.399,0.448,0.501,0.558,0.609,0.66,0.714,0.763,0.815,0.867,0.92,0.974,1.031,1.089,1.15,1.213,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STEVENSON ROAD,0,0.001,0.004,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.012,0.013,0.014,0.016,0.018,0.02,0.021,0.022,0.023,0.024,0.024,0.025,0.025,0.025,0.025,0.025,0.025,0.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOKE STREET,0.001,0.004,0.012,0.013,0.016,0.019,0.022,0.026,0.028,0.03,0.032,0.034,0.039,0.044,0.048,0.053,0.06,0.067,0.071,0.074,0.078,0.079,0.081,0.082,0.082,0.082,0.083,0.083,0.083,0.084,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 132/11KV,0,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.017,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.024,0.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOURTON 33/11KV,0.004,0.008,0.013,0.016,0.02,0.025,0.03,0.036,0.042,0.049,0.056,0.063,0.073,0.082,0.092,0.104,0.116,0.129,0.142,0.154,0.167,0.179,0.192,0.205,0.218,0.232,0.247,0.262,0.277,0.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
STOW,0.002,0.005,0.011,0.013,0.016,0.019,0.023,0.027,0.03,0.033,0.037,0.041,0.047,0.052,0.058,0.065,0.073,0.081,0.088,0.094,0.1,0.105,0.11,0.115,0.119,0.124,0.129,0.134,0.139,0.144,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWAN BANK LANE,0.006,0.013,0.024,0.03,0.036,0.045,0.054,0.065,0.074,0.086,0.098,0.111,0.127,0.144,0.161,0.181,0.203,0.226,0.247,0.268,0.29,0.31,0.332,0.354,0.375,0.398,0.422,0.446,0.472,0.498,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWEET STREET,0.002,0.004,0.009,0.011,0.013,0.016,0.018,0.022,0.024,0.027,0.03,0.033,0.038,0.043,0.047,0.053,0.059,0.066,0.072,0.076,0.082,0.086,0.09,0.094,0.097,0.101,0.105,0.11,0.114,0.118,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
SWINNOW MOOR,0.009,0.02,0.035,0.043,0.052,0.065,0.078,0.094,0.108,0.124,0.142,0.161,0.185,0.209,0.235,0.264,0.295,0.329,0.36,0.39,0.423,0.453,0.485,0.517,0.549,0.583,0.618,0.654,0.692,0.731,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TADCASTER,0.008,0.018,0.033,0.04,0.048,0.06,0.072,0.087,0.098,0.113,0.128,0.143,0.165,0.186,0.208,0.234,0.261,0.291,0.318,0.343,0.371,0.395,0.421,0.447,0.472,0.499,0.527,0.556,0.585,0.616,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TANKERSLEY PARK,0.009,0.018,0.031,0.038,0.047,0.058,0.07,0.084,0.097,0.112,0.128,0.145,0.167,0.189,0.212,0.238,0.266,0.297,0.325,0.352,0.382,0.409,0.438,0.468,0.498,0.529,0.561,0.594,0.628,0.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.002,0.005,0.009,0.011,0.014,0.017,0.02,0.024,0.028,0.031,0.036,0.04,0.046,0.052,0.058,0.065,0.072,0.081,0.088,0.095,0.102,0.109,0.116,0.122,0.129,0.136,0.144,0.151,0.159,0.167,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNBURY,0.007,0.015,0.026,0.032,0.04,0.049,0.059,0.072,0.083,0.096,0.11,0.124,0.143,0.162,0.182,0.205,0.229,0.255,0.279,0.303,0.329,0.353,0.378,0.404,0.43,0.457,0.486,0.515,0.545,0.576,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNE,0.01,0.021,0.038,0.047,0.057,0.071,0.085,0.102,0.117,0.135,0.154,0.174,0.2,0.226,0.254,0.285,0.319,0.356,0.389,0.421,0.456,0.488,0.522,0.556,0.59,0.626,0.663,0.702,0.742,0.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNTON,0.012,0.023,0.038,0.047,0.059,0.073,0.089,0.108,0.126,0.146,0.168,0.192,0.221,0.251,0.283,0.318,0.356,0.396,0.435,0.474,0.516,0.556,0.598,0.642,0.686,0.732,0.78,0.829,0.88,0.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORPE ROAD,0.005,0.011,0.019,0.024,0.029,0.036,0.044,0.053,0.061,0.07,0.08,0.091,0.104,0.118,0.133,0.149,0.167,0.186,0.203,0.221,0.24,0.257,0.275,0.294,0.312,0.332,0.352,0.373,0.395,0.417,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TICKHILL ROAD,0.01,0.021,0.035,0.043,0.053,0.067,0.08,0.097,0.112,0.13,0.149,0.17,0.195,0.222,0.249,0.28,0.313,0.349,0.382,0.416,0.452,0.485,0.521,0.557,0.594,0.632,0.672,0.713,0.756,0.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINGLEY,0.008,0.016,0.028,0.034,0.042,0.052,0.064,0.077,0.089,0.104,0.119,0.136,0.156,0.178,0.2,0.225,0.251,0.28,0.307,0.334,0.363,0.391,0.42,0.45,0.48,0.512,0.545,0.579,0.614,0.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.002,0.005,0.013,0.016,0.018,0.022,0.026,0.031,0.033,0.036,0.04,0.043,0.049,0.054,0.06,0.067,0.075,0.084,0.089,0.094,0.1,0.102,0.106,0.108,0.11,0.113,0.115,0.117,0.119,0.122,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.002,0.004,0.009,0.01,0.012,0.015,0.018,0.022,0.024,0.028,0.031,0.035,0.04,0.045,0.05,0.056,0.062,0.07,0.076,0.081,0.088,0.093,0.098,0.103,0.109,0.114,0.12,0.126,0.132,0.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TIVERTON ROAD,0.007,0.013,0.02,0.025,0.031,0.039,0.047,0.057,0.067,0.079,0.091,0.105,0.121,0.138,0.155,0.175,0.195,0.218,0.239,0.262,0.285,0.309,0.333,0.358,0.384,0.412,0.44,0.469,0.499,0.53,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TODMORDEN,0.008,0.016,0.03,0.037,0.044,0.055,0.066,0.08,0.091,0.104,0.118,0.133,0.153,0.173,0.194,0.218,0.244,0.272,0.296,0.321,0.347,0.37,0.395,0.42,0.444,0.47,0.497,0.525,0.554,0.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TOLLER LANE,0.008,0.016,0.027,0.033,0.041,0.051,0.061,0.074,0.085,0.098,0.113,0.128,0.147,0.167,0.187,0.211,0.236,0.263,0.287,0.312,0.339,0.364,0.39,0.417,0.444,0.472,0.502,0.532,0.563,0.596,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TONG STREET,0.004,0.009,0.018,0.021,0.026,0.032,0.038,0.046,0.053,0.06,0.069,0.077,0.089,0.1,0.112,0.126,0.141,0.157,0.172,0.186,0.201,0.214,0.229,0.243,0.257,0.272,0.288,0.304,0.321,0.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.006,0.016,0.019,0.022,0.027,0.031,0.037,0.04,0.044,0.048,0.051,0.058,0.065,0.072,0.08,0.089,0.1,0.107,0.113,0.119,0.123,0.126,0.129,0.132,0.134,0.136,0.139,0.142,0.144,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
VARLEY STREET,0.008,0.017,0.031,0.038,0.047,0.058,0.07,0.084,0.097,0.111,0.127,0.144,0.165,0.187,0.21,0.236,0.264,0.294,0.321,0.349,0.378,0.404,0.433,0.461,0.49,0.52,0.551,0.584,0.617,0.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
VICTORIA STREET,0.003,0.009,0.022,0.025,0.03,0.037,0.043,0.051,0.056,0.062,0.069,0.075,0.086,0.096,0.106,0.119,0.133,0.149,0.16,0.17,0.181,0.189,0.197,0.204,0.211,0.218,0.225,0.233,0.24,0.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WALESBY,0.003,0.009,0.02,0.023,0.028,0.034,0.04,0.047,0.052,0.058,0.064,0.07,0.08,0.089,0.099,0.11,0.123,0.138,0.148,0.158,0.168,0.175,0.183,0.19,0.196,0.203,0.21,0.217,0.224,0.231,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WARREN LANE,0.002,0.005,0.01,0.012,0.014,0.017,0.021,0.025,0.028,0.033,0.037,0.041,0.048,0.054,0.06,0.068,0.076,0.084,0.092,0.099,0.107,0.114,0.122,0.129,0.137,0.144,0.152,0.161,0.169,0.178,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WATH UPON DEARNE,0.006,0.013,0.023,0.028,0.034,0.043,0.051,0.062,0.071,0.082,0.093,0.106,0.121,0.137,0.154,0.173,0.194,0.216,0.236,0.256,0.278,0.298,0.318,0.34,0.361,0.383,0.406,0.43,0.455,0.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WAWNE ROAD,0.005,0.009,0.014,0.018,0.022,0.028,0.034,0.041,0.049,0.057,0.066,0.076,0.088,0.1,0.113,0.127,0.142,0.158,0.174,0.191,0.208,0.226,0.244,0.263,0.283,0.303,0.324,0.346,0.368,0.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEELAND ROAD,0.004,0.008,0.013,0.016,0.02,0.025,0.03,0.036,0.041,0.048,0.055,0.062,0.071,0.08,0.09,0.102,0.114,0.127,0.138,0.15,0.163,0.175,0.187,0.2,0.212,0.226,0.239,0.253,0.268,0.283,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WELLINGTON STREET,0.007,0.016,0.033,0.039,0.047,0.058,0.069,0.083,0.093,0.106,0.119,0.133,0.153,0.172,0.193,0.216,0.242,0.27,0.293,0.316,0.34,0.361,0.383,0.405,0.426,0.449,0.472,0.496,0.52,0.546,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESLEY CRESCENT,0.01,0.019,0.03,0.037,0.046,0.058,0.07,0.085,0.1,0.117,0.136,0.156,0.18,0.204,0.23,0.259,0.29,0.323,0.355,0.388,0.423,0.457,0.493,0.53,0.568,0.608,0.649,0.692,0.736,0.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST DOCKS,0.001,0.004,0.01,0.012,0.013,0.017,0.019,0.023,0.024,0.027,0.029,0.031,0.036,0.04,0.044,0.049,0.055,0.061,0.065,0.069,0.073,0.074,0.077,0.078,0.08,0.081,0.082,0.083,0.085,0.086,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST END LANE,0.011,0.021,0.034,0.042,0.052,0.065,0.079,0.096,0.113,0.131,0.152,0.174,0.2,0.227,0.256,0.288,0.322,0.359,0.394,0.43,0.469,0.506,0.545,0.586,0.627,0.67,0.715,0.761,0.809,0.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST MOOR PARK,0.004,0.008,0.013,0.016,0.02,0.025,0.031,0.037,0.043,0.05,0.058,0.066,0.076,0.086,0.097,0.109,0.121,0.135,0.148,0.161,0.176,0.189,0.203,0.218,0.233,0.248,0.264,0.281,0.298,0.315,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST PARK,0.006,0.011,0.017,0.022,0.027,0.034,0.041,0.05,0.059,0.069,0.08,0.092,0.106,0.121,0.136,0.153,0.171,0.191,0.21,0.229,0.25,0.271,0.293,0.315,0.338,0.362,0.386,0.412,0.439,0.466,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESTCOTT STREET,0.012,0.023,0.039,0.048,0.059,0.074,0.089,0.108,0.126,0.146,0.168,0.191,0.22,0.25,0.281,0.316,0.353,0.394,0.432,0.47,0.511,0.55,0.591,0.633,0.676,0.721,0.767,0.815,0.865,0.916,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHEATACRE ROAD,0.006,0.012,0.021,0.026,0.032,0.04,0.048,0.058,0.067,0.078,0.089,0.101,0.116,0.132,0.148,0.166,0.186,0.207,0.227,0.247,0.268,0.287,0.308,0.329,0.351,0.373,0.397,0.421,0.446,0.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHEATLEY PARK,0.004,0.01,0.02,0.024,0.029,0.036,0.042,0.05,0.057,0.064,0.072,0.081,0.093,0.104,0.116,0.131,0.146,0.163,0.177,0.191,0.205,0.217,0.23,0.243,0.255,0.268,0.282,0.296,0.31,0.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHINGATE,0.006,0.013,0.025,0.031,0.037,0.046,0.055,0.066,0.075,0.085,0.096,0.108,0.124,0.14,0.157,0.176,0.197,0.22,0.239,0.258,0.279,0.297,0.316,0.335,0.354,0.374,0.394,0.416,0.438,0.46,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITE LEE,0.011,0.022,0.037,0.046,0.057,0.071,0.085,0.103,0.12,0.139,0.16,0.182,0.209,0.237,0.267,0.3,0.335,0.374,0.409,0.446,0.484,0.521,0.56,0.599,0.639,0.681,0.724,0.769,0.816,0.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.001,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.019,0.021,0.024,0.025,0.027,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.037,0.038,0.039,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.003,0.008,0.009,0.011,0.013,0.015,0.018,0.02,0.022,0.024,0.026,0.03,0.033,0.036,0.041,0.046,0.051,0.055,0.058,0.061,0.063,0.066,0.068,0.069,0.071,0.073,0.075,0.077,0.078,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WIBSEY,0.01,0.02,0.032,0.04,0.049,0.061,0.075,0.091,0.106,0.124,0.143,0.163,0.188,0.214,0.241,0.271,0.303,0.337,0.37,0.404,0.44,0.475,0.512,0.55,0.588,0.628,0.67,0.713,0.758,0.804,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WITHERNSEA,0.007,0.014,0.025,0.03,0.037,0.046,0.055,0.067,0.077,0.088,0.101,0.114,0.131,0.148,0.166,0.187,0.209,0.233,0.255,0.276,0.299,0.32,0.343,0.365,0.388,0.412,0.437,0.462,0.488,0.516,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOODCOCK STREET,0.006,0.012,0.023,0.028,0.033,0.042,0.05,0.06,0.069,0.079,0.09,0.101,0.116,0.131,0.147,0.166,0.185,0.206,0.225,0.244,0.264,0.282,0.301,0.321,0.34,0.36,0.381,0.403,0.425,0.449,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOODSEATS,0.008,0.017,0.028,0.034,0.042,0.053,0.064,0.077,0.09,0.104,0.12,0.137,0.158,0.179,0.202,0.227,0.253,0.282,0.31,0.337,0.367,0.395,0.425,0.455,0.486,0.519,0.552,0.587,0.623,0.66,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WOOLLEY,0.006,0.012,0.02,0.025,0.031,0.038,0.046,0.056,0.065,0.076,0.087,0.099,0.114,0.13,0.146,0.164,0.184,0.205,0.224,0.244,0.266,0.286,0.307,0.329,0.352,0.375,0.399,0.424,0.45,0.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WORSBROUGH PARK,0.012,0.024,0.041,0.05,0.061,0.076,0.092,0.111,0.129,0.149,0.171,0.194,0.224,0.253,0.285,0.32,0.358,0.399,0.437,0.475,0.516,0.555,0.595,0.637,0.678,0.722,0.767,0.814,0.863,0.913,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WRAWBY,0.008,0.018,0.033,0.04,0.049,0.061,0.073,0.087,0.099,0.114,0.129,0.146,0.167,0.189,0.212,0.238,0.266,0.297,0.324,0.35,0.379,0.404,0.431,0.458,0.485,0.513,0.542,0.572,0.604,0.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.012,0.024,0.041,0.051,0.062,0.078,0.094,0.114,0.132,0.152,0.175,0.199,0.228,0.259,0.291,0.327,0.366,0.408,0.447,0.486,0.528,0.567,0.608,0.65,0.693,0.738,0.784,0.832,0.882,0.933,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YEW GREEN ROAD,0.008,0.016,0.026,0.032,0.04,0.05,0.06,0.073,0.084,0.098,0.113,0.129,0.148,0.168,0.189,0.213,0.238,0.265,0.29,0.316,0.344,0.37,0.398,0.426,0.455,0.485,0.516,0.549,0.582,0.617,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YORK ROAD,0.01,0.019,0.034,0.041,0.051,0.063,0.076,0.092,0.107,0.123,0.141,0.161,0.185,0.21,0.236,0.265,0.296,0.33,0.361,0.393,0.426,0.458,0.492,0.526,0.56,0.596,0.633,0.672,0.712,0.753,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YORK STREET,0.007,0.017,0.036,0.043,0.051,0.063,0.074,0.088,0.097,0.109,0.122,0.134,0.154,0.173,0.192,0.216,0.241,0.269,0.291,0.311,0.333,0.35,0.368,0.385,0.402,0.419,0.437,0.455,0.474,0.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
