Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GRAINTHORPE,0.778,0.818,0.876,0.948,1.082,1.202,1.326,1.454,1.589,1.738,1.904,2.079,2.255,2.433,2.597,2.724,2.839,2.977,3.121,3.27,3.419,3.569,3.719,3.87,4.021,4.172,4.324,4.475,4.628,4.78,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,2.93,3.066,3.242,3.475,4.005,4.487,4.969,5.452,5.934,6.417,6.938,7.46,7.982,8.504,9.026,9.548,10.07,10.593,11.116,11.658,12.2,12.743,13.286,13.829,14.372,14.916,15.46,16.004,16.548,17.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.552,0.623,0.714,0.834,1.085,1.341,1.596,1.85,2.103,2.352,2.621,2.888,3.155,3.422,3.691,3.969,4.25,4.525,4.8,5.085,5.37,5.655,5.94,6.225,6.511,6.796,7.082,7.368,7.653,7.939,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.317,0.353,0.399,0.46,0.586,0.713,0.839,0.966,1.093,1.22,1.356,1.493,1.629,1.766,1.903,2.041,2.179,2.317,2.454,2.597,2.74,2.883,3.026,3.17,3.313,3.457,3.6,3.744,3.888,4.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.352,0.386,0.429,0.487,0.607,0.726,0.845,0.964,1.083,1.202,1.33,1.458,1.586,1.714,1.843,1.972,2.102,2.231,2.36,2.494,2.628,2.762,2.897,3.031,3.166,3.3,3.435,3.57,3.705,3.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.864,0.928,1.01,1.12,1.358,1.585,1.812,2.038,2.265,2.491,2.735,2.979,3.223,3.468,3.712,3.958,4.205,4.451,4.697,4.952,5.207,5.463,5.718,5.974,6.23,6.486,6.742,6.998,7.254,7.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.134,0.156,0.185,0.224,0.3,0.382,0.464,0.545,0.626,0.706,0.792,0.878,0.964,1.049,1.136,1.225,1.314,1.403,1.491,1.582,1.673,1.765,1.856,1.947,2.039,2.13,2.222,2.313,2.405,2.496,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.349,0.362,0.38,0.404,0.454,0.501,0.548,0.595,0.642,0.69,0.742,0.794,0.847,0.899,0.951,1.002,1.053,1.104,1.156,1.21,1.263,1.317,1.371,1.425,1.48,1.534,1.589,1.643,1.698,1.753,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.646,1.767,1.921,2.127,2.579,3.017,3.453,3.887,4.319,4.745,5.204,5.659,6.115,6.569,7.03,7.505,7.985,8.456,8.925,9.412,9.899,10.386,10.873,11.36,11.848,12.335,12.823,13.31,13.798,14.286,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.841,0.951,1.093,1.28,1.655,2.052,2.447,2.841,3.232,3.619,4.034,4.447,4.86,5.272,5.69,6.123,6.559,6.988,7.415,7.859,8.302,8.746,9.19,9.634,10.079,10.524,10.97,11.415,11.861,12.308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.595,0.652,0.725,0.822,1.029,1.234,1.439,1.643,1.846,2.048,2.264,2.48,2.695,2.911,3.128,3.351,3.575,3.797,4.018,4.247,4.476,4.705,4.934,5.163,5.392,5.621,5.851,6.08,6.309,6.539,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.312,0.347,0.391,0.45,0.573,0.698,0.823,0.947,1.07,1.192,1.323,1.454,1.584,1.714,1.846,1.982,2.119,2.253,2.387,2.527,2.666,2.805,2.944,3.083,3.223,3.362,3.501,3.641,3.78,3.92,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARPSWELL,7.122,7.141,7.168,7.202,7.268,7.319,7.372,7.429,7.49,7.56,7.54,7.35,7.161,6.972,6.775,6.552,6.321,6.105,5.893,5.684,5.474,5.265,5.056,4.848,4.639,4.43,4.222,4.014,3.805,3.873,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.348,5.405,5.481,5.58,5.808,6.004,6.2,6.398,6.598,6.802,7.024,7.248,7.473,7.699,7.921,8.132,8.34,8.555,8.772,8.996,9.221,9.447,9.672,9.898,10.124,10.35,10.577,10.804,11.031,11.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.872,0.925,0.993,1.083,1.273,1.464,1.654,1.844,2.032,2.218,2.419,2.618,2.817,3.016,3.217,3.424,3.633,3.839,4.044,4.257,4.469,4.682,4.895,5.107,5.32,5.533,5.746,5.959,6.172,6.385,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.397,0.439,0.492,0.564,0.714,0.865,1.015,1.165,1.314,1.462,1.62,1.778,1.935,2.093,2.252,2.416,2.581,2.744,2.906,3.074,3.243,3.411,3.579,3.747,3.916,4.084,4.253,4.421,4.59,4.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.859,1.931,2.025,2.148,2.425,2.673,2.922,3.171,3.421,3.673,3.946,4.221,4.496,4.772,5.046,5.315,5.583,5.854,6.127,6.41,6.693,6.977,7.261,7.545,7.83,8.115,8.401,8.687,8.973,9.26,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAYTON,5.353,5.487,5.663,5.891,6.365,6.819,7.275,7.732,8.191,8.656,9.16,9.668,10.177,10.689,11.196,11.69,12.181,12.681,13.185,13.706,14.229,14.753,15.279,15.805,16.332,16.86,17.39,17.92,18.451,18.984,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,12.412,12.423,12.438,12.457,12.5,12.54,12.581,12.621,12.661,12.701,12.744,12.787,12.83,12.872,12.916,12.96,13.004,13.048,13.091,13.137,13.182,13.227,13.273,13.318,13.363,13.409,13.454,13.5,13.545,13.591,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.3,0.334,0.377,0.435,0.553,0.675,0.796,0.916,1.036,1.154,1.281,1.407,1.534,1.66,1.788,1.92,2.053,2.185,2.315,2.451,2.587,2.722,2.858,2.994,3.13,3.266,3.402,3.539,3.675,3.812,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.205,0.232,0.266,0.312,0.402,0.498,0.594,0.69,0.785,0.879,0.981,1.082,1.183,1.283,1.385,1.49,1.595,1.699,1.802,1.909,2.016,2.124,2.231,2.338,2.446,2.553,2.66,2.768,2.875,2.983,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.214,0.223,0.233,0.247,0.278,0.308,0.339,0.369,0.399,0.429,0.461,0.492,0.524,0.555,0.587,0.62,0.654,0.686,0.719,0.753,0.787,0.82,0.854,0.888,0.922,0.955,0.989,1.023,1.057,1.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.2,1.286,1.398,1.545,1.858,2.164,2.471,2.777,3.083,3.389,3.72,4.05,4.381,4.712,5.043,5.375,5.706,6.038,6.37,6.714,7.058,7.402,7.747,8.091,8.436,8.781,9.126,9.471,9.816,10.161,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.293,0.342,0.406,0.489,0.651,0.821,0.991,1.161,1.332,1.503,1.688,1.874,2.061,2.247,2.434,2.618,2.803,2.989,3.175,3.368,3.562,3.756,3.95,4.144,4.339,4.533,4.729,4.924,5.12,5.316,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.343,0.39,0.451,0.531,0.686,0.85,1.013,1.177,1.341,1.505,1.683,1.861,2.039,2.218,2.396,2.574,2.752,2.931,3.11,3.295,3.481,3.667,3.853,4.04,4.226,4.413,4.601,4.788,4.976,5.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,4.851,4.996,5.19,5.443,5.974,6.455,6.941,7.433,7.933,8.451,9.016,9.594,10.172,10.755,11.32,11.838,12.342,12.875,13.417,13.977,14.54,15.103,15.666,16.231,16.797,17.363,17.93,18.498,19.067,19.637,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.89,7.942,8.009,8.097,8.295,8.479,8.662,8.845,9.028,9.21,9.407,9.604,9.801,9.998,10.196,10.395,10.594,10.792,10.991,11.197,11.403,11.609,11.815,12.022,12.228,12.435,12.641,12.848,13.055,13.262,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.525,0.659,0.83,1.058,1.507,1.989,2.469,2.949,3.425,3.898,4.406,4.912,5.417,5.922,6.432,6.955,7.483,8.002,8.52,9.057,9.594,10.132,10.669,11.207,11.745,12.283,12.821,13.359,13.898,14.436,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.709,0.812,0.943,1.117,1.463,1.832,2.199,2.566,2.931,3.292,3.681,4.068,4.455,4.841,5.231,5.632,6.035,6.432,6.829,7.24,7.651,8.062,8.473,8.885,9.296,9.708,10.119,10.531,10.943,11.355,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.36,2.538,2.767,3.07,3.699,4.33,4.96,5.588,6.216,6.841,7.515,8.188,8.861,9.535,10.212,10.897,11.584,12.268,12.951,13.66,14.369,15.078,15.788,16.499,17.21,17.922,18.634,19.347,20.06,20.774,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.076,4.13,4.201,4.294,4.481,4.664,4.849,5.034,5.22,5.409,5.61,5.81,6.009,6.21,6.408,6.6,6.791,6.986,7.183,7.387,7.591,7.796,8.001,8.207,8.413,8.62,8.827,9.034,9.242,9.458,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HONLEY,3.233,3.342,3.482,3.668,4.069,4.463,4.856,5.248,5.638,6.024,6.439,6.851,7.264,7.676,8.093,8.521,8.953,9.379,9.803,10.242,10.682,11.122,11.562,12.002,12.443,12.883,13.324,13.765,14.206,14.647,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.152,1.162,1.176,1.193,1.237,1.272,1.306,1.341,1.375,1.41,1.448,1.487,1.525,1.564,1.602,1.639,1.677,1.715,1.753,1.792,1.832,1.871,1.911,1.951,1.991,2.031,2.071,2.111,2.151,2.192,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HORBURY,0.953,1.065,1.209,1.4,1.796,2.193,2.591,2.988,3.385,3.782,4.211,4.64,5.069,5.498,5.928,6.358,6.788,7.219,7.649,8.096,8.542,8.989,9.436,9.883,10.33,10.777,11.225,11.673,12.12,12.568,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.682,13.754,13.847,13.969,14.239,14.493,14.747,15.001,15.255,15.508,15.782,16.055,16.329,16.603,16.877,17.152,17.429,17.704,17.98,18.266,18.552,18.838,19.124,19.41,19.697,19.984,20.271,20.558,20.845,21.132,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.873,4.023,4.219,4.476,4.988,5.501,6.016,6.532,7.05,7.572,8.138,8.708,9.278,9.85,10.419,10.978,11.535,12.099,12.666,13.253,13.842,14.432,15.023,15.615,16.208,16.802,17.397,17.993,18.59,19.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.306,1.402,1.536,1.706,2.01,2.306,2.609,2.92,3.244,3.591,3.975,4.376,4.778,5.185,5.568,5.884,6.179,6.516,6.864,7.223,7.585,7.947,8.31,8.673,9.038,9.404,9.77,10.137,10.505,10.874,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.114,3.178,3.26,3.369,3.587,3.812,4.037,4.263,4.488,4.712,4.955,5.197,5.44,5.682,5.925,6.17,6.415,6.66,6.904,7.158,7.412,7.666,7.92,8.174,8.429,8.684,8.939,9.194,9.449,9.704,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.672,0.797,0.957,1.17,1.602,2.054,2.505,2.955,3.401,3.843,4.318,4.789,5.261,5.732,6.208,6.7,7.196,7.684,8.169,8.673,9.176,9.68,10.184,10.688,11.193,11.697,12.202,12.706,13.211,13.716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,0.908,1.011,1.142,1.317,1.687,2.059,2.429,2.798,3.165,3.527,3.917,4.304,4.691,5.078,5.469,5.873,6.28,6.681,7.079,7.493,7.906,8.32,8.734,9.148,9.562,9.976,10.39,10.805,11.219,11.634,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.399,0.494,0.62,0.779,1.076,1.39,1.702,2.015,2.326,2.635,2.969,3.304,3.641,3.98,4.322,4.671,5.024,5.376,5.728,6.094,6.462,6.831,7.202,7.576,7.951,8.328,8.707,9.088,9.47,9.855,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,0.844,0.97,1.131,1.346,1.784,2.238,2.691,3.143,3.592,4.038,4.517,4.994,5.47,5.947,6.427,6.92,7.417,7.907,8.395,8.902,9.408,9.915,10.422,10.928,11.435,11.943,12.45,12.957,13.465,13.973,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.694,0.772,0.874,1.008,1.278,1.556,1.835,2.113,2.391,2.669,2.969,3.268,3.568,3.868,4.169,4.471,4.774,5.076,5.379,5.692,6.006,6.32,6.634,6.949,7.263,7.578,7.893,8.209,8.524,8.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.381,9.49,9.647,9.845,10.196,10.523,10.861,11.212,11.581,11.987,12.439,12.917,13.397,13.882,14.331,14.676,14.989,15.365,15.759,16.164,16.572,16.981,17.391,17.802,18.214,18.626,19.039,19.454,19.869,20.285,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.783,0.853,0.943,1.063,1.302,1.556,1.809,2.062,2.312,2.56,2.827,3.092,3.357,3.622,3.89,4.166,4.444,4.718,4.991,5.274,5.557,5.84,6.123,6.406,6.689,6.973,7.256,7.54,7.823,8.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.398,0.448,0.514,0.601,0.778,0.959,1.139,1.32,1.5,1.681,1.876,2.071,2.266,2.461,2.656,2.852,3.047,3.243,3.439,3.642,3.845,4.048,4.251,4.454,4.657,4.86,5.064,5.267,5.471,5.675,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.015,0.019,0.025,0.033,0.048,0.065,0.081,0.098,0.114,0.13,0.148,0.165,0.182,0.2,0.217,0.235,0.254,0.271,0.289,0.308,0.326,0.345,0.363,0.382,0.4,0.419,0.438,0.456,0.475,0.493,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,2.996,3.205,3.475,3.833,4.617,5.361,6.105,6.849,7.592,8.334,9.135,9.936,10.737,11.538,12.341,13.147,13.954,14.76,15.566,16.402,17.238,18.074,18.911,19.748,20.585,21.423,22.261,23.1,23.938,24.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.148,0.154,0.162,0.173,0.196,0.219,0.242,0.265,0.288,0.311,0.335,0.359,0.383,0.407,0.432,0.457,0.482,0.507,0.532,0.558,0.583,0.609,0.635,0.661,0.686,0.712,0.738,0.764,0.789,0.815,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.58,0.666,0.775,0.921,1.223,1.534,1.843,2.151,2.458,2.761,3.086,3.41,3.733,4.057,4.384,4.721,5.061,5.396,5.729,6.074,6.42,6.765,7.111,7.457,7.803,8.149,8.495,8.841,9.188,9.534,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.677,1.776,1.904,2.073,2.454,2.805,3.155,3.506,3.856,4.206,4.583,4.96,5.338,5.715,6.094,6.474,6.856,7.237,7.617,8.012,8.407,8.802,9.198,9.594,9.99,10.386,10.783,11.18,11.577,11.975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.594,5.646,5.715,5.804,5.988,6.16,6.334,6.508,6.685,6.867,7.011,7.063,7.116,7.169,7.219,7.258,7.293,7.335,7.38,7.432,7.484,7.537,7.59,7.643,7.697,7.752,7.806,7.862,7.917,8.122,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.497,5.581,5.691,5.835,6.17,6.467,6.764,7.062,7.36,7.659,7.983,8.308,8.632,8.957,9.281,9.603,9.923,10.246,10.569,10.905,11.24,11.575,11.911,12.247,12.583,12.92,13.256,13.593,13.93,14.267,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.552,2.63,2.745,2.889,3.125,3.337,3.561,3.798,4.056,4.353,4.689,5.053,5.419,5.79,6.12,6.338,6.521,6.771,7.04,7.316,7.594,7.873,8.153,8.433,8.714,8.995,9.276,9.558,9.841,10.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.909,0.976,1.062,1.177,1.423,1.665,1.908,2.149,2.389,2.627,2.883,3.138,3.393,3.647,3.904,4.167,4.433,4.695,4.956,5.226,5.497,5.768,6.038,6.309,6.58,6.851,7.122,7.393,7.665,7.936,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.46,1.56,1.687,1.856,2.224,2.581,2.938,3.293,3.647,3.998,4.376,4.752,5.128,5.503,5.882,6.27,6.661,7.046,7.431,7.83,8.228,8.627,9.026,9.426,9.825,10.225,10.624,11.024,11.424,11.824,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.619,0.662,0.717,0.79,0.952,1.106,1.261,1.414,1.567,1.719,1.882,2.044,2.206,2.368,2.532,2.699,2.868,3.035,3.201,3.373,3.546,3.718,3.89,4.063,4.235,4.408,4.581,4.753,4.926,5.099,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.278,0.35,0.442,0.565,0.807,1.067,1.327,1.585,1.842,2.096,2.37,2.641,2.912,3.183,3.458,3.74,4.026,4.306,4.586,4.876,5.165,5.455,5.745,6.035,6.325,6.616,6.906,7.196,7.487,7.777,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.044,0.063,0.089,0.122,0.187,0.258,0.329,0.399,0.47,0.54,0.615,0.689,0.764,0.838,0.914,0.991,1.069,1.145,1.222,1.301,1.38,1.46,1.539,1.618,1.698,1.777,1.856,1.936,2.015,2.095,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,0.946,1.023,1.121,1.251,1.533,1.809,2.084,2.358,2.63,2.9,3.19,3.479,3.768,4.056,4.347,4.647,4.949,5.246,5.543,5.85,6.158,6.465,6.773,7.081,7.389,7.697,8.005,8.314,8.622,8.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.687,2.795,2.948,3.142,3.477,3.797,4.129,4.473,4.835,5.233,5.676,6.145,6.616,7.092,7.532,7.871,8.178,8.547,8.933,9.331,9.731,10.132,10.534,10.937,11.341,11.746,12.151,12.557,12.965,13.373,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.498,0.544,0.601,0.679,0.841,1.005,1.168,1.331,1.493,1.652,1.825,1.995,2.166,2.337,2.51,2.688,2.867,3.044,3.22,3.402,3.585,3.767,3.95,4.132,4.315,4.497,4.68,4.863,5.046,5.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.073,0.076,0.079,0.084,0.093,0.103,0.112,0.122,0.131,0.14,0.15,0.16,0.17,0.18,0.19,0.201,0.211,0.222,0.232,0.243,0.253,0.264,0.275,0.285,0.296,0.307,0.318,0.328,0.339,0.35,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.172,0.179,0.188,0.2,0.229,0.254,0.279,0.304,0.329,0.353,0.38,0.406,0.432,0.458,0.485,0.512,0.539,0.567,0.594,0.622,0.65,0.678,0.706,0.734,0.762,0.79,0.818,0.846,0.874,0.902,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.087,0.108,0.136,0.173,0.244,0.322,0.401,0.479,0.556,0.633,0.715,0.797,0.879,0.961,1.044,1.129,1.215,1.3,1.384,1.471,1.559,1.646,1.734,1.821,1.909,1.997,2.084,2.172,2.259,2.347,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.773,0.901,1.063,1.28,1.725,2.186,2.646,3.104,3.559,4.009,4.492,4.972,5.452,5.932,6.417,6.918,7.424,7.921,8.416,8.929,9.442,9.956,10.469,10.983,11.497,12.01,12.525,13.039,13.553,14.068,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.509,2.685,2.913,3.215,3.879,4.505,5.13,5.755,6.379,7.002,7.675,8.347,9.02,9.694,10.368,11.047,11.727,12.406,13.085,13.788,14.493,15.197,15.903,16.608,17.315,18.021,18.729,19.436,20.145,20.853,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.093,1.25,1.449,1.715,2.266,2.832,3.396,3.958,4.516,5.068,5.661,6.25,6.839,7.427,8.022,8.637,9.257,9.867,10.474,11.103,11.733,12.362,12.992,13.622,14.253,14.883,15.514,16.144,16.775,17.406,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.422,0.491,0.58,0.697,0.923,1.167,1.412,1.656,1.9,2.143,2.406,2.668,2.93,3.192,3.455,3.721,3.986,4.251,4.516,4.79,5.065,5.339,5.614,5.889,6.164,6.439,6.714,6.989,7.265,7.54,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,1.588,1.822,2.13,2.53,3.304,4.099,4.897,5.697,6.502,7.316,8.198,9.089,9.981,10.876,11.764,12.63,13.49,14.366,15.248,16.162,17.078,17.996,18.916,19.837,20.761,21.686,22.613,23.542,24.473,25.406,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,1.915,1.992,2.089,2.219,2.507,2.782,3.056,3.329,3.601,3.87,4.16,4.448,4.736,5.023,5.314,5.613,5.914,6.211,6.506,6.813,7.12,7.426,7.733,8.04,8.348,8.655,8.962,9.27,9.578,9.885,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.364,2.57,2.835,3.187,3.942,4.67,5.397,6.124,6.851,7.576,8.359,9.141,9.924,10.708,11.493,12.283,13.074,13.864,14.653,15.472,16.292,17.112,17.933,18.754,19.575,20.398,21.221,22.044,22.868,23.692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.23,1.341,1.483,1.672,2.076,2.476,2.876,3.274,3.67,4.063,4.486,4.906,5.326,5.746,6.17,6.605,7.043,7.475,7.905,8.352,8.798,9.245,9.692,10.139,10.586,11.033,11.48,11.928,12.375,12.823,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.435,0.493,0.565,0.662,0.864,1.071,1.276,1.481,1.685,1.886,2.102,2.317,2.532,2.746,2.963,3.188,3.414,3.636,3.858,4.087,4.317,4.546,4.776,5.006,5.236,5.466,5.696,5.926,6.156,6.386,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.106,1.217,1.36,1.548,1.939,2.338,2.736,3.132,3.526,3.915,4.333,4.749,5.164,5.58,6,6.435,6.874,7.306,7.736,8.182,8.628,9.074,9.521,9.968,10.415,10.863,11.311,11.759,12.208,12.657,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.234,1.372,1.55,1.786,2.274,2.766,3.257,3.748,4.239,4.728,5.257,5.785,6.314,6.842,7.372,7.904,8.437,8.97,9.501,10.053,10.605,11.157,11.709,12.261,12.814,13.367,13.92,14.473,15.026,15.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,1.954,2.092,2.267,2.501,3.006,3.5,3.993,4.485,4.973,5.457,5.978,6.495,7.013,7.53,8.052,8.589,9.131,9.664,10.196,10.747,11.299,11.85,12.402,12.954,13.506,14.059,14.611,15.164,15.717,16.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
