Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KENMORE ROAD,107726.506,114428.047,115326.331,116175.501,117000.239,117752.467,118615.262,119610.877,120690.79,121900.868,122686.562,123545.137,124505.837,125559.562,126746.042,128215.72,129761.786,131427.216,133168.711,135050.586,137088.788,139018.736,140947.152,142944.468,144973.76,146705.984,147953.908,149026.605,150114.226,147700.45,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KILLINGHALL ROAD,4239.305,4262.291,4278.831,4290.394,4299.386,4297.485,4305.964,4326.682,4355.16,4396.987,4443.106,4496.825,4559.778,4630.807,4715.835,4831.017,4948.323,5072.466,5202.814,5330.287,5461.011,5567.137,5661.399,5745.603,5816.277,5860.689,5906.674,5959.372,6015.436,6073.283,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KILNHURST,71630.517,76883.806,77741.846,78476.24,79172.698,79705.37,80583.444,81831.88,83383.664,85354.402,87808.848,90538.551,93617.901,97013.809,100894.072,105744.559,110769,116012.286,121462.346,127323.369,132986.338,138134.808,143056.987,147824.3,152428.511,155770.138,158321.893,161017.647,164233.039,158885.45,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KING GEORGE DOCK,38797.504,42390.631,42471.83,42544.872,42613.352,42669.527,42744.809,42848.816,42975.253,43131.017,43101.044,43108.898,43172.537,43309.792,43555.266,43967.699,44576.361,45388.19,46292.558,47736.302,49657.097,51828.525,54281.234,57125.216,60422.427,63304.861,64590.609,64922.208,65133.945,53265.683,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIRK DRIVE,54692.691,55125.135,55428.006,55622.272,55757.324,55711.583,55836.484,56157.531,56604.503,57262.657,58114.598,59069.592,60166.297,61384.005,62839.828,64721.019,66651.432,68695.679,70855.526,73061.903,75382.656,77394.181,79282.87,81080.012,82777.283,84062.682,85082.056,86159.823,87328.255,86591.163,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIRK SANDALL,39533.494,41999.8,42494.127,42880.213,43193.427,43384.814,43745.036,44286.316,44976.608,45882.388,47039.013,48346.839,49864.862,51602.282,53628.571,56254.001,59227.88,62590.5,66144.247,70501.363,75606.377,80854.47,86405.011,92429.932,99028.95,104646.348,107659.182,109261.484,110722.241,92857.846,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIRKBURN,21320.869,22504.372,22757.399,22991.808,23217.475,23406.475,23693.518,24088.851,24563.668,25151.591,25843.796,26599.253,27443.749,28378.805,29376.929,30560.681,31799.942,33146.904,34524.368,35997.611,37626.351,39148.638,40664.187,42171.136,43711.426,44960.285,45741.135,46337.337,46936.358,44228.203,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
KIVETON PARK,37171.615,38225.122,58738.898,59336.034,59837.872,60331.154,60957.695,61720.326,62604.398,43820.693,44915.629,46119.227,47464.352,48939.708,50558.37,52586.189,54659.412,56833.509,59078.848,61328.231,63613.49,65625.04,67505.815,69264.464,70913.649,72156.507,73130.575,74137.114,75195.498,74716.828,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEA ROAD,57277.043,58053.047,58686.507,59254.239,59785.161,60212.417,60818.669,61631.26,62586.01,63754.679,65017.535,66406.413,67954.982,69646.329,71480.98,73739.411,76041.359,78451.732,80918.099,83339.602,85804.937,87933.019,89893.927,91676.842,93297.153,94486.725,95523.833,96643.135,97812.321,98169.585,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEASOWE ROAD,52632.277,53039.631,53347.581,53584.486,53789.954,53888.714,54153.642,54613.172,55223.63,56055.524,57062.276,58244.244,59670.044,61367.085,63444.41,66210.841,69482.928,73304.106,77378.423,82702.738,89163.366,95998.177,103378.507,111565.629,120711.628,128550.337,132474.996,134175.676,135620.951,107706.713,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEDSTON,84525.587,91716.047,92164.442,92491.866,92760.269,92834.778,93134.936,93676.229,94388.917,95379.185,96491.792,97758.06,99223.427,100862.896,102787.522,105279.972,107871.818,110629.199,113513.655,116492.723,119622.008,122409.401,125061.823,127627.675,130111.539,131992.367,133303.123,134537.56,135835.904,133291.193,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEEDS ROAD,22942.348,23190.687,23365.352,23504.483,23627.982,23706.761,23882.975,24154.775,24503.565,24965.65,25532.853,26164.214,26878.058,27663.966,28524.826,29611.732,30710.489,31855.036,33028.856,34160.081,35284.254,36219.189,37051.726,37774.84,38393.352,38797.809,39161.175,39623.643,40130.606,40632.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEGRAMS MILL LANE,48492.384,49544.701,49778.308,49925.261,50027.782,49964.125,50053.201,50316.932,50691.388,51255.732,51978.744,52799.577,53746.248,54800.389,56059.174,57727.711,59432.696,61234.902,63136.465,65057.392,67032.14,68706.551,70249.622,71697.816,73015.28,73966.201,74789.532,75687.113,76661.637,76630.815,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LEYLANDS ROAD,63925.548,70405.428,70601.768,70805.357,71013.114,71204.415,71436.539,71789.576,72200.723,72696.518,73014.994,73392.062,73853.52,74398.389,75019.108,75836.702,76687.498,77602.554,78520.858,79373.677,80294.477,81004.973,81606.93,82068.637,82401.222,82461.314,82558.68,82644.455,82726.629,82788.104,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LIVERSEDGE,44432.115,44786.047,45053.926,45248.248,45409.233,45437.383,45624.818,46006.374,46518.668,47230.671,48141.866,49167.185,50344.508,51657.662,53193.868,55153.908,57181.412,59315.253,61544.686,63884.27,66229.475,68286.711,70220.413,72051.53,73771.878,74974.172,75931.443,76932.065,78091.352,76517.731,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LOUTH,84395.705,85363.962,86183.547,86935.734,87641.168,88233.642,89035.228,90080.292,91288.667,92744.961,94191.671,95777.09,97549.044,99495.844,101603.202,104174.068,106797.284,109579.504,112427.817,115256.262,118261.025,120860.198,123292.314,125542.148,127618.72,129187.563,130521.745,131892.643,133311.688,133029.629,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LOW MOOR,43211.52,43449.615,43631.088,43761.536,43867.357,43879.251,43990.811,44220.525,44530.029,44967.318,45434.563,45986.237,46653.652,47441.73,48434.394,49780.48,51308.93,53060.582,54943.74,57277.617,60059.918,62883.079,65868.074,69120.875,72681.836,75702.371,77315.34,78174.045,78965.655,69170.721,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LOWFIELDS,23429.924,23479.491,23528.196,23576.565,23623.44,23667.412,23719.807,23797.153,23882.705,23980.193,23953.975,23935.311,23928.81,23934.594,23955.544,24014.272,24074.245,24146.814,24225.862,24299.754,24394.792,24448.521,24486.75,24505.977,24506.758,24470.726,24440.605,24407.036,24369.905,24329.759,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
LOXLEY ROAD,9402.289,9456.157,9496.098,9529.448,9558.031,9574.434,9609.872,9670.441,9746.648,9846.539,9941.073,10049.603,10177.05,10322.313,10485.221,10701.338,10921.507,11156.685,11398.593,11630.884,11882.748,12083.062,12259.68,12407.277,12527.715,12594.437,12665.158,12742.152,12819.051,12892.138,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MANCHESTER ROAD,41435.01,41586.472,41728.372,41869.788,42008.839,42121.196,42295.684,42593.438,42951.299,43398.752,43775.635,44216.908,44742.84,45352.904,46062.356,47013.6,47985.787,49033.597,50113.082,51146.196,52288.359,53179.632,53959.575,54605.695,55117.564,55363.448,55657.524,55930.058,56179.594,56408.957,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MANSFIELD ROAD 1,52967.697,55820.801,56210.528,56517.218,56794.104,56970.755,57353.838,57943.355,58695.654,59690.351,60890.896,62237.046,63769.948,65465.652,67499.923,70114.191,72763.741,75549.055,78500.624,81467.231,84563.184,87214.743,89674.645,91980.703,94125.744,95752.589,97087.99,98598.605,100234.577,100144.498,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MARKHAM GATES,63634.513,66656.656,67412.504,67972.604,68412.076,68582.721,69048.596,69832.366,70852.97,72234.235,74078.437,76121.892,78425.102,80949.444,83835.148,87424.315,91116.019,94948.828,98932.307,103045.476,107043.755,110567.023,113850.928,116924.991,119777.622,121807.79,123538.584,125516.65,127818.75,126791.899,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MARMION ROAD,61625.316,62378.889,62911.029,63329.094,63687.488,63883.839,64334.663,65073.362,66026.485,67307.371,68952.261,70802.815,72907.325,75234.005,77982.854,81501.617,85061.249,88778.23,92673.433,96456.678,100276.522,103443.608,106275.82,108811.62,110994.319,112470.151,113931.985,115733.774,117713.949,119800.609,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MARSDEN ROAD,77351.355,80574.142,80843.903,81047.172,81210.694,81265.224,81426.753,81736.901,82129.406,82657.621,83036.356,83481.731,84023.204,84648.003,85423.858,86496.932,87600.917,88784.889,90040.503,91311.053,92654.445,93774.329,94803.87,95764.224,96643.77,97245.199,97693.892,98166.295,98681.212,98171.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MARTONGATE,59002.357,60024.573,60743.68,61291.947,61736.87,61947.586,62441.502,63250.171,64283.833,65667.197,67511.72,69535.823,71801.672,74270.237,77009.281,80398.838,83844.654,87424.21,91104.736,94668.488,98210.745,101211.718,103919.23,106326.885,108437.708,109922.606,111307.002,112945.16,114704.924,116519.237,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MELTHAM,39583.665,39949.381,40216.005,40424.625,40604.714,40705.85,40947.467,41350.462,41865.773,42547.732,43372.546,44285.646,45321.725,46465.052,47743.83,49385.374,51050.133,52795.687,54605.024,56381.443,58199.04,59725.477,61111.637,62357.208,63467.533,64244.568,64905.781,65675.792,66508.851,66843.99,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MEXBOROUGH 1_2,90057.549,92377.74,93317.214,94060.209,94692.676,95029.033,95713.784,96774.885,98111.037,99884.952,102107.231,104574.724,107360.448,110425.121,113911.463,118286.536,122811.655,127587.583,132540.089,137569.062,142798.768,147445.746,151837.181,156024.544,160006.174,163051.214,165416.158,167726.385,170128.315,167965.927,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MIDDLETON TOWN STREET,94462.503,96775.192,97267.27,97627.308,97926.803,98025.825,98377.945,98998.025,99817.817,100949.756,102231.335,103687.992,105378.169,107276.021,109473.7,112312.013,115297.589,118477.355,121782.85,125311.349,128949.968,132278.258,135495.583,138659.652,141789.111,144137.585,145658.108,146990.563,148445.299,143577.066,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MILLHOUSES,32535.42,33557.412,33767.454,33896.128,33976.852,33922.715,33981,34165.39,34432.473,34842.689,35425.718,36075.823,36815.957,37629.441,38602.808,39847.505,41106.335,42421.655,43810.588,45166.565,46556.09,47710.555,48751.27,49693.361,50519.478,51114.999,51698.196,52428.184,53231.8,54083.236,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MILLROYD STREET,50154.342,51528.277,51877.491,52130.488,52337.057,52374.559,52614.464,53086.471,53723.07,54622.201,55811.399,57159.041,58708.642,60440.476,62509.663,65180.016,67954.346,70911.598,74025.874,77238.234,80655.528,83684.436,86566.224,89360.656,92047.223,94087.089,95600.245,97002.616,98464.993,96032.717,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MILTON PLACE,68331.623,69676.321,70366.241,70933.649,71439.838,71771.35,72366.837,73254.18,74347.628,75762.427,77480.199,79386.52,81541.372,83922.214,86642.668,90069.83,93628.2,97418.88,101364.994,105471.618,109841.28,113794.55,117607.848,121344.68,125008.81,127903.982,130002.215,131903.335,133850.164,130142.52,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MIRFIELD,66406.898,67041.944,67479.193,67768.048,67985.243,67947.112,68176.404,68690.624,69405.034,70451.623,71878.2,73479.817,75307.092,77324.495,79703.691,82734.184,85829.386,89075.721,92479.124,95848.951,99315.286,102266.458,104970.306,107461.777,109717.329,111353.249,112777.335,114385.978,116114.871,116628.435,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MONCKTON,37157.825,37876.834,38397.529,38840.295,39240.018,39569.73,40101.483,40827.308,41718.145,42841.621,44245.169,45789.54,47513.663,49395.744,51453.62,54043.991,56664.316,59398.278,62225.568,65008.099,67826.347,70240.254,72454.17,74475.244,76304.723,77664.31,78846.548,80191.242,81616.786,82304.258,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MOOR ROAD,82356.822,87322.061,87845.473,88220.39,88537.046,88575.627,88936.254,89659.198,90633.59,92019.174,93873.257,95954.013,98320.83,100929.155,103944.382,107770.045,111660.631,115713.48,119915.695,123982.766,128037.593,131420.41,134439.997,137123.699,139430.364,140963.312,142444.412,144254.191,146222.852,148277.629,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MOORSIDE ROAD,59976.177,61136.799,61514.588,61752.747,61926.469,61855.522,62038.694,62479.707,63104.771,64039.465,65349.523,66816.757,68485.891,70322.142,72487.657,75283.133,78109.046,81061.317,84164.575,87201.756,90283.892,92846.537,95152.718,97237.743,99056.393,100351.452,101614.622,103161.861,104844.463,106622.831,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MORLEY,57301.893,57922.258,58353.759,58655.747,58897.279,58936.375,59238.219,59823.362,60614.092,61732.602,63259.847,64977.506,66948.419,69152.578,71697.625,74946.241,78381.636,82079.455,85930.703,90052.037,94493.853,98616.449,102664.405,106717.36,110802.102,114022.884,116093.428,117705.134,119319.283,112637.482,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MOUNT STREET,47523.674,47706.489,48011.168,48320.447,48652.39,48948.302,49372.814,50014.66,50881.856,51907.221,53015.758,54343.688,55954.361,57884.582,60221.301,63173.366,66684.999,70453.039,74453.881,80806.093,86344.696,92545.973,99314.176,106872.752,115267.242,121348.931,124484.645,126555.098,130190.541,96213.589,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
MYTHOLMROYD,32045.157,32355.225,32560.401,32695.761,32791.955,32757.796,32865.761,33121.75,33477.438,33998.801,34710.108,35503.457,36405.53,37401.02,38542.916,39999.899,41472.975,43018.426,44633.457,46201.453,47843.313,49198.526,50417.779,51496.464,52432.969,53088.864,53735.804,54532.022,55394.377,56272.879,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NAB LANE,50487.54,50818.554,51062.49,51238.682,51384.593,51414.915,51582.779,51904.159,52334.018,52937.031,53629.327,54423.317,55353.99,56412.74,57683.615,59344.011,61122.914,63065.796,65116.367,67381.303,69902.427,72278.597,74654.069,77086.506,79597.393,81616.437,82837.441,83716.825,84591.793,79611.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NABWOOD,51135.871,51564.773,51876.749,52076.821,52222.281,52168.42,52308.699,52665.387,53166.215,53909.658,54950.909,56108.101,57420.84,58862.135,60538.63,62689.208,64863.325,67134.231,69513.272,71834.18,74197.704,76161.817,77929.699,79518.5,80905.564,81891.099,82839.397,84014.683,85303.124,86653.208,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NATIONAL AVENUE,30278.362,30573.437,30755.23,30847.684,30888.383,30771.49,30783.377,30931.522,31165.643,31554.063,32143.287,32803.801,33556.697,34385,35387.685,36723.518,38070.039,39487.958,41001.258,42514.116,44077.917,45382.592,46576.447,47694.619,48698.393,49460.396,50181.021,51027.313,51945.324,52651.827,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEW DROPPINGWELL ROAD,40023.896,40509.588,40877.354,41153.489,41387.822,41481.619,41749.217,42214.233,42804.664,43599.573,44629.403,45757.84,47021.313,48395.747,49957.255,51926.296,53911.29,55975.721,58121.447,60220.79,62325.806,64095.942,65700.041,67149.919,68436.394,69387.91,70282.982,71359.736,72517.237,73742.602,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEW ORCHARD LANE,55714.234,67340.077,67942.079,68451.06,68901.146,69229.283,69731.216,70438.196,71296.545,72370.882,73594.208,74959.948,76527.379,78303.856,80328.45,82929.372,85831.727,89083.615,92511.318,96675.639,101459.131,106322.5,111437.338,116944.464,122936.197,128013.778,130842.137,132493.153,134084.281,118549.121,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWHALL ROAD,58788.876,60117.211,60309.898,60468.504,60603.25,60677.381,60822.923,61096.96,61429.847,61856.349,62144.333,62482.24,62896.625,63384.045,63980.785,64819.835,65694.555,66656.625,67673.701,68744.027,69948.894,70981.511,71967.156,72918.088,73837.207,74502.412,74942.789,75286.82,75628.287,74208.434,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWPORT 1,52344.558,52973.565,53520.211,54020.482,54494.214,54899.486,55418.236,56075.069,56828.575,57720.823,58584.597,59527.634,60583.262,61745.989,63020.11,64583.67,66224.623,67990.278,69814.608,71753.569,73863.749,75829.2,77770.913,79697.511,81649.769,83238.697,84317.841,85188.228,86056.818,83297.021,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NEWPORT 2,15500.897,15637.876,15779.158,15920.948,16063.046,16205.926,16349.682,16502.248,16656.255,16810.922,16861.832,16911.825,16963.162,17015.677,17069.274,17128.65,17187.082,17248.934,17314.358,17382.859,17457.075,17526.487,17597.535,17667.731,17741.524,17817.707,17893.009,17969.949,18048.615,18129.03,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NINELANDS LANE,66401.209,67617.817,68083.385,68420.507,68694.637,68752.204,69075.21,69682.492,70493.907,71631.883,73108.995,74775.718,76683.524,78807.037,81293.65,84451.968,87729.388,91217.41,94871.859,98638.631,102652.838,106232.369,109649.493,112954.395,116159.521,118623.74,120407.327,122079.326,123818.503,120748.91,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
NORFOLK PARK,42520.625,43013.149,43442.605,43815.761,44180.144,44476.634,44972.628,45679.761,46608.852,47777.774,49237.516,50896.564,52806.699,54958.524,57476.068,60628.623,64008.575,67512.063,71181.891,75769.076,79772.463,83723.47,87694.093,91778.408,95965.701,98823.22,100678.776,102550.125,105335.544,93661.886,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
