Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CAISTOR,5.979,6.031,6.159,6.328,6.551,6.802,6.996,7.197,7.439,7.681,7.896,8.096,8.28,8.478,8.85,9.2,9.528,9.833,10.1,10.338,10.548,10.814,11.073,11.327,11.571,11.813,12.053,12.292,12.499,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CALDER WHARF,13.289,13.237,13.293,13.47,13.785,14.174,14.43,14.711,15.059,15.422,15.751,16.076,16.398,16.765,17.507,18.255,18.955,19.599,20.122,20.555,20.922,21.441,21.936,22.413,22.868,23.312,23.749,24.181,24.522,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CARLTON HILL,12.625,13.182,13.701,13.768,13.877,13.971,14.029,14.1,14.216,14.338,14.44,14.533,14.614,14.747,15.222,15.676,16.107,16.519,16.892,17.232,17.543,17.901,18.251,18.594,18.926,19.254,19.578,19.898,20.155,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CARR LANE,12.382,13.299,13.473,13.717,14.07,14.473,14.769,15.08,15.444,15.815,16.147,16.469,16.782,17.162,18.0,18.824,19.617,20.372,21.048,21.65,22.194,22.859,23.509,24.147,24.769,25.384,25.995,26.601,27.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CHELKER RESERVOIR,3.258,3.219,3.184,3.152,3.128,3.11,3.095,3.086,3.084,3.086,3.089,3.095,3.103,3.119,3.173,3.224,3.273,3.319,3.36,3.397,3.43,3.463,3.494,3.524,3.552,3.579,3.605,3.631,3.65,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CHEVIN END,7.912,7.907,7.999,8.139,8.347,8.576,8.703,8.837,9.01,9.183,9.33,9.462,9.582,9.773,10.329,10.866,11.381,11.87,12.306,12.69,13.032,13.47,13.899,14.32,14.728,15.13,15.528,15.921,16.222,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENCE ROAD,13.16,13.019,14.868,14.777,14.721,14.681,14.624,14.578,14.554,14.535,14.509,14.485,14.458,14.463,14.706,14.939,15.161,15.373,15.561,15.732,15.886,16.074,16.259,16.441,16.62,16.795,16.968,17.139,17.28,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON ROAD,9.101,9.127,9.334,9.58,9.881,10.16,10.349,10.552,10.821,11.094,11.335,11.552,11.749,12.022,12.662,13.279,13.869,14.429,14.935,15.386,15.795,16.282,16.757,17.221,17.669,18.11,18.547,18.979,19.304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLARENDON STREET,15.241,15.716,15.644,15.613,15.664,15.775,15.855,15.955,16.116,16.287,16.436,16.577,16.704,16.902,17.505,18.076,18.618,19.136,19.61,20.045,20.438,20.879,21.309,21.73,22.139,22.542,22.941,23.337,23.656,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLAYWHEELS LANE,18.108,18.174,19.058,19.601,20.343,21.159,21.632,22.135,22.773,23.423,24.007,24.547,25.054,25.724,27.202,28.636,30.002,31.289,32.41,33.359,34.183,35.302,36.389,37.448,38.468,39.472,40.466,41.449,42.197,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CLOUGH LANE,1.844,7.005,7.029,7.057,7.094,7.14,7.185,7.234,7.29,7.349,7.408,7.467,7.527,7.593,7.734,7.873,8.008,8.139,8.263,8.381,8.492,8.606,8.718,8.828,8.937,9.044,9.152,9.259,9.361,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COMMONSIDE LANE,16.034,16.037,16.073,16.136,16.256,16.423,16.576,16.758,16.985,17.233,17.484,17.75,18.028,18.361,18.988,19.603,20.196,20.762,21.281,21.757,22.192,22.654,23.098,23.529,23.945,24.354,24.756,25.155,25.507,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CONVAMORE ROAD,8.074,9.73,10.046,10.067,10.147,10.269,10.365,10.47,10.614,10.76,10.884,10.997,11.102,11.247,11.616,11.972,12.314,12.64,12.939,13.206,13.448,13.717,13.978,14.232,14.475,14.714,14.95,15.183,15.36,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CONYARD ROAD,8.129,8.102,8.164,8.321,8.592,8.939,9.163,9.397,9.697,9.997,10.258,10.495,10.708,11.012,11.765,12.493,13.19,13.853,14.443,14.965,15.436,16.027,16.606,17.174,17.725,18.271,18.813,19.351,19.764,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CORNWALL STREET,15.541,16.414,16.779,16.734,16.784,16.933,17.106,17.357,17.707,18.127,18.597,19.131,19.719,20.429,21.663,22.855,23.981,25.027,25.958,26.781,27.493,28.189,28.82,29.4,29.938,30.449,30.94,31.418,31.818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CORRINGHAM ROAD,13.007,13.079,13.248,13.496,13.86,14.284,14.636,15.002,15.431,15.862,16.246,16.613,16.966,17.389,18.267,19.129,19.961,20.757,21.48,22.136,22.739,23.435,24.115,24.783,25.433,26.076,26.716,27.352,27.886,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COSTHORPE,5.53,7.38,7.515,7.721,7.996,8.315,8.517,8.729,8.987,9.248,9.488,9.718,9.94,10.203,10.745,11.268,11.76,12.205,12.583,12.913,13.205,13.616,14.016,14.407,14.785,15.159,15.531,15.901,16.209,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.683,14.627,14.728,15.035,15.568,16.235,16.569,16.916,17.356,17.791,18.163,18.494,18.796,19.271,20.594,21.914,23.19,24.401,25.453,26.353,27.152,28.268,29.365,30.446,31.498,32.541,33.576,34.604,35.377,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CRACOE,6.705,6.645,6.605,8.958,8.958,8.978,9.0,9.034,9.089,9.153,9.214,9.279,9.347,9.454,9.74,10.012,10.274,10.523,10.752,10.966,11.16,11.361,11.555,11.743,11.924,12.101,12.276,12.449,12.588,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.129,16.139,16.366,16.738,17.277,17.918,18.333,18.772,19.334,19.902,20.408,20.869,21.288,21.831,22.985,24.085,25.126,26.104,26.967,27.714,28.376,29.23,30.061,30.873,31.655,32.426,33.191,33.949,34.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROSSHILLS,11.197,11.189,11.311,11.507,11.822,12.205,12.51,12.835,13.246,13.667,14.045,14.404,14.746,15.217,16.258,17.256,18.214,19.128,19.97,20.731,21.42,22.183,22.922,23.641,24.333,25.012,25.683,26.348,26.857,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROWLE,4.613,4.653,4.735,4.849,5.013,5.212,5.375,5.542,5.742,5.94,6.118,6.283,6.437,6.63,7.059,7.475,7.879,8.271,8.636,8.975,9.29,9.642,9.989,10.333,10.669,11.004,11.338,11.671,11.951,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
CROWN STREET,4.692,5.164,5.136,5.117,5.124,5.145,5.157,5.174,5.202,5.233,5.26,5.289,5.32,5.369,5.539,5.702,5.856,6.0,6.126,6.238,6.336,6.452,6.563,6.67,6.772,6.871,6.968,7.062,7.141,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DALTON,13.386,13.369,13.485,13.718,14.099,14.559,14.883,15.217,15.634,16.047,16.402,16.72,17.012,17.393,18.242,19.069,19.864,20.617,21.285,21.867,22.387,23.039,23.675,24.296,24.894,25.485,26.071,26.653,27.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DARNALL,13.644,13.631,14.351,14.645,15.105,15.657,15.972,16.309,16.735,17.173,17.566,17.938,18.29,18.75,19.794,20.819,21.789,22.694,23.461,24.108,24.669,25.457,26.222,26.966,27.685,28.392,29.09,29.782,30.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DEARNE ROAD,11.619,11.572,11.583,11.649,11.777,11.95,12.059,12.188,12.367,12.556,12.738,12.915,13.086,13.283,13.649,14.007,14.346,14.663,14.931,15.159,15.355,15.61,15.854,16.09,16.315,16.535,16.751,16.966,17.139,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DEIGHTON,19.158,19.466,19.31,20.2,20.157,20.158,20.156,20.18,20.246,20.333,20.407,20.498,20.606,20.799,21.336,21.86,22.364,22.841,23.272,23.652,23.986,24.361,24.717,25.059,25.386,25.705,26.019,26.327,26.563,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENBY DALE ROAD,8.672,8.685,8.719,8.772,8.866,8.996,9.125,9.276,9.459,9.661,9.871,10.098,10.341,10.615,11.133,11.641,12.128,12.59,13.01,13.394,13.74,14.098,14.438,14.765,15.08,15.387,15.689,15.987,16.263,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENBY GRANGE,3.807,3.823,3.873,3.954,4.072,4.213,4.313,4.417,4.541,4.665,4.776,4.879,4.977,5.097,5.378,5.659,5.93,6.191,6.424,6.633,6.823,7.053,7.279,7.502,7.718,7.933,8.146,8.358,8.531,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DENHOLME,4.004,3.992,4.016,4.064,4.148,4.251,4.32,4.391,4.482,4.573,4.65,4.718,4.78,4.872,5.121,5.36,5.59,5.808,6.006,6.181,6.338,6.53,6.719,6.904,7.083,7.259,7.433,7.606,7.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DINNINGTON,14.422,14.463,14.942,15.225,15.659,16.189,16.552,16.946,17.437,17.947,18.426,18.894,19.353,19.928,21.082,22.194,23.255,24.259,25.15,25.93,26.619,27.473,28.298,29.1,29.875,30.639,31.396,32.147,32.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DOUGHTY ROAD,17.918,18.843,18.861,18.959,19.194,19.504,19.775,20.065,20.444,20.831,21.159,21.465,21.743,22.152,23.213,24.224,25.189,26.112,26.959,27.742,28.465,29.263,30.042,30.806,31.547,32.28,33.008,33.731,34.305,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DOWKER STREET,9.241,9.19,9.189,9.242,9.387,9.562,9.645,9.73,9.83,9.932,10.0,10.068,10.137,10.278,10.764,11.243,11.703,12.135,12.503,12.816,13.088,13.48,13.862,14.235,14.597,14.953,15.303,15.647,15.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRAX PRIMARY,3.174,3.198,3.255,3.337,3.449,3.58,3.692,3.809,3.948,4.087,4.213,4.331,4.444,4.573,4.841,5.104,5.357,5.599,5.82,6.023,6.21,6.418,6.62,6.819,7.011,7.202,7.392,7.581,7.742,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRIFFIELD,16.835,16.904,17.153,17.539,18.102,18.755,19.252,19.772,20.405,21.043,21.611,22.146,22.647,23.186,24.224,25.235,26.193,27.096,27.876,28.549,29.144,29.903,30.638,31.355,32.045,32.727,33.404,34.078,34.647,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DRONFIELD,11.079,11.126,11.318,11.619,12.048,12.535,12.871,13.215,13.628,14.04,14.401,14.733,15.039,15.384,16.127,16.865,17.569,18.233,18.802,19.291,19.728,20.318,20.896,21.463,22.014,22.559,23.102,23.641,24.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DUDLEY HILL,14.737,16.952,17.075,18.69,18.759,18.893,19.005,19.173,19.412,19.703,20.02,20.388,20.802,21.302,22.118,22.92,23.675,24.364,24.951,25.444,25.852,26.3,26.698,27.059,27.387,27.695,27.988,28.271,28.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DUNKESWICK,4.661,4.734,4.95,5.165,5.4,5.578,5.724,5.874,6.062,6.249,6.412,6.558,6.692,6.821,7.036,7.242,7.433,7.61,7.76,7.881,7.982,8.114,8.241,8.362,8.474,8.584,8.692,8.8,8.885,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
DURKAR LOW LANE,14.531,15.495,15.903,16.51,17.331,18.261,18.89,19.534,20.288,21.039,21.711,22.339,22.935,23.623,24.918,26.189,27.394,28.524,29.484,30.292,30.985,31.965,32.919,33.851,34.749,35.634,36.512,37.383,38.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EASINGTON,8.586,8.562,8.543,8.527,8.527,8.535,8.549,8.571,8.608,8.648,8.687,8.725,8.762,8.801,8.847,8.891,8.935,8.978,9.018,9.056,9.094,9.134,9.175,9.215,9.254,9.293,9.332,9.371,9.407,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EASTFIELD ROAD,4.811,4.85,4.956,5.119,5.372,5.708,6.069,6.512,7.071,7.708,8.4,9.154,9.969,10.886,12.056,13.189,14.255,15.231,16.094,16.838,17.468,18.06,18.577,19.036,19.447,19.83,20.195,20.549,20.835,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ECCLESFIELD,10.825,10.877,11.122,11.426,11.818,12.207,12.447,12.705,13.026,13.357,13.651,13.93,14.198,14.585,15.535,16.46,17.348,18.19,18.946,19.614,20.212,20.951,21.672,22.376,23.059,23.732,24.399,25.059,25.57,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EDLINGTON,13.39,13.421,13.598,13.929,14.444,15.071,15.461,15.881,16.401,16.938,17.432,17.911,18.379,18.968,20.112,21.228,22.293,23.284,24.137,24.855,25.476,26.317,27.126,27.908,28.659,29.395,30.122,30.841,31.395,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EGGBOROUGH,7.19,7.207,7.255,7.334,7.459,7.621,7.776,7.962,8.196,8.457,8.732,9.028,9.343,9.685,10.133,10.574,10.99,11.373,11.706,11.992,12.238,12.491,12.719,12.928,13.12,13.301,13.477,13.648,13.797,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELGAR ROAD,15.304,15.317,15.479,15.753,16.185,16.707,17.078,17.461,17.931,18.397,18.797,19.161,19.496,19.943,21.045,22.117,23.151,24.141,25.04,25.843,26.573,27.456,28.323,29.177,30.009,30.833,31.653,32.468,33.118,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLAND 33/11KV,13.321,17.387,17.335,17.326,17.39,17.495,17.529,17.576,17.653,17.737,17.804,17.874,17.945,18.075,18.575,19.064,19.533,19.976,20.364,20.703,21.001,21.381,21.749,22.108,22.454,22.793,23.126,23.452,23.713,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIFOOT LANE,0.43,0.429,0.428,0.427,0.426,0.426,0.426,0.427,0.429,0.43,0.432,0.434,0.435,0.437,0.441,0.444,0.448,0.451,0.454,0.457,0.46,0.464,0.467,0.47,0.473,0.476,0.48,0.483,0.486,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 1/3,15.516,16.803,16.711,16.645,16.64,16.665,16.661,16.662,16.681,16.701,16.695,16.687,16.678,16.707,17.049,17.379,17.694,17.988,18.246,18.479,18.687,18.957,19.223,19.485,19.74,19.992,20.241,20.486,20.688,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELLIN STREET 2,4.944,4.911,6.453,6.475,6.53,6.601,6.644,6.691,6.756,6.821,6.875,6.925,6.969,7.027,7.223,7.416,7.598,7.769,7.916,8.045,8.16,8.31,8.457,8.602,8.742,8.88,9.017,9.153,9.266,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 1,3.419,3.427,3.464,3.524,3.614,3.724,3.818,3.916,4.038,4.16,4.27,4.37,4.462,4.559,4.732,4.898,5.057,5.208,5.344,5.466,5.575,5.699,5.819,5.936,6.048,6.159,6.269,6.379,6.472,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELMHIRST LANE 2,7.886,7.91,8.013,8.179,8.417,8.686,8.87,9.073,9.326,9.591,9.845,10.098,10.353,10.659,11.2,11.739,12.255,12.739,13.157,13.514,13.826,14.22,14.597,14.96,15.307,15.647,15.982,16.314,16.574,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ELSECAR,8.158,8.214,8.376,8.613,8.941,9.338,9.7,10.067,10.496,10.92,11.3,11.65,11.978,12.348,13.049,13.724,14.376,15.0,15.575,16.099,16.567,17.069,17.561,18.044,18.508,18.968,19.426,19.884,20.26,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ENDIKE LANE,11.014,12.537,12.84,13.874,14.22,14.646,14.9,15.165,15.496,15.827,16.112,16.372,16.609,16.926,17.719,18.5,19.247,19.95,20.558,21.082,21.548,22.188,22.815,23.432,24.031,24.624,25.213,25.799,26.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
EPWORTH,6.152,6.214,6.74,6.889,7.095,7.34,7.589,7.864,8.199,8.556,8.908,9.267,9.632,10.049,10.694,11.316,11.91,12.473,12.989,13.46,13.888,14.317,14.723,15.111,15.482,15.846,16.204,16.56,16.866,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FARNLEY CRESCENT,12.206,12.399,12.99,13.561,14.158,14.566,14.802,15.051,15.367,15.691,15.968,16.222,16.463,16.81,17.7,18.565,19.394,20.18,20.88,21.484,22.017,22.717,23.401,24.07,24.718,25.358,25.991,26.619,27.099,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FENTON LANE,12.153,12.149,12.157,12.176,12.228,12.299,12.348,12.403,12.471,12.541,12.603,12.668,12.733,12.834,13.126,13.416,13.702,13.982,14.245,14.493,14.727,14.999,15.27,15.54,15.808,16.075,16.34,16.603,16.833,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,18.602,27.591,28.994,29.555,30.345,31.275,31.946,32.644,33.487,34.333,35.102,35.822,36.502,37.327,39.011,40.655,42.239,43.748,45.104,46.301,47.378,48.685,49.962,51.213,52.425,53.623,54.814,55.998,56.954,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIR TREE LANE,14.91,15.02,15.735,16.285,16.982,17.694,18.123,18.568,19.114,19.66,20.139,20.569,20.966,21.44,22.434,23.402,24.309,25.153,25.856,26.426,26.907,27.635,28.34,29.027,29.682,30.325,30.96,31.587,32.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIRST AVENUE,19.067,18.871,18.736,18.68,18.733,18.851,18.798,18.763,18.762,18.771,18.764,18.758,18.754,18.887,19.519,20.139,20.736,21.299,21.786,22.204,22.569,23.125,23.674,24.218,24.753,25.284,25.812,26.336,26.725,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FIRTH BROWN,6.27,6.328,6.826,9.898,10.065,10.262,10.418,10.579,10.764,10.948,11.116,11.276,11.429,11.603,12.039,12.467,12.884,13.288,13.661,14.011,14.339,14.715,15.087,15.456,15.821,16.185,16.548,16.909,17.239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FISH DAM LANE,10.616,10.593,10.587,10.594,10.633,10.698,10.77,10.86,10.976,11.106,11.241,11.389,11.55,11.731,12.069,12.403,12.726,13.031,13.307,13.56,13.789,14.024,14.248,14.462,14.668,14.868,15.065,15.259,15.44,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FLIXBOROUGH,14.474,14.576,14.703,14.856,15.066,15.331,15.611,15.942,16.339,16.779,17.251,17.763,18.312,18.916,19.778,20.627,21.441,22.209,22.909,23.545,24.117,24.681,25.208,25.705,26.178,26.637,27.085,27.527,27.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FOLLY HALL,11.376,11.279,11.224,11.211,11.27,11.361,11.397,11.436,11.491,11.547,11.574,11.6,11.622,11.687,12.109,12.531,12.936,13.323,13.658,13.957,14.226,14.58,14.929,15.273,15.61,15.943,16.272,16.598,16.865,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FOUR LANE ENDS,11.876,11.749,11.649,11.572,11.544,11.539,11.508,11.486,11.482,11.483,11.468,11.453,11.439,11.454,11.625,11.793,11.952,12.102,12.227,12.332,12.42,12.555,12.685,12.814,12.938,13.06,13.18,13.298,13.385,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FOXHILLS,14.14,14.241,14.354,14.481,14.646,14.856,15.093,15.376,15.716,16.097,16.514,16.97,17.462,17.993,18.695,19.387,20.051,20.675,21.246,21.766,22.236,22.684,23.098,23.487,23.856,24.211,24.557,24.897,25.223,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FULLERTON ROAD,7.628,7.618,7.632,7.679,7.776,7.901,7.962,8.034,8.122,8.218,8.309,8.405,8.509,8.67,9.052,9.427,9.79,10.132,10.435,10.698,10.931,11.233,11.526,11.811,12.088,12.36,12.627,12.89,13.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
FURNESS AVENUE,11.216,11.196,12.123,12.365,12.759,13.238,13.483,13.739,14.06,14.383,14.662,14.921,15.162,15.491,16.374,17.256,18.098,18.889,19.555,20.114,20.601,21.31,22.001,22.677,23.331,23.976,24.614,25.244,25.73,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GAISBY LANE,12.211,12.668,12.677,12.761,12.973,13.232,13.362,13.498,13.66,13.828,13.956,14.087,14.221,14.461,15.185,15.895,16.574,17.216,17.768,18.238,18.645,19.214,19.765,20.302,20.823,21.334,21.835,22.329,22.707,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GIBRALTAR ROAD,16.674,16.668,16.826,17.12,17.595,18.179,18.563,18.979,19.508,20.053,20.551,21.028,21.487,22.073,23.211,24.293,25.314,26.263,27.087,27.786,28.387,29.174,29.926,30.651,31.341,32.017,32.682,33.34,33.839,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GIBSON LANE,13.982,16.114,18.372,18.675,19.112,19.62,19.991,20.396,20.891,21.406,21.897,22.385,22.876,23.451,24.519,25.556,26.542,27.478,28.301,29.011,29.633,30.381,31.094,31.78,32.436,33.076,33.706,34.327,34.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GILDERSOME,9.788,11.234,11.18,11.144,11.147,11.178,11.228,11.316,11.459,11.635,11.83,12.048,12.286,12.556,12.899,13.226,13.529,13.8,14.032,14.225,14.38,14.523,14.641,14.74,14.822,14.895,14.962,15.026,15.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GLEADLESS VALLEY,8.452,8.467,8.595,8.876,9.319,9.856,10.13,10.411,10.755,11.095,11.386,11.647,11.885,12.231,13.111,13.981,14.812,15.593,16.255,16.807,17.287,18.014,18.726,19.425,20.104,20.775,21.441,22.1,22.598,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GOOLE,13.48,13.552,13.791,14.182,14.765,15.474,16.015,16.615,17.36,18.146,18.91,19.677,20.447,21.349,22.838,24.281,25.651,26.923,28.037,28.999,29.839,30.835,31.776,32.674,33.527,34.36,35.179,35.99,36.641,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GRAINTHORPE,4.074,4.106,4.175,4.272,4.408,4.566,4.692,4.822,4.979,5.137,5.282,5.417,5.544,5.693,5.973,6.244,6.504,6.752,6.975,7.175,7.358,7.575,7.786,7.994,8.196,8.396,8.594,8.792,8.957,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GREAT COATES,14.85,14.782,14.843,14.977,15.226,15.541,15.781,16.034,16.366,16.697,16.978,17.229,17.458,17.809,18.762,19.683,20.576,21.435,22.237,22.97,23.646,24.393,25.125,25.844,26.541,27.229,27.911,28.588,29.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GREENHILL,5.711,5.728,5.822,5.997,6.258,6.559,6.729,6.904,7.119,7.332,7.517,7.682,7.834,8.03,8.485,8.939,9.373,9.779,10.121,10.404,10.65,11.022,11.385,11.743,12.088,12.43,12.77,13.108,13.364,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GREYFRIARS RD,10.935,10.882,11.653,11.634,11.65,11.687,11.707,11.736,11.782,11.832,11.875,11.921,11.968,12.039,12.266,12.489,12.706,12.913,13.1,13.27,13.427,13.617,13.804,13.988,14.169,14.349,14.527,14.703,14.856,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GREYFRIARS ROAD 3/4,4.657,4.649,4.658,4.682,4.735,4.806,4.856,4.908,4.969,5.031,5.084,5.138,5.191,5.265,5.525,5.782,6.031,6.27,6.486,6.686,6.87,7.085,7.297,7.507,7.712,7.916,8.118,8.318,8.495,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GRIMETHORPE,9.217,10.251,10.342,10.472,10.65,10.859,11.054,11.262,11.513,11.771,12.013,12.248,12.482,12.736,13.107,13.457,13.787,14.088,14.358,14.596,14.804,15.029,15.241,15.442,15.628,15.809,15.986,16.161,16.307,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GROVE STREET,10.025,10.363,10.268,10.183,10.127,10.097,10.063,10.038,10.029,10.024,10.014,10.005,9.993,10.001,10.216,10.423,10.619,10.808,10.979,11.138,11.283,11.445,11.605,11.761,11.914,12.065,12.213,12.358,12.485,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
GUARDIAN GLASS,4.683,7.247,10.138,10.142,10.159,10.186,10.206,10.227,10.255,10.282,10.308,10.334,10.36,10.394,10.537,10.681,10.822,10.96,11.088,11.211,11.327,11.458,11.588,11.718,11.847,11.976,12.104,12.232,12.35,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
HACKENTHORPE,13.061,15.808,17.137,17.357,17.709,18.138,18.389,18.65,18.978,19.303,19.584,19.837,20.069,20.359,21.044,21.716,22.347,22.928,23.409,23.809,24.151,24.667,25.17,25.662,26.134,26.599,27.06,27.516,27.864,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
