Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEST MOOR PARK,0.01,0.016,0.024,0.032,0.092,0.123,0.154,0.179,0.182,0.195,0.243,0.246,0.272,0.276,0.28,0.284,0.289,0.294,0.299,0.329,0.336,0.343,0.351,0.359,0.367,0.376,0.386,0.396,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WEST PARK,0.016,0.021,0.029,0.038,0.093,0.123,0.152,0.177,0.181,0.195,0.24,0.245,0.271,0.276,0.282,0.289,0.296,0.305,0.313,0.344,0.355,0.366,0.378,0.39,0.404,0.418,0.432,0.448,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WESTCOTT STREET,0.03,0.048,0.069,0.094,0.272,0.365,0.457,0.534,0.542,0.581,0.722,0.732,0.81,0.82,0.831,0.844,0.858,0.873,0.889,0.977,0.997,1.018,1.04,1.064,1.089,1.115,1.142,1.171,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHEATACRE ROAD,0.015,0.026,0.039,0.053,0.162,0.218,0.273,0.319,0.323,0.346,0.432,0.437,0.483,0.489,0.494,0.501,0.508,0.515,0.523,0.575,0.585,0.595,0.607,0.618,0.631,0.644,0.657,0.672,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHEATLEY PARK,0.009,0.024,0.041,0.058,0.207,0.283,0.358,0.42,0.422,0.45,0.568,0.57,0.631,0.634,0.637,0.641,0.645,0.649,0.654,0.719,0.724,0.731,0.737,0.744,0.751,0.759,0.766,0.775,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHINGATE,0.013,0.031,0.05,0.071,0.242,0.328,0.415,0.486,0.49,0.523,0.658,0.662,0.733,0.737,0.742,0.748,0.754,0.76,0.768,0.843,0.852,0.862,0.871,0.882,0.893,0.904,0.916,0.929,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHITE LEE,0.028,0.046,0.067,0.091,0.266,0.357,0.447,0.522,0.529,0.567,0.707,0.716,0.791,0.801,0.812,0.823,0.836,0.85,0.866,0.951,0.969,0.989,1.01,1.032,1.055,1.079,1.105,1.132,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.004,0.008,0.012,0.046,0.064,0.081,0.095,0.095,0.101,0.128,0.128,0.142,0.142,0.143,0.143,0.143,0.144,0.144,0.158,0.159,0.159,0.16,0.16,0.161,0.162,0.162,0.163,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.01,0.018,0.027,0.106,0.146,0.186,0.218,0.219,0.233,0.295,0.296,0.327,0.328,0.328,0.329,0.329,0.33,0.33,0.363,0.364,0.365,0.366,0.366,0.367,0.368,0.369,0.37,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WIBSEY,0.027,0.039,0.055,0.073,0.198,0.264,0.33,0.384,0.392,0.421,0.521,0.529,0.585,0.595,0.605,0.616,0.628,0.642,0.657,0.721,0.739,0.758,0.778,0.8,0.822,0.845,0.87,0.895,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WITHERNSEA,0.016,0.03,0.047,0.065,0.206,0.279,0.351,0.411,0.415,0.444,0.556,0.561,0.62,0.626,0.632,0.639,0.646,0.654,0.663,0.728,0.739,0.75,0.762,0.774,0.788,0.801,0.816,0.831,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WOODCOCK STREET,0.013,0.028,0.043,0.061,0.199,0.269,0.339,0.397,0.401,0.429,0.537,0.542,0.599,0.604,0.609,0.615,0.621,0.628,0.635,0.698,0.707,0.717,0.727,0.737,0.748,0.76,0.772,0.785,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WOODSEATS,0.021,0.034,0.049,0.066,0.189,0.253,0.317,0.37,0.376,0.403,0.501,0.508,0.562,0.569,0.578,0.587,0.597,0.608,0.619,0.68,0.695,0.71,0.726,0.743,0.761,0.78,0.799,0.82,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WOOLLEY,0.015,0.025,0.036,0.049,0.141,0.189,0.236,0.276,0.28,0.3,0.373,0.379,0.419,0.424,0.43,0.436,0.443,0.451,0.46,0.505,0.515,0.526,0.538,0.55,0.563,0.576,0.591,0.605,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WORSBROUGH PARK,0.029,0.05,0.074,0.101,0.302,0.407,0.511,0.597,0.604,0.647,0.807,0.817,0.904,0.914,0.925,0.937,0.95,0.965,0.981,1.078,1.097,1.118,1.14,1.163,1.187,1.212,1.239,1.267,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
WRAWBY,0.019,0.04,0.064,0.09,0.298,0.405,0.511,0.598,0.603,0.644,0.809,0.815,0.901,0.908,0.915,0.923,0.932,0.941,0.951,1.045,1.058,1.071,1.085,1.1,1.116,1.132,1.149,1.167,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.03,0.051,0.075,0.103,0.311,0.418,0.525,0.614,0.622,0.666,0.831,0.84,0.929,0.94,0.951,0.963,0.977,0.992,1.009,1.108,1.127,1.149,1.171,1.194,1.219,1.245,1.272,1.301,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.032,0.046,0.063,0.181,0.243,0.304,0.355,0.361,0.387,0.481,0.488,0.539,0.546,0.554,0.562,0.572,0.582,0.593,0.651,0.664,0.679,0.694,0.71,0.726,0.744,0.762,0.781,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
YORK ROAD,0.024,0.041,0.061,0.084,0.253,0.34,0.427,0.499,0.506,0.542,0.676,0.684,0.756,0.764,0.774,0.784,0.795,0.807,0.82,0.901,0.917,0.934,0.952,0.971,0.991,1.011,1.033,1.056,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
YORK STREET,0.011,0.043,0.077,0.112,0.417,0.571,0.725,0.85,0.853,0.91,1.15,1.153,1.276,1.28,1.285,1.29,1.295,1.301,1.307,1.436,1.444,1.452,1.46,1.469,1.479,1.488,1.499,1.51,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,0.615471602,1.252103882,1.88922023,7.83506669,10.81570226,13.80764834,16.24098844,16.26443211,17.33420189,22.02319192,22.02761294,24.38804077,24.39066274,24.39246179,24.39493026,24.39590653,24.39755209,24.39852837,26.81795986,26.81893613,26.8496644,26.90482051,26.95819567,26.99950434,27.04516619,27.08216339,27.11602817,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Bradford Direct to Supply Points,0,0.353381694,0.702658278,1.051936519,4.343716221,5.989622506,7.631301742,8.955530561,8.95097699,9.528952352,12.10059133,12.09967253,13.39259804,13.39204845,13.39166912,13.39133025,13.39100994,13.3907402,13.39054125,14.71765464,14.71748603,14.83850718,15.05754602,15.26759495,15.43208093,15.61549291,15.76078839,15.89432801,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Calderdale Direct to Supply Points,0,0.276530306,0.551904594,0.828278883,3.42510794,4.721966097,6.020739603,7.068054548,7.067881449,7.527423522,9.558178302,9.558143378,10.58152438,10.5815035,10.58148907,10.58147617,10.58146402,10.58145377,10.58144618,11.62987083,11.62986437,11.67083537,11.74513539,11.81647362,11.87201086,11.93421559,11.98358456,12.02875664,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
County Durham Direct to Supply Points,0,0.845,1.688,2.532,2.532,2.532,9.901,19.472,19.472,30.957,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,34.116,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Darlington Direct to Supply Points,0,0.217,0.434,0.651,0.651,0.651,2.547,5.009,5.009,7.963,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,8.775,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Doncaster Direct to Supply Points,10,10.86029451,11.72393384,12.58672528,20.6933719,24.74806312,28.80409254,32.08462043,32.08715381,33.52108786,39.87055242,39.87111812,43.06774689,43.06811719,43.06831259,43.06851938,43.06869884,43.06873073,43.06891018,46.34670908,46.34688854,46.59424584,47.04125829,47.47020823,47.80629829,48.18009155,48.47673522,48.74880968,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,0,2.378663575,4.867491463,7.358568697,30.53882249,42.17002457,53.85996704,63.38981387,63.51232099,67.70788723,86.02506373,86.05001318,95.27102193,95.28614173,95.29597137,95.30505037,95.3141175,95.32093268,95.32622283,104.7809338,104.7854614,104.8933234,105.0817128,105.2639975,105.4060493,105.5647972,105.6893971,105.8048369,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Gateshead Direct to Supply Points,0,0.426,0.852,1.279,1.279,1.279,4.999,9.831,9.831,15.629,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,17.223,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Hambleton Direct to Supply Points,0,0.703,1.405,2.107,2.107,2.107,8.241,16.208,16.208,25.767,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,28.397,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Harrogate Direct to Supply Points,0,0.270231168,0.551906632,0.833582096,1.437476037,1.743486562,3.931633884,6.631530662,6.644135974,9.685735106,10.98001538,10.98250327,11.22979959,11.23129232,11.23228748,11.23328263,11.23411193,11.23494123,11.2354388,11.48837433,11.48870605,11.472817,11.44330149,11.41497929,11.39267739,11.36799123,11.34851509,11.33055686,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",0,0.249246775,0.5033336,0.759380697,3.141989622,4.336399681,5.531948271,6.503276225,6.509712199,6.935264823,8.811870526,8.813181557,9.755477615,9.756272179,9.756788646,9.757265385,9.757742124,9.758099678,9.758377776,10.72665345,10.72689182,10.75603365,10.80802498,10.85828031,10.89751611,10.94127254,10.9757454,11.007513,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Kirklees Direct to Supply Points,0,0.239534817,0.46714596,0.697721982,2.870873582,3.954354527,5.033395483,5.896341592,5.885252424,6.261920001,7.948332325,7.94607006,8.795462936,8.794113278,8.793181019,8.792404189,8.791582332,8.790945647,8.79045044,9.659413709,9.659007733,9.718043376,9.825752907,9.929223789,10.00950135,10.09965081,10.171266,10.23673988,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Leeds Direct to Supply Points,0,2.996404975,5.802686245,8.610957423,35.37409157,48.68541233,61.89450299,72.42558614,72.21400855,76.78011693,97.43485623,97.39168904,107.7777178,107.7521668,107.7347842,107.7194371,107.7043696,107.6920938,107.6826462,118.3473943,118.3399725,116.9101412,114.3325274,111.8587809,109.9227879,107.765176,106.0537499,104.4855937,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.145,0.291,0.435,0.435,0.435,1.704,3.352,3.352,5.329,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,5.873,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,0,2.201,4.403,6.605,27.301,37.649,47.997,56.358,56.358,60.017,76.216,76.216,84.37,84.37,84.37,84.37,84.37,84.37,84.37,92.732,92.732,92.81802442,92.97340259,93.12211363,93.23881464,93.36885204,93.47221454,93.56690765,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,0,0.762017978,1.522039819,2.283061512,9.438258527,13.01535837,16.59246015,19.48254528,19.4825493,20.74858733,26.34874735,26.34874809,29.16682877,29.16682922,29.16682952,29.16682996,29.16683011,29.16683041,29.16683056,32.05791316,32.05791331,32.27084256,32.65552626,33.02412838,33.31314589,33.63505635,33.89091764,34.1249621,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,19,19.061,19.121,19.182,19.182,19.182,19.711,20.397,20.397,21.22,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,21.447,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Northumberland Direct to Supply Points,0,0.352,0.703,1.055,1.055,1.055,4.127,8.115,8.115,12.902,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,14.217,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Rotherham Direct to Supply Points,0,0.452262776,0.929704454,1.406626112,5.843515362,8.069485733,10.30908589,12.13718277,12.16397807,12.96918591,16.47749041,16.4834446,18.2504609,18.25374619,18.25641509,18.25815219,18.25975289,18.2608893,18.26248999,20.07460359,20.07521998,20.03413574,19.95950751,19.88729248,19.83104682,19.76923089,19.71884138,19.67335976,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Ryedale Direct to Supply Points,0,0.698179473,1.404872846,2.110508302,2.560412872,2.788434794,8.756032213,16.39840396,16.40778663,25.43160523,28.25394999,28.25586127,28.43998159,28.44113994,28.44189287,28.44258788,28.4432829,28.44380415,28.44420958,28.63267372,28.63302123,28.63452709,28.6368438,28.63910259,28.64084012,28.64280932,28.64431518,28.64576312,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Scarborough Direct to Supply Points,0,0.273552995,0.570135934,0.865569009,2.029709185,2.619722041,4.683574119,7.085516244,7.109794142,9.612439626,11.184779,11.18972449,11.66614077,11.66913804,11.67108627,11.67288463,11.67468299,11.67603176,11.67708081,12.16473685,12.16563603,12.16953248,12.17552703,12.18137171,12.18586761,12.19096297,12.19485943,12.19860602,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Selby Direct to Supply Points,0,0.399578711,0.823000924,1.246570219,5.181858493,7.157969198,9.146921983,10.7717705,10.7981604,11.51500731,14.63165697,14.6368811,16.20721697,16.21032204,16.21244111,16.21455834,16.21625192,16.21793998,16.2190749,17.82612344,17.82698178,17.94557676,18.15856643,18.36169845,18.52184915,18.69951779,18.84165398,18.97023313,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Sheffield Direct to Supply Points,10,10.12287798,10.25463945,10.38384619,11.59704527,12.20741512,12.8212565,13.32467092,13.33215301,13.55352335,14.51617502,14.5172565,15.00184879,15.00371407,15.00493027,15.00522313,15.00588792,15.00704124,15.00718078,15.50418172,15.5048308,15.60820739,15.79870053,15.98006722,16.12157942,16.28039442,16.40605817,16.52234715,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,0,0.323,0.646,0.968,0.968,0.968,3.788,7.451,7.451,11.846,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,13.055,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
Wakefield Direct to Supply Points,0,1.176183946,2.312958676,3.451311156,14.22299967,19.59465654,24.94533896,29.23983891,29.19726708,31.06856072,39.44049534,39.43171476,43.64520109,43.63983779,43.63621708,43.63351656,43.63002142,43.62764392,43.62597522,47.94695509,47.94559827,47.60407848,46.98909211,46.3993937,45.93668086,45.42162216,45.01358123,44.63930796,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,0,1,2,3,12.399,17.099,21.799,25.596,25.596,27.258,34.616,34.616,38.319,38.319,38.319,38.319,38.319,38.319,38.319,42.117,42.117,42.3835666,42.86544843,43.32745942,43.68976113,44.09298522,44.41318385,44.70636968,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
York Direct to Supply Points,0,0.193,0.385,0.578,0.578,0.578,2.261,4.447,4.447,7.07,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,7.791,NPgY,Primary,NG FES - Counterfactual,Total installed storage capacity (MW)
