Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
VARLEY STREET,0.611,0.721,0.74,0.75,0.761,0.775,0.796,0.82,0.853,0.9,0.922,0.968,1.006,1.019,1.055,1.086,1.126,1.165,1.218,1.278,1.358,1.425,1.515,1.613,1.67,1.776,1.867,1.984,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
VICTORIA STREET,0.098,0.123,0.127,0.13,0.132,0.135,0.14,0.146,0.153,0.164,0.169,0.18,0.189,0.192,0.2,0.207,0.216,0.225,0.237,0.251,0.27,0.285,0.306,0.328,0.341,0.366,0.387,0.413,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WALESBY,0.844,0.868,0.872,0.874,0.876,0.879,0.884,0.889,0.896,0.906,0.911,0.921,0.93,0.932,0.94,0.947,0.956,0.964,0.976,0.989,1.006,1.021,1.04,1.061,1.074,1.097,1.117,1.142,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WARREN LANE,0.296,0.325,0.329,0.332,0.335,0.338,0.344,0.35,0.359,0.371,0.376,0.388,0.398,0.401,0.411,0.419,0.429,0.439,0.453,0.468,0.489,0.506,0.529,0.555,0.569,0.597,0.62,0.65,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WATH UPON DEARNE,0.713,0.795,0.808,0.816,0.824,0.834,0.85,0.867,0.893,0.927,0.943,0.978,1.006,1.016,1.042,1.065,1.095,1.123,1.163,1.208,1.267,1.316,1.383,1.456,1.498,1.576,1.644,1.731,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WAVERLEY BUSINESS PARK,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WAWNE ROAD,0.958,1.033,1.045,1.053,1.06,1.069,1.084,1.1,1.122,1.154,1.169,1.2,1.226,1.235,1.259,1.28,1.307,1.333,1.369,1.41,1.465,1.51,1.571,1.637,1.676,1.747,1.81,1.888,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WEELAND ROAD,0.547,0.595,0.603,0.608,0.613,0.619,0.628,0.639,0.653,0.674,0.684,0.704,0.721,0.726,0.742,0.756,0.774,0.791,0.814,0.841,0.876,0.905,0.945,0.988,1.013,1.06,1.1,1.151,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WELLINGTON STREET,0.486,0.567,0.581,0.589,0.597,0.607,0.623,0.64,0.665,0.7,0.716,0.75,0.779,0.788,0.815,0.837,0.867,0.896,0.935,0.98,1.039,1.089,1.156,1.228,1.27,1.349,1.417,1.503,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WESLEY CRESCENT,1.265,1.41,1.434,1.449,1.463,1.481,1.509,1.54,1.585,1.646,1.675,1.736,1.787,1.804,1.851,1.891,1.945,1.996,2.066,2.146,2.251,2.34,2.459,2.588,2.663,2.803,2.924,3.078,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WEST DOCKS,0.027,0.031,0.032,0.032,0.033,0.033,0.034,0.035,0.037,0.038,0.039,0.041,0.043,0.043,0.045,0.046,0.048,0.049,0.052,0.054,0.057,0.06,0.064,0.068,0.07,0.075,0.078,0.083,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WEST END LANE,2.953,3.111,3.137,3.153,3.168,3.188,3.218,3.252,3.3,3.366,3.398,3.464,3.519,3.538,3.589,3.632,3.69,3.746,3.821,3.908,4.023,4.118,4.247,4.387,4.469,4.62,4.751,4.918,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WEST MOOR PARK,0.958,1.015,1.024,1.03,1.035,1.042,1.054,1.065,1.083,1.107,1.118,1.142,1.161,1.168,1.186,1.202,1.223,1.243,1.27,1.301,1.342,1.376,1.422,1.472,1.502,1.556,1.603,1.663,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WEST PARK,0.637,0.725,0.739,0.748,0.757,0.767,0.784,0.803,0.83,0.867,0.885,0.921,0.952,0.962,0.99,1.015,1.047,1.078,1.12,1.168,1.232,1.285,1.357,1.435,1.48,1.564,1.637,1.73,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WESTCOTT STREET,1.049,1.214,1.241,1.257,1.273,1.293,1.326,1.36,1.411,1.48,1.513,1.582,1.639,1.658,1.711,1.757,1.817,1.875,1.954,2.044,2.163,2.263,2.398,2.543,2.628,2.786,2.923,3.096,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHEATACRE ROAD,0.989,1.071,1.085,1.093,1.101,1.111,1.127,1.145,1.17,1.204,1.221,1.255,1.284,1.293,1.32,1.343,1.373,1.402,1.441,1.487,1.546,1.596,1.663,1.736,1.778,1.857,1.926,2.013,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHEATLEY PARK,0.306,0.353,0.361,0.366,0.37,0.376,0.385,0.396,0.41,0.43,0.44,0.459,0.476,0.481,0.497,0.51,0.527,0.544,0.567,0.593,0.627,0.656,0.695,0.737,0.761,0.807,0.846,0.896,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHINGATE,0.359,0.432,0.444,0.451,0.458,0.467,0.481,0.496,0.519,0.549,0.564,0.594,0.619,0.628,0.651,0.671,0.698,0.723,0.758,0.798,0.851,0.895,0.954,1.018,1.056,1.125,1.185,1.262,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHITE LEE,1.329,1.483,1.508,1.523,1.538,1.557,1.587,1.619,1.666,1.731,1.762,1.826,1.879,1.897,1.946,1.989,2.045,2.099,2.173,2.257,2.368,2.461,2.586,2.722,2.801,2.949,3.076,3.238,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 2/3,0.005,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.014,0.016,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.025,0.027,0.029,0.032,0.034,0.037,0.041,0.042,0.046,0.049,0.053,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WHITEHALL ROAD 4/5,0.022,0.028,0.029,0.03,0.03,0.031,0.032,0.034,0.036,0.038,0.039,0.042,0.044,0.045,0.047,0.049,0.051,0.053,0.056,0.06,0.064,0.068,0.073,0.078,0.081,0.087,0.093,0.099,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WIBSEY,1.031,1.179,1.203,1.218,1.232,1.25,1.279,1.311,1.356,1.418,1.448,1.509,1.561,1.578,1.626,1.667,1.721,1.773,1.843,1.925,2.032,2.121,2.242,2.373,2.449,2.591,2.714,2.87,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WITHERNSEA,0.661,0.748,0.763,0.771,0.78,0.791,0.808,0.826,0.853,0.889,0.907,0.944,0.974,0.984,1.012,1.037,1.069,1.099,1.141,1.189,1.252,1.305,1.377,1.454,1.499,1.583,1.655,1.747,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WOODCOCK STREET,0.392,0.466,0.478,0.485,0.493,0.502,0.516,0.532,0.555,0.586,0.601,0.632,0.657,0.666,0.69,0.71,0.738,0.764,0.799,0.84,0.894,0.938,0.999,1.065,1.103,1.174,1.235,1.314,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WOODSEATS,0.581,0.7,0.719,0.731,0.743,0.757,0.78,0.805,0.842,0.892,0.916,0.965,1.006,1.02,1.058,1.091,1.135,1.177,1.233,1.299,1.385,1.456,1.553,1.659,1.72,1.834,1.932,2.057,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WOOLLEY,1.261,1.346,1.36,1.368,1.377,1.387,1.404,1.422,1.448,1.484,1.501,1.536,1.566,1.576,1.603,1.627,1.658,1.688,1.729,1.776,1.838,1.889,1.959,2.034,2.078,2.16,2.231,2.32,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WORSBROUGH PARK,1.777,1.938,1.964,1.98,1.996,2.015,2.047,2.081,2.13,2.197,2.23,2.297,2.352,2.371,2.423,2.467,2.526,2.583,2.659,2.748,2.864,2.961,3.092,3.235,3.317,3.471,3.605,3.774,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
WRAWBY,1.288,1.391,1.408,1.418,1.429,1.441,1.461,1.483,1.515,1.558,1.579,1.622,1.658,1.67,1.704,1.732,1.77,1.806,1.856,1.913,1.988,2.05,2.135,2.226,2.279,2.379,2.464,2.574,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
YARBOROUGH ROAD 33/11KV,1.121,1.285,1.312,1.328,1.344,1.364,1.396,1.43,1.48,1.549,1.582,1.65,1.707,1.726,1.779,1.824,1.884,1.942,2.02,2.11,2.229,2.328,2.461,2.606,2.69,2.847,2.983,3.156,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
YEW GREEN ROAD,0.705,0.816,0.834,0.845,0.856,0.869,0.891,0.914,0.948,0.994,1.017,1.063,1.101,1.114,1.15,1.18,1.221,1.26,1.313,1.374,1.454,1.521,1.611,1.709,1.766,1.872,1.964,2.08,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
YORK ROAD,0.398,0.53,0.552,0.565,0.578,0.594,0.62,0.648,0.688,0.744,0.77,0.826,0.871,0.887,0.929,0.966,1.015,1.061,1.124,1.197,1.293,1.373,1.481,1.598,1.666,1.793,1.903,2.042,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
YORK STREET,0.378,0.44,0.45,0.457,0.463,0.47,0.483,0.496,0.515,0.541,0.554,0.58,0.602,0.609,0.629,0.647,0.669,0.691,0.721,0.756,0.801,0.839,0.89,0.945,0.978,1.038,1.09,1.156,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total installed PV capacity - domestic (MW)
