Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELLIN STREET 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 1,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELMHIRST LANE 2,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.025,0.026,0.026,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ELSECAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ENDIKE LANE,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.315,0.317,0.319,0.32,0.322,0.324,0.326,0.327,0.329,0.331,0.332,0.334,0.336,0.337,0.339,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
EPWORTH,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.171,0.173,0.174,0.176,0.178,0.18,0.182,0.183,0.185,0.187,0.189,0.191,0.192,0.194,0.196,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FARNLEY CRESCENT,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.092,0.092,0.093,0.093,0.094,0.094,0.095,0.095,0.096,0.096,0.097,0.097,0.098,0.098,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FENTON LANE,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.02,0.021,0.022,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0.005,0.008,0.01,0.012,0.015,0.017,0.019,0.022,0.024,0.027,0.029,0.031,0.034,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FIR TREE LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FIRST AVENUE,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.09,2.091,2.091,2.091,2.091,2.091,2.091,2.091,2.091,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FIRTH BROWN,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,0.035,0.036,0.037,0.038,0.039,0.04,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FISH DAM LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FLIXBOROUGH,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.027,0.029,0.031,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FOLLY HALL,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.015,0.015,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.019,0.019,0.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FOUR LANE ENDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FOXHILLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FULLERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
FURNESS AVENUE,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.357,0.358,0.359,0.361,0.362,0.364,0.365,0.367,0.368,0.37,0.371,0.373,0.374,0.376,0.377,0.379,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GAISBY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GIBRALTAR ROAD,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.045,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GIBSON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.007,0.013,0.019,0.024,0.03,0.036,0.041,0.047,0.053,0.058,0.064,0.07,0.075,0.081,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GILDERSOME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GLEADLESS VALLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GOOLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.01,0.017,0.024,0.031,0.038,0.045,0.053,0.06,0.067,0.074,0.081,0.088,0.096,0.103,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GRAINTHORPE,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.058,0.06,0.061,0.062,0.064,0.065,0.066,0.068,0.069,0.07,0.072,0.073,0.074,0.076,0.077,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GREAT COATES,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.051,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.063,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GREENHILL,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.013,0.014,0.014,0.015,0.015,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GREYFRIARS RD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GREYFRIARS ROAD 3/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GRIMETHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GROVE STREET,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HACKENTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HALIFAX 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.017,0.019,0.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HALLAM STREET,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.022,0.022,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HARDEN,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.019,0.019,0.019,0.019,0.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HARPSWELL,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HARWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HAWORTH 1,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.332,0.333,0.333,0.333,0.334,0.334,0.334,0.334,0.335,0.335,0.335,0.335,0.336,0.336,0.336,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HAWORTH 2,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.1,0.1,0.1,0.1,0.1,0.101,0.101,0.101,0.101,0.102,0.102,0.102,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HAXEY,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.481,0.483,0.484,0.486,0.488,0.489,0.491,0.493,0.494,0.496,0.498,0.499,0.501,0.503,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HAYTON,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.972,2.973,2.978,2.982,2.986,2.991,2.995,2.999,3.003,3.008,3.012,3.016,3.02,3.025,3.029,3.033,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HAZLEHEAD,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.786,12.787,12.787,12.787,12.787,12.787,12.787,12.787,12.787,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HEBDEN BRIDGE,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.055,0.055,0.056,0.056,0.056,0.057,0.057,0.058,0.058,0.058,0.059,0.059,0.06,0.06,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HEDLEY CHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HEMSWORTH,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.288,0.289,0.289,0.29,0.29,0.291,0.291,0.292,0.292,0.293,0.293,0.294,0.294,0.295,0.295,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HESSLE ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HIBALDSTOW,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.022,1.023,1.027,1.03,1.033,1.036,1.04,1.043,1.046,1.05,1.053,1.056,1.06,1.063,1.066,1.069,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HICKLETON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HILLCREST,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HOLBECK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HOLDERNESS,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.508,0.51,0.512,0.514,0.516,0.518,0.521,0.523,0.525,0.527,0.529,0.532,0.534,0.536,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HOLME UPON SPALDING MOOR,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.275,2.276,2.278,2.279,2.281,2.283,2.285,2.286,2.288,2.29,2.292,2.293,2.295,2.297,2.299,2.3,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HONLEY,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.115,0.116,0.116,0.117,0.118,0.119,0.119,0.12,0.121,0.121,0.122,0.123,0.123,0.124,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HOPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HORBURY,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HOUGHTON MAIN,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.74,8.741,8.741,8.742,8.743,8.743,8.744,8.745,8.745,8.746,8.747,8.747,8.748,8.749,8.749,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HULL EAST 33/11KV,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.925,1.927,1.931,1.935,1.939,1.943,1.948,1.952,1.956,1.96,1.964,1.969,1.973,1.977,1.981,1.985,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
HUNMANBY,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.532,0.533,0.536,0.539,0.543,0.546,0.549,0.553,0.556,0.559,0.563,0.566,0.569,0.572,0.576,0.579,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ICI FIBRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
IDLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.011,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.021,0.029,0.037,0.044,0.052,0.06,0.068,0.076,0.083,0.091,0.099,0.107,0.114,0.122,0.13,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.011,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KEDDINGTON ROAD,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.233,0.236,0.24,0.243,0.246,0.25,0.253,0.257,0.26,0.263,0.267,0.27,0.274,0.277,0.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.019,0.021,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KIRKBURN,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.83,0.832,0.833,0.835,0.837,0.838,0.84,0.842,0.843,0.845,0.847,0.848,0.85,0.852,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
KIVETON PARK,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.801,3.802,3.802,3.803,3.804,3.805,3.805,3.806,3.807,3.807,3.808,3.809,3.81,3.81,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEA ROAD,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.951,0.953,0.955,0.957,0.959,0.961,0.963,0.965,0.967,0.969,0.971,0.973,0.975,0.977,0.979,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.48,0.483,0.486,0.49,0.493,0.497,0.5,0.503,0.507,0.51,0.514,0.517,0.52,0.524,0.527,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed wind capacity (MW)
