Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,37625.335,38301.144,37866.621,37452.373,37057.559,36681.341,36322.882,35981.347,35655.904,35345.723,35049.977,34767.84,34498.49,34241.106,33994.869,33758.962,33532.572,33314.887,33105.096,32902.392,32705.969,32515.024,32328.756,32146.364,31967.053,31790.026,31614.491,31439.657,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PARK ROAD,41488.934,44586.963,44107.918,43651.229,43215.968,42801.21,42406.032,42029.514,41670.74,41328.793,41002.762,40691.736,40394.809,40111.076,39839.632,39579.58,39330.02,39090.058,38858.799,38635.355,38418.836,38208.357,38003.033,37801.984,37604.33,37409.194,37215.703,37022.983,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PARK STREET,26567.508,26485.859,26413.823,26351.185,26297.713,26253.153,26217.236,26189.67,26170.147,26158.337,26153.893,26156.448,26165.616,26180.993,26202.154,26228.656,26260.036,26295.813,26335.485,26378.534,26424.419,26472.582,26522.446,26573.414,26624.869,26676.177,26726.682,26775.712,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PASTURE ROAD SOUTH,44826.796,45774.58,46119.217,46469.956,46827.119,47190.956,47561.644,47939.286,48323.912,48715.478,49113.867,49518.89,49930.283,50347.709,50770.757,51198.944,51631.713,52068.433,52508.4,52950.837,53394.892,53839.64,54284.085,54727.153,55167.7,55604.507,56036.282,56461.658,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PATRINGTON ROAD,13967.302,13947.755,13932.747,13922.201,13916.031,13914.136,13916.406,13922.716,13932.931,13946.904,13964.475,13985.472,14009.71,14036.995,14067.118,14099.859,14134.985,14172.254,14211.407,14252.177,14294.283,14337.432,14381.32,14425.629,14470.031,14514.184,14557.735,14600.318,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PENISTONE,27602.183,28499.999,28443.86,28397.094,28359.489,28330.81,28310.799,28299.18,28295.652,28299.895,28311.566,28330.302,28355.717,28387.405,28424.936,28467.862,28515.709,28567.986,28624.178,28683.748,28746.139,28810.77,28877.041,28944.33,29011.991,29079.36,29145.748,29210.445,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PENISTONE ROAD,27893.346,35294.61,34972.395,34665.214,34372.442,34093.457,33827.639,33574.369,33333.03,33103.007,32883.686,32674.456,32474.706,32283.828,32101.215,31926.261,31758.363,31596.918,31441.327,31290.991,31145.312,31003.694,30865.544,30730.269,30597.278,30465.982,30335.792,30206.123,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PLANGEO,25960.535,25645.804,27020.736,26734.584,26461.848,26201.95,25954.311,25718.355,25493.508,25279.197,25074.85,24879.898,24693.773,24515.907,24345.737,24182.698,24026.228,23875.767,23730.757,23590.639,23454.858,23322.86,23194.091,23068,22944.038,22821.655,22700.304,22579.44,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
POLLINGTON,20720.774,24951.943,24944.078,24942.531,24947.195,24957.943,24974.629,24997.088,25025.136,25058.57,25097.168,25140.687,25188.867,25241.428,25298.071,25358.478,25422.31,25489.212,25558.807,25630.7,25704.476,25779.702,25855.925,25932.673,26009.453,26085.757,26161.053,26234.792,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PONTEFRACT LANE 1/2,34069.792,34238.606,33846.171,33472.071,33115.547,32775.84,32452.194,32143.854,31850.069,31570.089,31303.165,31048.55,30805.501,30573.275,30351.132,30138.332,29934.14,29737.82,29548.64,29365.867,29188.773,29016.631,28848.715,28684.3,28522.665,28363.089,28204.855,28047.244,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
POOL,37074.636,36640.193,36226.242,35831.973,35456.58,35099.257,34759.198,34435.6,34127.658,33834.572,33555.539,33289.76,33036.436,32794.768,32563.959,32343.213,32131.733,31928.726,31733.398,31544.956,31362.608,31185.562,31013.029,30844.218,30678.341,30514.61,30352.237,30190.437,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PRINCE OF WALES,31470.788,31451.49,31441.871,31441.799,31451.116,31469.632,31497.128,31533.358,31578.044,31630.881,31691.532,31759.632,31834.789,31916.577,32004.545,32098.211,32197.061,32300.557,32408.126,32519.17,32633.059,32749.135,32866.709,32985.065,33103.455,33221.102,33337.202,33450.917,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
PROSPECT ROAD,35100.403,34674.97,37591.443,37204.644,36835.984,36484.678,36149.946,35831.009,35527.09,35237.415,34961.21,34697.707,34446.137,34205.733,33975.732,33755.373,33543.894,33340.54,33144.554,32955.182,32771.672,32593.277,32419.246,32248.836,32081.303,31915.904,31751.9,31588.553,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
QUEENS ROAD,93559.953,92445.112,102971.095,101958.413,100993.711,100074.929,99200.01,98366.903,97573.559,96817.934,96097.989,95411.687,94756.997,94131.891,93534.346,92962.341,92413.859,91886.89,91379.424,90889.457,90414.988,89954.019,89504.557,89064.612,88632.198,88205.331,87782.033,87360.327,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
QUEENSBURY,22304.597,22045.465,21798.611,21563.553,21339.809,21126.896,20924.334,20731.641,20548.337,20373.941,20207.974,20049.956,19899.409,19755.854,19618.812,19487.806,19362.358,19241.991,19126.228,19014.593,18906.608,18801.8,18699.691,18599.806,18501.671,18404.811,18308.75,18213.016,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWCLIFFE,13547.585,13529.486,13515.769,13506.363,13501.184,13500.137,13503.115,13509.999,13520.659,13534.951,13552.724,13573.809,13598.03,13625.198,13655.11,13687.555,13722.307,13759.129,13797.774,13837.981,13879.478,13921.981,13965.194,14008.81,14052.509,14095.961,14138.821,14180.736,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWDON,30542.032,34248.025,33894.991,33558.423,33237.637,32931.952,32640.689,32363.17,32098.718,31846.66,31606.324,31377.039,31158.137,30948.953,30748.82,30557.076,30373.06,30196.113,30025.578,29860.797,29701.118,29545.889,29394.458,29246.177,29100.399,28956.478,28813.772,28671.637,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWMARSH ROAD 1_2,95327.177,97139.671,96880.307,96654.684,96461.966,96301.245,96171.548,96071.831,96000.984,95957.825,95941.108,95949.515,95981.66,96036.09,96111.283,96205.647,96317.522,96445.18,96586.823,96740.586,96904.533,97076.661,97254.897,97437.101,97621.06,97804.497,97985.062,98160.339,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWMARSH ROAD 3_4,67530.97,67322.711,67138.903,66979,66842.408,66728.485,66636.54,66565.835,66515.583,66484.946,66473.042,66478.936,66501.649,66540.149,66593.357,66660.148,66739.344,66829.722,66930.008,67038.879,67154.966,67276.849,67403.06,67532.081,67662.347,67792.243,67920.106,68044.223,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWSON ROAD,30740.287,30367.232,33408.362,33069.164,32745.861,32437.766,32144.196,31864.466,31597.896,31343.807,31101.522,30870.367,30649.668,30438.755,30236.956,30043.607,29858.039,29679.591,29507.599,29341.405,29180.349,29023.775,28871.028,28721.455,28574.406,28429.231,28285.281,28141.912,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RAWSON SPRING ROAD,44833.017,45419.29,44901.361,44407.596,43936.991,43488.548,43061.268,42654.158,42266.225,41896.48,41543.938,41207.615,40886.53,40579.704,40286.163,40004.934,39735.045,39475.53,39225.423,38983.763,38749.588,38521.942,38299.87,38082.418,37868.639,37657.583,37448.306,37239.866,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
REVILL LANE,12747.587,12593.218,12446.004,12305.659,12171.899,12044.438,11922.995,11807.285,11697.027,11591.94,11491.744,11396.158,11304.905,11217.705,11134.282,11054.359,10977.661,10903.911,10832.836,10764.162,10697.617,10632.927,10569.821,10508.029,10447.28,10387.306,10327.837,10268.605,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROCKWARE,103812.066,103633.877,103490.136,103380.23,103303.462,103259.044,103246.104,103263.684,103310.737,103386.131,103488.646,103616.976,103769.727,103945.42,104142.488,104359.275,104594.042,104844.96,105110.113,105387.5,105675.031,105970.528,106271.729,106576.282,106881.748,107185.601,107485.23,107777.932,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
RODLEY LANE,27619.97,30672.222,30352.871,30048.412,29758.229,29481.703,29218.22,28967.168,28727.935,28499.912,28282.49,28075.063,27877.028,27687.781,27506.72,27333.247,27166.764,27006.674,26852.382,26703.296,26558.825,26418.378,26281.366,26147.205,26015.307,25885.09,25755.972,25627.372,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROMAN AVENUE,19756.362,19516.886,19288.505,19070.775,18863.255,18665.503,18477.08,18297.548,18126.469,17963.407,17807.928,17659.598,17517.984,17382.656,17253.184,17129.139,17010.092,16895.618,16785.292,16678.688,16575.385,16474.96,16376.992,16281.062,16186.751,16093.642,16001.318,15909.364,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
ROYDS LANE,31963.83,31617.37,31287.955,30974.933,30677.651,30395.454,30127.684,29873.683,29632.792,29404.349,29187.691,28982.153,28787.07,28601.774,28425.594,28257.861,28097.901,27945.041,27798.603,27657.911,27522.286,27391.045,27263.506,27138.985,27016.796,26896.25,26776.658,26657.328,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,35074.876,34649.956,34244.728,33858.405,33490.203,33139.338,32805.032,32486.505,32182.982,31893.69,31617.856,31354.711,31103.487,30863.421,30633.747,30413.705,30202.537,29999.484,29803.793,29614.709,29431.482,29253.363,29079.604,28909.462,28742.192,28577.053,28413.306,28250.214,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAINT STREET,15785.391,16160.025,15977.176,15802.846,15636.681,15478.329,15327.438,15183.658,15046.637,14916.028,14791.483,14672.655,14559.198,14450.767,14347.02,14247.612,14152.202,14060.449,13972.013,13886.555,13803.737,13723.222,13644.674,13567.757,13492.137,13417.48,13343.455,13269.729,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTERFORTH,30872.373,30497.358,30139.701,29798.707,29473.683,29163.941,28868.791,28587.547,28319.526,28064.045,27820.423,27587.984,27366.05,27153.947,26951.003,26756.547,26569.91,26390.426,26217.43,26050.259,25888.251,25730.747,25577.091,25426.625,25278.696,25132.653,24987.844,24843.621,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTERHEBBLE,45227.034,44721.158,44239.745,43781.847,43346.516,42932.803,42539.757,42166.427,41811.862,41475.11,41155.215,40851.225,40562.185,40287.136,40025.124,39775.188,39536.371,39307.713,39088.251,38877.024,38673.069,38475.422,38283.116,38095.186,37910.665,37728.583,37547.971,37367.857,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SALTSHOUSE ROAD,37266.063,38013.875,41204.558,40793.744,40402.191,40029.066,39673.541,39334.787,39011.981,38704.3,38410.923,38131.032,37863.813,37608.451,37364.136,37130.059,36905.412,36689.391,36481.195,36280.023,36085.076,35895.56,35710.679,35529.644,35351.664,35175.952,35001.722,34828.191,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SANDHILL LANE,7980.133,7954.531,7931.84,7911.994,7894.923,7880.547,7868.785,7859.548,7852.741,7848.266,7846.015,7845.879,7847.741,7851.477,7856.961,7864.057,7872.627,7882.526,7893.603,7905.701,7918.658,7932.307,7946.474,7960.98,7975.641,7990.265,8004.656,8018.613,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SAXON ROAD,28013.445,27674.195,27350.669,27042.239,26748.279,26468.164,26201.271,25946.979,25704.669,25473.721,25253.521,25043.454,24842.907,24651.269,24467.931,24292.284,24123.722,23961.642,23805.439,23654.513,23508.264,23366.093,23227.404,23091.601,22958.092,22826.284,22695.587,22565.411,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCARTHO,34509.941,35997.507,35662.232,35344.23,35042.827,34757.343,34487.098,34231.407,33989.582,33760.931,33544.759,33340.367,33147.053,32964.11,32790.83,32626.5,32470.403,32321.818,32180.024,32044.291,31913.889,31788.084,31666.138,31547.308,31430.848,31316.011,31202.042,31088.186,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCHOLES,29259.947,28907.836,28572.099,28252.085,27947.143,27656.622,27379.876,27116.257,26865.123,26625.829,26397.734,26180.199,25972.586,25774.257,25584.578,25402.914,25228.634,25061.107,24899.705,24743.798,24592.762,24445.97,24302.801,24162.632,24024.842,23888.813,23753.927,23619.568,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCISSETT,38515.644,38080.843,37666.964,37273.193,36898.717,36542.722,36204.392,35882.915,35577.473,35287.252,35011.435,34749.207,34499.751,34262.248,34035.883,33819.835,33613.288,33415.421,33225.415,33042.449,32865.704,32694.357,32527.587,32364.57,32204.485,32046.508,31889.813,31733.577,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SCULCOATES A,73984.161,73086.302,72230.018,71413.647,70635.531,69894.018,69187.46,68514.213,67872.64,67261.106,66677.982,66121.643,65590.47,65082.848,64597.164,64131.814,63685.194,63255.708,62841.762,62441.767,62054.14,61677.3,61309.672,60949.683,60595.768,60246.361,59899.906,59554.847,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SEACROFT,32359.672,31967.688,31593.87,31237.492,30897.832,30574.166,30265.776,29971.943,29691.952,29425.089,29170.642,28927.902,28696.16,28474.71,28262.848,28059.873,27865.083,27677.78,27497.268,27322.852,27153.839,26989.539,26829.261,26672.318,26518.026,26365.699,26214.657,26064.218,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SEATON,52695.612,52620.974,52563.477,52522.835,52498.717,52490.747,52498.501,52521.514,52559.272,52611.218,52676.747,52755.211,52845.916,52948.122,53061.042,53183.847,53315.66,53455.558,53602.575,53755.697,53913.866,54075.976,54240.879,54407.378,54574.232,54740.153,54903.811,55063.824,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SELBY,71609.289,73360.625,73433.241,73525.601,73637.485,73768.602,73918.582,74086.984,74273.288,74476.902,74697.157,74933.311,75184.545,75449.967,75728.607,76019.421,76321.292,76633.025,76953.351,77280.926,77614.329,77952.067,78292.567,78634.186,78975.202,79313.818,79648.163,79976.289,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SELBY ROAD,29723.992,42932.668,46659.821,46332.334,46020.206,45722.772,45439.373,45169.348,44912.039,44666.791,44432.95,44209.864,43996.882,43793.356,43598.638,43412.084,43233.051,43060.896,42894.98,42734.665,42579.314,42428.292,42280.967,42136.707,41994.882,41854.865,41716.028,41577.746,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHARLSTON,20596.743,20584.545,20578.671,20579.038,20585.54,20598.055,20616.441,20640.536,20670.159,20705.11,20745.171,20790.102,20839.647,20893.529,20951.45,21013.097,21078.134,21146.207,21216.944,21289.952,21364.819,21441.114,21518.386,21596.167,21673.968,21751.279,21827.573,21902.304,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHEPCOTE TINSLEY,17035.984,16829.811,25332.882,25145.445,24966.806,24796.583,24634.399,24479.875,24332.636,24192.305,24058.507,23930.87,23809.022,23692.589,23581.202,23474.491,23372.088,23273.625,23178.735,23087.053,22998.214,22911.854,22827.61,22745.121,22664.025,22583.962,22504.574,22425.501,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHERBURN,62415.874,64727.289,64790.96,64871.831,64969.713,65084.351,65215.425,65362.548,65525.271,65703.076,65895.381,66101.539,66320.838,66552.499,66795.677,67049.465,67312.886,67584.9,67864.401,68150.217,68441.111,68735.779,69032.854,69330.901,69628.419,69923.842,70215.54,70501.815,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHIPLEY,17494.219,17281.732,17079.081,16885.871,16701.711,16526.21,16358.977,16199.625,16047.764,15903.009,15764.975,15633.277,15507.531,15387.356,15272.371,15162.196,15056.451,14954.759,14856.744,14762.029,14670.239,14581.003,14493.945,14408.696,14324.884,14242.141,14160.096,14078.384,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SHIRLAND LANE,27441.219,29791.09,29474.845,29173.371,28886.057,28612.292,28351.466,28102.971,27866.202,27640.554,27425.424,27220.211,27024.316,26837.14,26658.086,26486.56,26321.969,26163.719,26011.221,25863.886,25721.127,25582.356,25446.991,25314.448,25184.145,25055.502,24927.941,24800.884,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SILVER STREET,31894.129,38347.984,39338.433,38987.071,38652.188,38333.072,38029.014,37739.306,37463.243,37200.12,36949.237,36709.893,36481.39,36263.033,36054.128,35853.982,35661.905,35477.208,35299.206,35127.213,34960.546,34798.525,34640.47,34485.703,34333.549,34183.333,34034.384,33886.031,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SILVERWOOD,21935.744,23498.22,23436.585,23382.757,23336.539,23297.719,23266.072,23241.354,23223.307,23211.658,23206.118,23206.381,23212.128,23223.021,23238.711,23258.828,23282.991,23310.801,23341.844,23375.689,23411.892,23449.991,23489.51,23529.955,23570.82,23611.579,23651.693,23690.607,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SKILLINGS LANE,33273.407,33230.327,44015.627,43993.839,43982.406,43981.097,43989.651,44007.777,44035.157,44071.442,44116.256,44169.192,44229.815,44297.661,44372.238,44453.021,44539.46,44630.975,44726.955,44826.761,44929.726,45035.153,45142.315,45250.456,45358.792,45466.509,45572.765,45676.685,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SKIPTON,30660.926,30289.948,29936.171,29598.91,29277.479,28971.195,28679.377,28401.344,28136.42,27883.928,27643.194,27413.547,27194.315,26984.831,26784.427,26592.438,26408.202,26231.055,26060.339,25895.395,25735.567,25580.201,25428.642,25280.24,25134.345,24990.309,24847.486,24705.23,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SLAITHWAITE,27793.793,27457.165,27136.139,26830.093,26538.404,26260.453,25995.621,25743.291,25502.851,25273.685,25055.183,24846.736,24647.734,24457.573,24275.646,24101.352,23934.088,23773.255,23618.254,23468.489,23323.364,23182.287,23044.665,22909.907,22777.425,22646.631,22516.94,22387.767,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SLEDMERE GARTH,9723.523,9605.816,17237.497,17130.486,17028.497,16931.312,16838.716,16750.493,16666.427,16586.306,16509.914,16437.038,16367.467,16300.987,16237.387,16176.457,16117.986,16061.764,16007.581,15955.23,15904.501,15855.188,15807.083,15759.98,15713.672,15667.954,15622.621,15577.469,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SMITH STREET,13735.283,13679.713,13629.407,13584.234,13544.054,13508.717,13478.065,13451.931,13430.14,13412.508,13398.841,13388.939,13382.591,13379.577,13379.67,13382.633,13388.221,13396.18,13406.247,13418.149,13431.608,13446.333,13462.027,13478.383,13495.084,13511.808,13528.221,13543.98,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SMITHY GREEN,9697.033,9676.659,9659.585,9645.749,9635.08,9627.498,9622.917,9621.244,9622.376,9626.203,9632.607,9641.464,9652.64,9665.994,9681.378,9698.634,9717.599,9738.099,9759.956,9782.982,9806.979,9831.747,9857.072,9882.735,9908.511,9934.164,9959.451,9984.122,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SNAITHING PARK ROAD,30129.176,29764.206,29416.151,29084.334,28768.082,28466.723,28179.586,27906.003,27645.308,27396.837,27159.925,26933.913,26718.141,26511.952,26314.691,26125.703,25944.337,25769.942,25601.869,25439.473,25282.107,25129.128,24979.895,24833.768,24690.108,24548.278,24407.644,24267.572,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SNELSINS LANE,20887.423,22820.294,22579.097,22349.156,22130.004,21921.174,21722.203,21532.627,21351.985,21179.815,21015.658,20859.057,20709.554,20566.694,20430.022,20299.085,20173.431,20052.609,19936.17,19823.665,19714.647,19608.671,19505.29,19404.062,19304.543,19206.293,19108.871,19011.838,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH ELMSALL,81395.782,81304.853,81239.862,81200.407,81186.011,81196.128,81230.139,81287.352,81367.004,81468.259,81590.208,81731.871,81892.196,82070.057,82264.256,82473.524,82696.519,82931.825,83177.955,83433.35,83696.377,83965.33,84238.434,84513.837,84789.616,85063.776,85334.249,85598.895,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH FERRIBY,10012.409,10820.143,10896.664,10974.558,11053.896,11134.732,11217.106,11301.04,11386.541,11473.598,11562.184,11652.257,11743.757,11836.61,11930.722,12025.986,12122.276,12219.453,12317.358,12415.818,12514.643,12613.625,12712.543,12811.156,12909.21,13006.432,13102.533,13197.209,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH KIRKBY,22843.622,22829.741,22822.882,22822.951,22829.831,22843.387,22863.459,22889.867,22922.412,22960.871,23005.001,23054.536,23109.192,23168.66,23232.612,23300.698,23372.547,23447.766,23525.941,23606.637,23689.398,23773.744,23859.177,23945.176,24031.199,24116.682,24201.04,24283.666,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH RESTON,8462.305,8486.167,8511.991,8539.789,8569.562,8601.299,8634.98,8670.576,8708.045,8747.335,8788.387,8831.127,8875.472,8921.331,8968.601,9017.167,9066.905,9117.682,9169.352,9221.76,9274.741,9328.118,9381.706,9435.307,9488.713,9541.708,9594.063,9645.54,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTH STREET,15368.83,15974.86,15796.957,15627.345,15465.681,15311.621,15164.823,15024.945,14891.647,14764.59,14643.434,14527.844,14417.481,14312.01,14211.098,14114.409,14021.612,13932.374,13846.364,13763.253,13682.711,13604.41,13528.023,13453.223,13379.685,13307.084,13235.097,13163.399,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTHGATE,10880.827,11500.195,11489.361,11481.986,11478.002,11477.333,11479.894,11485.589,11494.313,11505.954,11520.386,11537.478,11557.086,11579.059,11603.234,11629.442,11657.502,11687.223,11718.406,11750.842,11784.313,11818.591,11853.438,11888.608,11923.843,11958.877,11993.435,12027.233,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOUTHWOOD ROAD,33134.645,33089.264,33054.625,33030.552,33016.84,33013.252,33019.527,33035.372,33060.466,33094.462,33136.979,33187.613,33245.927,33311.458,33383.712,33462.168,33546.276,33635.456,33729.101,33826.574,33927.209,34030.312,34135.16,34241,34347.053,34452.507,34556.525,34658.239,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SOWERBY BRIDGE 33/11KV,36275.434,35869.352,35482.899,35115.315,34765.837,34433.706,34118.156,33818.427,33533.754,33263.372,33006.517,32762.422,32530.321,32309.447,32099.033,31898.308,31706.504,31522.851,31346.578,31176.912,31013.082,30854.313,30699.832,30548.863,30400.631,30254.358,30109.267,29964.58,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPARK MILL LANE,46722.889,47982.028,47936.932,47906.656,47890.914,47889.382,47901.693,47927.441,47966.178,48017.416,48080.625,48155.236,48240.638,48336.179,48441.167,48554.868,48676.508,48805.273,48940.305,49080.709,49225.545,49373.835,49524.559,49676.657,49829.025,49980.522,50129.963,50276.122,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPENBOROUGH,29871.54,29510.248,29165.714,28837.268,28524.243,28225.973,27941.796,27671.048,27413.07,27167.204,26932.793,26709.182,26495.718,26291.75,26096.629,25909.705,25730.334,25557.87,25391.671,25231.096,25075.505,24924.26,24776.725,24632.265,24490.247,24350.04,24211.014,24072.541,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
SPRING MILL STREET,48673.784,51716.47,51154.792,50619.334,50109.007,49622.727,49159.411,48717.982,48297.363,47896.481,47514.267,47149.653,46801.574,46468.969,46150.781,45845.951,45553.429,45272.163,45001.105,44739.212,44485.441,44238.752,43998.109,43762.478,43530.827,43302.128,43075.354,42849.483,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STAINFORTH,15057.301,14984.641,14918.011,14857.246,25658.705,25609.149,25564.919,25525.816,25491.635,25462.162,25437.173,25416.437,25399.714,25386.755,25377.303,25371.092,25367.847,25367.285,25369.115,25373.037,25378.741,25385.91,25394.219,25403.332,25412.906,25422.589,25432.021,25440.832,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STAIRFOOT,22856.077,22806.796,22765.324,22731.508,22705.18,22686.153,22674.221,22669.161,22670.729,22678.667,22692.696,22712.519,22737.822,22768.27,22803.513,22843.18,22886.884,22934.219,22984.759,23038.062,23093.666,23151.092,23209.841,23269.399,23329.228,23388.778,23447.476,23504.732,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STANLEY STREET,37198.663,51888.348,51458.751,51049.2,50658.864,50286.911,49932.516,49594.854,49273.1,48966.437,48674.044,48395.106,48128.81,47874.344,47630.899,47397.667,47173.844,46958.627,46751.214,46550.808,46356.613,46167.833,45983.676,45803.352,45626.074,45451.054,45277.509,45104.657,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STANNINGTON ROAD,27022.201,26694.821,26382.612,26084.968,25801.284,25530.959,25273.39,25027.978,24794.126,24571.238,24358.718,24155.974,23962.415,23777.451,23600.495,23430.959,23268.26,23111.813,22961.037,22815.353,22674.18,22536.943,22403.066,22271.974,22143.096,22015.86,21889.696,21764.037,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STATION ROAD,64893.463,65392.579,65899.766,66415.61,66940.592,67475.085,68019.357,68573.567,69137.769,69711.908,70295.824,70889.25,71491.81,72103.023,72722.302,73348.949,73982.163,74621.033,75264.544,75911.57,76560.882,77211.141,77860.902,78508.612,79152.611,79791.133,80422.304,81044.141,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STEVENSON ROAD,19798.557,19558.95,19330.453,19112.621,18905.013,18707.186,18518.701,18339.119,18168.003,18004.915,17849.42,17701.085,17559.477,17424.163,17294.713,17170.697,17051.688,16937.257,16826.98,16720.43,16617.184,16516.819,16418.914,16323.048,16228.8,16135.754,16043.491,15951.596,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOKE STREET,32164.279,31775.242,31404.247,31050.574,30713.505,30392.322,30086.312,29794.761,29516.96,29252.198,28999.77,28758.969,28529.094,28309.442,28099.315,27898.014,27704.843,27519.11,27340.121,27167.186,26999.617,26836.727,26677.83,26522.244,26369.287,26218.278,26068.54,25919.397,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOURTON 132/11KV,22051.159,21784.193,21529.602,21286.894,21055.573,20835.149,20625.132,20425.032,20234.362,20052.636,19879.369,19714.077,19556.278,19405.491,19261.236,19123.034,18990.41,18862.886,18739.989,18621.244,18506.18,18394.325,18285.211,18178.368,18073.33,17969.63,17866.804,17764.388,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
STOURTON 33/11KV,34379.387,41899.914,41503.014,41124.637,40764.014,40420.38,40092.97,39781.022,39483.775,39200.472,38930.356,38672.674,38426.674,38191.605,37966.721,37751.274,37544.522,37345.722,37154.134,36969.021,36789.645,36615.274,36445.175,36278.617,36114.872,35953.214,35792.917,35633.259,NPgY,Primary,NG FES - Electric Engagement,I&C (MWh)
