Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEST DOCKS,50.7,61.4,61.1,60.8,60.6,60.5,60.5,60.6,60.8,61,61.3,61.6,62.1,63,64,64.9,65.8,66.6,67.3,68,68.6,69.2,69.7,70.2,70.6,71.1,71.5,71.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WEST END LANE,49.4,52.7,54,55.7,57.8,60.4,63.3,66.5,69.5,72.5,75.5,78.4,82.8,90.5,97.7,104.8,111.6,118,124.1,130,135.7,141.3,146,149.1,151.7,154.5,157.1,159.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WEST MOOR PARK,50.7,52.9,62.8,63.1,63.5,63.9,64.3,64.7,65.2,65.7,66.1,66.6,67.5,69.4,71.3,73.2,75,76.8,78.6,80.3,82,83.7,85.3,86.7,87.7,88.6,89.4,90.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WEST PARK,66.9,74.6,75.9,77.6,79.7,82.7,86.1,89.5,92.7,95.7,98.4,100.9,105,112.1,118.6,124.7,130.5,136,141.1,146.1,151,155.9,160.2,163.7,167,170.2,173.4,175.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WESTCOTT STREET,63.3,63.7,64.7,65.9,67.6,70,72.7,75.6,78.2,80.7,83.2,85.7,90.1,98.6,106.4,113.8,120.9,127.6,133.9,139.9,145.9,151.7,156.9,160.7,164.4,168.1,171.6,174.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WETHERBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHEATACRE ROAD,120.3,126.3,128.3,130.9,134.1,138.5,143.5,148.6,153.4,158,162.2,166.2,173.6,187.9,201.1,213.7,225.7,237.1,247.9,258.2,268.2,278,286.7,293.3,299.7,306.1,312.1,316.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHEATLEY PARK,30.5,34.7,35.2,35.9,36.7,37.9,39.3,40.9,42.4,44.1,45.7,47.4,49.7,53,56.1,59,61.7,64.2,66.5,68.6,70.6,72.4,74.1,75.6,77,78.3,79.5,80.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHINGATE,30.4,30.4,30.4,30.6,30.8,31.3,31.8,32.5,33.1,33.8,34.5,35.2,36.4,38.7,40.8,42.9,44.8,46.7,48.4,50,51.6,53.1,54.4,55.4,56.4,57.4,58.4,59.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHITE LEE,48,48.5,49.5,50.7,52.4,54.9,57.8,60.7,63.5,66.2,68.8,71.3,75.2,82,88.3,94.2,99.9,105.3,110.4,115.2,120,124.7,128.6,131.2,133.7,136.4,138.9,140.8,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHITEHALL ROAD 2/3,20.5,20.4,43.8,43.7,43.7,43.6,43.6,43.6,43.5,43.5,43.5,43.5,43.6,43.7,43.8,43.9,44.1,44.2,44.3,44.4,44.5,44.6,44.7,44.8,45,45.1,45.2,45.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WHITEHALL ROAD 4/5,38.1,37.9,37.7,37.6,37.5,37.5,37.5,37.6,37.6,37.7,37.8,37.8,37.9,38.4,38.9,39.3,39.7,40.1,40.4,40.8,41.2,41.6,42,42.4,42.8,43.2,43.6,43.9,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WIBSEY,49.7,50,50.6,51.5,52.8,54.9,57.3,59.7,62,64.2,66.1,68,71.4,78,84.1,90.1,95.8,101.2,106.4,111.4,116.4,121.3,125.3,127.7,130.1,132.8,135.3,137.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WITHERNSEA,47,47.6,52.7,54,55.8,58.3,61.2,64.2,67,69.7,72.3,74.7,80.4,93.7,105.8,117.2,128.1,138.4,148.3,157.6,165.6,172.8,179.7,186.2,189.5,192.4,194.4,196.1,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WOODCOCK STREET,52.4,56.6,57,57.5,58.1,58.8,59.6,60.6,61.5,62.4,63.4,64.3,65.7,68.3,70.9,73.5,76,78.4,80.7,83,85.2,87.3,89.3,91,92.6,94.2,95.9,97.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WOODSEATS,39.4,39.7,40.3,41.1,42.2,43.8,45.6,47.5,49.3,50.9,52.5,53.9,56.5,61.5,65.9,70.2,74.2,78,81.6,85,88.4,91.6,94.4,96.8,99,101.2,103.2,104.7,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WOOLLEY,36.3,36.9,37.8,38.8,40.2,41.8,43.6,45.5,47.4,49.2,50.9,52.7,55.4,60.4,65.2,69.7,74.1,78.2,82.2,86,89.7,93.3,96.3,98.3,100.1,102,103.7,105,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WORSBROUGH PARK,51.6,53.8,55.1,56.7,58.9,61.7,65,68.5,71.7,74.9,78,81,85.7,93.8,101.4,108.6,115.4,121.9,128,133.8,139.5,145.1,149.8,153.1,156.3,159.6,162.7,165.2,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
WRAWBY,55.3,63.6,64.5,65.5,66.6,67.9,69.3,70.9,72.5,74.2,75.9,77.8,80.3,85.2,89.8,94.3,98.7,102.8,106.9,110.7,114.2,117.5,120.6,123.7,125.9,128,129.8,131.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
YARBOROUGH ROAD 33/11KV,52.3,53.4,53.6,53.9,54.4,55.2,56.2,57.4,58.7,60,61.3,62.7,64.8,69.1,73.2,77,80.6,84,87.1,90.1,93,95.7,98.1,99.9,101.7,103.5,105.3,106.6,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
YEW GREEN ROAD,39.5,39.8,40.4,41.3,42.4,44,46,47.9,49.8,51.5,53.2,54.7,57.4,62,66.3,70.3,74.2,77.8,81.2,84.5,87.7,90.8,93.5,95.5,97.4,99.4,101.2,102.5,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
YORK ROAD,58.2,65.4,66.2,67.5,69.2,71.7,74.7,77.8,80.7,83.4,85.9,88.2,91.8,97.6,102.9,107.8,112.4,116.6,120.6,124.3,128.1,131.7,135,137.8,140.5,143,145.5,147.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
YORK STREET,59.8,61.2,68.5,69.1,69.8,70.7,71.8,73,74.2,75.5,76.8,78.2,79.9,82.9,85.9,88.9,91.7,94.5,97.1,99.7,102.2,104.6,106.8,108.8,110.7,112.6,114.5,116.3,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Hydrogen Evolution,Peak utilisation (percent - whole number)
