Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
East Riding of Yorkshire Direct to Supply Points,137.609,138.1649164,138.8350087,139.5050945,141.6080219,143.3326275,145.2460154,149.839373,154.6249297,159.5994272,164.003996,169.1715715,174.1459288,179.3152795,184.5870732,189.9978524,196.2753473,201.9035204,207.9628518,214.6681767,220.2989108,226.5756367,232.4211208,239.346249,245.8387673,252.765694,258.826924,265.9678447,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Gateshead Direct to Supply Points,0,0.409117847,0.548045627,0.686974144,0.846299187,1.133316119,1.356816239,1.931761187,2.537993072,3.112906484,3.750896775,4.389451933,4.931947198,5.634207439,6.304740811,6.910752888,7.613138802,8.283546501,8.921536054,9.528333544,10.26247713,10.96464323,11.66702914,12.36932092,13.10333883,13.86946063,14.60347854,15.33762286,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Hambleton Direct to Supply Points,0,0.139343238,0.311681478,0.484485706,0.682748076,1.039900808,1.317841353,2.032092571,2.786181787,3.50048725,4.293948474,5.087877867,5.762343153,6.635428308,7.468783954,8.22287317,9.09601475,9.929370396,10.72329979,11.47692084,12.38995684,13.26309624,14.13623782,15.0088548,15.9218908,16.87424239,17.78727621,18.6997898,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Harrogate Direct to Supply Points,15.2,15.26297102,15.33898847,15.41503648,15.63930188,15.83136138,16.0395391,16.54125238,17.06427894,17.60530089,18.09089594,18.65480718,19.19408726,19.76145167,20.31063388,20.73304716,21.22304491,21.66441236,22.13529008,22.65111794,23.09613499,23.58596688,24.04485285,24.58137675,25.08872716,25.6287348,26.10480756,26.65884998,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Hartlepool Direct to Supply Points,0,0.018581897,0.041870475,0.065698378,0.09315431,0.141349442,0.178905311,0.276766301,0.378941896,0.475871486,0.583832413,0.69179334,0.783868999,0.902469189,1.016215448,1.118391043,1.237922633,1.350737492,1.458698419,1.560874015,1.685259536,1.804791126,1.922851991,2.041452181,2.165837703,2.29546923,2.419854752,2.543700947,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",26.2,26.22904134,26.26404191,26.29904249,26.40928834,26.49947143,26.59966604,26.84014104,27.09066729,27.35116532,27.58162881,27.85217809,28.11271585,28.38326512,28.68271788,29.10856376,29.60267195,30.04551289,30.52238372,31.0504423,31.49332299,31.98739144,32.4472672,32.99260288,33.50342411,34.0487598,34.52559088,35.08767934,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Kirklees Direct to Supply Points,0,0.054027623,0.097761041,0.141503219,0.279346418,0.392090266,0.517396305,0.818076205,1.13127308,1.457005784,1.745149856,2.083427948,2.409160652,2.747398908,3.145599931,3.822030827,4.607281252,5.311062879,6.068973996,6.908249209,7.612059248,8.397290021,9.127850096,9.994504453,10.8064701,11.67252509,12.43043621,13.3238406,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Leeds Direct to Supply Points,9.696,11.38419176,12.87539676,14.36759166,19.06603061,22.91007389,27.18032509,37.43085188,48.1075866,59.21275218,69.03509123,80.56697794,91.67214353,103.202284,113.3068375,115.3171049,117.6494307,119.7404198,121.9927708,124.4847026,126.5766912,128.9090074,131.0809206,133.6543304,136.0675707,138.6402242,140.8925751,143.5461526,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.246939729,0.303872676,0.360783881,0.425878122,0.543392258,0.634888719,0.870323277,1.11840825,1.353844997,1.614938808,1.876414974,2.098458339,2.385956558,2.66044375,2.908526535,3.196024754,3.470511946,3.731605757,3.980051342,4.280580141,4.568076172,4.855596133,5.143092163,5.443620963,5.757160789,6.057667845,6.358196645,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North East Lincolnshire Direct to Supply Points,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.48602654,54.00951185,54.61702001,55.16184226,55.74801348,56.39753307,56.94169215,57.54920031,58.11469704,58.78489112,59.41307377,60.08326714,60.66943835,61.36030621,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North Lincolnshire Direct to Supply Points,28.171,28.17101857,28.17104086,28.17106315,28.17113357,28.17119107,28.17125511,28.17140859,28.17156846,28.17173472,28.17188181,28.17205446,28.17222072,28.17239337,28.38622331,29.68278995,31.18635473,32.53493387,33.98694934,35.59447463,36.94275101,38.44677897,39.84684469,41.50632133,43.0622989,44.72153393,46.1735494,47.88473418,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
North Tyneside Direct to Supply Points,0,0.163399637,0.352634187,0.540878951,0.758629361,1.14899644,1.453055184,2.234779129,3.060583631,3.842307575,4.711266245,5.58028831,6.318794691,7.274125092,8.186301325,9.012105827,9.967436227,10.87961246,11.74857113,12.57344924,13.5729236,14.528254,15.48451079,16.43984119,17.43925214,18.48181727,19.48036523,20.47977619,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Northumberland Direct to Supply Points,74.65,76.40417682,78.51395085,80.62373646,83.05143831,87.42018028,90.81828129,99.55651202,108.7807718,117.5197101,127.2272904,136.936858,145.1897808,155.8704045,166.0650001,175.2875524,185.969176,196.1637716,205.8723518,215.0956106,226.2615431,236.9424592,247.6221347,258.3020508,269.4670467,281.1190706,292.2839513,303.4499473,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0.119956256,0.268137513,0.41631877,0.587236834,0.894575737,1.133704221,1.747598,2.395989004,3.010666811,3.693555038,4.375659237,4.956623848,5.706938468,6.424323919,7.072714922,7.823029541,8.540414992,9.222519191,9.871694223,10.65650607,11.40760471,12.15791933,12.90901798,13.69382982,14.51313889,15.29873476,16.0835466,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Rotherham Direct to Supply Points,0,0.120600575,0.264327544,0.409038813,0.863714024,1.236544842,1.649073566,2.642680153,3.675916441,4.750766728,5.701226829,6.817787489,7.892637776,9.010198436,10.08423632,10.86342137,11.76766258,12.57721213,13.45011082,14.41663923,15.22620448,16.13045196,16.97289221,17.96923693,18.90443854,19.90178326,20.77468195,21.80293935,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Ryedale Direct to Supply Points,0,0.296026178,0.661519509,1.026484323,1.548711796,2.330789855,2.982649404,4.634434979,6.372752093,8.053728181,9.835203748,11.67511826,13.28374538,15.26794514,17.18142489,18.92663421,20.94866147,22.85356941,24.71589806,26.55041645,28.60019606,30.6216369,32.61389447,34.68004776,36.78930883,39.00027588,41.07923875,43.23321228,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Scarborough Direct to Supply Points,0,0.221410922,0.492052859,0.762485295,1.337756277,1.964794386,2.56576925,4.046515184,5.596918461,7.15326949,8.659943028,10.31775504,11.84237844,13.56380981,15.25664432,16.82488136,18.64303438,20.31368908,22.0294983,23.82889881,25.56345838,27.38132589,29.12244904,31.05601122,32.94448067,34.94187172,36.75317565,38.75733978,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Selby Direct to Supply Points,32.577,32.69942713,32.84710686,32.99463045,33.45073589,33.82879591,34.24579964,35.24788749,36.29203259,37.37639154,38.33952844,39.46651097,40.54988176,41.67883706,42.92513795,44.68385725,46.72306352,48.55256773,50.52137811,52.69634046,54.52893004,56.56836735,58.46950946,60.71707012,62.82785132,65.07851861,67.04931221,69.36820221,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Sheffield Direct to Supply Points,0,0.040835621,0.088937135,0.139054349,0.292991401,0.420355501,0.560505121,0.897371272,1.246946281,1.612771091,1.935849809,2.313493527,2.678793093,3.057436811,3.540406107,4.530607862,5.676485279,6.703591189,7.810039206,9.035248253,10.06181322,11.20870634,12.27676358,13.54030436,14.72606831,15.99113434,17.09658235,18.40259971,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
South Tyneside Direct to Supply Points,0,0.160928389,0.223634205,0.286340022,0.358185913,0.488053576,0.588910353,0.848464356,1.122023801,1.381168465,1.669733354,1.958298242,2.202437464,2.520013238,2.822992907,3.096143015,3.413128127,3.715698459,4.004263347,4.277822793,4.609813348,4.926389122,5.243374235,5.560359348,5.891940565,6.237345902,6.568927119,6.899917674,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Stockton-on-Tees Direct to Supply Points,10.26,10.29200441,10.33151728,10.37135618,10.41693867,10.49889785,10.56259263,10.72679037,10.89992344,11.06405258,11.24630397,11.42863287,11.5836159,11.78420922,11.97565643,12.1487895,12.34945141,12.54083003,12.72315893,12.89619562,13.10598475,13.30664666,13.50702921,13.70752614,13.91731528,14.13601196,14.3458011,14.55530196,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Sunderland Direct to Supply Points,0,0.268245681,0.411442225,0.555562923,0.720301749,1.016294044,1.247369574,1.84170408,2.467606522,3.061480164,3.720794725,4.38054178,4.941490838,5.666222073,6.358926207,6.98528369,7.711404068,8.403643213,9.063390269,9.690216865,10.44882521,11.17355232,11.89918104,12.62529729,13.38344065,14.17543856,14.93309026,15.6916986,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
Wakefield Direct to Supply Points,0,0.518354541,0.997430967,1.475817213,2.983751232,4.217265572,5.587697883,8.876702756,12.30320934,15.86683785,19.01903119,22.71937025,26.28299277,29.9831284,33.3428433,34.70015415,36.27474327,37.68670174,39.20702302,40.88985938,42.30162953,43.8757108,45.34207869,47.07906993,48.70814631,50.44547346,51.96579474,53.75768814,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267747302,1.891759802,3.775590516,5.46437041,7.28343373,9.297173551,10.9859342,12.86976491,14.62368652,16.70256805,18.65154048,20.73002845,22.54909177,24.69272144,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
York Direct to Supply Points,0,0.092077973,0.206216294,0.320162786,0.451373898,0.687515533,0.871095992,1.343379263,1.841751293,2.314034564,2.838687183,3.363339801,3.809342484,4.386364449,4.937297656,5.435669686,6.01288348,6.563816687,7.088469305,7.586841335,8.190335718,8.767357683,9.344571478,9.921593443,10.52508783,11.15467097,11.75797352,12.3614679,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed wind capacity (MW)
