Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.015,0.016,0.017,0.018,0.019,0.02,0.022,0.023,0.024,0.026,0.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
POOL,0.094,0.094,0.094,0.094,0.094,0.095,0.095,0.096,0.097,0.098,0.099,0.1,0.101,0.103,0.104,0.105,0.106,0.108,0.109,0.111,0.112,0.114,0.115,0.117,0.118,0.12,0.122,0.124,0.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.016,0.02,0.023,0.027,0.031,0.035,0.039,0.044,0.049,0.053,0.059,0.064,0.069,0.075,0.081,0.087,0.093,0.099,0.105,0.112,0.119,0.126,0.133,0.141,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.016,0.018,0.021,0.023,0.026,0.029,0.032,0.035,0.038,0.042,0.045,0.049,0.052,0.056,0.06,0.064,0.068,0.073,0.077,0.082,0.087,0.091,0.096,0.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.026,0.028,0.031,0.033,0.035,0.037,0.04,0.042,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.046,0.052,0.059,0.066,0.073,0.081,0.088,0.097,0.105,0.114,0.123,0.133,0.143,0.153,0.164,0.175,0.186,0.197,0.209,0.222,0.234,0.247,0.26,0.274,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0.003,0.008,0.013,0.018,0.024,0.03,0.036,0.043,0.05,0.057,0.064,0.071,0.079,0.087,0.096,0.104,0.113,0.122,0.132,0.141,0.151,0.161,0.172,0.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.012,0.014,0.016,0.019,0.021,0.024,0.027,0.029,0.032,0.036,0.039,0.042,0.046,0.049,0.053,0.057,0.061,0.065,0.069,0.073,0.078,0.082,0.087,0.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0.002,0.007,0.012,0.017,0.022,0.027,0.033,0.039,0.045,0.051,0.058,0.065,0.072,0.079,0.087,0.094,0.102,0.111,0.119,0.128,0.137,0.146,0.155,0.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0.002,0.006,0.01,0.014,0.018,0.023,0.027,0.032,0.037,0.043,0.048,0.054,0.06,0.066,0.072,0.079,0.085,0.092,0.099,0.107,0.114,0.122,0.13,0.138,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.026,0.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.035,0.038,0.04,0.043,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
REVILL LANE,0,0,0,0,0,0.001,0.002,0.003,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.016,0.018,0.02,0.023,0.025,0.027,0.029,0.032,0.034,0.036,0.039,0.042,0.044,0.047,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROCKWARE,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
RODLEY LANE,0.006,0.006,0.006,0.006,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.035,0.039,0.043,0.047,0.051,0.055,0.06,0.064,0.069,0.074,0.079,0.084,0.089,0.094,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROMAN AVENUE,0.008,0.008,0.008,0.008,0.008,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.026,0.028,0.031,0.034,0.038,0.041,0.044,0.048,0.051,0.055,0.059,0.063,0.067,0.071,0.076,0.08,0.084,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
ROYDS LANE,0,0,0,0,0,0.002,0.005,0.008,0.011,0.014,0.018,0.022,0.025,0.029,0.034,0.038,0.042,0.047,0.052,0.057,0.062,0.067,0.073,0.078,0.084,0.09,0.096,0.102,0.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.039,0.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAINT STREET,0,0,0,0,0,0.001,0.002,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.027,0.029,0.032,0.035,0.038,0.041,0.043,0.047,0.05,0.053,0.056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTERFORTH,0.015,0.015,0.015,0.015,0.015,0.019,0.026,0.033,0.04,0.048,0.057,0.065,0.074,0.084,0.093,0.103,0.114,0.125,0.136,0.148,0.159,0.172,0.184,0.197,0.211,0.224,0.238,0.253,0.268,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTERHEBBLE,0.942,0.942,0.942,0.942,0.942,0.946,0.953,0.96,0.967,0.975,0.983,0.992,1.001,1.01,1.02,1.03,1.04,1.051,1.062,1.074,1.085,1.098,1.11,1.123,1.136,1.15,1.164,1.178,1.193,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.01,0.011,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SANDHILL LANE,0.31,0.31,0.31,0.31,0.31,0.312,0.317,0.322,0.327,0.333,0.339,0.345,0.351,0.357,0.364,0.371,0.378,0.386,0.394,0.402,0.41,0.419,0.427,0.436,0.446,0.455,0.465,0.475,0.485,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SAXON ROAD,0.002,0.002,0.002,0.002,0.002,0.003,0.006,0.008,0.011,0.014,0.017,0.02,0.024,0.027,0.031,0.034,0.038,0.042,0.046,0.05,0.055,0.059,0.064,0.069,0.073,0.079,0.084,0.089,0.094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCARTHO,1.393,1.393,1.393,1.393,1.393,1.398,1.408,1.417,1.427,1.437,1.448,1.46,1.472,1.484,1.497,1.51,1.524,1.538,1.553,1.569,1.584,1.601,1.617,1.634,1.652,1.67,1.689,1.708,1.728,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCHOLES,6.29,6.29,6.29,6.29,6.29,6.291,6.294,6.296,6.299,6.302,6.305,6.308,6.311,6.314,6.318,6.322,6.325,6.329,6.333,6.337,6.342,6.346,6.351,6.355,6.36,6.365,6.37,6.375,6.381,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCISSETT,0.453,0.453,0.453,0.453,0.453,0.455,0.459,0.464,0.468,0.473,0.478,0.484,0.489,0.495,0.501,0.507,0.514,0.521,0.527,0.535,0.542,0.55,0.557,0.565,0.574,0.582,0.591,0.6,0.609,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SCULCOATES A,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.017,0.018,0.019,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SEACROFT,0.001,0.001,0.001,0.001,0.001,0.002,0.004,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.032,0.035,0.038,0.041,0.044,0.047,0.05,0.054,0.057,0.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SEATON,2.257,2.257,2.257,2.257,2.257,2.271,2.3,2.329,2.358,2.39,2.423,2.457,2.493,2.531,2.57,2.61,2.652,2.695,2.74,2.786,2.834,2.883,2.933,2.985,3.038,3.093,3.149,3.207,3.266,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SELBY,1.141,1.141,1.141,1.141,1.141,1.162,1.203,1.245,1.286,1.332,1.379,1.429,1.481,1.534,1.59,1.648,1.708,1.77,1.834,1.901,1.969,2.039,2.112,2.186,2.263,2.341,2.422,2.505,2.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SELBY ROAD,0.097,0.097,0.097,0.097,0.097,0.098,0.101,0.104,0.107,0.11,0.113,0.117,0.12,0.124,0.128,0.132,0.136,0.14,0.145,0.15,0.154,0.159,0.164,0.169,0.175,0.18,0.186,0.192,0.197,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHARLSTON,0.009,0.009,0.009,0.009,0.009,0.011,0.015,0.019,0.023,0.027,0.032,0.037,0.042,0.047,0.052,0.058,0.064,0.07,0.076,0.082,0.089,0.096,0.103,0.11,0.117,0.125,0.133,0.141,0.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHERBURN,0.01,0.01,0.01,0.01,0.01,0.017,0.031,0.044,0.058,0.073,0.089,0.105,0.122,0.14,0.159,0.178,0.198,0.218,0.24,0.262,0.284,0.308,0.331,0.356,0.382,0.408,0.434,0.462,0.49,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHIPLEY,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SILVER STREET,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.012,0.013,0.014,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SILVERWOOD,0.002,0.002,0.002,0.002,0.002,0.005,0.01,0.016,0.022,0.028,0.035,0.042,0.049,0.057,0.065,0.073,0.081,0.09,0.099,0.108,0.118,0.128,0.138,0.148,0.159,0.17,0.181,0.193,0.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SKILLINGS LANE,0.014,0.014,0.014,0.014,0.014,0.021,0.035,0.049,0.064,0.079,0.096,0.113,0.13,0.149,0.168,0.188,0.208,0.23,0.252,0.274,0.298,0.322,0.347,0.372,0.399,0.426,0.453,0.482,0.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SKIPTON,0.036,0.036,0.036,0.036,0.036,0.093,0.207,0.321,0.435,0.56,0.69,0.827,0.969,1.117,1.27,1.429,1.594,1.765,1.941,2.123,2.31,2.504,2.703,2.908,3.118,3.334,3.555,3.783,4.016,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SLAITHWAITE,0.97,0.97,0.97,0.97,0.97,0.972,0.974,0.977,0.979,0.982,0.985,0.988,0.991,0.995,0.998,1.002,1.006,1.009,1.013,1.017,1.022,1.026,1.031,1.035,1.04,1.045,1.05,1.055,1.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.029,0.031,0.033,0.036,0.038,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SMITH STREET,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.043,0.047,0.05,0.054,0.058,0.062,0.066,0.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SMITHY GREEN,0,0,0,0,0,0.001,0.004,0.006,0.009,0.011,0.014,0.017,0.02,0.023,0.026,0.03,0.033,0.037,0.041,0.045,0.049,0.053,0.057,0.062,0.066,0.071,0.075,0.08,0.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0.001,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.035,0.039,0.042,0.046,0.05,0.054,0.058,0.062,0.067,0.071,0.076,0.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SNELSINS LANE,0.001,0.001,0.001,0.001,0.001,0.003,0.005,0.007,0.009,0.012,0.015,0.017,0.02,0.023,0.026,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.073,0.078,0.082,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0.001,0.004,0.007,0.01,0.013,0.017,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.049,0.054,0.059,0.063,0.069,0.074,0.079,0.085,0.091,0.096,0.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH FERRIBY,0.387,0.387,0.387,0.387,0.387,0.39,0.398,0.406,0.414,0.423,0.432,0.441,0.451,0.461,0.472,0.483,0.494,0.506,0.518,0.531,0.544,0.557,0.571,0.585,0.6,0.615,0.63,0.646,0.662,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0.002,0.005,0.009,0.013,0.017,0.021,0.025,0.03,0.034,0.039,0.044,0.05,0.055,0.061,0.067,0.073,0.079,0.085,0.092,0.098,0.105,0.112,0.12,0.127,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH RESTON,0.504,0.504,0.504,0.504,0.504,0.508,0.514,0.52,0.526,0.532,0.539,0.547,0.554,0.562,0.571,0.579,0.588,0.597,0.606,0.616,0.626,0.637,0.647,0.658,0.669,0.681,0.693,0.705,0.718,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTH STREET,0.08,0.08,0.08,0.08,0.08,0.081,0.083,0.086,0.088,0.09,0.093,0.096,0.098,0.101,0.104,0.108,0.111,0.114,0.118,0.121,0.125,0.129,0.133,0.137,0.141,0.145,0.15,0.154,0.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTHGATE,1.075,1.075,1.075,1.075,1.075,1.082,1.096,1.11,1.123,1.138,1.154,1.17,1.187,1.205,1.223,1.242,1.262,1.283,1.304,1.325,1.348,1.371,1.395,1.419,1.445,1.471,1.497,1.524,1.552,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOUTHWOOD ROAD,0.188,0.188,0.188,0.188,0.188,0.202,0.231,0.26,0.289,0.321,0.354,0.389,0.425,0.463,0.502,0.542,0.584,0.628,0.673,0.719,0.767,0.816,0.867,0.919,0.972,1.027,1.084,1.142,1.201,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SOWERBY BRIDGE 33/11KV,0.862,0.862,0.862,0.862,0.862,0.867,0.875,0.883,0.891,0.9,0.91,0.919,0.93,0.94,0.951,0.963,0.975,0.987,1,1.013,1.026,1.04,1.054,1.069,1.084,1.1,1.116,1.132,1.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SPARK MILL LANE,0.011,0.011,0.011,0.011,0.011,0.027,0.059,0.092,0.124,0.159,0.196,0.235,0.276,0.317,0.361,0.406,0.453,0.501,0.551,0.603,0.656,0.711,0.767,0.826,0.885,0.946,1.009,1.074,1.14,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SPENBOROUGH,0.014,0.014,0.014,0.014,0.014,0.016,0.02,0.023,0.027,0.031,0.035,0.039,0.044,0.048,0.053,0.058,0.063,0.069,0.074,0.08,0.086,0.092,0.098,0.104,0.111,0.118,0.125,0.132,0.139,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SPRING MILL STREET,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.011,0.012,0.014,0.015,0.017,0.019,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.037,0.039,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STAINFORTH,0,0,0,0,0,0.003,0.008,0.013,0.018,0.023,0.029,0.035,0.041,0.048,0.054,0.061,0.069,0.076,0.084,0.092,0.1,0.109,0.117,0.126,0.136,0.145,0.155,0.165,0.175,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STAIRFOOT,0,0,0,0,0,0.003,0.009,0.015,0.021,0.027,0.034,0.041,0.049,0.057,0.065,0.073,0.082,0.091,0.1,0.109,0.119,0.129,0.14,0.15,0.161,0.173,0.184,0.196,0.208,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.02,0.022,0.023,0.025,0.026,0.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STANNINGTON ROAD,0.012,0.012,0.012,0.012,0.012,0.014,0.018,0.021,0.025,0.029,0.033,0.038,0.042,0.047,0.052,0.057,0.063,0.068,0.074,0.08,0.086,0.092,0.098,0.105,0.112,0.119,0.126,0.134,0.141,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STATION ROAD,0,0,0,0,0,0.012,0.035,0.058,0.081,0.107,0.134,0.161,0.19,0.221,0.252,0.284,0.318,0.353,0.389,0.426,0.464,0.504,0.544,0.586,0.629,0.673,0.718,0.765,0.812,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOURTON 132/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.013,0.015,0.016,0.018,0.02,0.022,0.024,0.025,0.027,0.029,0.031,0.034,0.036,0.038,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
STOW,1.573,1.573,1.573,1.573,1.573,1.575,1.579,1.584,1.588,1.593,1.598,1.603,1.608,1.614,1.62,1.626,1.632,1.638,1.645,1.652,1.659,1.667,1.674,1.682,1.69,1.698,1.706,1.715,1.724,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWAN BANK LANE,0.003,0.003,0.003,0.003,0.003,0.006,0.011,0.015,0.02,0.025,0.03,0.036,0.042,0.048,0.054,0.061,0.068,0.075,0.082,0.089,0.097,0.105,0.113,0.122,0.13,0.139,0.148,0.158,0.167,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0.001,0.004,0.007,0.009,0.012,0.015,0.019,0.022,0.025,0.029,0.033,0.037,0.041,0.045,0.049,0.053,0.058,0.063,0.068,0.072,0.078,0.083,0.088,0.094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TADCASTER,0.008,0.008,0.008,0.008,0.008,0.017,0.034,0.05,0.067,0.085,0.104,0.124,0.145,0.167,0.189,0.213,0.237,0.262,0.288,0.314,0.342,0.37,0.399,0.429,0.46,0.492,0.524,0.557,0.591,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TANKERSLEY PARK,0.007,0.007,0.007,0.007,0.007,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.029,0.032,0.036,0.039,0.043,0.047,0.051,0.056,0.06,0.065,0.069,0.074,0.079,0.084,0.089,0.095,0.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.021,0.022,0.024,0.025,0.027,0.029,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNBURY,0,0,0,0,0,0.001,0.003,0.006,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.03,0.033,0.036,0.04,0.043,0.047,0.051,0.055,0.059,0.063,0.067,0.071,0.076,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNE,0.551,0.551,0.551,0.551,0.551,0.555,0.562,0.57,0.577,0.586,0.594,0.603,0.613,0.623,0.633,0.643,0.654,0.666,0.677,0.689,0.702,0.715,0.728,0.741,0.755,0.77,0.784,0.799,0.815,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORNTON,0.083,0.083,0.083,0.083,0.083,0.085,0.088,0.092,0.096,0.1,0.104,0.108,0.113,0.118,0.123,0.128,0.133,0.138,0.144,0.15,0.156,0.162,0.168,0.175,0.182,0.189,0.196,0.203,0.211,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
THORPE ROAD,3.437,3.437,3.437,3.437,3.437,3.444,3.456,3.469,3.481,3.495,3.51,3.525,3.541,3.557,3.574,3.592,3.61,3.629,3.648,3.668,3.689,3.711,3.733,3.755,3.779,3.803,3.827,3.852,3.878,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TICKHILL ROAD,0.024,0.024,0.024,0.024,0.024,0.027,0.032,0.038,0.044,0.05,0.057,0.064,0.071,0.078,0.086,0.094,0.102,0.111,0.12,0.129,0.138,0.148,0.158,0.169,0.179,0.19,0.201,0.213,0.224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINGLEY,2.5,2.5,2.5,2.5,2.5,2.501,2.504,2.506,2.509,2.512,2.514,2.518,2.521,2.524,2.527,2.531,2.535,2.538,2.542,2.546,2.55,2.555,2.559,2.564,2.568,2.573,2.578,2.583,2.588,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.015,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.013,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TODMORDEN,0.061,0.061,0.061,0.061,0.061,0.064,0.07,0.075,0.081,0.087,0.093,0.1,0.106,0.114,0.121,0.129,0.137,0.145,0.154,0.162,0.172,0.181,0.191,0.201,0.211,0.221,0.232,0.243,0.254,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TOLLER LANE,0,0,0,0,0,0.001,0.003,0.006,0.008,0.01,0.013,0.015,0.018,0.021,0.024,0.027,0.031,0.034,0.037,0.041,0.045,0.048,0.052,0.056,0.06,0.065,0.069,0.073,0.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
TONG STREET,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.039,0.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed wind capacity (MW)
