Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WELLINGTON STREET,0.015,0.071,0.124,0.182,0.302,0.662,0.87,1.103,1.628,1.858,2.365,2.414,2.466,2.52,2.582,2.649,2.721,3.001,3.086,3.176,3.272,3.373,3.479,3.591,3.708,3.831,3.96,4.096,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WESLEY CRESCENT,0.026,0.069,0.106,0.151,0.226,0.406,0.529,0.668,0.933,1.084,1.352,1.439,1.532,1.629,1.74,1.858,1.987,2.209,2.361,2.522,2.693,2.873,3.062,3.262,3.47,3.689,3.919,4.162,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST DOCKS,0.001,0.021,0.041,0.061,0.108,0.261,0.345,0.438,0.662,0.751,0.963,0.966,0.969,0.972,0.975,0.979,0.983,1.079,1.084,1.089,1.094,1.1,1.106,1.112,1.118,1.125,1.132,1.14,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST END LANE,0.029,0.079,0.121,0.174,0.264,0.487,0.635,0.803,1.13,1.309,1.638,1.732,1.834,1.938,2.058,2.186,2.326,2.583,2.748,2.922,3.107,3.302,3.508,3.724,3.95,4.187,4.436,4.7,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST MOOR PARK,0.01,0.031,0.048,0.07,0.108,0.206,0.27,0.341,0.486,0.561,0.705,0.739,0.775,0.813,0.856,0.901,0.952,1.055,1.114,1.177,1.243,1.313,1.387,1.464,1.545,1.63,1.719,1.814,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WEST PARK,0.016,0.041,0.061,0.087,0.13,0.229,0.299,0.377,0.524,0.609,0.758,0.811,0.867,0.925,0.992,1.063,1.141,1.27,1.361,1.458,1.561,1.67,1.784,1.904,2.029,2.161,2.3,2.447,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WESTCOTT STREET,0.03,0.09,0.142,0.205,0.317,0.611,0.799,1.011,1.442,1.663,2.091,2.189,2.295,2.404,2.529,2.662,2.808,3.113,3.284,3.466,3.659,3.862,4.076,4.301,4.536,4.783,5.043,5.318,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHEATACRE ROAD,0.015,0.048,0.078,0.113,0.178,0.353,0.462,0.584,0.841,0.967,1.22,1.269,1.322,1.376,1.439,1.505,1.579,1.748,1.833,1.924,2.021,2.122,2.229,2.342,2.459,2.583,2.713,2.85,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHEATLEY PARK,0.009,0.044,0.077,0.113,0.188,0.414,0.545,0.691,1.022,1.165,1.484,1.512,1.543,1.574,1.61,1.649,1.691,1.864,1.913,1.966,2.021,2.08,2.142,2.207,2.274,2.346,2.421,2.5,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHINGATE,0.013,0.056,0.096,0.141,0.231,0.494,0.649,0.823,1.208,1.381,1.754,1.797,1.844,1.892,1.947,2.006,2.071,2.285,2.361,2.441,2.526,2.616,2.71,2.809,2.913,3.022,3.137,3.258,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITE LEE,0.028,0.085,0.136,0.196,0.305,0.591,0.774,0.979,1.4,1.614,2.031,2.122,2.221,2.322,2.439,2.563,2.699,2.991,3.151,3.32,3.5,3.69,3.889,4.099,4.318,4.549,4.791,5.047,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.008,0.014,0.021,0.037,0.088,0.116,0.147,0.221,0.251,0.322,0.324,0.327,0.329,0.332,0.335,0.339,0.372,0.376,0.38,0.385,0.39,0.395,0.4,0.406,0.411,0.417,0.424,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.017,0.032,0.048,0.084,0.201,0.265,0.336,0.507,0.575,0.737,0.74,0.744,0.749,0.753,0.758,0.764,0.839,0.845,0.852,0.859,0.867,0.875,0.883,0.892,0.902,0.911,0.922,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WIBSEY,0.027,0.074,0.115,0.165,0.251,0.464,0.605,0.765,1.078,1.249,1.563,1.651,1.746,1.844,1.957,2.076,2.208,2.451,2.605,2.768,2.941,3.124,3.316,3.518,3.729,3.951,4.185,4.431,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WITHERNSEA,0.016,0.056,0.093,0.134,0.214,0.438,0.575,0.728,1.056,1.212,1.533,1.584,1.641,1.699,1.765,1.835,1.913,2.116,2.206,2.303,2.405,2.513,2.627,2.746,2.871,3.002,3.14,3.286,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOODCOCK STREET,0.013,0.051,0.085,0.124,0.2,0.416,0.545,0.691,1.007,1.154,1.462,1.506,1.554,1.603,1.659,1.719,1.785,1.972,2.05,2.131,2.218,2.31,2.406,2.508,2.614,2.725,2.842,2.966,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOODSEATS,0.021,0.064,0.101,0.145,0.223,0.427,0.559,0.707,1.006,1.161,1.459,1.53,1.606,1.685,1.775,1.871,1.976,2.191,2.315,2.446,2.585,2.732,2.886,3.048,3.218,3.396,3.584,3.781,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WOOLLEY,0.015,0.046,0.074,0.106,0.164,0.316,0.413,0.523,0.745,0.86,1.081,1.132,1.187,1.243,1.308,1.377,1.453,1.61,1.699,1.793,1.893,1.998,2.109,2.225,2.347,2.475,2.61,2.752,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WORSBROUGH PARK,0.029,0.093,0.149,0.215,0.337,0.664,0.869,1.1,1.58,1.819,2.292,2.387,2.491,2.597,2.719,2.849,2.992,3.313,3.48,3.658,3.846,4.044,4.253,4.473,4.702,4.943,5.196,5.464,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
WRAWBY,0.019,0.074,0.125,0.182,0.294,0.619,0.812,1.029,1.504,1.722,2.184,2.245,2.312,2.38,2.459,2.542,2.634,2.91,3.017,3.131,3.253,3.38,3.514,3.656,3.803,3.959,4.122,4.294,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.03,0.095,0.153,0.22,0.345,0.682,0.892,1.13,1.623,1.868,2.354,2.452,2.557,2.665,2.789,2.922,3.067,3.397,3.567,3.748,3.94,4.142,4.354,4.578,4.812,5.057,5.316,5.588,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.06,0.095,0.137,0.212,0.408,0.533,0.674,0.961,1.109,1.394,1.46,1.531,1.605,1.689,1.778,1.876,2.08,2.195,2.317,2.447,2.583,2.727,2.879,3.036,3.202,3.377,3.561,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YORK ROAD,0.024,0.077,0.124,0.179,0.28,0.554,0.725,0.918,1.319,1.518,1.914,1.992,2.077,2.165,2.265,2.372,2.49,2.757,2.895,3.041,3.196,3.359,3.531,3.712,3.9,4.099,4.308,4.528,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
YORK STREET,0.011,0.078,0.141,0.209,0.355,0.812,1.07,1.357,2.024,2.303,2.941,2.979,3.019,3.06,3.108,3.158,3.214,3.537,3.602,3.671,3.744,3.821,3.903,3.988,4.078,4.172,4.27,4.375,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,0.463559464,0.943189165,1.422149309,2.570028648,6.369384773,8.419630363,10.69650402,16.22845489,18.46513264,23.86906575,23.97189352,24.05768384,24.12029576,24.17356904,24.21689191,24.25070675,26.62109317,26.64686324,26.66807328,26.6869629,26.7006418,26.71323653,26.71893876,26.72141113,26.72317009,26.7257358,26.72632661,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Bradford Direct to Supply Points,0,0.265829666,0.529564044,0.792298423,1.413975608,3.500714524,4.624547169,5.872106414,8.906580136,10.46620938,14.01068457,14.41808281,14.7585428,15.00669876,15.21954647,15.38930073,15.52497721,17.15258092,17.25573151,17.34002592,17.41437756,17.47043773,17.51906879,17.54075682,17.55067033,17.55872562,17.56801562,17.57174041,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Calderdale Direct to Supply Points,0,0.207399342,0.415681008,0.622962674,1.116567381,2.76581653,3.6530119,4.640343168,7.037602061,8.09568891,10.59411285,10.73209699,10.84761913,10.93179272,11.00387063,11.06138381,11.10729519,12.22275297,12.25755607,12.28619128,12.31136889,12.3303752,12.34691358,12.35431923,12.35752722,12.36024246,12.36345159,12.36468593,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
County Durham Direct to Supply Points,0,0.605,1.21,1.814,12.102,12.102,15.531,18.274,26.505,28.768,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,30.619,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Darlington Direct to Supply Points,0,0.155,0.311,0.467,3.113,3.113,3.995,4.7,6.818,7.4,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,7.875,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Doncaster Direct to Supply Points,10,10.64855435,11.29687642,11.94702814,13.48949579,18.63969768,21.41686684,24.50073473,31.99428043,35.682056,44.14978915,44.9813827,45.67654229,46.18344854,46.61745807,46.96417699,47.24194647,51.09635987,51.30663251,51.478403,51.62957756,51.74460621,51.84412679,51.88849564,51.90893716,51.92462106,51.94427275,51.95171134,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,0,1.790576148,3.666079628,5.537844311,10.03273125,24.87891948,32.89360775,41.79416676,63.40811616,72.1012115,93.13497055,93.48592393,93.7806504,93.99562016,94.17867043,94.32603473,94.44302639,103.6598648,103.7495008,103.8224286,103.886242,103.9348487,103.9773892,103.9956017,104.0047351,104.011559,104.0191721,104.0222038,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Gateshead Direct to Supply Points,0,0.305,0.611,0.917,6.11,6.11,7.84,9.226,13.38,14.524,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,15.459,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Hambleton Direct to Supply Points,0,0.503,1.006,1.511,10.073,10.073,12.928,15.211,22.062,23.945,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,25.487,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Harrogate Direct to Supply Points,0,0.1956307,0.399720228,0.603975615,3.3487067,3.745276437,4.833396031,5.770901796,8.445087536,9.192799599,10.12042435,10.06562721,10.01961528,9.986248929,9.957602149,9.934594999,9.916365878,10.10298389,10.08914975,10.07786574,10.06793852,10.06034187,10.05372135,10.05068078,10.04948984,10.04829415,10.04715691,10.04666884,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",0,0.188254605,0.378919045,0.571543756,1.028791105,2.548484558,3.367372854,4.279338534,6.489797413,7.438089335,9.692115678,9.789075022,9.870331306,9.929588203,9.980085876,10.0208153,10.05306756,11.05345282,11.07819715,11.09821826,11.11593931,11.12921919,11.14096569,11.14597098,11.14847361,11.15045187,11.1524699,11.15343915,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Kirklees Direct to Supply Points,0,0.179554631,0.352638727,0.52468637,0.930652569,2.298793315,3.036220874,3.854002381,5.846350726,6.805185398,9.020273629,9.22018084,9.387575352,9.509597613,9.614021301,9.697309992,9.763698475,10.77016442,10.82042357,10.86205917,10.89852407,10.92599422,10.94997001,10.96075193,10.96531317,10.96923594,10.97391637,10.97569314,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Leeds Direct to Supply Points,0,2.255806899,4.368765097,6.481956336,11.41864729,28.18930854,37.20632301,47.22718419,71.61501154,76.50488965,91.67048578,86.8781306,82.86684909,79.94640367,77.44425472,75.44442155,73.84579209,79.44417258,78.2294421,77.24082237,76.36594847,75.7045204,75.12966448,74.87415181,74.75890288,74.66467092,74.5543361,74.51180635,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.104,0.209,0.312,2.083,2.083,2.673,3.146,4.562,4.952,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,0,1.658,3.315,4.971,8.904,22.047,29.127,36.996,56.116,63.78641403,82.36155079,82.65030206,82.89236994,83.06842047,83.21913094,83.33916906,83.4358616,91.57193767,91.64462782,91.70464334,91.75732573,91.79733631,91.83134931,91.84668725,91.8540211,91.85935764,91.86602618,91.86869304,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,0,0.573013521,1.145030013,1.719046357,3.078086621,7.621216033,10.06928616,12.79036402,19.39955256,22.63430776,30.07369085,30.78905328,31.38723225,31.82313288,32.19650347,32.49477407,32.73358382,36.11683722,36.297603,36.44529536,36.57609515,36.67479102,36.75989075,36.79827733,36.8158747,36.82943308,36.84599964,36.85252552,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,19,19.043,19.086,19.131,19.868,19.868,20.114,20.311,20.902,21.064,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,21.197,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Northumberland Direct to Supply Points,0,0.252,0.504,0.757,5.043,5.043,6.473,7.615,11.046,11.989,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,12.76,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Rotherham Direct to Supply Points,0,0.340730377,0.699632958,1.058934847,1.921457079,4.765775116,6.301329614,8.006241914,12.14736736,13.61782158,17.30507965,17.16677515,17.05015036,16.96570874,16.89319148,16.83455299,16.78931491,18.36342507,18.32838865,18.29982856,18.27378968,18.25444077,18.23840331,18.23088654,18.22782341,18.22410638,18.2209493,18.22001284,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Ryedale Direct to Supply Points,0,0.501985961,1.009400785,1.517757691,9.614962644,9.910458669,12.73965898,15.05246627,21.88720009,23.81894142,25.67428453,25.67857044,25.68221926,25.68488347,25.68714226,25.68893771,25.69038565,25.87137841,25.87247885,25.87340553,25.87415846,25.87479556,25.87531682,25.87554849,25.87566432,25.87572224,25.87583808,25.87583808,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Scarborough Direct to Supply Points,0,0.200177007,0.416988871,0.63365087,2.913233666,3.677837576,4.772360198,5.776441343,8.523976678,9.414774469,10.85389842,10.86498832,10.87442972,10.88132345,10.88716813,10.8918139,10.89556049,11.36388413,11.36673154,11.36912935,11.37107758,11.37272608,11.37407485,11.3746743,11.37497403,11.3751239,11.37542362,11.37542362,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Selby Direct to Supply Points,0,0.301067903,0.619925441,0.939055884,1.704865781,4.231502608,5.595526693,7.110378202,10.78804959,12.58626986,16.71857526,17.11454209,17.44535079,17.68662405,17.89244863,18.05763494,18.19017366,20.0678941,20.16815596,20.25003527,20.32239401,20.37669503,20.42411792,20.44478577,20.45524299,20.46203267,20.47192128,20.47493683,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Sheffield Direct to Supply Points,10,10.09210302,10.1908652,10.28948785,10.52553021,11.30689998,11.72766801,12.19515254,13.33112604,14.10161406,15.7601142,16.11290099,16.40676688,16.62040815,16.80492467,16.95085265,17.06825616,17.86210412,17.95106594,18.02423834,18.08814056,18.13621229,18.17984226,18.19844054,18.20662876,18.21319437,18.22189596,18.22314235,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,0,0.231,0.463,0.694,4.63,4.63,5.943,6.993,10.143,11.008,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,11.717,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
Wakefield Direct to Supply Points,0,0.884586724,1.741344086,2.597299418,4.615661896,11.41071056,15.06759377,19.13099537,29.01449899,31.75229311,39.2171731,38.07367864,37.11644061,36.41925557,35.82217454,35.34500439,34.96345142,37.97229414,37.68302646,37.44664689,37.23854259,37.08009586,36.94332437,36.88239008,36.85473715,36.83169919,36.80565521,36.79536515,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,0,0.753,1.505,2.258,4.045,10.013,13.229,16.803,25.486,29.69494484,39.39614498,40.29236702,41.0420154,41.58785825,42.05543692,42.42964188,42.7283954,47.13208216,47.35890708,47.54404173,47.70771202,47.83126631,47.93851111,47.98618188,48.0080398,48.02551074,48.04616872,48.05411706,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
York Direct to Supply Points,0,0.138,0.276,0.414,2.764,2.764,3.547,4.173,6.053,6.57,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,6.993,NPgY,Primary,NG FES - Holistic Transition,Total installed storage capacity (MW)
