Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Gateshead Direct to Supply Points,0,0.657,1.314,1.971,3.583,5.057,6.286,6.491,6.139,5.407,3.255,0.454,0.294,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Hambleton Direct to Supply Points,39.5,40.975,42.45,43.927,47.546,50.859,53.619,54.08,53.29,51.644,46.812,40.52,36.133,29.484,23.867,19.779,15.793,11.101,6.257,1.312,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Harrogate Direct to Supply Points,23.7,24.015,24.329,24.644,25.415,26.121,26.71,26.808,26.64,26.289,25.258,23.794,23.343,23.042,22.453,21.954,21.455,20.894,20.333,19.709,19.085,18.337,17.339,16.403,14.532,12.724,11.04,9.792,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",36,36.113,36.226,36.339,36.662,36.943,37.194,37.251,37.196,37.079,35.813,34.16,30.466,25.828,21.786,18.437,15.047,11.08,6.908,2.712,0.155,0.142,0.102,0.08,0.058,0.044,0.013,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Kirklees Direct to Supply Points,78.05,78.258,78.464,78.672,79.265,79.78,80.241,80.346,80.245,80.03,75.266,69.126,62.571,56.923,50.95,45.438,39.505,32.629,25.2,17.875,9.235,8.84,8.214,7.696,6.759,5.891,4.997,4.38,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Leeds Direct to Supply Points,15,16.363,17.725,19.09,22.99,26.369,29.403,30.096,29.432,28.016,22.897,15.638,11.607,10.376,9.097,7.921,6.651,5.178,3.582,2.015,0.155,0.142,0.102,0.08,0.058,0.044,0.013,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.053,0.106,0.159,0.289,0.407,0.506,0.522,0.494,0.435,0.262,0.037,0.024,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,122,125.12,128.241,131.361,140.284,148.019,154.961,156.547,155.023,151.789,137.645,118.003,100.367,86.507,73.883,63.114,52.006,39.035,25.273,11.534,0.767,0.701,0.504,0.395,0.285,0.219,0.066,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,20,20.961,21.921,22.882,25.629,28.01,30.146,30.634,30.165,29.17,26.209,21.904,17.961,14.716,12.084,10.015,7.997,5.621,3.168,0.664,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.02,0.04,0.061,0.11,0.155,0.193,0.199,0.189,0.167,0.1,0.014,0.009,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Northumberland Direct to Supply Points,0,0.79,1.58,2.371,4.309,6.083,7.562,7.808,7.385,6.504,3.916,0.546,0.354,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,0.503,1.005,1.508,2.946,4.192,5.31,5.566,5.321,4.799,3.25,0.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,1.558,3.115,4.673,8.494,11.991,14.906,15.391,14.559,12.821,7.72,1.077,0.697,0.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,0.358,0.717,1.075,1.955,2.76,3.43,3.542,3.35,2.951,1.777,0.248,0.16,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Selby Direct to Supply Points,69,69.339,69.678,70.018,70.988,71.829,72.584,72.756,72.591,72.239,71.193,69.672,61.963,50.77,41.692,34.552,27.588,19.392,10.929,2.291,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Sheffield Direct to Supply Points,19.3,19.347,19.392,19.439,19.572,19.687,19.79,19.814,19.791,19.743,19.6,19.291,18.894,18.691,18.285,17.879,17.472,17.015,16.558,16.05,15.542,14.933,14.12,13.358,11.834,10.361,8.99,7.974,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,195.292,195.767,196.242,196.717,197.883,198.949,199.837,199.986,199.732,199.202,193.871,186.848,172.222,153.473,136.377,122.097,107.637,90.762,73.072,55.158,43.435,41.702,39.299,37.11,32.824,28.713,24.809,21.957,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
Wakefield Direct to Supply Points,64,64.814,65.627,66.441,68.769,70.786,72.597,73.011,72.613,71.769,69.261,65.612,57.474,47.091,38.67,32.048,25.589,17.986,10.138,2.126,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,1.544,3.088,4.632,9.048,12.875,16.31,17.095,16.341,14.74,9.981,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
York Direct to Supply Points,9.975,10.308,10.641,10.974,11.792,12.54,13.163,13.267,13.089,12.717,11.626,10.205,9.107,7.435,6.027,4.995,3.988,2.803,1.58,0.331,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed non-renewable generation capacity (MW)
