Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STOW,62.7,62.9,64.3,65.7,66.8,67.4,70.6,73.6,76.2,75.3,78,79.3,81.7,84,88.2,90.8,93.9,96.6,99.7,101.9,104.2,106.2,108.4,110.1,112,113.7,115.4,117,117.7,118.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SWAN BANK LANE,46.6,45.4,45.5,45.9,46.6,47.6,48.8,50.3,52.1,55.2,57.6,60,62.7,65,67.8,70.7,73.3,76,78.4,80.5,82.2,83.9,85.3,86.6,87.7,88.7,89.8,90.6,90.8,90.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SWEET STREET,23.3,41.1,40.9,40.7,40.5,40.4,40.4,40.5,40.7,41.2,41.6,42,42.4,42.8,43.2,43.7,44.2,44.7,45.1,45.5,45.8,46.1,46.4,46.6,46.8,47,47.1,47.3,47.3,47.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
SWINNOW MOOR,58.8,70.8,71.1,71.7,72.7,74.4,76,78.1,80.6,86.1,89.5,93.1,97.1,101.2,105.7,110,113.6,117.3,120.6,123.4,125.7,128.1,130.2,132,133.7,135.3,136.9,138.5,138.6,138.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TADCASTER,51.5,50.5,50.9,51.5,52.3,53.5,56.1,58.9,61.7,62.6,65.5,67.4,70,72.6,76.6,79.5,82.3,84.8,87.2,89.1,90.9,92.4,94,95.2,96.5,97.6,98.6,99.7,100.2,100.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TANKERSLEY PARK,81.3,79.2,79.2,79.6,80.3,81.5,82.8,84.7,87.1,91.4,94.4,97.6,101.3,105.1,109.2,113.2,116.7,120.2,123.5,126.1,128.5,130.8,133,134.8,136.6,138.3,140,141.7,141.8,141.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TEMPLEBOROUGH 33/11KV,44.6,44,43.7,43.5,43.3,43.2,43.1,43.2,43.3,44.1,44.5,45,45.5,46.2,46.8,47.4,48.1,48.8,49.6,50.2,50.8,51.4,52,52.6,53.2,53.9,54.5,55.1,55.4,55.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
THORNBURY,59.7,59.5,59.3,59.3,59.6,60.3,61.2,62.3,63.8,67.6,69.8,72.3,74.9,77.1,79.9,82.8,85.3,88,90.3,92.4,94,95.8,97.4,98.9,100.1,101.3,102.6,103.8,103.8,103.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
THORNE,66,70.2,70.6,71.4,72.7,73.7,75.7,78.6,82,85,88.8,92.6,96.7,101.2,106.1,110.7,114.7,118.5,122,125,127.5,129.7,131.9,133.6,135.2,136.5,138,139.3,139.6,139.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
THORNTON,52.3,50.4,50.6,51.2,52.3,54.3,56.2,58.8,61.9,68.6,72.7,77.1,82,86.7,92,97.2,101.7,106.3,110.5,114,117.1,120.2,123,125.5,127.7,129.9,132.2,134.3,134.3,134.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
THORPE ROAD,55.7,58,57.8,57.8,57.9,58.5,60.3,62.5,65,66.9,70,72.6,75.6,78.6,82.2,85.3,88.5,91.3,94.1,96.5,98.6,100.3,102,103.3,104.4,105.4,106.3,107.2,107.7,108,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TICKHILL ROAD,47.5,47.3,48.2,49.5,51.3,52.8,55.2,58.5,62.3,64.8,68.5,72.1,76.1,80.5,85.7,90.1,94.1,97.8,101.4,104.2,106.8,109.1,111.3,113.1,114.7,116.3,117.8,119.3,119.5,119.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TINGLEY,51.8,50.1,50.3,50.9,51.8,53.4,55,57.2,59.9,63.8,66.9,70,73.5,77,80.9,84.6,87.9,91.1,94.1,96.6,98.8,100.8,102.7,104.3,105.8,107.2,108.6,110,110.1,110.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TINSLEY PARK ROAD,52.2,65.8,65.2,64.7,64.2,64,64,64.2,64.7,65.3,66.2,67,68,68.9,69.8,70.8,71.8,72.9,73.9,74.8,75.5,76.2,76.8,77.3,77.8,78.2,78.6,79,79.1,79.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TINSLEY WIRE INDUSTRIES,15.7,17.3,17.3,17.3,17.5,17.9,18.4,19.2,20.3,22,23.5,25.1,26.7,28.3,29.9,31.6,33.2,34.7,36.1,37.3,38.3,39.2,39.9,40.6,41.1,41.6,42,42.5,42.6,42.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TIVERTON ROAD,61.5,60,59.4,58.9,58.6,58.7,58.8,59.2,59.9,62.3,63.5,64.9,66.5,68.4,70.2,71.9,73.6,75.3,77,78.2,79.5,80.7,82,83,84.1,85.1,86.2,87.2,87.1,87,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TODMORDEN,49.7,48.2,48.5,49.2,50.2,51.5,53.9,56.5,59.1,63.4,66.9,70.4,74.3,77.9,82.3,86.6,90.5,94.3,97.8,100.7,103.2,105.6,107.7,109.5,111.1,112.4,113.8,115,115,114.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TOLLER LANE,40.1,38.5,38.5,38.9,39.6,40.8,42,43.6,45.4,50.3,53,56.1,59.3,62.1,65.6,69.1,72.1,75.4,78.2,80.8,82.8,85,87,88.8,90.4,91.9,93.6,95.1,95.2,95.2,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
TONG STREET,50.2,59.6,59,58.6,58.2,58,58,58.1,58.4,59.1,59.7,60.2,60.9,61.6,62.3,63.1,63.8,64.5,65.3,65.8,66.3,66.8,67.2,67.6,67.9,68.2,68.5,68.8,68.8,68.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
UPPER BASINGHALL STREET,60.4,59.5,58.7,58,57.3,56.7,56.2,55.8,55.5,55.3,55.2,55.1,55,55,55,55.1,55.1,55.2,55.4,55.4,55.4,55.5,55.6,55.6,55.7,55.8,55.8,55.9,55.8,55.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
VARLEY STREET,59.3,65.1,65.3,65.8,66.7,68.1,69.7,71.7,74.1,79.5,82.9,86.6,90.5,94.4,98.7,102.9,106.6,110.3,113.7,116.6,119,121.3,123.5,125.3,127,128.6,130.2,131.7,131.8,131.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
VICTORIA STREET,62.4,63.1,62.4,61.7,61.2,60.7,60.3,60,59.8,59.9,60,60,60.2,60.2,60.4,60.6,60.9,61.3,61.6,61.8,62,62.3,62.5,62.8,63,63.2,63.5,63.7,63.6,63.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WALESBY,70.5,69.5,70.9,72.7,74.8,76.9,83.4,89.7,95.5,95.2,100.8,103.6,108.1,112.5,121.1,126.2,131.5,135.8,140.4,143.5,146.7,149.1,152.1,154,156.4,158.3,160.1,161.9,162.5,162.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WARREN LANE,53.9,52.7,52.6,52.8,53.2,53.7,54.8,56.3,57.9,59.5,61.4,63.2,65.2,67.6,70.3,72.6,74.8,76.9,78.9,80.5,81.9,83.2,84.6,85.8,86.9,87.9,89,90,90.1,90.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WATH UPON DEARNE,45,45.2,45.1,45,45.2,45.6,46.3,47.6,49.1,51.2,53.3,55.4,57.7,60,62.4,64.8,67.1,69.4,71.5,73.4,75,76.6,78,79.2,80.3,81.3,82.3,83.3,83.7,83.9,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WAVERLEY BUSINESS PARK,21.9,35.1,34.9,34.6,34.4,34.3,34.1,34,33.9,33.8,33.8,33.7,33.7,33.7,33.7,33.7,33.7,33.8,33.8,33.9,34,34,34.1,34.2,34.3,34.4,34.5,34.6,34.7,34.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WAWNE ROAD,35.1,35.4,35.2,34.9,34.8,34.9,34.9,35.2,35.7,35.8,36.2,36.5,37,37.5,38.1,38.6,39.1,39.6,40.1,40.5,40.9,41.3,41.6,41.9,42.3,42.6,42.9,43.2,43.2,43.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WEELAND ROAD,88,86.9,86.3,85.8,85.4,85.1,85.2,85.5,86,86.7,87.5,88.3,89.2,90.3,91.5,92.7,93.8,94.9,96.1,97.1,98,98.9,99.7,100.5,101.1,101.8,102.4,103,103.4,103.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WELLINGTON STREET,70.5,73.9,73.9,74.2,74.7,75.8,77.4,79.5,82.3,86.6,90.4,94.2,98.3,102.2,106.4,110.8,114.8,118.7,122.4,125.6,128.3,130.9,133.1,135.2,137,138.6,140.3,141.9,142.6,143.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WESLEY CRESCENT,50.2,48.9,49,49.3,49.9,51,52.2,54,56.3,59.7,62.3,65.1,68.2,71.7,75.4,78.8,81.8,84.8,87.6,89.8,91.8,93.8,95.6,97.1,98.6,100.1,101.4,102.8,102.7,102.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WEST DOCKS,55.5,54.7,54,53.4,52.8,52.3,52,51.8,51.8,52,52.3,52.6,52.9,53.2,53.6,54,54.4,54.9,55.4,55.8,56.1,56.4,56.7,56.9,57.1,57.3,57.4,57.6,57.6,57.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WEST END LANE,50.9,52.8,53.8,55.2,57,58.5,60.6,63.6,67.4,71.1,75.2,79.3,83.9,88.9,94.2,99.1,103.4,107.6,111.6,114.9,117.7,120.3,122.8,124.8,126.7,128.4,130.1,131.8,132,132,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WEST MOOR PARK,39.8,43.5,43.3,43.1,43.1,43,43.2,43.5,44,44.2,44.6,45.1,45.7,46.3,47.1,47.7,48.4,49.1,49.9,50.5,51.1,51.7,52.3,52.9,53.5,54,54.6,55.2,55.4,55.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WEST PARK,63.5,61.2,61.7,62.6,64.1,66.4,68.6,71.5,74.9,82.9,87.5,92.6,98.2,104.5,110.8,116.7,121.9,126.9,131.8,135.6,139.2,142.5,145.7,148.3,150.9,153.4,155.8,158.2,158.2,158.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WESTCOTT STREET,59.6,57.6,58,58.7,59.8,61.4,62.9,65.1,67.9,74.5,78.3,82.6,87.3,92,97.1,102.1,106.5,111,115,118.4,121.4,124.4,127.1,129.5,131.7,133.8,136,138.1,138,137.8,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHEATACRE ROAD,116,116.5,117.5,119.3,122.2,124.7,129.4,135.2,141.5,148,154.9,162.2,170.1,179.2,188.9,197.8,205.7,213.6,221,227.2,232.5,237.8,242.8,247.4,251.5,255.3,259.6,263.4,263.8,264,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHEATLEY PARK,30.3,32,31.9,31.9,32,32.3,32.8,33.5,34.4,36.1,37.6,39.1,40.6,42.1,43.7,45.3,46.9,48.5,50,51.3,52.4,53.4,54.4,55.3,56,56.7,57.4,58.1,58.5,58.7,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHINGATE,15.8,15.7,16.2,16.8,17.7,18.9,20.1,21.7,23.7,26.8,29.3,31.8,34.5,37.1,40.1,43,45.4,47.8,49.9,51.7,53.1,54.5,55.7,56.7,57.5,58.2,58.9,59.6,59.6,59.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHITE LEE,50.5,48.9,48.9,49.4,50.2,51.8,53.3,55.5,58,63.3,66.7,70.3,74.3,78.2,82.5,86.8,90.5,94.2,97.6,100.4,102.9,105.3,107.5,109.4,111.2,112.9,114.6,116.2,116.2,116.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHITEHALL ROAD 2/3,18.2,17.9,17.7,17.5,17.3,17.1,17,16.8,16.7,16.6,16.6,16.5,16.4,16.4,16.3,16.3,16.3,16.3,16.3,16.3,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WHITEHALL ROAD 4/5,26,34.4,34.1,33.9,33.6,33.5,33.3,33.2,33.2,33.2,33.3,33.3,33.4,33.5,33.6,33.8,33.9,34.1,34.2,34.3,34.4,34.5,34.6,34.7,34.8,34.8,34.9,35,35,35,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WIBSEY,51.2,49.3,49.5,50,51,52.7,54.3,56.5,59.1,64.4,67.8,71.3,75.4,79.4,83.8,88.1,91.8,95.4,98.8,101.6,104,106.4,108.6,110.4,112.2,113.8,115.5,117.2,117.1,117,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WITHERNSEA,72.1,71,70.6,70.3,70.2,70.3,71.2,72.6,74.1,75.7,77.6,79.3,80.9,82.6,84.8,86.7,88.4,89.8,91.2,92.3,93.3,94.1,95,95.7,96.3,96.9,97.6,98.1,98.3,98.3,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WOODCOCK STREET,51.6,50.7,50.5,50.4,50.4,50.8,51.1,51.8,52.6,54.6,55.9,57.3,58.8,60.2,61.7,63.3,64.9,66.6,68.2,69.6,70.8,72.2,73.4,74.5,75.6,76.7,77.8,78.9,79.2,79.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WOODSEATS,41.7,41.7,41.5,41.4,41.4,41.8,42.1,42.6,43.4,46.2,47.6,49.2,50.9,52.5,54.3,56.2,57.9,59.7,61.4,62.8,64.1,65.4,66.6,67.7,68.7,69.7,70.8,71.8,71.7,71.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WOOLLEY,44.8,43.7,57.5,58.1,59.1,60,61.4,63.4,65.7,84.6,87,89.4,92,94.9,67.8,70.7,73.2,75.7,78.1,80.1,81.8,83.4,85,86.3,87.6,88.8,90,91.2,91.4,91.6,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WORSBROUGH PARK,56.5,56.4,56.5,56.7,57.4,58.4,59.6,61.4,63.7,67.8,70.7,73.9,77.4,81.1,84.7,88.4,91.9,95.4,98.8,101.6,104.1,106.7,109.2,111.4,113.4,115.4,117.4,119.5,119.8,120.1,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
WRAWBY,52.8,57.3,57,56.8,56.8,56.9,57.6,58.6,59.8,60.7,62.2,63.5,65,66.6,68.4,70,71.7,73.3,74.9,76.2,77.4,78.6,79.7,80.6,81.5,82.3,83.1,83.9,84.3,84.5,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
YARBOROUGH ROAD 33/11KV,60.6,59.7,59.7,60,60.7,62,63.5,65.5,68.1,74.2,78,82.2,86.7,91.4,96.3,101.2,105.5,109.8,113.8,117.1,119.9,122.7,125.2,127.4,129.4,131.3,133.1,135,135,135,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
YEW GREEN ROAD,40,39.1,38.7,38.5,38.3,38.3,38.3,38.5,38.8,39.7,40.2,40.8,41.5,42,42.9,43.7,44.5,45.2,45.9,46.7,47.3,47.9,48.4,48.8,49.1,49.4,49.8,50.1,50.1,50,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
YORK ROAD,70.6,73.2,72.7,72.4,72.3,72.4,72.7,73.2,73.8,76.3,77.5,78.9,80.4,81.7,83.3,85,86.5,88.2,89.7,91,92.1,93.3,94.4,95.4,96.3,97.2,98.2,99.1,99.1,99,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
YORK STREET,62.7,62.8,62.5,62.4,62.3,62.6,62.9,63.6,64.5,66.1,67.5,68.9,70.4,71.9,73.5,75.1,76.8,78.5,80.1,81.5,82.8,84,85.2,86.3,87.4,88.4,89.5,90.5,91,91.4,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Peak utilisation with customer flexibility (percent - whole number)
