Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WELLINGTON STREET,0.015,0.074,0.131,0.192,0.505,0.75,0.928,1.274,1.43,2.107,2.372,2.596,2.641,2.688,2.742,2.798,2.861,2.928,3.001,3.078,3.161,3.247,3.338,3.434,3.534,3.639,3.75,3.867,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WESLEY CRESCENT,0.026,0.066,0.102,0.145,0.297,0.425,0.53,0.71,0.815,1.142,1.302,1.452,1.532,1.615,1.711,1.812,1.923,2.042,2.172,2.311,2.458,2.612,2.774,2.945,3.123,3.311,3.508,3.716,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WEST DOCKS,0.001,0.023,0.045,0.068,0.203,0.307,0.378,0.524,0.583,0.876,0.982,1.067,1.069,1.072,1.075,1.078,1.082,1.085,1.089,1.094,1.098,1.103,1.108,1.114,1.119,1.125,1.131,1.138,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WEST END LANE,0.029,0.075,0.118,0.169,0.358,0.515,0.642,0.863,0.988,1.396,1.588,1.765,1.852,1.942,2.046,2.155,2.276,2.405,2.546,2.696,2.855,3.022,3.198,3.383,3.576,3.78,3.993,4.219,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WEST MOOR PARK,0.01,0.03,0.048,0.069,0.153,0.222,0.276,0.374,0.425,0.608,0.69,0.763,0.795,0.827,0.864,0.903,0.947,0.993,1.043,1.097,1.154,1.214,1.277,1.343,1.413,1.485,1.562,1.643,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WEST PARK,0.016,0.038,0.059,0.084,0.167,0.238,0.297,0.397,0.457,0.637,0.727,0.812,0.861,0.911,0.969,1.03,1.097,1.168,1.247,1.33,1.419,1.512,1.609,1.712,1.82,1.933,2.052,2.177,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WESTCOTT STREET,0.03,0.087,0.141,0.203,0.454,0.659,0.82,1.109,1.262,1.805,2.047,2.265,2.356,2.45,2.558,2.672,2.797,2.932,3.079,3.235,3.401,3.575,3.758,3.951,4.152,4.364,4.586,4.821,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHEATACRE ROAD,0.015,0.048,0.078,0.113,0.264,0.385,0.478,0.65,0.737,1.062,1.202,1.326,1.372,1.418,1.472,1.529,1.592,1.659,1.733,1.811,1.894,1.981,2.072,2.169,2.27,2.375,2.487,2.604,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHEATLEY PARK,0.009,0.045,0.081,0.119,0.316,0.471,0.583,0.8,0.897,1.325,1.491,1.631,1.657,1.684,1.715,1.748,1.784,1.823,1.865,1.91,1.958,2.008,2.061,2.117,2.175,2.236,2.3,2.368,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHINGATE,0.013,0.058,0.1,0.147,0.375,0.556,0.688,0.943,1.06,1.556,1.753,1.922,1.962,2.003,2.051,2.101,2.157,2.216,2.281,2.35,2.423,2.5,2.58,2.666,2.754,2.848,2.946,3.05,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHITE LEE,0.028,0.083,0.135,0.195,0.44,0.64,0.796,1.078,1.226,1.757,1.992,2.202,2.287,2.374,2.475,2.581,2.698,2.824,2.96,3.106,3.261,3.423,3.594,3.774,3.961,4.159,4.366,4.585,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.008,0.016,0.024,0.068,0.102,0.126,0.175,0.195,0.291,0.327,0.356,0.358,0.36,0.363,0.365,0.368,0.371,0.375,0.379,0.382,0.387,0.391,0.395,0.4,0.405,0.41,0.416,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.018,0.036,0.053,0.156,0.234,0.289,0.401,0.446,0.669,0.75,0.815,0.819,0.822,0.826,0.831,0.835,0.84,0.846,0.852,0.858,0.865,0.871,0.879,0.886,0.894,0.903,0.911,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WIBSEY,0.027,0.071,0.112,0.161,0.341,0.492,0.613,0.825,0.943,1.334,1.517,1.686,1.767,1.851,1.948,2.051,2.164,2.284,2.416,2.557,2.705,2.862,3.026,3.2,3.38,3.571,3.771,3.982,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WITHERNSEA,0.016,0.056,0.094,0.137,0.33,0.485,0.601,0.819,0.926,1.344,1.519,1.671,1.719,1.769,1.826,1.887,1.954,2.025,2.103,2.186,2.274,2.366,2.463,2.566,2.672,2.785,2.903,3.028,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WOODCOCK STREET,0.013,0.051,0.087,0.127,0.314,0.463,0.574,0.783,0.883,1.288,1.454,1.597,1.638,1.68,1.729,1.781,1.837,1.898,1.964,2.034,2.109,2.187,2.27,2.357,2.447,2.543,2.643,2.749,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WOODSEATS,0.021,0.062,0.099,0.143,0.317,0.46,0.572,0.773,0.881,1.257,1.427,1.58,1.645,1.713,1.79,1.873,1.963,2.06,2.166,2.279,2.398,2.524,2.656,2.795,2.94,3.093,3.253,3.423,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WOOLLEY,0.015,0.045,0.073,0.105,0.235,0.341,0.424,0.573,0.653,0.933,1.059,1.171,1.218,1.267,1.323,1.382,1.447,1.516,1.593,1.673,1.759,1.849,1.944,2.044,2.148,2.258,2.373,2.495,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WORSBROUGH PARK,0.029,0.091,0.149,0.215,0.496,0.723,0.899,1.219,1.384,1.991,2.255,2.49,2.578,2.67,2.775,2.886,3.009,3.14,3.283,3.435,3.597,3.767,3.946,4.134,4.33,4.537,4.754,4.983,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
WRAWBY,0.019,0.075,0.128,0.187,0.468,0.691,0.857,1.171,1.32,1.928,2.176,2.388,2.445,2.504,2.572,2.644,2.723,2.807,2.899,2.997,3.101,3.211,3.326,3.447,3.573,3.706,3.846,3.994,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.03,0.093,0.152,0.221,0.509,0.743,0.923,1.253,1.421,2.046,2.317,2.558,2.648,2.741,2.848,2.962,3.087,3.221,3.367,3.522,3.686,3.859,4.042,4.233,4.433,4.644,4.865,5.099,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.058,0.094,0.136,0.303,0.44,0.547,0.739,0.842,1.203,1.365,1.511,1.571,1.634,1.707,1.784,1.868,1.958,2.057,2.162,2.273,2.39,2.513,2.643,2.778,2.92,3.07,3.228,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
YORK ROAD,0.024,0.075,0.124,0.179,0.414,0.604,0.75,1.019,1.155,1.664,1.884,2.079,2.152,2.227,2.314,2.406,2.507,2.615,2.733,2.858,2.991,3.131,3.278,3.433,3.595,3.765,3.944,4.132,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
YORK STREET,0.011,0.082,0.152,0.225,0.625,0.935,1.155,1.592,1.779,2.646,2.972,3.242,3.277,3.312,3.353,3.397,3.444,3.495,3.551,3.611,3.674,3.74,3.809,3.883,3.959,4.04,4.124,4.213,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,0.4156937,0.846142656,1.27643812,3.938823652,5.964648224,7.35550994,10.2163428,11.44417798,17.36214221,19.51413456,21.24518437,21.29952835,21.34034283,21.37413554,21.4011332,21.4236815,21.44198031,21.45571922,21.4682338,21.4781875,21.48576602,21.49196372,21.49513415,21.49585094,21.49632429,21.49704109,21.49704109,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Bradford Direct to Supply Points,0,0.238717554,0.474660125,0.710601038,2.167262429,3.276557586,4.03670763,5.607861239,6.634201571,10.42446248,11.98375175,13.26566616,13.48283399,13.64332964,13.77808253,13.88590367,13.97480741,14.04546368,14.10212878,14.14954826,14.18980254,14.22018311,14.24588319,14.25735811,14.25952465,14.26262231,14.26478886,14.26478886,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Calderdale Direct to Supply Points,0,0.186358345,0.373611161,0.559863977,1.710379352,2.587554983,3.19036126,4.431042143,5.056172624,7.767343485,8.802656027,9.641200982,9.714759417,9.769313067,9.814978268,9.851511111,9.88162532,9.905569736,9.924574141,9.940867862,9.954442925,9.964811518,9.973449988,9.977400326,9.978140777,9.979127792,9.979868243,9.979868243,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
County Durham Direct to Supply Points,0,0.693093096,1.421352144,2.148266332,3.796646017,8.512146167,14.5311443,19.76583974,28.54219164,32.37831695,32.38167681,32.3843095,32.38625291,32.38811005,32.38904663,32.38998445,32.39155754,32.39248729,32.39249412,32.39260783,32.39342263,32.39342139,32.39353509,32.39353509,32.39353509,32.39353509,32.39353385,32.39353385,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Darlington Direct to Supply Points,0,0.149032949,0.299875875,0.45075496,0.870880369,1.772819975,3.320360519,4.261496996,6.234556448,6.885447914,6.885664254,6.8859523,6.886132481,6.88616864,6.886312663,6.886456686,6.886492844,6.886529003,6.886636867,6.886636867,6.886673026,6.886673026,6.886673026,6.886673026,6.886673026,6.886673026,6.886673026,6.886673026,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Doncaster Direct to Supply Points,10,10.5816024,11.16492924,11.74709257,15.34671477,18.08731823,19.97029376,23.84561946,26.20762303,35.30048622,38.96154632,41.96379185,42.40667756,42.73453369,43.00977111,43.22923691,43.41161938,43.55534986,43.67117289,43.76737251,43.85039886,43.91203489,43.96463766,43.98762265,43.99253922,43.99823557,44.00315215,44.00315215,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,0,1.608863957,3.292115913,4.975349509,15.38952775,23.31688191,28.75385934,39.94906926,44.70676744,67.76935468,76.1279509,82.84481201,83.03245384,83.17071452,83.28769748,83.38113216,83.45786578,83.51863715,83.56801295,83.6082776,83.64398395,83.66980667,83.69183504,83.70171879,83.70325389,83.70627363,83.70780873,83.70780873,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Gateshead Direct to Supply Points,0,0.415098516,0.733922893,1.051407748,1.799178886,3.783590815,6.801143782,8.903879825,12.94672988,14.42236079,14.41259021,14.4050813,14.39961501,14.39471358,14.39084922,14.38767614,14.3855086,14.38334105,14.38164424,14.38060717,14.37891109,14.37834549,14.37730841,14.37730841,14.37730841,14.37730841,14.37674281,14.37674281,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Hambleton Direct to Supply Points,0,0.491415004,0.995783846,1.49904202,2.859124985,5.902713196,10.90889456,14.11700639,20.6160105,22.85476165,22.85561825,22.85688659,22.85752185,22.85768895,22.85837845,22.85895729,22.85901371,22.85912438,22.85970322,22.85970322,22.85975964,22.85975964,22.85975964,22.85981607,22.85981607,22.85981607,22.85981607,22.85981607,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Harrogate Direct to Supply Points,0,0.174518611,0.357352117,0.540019763,1.235714511,2.23693783,3.915151606,5.010134898,6.931551673,7.979545955,8.134004112,8.252755998,8.223598008,8.201893956,8.183693017,8.169237893,8.157302329,8.147863183,8.140243385,8.133730267,8.128249364,8.124291121,8.120818568,8.119244584,8.1189737,8.118539333,8.118268449,8.118268449,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,0,0.006863983,0.015345943,0.023827903,0.024906555,0.098939641,0.098939641,0.19479058,0.262499009,0.341925353,0.341925353,0.341925353,0.341925353,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,0.342464679,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",0,0.169109281,0.340111929,0.512114576,1.576851329,2.38650805,2.942157402,4.086111105,4.634069078,7.086890692,8.009129895,8.754045121,8.805794112,8.844020911,8.87627315,8.902026478,8.923259171,8.940010954,8.953533147,8.964755299,8.974523528,8.981749383,8.987763671,8.990508628,8.990993273,8.991759946,8.99224459,8.99224459,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Kirklees Direct to Supply Points,0,0.161503727,0.316285869,0.471056586,1.423717223,2.151134029,2.649382999,3.678625719,4.285152978,6.670383888,7.621000963,8.396776809,8.503306972,8.582517567,8.648630006,8.701578006,8.74517544,8.77997299,8.807255696,8.831103055,8.850645024,8.865764606,8.878184445,8.884001437,8.885071699,8.886463317,8.887533579,8.887533579,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Leeds Direct to Supply Points,0,2.024205821,3.920853419,5.817267976,17.46770985,26.36597035,32.47301487,45.07778825,45.19420257,63.18794623,67.05481367,69.72835141,67.17299715,65.28449827,63.69725041,62.43034526,61.38256592,60.55447057,59.88562582,59.32810581,58.85144678,58.49552808,58.1927644,58.05846452,58.03224002,57.99712694,57.97090245,57.97090245,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.180406588,0.292746641,0.404471237,0.632738024,1.350431375,2.372703674,3.133766774,4.539977367,5.077050992,5.070175176,5.064828778,5.061031352,5.057594538,5.054920245,5.052628306,5.051101077,5.049573847,5.048426784,5.047664263,5.046517199,5.046134845,5.045372324,5.045372324,5.045372324,5.045372324,5.04498997,5.04498997,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,0,1.487,2.975,4.462,13.643,20.635,25.437,35.325,39.50141883,59.86388183,67.23597146,73.15938336,73.31342739,73.42745943,73.52282208,73.59950968,73.6621963,73.71221112,73.752887,73.78623187,73.81490691,73.83624669,73.85491678,73.86291947,73.86425431,73.86625587,73.86825388,73.86825388,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,0,0.515012183,1.029026893,1.542041602,4.716133275,7.134202661,8.794250355,12.21234797,14.27751623,22.26933536,25.47925667,28.10880325,28.49021392,28.7719791,29.00897044,29.19832227,29.35399514,29.47802743,29.57775412,29.66131656,29.73237294,29.78534871,29.83082719,29.85066839,29.85418464,29.85967971,29.86349873,29.86349873,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,19,19.09698674,19.20309228,19.30919782,19.43260493,20.24151354,20.67564447,21.66291833,22.72161743,23.50669259,23.50732656,23.50783373,23.5091405,23.50945748,23.50964767,23.50983786,23.51002804,23.51015484,23.51028163,23.51034503,23.51040842,23.51047182,23.51053522,23.51053522,23.51053522,23.51053522,23.51053522,23.51053522,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Northumberland Direct to Supply Points,0,0.855000465,1.83867929,2.822116501,3.592576891,11.46741636,13.99738787,23.87994888,32.93808927,40.94112607,40.95470043,40.96460474,40.97218338,40.97882429,40.98298608,40.98619867,40.99051285,40.99289044,40.99561124,40.99715377,40.99793803,40.99982383,41.00136636,41.00136636,41.00136636,41.00136636,41.00131555,41.00131555,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0.04312153,0.097219449,0.150533341,0.158373619,0.623302113,0.625654197,1.231707698,1.657434802,2.161564687,2.163132742,2.16391677,2.16391677,2.164700798,2.165484826,2.165484826,2.165484826,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,2.166268854,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Rotherham Direct to Supply Points,0,0.305438388,0.628860061,0.950733549,2.947045125,4.463645432,5.505872268,7.648076439,8.348179739,12.44497543,13.82418389,14.91614538,14.8414153,14.78601214,14.73994401,14.70379114,14.67373861,14.64863619,14.62938123,14.61344175,14.59997487,14.58991326,14.58053201,14.57638284,14.57657865,14.5749061,14.57410192,14.57410192,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Ryedale Direct to Supply Points,0,0.532820433,1.091986013,1.651623075,3.140553295,6.622586073,11.41464154,15.2609219,21.86884359,24.93627543,25.10194904,25.23471814,25.23809188,25.24082853,25.24333351,25.24502038,25.24647558,25.24775703,25.24892264,25.24938598,25.25037784,25.25066743,25.25095702,25.25160137,25.25160137,25.25165929,25.25165929,25.25165929,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Scarborough Direct to Supply Points,0,0.217599703,0.459509581,0.7021361,1.573575584,3.013550212,4.490041431,6.229195326,8.295032828,10.33686285,10.76106327,11.10120661,11.10762015,11.11245906,11.11669851,11.11990528,11.1225126,11.12474418,11.12660218,11.12780109,11.1292095,11.12995882,11.13070813,11.13121736,11.13121736,11.13136723,11.13136723,11.13136723,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Selby Direct to Supply Points,0,0.27129584,0.559256922,0.84678712,2.620473274,3.981739442,4.906457076,6.827022972,7.986294861,12.44074167,14.22353182,15.68377707,15.89502316,16.05062461,16.18160234,16.28617496,16.37239229,16.44076501,16.49579077,16.54241141,16.58191066,16.61064977,16.63564123,16.64685689,16.64945828,16.65174358,16.65434497,16.65434497,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Sheffield Direct to Supply Points,10,10.08306389,10.17154125,10.26097144,10.8077752,11.22346174,11.50898872,12.09668323,12.68371482,14.40941393,15.20715539,15.87575839,16.06308407,16.20233801,16.31765875,16.41099883,16.48854174,16.55019757,16.59828117,16.6398165,16.67425138,16.70045471,16.72331125,16.73316844,16.73434776,16.73752325,16.73870257,16.73870257,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,0,0.058461473,0.080788314,0.103115155,0.077161846,0.285600694,0.279419371,0.541517343,0.722313395,0.935985701,0.932395039,0.929804377,0.927804377,0.925804377,0.924804377,0.923213716,0.922213716,0.922213716,0.921213716,0.920213716,0.920213716,0.920213716,0.919213716,0.919213716,0.919213716,0.919213716,0.919213716,0.919213716,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,0,0.214553851,0.431888136,0.648241294,1.272293308,2.546518017,4.847920415,6.160959793,9.034723724,9.929418124,9.92957113,9.92980165,9.929935783,9.930165418,9.930280678,9.930395938,9.930414811,9.930433684,9.930530071,9.930530071,9.930548944,9.930548944,9.930548944,9.930548944,9.930548944,9.930548944,9.930548944,9.930548944,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Sunderland Direct to Supply Points,0,0.09709157,0.148793945,0.200932939,0.167141478,0.633080209,0.624738349,1.219617303,1.632332493,2.120532678,2.115897609,2.113110848,2.110346634,2.108014914,2.10617073,2.104791535,2.104303999,2.102459815,2.102459815,2.101539785,2.100615631,2.100615631,2.099695601,2.099695601,2.099695601,2.099695601,2.099695601,2.099695601,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
Wakefield Direct to Supply Points,0,0.794448817,1.563660923,2.33187844,7.065622666,10.67599158,13.15364727,18.26377465,19.11763392,27.64322177,30.06653326,31.9055509,31.2951407,30.84468114,30.4655876,30.16352735,29.91338852,29.71618459,29.55641821,29.42322236,29.30913775,29.22481688,29.15209055,29.12027043,29.11439571,29.10526654,29.09939182,29.09939182,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,0,0.676,1.351,2.027,6.197,9.372,11.553,16.044,18.71256395,29.14560325,33.31537982,36.72914396,37.20665805,37.55983073,37.85657791,38.09375106,38.28919545,38.44452383,38.56927807,38.67374865,38.76273537,38.82907704,38.88589609,38.91092181,38.91568311,38.9224315,38.92721205,38.92721205,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
York Direct to Supply Points,0,0.154378265,0.316621524,0.478672954,0.855619656,1.89999729,3.274531923,4.426676662,6.401745296,7.242623758,7.243391075,7.243966562,7.24435022,7.244733879,7.245117537,7.245309366,7.245501195,7.245693024,7.245884853,7.245884853,7.246076682,7.246076682,7.246076682,7.246268511,7.246268511,7.246268511,7.246268511,7.246268511,NPgY,Primary,NG FES - Electric Engagement,Total installed storage capacity (MW)
