Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
UPPER BASINGHALL STREET,0.081,0.085,0.09,0.095,0.101,0.107,0.114,0.12,0.128,0.137,0.143,0.152,0.16,0.165,0.174,0.182,0.192,0.201,0.212,0.224,0.236,0.247,0.26,0.273,0.284,0.298,0.31,0.324,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
VARLEY STREET,0.863,0.912,0.972,1.039,1.116,1.197,1.28,1.368,1.465,1.577,1.665,1.775,1.878,1.944,2.056,2.161,2.287,2.411,2.555,2.701,2.858,3.007,3.173,3.341,3.484,3.655,3.817,3.992,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
VICTORIA STREET,4.906,4.916,4.927,4.94,4.954,4.97,4.985,5.001,5.02,5.042,4.939,4.812,4.455,3.981,3.574,3.234,2.891,2.485,2.061,1.635,1.359,1.386,1.414,1.446,1.47,1.503,1.532,1.566,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WALESBY,1.508,1.693,1.954,2.29,2.678,3.117,3.6,4.141,4.591,5.071,5.534,5.996,6.486,7.01,7.539,8.104,8.691,9.298,9.931,10.574,11.17,11.851,12.458,13.064,13.804,14.369,15.008,15.573,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WARREN LANE,1.529,1.543,1.561,1.581,1.604,1.63,1.655,1.683,1.712,1.745,1.772,1.805,1.836,1.858,1.892,1.924,1.962,2,2.043,2.087,2.133,2.178,2.226,2.275,2.319,2.368,2.416,2.466,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WATH UPON DEARNE,10.816,10.866,10.929,11.004,11.091,11.185,11.284,11.391,11.497,11.617,11.719,11.837,11.085,9.797,8.804,8.047,7.329,6.459,5.574,4.669,4.55,4.713,4.882,5.053,5.216,5.385,5.554,5.726,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WAVERLEY BUSINESS PARK,0.158,0.158,0.158,0.158,0.158,0.158,0.158,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.159,0.16,0.16,0.16,0.16,0.16,0.16,0.161,0.161,0.161,0.161,0.161,0.162,0.162,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WAWNE ROAD,9.242,9.271,9.306,9.343,9.385,9.43,9.474,9.521,9.576,9.64,9.688,9.751,9.809,9.841,9.903,9.96,10.031,10.1,10.181,10.263,10.356,10.44,10.538,10.636,10.715,10.818,10.912,11.018,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WEELAND ROAD,5.256,5.288,5.328,5.375,5.43,5.49,5.554,5.622,5.689,5.764,5.736,5.694,5.633,5.567,5.517,5.476,5.435,5.375,5.312,5.253,5.168,5.269,5.371,5.475,5.576,5.68,5.783,5.889,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WELLINGTON STREET,0.848,0.903,0.974,1.054,1.146,1.246,1.352,1.466,1.579,1.705,1.813,1.938,2.061,2.159,2.292,2.422,2.57,2.719,2.885,3.052,3.225,3.397,3.574,3.752,3.926,4.102,4.28,4.46,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WESLEY CRESCENT,7.011,7.097,7.205,7.332,7.478,7.637,7.803,7.982,8.162,8.365,8.478,8.606,8.717,8.789,8.92,9.052,9.207,9.349,9.515,9.684,9.846,10.12,10.406,10.696,10.969,11.258,11.544,11.838,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WEST DOCKS,0.571,0.574,0.578,0.58,0.583,0.585,0.588,0.591,0.594,0.598,0.601,0.605,0.608,0.61,0.614,0.617,0.622,0.626,0.631,0.636,0.641,0.646,0.652,0.658,0.663,0.669,0.675,0.681,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WEST END LANE,6.975,7.069,7.188,7.332,7.497,7.679,7.867,8.071,8.275,8.503,8.699,8.925,9.145,9.318,9.559,9.795,10.061,10.327,10.632,10.936,11.25,11.56,11.888,12.215,12.528,12.852,13.177,13.507,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WEST MOOR PARK,7.311,7.345,7.388,7.439,7.499,7.564,7.631,7.705,7.777,7.859,7.807,7.735,7.637,7.535,7.451,7.378,7.304,7.204,7.1,7,6.865,6.974,7.086,7.2,7.31,7.424,7.536,7.653,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WEST PARK,0.756,0.795,0.843,0.896,0.957,1.022,1.088,1.158,1.235,1.324,1.394,1.482,1.564,1.616,1.706,1.79,1.89,1.988,2.103,2.219,2.345,2.463,2.595,2.729,2.842,2.978,3.108,3.247,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WESTCOTT STREET,1.907,1.971,2.045,2.126,2.219,2.314,2.411,2.512,2.632,2.772,2.869,2.999,3.115,3.174,3.301,3.415,3.56,3.699,3.865,4.032,4.22,4.404,4.616,4.831,5.002,5.226,5.432,5.662,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHEATACRE ROAD,2.381,2.413,2.45,2.492,2.54,2.591,2.642,2.695,2.758,2.83,2.885,2.957,2.885,2.703,2.597,2.523,2.467,2.385,2.314,2.238,2.298,2.393,2.504,2.616,2.705,2.821,2.928,3.046,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHEATLEY PARK,0.36,0.389,0.425,0.468,0.518,0.573,0.629,0.691,0.752,0.82,0.879,0.947,1.013,1.065,1.138,1.208,1.288,1.369,1.46,1.551,1.646,1.739,1.837,1.936,2.03,2.127,2.225,2.324,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHINGATE,1.275,1.309,1.353,1.396,1.447,1.5,1.555,1.613,1.677,1.75,1.808,1.88,1.876,1.803,1.783,1.779,1.789,1.786,1.794,1.8,1.88,1.978,2.087,2.198,2.291,2.404,2.511,2.626,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHITE LEE,1.368,1.43,1.504,1.591,1.691,1.798,1.906,2.019,2.147,2.294,2.409,2.555,2.691,2.773,2.921,3.058,3.223,3.385,3.577,3.769,3.979,4.175,4.397,4.621,4.808,5.037,5.254,5.488,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHITEHALL ROAD 2/3,0.013,0.015,0.017,0.019,0.022,0.025,0.028,0.031,0.034,0.038,0.041,0.045,0.048,0.051,0.055,0.058,0.063,0.067,0.072,0.077,0.083,0.088,0.094,0.1,0.105,0.111,0.116,0.122,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WHITEHALL ROAD 4/5,0.133,0.136,0.139,0.143,0.147,0.152,0.157,0.162,0.167,0.173,0.178,0.184,0.19,0.194,0.2,0.206,0.213,0.22,0.228,0.236,0.245,0.254,0.263,0.272,0.28,0.29,0.299,0.309,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WIBSEY,1.216,1.272,1.338,1.415,1.503,1.596,1.69,1.787,1.901,2.033,2.133,2.263,2.384,2.451,2.582,2.701,2.848,2.99,3.161,3.331,3.52,3.695,3.895,4.098,4.262,4.471,4.666,4.88,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WITHERNSEA,9.355,9.44,9.554,9.681,9.829,9.997,10.171,10.361,10.538,10.733,10.914,11.106,11.3,11.474,11.69,11.908,12.141,12.378,12.648,12.915,13.176,13.445,13.72,13.991,14.274,14.533,14.807,15.068,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WOODCOCK STREET,0.875,0.922,0.982,1.054,1.138,1.228,1.324,1.428,1.53,1.644,1.717,1.799,1.873,1.928,2.013,2.099,2.198,2.292,2.398,2.506,2.611,2.767,2.926,3.088,3.244,3.404,3.564,3.727,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WOODSEATS,0.788,0.834,0.888,0.948,1.016,1.088,1.159,1.234,1.323,1.425,1.503,1.604,1.698,1.749,1.85,1.942,2.055,2.166,2.298,2.431,2.579,2.715,2.872,3.031,3.157,3.321,3.474,3.642,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WOOLLEY,2.367,2.419,2.485,2.563,2.654,2.752,2.855,2.967,3.077,3.202,3.308,3.431,3.552,3.646,3.777,3.905,4.05,4.196,4.36,4.526,4.696,4.866,5.043,5.22,5.39,5.566,5.743,5.922,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WORSBROUGH PARK,1.99,2.088,2.212,2.359,2.527,2.712,2.904,3.113,3.32,3.553,3.752,3.982,4.207,4.384,4.629,4.868,5.14,5.412,5.721,6.031,6.351,6.667,6.999,7.332,7.65,7.981,8.312,8.647,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
WRAWBY,7.246,7.345,7.48,7.617,7.775,7.953,8.139,8.343,8.533,8.744,8.936,9.123,9.27,9.411,9.557,9.704,9.871,10.031,10.224,10.405,10.584,10.748,10.875,11.011,10.997,10.975,10.988,11.063,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
YARBOROUGH ROAD 33/11KV,2.521,2.622,2.752,2.894,3.057,3.235,3.421,3.621,3.822,4.049,4.241,4.465,4.683,4.851,5.088,5.318,5.582,5.845,6.144,6.444,6.757,7.064,7.388,7.713,8.02,8.344,8.667,8.997,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
YEW GREEN ROAD,0.746,0.791,0.845,0.908,0.98,1.057,1.134,1.216,1.308,1.414,1.497,1.602,1.7,1.759,1.866,1.965,2.084,2.2,2.339,2.477,2.628,2.769,2.93,3.091,3.226,3.391,3.547,3.716,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
YORK ROAD,0.741,0.797,0.864,0.944,1.036,1.133,1.233,1.338,1.454,1.588,1.693,1.825,1.949,2.028,2.163,2.288,2.439,2.587,2.76,2.934,3.123,3.302,3.5,3.701,3.872,4.077,4.272,4.481,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
YORK STREET,0.517,0.559,0.612,0.673,0.743,0.82,0.901,0.989,1.075,1.171,1.254,1.349,1.443,1.518,1.62,1.72,1.833,1.946,2.073,2.202,2.334,2.465,2.601,2.737,2.869,3.005,3.141,3.278,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Barnsley Direct to Supply Points,0,11.048,12.5,13.951,16.596,18.636,21.205,23.043,24.533,26.316,26.07,25.56,25.801,26.785,27.138,41.423,42.128,43.113,44.556,46.21,47.582,48.884,50.151,51.03,52.262,53.494,54.761,55.606,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Bradford Direct to Supply Points,11.913,16.391,16.979,17.566,18.638,19.465,20.506,21.252,21.855,22.578,22.478,22.271,21.154,19.621,18.195,22.752,21.836,20.82,19.944,19.122,19.283,19.811,20.324,20.68,21.18,21.678,22.192,22.534,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Calderdale Direct to Supply Points,38.629,42.249,42.725,43.2,44.067,44.735,45.576,46.179,46.667,47.251,47.172,47.004,47.082,47.406,47.521,52.203,52.432,52.756,53.228,53.771,54.22,54.648,55.062,55.351,55.754,56.157,56.573,56.849,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
County Durham Direct to Supply Points,39.544,72.995,82.263,91.533,99.082,105.883,114.74,122.746,129.876,137.247,139.715,143.118,148.781,140.894,141.272,142.806,145.071,150.693,156.619,162.752,169.247,174.698,179.637,184.237,189.688,195.309,199.568,205.188,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Darlington Direct to Supply Points,12.3,19.534,21.538,23.543,25.176,26.646,28.562,30.293,31.835,33.429,33.963,34.698,35.938,36.801,36.959,37.29,37.843,39.058,40.421,41.747,43.221,44.4,45.468,46.463,47.642,48.857,49.778,50.993,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Doncaster Direct to Supply Points,96,115.346,117.887,120.429,125.058,128.632,133.13,136.349,138.957,142.081,141.65,140.754,139.035,137.354,135.206,158.049,157.163,156.393,156.345,156.611,158.317,160.597,162.815,164.355,166.512,168.669,170.887,172.366,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
East Riding of Yorkshire Direct to Supply Points,168.809,222.927,230.036,237.145,250.096,260.092,272.673,281.681,288.976,297.712,296.178,293.263,293.866,281.7,282.48,352.038,354.625,358.921,364.889,372.426,378.038,384.409,390.601,394.901,400.927,406.954,413.149,417.28,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Gateshead Direct to Supply Points,0,13.41,17.125,20.841,23.868,26.594,30.145,33.355,36.213,39.167,40.158,41.521,43.819,45.42,45.711,46.324,47.349,49.603,52.129,54.588,57.319,59.504,61.485,63.329,65.514,67.767,69.474,71.729,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Hambleton Direct to Supply Points,48.5,78.619,86.966,95.312,102.11,108.233,116.208,123.418,129.837,136.474,138.697,141.761,142.895,140.081,135.537,132.831,131.144,131.514,132.344,132.922,137.744,142.653,147.101,151.242,156.15,161.211,165.046,170.108,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Harrogate Direct to Supply Points,38.9,45.32,47.099,48.878,50.328,51.632,53.332,54.869,56.237,57.652,58.126,58.655,59.381,59.898,59.537,59.333,59.324,59.842,60.49,61.044,61.728,62.025,61.975,61.922,61.098,60.367,59.501,59.333,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",72.2,74.455,74.751,75.047,75.587,76.003,76.527,76.903,77.207,77.57,76.603,75.352,71.931,67.494,63.524,63.09,59.845,56.078,52.201,48.342,46.066,46.318,46.537,46.694,46.923,47.161,47.389,47.548,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Kirklees Direct to Supply Points,78.05,82.188,82.732,83.275,84.266,85.03,85.992,86.681,87.238,87.906,83.69,78.288,72.234,66.955,61.114,60.953,55.284,48.776,41.887,35.182,27.056,27.148,26.997,26.808,26.333,25.924,25.507,25.205,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Leeds Direct to Supply Points,24.696,51.905,55.481,59.054,65.567,70.591,76.917,81.446,85.114,89.507,87.984,85.579,84.843,86.038,85.626,119.634,120.097,121.051,123.008,125.515,127.035,130.227,133.307,135.454,138.464,141.482,144.571,146.638,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.079,1.379,1.678,1.921,2.141,2.427,2.685,2.915,3.153,3.233,3.343,3.528,3.657,3.68,3.73,3.812,3.993,4.197,4.395,4.614,4.79,4.95,5.098,5.275,5.455,5.593,5.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
North East Lincolnshire Direct to Supply Points,187.4,249.669,257.849,266.027,280.931,292.432,306.909,317.272,325.665,335.718,329.809,321.271,311.177,302.868,292.229,361.978,354.838,347.42,341.79,337.372,334.34,341.612,348.555,353.403,360.236,367.111,374.098,378.79,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
North Lincolnshire Direct to Supply Points,146.617,165.785,168.304,170.821,175.409,178.949,183.406,186.596,189.18,192.274,191.847,190.961,189.089,145.321,142.066,164.784,162.96,162.292,161.008,161.373,161.96,164.218,166.416,167.942,170.078,172.216,174.414,175.878,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.412,0.526,0.639,0.733,0.817,0.926,1.024,1.112,1.203,1.233,1.275,1.346,1.395,1.403,1.422,1.454,1.523,1.6,1.676,1.76,1.827,1.888,1.944,2.012,2.081,2.133,2.202,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Northumberland Direct to Supply Points,80.65,96.78,101.25,105.72,109.361,112.64,116.911,120.772,124.21,127.764,128.955,130.596,133.36,135.285,135.635,136.374,137.606,140.317,143.356,146.314,149.599,152.228,154.61,156.828,159.456,162.167,164.22,166.931,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Rotherham Direct to Supply Points,0,10.032,11.35,12.668,15.069,16.922,19.254,20.924,22.276,23.896,23.672,23.208,23.427,24.322,24.641,37.614,38.253,39.148,40.458,41.959,43.206,44.388,45.538,46.337,47.455,48.574,49.724,50.491,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Ryedale Direct to Supply Points,0,31.797,40.608,49.419,56.596,63.06,71.479,79.09,85.867,92.873,95.22,98.455,103.904,107.699,108.388,109.846,112.275,117.618,123.609,129.438,135.915,141.097,145.792,150.164,155.346,160.689,164.737,170.08,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Scarborough Direct to Supply Points,0,7.318,9.345,11.373,13.025,14.512,16.45,18.201,19.761,21.373,21.914,22.658,23.912,24.785,24.944,25.279,25.838,27.068,28.447,29.788,31.279,32.471,33.552,34.558,35.751,36.98,37.912,39.142,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Selby Direct to Supply Points,104.577,111.347,112.237,113.126,114.746,115.997,117.571,118.698,119.61,120.703,120.553,120.24,113.35,102.76,93.898,95.513,88.981,81.388,73.81,66.185,64.735,65.533,66.309,66.848,67.603,68.358,69.134,69.651,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Sheffield Direct to Supply Points,51.3,52.226,52.347,52.468,52.689,52.861,53.075,53.23,53.354,53.504,53.483,53.34,52.913,28.723,27.643,28.434,27.5,27.126,26.028,25.659,24.622,24.121,23.415,22.727,21.307,19.936,18.671,17.726,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,205.552,215.249,217.937,220.623,222.813,224.784,227.352,229.672,231.739,233.876,230.817,226.806,213.957,196.443,179.692,165.857,152.138,136.893,121.029,104.894,95.145,94.993,94.022,93.167,90.46,87.979,85.309,84.087,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
Wakefield Direct to Supply Points,100.69,116.931,119.064,121.197,125.084,128.083,131.859,134.562,136.751,139.372,139.012,138.26,132.088,123.154,115.25,129.629,124.205,118.05,112.322,106.742,106.633,108.547,110.409,111.701,113.513,115.323,117.185,118.427,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
West Lindsey Direct to Supply Points,0,30.813,34.86,38.908,46.281,51.972,59.136,64.265,68.418,73.392,72.706,71.281,71.953,74.7,75.682,115.526,117.488,120.236,124.26,128.872,132.7,136.331,139.864,142.317,145.752,149.187,152.72,155.075,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
York Direct to Supply Points,9.975,16.776,18.661,20.545,22.08,23.463,25.264,26.891,28.341,29.84,30.342,31.034,31.182,30.375,29.21,28.49,28.003,27.961,28.019,28.017,29.071,30.179,31.183,32.119,33.227,34.37,35.236,36.378,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed generation capacity (MW)
