Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
IDLE,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.019,0.021,0.024,0.027,0.031,0.034,0.037,0.041,0.045,0.049,0.053,0.057,0.062,0.066,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ILKLEY,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.04,0.043,0.047,0.051,0.054,0.058,0.062,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
INGS LANE,0.019,0.019,0.019,0.019,0.019,0.019,0.02,0.04,0.061,0.084,0.109,0.137,0.166,0.197,0.23,0.264,0.301,0.34,0.381,0.424,0.468,0.515,0.563,0.614,0.666,0.72,0.776,0.835,0.895,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
IVESON HOUSE,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.008,0.01,0.012,0.014,0.017,0.019,0.021,0.024,0.027,0.03,0.033,0.036,0.04,0.044,0.047,0.051,0.055,0.059,0.064,0.068,0.073,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
JARRATT STREET,0,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.013,0.016,0.02,0.024,0.028,0.032,0.036,0.041,0.045,0.05,0.056,0.061,0.067,0.073,0.079,0.085,0.092,0.098,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KEDDINGTON ROAD,0.232,0.232,0.232,0.232,0.232,0.232,0.232,0.241,0.25,0.26,0.272,0.283,0.296,0.31,0.324,0.34,0.356,0.373,0.391,0.41,0.429,0.45,0.471,0.493,0.516,0.54,0.565,0.59,0.617,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KEIGHLEY,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.012,0.014,0.016,0.018,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.038,0.041,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KENMORE ROAD,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.013,0.014,0.016,0.018,0.02,0.021,0.023,0.025,0.028,0.03,0.032,0.035,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KILNHURST,0,0,0,0,0,0,0,0.004,0.008,0.012,0.017,0.022,0.027,0.033,0.039,0.045,0.052,0.06,0.067,0.075,0.083,0.092,0.101,0.11,0.12,0.13,0.14,0.151,0.162,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KIRK DRIVE,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.006,0.008,0.01,0.011,0.013,0.015,0.017,0.02,0.022,0.024,0.027,0.03,0.032,0.035,0.038,0.041,0.044,0.048,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KIRK SANDALL,0,0,0,0,0,0,0,0.003,0.006,0.009,0.012,0.016,0.02,0.024,0.028,0.033,0.038,0.043,0.049,0.054,0.06,0.067,0.073,0.08,0.087,0.094,0.102,0.11,0.118,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KIRKBURN,0.828,0.828,0.828,0.828,0.828,0.828,0.828,0.832,0.837,0.842,0.847,0.853,0.859,0.866,0.873,0.88,0.888,0.896,0.905,0.914,0.924,0.933,0.944,0.955,0.966,0.977,0.989,1.002,1.014,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
KIVETON PARK,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.802,3.804,3.806,3.808,3.811,3.814,3.817,3.82,3.823,3.826,3.83,3.834,3.838,3.842,3.846,3.851,3.856,3.861,3.866,3.871,3.876,3.882,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEA ROAD,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.955,0.961,0.967,0.973,0.98,0.988,0.996,1.004,1.013,1.023,1.033,1.043,1.054,1.066,1.078,1.09,1.103,1.116,1.13,1.145,1.16,1.175,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEASOWE ROAD,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.015,0.017,0.018,0.02,0.022,0.024,0.027,0.029,0.031,0.034,0.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEDSTON,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.06,0.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEEDS ROAD,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.022,0.023,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.035,0.036,0.037,0.039,0.04,0.042,0.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEGRAMS MILL LANE,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.009,0.011,0.013,0.014,0.016,0.018,0.02,0.022,0.025,0.027,0.029,0.032,0.034,0.037,0.039,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LIVERSEDGE,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.033,0.036,0.04,0.043,0.046,0.05,0.053,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LOUTH,0.479,0.479,0.479,0.479,0.479,0.479,0.479,0.488,0.497,0.507,0.518,0.53,0.543,0.557,0.571,0.586,0.603,0.62,0.637,0.656,0.676,0.696,0.717,0.74,0.763,0.786,0.811,0.837,0.863,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LOW MOOR,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.017,0.019,0.021,0.022,0.024,0.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LOWFIELDS,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
LOXLEY ROAD,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 1,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.007,0.009,0.01,0.012,0.015,0.017,0.019,0.022,0.025,0.027,0.03,0.034,0.037,0.04,0.044,0.048,0.051,0.056,0.06,0.064,0.068,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MARKHAM GATES,0,0,0,0,0,0,0,0.005,0.011,0.016,0.023,0.03,0.037,0.045,0.053,0.062,0.071,0.081,0.091,0.102,0.113,0.125,0.137,0.15,0.163,0.177,0.191,0.206,0.221,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MARMION ROAD,0,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.029,0.032,0.036,0.04,0.044,0.048,0.053,0.058,0.062,0.068,0.073,0.078,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MARSDEN ROAD,0,0,0,0,0,0,0,0.001,0.002,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.036,0.04,0.043,0.046,0.049,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MARTONGATE,0.137,0.137,0.137,0.137,0.137,0.137,0.138,0.157,0.178,0.201,0.226,0.252,0.281,0.311,0.343,0.378,0.414,0.452,0.492,0.533,0.577,0.623,0.67,0.72,0.771,0.824,0.879,0.936,0.995,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MELTHAM,0.036,0.036,0.036,0.036,0.036,0.036,0.036,0.037,0.039,0.04,0.042,0.044,0.045,0.047,0.049,0.052,0.054,0.056,0.059,0.062,0.064,0.067,0.07,0.074,0.077,0.08,0.084,0.088,0.091,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MEXBOROUGH 1_2,0,0,0,0,0,0,0.001,0.006,0.013,0.019,0.027,0.035,0.043,0.052,0.062,0.072,0.083,0.094,0.106,0.119,0.132,0.145,0.16,0.174,0.19,0.206,0.222,0.239,0.257,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MIDDLETON TOWN STREET,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.019,0.022,0.025,0.027,0.031,0.034,0.037,0.04,0.044,0.048,0.051,0.055,0.059,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MILLHOUSES,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.012,0.013,0.015,0.016,0.018,0.019,0.021,0.023,0.025,0.027,0.029,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MILLROYD STREET,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.01,0.014,0.018,0.022,0.027,0.032,0.037,0.043,0.049,0.055,0.062,0.069,0.077,0.084,0.092,0.101,0.11,0.119,0.128,0.138,0.148,0.158,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MILTON PLACE,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.092,0.095,0.097,0.1,0.103,0.106,0.109,0.113,0.117,0.121,0.125,0.129,0.134,0.139,0.144,0.149,0.154,0.16,0.166,0.172,0.178,0.185,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MIRFIELD,0.381,0.381,0.381,0.381,0.381,0.381,0.382,0.384,0.386,0.389,0.392,0.395,0.398,0.401,0.405,0.409,0.413,0.418,0.422,0.427,0.432,0.437,0.443,0.449,0.455,0.461,0.467,0.474,0.48,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MONCKTON,0.011,0.011,0.011,0.011,0.011,0.011,0.012,0.014,0.016,0.019,0.021,0.025,0.028,0.031,0.035,0.039,0.043,0.047,0.052,0.057,0.062,0.067,0.072,0.078,0.084,0.09,0.096,0.102,0.109,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MOOR ROAD,0,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.032,0.036,0.04,0.044,0.048,0.053,0.057,0.062,0.067,0.072,0.077,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MOORSIDE ROAD,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.033,0.036,0.04,0.044,0.048,0.052,0.057,0.061,0.066,0.071,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MORLEY,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.022,0.025,0.027,0.03,0.033,0.036,0.04,0.043,0.046,0.05,0.054,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MOUNT STREET,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
MYTHOLMROYD,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.201,0.203,0.205,0.208,0.21,0.213,0.216,0.219,0.223,0.226,0.23,0.234,0.238,0.242,0.247,0.252,0.257,0.262,0.267,0.272,0.278,0.284,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NAB LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.006,0.007,0.009,0.011,0.012,0.014,0.017,0.019,0.021,0.023,0.026,0.029,0.031,0.034,0.037,0.04,0.043,0.047,0.05,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NABWOOD,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.144,0.146,0.147,0.149,0.15,0.152,0.154,0.156,0.158,0.161,0.163,0.166,0.168,0.171,0.174,0.177,0.18,0.184,0.187,0.191,0.194,0.198,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0,0.002,0.004,0.005,0.008,0.01,0.012,0.015,0.018,0.021,0.024,0.027,0.03,0.034,0.038,0.042,0.046,0.05,0.054,0.059,0.063,0.068,0.073,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NEW ORCHARD LANE,0,0,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.026,0.029,0.033,0.036,0.039,0.043,0.047,0.051,0.055,0.059,0.063,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NEWHALL ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NEWPORT 1,3.347,3.347,3.347,3.347,3.347,3.347,3.348,3.354,3.361,3.368,3.376,3.385,3.395,3.405,3.415,3.426,3.438,3.451,3.464,3.478,3.492,3.507,3.522,3.539,3.556,3.573,3.591,3.61,3.629,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NINELANDS LANE,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.014,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.038,0.042,0.046,0.05,0.054,0.058,0.062,0.067,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORFOLK PARK,0,0,0,0,0,0,0,0.001,0.003,0.005,0.006,0.008,0.01,0.012,0.015,0.017,0.02,0.023,0.025,0.028,0.032,0.035,0.038,0.042,0.045,0.049,0.053,0.057,0.061,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORMANBY,0.214,0.214,0.214,0.214,0.214,0.214,0.214,0.217,0.22,0.223,0.226,0.229,0.233,0.237,0.242,0.246,0.251,0.256,0.261,0.267,0.273,0.279,0.285,0.292,0.298,0.305,0.313,0.32,0.328,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORMANTON,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.012,0.014,0.017,0.019,0.022,0.025,0.029,0.032,0.036,0.039,0.043,0.047,0.051,0.056,0.06,0.065,0.069,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORTH AVENUE,0.146,0.146,0.146,0.146,0.146,0.146,0.146,0.147,0.148,0.15,0.151,0.153,0.155,0.157,0.159,0.161,0.163,0.165,0.168,0.17,0.173,0.176,0.179,0.182,0.185,0.188,0.192,0.195,0.199,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORTH THORESBY,0,0,0,0,0,0,0,0.004,0.008,0.013,0.018,0.023,0.029,0.035,0.041,0.048,0.055,0.063,0.07,0.079,0.087,0.097,0.106,0.116,0.126,0.137,0.147,0.159,0.171,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
NORWOOD,1.709,1.709,1.709,1.709,1.709,1.709,1.71,1.728,1.747,1.768,1.791,1.816,1.842,1.87,1.9,1.932,1.965,2,2.037,2.076,2.116,2.159,2.203,2.248,2.296,2.345,2.396,2.449,2.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
OAKES ROAD,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.015,0.017,0.019,0.022,0.024,0.027,0.03,0.033,0.037,0.04,0.044,0.048,0.052,0.056,0.061,0.065,0.07,0.075,0.08,0.086,0.091,0.097,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
OAKWOOD LANE,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.029,0.031,0.034,0.037,0.04,0.043,0.046,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ODSAL,0,0,0,0,0,0,0,0.001,0.003,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.019,0.022,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
OLYMPIA MILLS,1.106,1.106,1.106,1.106,1.106,1.106,1.107,1.119,1.133,1.148,1.164,1.182,1.2,1.22,1.241,1.264,1.288,1.313,1.339,1.366,1.395,1.425,1.456,1.489,1.522,1.557,1.593,1.631,1.669,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
ORGREAVE,0,0,0,0,0,0,0,0.001,0.002,0.003,0.004,0.005,0.006,0.008,0.009,0.01,0.012,0.014,0.015,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.034,0.037,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
OUTWOOD,0,0,0,0,0,0,0,0.002,0.003,0.005,0.007,0.009,0.011,0.013,0.016,0.018,0.021,0.024,0.027,0.03,0.034,0.037,0.041,0.045,0.049,0.053,0.057,0.061,0.066,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PARK HILL,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.021,0.023,0.024,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PARK ROAD,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.006,0.007,0.009,0.011,0.013,0.015,0.018,0.02,0.023,0.026,0.029,0.032,0.036,0.039,0.043,0.046,0.05,0.054,0.059,0.063,0.068,0.072,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PARK STREET,0,0,0,0,0,0,0,0.002,0.005,0.007,0.01,0.013,0.017,0.02,0.024,0.028,0.032,0.037,0.041,0.046,0.051,0.056,0.062,0.068,0.074,0.08,0.086,0.093,0.1,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PASTURE ROAD SOUTH,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.187,0.194,0.202,0.211,0.22,0.23,0.241,0.252,0.264,0.276,0.29,0.303,0.318,0.333,0.349,0.366,0.383,0.401,0.419,0.438,0.458,0.479,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PATRINGTON ROAD,1.438,1.438,1.438,1.438,1.438,1.438,1.439,1.447,1.456,1.466,1.476,1.488,1.5,1.513,1.527,1.541,1.557,1.573,1.59,1.608,1.627,1.646,1.667,1.688,1.71,1.733,1.756,1.781,1.806,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PENISTONE,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.692,6.694,6.696,6.699,6.701,6.704,6.707,6.711,6.714,6.718,6.722,6.726,6.73,6.735,6.739,6.744,6.749,6.754,6.76,6.766,6.771,6.777,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PENISTONE ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.014,0.015,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PLANGEO,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
POLLINGTON,0.762,0.762,0.762,0.762,0.762,0.762,0.763,0.767,0.772,0.777,0.782,0.788,0.794,0.801,0.808,0.815,0.823,0.832,0.84,0.85,0.859,0.869,0.88,0.89,0.902,0.913,0.926,0.938,0.951,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PONTEFRACT LANE 1/2,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.009,0.01,0.011,0.012,0.013,0.014,0.014,0.015,0.016,0.017,0.019,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
POOL,0.094,0.094,0.094,0.094,0.094,0.094,0.094,0.095,0.095,0.096,0.096,0.097,0.098,0.098,0.099,0.1,0.101,0.102,0.102,0.103,0.104,0.106,0.107,0.108,0.109,0.11,0.112,0.113,0.114,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PRINCE OF WALES,0.014,0.014,0.014,0.014,0.014,0.014,0.014,0.016,0.018,0.02,0.023,0.025,0.028,0.031,0.034,0.037,0.041,0.044,0.048,0.052,0.056,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.096,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
PROSPECT ROAD,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.028,0.03,0.033,0.035,0.038,0.04,0.043,0.046,0.049,0.053,0.056,0.059,0.063,0.067,0.071,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
QUEENS ROAD,0,0,0,0,0,0,0,0.001,0.001,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.017,0.019,0.02,0.022,0.024,0.025,0.027,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
QUEENSBURY,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.046,0.05,0.054,0.058,0.063,0.068,0.073,0.078,0.084,0.091,0.097,0.104,0.111,0.119,0.127,0.135,0.144,0.153,0.162,0.172,0.181,0.192,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWCLIFFE,0,0,0,0,0,0,0,0.003,0.006,0.009,0.012,0.016,0.02,0.024,0.028,0.033,0.038,0.043,0.049,0.054,0.06,0.067,0.073,0.08,0.087,0.094,0.102,0.11,0.118,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWDON,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012,0.013,0.014,0.016,0.017,0.019,0.021,0.023,0.025,0.027,0.03,0.032,0.035,0.037,0.04,0.043,0.046,0.049,0.052,0.056,0.059,0.063,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 1_2,0,0,0,0,0,0,0,0.003,0.005,0.008,0.011,0.014,0.018,0.022,0.026,0.03,0.034,0.039,0.044,0.049,0.055,0.06,0.066,0.072,0.079,0.085,0.092,0.099,0.107,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWMARSH ROAD 3_4,0,0,0,0,0,0,0,0.002,0.004,0.007,0.009,0.012,0.015,0.018,0.021,0.025,0.029,0.033,0.037,0.041,0.046,0.05,0.055,0.06,0.066,0.071,0.077,0.083,0.089,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWSON ROAD,0,0,0,0,0,0,0,0,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.017,0.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
RAWSON SPRING ROAD,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.008,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.019,0.02,0.022,0.024,0.026,0.028,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed wind capacity (MW)
