Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RODLEY LANE,0.022,0.081,0.133,0.194,0.45,0.658,0.818,1.111,1.26,1.816,2.056,2.269,2.349,2.43,2.524,2.623,2.733,2.85,2.978,3.114,3.259,3.411,3.571,3.74,3.916,4.101,4.295,4.501,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.059,0.096,0.138,0.304,0.441,0.549,0.742,0.846,1.205,1.369,1.517,1.583,1.651,1.729,1.812,1.903,2.001,2.108,2.221,2.341,2.468,2.601,2.742,2.888,3.042,3.205,3.376,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
ROYDS LANE,0.025,0.079,0.128,0.185,0.409,0.593,0.739,0.998,1.138,1.623,1.843,2.042,2.129,2.22,2.323,2.433,2.555,2.684,2.826,2.977,3.137,3.305,3.482,3.669,3.863,4.068,4.283,4.51,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.007,0.047,0.085,0.126,0.339,0.505,0.625,0.859,0.962,1.423,1.601,1.75,1.776,1.803,1.834,1.867,1.903,1.941,1.983,2.028,2.076,2.126,2.178,2.234,2.291,2.352,2.416,2.484,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SAINT STREET,0.013,0.043,0.069,0.099,0.22,0.319,0.397,0.537,0.612,0.873,0.991,1.098,1.145,1.193,1.248,1.306,1.371,1.44,1.516,1.596,1.681,1.77,1.865,1.964,2.068,2.177,2.292,2.412,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SALTERFORTH,0.008,0.071,0.132,0.196,0.548,0.821,1.015,1.4,1.564,2.328,2.615,2.851,2.88,2.909,2.942,2.977,3.017,3.058,3.104,3.153,3.204,3.258,3.315,3.376,3.438,3.504,3.574,3.647,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SALTERHEBBLE,0.022,0.076,0.125,0.18,0.408,0.595,0.74,1.002,1.14,1.634,1.852,2.049,2.128,2.211,2.305,2.405,2.516,2.634,2.763,2.901,3.046,3.2,3.361,3.531,3.708,3.895,4.091,4.298,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.016,0.044,0.068,0.097,0.191,0.272,0.341,0.455,0.525,0.729,0.834,0.933,0.991,1.051,1.119,1.192,1.273,1.359,1.453,1.553,1.659,1.771,1.888,2.012,2.141,2.277,2.42,2.571,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SANDHILL LANE,0.006,0.03,0.053,0.078,0.198,0.293,0.363,0.497,0.559,0.82,0.924,1.014,1.036,1.059,1.085,1.113,1.144,1.177,1.213,1.251,1.292,1.334,1.379,1.427,1.476,1.528,1.583,1.64,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SAXON ROAD,0.023,0.092,0.155,0.227,0.549,0.807,1.001,1.365,1.543,2.241,2.532,2.787,2.867,2.95,3.044,3.145,3.257,3.375,3.505,3.644,3.79,3.944,4.107,4.278,4.456,4.644,4.841,5.049,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SCARTHO,0.045,0.125,0.194,0.277,0.563,0.806,1.007,1.348,1.551,2.169,2.475,2.762,2.921,3.085,3.273,3.473,3.693,3.928,4.185,4.459,4.749,5.054,5.376,5.715,6.068,6.439,6.83,7.242,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SCHOLES,0.016,0.06,0.101,0.146,0.344,0.503,0.626,0.85,0.964,1.392,1.575,1.737,1.794,1.854,1.921,1.993,2.073,2.158,2.251,2.349,2.454,2.564,2.68,2.803,2.93,3.064,3.205,3.354,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SCISSETT,0.028,0.102,0.169,0.246,0.572,0.836,1.039,1.411,1.601,2.307,2.612,2.883,2.983,3.086,3.204,3.33,3.469,3.616,3.778,3.95,4.132,4.324,4.526,4.74,4.962,5.195,5.441,5.7,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SCULCOATES A,0.02,0.119,0.212,0.313,0.826,1.228,1.52,2.088,2.342,3.455,3.889,4.256,4.328,4.403,4.488,4.579,4.679,4.786,4.903,5.027,5.159,5.298,5.444,5.598,5.758,5.927,6.105,6.293,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SEACROFT,0.015,0.044,0.069,0.099,0.206,0.297,0.37,0.498,0.57,0.804,0.915,1.019,1.072,1.126,1.189,1.255,1.329,1.407,1.493,1.584,1.68,1.782,1.889,2.002,2.119,2.243,2.373,2.511,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SEATON,0.031,0.131,0.222,0.324,0.791,1.165,1.446,1.972,2.227,3.239,3.659,4.025,4.136,4.251,4.383,4.523,4.677,4.842,5.022,5.214,5.417,5.631,5.856,6.094,6.341,6.602,6.876,7.165,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SELBY,0.044,0.149,0.243,0.351,0.79,1.15,1.431,1.937,2.204,3.155,3.578,3.959,4.117,4.28,4.466,4.665,4.883,5.117,5.372,5.644,5.932,6.235,6.554,6.89,7.241,7.61,7.998,8.407,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SELBY ROAD,0.025,0.075,0.119,0.171,0.365,0.527,0.657,0.884,1.012,1.432,1.629,1.81,1.898,1.988,2.092,2.202,2.324,2.453,2.595,2.746,2.906,3.075,3.252,3.439,3.634,3.839,4.055,4.283,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SHARLSTON,0.026,0.077,0.121,0.174,0.366,0.528,0.658,0.885,1.014,1.43,1.628,1.811,1.903,1.998,2.106,2.222,2.349,2.485,2.633,2.791,2.959,3.135,3.321,3.516,3.72,3.935,4.161,4.399,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.004,0.007,0.008,0.011,0.012,0.019,0.021,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SHERBURN,0.015,0.059,0.1,0.146,0.354,0.52,0.645,0.88,0.994,1.443,1.631,1.795,1.848,1.902,1.964,2.029,2.102,2.179,2.264,2.354,2.449,2.55,2.655,2.767,2.883,3.005,3.134,3.27,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SHIPLEY,0.016,0.068,0.117,0.17,0.417,0.615,0.763,1.041,1.175,1.71,1.931,2.124,2.181,2.241,2.308,2.381,2.46,2.545,2.638,2.737,2.842,2.952,3.068,3.191,3.319,3.453,3.594,3.743,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SHIRLAND LANE,0.003,0.02,0.037,0.055,0.148,0.221,0.273,0.376,0.421,0.624,0.702,0.767,0.777,0.788,0.8,0.813,0.828,0.843,0.86,0.878,0.897,0.917,0.938,0.96,0.983,1.007,1.033,1.06,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SILVER STREET,0.004,0.037,0.069,0.102,0.29,0.434,0.537,0.741,0.827,1.233,1.384,1.509,1.521,1.534,1.549,1.565,1.583,1.602,1.622,1.644,1.667,1.692,1.717,1.744,1.773,1.802,1.833,1.866,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SILVERWOOD,0.034,0.097,0.152,0.218,0.45,0.646,0.807,1.083,1.243,1.746,1.99,2.217,2.337,2.461,2.602,2.753,2.919,3.096,3.291,3.497,3.715,3.946,4.188,4.444,4.71,4.99,5.285,5.596,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SKILLINGS LANE,0.015,0.058,0.096,0.14,0.33,0.483,0.6,0.815,0.924,1.334,1.51,1.665,1.72,1.777,1.842,1.911,1.987,2.069,2.158,2.253,2.353,2.459,2.57,2.687,2.809,2.938,3.073,3.216,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SKIPTON,0.048,0.159,0.257,0.371,0.829,1.204,1.499,2.027,2.308,3.298,3.742,4.144,4.315,4.492,4.694,4.909,5.146,5.399,5.677,5.971,6.283,6.612,6.958,7.323,7.703,8.104,8.525,8.968,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SLAITHWAITE,0.016,0.067,0.113,0.165,0.401,0.59,0.732,0.998,1.127,1.638,1.851,2.037,2.095,2.154,2.223,2.296,2.376,2.462,2.555,2.655,2.761,2.872,2.989,3.113,3.241,3.377,3.519,3.669,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SLEDMERE GARTH,0.01,0.027,0.042,0.06,0.12,0.171,0.214,0.286,0.329,0.459,0.524,0.586,0.621,0.657,0.699,0.743,0.792,0.844,0.901,0.962,1.026,1.094,1.165,1.24,1.318,1.4,1.487,1.578,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SMITH STREET,0.014,0.048,0.078,0.114,0.257,0.374,0.465,0.63,0.717,1.027,1.165,1.288,1.339,1.391,1.45,1.513,1.583,1.657,1.739,1.825,1.917,2.013,2.115,2.222,2.334,2.452,2.575,2.706,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SMITHY GREEN,0.01,0.034,0.054,0.078,0.172,0.249,0.311,0.42,0.479,0.682,0.774,0.858,0.896,0.934,0.978,1.025,1.076,1.131,1.192,1.256,1.323,1.395,1.47,1.55,1.632,1.719,1.811,1.907,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.061,0.096,0.139,0.297,0.429,0.535,0.72,0.823,1.165,1.326,1.473,1.544,1.617,1.701,1.791,1.889,1.994,2.11,2.232,2.362,2.498,2.642,2.793,2.951,3.118,3.292,3.477,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SNELSINS LANE,0.015,0.049,0.079,0.114,0.253,0.368,0.458,0.619,0.705,1.006,1.142,1.266,1.319,1.374,1.438,1.505,1.579,1.659,1.745,1.837,1.935,2.038,2.146,2.261,2.38,2.505,2.637,2.776,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTH ELMSALL,0.018,0.067,0.113,0.164,0.387,0.568,0.705,0.96,1.087,1.571,1.778,1.959,2.022,2.087,2.161,2.241,2.328,2.421,2.523,2.631,2.745,2.866,2.993,3.127,3.267,3.414,3.569,3.732,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTH FERRIBY,0.014,0.045,0.072,0.104,0.23,0.333,0.415,0.56,0.639,0.91,1.034,1.146,1.196,1.247,1.306,1.369,1.439,1.512,1.593,1.679,1.771,1.867,1.968,2.074,2.185,2.302,2.425,2.555,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTH KIRKBY,0.023,0.074,0.119,0.172,0.376,0.544,0.678,0.915,1.045,1.486,1.688,1.872,1.956,2.042,2.14,2.245,2.36,2.484,2.619,2.762,2.914,3.074,3.243,3.42,3.606,3.8,4.005,4.221,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTH RESTON,0.005,0.034,0.062,0.092,0.252,0.376,0.465,0.641,0.717,1.064,1.196,1.306,1.322,1.339,1.359,1.379,1.402,1.426,1.452,1.48,1.51,1.541,1.574,1.609,1.645,1.683,1.723,1.766,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTH STREET,0.019,0.063,0.104,0.15,0.34,0.495,0.616,0.835,0.949,1.361,1.543,1.706,1.772,1.84,1.918,2.001,2.092,2.19,2.296,2.41,2.53,2.656,2.79,2.93,3.076,3.231,3.393,3.563,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTHGATE,0.015,0.065,0.111,0.163,0.403,0.595,0.737,1.007,1.136,1.657,1.871,2.055,2.108,2.162,2.224,2.29,2.363,2.44,2.525,2.615,2.711,2.812,2.918,3.03,3.146,3.269,3.398,3.534,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.034,0.102,0.162,0.234,0.498,0.719,0.897,1.207,1.381,1.954,2.222,2.47,2.59,2.715,2.857,3.008,3.175,3.353,3.549,3.756,3.975,4.207,4.45,4.707,4.975,5.256,5.552,5.865,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.026,0.099,0.166,0.242,0.576,0.846,1.05,1.429,1.618,2.342,2.649,2.919,3.01,3.104,3.211,3.326,3.452,3.587,3.735,3.891,4.058,4.233,4.417,4.611,4.814,5.027,5.251,5.487,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SPARK MILL LANE,0.037,0.126,0.207,0.3,0.686,0.999,1.243,1.685,1.915,2.749,3.115,3.443,3.573,3.707,3.861,4.024,4.204,4.396,4.606,4.829,5.066,5.316,5.578,5.855,6.144,6.447,6.767,7.103,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SPENBOROUGH,0.022,0.093,0.157,0.229,0.557,0.82,1.017,1.387,1.567,2.278,2.573,2.831,2.911,2.994,3.088,3.189,3.299,3.418,3.547,3.684,3.83,3.984,4.145,4.316,4.493,4.68,4.876,5.084,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SPRING MILL STREET,0.01,0.048,0.083,0.122,0.309,0.457,0.566,0.774,0.872,1.277,1.44,1.58,1.615,1.651,1.693,1.737,1.786,1.838,1.895,1.956,2.02,2.088,2.159,2.234,2.312,2.395,2.482,2.573,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STAINFORTH,0.017,0.059,0.096,0.14,0.317,0.462,0.575,0.779,0.886,1.27,1.44,1.592,1.654,1.717,1.789,1.865,1.95,2.04,2.139,2.244,2.356,2.473,2.597,2.727,2.863,3.005,3.156,3.314,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STAIRFOOT,0.026,0.086,0.139,0.201,0.451,0.655,0.815,1.103,1.256,1.796,2.038,2.255,2.347,2.442,2.55,2.665,2.792,2.928,3.076,3.234,3.401,3.577,3.763,3.958,4.162,4.376,4.602,4.839,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STANLEY STREET,0.007,0.06,0.111,0.164,0.459,0.687,0.849,1.171,1.308,1.947,2.187,2.385,2.41,2.435,2.464,2.494,2.528,2.564,2.604,2.646,2.69,2.737,2.787,2.839,2.893,2.95,3.01,3.074,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.11,0.179,0.258,0.575,0.835,1.04,1.406,1.602,2.288,2.596,2.875,2.995,3.119,3.26,3.411,3.577,3.754,3.948,4.154,4.372,4.602,4.845,5.1,5.366,5.646,5.94,6.251,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STATION ROAD,0.036,0.146,0.248,0.361,0.872,1.281,1.591,2.168,2.45,3.557,4.02,4.425,4.554,4.687,4.84,5.002,5.181,5.371,5.58,5.802,6.037,6.285,6.545,6.82,7.107,7.408,7.725,8.06,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STEVENSON ROAD,0,0.008,0.017,0.025,0.076,0.114,0.141,0.196,0.217,0.328,0.367,0.398,0.399,0.399,0.399,0.399,0.399,0.399,0.4,0.4,0.4,0.4,0.401,0.401,0.401,0.402,0.402,0.402,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STOKE STREET,0,0.027,0.055,0.082,0.25,0.377,0.465,0.646,0.717,1.08,1.209,1.313,1.314,1.314,1.315,1.316,1.317,1.317,1.318,1.319,1.321,1.322,1.323,1.324,1.326,1.327,1.328,1.33,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.004,0.008,0.011,0.031,0.046,0.057,0.079,0.088,0.131,0.147,0.161,0.163,0.165,0.167,0.17,0.173,0.176,0.179,0.183,0.187,0.191,0.195,0.199,0.204,0.209,0.214,0.219,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STOURTON 33/11KV,0.009,0.032,0.053,0.076,0.174,0.254,0.316,0.428,0.487,0.699,0.792,0.875,0.908,0.942,0.98,1.022,1.067,1.115,1.168,1.224,1.284,1.347,1.413,1.483,1.555,1.632,1.712,1.797,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
STOW,0.003,0.026,0.049,0.073,0.202,0.302,0.374,0.516,0.576,0.857,0.963,1.05,1.061,1.072,1.085,1.099,1.114,1.13,1.148,1.167,1.187,1.208,1.23,1.254,1.278,1.304,1.331,1.359,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SWAN BANK LANE,0.015,0.057,0.095,0.139,0.33,0.484,0.601,0.818,0.926,1.34,1.516,1.67,1.723,1.777,1.84,1.906,1.979,2.056,2.142,2.232,2.328,2.429,2.536,2.648,2.765,2.888,3.017,3.154,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SWEET STREET,0.003,0.022,0.04,0.059,0.164,0.246,0.304,0.419,0.468,0.696,0.782,0.853,0.863,0.872,0.883,0.894,0.907,0.92,0.935,0.951,0.968,0.985,1.004,1.023,1.044,1.065,1.088,1.111,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
SWINNOW MOOR,0.022,0.084,0.139,0.203,0.476,0.697,0.866,1.177,1.334,1.926,2.18,2.404,2.484,2.566,2.661,2.761,2.872,2.99,3.119,3.256,3.402,3.555,3.717,3.887,4.064,4.251,4.447,4.654,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TADCASTER,0.018,0.079,0.135,0.197,0.489,0.722,0.895,1.223,1.38,2.013,2.272,2.496,2.56,2.625,2.7,2.78,2.867,2.961,3.064,3.173,3.289,3.41,3.538,3.674,3.814,3.963,4.118,4.283,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TANKERSLEY PARK,0.021,0.075,0.124,0.18,0.419,0.613,0.762,1.035,1.174,1.692,1.916,2.114,2.188,2.263,2.349,2.441,2.542,2.65,2.768,2.893,3.027,3.167,3.314,3.47,3.632,3.803,3.982,4.171,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.014,0.051,0.085,0.123,0.284,0.415,0.516,0.7,0.794,1.143,1.295,1.43,1.481,1.534,1.595,1.66,1.731,1.807,1.891,1.979,2.073,2.172,2.276,2.386,2.5,2.62,2.747,2.881,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
THORNBURY,0.018,0.063,0.103,0.15,0.343,0.5,0.622,0.843,0.958,1.375,1.559,1.722,1.787,1.853,1.929,2.01,2.099,2.194,2.298,2.409,2.526,2.65,2.78,2.917,3.06,3.21,3.368,3.535,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
THORNE,0.024,0.092,0.154,0.223,0.532,0.78,0.969,1.319,1.493,2.161,2.444,2.693,2.777,2.864,2.964,3.07,3.187,3.311,3.448,3.593,3.747,3.909,4.079,4.259,4.447,4.644,4.851,5.07,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
THORNTON,0.031,0.092,0.146,0.211,0.449,0.647,0.807,1.087,1.243,1.759,2.001,2.224,2.333,2.445,2.573,2.71,2.861,3.022,3.198,3.385,3.584,3.792,4.012,4.244,4.486,4.74,5.008,5.29,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
THORPE ROAD,0.013,0.047,0.077,0.112,0.259,0.378,0.47,0.639,0.725,1.043,1.182,1.305,1.351,1.399,1.453,1.511,1.575,1.643,1.718,1.798,1.882,1.971,2.064,2.163,2.265,2.373,2.487,2.607,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TICKHILL ROAD,0.026,0.085,0.138,0.2,0.448,0.651,0.81,1.096,1.248,1.784,2.024,2.241,2.331,2.425,2.532,2.646,2.772,2.906,3.052,3.208,3.374,3.548,3.731,3.924,4.126,4.338,4.561,4.796,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TINGLEY,0.021,0.067,0.107,0.154,0.337,0.488,0.608,0.821,0.937,1.333,1.514,1.679,1.754,1.831,1.92,2.014,2.118,2.228,2.35,2.478,2.615,2.759,2.91,3.07,3.236,3.411,3.595,3.79,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.001,0.031,0.061,0.091,0.271,0.408,0.503,0.698,0.776,1.165,1.305,1.419,1.424,1.429,1.435,1.441,1.448,1.455,1.463,1.472,1.481,1.49,1.5,1.511,1.522,1.533,1.545,1.558,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.004,0.02,0.036,0.053,0.139,0.207,0.256,0.351,0.394,0.581,0.654,0.716,0.729,0.742,0.758,0.774,0.792,0.811,0.832,0.854,0.877,0.902,0.928,0.955,0.984,1.014,1.046,1.079,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TIVERTON ROAD,0.018,0.048,0.073,0.105,0.205,0.292,0.365,0.487,0.562,0.779,0.891,0.998,1.062,1.128,1.204,1.284,1.373,1.468,1.572,1.682,1.799,1.922,2.051,2.188,2.33,2.48,2.638,2.804,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TODMORDEN,0.017,0.072,0.123,0.179,0.438,0.645,0.801,1.093,1.233,1.795,2.027,2.23,2.29,2.353,2.425,2.502,2.586,2.676,2.774,2.879,2.99,3.107,3.23,3.36,3.495,3.637,3.787,3.945,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TOLLER LANE,0.019,0.065,0.107,0.154,0.352,0.513,0.639,0.866,0.984,1.412,1.6,1.769,1.835,1.904,1.983,2.067,2.159,2.258,2.366,2.48,2.602,2.73,2.865,3.007,3.155,3.311,3.475,3.648,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
TONG STREET,0.01,0.042,0.071,0.104,0.254,0.373,0.463,0.632,0.714,1.039,1.173,1.29,1.326,1.362,1.404,1.449,1.498,1.55,1.608,1.669,1.733,1.801,1.873,1.949,2.027,2.11,2.197,2.289,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.038,0.073,0.11,0.326,0.491,0.606,0.839,0.933,1.402,1.571,1.707,1.713,1.719,1.725,1.732,1.74,1.748,1.757,1.766,1.776,1.787,1.798,1.81,1.822,1.835,1.848,1.862,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
VARLEY STREET,0.02,0.075,0.126,0.183,0.431,0.632,0.785,1.068,1.209,1.748,1.978,2.18,2.251,2.324,2.408,2.497,2.596,2.7,2.815,2.937,3.067,3.203,3.346,3.497,3.655,3.821,3.995,4.179,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.051,0.097,0.144,0.412,0.619,0.764,1.056,1.177,1.758,1.973,2.149,2.165,2.182,2.201,2.222,2.245,2.269,2.295,2.323,2.353,2.384,2.417,2.452,2.488,2.526,2.566,2.609,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WALESBY,0.004,0.047,0.089,0.132,0.376,0.565,0.697,0.964,1.075,1.604,1.8,1.962,1.977,1.993,2.011,2.03,2.052,2.074,2.099,2.126,2.154,2.184,2.215,2.248,2.282,2.318,2.356,2.396,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WARREN LANE,0.005,0.023,0.04,0.058,0.144,0.213,0.264,0.361,0.407,0.594,0.67,0.736,0.754,0.773,0.795,0.818,0.843,0.87,0.9,0.931,0.965,1,1.037,1.076,1.117,1.159,1.204,1.252,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WATH UPON DEARNE,0.015,0.055,0.092,0.133,0.312,0.457,0.568,0.772,0.875,1.263,1.429,1.577,1.629,1.684,1.746,1.812,1.885,1.962,2.048,2.138,2.234,2.335,2.441,2.553,2.67,2.793,2.923,3.059,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.003,0.005,0.008,0.025,0.038,0.047,0.065,0.072,0.108,0.121,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.132,0.133,0.133,0.133,0.133,0.133,0.133,0.133,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WAWNE ROAD,0.014,0.034,0.051,0.073,0.136,0.191,0.24,0.318,0.37,0.506,0.58,0.653,0.701,0.751,0.807,0.868,0.934,1.006,1.083,1.166,1.254,1.346,1.443,1.546,1.652,1.765,1.883,2.008,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.032,0.053,0.077,0.178,0.26,0.324,0.439,0.498,0.718,0.813,0.898,0.929,0.961,0.998,1.037,1.08,1.127,1.177,1.231,1.288,1.348,1.411,1.478,1.547,1.62,1.697,1.778,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WELLINGTON STREET,0.015,0.077,0.136,0.199,0.515,0.763,0.945,1.296,1.456,2.14,2.411,2.642,2.694,2.749,2.811,2.877,2.95,3.027,3.112,3.203,3.299,3.4,3.506,3.618,3.735,3.858,3.987,4.123,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WESLEY CRESCENT,0.026,0.072,0.11,0.158,0.314,0.448,0.56,0.748,0.862,1.2,1.371,1.533,1.627,1.723,1.834,1.952,2.081,2.22,2.372,2.533,2.704,2.884,3.073,3.273,3.481,3.7,3.93,4.173,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WEST DOCKS,0.001,0.023,0.046,0.068,0.204,0.307,0.379,0.526,0.584,0.878,0.984,1.069,1.072,1.075,1.079,1.083,1.087,1.091,1.096,1.101,1.106,1.112,1.118,1.124,1.13,1.137,1.144,1.152,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WEST END LANE,0.029,0.082,0.127,0.183,0.377,0.54,0.675,0.905,1.039,1.458,1.662,1.853,1.955,2.059,2.179,2.307,2.447,2.597,2.762,2.936,3.122,3.317,3.522,3.738,3.964,4.201,4.451,4.714,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WEST MOOR PARK,0.01,0.032,0.051,0.074,0.16,0.231,0.288,0.389,0.444,0.63,0.716,0.795,0.831,0.869,0.912,0.958,1.008,1.062,1.121,1.183,1.25,1.32,1.393,1.471,1.552,1.637,1.726,1.82,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WEST PARK,0.016,0.042,0.064,0.091,0.177,0.252,0.315,0.42,0.485,0.672,0.769,0.861,0.918,0.976,1.043,1.114,1.192,1.275,1.367,1.464,1.567,1.675,1.79,1.91,2.035,2.167,2.306,2.453,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WESTCOTT STREET,0.03,0.094,0.15,0.217,0.473,0.685,0.854,1.152,1.315,1.87,2.125,2.357,2.463,2.572,2.697,2.83,2.976,3.132,3.304,3.485,3.678,3.882,4.095,4.321,4.556,4.803,5.063,5.337,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total installed storage capacity (MW)
