Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORTH THORESBY,149,204,283,389,522,707,927,1163,1394,1621,1841,2054,2282,2503,2713,2910,3090,3255,3397,3522,3630,3724,3803,3864,3916,3958,3994,4023,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
NORWOOD,578,800,1117,1545,2089,2852,3763,4740,5693,6633,7545,8425,9369,10287,11156,11971,12717,13401,13990,14506,14954,15342,15671,15925,16138,16313,16460,16582,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,375,531,757,1070,1479,2066,2772,3528,4265,4993,5699,6380,7114,7829,8504,9136,9715,10247,10704,11104,11452,11754,12010,12207,12372,12509,12623,12718,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,258,383,571,842,1212,1759,2426,3139,3832,4518,5183,5826,6522,7200,7839,8437,8985,9488,9921,10300,10630,10916,11158,11345,11501,11631,11740,11830,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ODSAL,253,375,559,824,1187,1722,2375,3072,3751,4421,5072,5701,6382,7046,7671,8257,8792,9285,9708,10079,10402,10682,10919,11102,11255,11382,11488,11576,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,455,628,875,1207,1628,2217,2920,3673,4409,5134,5838,6517,7245,7953,8623,9251,9827,10355,10809,11206,11552,11851,12105,12301,12465,12600,12714,12808,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,180,250,350,486,659,903,1195,1508,1814,2115,2407,2690,2992,3287,3566,3827,4066,4286,4474,4640,4783,4908,5013,5095,5163,5219,5267,5306,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,420,587,828,1157,1581,2183,2905,3679,4433,5177,5899,6596,7345,8074,8763,9410,10001,10544,11011,11419,11775,12083,12344,12546,12714,12853,12970,13067,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PARK HILL,78,121,189,289,430,643,904,1183,1454,1722,1982,2234,2507,2773,3024,3259,3473,3671,3840,3989,4118,4231,4326,4399,4461,4511,4554,4590,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PARK ROAD,277,397,575,824,1154,1633,2213,2832,3436,4032,4611,5169,5773,6359,6914,7433,7908,8344,8720,9048,9334,9582,9792,9954,10090,10202,10296,10374,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PARK STREET,338,486,707,1017,1431,2033,2763,3542,4302,5052,5780,6483,7242,7982,8679,9333,9931,10480,10953,11366,11726,12038,12303,12507,12678,12819,12937,13036,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,283,393,551,765,1039,1424,1886,2380,2862,3337,3799,4244,4722,5187,5627,6039,6417,6763,7061,7322,7549,7746,7912,8041,8149,8237,8312,8374,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,210,297,423,598,827,1154,1548,1970,2382,2788,3182,3562,3972,4371,4747,5100,5424,5720,5975,6199,6393,6562,6704,6814,6907,6983,7047,7100,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PENISTONE,384,524,721,982,1306,1753,2284,2853,3409,3957,4489,5001,5549,6082,6587,7061,7495,7892,8235,8534,8795,9020,9211,9359,9482,9584,9669,9740,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,60,90,136,202,293,427,592,767,938,1107,1271,1429,1601,1768,1926,2073,2208,2332,2439,2532,2614,2684,2744,2790,2829,2861,2887,2910,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PLANGEO,197,306,476,729,1083,1618,2274,2974,3656,4329,4983,5615,6302,6971,7601,8191,8730,9226,9653,10026,10351,10634,10872,11057,11212,11339,11447,11536,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,111,156,223,315,435,607,814,1035,1251,1464,1671,1871,2086,2295,2493,2678,2848,3003,3137,3255,3357,3445,3520,3578,3626,3666,3700,3727,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,53,86,140,221,338,516,736,971,1199,1425,1644,1856,2087,2312,2523,2721,2902,3069,3212,3337,3447,3542,3622,3684,3736,3779,3815,3845,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
POOL,107,146,201,274,365,491,640,800,956,1110,1259,1403,1557,1707,1849,1982,2104,2216,2312,2396,2469,2533,2586,2628,2662,2691,2715,2735,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,384,541,771,1087,1500,2090,2801,3561,4302,5034,5744,6430,7168,7886,8564,9200,9782,10317,10777,11179,11529,11833,12090,12288,12454,12591,12707,12802,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,281,392,552,771,1051,1448,1924,2433,2930,3421,3897,4356,4849,5329,5783,6209,6599,6956,7264,7533,7768,7971,8142,8275,8386,8478,8555,8619,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,102,142,199,277,376,515,683,861,1036,1208,1375,1537,1710,1878,2037,2187,2323,2449,2557,2651,2733,2805,2865,2912,2951,2983,3010,3032,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,526,731,1024,1422,1930,2645,3501,4418,5313,6196,7052,7878,8765,9628,10445,11210,11911,12554,13107,13592,14013,14378,14687,14925,15125,15290,15428,15543,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,69,97,138,194,267,371,496,631,761,891,1016,1137,1267,1394,1513,1626,1728,1823,1904,1975,2037,2090,2135,2170,2200,2224,2244,2261,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWDON,525,719,993,1359,1816,2449,3203,4011,4799,5577,6331,7059,7837,8594,9312,9985,10601,11166,11652,12077,12447,12768,13039,13248,13424,13568,13690,13790,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,316,462,681,993,1415,2034,2786,3590,4374,5147,5898,6623,7408,8172,8892,9567,10185,10752,11240,11668,12039,12362,12635,12846,13022,13168,13291,13392,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,262,385,569,833,1190,1715,2353,3036,3700,4357,4994,5610,6276,6925,7536,8109,8633,9115,9529,9892,10208,10481,10713,10892,11042,11166,11270,11356,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,60,94,147,226,338,507,715,937,1153,1366,1573,1773,1991,2203,2403,2590,2761,2918,3053,3171,3274,3364,3440,3498,3547,3588,3622,3650,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,99,150,228,342,500,735,1023,1331,1631,1927,2214,2492,2793,3086,3363,3622,3858,4076,4263,4427,4570,4694,4798,4879,4947,5003,5050,5089,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,171,242,346,489,675,943,1266,1611,1948,2280,2602,2914,3249,3575,3883,4172,4437,4679,4888,5071,5230,5368,5485,5575,5650,5713,5765,5808,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,26,36,52,74,102,143,192,245,297,347,397,444,495,545,592,637,677,714,746,774,798,819,837,851,862,872,880,887,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,460,647,920,1296,1784,2481,3320,4218,5094,5958,6796,7606,8477,9325,10126,10877,11564,12195,12738,13214,13627,13985,14289,14523,14719,14881,15017,15129,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,462,638,888,1224,1649,2243,2953,3713,4456,5187,5897,6583,7317,8031,8707,9342,9922,10455,10913,11314,11663,11965,12221,12418,12584,12720,12835,12930,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,533,744,1049,1465,2000,2759,3670,4645,5596,6535,7446,8324,9269,10188,11057,11872,12617,13302,13891,14406,14854,15243,15572,15826,16039,16214,16362,16484,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,93,135,199,289,410,587,802,1032,1256,1477,1692,1899,2124,2342,2548,2741,2917,3079,3219,3341,3447,3540,3618,3678,3728,3770,3805,3834,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,159,233,344,503,718,1034,1418,1829,2229,2624,3007,3378,3779,4169,4537,4882,5197,5487,5736,5955,6145,6309,6449,6557,6647,6721,6784,6836,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,228,327,473,679,952,1347,1826,2337,2836,3329,3807,4268,4766,5251,5709,6138,6530,6891,7201,7472,7709,7913,8087,8221,8333,8426,8503,8568,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,431,592,819,1124,1505,2036,2667,3344,4005,4657,5289,5899,6552,7187,7788,8352,8869,9342,9750,10107,10417,10686,10913,11089,11236,11357,11459,11543,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,241,338,478,671,921,1278,1706,2164,2611,3052,3479,3892,4337,4769,5178,5561,5911,6233,6510,6752,6963,7146,7300,7420,7520,7603,7672,7729,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,135,182,248,333,438,580,747,926,1101,1274,1442,1603,1775,1942,2101,2250,2386,2512,2619,2713,2795,2866,2926,2972,3011,3043,3070,3092,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,428,587,813,1115,1494,2021,2647,3319,3975,4622,5249,5855,6502,7133,7730,8289,8802,9272,9677,10031,10338,10605,10831,11005,11151,11271,11373,11456,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SCARTHO,735,1008,1394,1908,2553,3448,4513,5654,6768,7867,8933,9961,11061,12131,13145,14096,14966,15765,16452,17053,17575,18028,18412,18708,18956,19160,19332,19474,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SCHOLES,427,572,772,1028,1335,1745,2225,2741,3246,3743,4225,4689,5182,5661,6117,6544,6936,7295,7604,7874,8108,8312,8483,8616,8727,8819,8896,8959,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SCISSETT,749,1003,1352,1800,2337,3052,3889,4789,5670,6537,7377,8187,9047,9882,10677,11422,12105,12731,13270,13741,14150,14504,14804,15036,15229,15389,15523,15634,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,187,282,427,638,929,1362,1892,2457,3007,3551,4079,4589,5143,5682,6189,6665,7100,7499,7843,8144,8406,8633,8826,8975,9099,9202,9288,9360,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SEACROFT,239,349,514,749,1067,1533,2099,2704,3294,3877,4442,4988,5578,6153,6695,7204,7668,8095,8463,8784,9064,9307,9512,9671,9804,9914,10006,10082,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SEATON,338,482,694,991,1383,1949,2633,3365,4078,4783,5466,6126,6837,7530,8184,8797,9358,9873,10317,10704,11042,11335,11582,11774,11934,12066,12177,12269,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SELBY,695,970,1365,1904,2597,3578,4755,6014,7243,8455,9632,10767,11987,13173,14296,15348,16311,17195,17956,18622,19200,19702,20127,20455,20730,20957,21147,21305,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,435,627,912,1312,1846,2622,3562,4566,5546,6513,7451,8357,9336,10289,11188,12030,12801,13509,14118,14652,15116,15518,15859,16122,16342,16524,16677,16803,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,452,632,893,1250,1710,2364,3150,3990,4811,5620,6405,7163,7977,8770,9520,10222,10865,11456,11964,12408,12795,13130,13414,13633,13816,13968,14095,14200,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SHERBURN,243,337,471,653,885,1211,1602,2020,2428,2830,3220,3597,4001,4394,4766,5115,5434,5727,5980,6200,6392,6559,6699,6808,6899,6974,7037,7089,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,264,371,526,740,1017,1412,1887,2396,2892,3381,3856,4315,4808,5288,5742,6167,6556,6914,7221,7490,7724,7927,8099,8231,8343,8434,8511,8575,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,41,58,83,118,165,231,312,399,483,566,646,724,808,890,967,1039,1106,1166,1219,1264,1304,1339,1368,1391,1409,1425,1438,1449,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,21,36,59,94,146,225,323,427,529,629,727,821,924,1024,1118,1206,1287,1361,1425,1481,1529,1572,1607,1635,1658,1677,1693,1707,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,486,689,987,1399,1941,2720,3659,4663,5642,6609,7547,8453,9429,10379,11276,12117,12887,13593,14201,14734,15196,15598,15938,16200,16420,16601,16754,16880,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,267,362,494,667,878,1166,1507,1872,2229,2581,2922,3251,3602,3942,4266,4570,4847,5102,5322,5513,5680,5825,5947,6041,6120,6185,6240,6285,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SKIPTON,427,591,825,1141,1543,2106,2779,3500,4204,4898,5572,6221,6918,7596,8238,8840,9390,9896,10331,10711,11042,11329,11572,11759,11916,12046,12154,12245,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,305,422,589,815,1101,1504,1985,2501,3004,3500,3981,4446,4944,5429,5887,6317,6711,7072,7383,7655,7892,8097,8270,8405,8517,8609,8687,8751,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,155,227,336,491,702,1012,1388,1791,2183,2570,2946,3309,3702,4085,4446,4784,5093,5377,5621,5835,6022,6183,6320,6425,6514,6587,6648,6699,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,222,318,459,656,917,1295,1752,2241,2717,3187,3643,4084,4559,5022,5459,5868,6243,6587,6883,7142,7367,7563,7728,7856,7963,8051,8125,8187,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,152,219,318,457,642,911,1236,1584,1924,2259,2584,2898,3237,3567,3878,4170,4437,4682,4893,5078,5239,5378,5496,5587,5664,5727,5779,5823,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,496,665,896,1194,1551,2027,2585,3185,3771,4348,4908,5447,6020,6577,7106,7603,8057,8474,8833,9147,9419,9655,9855,10009,10138,10245,10334,10408,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,249,349,495,695,954,1324,1768,2243,2707,3165,3608,4037,4498,4947,5371,5768,6132,6466,6753,7005,7223,7413,7574,7698,7801,7887,7959,8019,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,212,312,464,682,979,1416,1949,2518,3072,3620,4151,4665,5221,5762,6272,6750,7187,7589,7935,8237,8501,8729,8922,9072,9197,9300,9387,9459,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,143,207,300,433,609,866,1177,1509,1833,2153,2463,2763,3087,3402,3699,3978,4233,4467,4668,4845,4998,5131,5244,5331,5404,5464,5515,5557,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,280,414,616,906,1301,1884,2594,3352,4091,4821,5529,6213,6954,7675,8355,8993,9575,10111,10572,10975,11326,11630,11888,12087,12254,12392,12507,12603,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,88,126,181,259,362,511,690,883,1070,1255,1435,1608,1795,1977,2149,2310,2458,2593,2710,2812,2900,2977,3042,3093,3135,3169,3199,3223,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,269,385,554,790,1102,1552,2096,2678,3245,3805,4349,4873,5439,5990,6510,6998,7444,7853,8205,8514,8782,9015,9212,9364,9491,9597,9685,9758,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,229,314,433,591,788,1061,1385,1732,2071,2405,2730,3043,3377,3702,4011,4300,4565,4808,5016,5199,5358,5496,5613,5703,5778,5840,5892,5935,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,483,667,928,1280,1725,2347,3090,3885,4662,5428,6171,6888,7656,8404,9112,9775,10383,10940,11420,11839,12204,12520,12788,12995,13168,13311,13431,13530,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,436,606,851,1184,1610,2210,2930,3700,4452,5194,5914,6608,7354,8079,8766,9409,9998,10539,11004,11411,11765,12072,12331,12532,12700,12838,12955,13051,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,500,694,970,1345,1822,2492,3294,4153,4992,5819,6621,7395,8226,9034,9799,10516,11173,11775,12293,12747,13141,13483,13773,13996,14183,14338,14467,14575,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,346,490,700,992,1374,1923,2584,3292,3982,4663,5324,5962,6650,7319,7951,8544,9086,9584,10012,10387,10713,10996,11235,11420,11575,11703,11810,11899,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,87,136,211,323,479,715,1005,1314,1615,1912,2201,2480,2783,3078,3356,3617,3855,4074,4262,4427,4570,4695,4800,4882,4950,5006,5054,5093,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,354,480,656,886,1168,1553,2007,2495,2972,3441,3896,4336,4804,5259,5691,6097,6468,6808,7101,7357,7580,7773,7936,8062,8167,8254,8327,8388,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,334,489,722,1054,1502,2161,2962,3818,4652,5476,6275,7047,7883,8696,9463,10182,10839,11443,11963,12418,12814,13157,13448,13672,13860,14016,14146,14254,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,55,86,135,207,309,463,652,853,1049,1243,1431,1613,1811,2004,2185,2355,2510,2653,2776,2883,2977,3058,3127,3180,3224,3261,3292,3318,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,521,732,1038,1458,2002,2778,3710,4707,5680,6641,7572,8472,9439,10381,11271,12105,12868,13569,14172,14700,15159,15557,15894,16154,16372,16552,16703,16828,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,349,507,743,1079,1530,2190,2991,3847,4681,5505,6304,7076,7911,8724,9491,10209,10867,11470,11990,12444,12840,13183,13474,13698,13886,14041,14172,14280,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16,17,17,18,18,18,18,18,19,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,5,7,10,13,18,23,28,33,38,42,47,52,56,60,64,68,71,74,76,78,80,81,82,83,84,84,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,12,17,24,34,47,66,88,112,135,158,180,201,224,247,268,288,306,323,337,350,361,370,378,385,390,394,398,401,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,192,270,384,541,745,1037,1388,1764,2130,2492,2842,3181,3546,3900,4236,4550,4837,5101,5328,5527,5700,5850,5977,6075,6157,6225,6282,6329,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
STOW,143,195,270,369,494,666,871,1090,1305,1516,1721,1919,2131,2337,2532,2715,2882,3036,3168,3284,3384,3472,3545,3602,3650,3689,3722,3750,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,217,307,439,622,862,1206,1620,2064,2497,2924,3338,3738,4169,4588,4985,5356,5696,6008,6276,6511,6716,6893,7043,7159,7256,7336,7403,7459,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,28,44,69,106,159,239,336,440,542,642,739,833,935,1035,1129,1216,1297,1370,1434,1490,1538,1580,1615,1643,1666,1685,1701,1714,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,379,550,804,1163,1644,2347,3199,4110,4997,5874,6725,7546,8434,9299,10114,10879,11578,12220,12773,13256,13677,14042,14351,14590,14790,14955,15093,15208,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TADCASTER,379,514,702,949,1253,1667,2157,2682,3196,3702,4192,4666,5170,5661,6127,6563,6963,7330,7646,7922,8162,8370,8545,8681,8795,8889,8968,9033,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,485,653,886,1187,1552,2044,2622,3243,3851,4449,5029,5588,6183,6761,7310,7826,8297,8730,9102,9428,9711,9956,10164,10324,10458,10568,10661,10738,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,257,356,497,687,928,1267,1671,2104,2527,2944,3349,3739,4158,4565,4951,5312,5643,5947,6208,6437,6636,6808,6954,7067,7161,7239,7304,7358,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
THORNBURY,211,312,465,685,985,1427,1967,2543,3104,3659,4197,4717,5280,5828,6345,6829,7272,7679,8029,8336,8602,8834,9030,9181,9308,9412,9500,9573,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
THORNE,2203,2774,3478,4241,4937,5609,6273,7010,7743,8453,9137,9794,10420,11023,11624,12192,12714,13190,13598,13953,14258,14522,14743,14914,15056,15173,15270,15349,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
THORNTON,512,718,1015,1423,1950,2699,3598,4561,5501,6428,7327,8195,9129,10037,10896,11701,12438,13114,13696,14206,14649,15033,15358,15609,15819,15993,16138,16259,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,158,222,316,444,611,850,1136,1443,1742,2038,2324,2601,2899,3188,3462,3719,3954,4169,4355,4517,4658,4781,4884,4964,5031,5087,5133,5172,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,428,597,840,1172,1597,2199,2921,3695,4449,5193,5915,6612,7360,8088,8777,9423,10014,10557,11024,11432,11787,12095,12356,12557,12726,12865,12982,13079,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TINGLEY,449,631,894,1254,1722,2387,3187,4042,4877,5701,6500,7272,8102,8909,9673,10388,11043,11645,12162,12615,13008,13350,13639,13862,14049,14203,14333,14440,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,19,27,39,56,78,110,148,189,229,268,306,343,383,422,459,493,524,553,578,599,618,635,649,659,668,676,682,687,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,50,72,103,147,204,287,387,494,598,701,801,898,1002,1103,1199,1288,1370,1446,1510,1567,1617,1659,1696,1724,1747,1766,1783,1796,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,288,401,562,781,1061,1456,1928,2434,2928,3415,3888,4344,4833,5310,5760,6183,6569,6924,7230,7497,7729,7931,8101,8233,8343,8434,8511,8574,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TODMORDEN,276,386,546,764,1045,1445,1925,2439,2941,3435,3915,4379,4877,5361,5820,6249,6642,7003,7314,7586,7822,8027,8200,8334,8446,8539,8617,8681,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,265,380,549,786,1100,1555,2106,2694,3268,3834,4384,4915,5487,6045,6571,7064,7516,7930,8287,8599,8870,9106,9305,9459,9588,9695,9784,9858,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
TONG STREET,124,181,267,388,552,793,1085,1397,1701,2001,2293,2574,2879,3176,3455,3717,3957,4177,4367,4532,4677,4802,4908,4990,5058,5115,5162,5202,NPgY,Primary,NG FES - Hydrogen Evolution,Number of electric cars and vans (hybrid and full electric)
