Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HESSLE ROAD 2,5.728,5.747,5.776,5.822,5.881,5.962,6.057,6.166,6.287,6.412,6.551,6.699,6.904,7.26,7.606,7.938,8.255,8.55,8.83,9.093,9.349,9.599,9.813,9.967,10.12,10.282,10.44,10.571,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HIBALDSTOW,8.795,8.979,9.224,9.522,9.891,10.351,10.879,11.43,11.97,12.509,13.041,13.571,14.648,17.014,19.201,21.286,23.278,25.173,26.994,28.698,30.091,31.398,32.654,33.827,34.456,35.013,35.321,35.568,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HICKLETON,6.399,6.478,6.596,6.74,6.918,7.13,7.374,7.628,7.874,8.118,8.361,8.603,8.949,9.504,10.034,10.545,11.033,11.494,11.934,12.353,12.767,13.182,13.54,13.786,14.032,14.287,14.533,14.735,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HILLCREST,14.712,14.76,14.883,15.076,15.351,15.777,16.29,16.81,17.293,17.749,18.17,18.569,19.259,20.468,21.556,22.579,23.541,24.449,25.301,26.103,26.891,27.65,28.327,28.875,29.397,29.902,30.382,30.734,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HOLBECK,15.257,17.14,18.48,18.547,18.637,18.814,19.018,19.246,19.486,19.714,19.913,20.123,20.458,21.171,21.843,22.461,23.044,23.586,24.098,24.571,25.093,25.603,26.068,26.474,26.865,27.248,27.618,27.922,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HOLDERNESS,11.399,11.888,12.033,12.234,12.51,12.887,13.333,13.786,14.21,14.615,15.012,15.393,16.179,17.896,19.486,21.01,22.472,23.867,25.209,26.479,27.653,28.813,29.834,30.61,31.266,31.932,32.54,32.993,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HOLME UPON SPALDING MOOR,5.508,7.035,7.084,7.145,7.221,7.311,7.412,7.525,7.641,7.76,7.884,8.013,8.293,8.999,9.663,10.297,10.906,11.487,12.051,12.58,12.993,13.39,13.775,14.141,14.384,14.616,14.768,14.897,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HONLEY,12.267,12.345,12.494,12.691,12.951,13.307,13.727,14.166,14.593,15.012,15.419,15.823,16.506,17.781,18.979,20.13,21.227,22.267,23.256,24.217,25.163,26.088,26.845,27.306,27.762,28.25,28.708,29.046,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HOPE,4.598,4.602,4.625,4.664,4.727,4.823,4.942,5.072,5.197,5.321,5.445,5.569,5.83,6.43,6.98,7.493,7.977,8.435,8.868,9.27,9.598,9.889,10.163,10.421,10.574,10.707,10.815,10.9,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HORBURY,11.257,12.359,12.522,12.725,12.991,13.345,13.76,14.187,14.593,14.989,15.36,15.721,16.325,17.436,18.468,19.47,20.426,21.339,22.209,23.045,23.859,24.651,25.347,25.882,26.383,26.888,27.366,27.746,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HOUGHTON MAIN,6.717,6.821,6.975,7.167,7.413,7.694,8.018,8.357,8.688,9.014,9.342,9.668,10.304,11.675,12.948,14.154,15.3,16.382,17.421,18.404,19.28,20.062,20.801,21.454,21.808,22.127,22.365,22.558,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HULL EAST 33/11KV,12.895,13.002,13.165,13.381,13.678,14.074,14.555,15.077,15.606,16.148,16.705,17.274,18.116,19.558,20.931,22.253,23.515,24.712,25.839,26.921,27.951,28.93,29.725,30.212,30.637,31.111,31.537,31.887,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HUMBER ROAD,7.74,7.725,7.714,7.709,7.712,7.721,7.735,7.757,7.782,7.812,7.846,7.884,7.928,8.02,8.116,8.213,8.312,8.412,8.511,8.609,8.707,8.803,8.898,8.995,9.091,9.187,9.284,9.38,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
HUNMANBY,6.793,6.826,6.905,7.014,7.166,7.361,7.591,7.831,8.061,8.286,8.499,8.709,9.157,10.163,11.098,11.976,12.807,13.59,14.34,15.044,15.681,16.267,16.825,17.322,17.552,17.75,17.884,17.995,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ICI FIBRES,8.19,9.529,9.614,9.725,9.868,10.045,10.251,10.464,10.666,10.862,11.046,11.226,11.529,12.11,12.649,13.174,13.673,14.147,14.602,15.037,15.462,15.883,16.278,16.631,16.97,17.299,17.618,17.874,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
IDLE,11.563,11.617,11.741,11.91,12.15,12.52,12.956,13.405,13.83,14.243,14.601,14.948,15.549,16.692,17.767,18.827,19.844,20.815,21.741,22.641,23.536,24.421,25.136,25.547,25.971,26.435,26.879,27.217,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ILKLEY,11.882,12.723,12.867,13.051,13.285,13.633,14.034,14.448,14.843,15.226,15.559,15.883,16.508,17.752,18.907,20.025,21.089,22.097,23.057,23.984,24.865,25.711,26.442,26.965,27.389,27.812,28.152,28.402,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
INGS LANE,5.843,5.825,5.818,5.826,5.846,5.88,5.925,5.981,6.044,6.109,6.178,6.252,6.421,6.857,7.267,7.698,8.109,8.497,8.87,9.221,9.524,9.811,10.077,10.312,10.492,10.663,10.8,10.912,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
IVESON HOUSE,12.119,12.224,12.425,12.686,13.027,13.499,14.049,14.608,15.128,15.626,16.074,16.501,17.241,18.585,19.817,20.98,22.078,23.115,24.098,25.036,25.984,26.914,27.735,28.363,28.968,29.571,30.146,30.576,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
JARRATT STREET,18.562,20.827,20.903,21.019,21.171,21.362,21.589,21.853,22.138,22.434,22.75,23.086,23.52,24.292,25.045,25.788,26.5,27.173,27.816,28.426,29.017,29.591,30.121,30.596,31.06,31.519,31.97,32.377,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KEDDINGTON ROAD,6.772,6.89,7.067,7.281,7.545,7.878,8.257,8.643,9.008,9.363,9.703,10.034,10.658,11.975,13.21,14.394,15.529,16.613,17.66,18.631,19.309,19.981,20.575,21.019,21.39,21.764,22.086,22.337,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KEIGHLEY,11.979,13.987,13.954,13.949,13.963,14.034,14.119,14.219,14.318,14.407,14.486,14.568,14.758,15.349,15.911,16.453,16.973,17.467,17.942,18.398,18.846,19.287,19.686,20.029,20.362,20.691,21.009,21.27,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KENMORE ROAD,17.69,17.796,17.945,18.128,18.356,18.639,18.965,19.316,19.673,20.039,20.403,20.778,21.266,22.01,22.735,23.462,24.165,24.838,25.484,26.109,26.721,27.326,27.862,28.272,28.664,29.069,29.462,29.815,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KILLINGHALL ROAD,0.759,0.757,0.756,0.758,0.762,0.77,0.781,0.793,0.805,0.815,0.826,0.836,0.858,0.904,0.946,0.986,1.023,1.058,1.091,1.122,1.152,1.18,1.206,1.228,1.248,1.268,1.286,1.3,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KILNHURST,16.262,19.291,19.629,20.055,20.596,21.26,22.033,22.827,23.592,24.342,25.107,25.858,27.043,29.132,31.088,32.962,34.746,36.435,38.047,39.585,41.089,42.576,43.864,44.785,45.682,46.6,47.479,48.153,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KING GEORGE DOCK,7.326,7.3,7.279,7.286,7.328,7.414,7.547,7.729,7.955,8.221,8.527,8.868,9.249,9.691,10.12,10.519,10.879,11.194,11.462,11.684,11.866,12.016,12.133,12.222,12.297,12.363,12.424,12.473,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIRK DRIVE,10.771,10.737,10.718,10.726,10.749,10.825,10.916,11.021,11.131,11.233,11.327,11.427,11.639,12.191,12.716,13.23,13.724,14.194,14.647,15.085,15.519,15.945,16.307,16.567,16.826,17.097,17.36,17.564,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIRK SANDALL,8.177,9.599,11.017,11.255,11.574,11.992,12.506,13.082,13.694,14.338,15.012,15.719,16.657,18.083,19.457,20.79,22.05,23.223,24.311,25.351,26.351,27.299,28.028,28.398,28.773,29.199,29.603,29.925,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIRKBURN,7.06,7.11,7.18,7.272,7.393,7.557,7.752,7.966,8.183,8.406,8.634,8.869,9.309,10.241,11.109,11.929,12.712,13.457,14.17,14.808,15.12,15.411,15.682,15.932,16.146,16.354,16.521,16.645,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
KIVETON PARK,7.91,8.002,8.15,8.335,8.572,8.855,9.181,9.519,9.845,10.161,10.484,10.801,11.514,13.154,14.668,16.109,17.486,18.795,20.056,21.255,22.339,23.342,24.291,25.138,25.567,25.951,26.16,26.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEA ROAD,10.718,10.867,11.076,11.324,11.626,11.981,12.386,12.804,13.209,13.608,13.99,14.369,14.944,15.953,16.916,17.881,18.805,19.686,20.534,21.342,22.07,22.796,23.439,23.921,24.366,24.816,25.228,25.574,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEASOWE ROAD,10.6,10.666,10.742,10.896,11.132,11.497,11.974,12.563,13.25,14.01,14.843,15.754,16.806,18.147,19.439,20.642,21.738,22.711,23.565,24.296,24.956,25.541,26.017,26.368,26.687,26.992,27.279,27.511,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEDSTON,11.3,11.39,11.559,11.784,12.084,12.497,12.984,13.491,13.986,14.473,14.922,15.367,16.08,17.331,18.494,19.591,20.623,21.588,22.5,23.359,24.216,25.037,25.767,26.327,26.788,27.241,27.649,27.962,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEEDS ROAD,7.022,7.04,7.096,7.176,7.283,7.432,7.606,7.785,7.954,8.116,8.26,8.398,8.804,9.841,10.791,11.689,12.548,13.365,14.154,14.887,15.45,15.984,16.492,16.952,17.153,17.323,17.416,17.475,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEGRAMS MILL LANE,9.716,10.015,9.987,9.98,9.988,10.039,10.104,10.179,10.259,10.332,10.398,10.468,10.663,11.214,11.728,12.221,12.691,13.136,13.563,13.973,14.375,14.768,15.117,15.401,15.677,15.95,16.211,16.404,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LEYLANDS ROAD,13.502,13.856,14.798,14.767,14.754,14.783,14.829,14.89,14.952,15.017,15.056,15.101,15.172,15.399,15.622,15.82,16.011,16.195,16.368,16.532,16.736,16.934,17.121,17.303,17.48,17.654,17.824,17.988,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LIVERSEDGE,9.451,9.424,11.168,11.175,11.198,11.254,11.323,11.404,11.487,11.562,11.643,11.727,11.909,12.414,12.898,13.363,13.813,14.242,14.657,15.061,15.463,15.86,16.195,16.433,16.673,16.924,17.168,17.362,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LOUTH,14.111,14.286,14.523,14.808,15.159,15.601,16.108,16.639,17.157,17.671,18.182,18.69,19.471,20.877,22.215,23.492,24.717,25.887,27.009,28.07,28.964,29.844,30.619,31.215,31.757,32.303,32.806,33.241,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LOW MOOR,9.11,9.336,9.313,9.321,9.364,9.466,9.613,9.805,10.036,10.296,10.584,10.903,11.269,11.722,12.159,12.571,12.945,13.277,13.565,13.812,14.021,14.199,14.342,14.453,14.551,14.642,14.726,14.796,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LOWFIELDS,4.327,4.294,4.264,4.239,4.218,4.204,4.193,4.187,4.183,4.18,4.18,4.182,4.191,4.248,4.305,4.359,4.413,4.466,4.517,4.567,4.616,4.664,4.708,4.749,4.791,4.832,4.872,4.91,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
LOXLEY ROAD,0.506,0.512,0.522,0.537,0.556,0.583,0.615,0.649,0.681,0.713,0.744,0.774,0.831,0.943,1.048,1.147,1.241,1.33,1.413,1.494,1.571,1.645,1.707,1.749,1.784,1.819,1.849,1.87,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MANCHESTER ROAD,8.173,8.131,8.094,8.071,8.061,8.093,8.134,8.186,8.238,8.288,8.324,8.363,8.431,8.673,8.909,9.145,9.374,9.594,9.805,10.007,10.205,10.399,10.575,10.734,10.89,11.046,11.197,11.337,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MANSFIELD ROAD 1,6.311,6.642,6.76,6.924,7.143,7.448,7.805,8.17,8.516,8.846,9.155,9.453,10.065,11.389,12.604,13.767,14.872,15.919,16.921,17.876,18.815,19.738,20.561,21.22,21.86,22.497,23.11,23.556,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MARKHAM GATES,15.161,15.571,16.481,16.788,17.178,17.658,18.216,18.786,19.33,19.853,20.347,20.825,21.649,23.219,24.689,26.134,27.52,28.842,30.111,31.351,32.578,33.789,34.826,35.544,36.213,36.908,37.566,38.077,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MARMION ROAD,13.365,13.448,13.62,13.847,14.14,14.548,15.03,15.523,15.984,16.432,16.841,17.233,17.999,19.504,20.874,22.184,23.423,24.595,25.704,26.768,27.804,28.807,29.693,30.39,31.061,31.719,32.343,32.789,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MARSDEN ROAD,11.196,11.114,11.043,10.988,10.949,10.938,10.943,10.96,10.985,11.013,11.045,11.083,11.144,11.246,11.345,11.438,11.526,11.609,11.683,11.749,11.807,11.861,11.907,11.946,11.981,12.014,12.045,12.069,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MARTONGATE,11.937,12.419,12.597,12.835,13.159,13.605,14.129,14.663,15.164,15.642,16.095,16.532,17.312,18.899,20.39,21.831,23.22,24.554,25.835,27.086,28.293,29.472,30.467,31.137,31.686,32.298,32.839,33.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MELTHAM,7.342,7.415,7.549,7.715,7.924,8.186,8.483,8.789,9.081,9.363,9.633,9.898,10.469,11.779,12.994,14.147,15.244,16.281,17.28,18.233,19.124,19.965,20.755,21.439,21.826,22.178,22.422,22.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MEXBOROUGH 1_2,18.597,18.78,19.076,19.456,19.956,20.581,21.319,22.09,22.837,23.571,24.281,24.983,26.134,28.225,30.179,32.078,33.88,35.581,37.2,38.736,40.217,41.675,42.963,43.947,44.851,45.754,46.605,47.265,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MIDDLETON TOWN STREET,16.698,16.761,16.905,17.119,17.432,17.891,18.446,19.029,19.6,20.166,20.688,21.207,22,23.326,24.571,25.751,26.868,27.916,28.901,29.826,30.779,31.721,32.509,33.021,33.528,34.059,34.567,34.958,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MILLHOUSES,7.023,8.917,8.979,9.061,9.17,9.318,9.493,9.672,9.843,10.006,10.149,10.286,10.562,11.127,11.645,12.149,12.626,13.078,13.509,13.926,14.334,14.732,15.085,15.36,15.627,15.891,16.143,16.327,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MILLROYD STREET,11.559,11.934,11.985,12.08,12.214,12.437,12.702,12.99,13.277,13.557,13.851,14.148,14.665,15.724,16.723,17.659,18.549,19.391,20.189,20.955,21.722,22.471,23.103,23.542,23.979,24.429,24.859,25.186,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MILTON PLACE,14.337,14.429,14.543,14.7,14.889,15.143,15.434,15.753,16.09,16.427,16.776,17.141,17.647,18.549,19.421,20.279,21.103,21.884,22.63,23.342,24.038,24.722,25.317,25.768,26.208,26.662,27.105,27.485,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MIRFIELD,14.604,14.686,14.854,15.078,15.379,15.799,16.295,16.806,17.295,17.768,18.221,18.663,19.447,20.947,22.345,23.687,24.967,26.182,27.342,28.467,29.577,30.666,31.581,32.188,32.787,33.414,34.011,34.453,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MONCKTON,8.102,8.244,8.469,8.746,9.096,9.509,9.977,10.452,10.903,11.338,11.756,12.162,13.023,14.934,16.709,18.409,20.033,21.572,23.058,24.473,25.761,26.928,28,28.877,29.365,29.824,30.167,30.429,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MOOR ROAD,17.329,18.463,21.593,21.802,22.109,22.59,23.17,23.758,24.308,24.828,25.298,25.745,26.482,27.728,28.863,29.932,30.94,31.892,32.785,33.631,34.488,35.319,36.038,36.567,37.077,37.586,38.07,38.435,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MOORSIDE ROAD,14.856,15.19,15.329,15.523,15.794,16.233,16.741,17.259,17.753,18.228,18.618,18.995,19.661,20.912,22.086,23.252,24.361,25.409,26.415,27.388,28.354,29.319,30.142,30.69,31.236,31.802,32.345,32.75,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MORLEY,11.228,11.351,11.563,11.846,12.226,12.756,13.388,14.058,14.723,15.393,16.032,16.677,17.608,19.087,20.498,21.846,23.123,24.32,25.44,26.518,27.617,28.686,29.515,29.915,30.332,30.809,31.26,31.608,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MOUNT STREET,8.936,8.909,8.885,8.889,8.926,9.013,9.136,9.298,9.484,9.69,9.915,10.164,10.468,11.031,11.577,12.092,12.573,13.016,13.42,13.787,14.123,14.433,14.707,14.954,15.188,15.414,15.631,15.827,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
MYTHOLMROYD,6.085,6.067,6.062,6.074,6.099,6.144,6.196,6.252,6.308,6.356,6.408,6.46,6.743,7.654,8.487,9.268,10.014,10.723,11.41,12.059,12.622,13.126,13.612,14.077,14.352,14.596,14.775,14.9,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NAB LANE,9.931,9.92,9.923,9.96,10.021,10.133,10.274,10.443,10.634,10.83,11.048,11.282,11.62,12.238,12.829,13.393,13.926,14.421,14.884,15.317,15.732,16.133,16.471,16.714,16.952,17.195,17.428,17.61,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NABWOOD,9.8,9.825,9.892,9.995,10.138,10.372,10.645,10.926,11.193,11.442,11.659,11.868,12.295,13.245,14.127,14.985,15.805,16.588,17.337,18.065,18.781,19.479,20.08,20.516,20.89,21.271,21.611,21.87,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NATIONAL AVENUE,6.567,6.564,6.59,6.638,6.721,6.848,7.009,7.177,7.334,7.486,7.634,7.776,8.069,8.678,9.23,9.748,10.238,10.7,11.137,11.551,11.952,12.339,12.689,12.98,13.258,13.526,13.78,13.959,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEW DROPPINGWELL ROAD,9.217,9.261,9.349,9.468,9.639,9.866,10.139,10.419,10.68,10.931,11.18,11.419,11.837,12.666,13.436,14.177,14.888,15.57,16.223,16.856,17.479,18.092,18.628,19.033,19.433,19.843,20.239,20.552,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEW ORCHARD LANE,9.899,14.937,15.068,15.252,15.489,15.78,16.134,16.554,17.028,17.538,18.12,18.748,19.559,20.871,22.136,23.339,24.471,25.516,26.49,27.39,28.207,28.944,29.59,30.109,30.476,30.834,31.161,31.455,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWHALL ROAD,13.96,14.375,14.287,14.22,14.176,14.16,14.163,14.187,14.22,14.26,14.31,14.371,14.492,14.87,15.235,15.584,15.919,16.237,16.538,16.82,17.093,17.357,17.595,17.808,18.015,18.218,18.415,18.583,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWPORT 1,8.66,8.996,9.115,9.264,9.454,9.692,9.97,10.268,10.568,10.872,11.18,11.493,12.056,13.216,14.3,15.328,16.308,17.236,18.124,18.957,19.675,20.353,21.003,21.605,21.959,22.298,22.495,22.668,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NEWPORT 2,3.103,3.115,3.13,3.146,3.165,3.185,3.207,3.231,3.258,3.286,3.316,3.347,3.38,3.416,3.454,3.492,3.532,3.573,3.614,3.654,3.695,3.736,3.776,3.817,3.858,3.898,3.939,3.98,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NINELANDS LANE,13.359,13.742,13.967,14.263,14.646,15.157,15.753,16.377,16.983,17.585,18.145,18.701,19.624,21.307,22.873,24.344,25.725,27.013,28.233,29.386,30.517,31.601,32.583,33.371,34.027,34.66,35.22,35.645,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORFOLK PARK,8.181,8.382,8.616,8.907,9.273,9.732,10.255,10.792,11.311,11.819,12.271,12.71,13.375,14.514,15.58,16.635,17.634,18.57,19.46,20.27,21.066,21.883,22.601,23.122,23.629,24.14,24.63,25.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORMANBY,4.233,4.713,4.805,4.916,5.051,5.217,5.405,5.598,5.783,5.966,6.142,6.316,6.662,7.413,8.109,8.776,9.414,10.023,10.61,11.157,11.553,11.926,12.287,12.624,12.865,13.086,13.24,13.364,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORMANTON,15.719,15.974,16.284,16.686,17.221,17.923,18.78,19.75,20.791,21.902,23.06,24.282,25.76,27.74,29.647,31.493,33.216,34.801,36.249,37.578,38.812,39.964,40.911,41.547,42.153,42.775,43.369,43.879,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTH AVENUE,10.085,10.558,10.709,10.914,11.185,11.566,12.015,12.477,12.911,13.335,13.733,14.118,14.861,16.343,17.706,18.991,20.206,21.353,22.443,23.473,24.406,25.306,26.107,26.736,27.249,27.744,28.169,28.474,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORTH THORESBY,3.387,3.437,3.51,3.599,3.707,3.84,3.992,4.146,4.292,4.433,4.568,4.699,5.013,5.763,6.456,7.115,7.747,8.35,8.934,9.475,9.857,10.228,10.589,10.924,11.062,11.176,11.237,11.286,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
NORWOOD,15.281,16.418,16.679,17.002,17.411,17.936,18.541,19.163,19.755,20.328,20.877,21.412,22.406,24.488,26.443,28.324,30.134,31.866,33.534,35.139,36.56,37.957,39.165,40.035,40.702,41.431,42.05,42.551,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OAKES ROAD,11.914,12.012,12.192,12.421,12.72,13.122,13.585,14.06,14.512,14.949,15.365,15.771,16.434,17.643,18.781,19.874,20.916,21.9,22.843,23.756,24.656,25.549,26.308,26.816,27.312,27.828,28.319,28.691,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OAKWOOD LANE,7.682,7.746,7.871,8.039,8.263,8.578,8.944,9.311,9.652,9.978,10.258,10.524,10.967,11.746,12.458,13.127,13.756,14.347,14.908,15.433,15.976,16.52,17.022,17.44,17.84,18.229,18.606,18.893,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ODSAL,15.948,17.999,18.047,18.142,18.318,18.618,18.994,19.391,19.776,20.156,20.501,20.843,21.443,22.609,23.69,24.731,25.72,26.655,27.538,28.375,29.19,29.985,30.671,31.179,31.674,32.173,32.649,33.007,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OLYMPIA MILLS,15.778,16.798,17.074,17.414,17.839,18.374,18.999,19.66,20.317,20.98,21.639,22.303,23.409,25.481,27.422,29.364,31.22,32.983,34.669,36.246,37.508,38.727,39.832,40.739,41.462,42.169,42.684,43.093,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
ORGREAVE,6.607,9.45,9.56,9.696,9.865,10.053,10.267,10.49,10.703,10.91,11.13,11.346,11.703,12.381,13.024,13.643,14.233,14.79,15.327,15.842,16.338,16.823,17.257,17.589,17.886,18.182,18.439,18.644,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
OUTWOOD,13.03,13.112,13.237,13.413,13.622,13.896,14.204,14.547,14.915,15.285,15.655,16.047,16.571,17.472,18.367,19.259,20.108,20.899,21.654,22.381,23.114,23.847,24.449,24.804,25.167,25.565,25.951,26.274,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PARK HILL,10.731,11.245,11.259,11.305,11.379,11.5,11.651,11.831,12.031,12.241,12.442,12.66,12.943,13.438,13.918,14.399,14.851,15.268,15.656,16.006,16.336,16.657,16.948,17.202,17.443,17.678,17.904,18.099,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PARK ROAD,15.41,17.019,17,17.031,17.097,17.237,17.418,17.637,17.884,18.137,18.418,18.722,19.181,20.089,20.953,21.774,22.548,23.267,23.942,24.569,25.169,25.746,26.245,26.636,27.014,27.391,27.754,28.037,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
PARK STREET,8.52,8.586,8.669,8.785,8.935,9.13,9.36,9.62,9.896,10.182,10.492,10.818,11.329,12.387,13.395,14.357,15.278,16.147,16.977,17.766,18.53,19.275,19.935,20.472,20.995,21.522,22.034,22.452,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand with ToUT (MW)
