Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HOUGHTON MAIN,15.542,15.671,15.8,15.953,16.13,16.324,16.536,16.764,17,17.25,17.489,17.741,17.995,18.228,18.499,18.763,19.049,19.338,19.642,19.949,20.261,20.573,20.889,21.207,21.522,21.843,22.171,22.51,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HULL EAST 33/11KV,3.761,4.08,4.411,4.811,5.275,5.792,6.387,7.038,7.651,8.3,8.939,9.593,10.262,10.898,11.618,12.311,13.064,13.817,14.604,15.409,16.219,17.042,17.861,18.681,19.53,20.349,21.213,22.096,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HUMBER ROAD,0.209,0.211,0.212,0.212,0.213,0.213,0.213,0.213,0.213,0.214,0.214,0.214,0.214,0.215,0.215,0.215,0.215,0.216,0.216,0.216,0.217,0.217,0.217,0.217,0.218,0.218,0.218,0.219,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
HUNMANBY,1.716,2.019,2.425,2.995,3.776,4.675,5.717,6.897,7.883,8.915,9.949,10.985,12.063,13.155,14.288,15.422,16.612,17.826,19.086,20.379,21.651,22.993,24.278,25.585,27.029,28.326,29.734,31.108,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ICI FIBRES,9.487,9.596,9.705,9.837,9.993,10.163,10.35,10.552,10.76,10.981,10.014,7.619,6.238,6.444,6.683,6.916,7.168,7.424,7.691,7.962,8.238,8.513,8.791,9.071,9.349,9.632,9.921,10.22,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
IDLE,0.811,0.994,1.159,1.35,1.561,1.782,2.014,2.254,2.544,2.855,3.141,3.456,3.766,4.031,4.362,4.682,5.034,5.39,5.765,6.141,6.532,6.909,7.303,7.698,8.063,8.466,8.863,9.288,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ILKLEY,1.026,1.18,1.318,1.476,1.649,1.831,2.021,2.219,2.456,2.712,2.947,3.205,3.459,3.677,3.949,4.212,4.501,4.793,5.101,5.41,5.731,6.04,6.364,6.688,6.987,7.319,7.645,7.994,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
INGS LANE,0.453,0.576,0.695,0.836,0.998,1.172,1.412,1.664,1.899,2.15,2.42,2.673,2.942,3.187,3.506,3.767,4.084,4.369,4.669,4.987,5.314,5.635,5.964,6.277,6.597,6.897,7.234,7.602,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
IVESON HOUSE,1.707,1.908,2.093,2.306,2.541,2.791,3.055,3.332,3.614,3.902,4.148,4.389,4.509,4.808,5.172,5.527,5.915,6.307,6.72,7.136,7.565,7.982,8.415,8.849,9.258,9.701,10.141,10.606,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
JARRATT STREET,1.661,1.829,1.992,2.174,2.367,2.577,2.809,3.058,3.315,3.588,3.674,3.562,3.601,3.855,4.151,4.439,4.751,5.066,5.397,5.732,6.073,6.413,6.757,7.103,7.446,7.796,8.153,8.524,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KEDDINGTON ROAD,9.279,9.72,10.314,11.137,12.257,13.55,15.046,16.746,18.151,19.618,21.088,22.561,24.095,25.661,27.266,28.884,30.571,32.302,34.096,35.936,37.74,39.654,41.478,43.337,45.405,47.252,49.259,51.205,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KEIGHLEY,1.194,1.365,1.515,1.66,1.779,1.903,2.033,2.168,2.331,2.506,2.667,2.843,3.017,3.166,3.352,3.532,3.73,3.93,4.14,4.352,4.571,4.783,5.005,5.226,5.431,5.658,5.881,6.12,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KENMORE ROAD,6.627,6.719,6.812,6.925,7.058,7.203,7.362,7.535,7.622,7.679,7.686,7.623,7.284,7.458,7.659,7.857,8.069,8.285,8.512,8.741,8.974,9.206,9.441,9.678,9.915,10.155,10.4,10.651,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KILLINGHALL ROAD,0.019,0.027,0.034,0.042,0.05,0.058,0.066,0.075,0.086,0.097,0.108,0.119,0.131,0.14,0.153,0.164,0.177,0.19,0.204,0.218,0.232,0.246,0.261,0.275,0.289,0.303,0.318,0.334,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KILNHURST,3.292,3.653,4.014,4.458,4.984,5.56,6.188,6.866,7.565,8.309,9.015,9.765,10.518,11.209,12.008,12.793,13.639,14.499,15.4,16.311,17.238,18.163,19.099,20.043,20.978,21.933,22.906,23.91,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KING GEORGE DOCK,0.621,0.645,0.665,0.683,0.694,0.705,0.716,0.727,0.742,0.757,0.771,0.787,0.802,0.815,0.832,0.847,0.865,0.883,0.901,0.92,0.939,0.958,0.978,0.997,1.015,1.035,1.055,1.076,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRK DRIVE,2.736,2.861,2.973,3.104,3.248,3.4,3.559,3.724,3.767,3.753,3.648,3.422,2.703,2.885,3.112,3.332,3.573,3.817,4.075,4.333,4.601,4.859,5.13,5.401,5.651,5.928,6.2,6.491,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRK SANDALL,1.802,1.992,2.178,2.395,2.637,2.902,3.193,3.508,3.83,4.174,4.502,4.849,5.198,5.518,5.89,6.253,6.646,7.043,7.459,7.881,8.31,8.738,9.171,9.607,10.039,10.479,10.929,11.395,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIRKBURN,5.603,5.83,6.056,6.292,6.513,6.764,7.054,7.377,5.534,5.837,5.978,6.193,6.383,6.691,6.955,7.282,7.556,7.909,8.206,8.583,8.882,9.27,9.573,9.955,10.363,10.744,11.151,11.56,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
KIVETON PARK,6.406,6.578,6.753,6.964,7.209,7.48,7.779,8.105,8.428,8.769,9.097,9.441,9.789,10.115,10.484,10.847,11.237,11.633,12.048,12.468,12.893,13.322,13.751,14.184,14.623,15.06,15.51,15.971,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEA ROAD,2.579,2.961,3.515,4.311,5.428,6.725,8.222,9.93,11.323,12.774,14.228,15.685,17.203,18.768,20.348,21.956,23.62,25.336,27.113,28.934,30.715,32.614,34.413,36.253,38.318,40.146,42.138,44.054,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEASOWE ROAD,1.018,1.161,1.29,1.424,1.549,1.683,1.824,1.972,2.142,2.325,2.495,2.68,2.863,3.022,3.217,3.407,3.614,3.823,4.044,4.266,4.495,4.718,4.95,5.182,5.4,5.637,5.872,6.121,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEDSTON,1.866,2.021,2.165,2.336,2.527,2.731,2.949,3.179,3.438,3.717,3.976,4.257,4.535,4.781,5.078,5.367,5.682,6.002,6.338,6.675,7.024,7.364,7.716,8.069,8.404,8.763,9.121,9.499,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEEDS ROAD,0.665,0.738,0.805,0.88,0.96,1.045,1.135,1.229,1.338,1.454,1.562,1.68,1.796,1.898,2.022,2.143,2.274,2.408,2.549,2.69,2.836,2.978,3.125,3.273,3.412,3.563,3.712,3.871,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEGRAMS MILL LANE,0.36,0.468,0.566,0.678,0.799,0.926,1.06,1.198,1.365,1.544,1.708,1.89,2.068,2.22,2.411,2.595,2.798,3.002,3.218,3.435,3.66,3.876,4.103,4.33,4.54,4.772,5.001,5.245,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LEYLANDS ROAD,0.067,0.099,0.128,0.162,0.198,0.237,0.279,0.322,0.372,0.426,0.475,0.53,0.583,0.63,0.687,0.743,0.803,0.865,0.929,0.994,1.061,1.127,1.195,1.263,1.327,1.396,1.465,1.538,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LIVERSEDGE,1.095,1.228,1.349,1.481,1.617,1.761,1.914,2.073,2.259,2.459,2.645,2.847,3.046,3.219,3.433,3.639,3.866,4.094,4.336,4.578,4.829,5.071,5.325,5.578,5.815,6.074,6.33,6.602,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOUTH,2.214,2.694,3.317,4.151,5.249,6.516,7.983,9.649,11.027,12.464,13.906,15.35,16.853,18.389,19.962,21.548,23.202,24.899,26.658,28.461,30.23,32.106,33.894,35.717,37.744,39.554,41.522,43.43,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOW MOOR,10.134,10.217,10.291,10.37,10.446,10.527,10.611,10.698,10.085,9.145,7.86,5.932,1.747,1.843,1.963,2.079,2.207,2.336,2.472,2.609,2.751,2.887,3.03,3.174,3.306,3.452,3.596,3.751,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOWFIELDS,0.078,0.09,0.101,0.11,0.114,0.118,0.123,0.128,0.134,0.14,0.146,0.152,0.158,0.164,0.17,0.177,0.184,0.191,0.199,0.206,0.214,0.222,0.23,0.238,0.245,0.253,0.261,0.27,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
LOXLEY ROAD,0.181,0.197,0.21,0.223,0.235,0.247,0.259,0.272,0.288,0.305,0.32,0.338,0.354,0.369,0.387,0.404,0.423,0.443,0.463,0.483,0.505,0.525,0.547,0.568,0.588,0.61,0.631,0.654,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANCHESTER ROAD,0.113,0.155,0.193,0.232,0.268,0.307,0.347,0.389,0.439,0.493,0.543,0.597,0.651,0.697,0.754,0.81,0.871,0.933,0.998,1.063,1.131,1.197,1.265,1.334,1.397,1.467,1.536,1.61,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANSFIELD ROAD 1,0.922,1.105,1.269,1.46,1.669,1.888,2.118,2.354,2.642,2.953,3.238,3.552,3.86,4.123,4.453,4.772,5.123,5.477,5.851,6.226,6.616,6.991,7.385,7.779,8.14,8.543,8.938,9.362,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARKHAM GATES,2.601,2.905,3.207,3.575,4.007,4.478,4.999,5.559,6.135,6.748,7.333,7.951,8.573,9.143,9.807,10.453,11.153,11.861,12.603,13.355,14.121,14.883,15.656,16.433,17.204,17.988,18.79,19.621,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARMION ROAD,1.258,1.487,1.692,1.927,2.184,2.453,2.734,3.024,3.378,3.759,4.108,4.494,4.871,5.194,5.599,5.99,6.42,6.855,7.314,7.774,8.252,8.712,9.195,9.678,10.122,10.616,11.1,11.621,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARSDEN ROAD,4.652,4.799,4.939,5.096,5.26,5.438,5.633,5.841,6.06,6.293,5.641,3.936,2.983,3.197,3.447,3.692,3.956,4.225,4.507,4.792,5.082,5.37,5.664,5.959,6.249,6.548,6.852,7.167,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MARTONGATE,2.208,2.65,3.133,3.752,4.528,5.393,6.398,7.501,8.522,9.6,10.669,11.754,12.87,13.939,15.141,16.297,17.551,18.804,20.112,21.453,22.8,24.173,25.533,26.896,28.319,29.677,31.119,32.586,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MELTHAM,1.35,1.483,1.603,1.736,1.872,2.015,2.168,2.327,2.512,2.712,2.896,3.098,3.297,3.469,3.682,3.888,4.114,4.342,4.583,4.824,5.075,5.317,5.57,5.822,6.059,6.316,6.572,6.844,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MEXBOROUGH 1_2,2.669,3.006,3.345,3.763,4.267,4.816,5.422,6.074,6.745,7.459,8.139,8.859,9.583,10.248,11.02,11.773,12.588,13.413,14.277,15.152,16.043,16.932,17.832,18.736,19.634,20.547,21.481,22.449,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MIDDLETON TOWN STREET,3.151,3.342,3.517,3.714,3.921,4.141,4.374,4.618,4.899,5.202,5.263,5.084,5.088,5.351,5.673,5.986,6.327,6.673,7.038,7.404,7.782,8.15,8.532,8.915,9.275,9.666,10.053,10.464,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILLHOUSES,0.481,0.565,0.64,0.727,0.82,0.919,1.021,1.127,1.256,1.395,1.522,1.663,1.801,1.918,2.066,2.208,2.365,2.524,2.691,2.859,3.034,3.201,3.377,3.554,3.715,3.896,4.072,4.262,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILLROYD STREET,1.215,1.414,1.59,1.775,1.95,2.134,2.332,2.535,2.779,3.042,3.288,3.554,3.817,4.041,4.326,4.596,4.897,5.197,5.513,5.832,6.165,6.483,6.819,7.152,7.459,7.797,8.133,8.496,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MILTON PLACE,3.227,3.47,3.713,4.006,4.349,4.723,5.131,5.571,6.026,6.511,6.593,6.246,6.223,6.672,7.192,7.703,8.254,8.814,9.401,9.994,10.598,11.2,11.81,12.425,13.033,13.656,14.289,14.943,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MIRFIELD,3.944,4.155,4.348,4.572,4.817,5.076,5.351,5.639,5.86,6.054,6.168,6.209,5.889,6.201,6.585,6.957,7.365,7.776,8.21,8.646,9.097,9.535,9.99,10.446,10.873,11.338,11.799,12.289,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MONCKTON,11.121,11.333,11.545,11.802,12.103,12.431,12.792,13.18,12.861,12.233,11.247,9.633,5.766,6.161,6.618,7.066,7.549,8.04,8.555,9.075,9.604,10.132,10.666,11.205,11.739,12.284,12.84,13.413,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOOR ROAD,1.057,1.292,1.509,1.757,2.026,2.312,2.616,2.933,3.299,3.693,4.004,4.285,4.606,4.948,5.367,5.774,6.218,6.668,7.143,7.619,8.111,8.589,9.086,9.585,10.054,10.562,11.066,11.6,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOORSIDE ROAD,0.697,0.892,1.068,1.27,1.491,1.724,1.967,2.219,2.523,2.85,3.15,3.481,3.805,4.083,4.431,4.767,5.136,5.51,5.903,6.298,6.708,7.103,7.517,7.932,8.314,8.738,9.154,9.6,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MORLEY,2.727,2.906,3.072,3.26,3.463,3.679,3.908,4.148,4.425,4.722,4.674,4.256,4.112,4.371,4.687,4.994,5.33,5.67,6.028,6.388,6.759,7.12,7.496,7.872,8.226,8.61,8.99,9.394,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MOUNT STREET,1.785,1.855,1.916,1.978,2.03,2.086,2.144,2.204,2.161,2.07,1.919,1.671,1.06,1.127,1.21,1.29,1.378,1.466,1.56,1.654,1.752,1.846,1.945,2.043,2.134,2.235,2.334,2.441,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
MYTHOLMROYD,0.828,0.921,1.003,1.095,1.192,1.293,1.401,1.513,1.647,1.792,1.927,2.074,2.219,2.342,2.499,2.648,2.813,2.978,3.153,3.328,3.511,3.687,3.871,4.055,4.223,4.41,4.595,4.795,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NAB LANE,2.042,2.143,2.236,2.345,2.467,2.596,2.734,2.877,2.448,2.628,2.662,2.625,2.651,2.806,2.978,3.164,3.346,3.551,3.748,3.965,4.169,4.387,4.593,4.821,5.034,5.266,5.496,5.741,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NABWOOD,0.984,1.136,1.272,1.429,1.6,1.779,1.967,2.161,2.395,2.648,2.879,3.134,3.385,3.6,3.868,4.127,4.412,4.7,5.004,5.309,5.625,5.93,6.25,6.569,6.865,7.191,7.513,7.857,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NATIONAL AVENUE,0.567,0.66,0.742,0.835,0.934,1.037,1.144,1.253,1.389,1.535,1.668,1.816,1.961,2.083,2.237,2.387,2.552,2.719,2.895,3.071,3.255,3.431,3.616,3.802,3.971,4.162,4.348,4.547,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEW DROPPINGWELL ROAD,1.729,1.893,2.057,2.259,2.5,2.763,3.05,3.36,3.68,4.02,4.343,4.686,5.03,5.346,5.711,6.071,6.457,6.851,7.263,7.68,8.104,8.527,8.955,9.386,9.814,10.251,10.696,11.155,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEW ORCHARD LANE,1.483,1.639,1.794,1.977,2.186,2.414,2.664,2.933,3.21,3.506,3.786,4.083,4.382,4.657,4.973,5.285,5.621,5.962,6.32,6.681,7.049,7.416,7.788,8.162,8.533,8.912,9.299,9.697,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWHALL ROAD,0.493,0.558,0.616,0.673,0.723,0.775,0.829,0.886,0.954,1.028,1.096,1.17,1.244,1.306,1.385,1.46,1.544,1.628,1.717,1.806,1.899,1.988,2.082,2.175,2.261,2.357,2.451,2.552,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWPORT 1,10.949,11.255,11.55,11.846,12.105,12.393,12.728,13.096,11.088,11.448,11.629,11.893,12.128,12.485,12.807,13.193,13.526,13.944,14.302,14.749,15.114,15.572,15.941,16.395,16.87,17.323,17.804,18.293,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NINELANDS LANE,5.746,5.946,6.13,6.333,6.544,6.769,7.008,7.26,7.308,7.616,7.883,8.183,8.476,8.746,9.065,9.384,9.723,10.075,10.437,10.81,11.186,11.56,11.94,12.329,12.697,13.093,13.488,13.905,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORFOLK PARK,0.856,1.038,1.201,1.383,1.575,1.776,1.986,2.202,2.456,2.725,2.966,3.224,3.445,3.685,3.987,4.279,4.6,4.925,5.267,5.61,5.968,6.31,6.671,7.032,7.363,7.731,8.093,8.481,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORMANBY,1.817,2.066,2.376,2.773,3.268,3.842,4.505,5.259,5.878,6.524,7.17,7.818,8.494,9.187,9.89,10.604,11.345,12.108,12.898,13.708,14.501,15.345,16.146,16.965,17.88,18.694,19.579,20.432,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORMANTON,1.484,1.697,1.908,2.155,2.431,2.733,3.063,3.421,3.786,4.174,4.542,4.934,5.327,5.69,6.106,6.516,6.957,7.406,7.877,8.352,8.835,9.319,9.806,10.299,10.789,11.287,11.796,12.319,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORTH AVENUE,2.469,2.647,2.81,2.989,3.172,3.368,3.575,3.792,4.041,4.309,4.557,4.828,5.095,5.329,5.614,5.891,6.194,6.501,6.824,7.149,7.484,7.81,8.149,8.488,8.808,9.154,9.498,9.862,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORTH THORESBY,0.619,0.804,1.055,1.402,1.875,2.421,3.053,3.77,4.364,4.983,5.604,6.226,6.874,7.536,8.213,8.897,9.609,10.34,11.098,11.875,12.637,13.445,14.216,15.001,15.874,16.654,17.502,18.324,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
NORWOOD,5.349,5.886,6.452,7.131,7.921,8.802,9.825,10.949,11.988,13.086,14.175,15.28,16.416,17.505,18.729,19.905,21.182,22.458,23.79,25.155,26.527,27.925,29.31,30.698,32.147,33.53,34.998,36.492,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OAKES ROAD,0.963,1.148,1.316,1.511,1.724,1.949,2.189,2.438,2.73,3.043,3.333,3.649,3.961,4.232,4.567,4.89,5.245,5.603,5.981,6.36,6.753,7.133,7.53,7.926,8.298,8.702,9.103,9.53,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OAKWOOD LANE,1.13,1.26,1.382,1.525,1.688,1.861,2.044,2.237,2.458,2.696,2.916,3.156,3.393,3.601,3.854,4.1,4.369,4.641,4.928,5.216,5.514,5.803,6.104,6.405,6.689,6.996,7.301,7.624,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ODSAL,1.407,1.601,1.774,1.961,2.147,2.343,2.547,2.759,3.015,3.29,3.543,3.821,4.094,4.328,4.62,4.903,5.214,5.528,5.859,6.191,6.536,6.868,7.217,7.565,7.887,8.243,8.594,8.969,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OLYMPIA MILLS,5.542,5.86,6.211,6.66,7.22,7.846,8.574,9.377,9.843,10.226,10.468,10.465,9.66,10.432,11.292,12.122,13.019,13.918,14.856,15.817,16.78,17.767,18.739,19.716,20.743,21.715,22.751,23.799,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
ORGREAVE,1.002,1.094,1.185,1.294,1.421,1.559,1.709,1.87,2.039,2.219,2.337,2.403,2.514,2.68,2.873,3.062,3.267,3.475,3.693,3.913,4.137,4.36,4.587,4.815,5.04,5.271,5.506,5.749,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
OUTWOOD,1.33,1.556,1.774,2.019,2.282,2.568,2.878,3.21,3.561,3.934,4.286,4.663,5.039,5.382,5.782,6.175,6.598,7.029,7.481,7.937,8.403,8.865,9.335,9.808,10.273,10.753,11.24,11.744,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK HILL,0.277,0.361,0.435,0.515,0.592,0.673,0.758,0.845,0.951,1.066,1.171,1.287,1.401,1.497,1.619,1.737,1.866,1.997,2.135,2.273,2.417,2.556,2.701,2.846,2.98,3.128,3.274,3.43,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK ROAD,0.924,1.079,1.221,1.383,1.558,1.743,1.94,2.145,2.384,2.641,2.879,3.139,3.395,3.618,3.892,4.158,4.449,4.743,5.053,5.365,5.687,6,6.325,6.651,6.956,7.288,7.617,7.968,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PARK STREET,10.001,10.247,10.491,10.783,11.122,11.492,11.895,12.331,12.747,13.178,11.825,8.336,6.249,6.693,7.206,7.711,8.254,8.807,9.386,9.971,10.567,11.161,11.762,12.369,12.97,13.583,14.208,14.853,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PASTURE ROAD SOUTH,3.076,3.298,3.535,3.832,4.194,4.596,5.055,5.557,6.009,6.477,6.924,7.362,7.735,8.228,8.782,9.321,9.902,10.487,11.098,11.722,12.35,12.988,13.622,14.259,14.917,15.555,16.225,16.908,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PATRINGTON ROAD,8.643,8.938,9.234,9.563,9.906,10.288,10.732,11.219,11.655,12.111,12.555,12.994,13.401,13.873,14.404,14.914,15.468,16.021,16.599,17.191,17.785,18.392,18.992,19.594,20.223,20.822,21.459,22.107,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PENISTONE,8.389,8.578,8.761,8.966,9.182,9.418,9.678,9.957,10.245,10.551,10.843,11.152,11.463,11.748,12.078,12.401,12.75,13.105,13.476,13.851,14.234,14.615,15.001,15.39,15.775,16.168,16.569,16.983,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PENISTONE ROAD,5.504,5.554,5.598,5.646,5.695,5.745,5.799,5.853,5.92,5.992,6.058,6.131,6.203,6.263,6.34,6.414,6.495,6.577,6.664,6.751,6.842,6.928,7.02,7.111,7.195,7.288,7.38,7.478,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PLANGEO,1.005,1.206,1.384,1.581,1.783,1.994,2.211,2.434,2.711,3.011,3.282,3.585,3.88,4.13,4.445,4.751,5.087,5.428,5.789,6.148,6.524,6.883,7.261,7.641,7.987,8.377,8.756,9.162,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
POLLINGTON,10.543,10.686,10.832,10.997,11.172,11.368,11.596,11.846,12.077,12.321,12.523,12.681,12.88,13.122,13.393,13.654,13.938,14.221,14.516,14.82,15.124,15.434,15.741,16.049,16.372,16.678,17.004,17.335,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PONTEFRACT LANE 1/2,0.572,0.618,0.661,0.71,0.764,0.821,0.882,0.945,1.019,1.097,1.083,0.969,0.928,0.997,1.081,1.162,1.252,1.342,1.437,1.532,1.631,1.727,1.826,1.926,2.02,2.122,2.223,2.33,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
POOL,0.431,0.49,0.549,0.616,0.688,0.768,0.858,0.956,1.05,1.149,1.245,1.345,1.446,1.543,1.65,1.756,1.869,1.984,2.105,2.227,2.351,2.476,2.6,2.726,2.856,2.982,3.114,3.247,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PRINCE OF WALES,3.329,3.541,3.755,4.019,4.335,4.681,5.059,5.468,5.886,6.33,6.751,7.199,7.649,8.064,8.54,9.01,9.514,10.028,10.566,11.11,11.663,12.216,12.774,13.337,13.898,14.467,15.049,15.648,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
PROSPECT ROAD,4.081,4.207,4.322,4.454,4.598,4.749,4.91,5.078,5.032,4.888,4.615,4.14,2.902,3.085,3.31,3.527,3.766,4.007,4.26,4.515,4.78,5.035,5.302,5.569,5.819,6.091,6.36,6.647,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
QUEENS ROAD,2.948,3.019,3.088,3.168,3.258,3.356,3.462,3.576,3.516,3.38,3.152,2.77,1.824,1.941,2.077,2.211,2.355,2.502,2.656,2.811,2.97,3.127,3.287,3.448,3.607,3.77,3.936,4.107,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
QUEENSBURY,1.713,1.94,2.142,2.37,2.612,2.865,3.135,3.413,3.748,4.109,4.443,4.807,5.166,5.473,5.861,6.231,6.642,7.053,7.487,7.923,8.378,8.814,9.272,9.729,10.15,10.616,11.076,11.571,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
RAWCLIFFE,0.617,0.686,0.759,0.849,0.958,1.08,1.221,1.375,1.519,1.67,1.82,1.972,2.129,2.279,2.448,2.61,2.786,2.962,3.145,3.333,3.523,3.715,3.906,4.097,4.297,4.488,4.69,4.896,NPgY,Primary,NG FES - Holistic Transition,Total installed generation capacity (MW)
