Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ROMAN AVENUE,11.206,11.27,11.396,11.585,11.856,12.253,12.71,13.156,13.562,13.941,14.288,14.618,15.175,16.111,16.96,17.761,18.513,19.227,19.785,20.291,20.784,21.268,21.687,22.084,22.464,22.828,23.181,23.443,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
ROYDS LANE,11.75,11.885,12.092,12.412,12.884,13.563,14.359,15.176,15.983,16.794,17.577,18.337,19.326,20.717,21.987,23.166,24.24,25.201,25.956,26.621,27.26,27.876,28.402,28.896,29.354,29.786,30.204,30.523,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,10.015,9.975,9.942,9.946,10.002,10.115,10.279,10.485,10.726,10.991,11.267,11.538,11.839,12.294,12.704,13.072,13.4,13.689,13.935,14.146,14.337,14.515,14.687,14.851,15.01,15.164,15.315,15.44,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SAINT STREET,6.877,7.151,7.197,7.283,7.421,7.64,7.901,8.161,8.399,8.622,8.828,9.023,9.377,10.027,10.611,11.165,11.687,12.183,12.589,12.961,13.315,13.661,14.007,14.343,14.669,14.986,15.295,15.524,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SALTERFORTH,10.566,10.594,10.671,10.814,11.083,11.487,11.935,12.362,12.751,13.123,13.478,13.814,14.431,15.602,16.661,17.664,18.607,19.46,20.16,20.782,21.376,21.966,22.45,22.91,23.335,23.733,24.119,24.414,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SALTERHEBBLE,14.527,14.607,14.742,14.966,15.331,15.882,16.512,17.15,17.774,18.392,19.011,19.611,20.456,21.81,23.043,24.172,25.216,26.154,26.914,27.584,28.235,28.87,29.424,29.951,30.435,30.888,31.327,31.668,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SALTSHOUSE ROAD,11.279,11.832,13.532,13.626,13.782,14.005,14.264,14.515,14.74,14.946,15.158,15.362,15.742,16.486,17.173,17.827,18.448,19.042,19.538,19.994,20.434,20.873,21.32,21.761,22.195,22.622,23.042,23.359,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SANDHILL LANE,3.282,3.32,3.377,3.455,3.57,3.723,3.886,4.042,4.185,4.324,4.457,4.584,4.822,5.291,5.721,6.13,6.52,6.883,7.178,7.424,7.662,7.901,8.04,8.16,8.245,8.314,8.38,8.438,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SAXON ROAD,10.838,10.925,11.076,11.295,11.594,12.029,12.542,13.061,13.543,14.005,14.428,14.829,15.468,16.475,17.378,18.241,19.047,19.809,20.411,20.962,21.483,21.986,22.485,22.959,23.419,23.862,24.292,24.62,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SCARTHO,17.714,18.807,19.173,19.664,20.323,21.217,22.189,23.117,23.974,24.782,25.482,26.159,27.239,29.154,30.955,32.658,34.261,35.76,36.986,38.066,39.088,40.11,40.914,41.68,42.377,43.028,43.665,44.166,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SCHOLES,7.68,7.768,7.908,8.103,8.375,8.742,9.151,9.554,9.93,10.294,10.644,10.98,11.508,12.391,13.2,13.963,14.677,15.343,15.882,16.359,16.815,17.267,17.649,18.01,18.334,18.632,18.922,19.144,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SCISSETT,14.522,14.712,14.997,15.388,16.003,16.819,17.642,18.37,19.016,19.622,20.197,20.751,21.848,24.14,26.269,28.302,30.231,31.972,33.461,34.786,36.077,37.386,38.16,38.892,39.485,39.989,40.479,40.86,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SCULCOATES A,22.438,22.28,22.138,22.037,22.005,22.022,22.075,22.146,22.226,22.31,22.414,22.515,22.728,23.441,24.101,24.721,25.307,25.855,26.348,26.795,27.223,27.64,28.058,28.469,28.871,29.266,29.656,29.975,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SEACROFT,10.618,10.695,10.821,11.014,11.288,11.692,12.164,12.633,13.077,13.504,13.878,14.239,14.741,15.503,16.21,16.861,17.462,18.025,18.464,18.859,19.282,19.695,20.105,20.5,20.883,21.257,21.621,21.91,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SEATON,16.053,16.198,16.41,16.718,17.223,17.925,18.685,19.408,20.081,20.736,21.369,21.977,23.005,24.932,26.699,28.373,29.956,31.382,32.564,33.584,34.568,35.549,36.126,36.646,37.063,37.455,37.837,38.174,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SELBY,24.242,25.14,25.297,25.515,25.835,26.226,26.647,27.058,27.463,27.863,28.255,28.643,29.297,30.748,32.12,33.561,34.948,36.255,37.359,38.249,39.119,39.991,40.732,41.421,42.076,42.711,43.344,43.918,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SELBY ROAD,14.832,21.131,23.178,23.466,23.883,24.491,25.193,25.883,26.522,27.126,27.668,28.188,28.991,30.294,31.492,32.613,33.661,34.65,35.432,36.141,36.858,37.564,38.263,38.937,39.594,40.233,40.858,41.337,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SHARLSTON,9.666,9.828,10.064,10.384,10.868,11.549,12.272,12.903,13.452,13.965,14.438,14.894,15.704,17.247,18.688,20.088,21.41,22.564,23.526,24.403,25.25,26.093,26.633,27.142,27.609,28.046,28.472,28.807,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SHEPCOTE TINSLEY,5.078,5.02,8.935,8.882,8.834,8.788,8.745,8.703,8.663,8.625,8.589,8.555,8.521,8.52,8.52,8.52,8.52,8.52,8.519,8.518,8.516,8.515,8.513,8.512,8.51,8.509,8.507,8.506,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SHERBURN,15.043,16.276,16.518,16.853,17.344,17.987,18.72,19.476,20.251,21.049,21.847,22.628,23.546,24.841,26.048,27.312,28.479,29.504,30.385,31.173,31.923,32.656,33.215,33.744,34.207,34.631,35.048,35.451,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SHIPLEY,8.891,8.95,9.057,9.221,9.457,9.831,10.261,10.689,11.089,11.469,11.798,12.111,12.602,13.405,14.135,14.845,15.511,16.143,16.656,17.126,17.577,18.018,18.461,18.888,19.306,19.713,20.112,20.429,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SHIRLAND LANE,9.15,10.305,10.242,10.19,10.151,10.124,10.104,10.085,10.068,10.052,10.021,9.993,9.976,10.037,10.096,10.169,10.239,10.305,10.365,10.42,10.474,10.528,10.582,10.637,10.69,10.743,10.795,10.842,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SILVER STREET,10.41,13.489,14.072,14.043,14.034,14.043,14.064,14.092,14.122,14.154,14.149,14.143,14.154,14.263,14.363,14.497,14.627,14.75,14.864,14.971,15.076,15.18,15.281,15.38,15.477,15.573,15.669,15.762,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SILVERWOOD,9.667,10.528,10.698,10.939,11.28,11.717,12.208,12.692,13.144,13.578,14.011,14.429,15.103,16.344,17.495,18.589,19.626,20.614,21.458,22.231,22.98,23.726,24.482,25.227,25.962,26.685,27.4,27.966,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SKILLINGS LANE,9.425,9.457,14.439,14.505,14.623,14.769,14.919,15.059,15.197,15.335,15.474,15.611,15.841,16.417,16.967,17.494,18.001,18.47,18.894,19.271,19.641,20.014,20.305,20.589,20.842,21.087,21.332,21.555,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SKIPTON,13.21,13.186,13.185,13.223,13.327,13.467,13.622,13.766,13.899,14.024,14.129,14.232,14.473,15.202,15.891,16.705,17.487,18.227,18.891,19.485,20.065,20.645,21.176,21.697,22.2,22.692,23.179,23.606,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SLAITHWAITE,9.245,9.315,9.432,9.61,9.895,10.302,10.752,11.186,11.59,11.977,12.35,12.707,13.285,14.308,15.242,16.122,16.947,17.695,18.31,18.858,19.381,19.899,20.338,20.757,21.149,21.518,21.878,22.156,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SLEDMERE GARTH,4.581,4.639,8.268,8.403,8.586,8.846,9.142,9.428,9.691,9.939,10.159,10.371,10.67,11.119,11.542,11.938,12.304,12.649,12.916,13.156,13.408,13.655,13.903,14.142,14.375,14.601,14.822,14.994,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SMITH STREET,6.689,6.799,6.946,7.15,7.426,7.804,8.239,8.677,9.093,9.497,9.873,10.235,10.74,11.507,12.215,12.888,13.515,14.104,14.581,15.016,15.441,15.856,16.271,16.673,17.065,17.447,17.822,18.12,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SMITHY GREEN,4.758,4.873,4.998,5.172,5.406,5.706,6.063,6.449,6.848,7.255,7.667,8.068,8.542,9.174,9.753,10.286,10.771,11.213,11.579,11.905,12.207,12.497,12.782,13.057,13.324,13.583,13.838,14.044,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SNAITHING PARK ROAD,13.398,13.455,13.569,13.735,13.961,14.285,14.659,15.028,15.368,15.683,15.962,16.229,16.688,17.474,18.185,18.876,19.525,20.143,20.634,21.082,21.509,21.928,22.347,22.751,23.144,23.525,23.896,24.174,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SNELSINS LANE,7.379,8.448,8.564,8.734,8.97,9.308,9.699,10.091,10.461,10.817,11.157,11.484,11.961,12.715,13.409,14.064,14.674,15.249,15.714,16.138,16.541,16.934,17.328,17.709,18.08,18.44,18.792,19.064,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTH ELMSALL,16.173,16.31,16.491,16.758,17.159,17.713,18.361,19.037,19.719,20.41,21.087,21.745,22.583,23.889,25.094,26.247,27.319,28.293,29.122,29.871,30.583,31.277,31.849,32.398,32.917,33.415,33.907,34.337,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTH FERRIBY,3.838,4.248,4.35,4.491,4.719,5.034,5.366,5.668,5.943,6.208,6.461,6.705,7.161,8.115,8.996,9.843,10.649,11.372,11.981,12.503,13.009,13.516,13.777,14.013,14.207,14.374,14.538,14.682,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTH KIRKBY,10.314,10.489,10.725,11.07,11.632,12.439,13.323,14.149,14.932,15.705,16.449,17.17,18.229,20.036,21.711,23.318,24.813,26.083,27.145,28.094,28.998,29.89,30.47,31.015,31.5,31.946,32.381,32.74,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTH RESTON,2.954,2.997,3.054,3.131,3.241,3.385,3.544,3.7,3.845,3.986,4.121,4.25,4.473,4.916,5.326,5.718,6.093,6.447,6.726,6.941,7.149,7.356,7.525,7.68,7.826,7.966,8.105,8.231,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTH STREET,8.833,9.265,9.379,9.558,9.818,10.214,10.672,11.129,11.556,11.966,12.335,12.69,13.236,14.152,14.99,15.794,16.546,17.254,17.831,18.357,18.856,19.345,19.83,20.299,20.754,21.195,21.627,21.958,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTHGATE,4.819,5.194,5.31,5.473,5.729,6.066,6.42,6.748,7.054,7.353,7.645,7.925,8.376,9.234,10.034,10.793,11.509,12.14,12.673,13.133,13.579,14.029,14.324,14.596,14.798,14.996,15.193,15.378,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOUTHWOOD ROAD,12.454,12.621,12.86,13.187,13.624,14.21,14.876,15.54,16.166,16.769,17.345,17.901,18.688,19.925,21.07,22.153,23.165,24.115,24.873,25.543,26.18,26.805,27.384,27.932,28.455,29.018,29.57,30.031,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SOWERBY BRIDGE 33/11KV,15.393,15.46,15.598,15.828,16.233,16.845,17.51,18.147,18.738,19.305,19.867,20.406,21.309,22.948,24.446,25.83,27.131,28.312,29.272,30.1,30.92,31.737,32.408,33.045,33.613,34.134,34.64,35.034,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SPARK MILL LANE,15.628,16.422,16.698,17.077,17.598,18.293,19.082,19.865,20.602,21.315,21.999,22.656,23.572,25.002,26.329,27.583,28.755,29.849,30.731,31.519,32.271,33.011,33.668,34.288,34.863,35.478,36.082,36.607,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SPENBOROUGH,11.723,11.834,12.014,12.283,12.665,13.214,13.856,14.512,15.141,15.753,16.343,16.91,17.714,18.927,20.034,21.071,22.035,22.939,23.668,24.329,24.955,25.566,26.175,26.761,27.332,27.886,28.429,28.855,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SPRING MILL STREET,13.655,15.215,15.124,15.059,15.038,15.068,15.126,15.201,15.289,15.385,15.471,15.556,15.68,16.033,16.359,16.67,16.959,17.223,17.457,17.666,17.863,18.052,18.239,18.42,18.596,18.769,18.939,19.083,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STAINFORTH,7.509,7.584,7.692,7.837,12.992,13.231,13.492,13.745,13.978,14.198,14.404,14.602,14.947,15.646,16.299,16.94,17.551,18.132,18.627,19.068,19.496,19.925,20.322,20.706,21.077,21.438,21.795,22.09,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STAIRFOOT,12.105,12.314,12.599,12.984,13.494,14.141,14.884,15.622,16.316,16.983,17.638,18.269,19.153,20.497,21.75,22.934,24.041,25.085,25.94,26.723,27.47,28.206,28.945,29.662,30.364,31.049,31.721,32.256,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STANLEY STREET,10.865,17.721,17.67,17.635,17.629,17.648,17.684,17.73,17.78,17.834,17.865,17.896,17.958,18.18,18.384,18.6,18.804,18.995,19.167,19.324,19.475,19.622,19.768,19.911,20.05,20.187,20.323,20.444,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STANNINGTON ROAD,13.725,13.821,14.004,14.281,14.681,15.261,15.933,16.594,17.195,17.762,18.281,18.776,19.653,21.223,22.647,24.007,25.29,26.511,27.504,28.411,29.277,30.128,30.98,31.805,32.608,33.387,34.149,34.715,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STATION ROAD,18.774,19.017,19.276,19.607,20.048,20.597,21.237,21.943,22.698,23.485,24.28,25.064,25.948,27.325,28.613,29.836,30.982,32.051,33.023,33.919,34.777,35.617,36.449,37.269,38.08,38.885,39.687,40.411,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STEVENSON ROAD,8.169,8.076,7.986,7.902,7.827,7.757,7.692,7.631,7.573,7.518,7.465,7.415,7.37,7.372,7.374,7.376,7.377,7.377,7.377,7.375,7.372,7.37,7.367,7.365,7.362,7.359,7.356,7.352,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STOKE STREET,12.711,12.592,12.478,12.387,12.331,12.305,12.311,12.347,12.406,12.485,12.573,12.661,12.749,12.929,13.088,13.227,13.346,13.444,13.525,13.588,13.64,13.686,13.725,13.76,13.793,13.823,13.852,13.88,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STOURTON 132/11KV,7.726,7.641,7.561,7.49,7.427,7.375,7.333,7.299,7.271,7.247,7.227,7.208,7.196,7.19,7.18,7.168,7.154,7.137,7.115,7.092,7.068,7.043,7.018,6.993,6.967,6.942,6.916,6.889,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STOURTON 33/11KV,8.202,11.776,11.736,11.713,11.726,11.768,11.819,11.866,11.91,11.953,11.992,12.031,12.133,12.472,12.789,13.089,13.373,13.629,13.859,14.068,14.277,14.485,14.667,14.846,15.021,15.192,15.362,15.499,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
STOW,4.744,4.815,4.907,5.028,5.205,5.434,5.682,5.92,6.145,6.366,6.58,6.786,7.132,7.784,8.384,8.963,9.514,10.021,10.426,10.748,11.052,11.355,11.572,11.753,11.902,12.03,12.155,12.266,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SWAN BANK LANE,10.56,10.896,11.145,11.477,11.903,12.476,13.129,13.807,14.478,15.139,15.801,16.442,17.216,18.229,19.149,19.97,20.716,21.395,21.938,22.416,22.877,23.308,23.721,24.105,24.468,24.814,25.147,25.41,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SWEET STREET,7.13,9.56,21.872,21.859,21.871,21.912,21.975,22.056,22.151,22.255,22.345,22.433,22.526,22.692,22.842,22.969,23.081,23.178,23.259,23.326,23.415,23.499,23.578,23.654,23.727,23.798,23.868,23.935,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
SWINNOW MOOR,13.507,13.601,13.774,14.037,14.413,14.973,15.631,16.283,16.884,17.453,17.966,18.456,19.178,20.239,21.204,22.102,22.936,23.721,24.315,24.852,25.395,25.922,26.443,26.936,27.414,27.874,28.321,28.666,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TADCASTER,14.179,14.322,14.514,14.776,15.187,15.75,16.355,16.92,17.448,17.968,18.476,18.966,19.746,21.168,22.481,23.776,24.998,26.07,26.96,27.729,28.47,29.206,29.669,30.091,30.448,30.765,31.074,31.356,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TANKERSLEY PARK,19.523,19.539,20.274,20.413,20.639,20.977,21.371,21.768,22.139,22.492,22.823,23.141,23.68,24.692,25.613,26.492,27.32,28.101,28.741,29.32,29.876,30.422,30.961,31.481,31.988,32.482,32.966,33.346,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TEMPLEBOROUGH 33/11KV,12.764,14.699,14.73,14.784,14.888,15.009,15.132,15.236,15.329,15.417,15.517,15.618,15.806,16.336,16.85,17.349,17.832,18.279,18.697,19.085,19.468,19.857,20.236,20.615,20.98,21.337,21.692,21.999,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
THORNBURY,14.778,15.418,15.444,15.532,15.703,16.011,16.381,16.758,17.117,17.461,17.765,18.055,18.52,19.375,20.156,20.907,21.611,22.273,22.82,23.319,23.796,24.261,24.727,25.177,25.616,26.044,26.462,26.79,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
THORNE,15.353,17.997,19.218,19.795,20.376,20.988,21.629,22.289,22.943,23.595,24.231,24.855,25.669,26.886,28.01,29.088,30.086,31.016,31.768,32.445,33.086,33.708,34.308,34.882,35.436,35.974,36.502,36.935,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
THORNTON,13.03,13.048,13.122,13.262,13.49,13.846,14.251,14.642,14.999,15.335,15.629,15.91,16.449,17.537,18.541,19.508,20.424,21.296,22.033,22.709,23.36,24.008,24.668,25.318,25.956,26.581,27.196,27.662,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
THORPE ROAD,15.169,16.003,16.121,16.315,16.626,17.044,17.555,18.149,18.819,19.545,20.297,21.041,21.845,22.937,23.94,24.851,25.672,26.391,27.001,27.503,27.963,28.404,28.726,29.021,29.274,29.525,29.772,30.004,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TICKHILL ROAD,12.664,12.798,12.993,13.274,13.697,14.285,14.944,15.589,16.199,16.794,17.375,17.936,18.858,20.501,21.998,23.414,24.747,25.968,26.98,27.884,28.749,29.604,30.171,30.702,31.184,31.631,32.067,32.403,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TINGLEY,10.688,10.818,11.026,11.327,11.741,12.324,12.993,13.656,14.278,14.876,15.422,15.95,16.698,17.834,18.885,19.865,20.772,21.623,22.289,22.888,23.492,24.085,24.678,25.248,25.803,26.342,26.868,27.275,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TINSLEY PARK ROAD,12.173,12.081,12.763,12.702,12.688,12.713,12.778,12.879,13.01,13.164,13.328,13.49,13.651,13.976,14.271,14.536,14.773,14.976,15.154,15.303,15.437,15.559,15.673,15.781,15.883,15.982,16.079,16.171,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TINSLEY WIRE INDUSTRIES,4.506,4.52,4.537,4.588,4.69,4.845,5.056,5.321,5.632,5.973,6.327,6.675,7.025,7.446,7.821,8.152,8.437,8.679,8.88,9.046,9.19,9.318,9.437,9.548,9.653,9.754,9.852,9.934,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TIVERTON ROAD,14.54,14.527,15.491,15.575,15.721,15.943,16.207,16.464,16.696,16.905,17.122,17.33,17.71,18.428,19.089,19.718,20.314,20.882,21.347,21.773,22.183,22.589,23.002,23.407,23.803,24.192,24.574,24.861,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TODMORDEN,11.508,13.55,13.882,14.313,14.866,15.566,16.35,17.16,17.965,18.762,19.551,20.313,21.254,22.509,23.64,24.666,25.597,26.422,27.082,27.649,28.169,28.652,29.088,29.487,29.854,30.194,30.518,30.753,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TOLLER LANE,9.415,9.793,9.779,9.79,9.838,9.943,10.061,10.173,10.277,10.373,10.439,10.504,10.671,11.176,11.652,12.122,12.572,13,13.388,13.747,14.095,14.442,14.797,15.15,15.498,15.842,16.181,16.45,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
TONG STREET,8.637,8.587,8.545,8.527,8.545,8.602,8.679,8.766,8.863,8.963,9.059,9.153,9.295,9.647,9.973,10.282,10.57,10.838,11.075,11.287,11.49,11.688,11.888,12.085,12.278,12.469,12.657,12.809,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
UPPER BASINGHALL STREET,14.824,14.687,14.556,14.437,14.341,14.267,14.206,14.152,14.103,14.06,14.001,13.945,13.903,13.977,14.043,14.098,14.15,14.196,14.234,14.266,14.324,14.38,14.434,14.486,14.537,14.587,14.637,14.685,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
VARLEY STREET,12.552,12.523,14.328,14.364,14.46,14.615,14.802,15.001,15.207,15.415,15.607,15.796,16.099,16.766,17.389,17.966,18.506,19.008,19.452,19.852,20.259,20.662,21.073,21.482,21.885,22.282,22.674,22.982,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
VICTORIA STREET,13.381,13.285,14.512,14.437,14.387,14.358,14.34,14.328,14.318,14.311,14.283,14.256,14.25,14.395,14.53,14.682,14.827,14.964,15.088,15.202,15.314,15.422,15.53,15.635,15.737,15.838,15.938,16.031,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WALESBY,5.616,5.716,5.847,6.02,6.277,6.608,6.963,7.297,7.605,7.903,8.187,8.458,8.908,9.737,10.503,11.257,11.973,12.622,13.146,13.578,13.978,14.378,14.678,14.948,15.177,15.381,15.581,15.762,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WARREN LANE,3.834,3.824,3.821,3.83,3.877,3.951,4.015,4.056,4.086,4.113,4.135,4.156,4.267,4.639,4.989,5.325,5.646,5.923,6.178,6.409,6.642,6.879,6.982,7.081,7.161,7.23,7.298,7.356,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WATH UPON DEARNE,9.595,9.65,9.721,9.837,10.017,10.247,10.53,10.848,11.194,11.562,11.949,12.332,12.76,13.412,14.023,14.59,15.108,15.579,15.996,16.369,16.721,17.061,17.402,17.737,18.065,18.389,18.71,18.983,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WAVERLEY BUSINESS PARK,9.954,9.906,15.974,15.934,15.904,15.878,15.856,15.836,15.819,15.804,15.793,15.784,15.778,15.836,15.897,15.957,16.018,16.078,16.138,16.196,16.254,16.312,16.37,16.428,16.486,16.544,16.602,16.659,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WAWNE ROAD,9.342,9.752,9.938,10.184,10.496,10.833,11.198,11.53,11.828,12.104,12.462,12.817,13.253,13.892,14.548,15.182,15.775,16.327,16.8,17.232,17.654,18.081,18.488,18.89,19.285,19.673,20.059,20.388,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WEELAND ROAD,17.866,17.895,17.937,18.005,18.113,18.256,18.423,18.604,18.798,19,19.204,19.408,19.658,20.104,20.53,20.945,21.339,21.709,22.047,22.356,22.655,22.952,23.231,23.505,23.773,24.037,24.299,24.534,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WELLINGTON STREET,20.551,21.677,21.839,22.085,22.446,22.926,23.516,24.197,24.954,25.762,26.58,27.389,28.203,29.273,30.274,31.221,32.077,32.845,33.525,34.132,34.697,35.236,35.763,36.276,36.777,37.271,37.761,38.216,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WESLEY CRESCENT,11.426,11.515,11.665,11.888,12.211,12.665,13.168,13.649,14.091,14.504,14.867,15.217,15.813,16.918,17.946,18.919,19.838,20.703,21.423,22.078,22.705,23.33,23.861,24.374,24.85,25.298,25.737,26.074,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WEST DOCKS,11.283,13.627,13.522,13.435,13.377,13.342,13.329,13.335,13.357,13.391,13.434,13.476,13.523,13.692,13.846,13.984,14.109,14.216,14.31,14.388,14.459,14.524,14.585,14.642,14.696,14.749,14.801,14.849,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WEST END LANE,11.221,11.963,12.238,12.611,13.116,13.753,14.481,15.216,15.929,16.627,17.297,17.947,18.845,20.266,21.582,22.857,24.044,25.151,26.071,26.906,27.703,28.487,29.192,29.873,30.526,31.157,31.777,32.276,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WEST MOOR PARK,12.645,13.152,15.586,15.607,15.659,15.718,15.782,15.838,15.89,15.938,15.984,16.031,16.14,16.473,16.796,17.124,17.442,17.742,18.022,18.283,18.541,18.802,18.979,19.153,19.31,19.459,19.607,19.741,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WEST PARK,7.988,8.9,9.039,9.231,9.485,9.838,10.235,10.619,10.966,11.289,11.577,11.853,12.288,13.005,13.669,14.294,14.879,15.436,15.871,16.266,16.665,17.057,17.45,17.828,18.197,18.555,18.904,19.171,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WESTCOTT STREET,13.405,13.487,13.644,13.892,14.257,14.761,15.345,15.915,16.435,16.92,17.413,17.885,18.696,20.166,21.517,22.8,24.011,25.164,26.128,27.015,27.867,28.709,29.565,30.402,31.224,32.028,32.817,33.415,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WETHERBY,0,0,0,0,0,0,0,19.458,19.458,19.458,19.458,19.458,36.781,36.781,36.781,36.781,36.781,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
WHEATACRE ROAD,7.911,8.292,8.406,8.566,8.78,9.069,9.395,9.716,10.011,10.289,10.541,10.782,11.202,11.978,12.687,13.371,14.016,14.63,15.138,15.603,16.049,16.49,16.931,17.362,17.783,18.193,18.595,18.903,NPgY,Primary,NG FES - Electric Engagement,Total peak demand (MW)
