Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Newcastle upon Tyne Direct to Supply Points,0,0.053,0.107,0.159,0.36,0.561,0.731,0.907,1.039,1.155,1.188,1.193,1.166,1.107,1.077,1.05,1.006,0.967,0.902,0.843,0.766,0.703,0.636,0.588,0.542,0.489,0.455,0.432,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
North East Lincolnshire Direct to Supply Points,122,125.389,128.778,131.361,144.845,158.928,173.405,185.503,196.609,205.732,208.508,209.302,208.093,204.552,202.732,201.127,198.536,196.276,192.433,188.912,184.387,180.651,176.692,172.754,169.766,165.512,160.031,151.968,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
North Lincolnshire Direct to Supply Points,20,21.044,22.086,22.882,27.033,31.367,35.823,39.548,42.967,45.776,46.631,46.875,46.502,45.412,44.852,44.358,43.561,42.864,41.682,40.597,39.205,38.055,36.837,35.624,34.703,33.715,33.079,32.657,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
North Tyneside Direct to Supply Points,0,0.02,0.041,0.061,0.137,0.214,0.279,0.346,0.397,0.44,0.453,0.455,0.445,0.422,0.411,0.4,0.384,0.369,0.344,0.321,0.292,0.269,0.243,0.224,0.207,0.187,0.174,0.164,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Northumberland Direct to Supply Points,0,0.799,1.598,2.371,5.377,8.383,10.929,13.558,15.529,17.254,17.747,17.829,17.43,16.544,16.087,15.687,15.028,14.455,13.482,12.595,11.449,10.505,9.503,8.793,8.108,7.309,6.796,6.453,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,0.546,1.092,1.508,3.681,5.949,8.282,10.231,12.02,13.49,13.937,14.065,13.871,13.3,13.007,12.748,12.331,11.967,11.348,10.78,10.051,9.449,8.812,8.177,7.696,7.178,6.846,6.624,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,1.575,3.15,4.673,10.599,16.525,21.544,26.726,30.612,34.012,34.984,35.146,34.358,32.613,31.711,30.924,29.624,28.495,26.575,24.827,22.57,20.707,18.732,17.334,15.984,14.409,13.396,12.721,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,0.362,0.725,1.075,2.439,3.803,4.958,6.151,7.045,7.827,8.051,8.088,7.907,7.505,7.298,7.117,6.818,6.558,6.116,5.714,5.194,4.765,4.311,3.989,3.678,3.316,3.083,2.928,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Selby Direct to Supply Points,69,69.368,69.737,70.018,71.484,73.015,74.589,75.905,77.112,78.104,78.406,78.492,78.361,77.976,77.778,77.603,77.322,77.076,76.658,76.275,75.783,75.377,74.947,74.518,74.193,73.844,73.62,73.47,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Sheffield Direct to Supply Points,19.3,19.351,19.401,19.439,19.639,19.849,20.064,20.243,20.408,20.544,20.586,20.597,20.579,20.526,20.499,20.476,20.437,20.404,20.347,20.294,20.227,20.172,20.112,20.054,19.323,18.578,17.702,16.586,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,195.292,195.772,196.253,196.717,198.524,200.331,201.863,203.443,204.628,205.665,205.961,206.011,205.771,205.239,204.963,204.723,204.327,203.983,203.397,202.864,202.175,201.607,201.005,200.579,198.275,195.005,189.517,180.715,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
Wakefield Direct to Supply Points,64,64.884,65.767,66.441,69.959,73.63,77.407,80.562,83.459,85.838,86.562,86.77,86.455,85.531,85.055,84.636,83.961,83.373,82.37,81.451,80.271,79.297,78.264,77.238,76.458,75.621,75.083,74.724,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,1.677,3.353,4.632,11.305,18.273,25.437,31.423,36.919,41.433,42.807,43.199,42.601,40.849,39.948,39.154,37.872,36.754,34.852,33.11,30.871,29.022,27.063,25.115,23.636,22.047,21.026,20.345,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
York Direct to Supply Points,9.975,10.312,10.649,10.974,12.242,13.51,14.583,15.691,16.523,17.25,17.458,17.492,17.324,16.951,16.758,16.589,16.311,16.07,15.659,15.285,14.802,14.404,13.982,13.682,13.394,13.057,12.84,12.696,NPgY,Primary,NG FES - Counterfactual,Total installed non-renewable generation capacity (MW)
