Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESTCOTT STREET,0.031,0.085,0.11,0.139,0.184,0.233,0.293,0.353,0.426,0.505,0.594,0.699,0.812,0.933,1.063,1.21,1.37,1.531,1.698,1.882,2.066,2.263,2.467,2.68,2.904,3.137,3.383,3.641,3.914,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHEATACRE ROAD,0.017,0.047,0.061,0.076,0.1,0.126,0.159,0.19,0.228,0.269,0.316,0.371,0.43,0.494,0.562,0.64,0.724,0.808,0.895,0.991,1.086,1.187,1.293,1.402,1.517,1.637,1.763,1.896,2.036,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHEATLEY PARK,0.016,0.044,0.053,0.065,0.083,0.101,0.124,0.143,0.166,0.191,0.218,0.254,0.291,0.33,0.375,0.424,0.479,0.529,0.578,0.633,0.683,0.737,0.792,0.847,0.906,0.967,1.032,1.1,1.171,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHINGATE,0.025,0.068,0.084,0.103,0.132,0.161,0.198,0.23,0.269,0.31,0.355,0.415,0.476,0.542,0.614,0.697,0.787,0.87,0.954,1.046,1.131,1.223,1.317,1.413,1.515,1.62,1.731,1.847,1.97,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHITE LEE,0.032,0.086,0.111,0.139,0.184,0.231,0.29,0.348,0.418,0.494,0.579,0.68,0.789,0.906,1.031,1.174,1.328,1.482,1.642,1.818,1.992,2.179,2.372,2.573,2.785,3.005,3.237,3.481,3.739,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.005,0.012,0.014,0.017,0.021,0.025,0.03,0.032,0.036,0.04,0.044,0.051,0.057,0.063,0.071,0.08,0.09,0.098,0.104,0.112,0.117,0.123,0.128,0.133,0.139,0.144,0.15,0.156,0.163,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.011,0.029,0.033,0.039,0.048,0.056,0.067,0.072,0.08,0.088,0.096,0.11,0.123,0.137,0.154,0.173,0.194,0.209,0.222,0.237,0.246,0.256,0.266,0.274,0.283,0.291,0.301,0.311,0.321,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WIBSEY,0.025,0.068,0.089,0.114,0.152,0.194,0.245,0.298,0.361,0.43,0.509,0.599,0.698,0.803,0.916,1.043,1.182,1.323,1.47,1.633,1.797,1.972,2.154,2.344,2.544,2.753,2.973,3.204,3.447,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WITHERNSEA,0.022,0.059,0.075,0.093,0.121,0.151,0.187,0.221,0.263,0.308,0.357,0.419,0.484,0.554,0.629,0.715,0.809,0.9,0.993,1.095,1.194,1.301,1.41,1.523,1.643,1.767,1.898,2.035,2.18,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WOODCOCK STREET,0.019,0.05,0.063,0.079,0.103,0.128,0.159,0.188,0.223,0.261,0.303,0.356,0.411,0.47,0.534,0.607,0.687,0.764,0.842,0.929,1.014,1.104,1.197,1.293,1.394,1.5,1.611,1.728,1.851,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WOODSEATS,0.022,0.061,0.08,0.101,0.134,0.169,0.214,0.258,0.311,0.369,0.435,0.512,0.595,0.684,0.779,0.887,1.005,1.123,1.246,1.382,1.518,1.663,1.814,1.971,2.137,2.309,2.491,2.682,2.883,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WOOLLEY,0.015,0.04,0.052,0.067,0.089,0.114,0.144,0.175,0.213,0.254,0.3,0.353,0.411,0.474,0.54,0.616,0.697,0.781,0.868,0.964,1.061,1.165,1.273,1.386,1.505,1.628,1.758,1.895,2.04,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WORSBROUGH PARK,0.034,0.093,0.119,0.15,0.197,0.248,0.311,0.371,0.445,0.525,0.615,0.723,0.838,0.961,1.094,1.245,1.409,1.572,1.74,1.925,2.109,2.305,2.508,2.719,2.941,3.173,3.416,3.673,3.943,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
WRAWBY,0.029,0.079,0.098,0.121,0.158,0.194,0.24,0.282,0.333,0.387,0.447,0.523,0.603,0.689,0.782,0.888,1.004,1.114,1.226,1.349,1.467,1.593,1.723,1.856,1.997,2.144,2.298,2.46,2.631,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.035,0.094,0.121,0.152,0.2,0.251,0.314,0.375,0.449,0.53,0.62,0.728,0.844,0.968,1.101,1.253,1.418,1.582,1.75,1.936,2.12,2.316,2.519,2.73,2.953,3.184,3.428,3.684,3.954,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
YEW GREEN ROAD,0.022,0.059,0.076,0.096,0.128,0.161,0.203,0.244,0.293,0.347,0.408,0.48,0.557,0.64,0.729,0.83,0.94,1.049,1.164,1.289,1.415,1.548,1.687,1.832,1.984,2.143,2.31,2.486,2.671,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
YORK ROAD,0.029,0.079,0.102,0.127,0.167,0.21,0.262,0.313,0.374,0.441,0.515,0.605,0.701,0.803,0.914,1.04,1.177,1.312,1.451,1.605,1.756,1.918,2.086,2.259,2.442,2.633,2.834,3.045,3.267,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
YORK STREET,0.039,0.107,0.127,0.152,0.192,0.229,0.276,0.31,0.354,0.4,0.447,0.518,0.589,0.663,0.749,0.845,0.953,1.042,1.128,1.223,1.302,1.388,1.474,1.558,1.648,1.74,1.838,1.941,2.049,NPgY,Primary,NPg Best View,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,5.408230363,11.70023238,18.16308104,18.86143332,19.4646447,19.9864005,20.15438043,22.02469703,21.92231887,22.06530996,22.20702986,22.29564807,22.38326203,22.37657961,22.48777053,23.88123954,24.99937199,25.10421276,25.16152814,25.25929969,25.35043147,25.17559576,24.82890194,25.82041425,25.50614076,25.1804349,24.86815566,24.57115566,#VALUE!,,,
Bradford Direct to Supply Points,0,3.171849073,6.489773466,9.875686087,10.10596333,10.31871552,10.41837686,10.47766438,11.46299543,11.41943572,11.97070791,12.38290309,12.70449218,12.93929901,13.09147722,13.25593353,14.16676147,14.85705162,14.96610195,15.04314686,15.12749877,15.20136598,15.15895901,15.04348472,15.72393111,15.60486188,15.47467459,15.35149525,15.23049525,#VALUE!,,,
Calderdale Direct to Supply Points,0,2.461535373,5.101228657,7.794921561,7.994211324,8.17478465,8.28529243,8.336189558,9.119965466,9.085944209,9.259958139,9.395846255,9.508984952,9.588579817,9.626894025,9.694604699,10.31500468,10.78641648,10.83786336,10.87062332,10.9141715,10.95300064,10.90387489,10.79651442,11.26771636,11.16870444,11.06169297,10.96143342,10.86343342,#VALUE!,,,
County Durham Direct to Supply Points,0,18.42912271,38.36562341,58.46829627,59.55107,60.55792951,61.22236649,61.5282944,68.29626702,68.04644912,68.4210397,70.9239913,70.38961468,79.04555685,80.54695939,85.15912924,89.53506582,94.72456059,103.7186811,106.0847498,111.8869752,112.153097,112.5747644,111.2055804,113.5535792,112.2305792,110.9565779,113.8255779,112.5855779,#VALUE!,,,
Darlington Direct to Supply Points,0,4.136290952,8.577668557,13.05390214,13.28243284,13.49659441,13.63512511,13.69863827,15.35850302,15.30400741,15.38087002,15.91688023,15.80106041,17.91924059,17.99186675,19.09647747,20.16562149,21.41065765,23.60076552,23.79480718,25.01240002,25.07050789,25.00210073,24.70513689,25.31913689,25.03313689,24.75813689,25.50213689,25.23313689,#VALUE!,,,
Doncaster Direct to Supply Points,0,8.133224095,17.25573241,26.67623617,27.7603464,28.73344432,29.35463494,29.62698453,32.32674813,32.14295948,33.19387174,34.01782619,34.5465034,35.02406645,35.25537361,35.64387076,38.02738769,39.99718467,40.28824748,40.47626604,40.72060693,40.93945907,40.68013083,40.11193512,41.68219408,41.13295599,40.56667379,40.02359036,39.50159036,#VALUE!,,,
East Riding of Yorkshire Direct to Supply Points,0,22.64794072,50.49232864,79.17047258,82.81096163,85.8971105,88.90713206,89.7603055,98.02985677,97.53552065,96.51953194,95.97150169,95.41373759,95.15153768,94.58632579,94.71747535,100.2733124,104.8841516,105.1655883,105.283072,105.6140076,105.9229168,104.9838173,103.1997649,107.0116784,105.4411868,103.8374793,102.3055223,100.8455223,#VALUE!,,,
Gateshead Direct to Supply Points,0,8.812149504,17.68095494,26.61532524,26.91284012,27.23470613,27.36321547,27.42609412,30.60461962,30.48430306,30.63600663,31.71572769,31.49165872,35.58075249,35.92086146,38.06120035,40.12246166,42.51116291,46.73742903,47.35530788,49.8265694,49.93040112,49.93275678,49.38262631,50.5920607,50.0620607,49.5504951,51.0134951,50.5164951,#VALUE!,,,
Hambleton Direct to Supply Points,0,14.32511727,29.91787591,45.66010995,46.61082617,47.50479847,48.08156894,48.34683745,54.10834359,53.87852495,54.1295485,56.01607529,55.53382122,62.91751072,63.22225277,67.10300798,70.83864106,75.30575391,82.99538699,83.7993455,88.15572376,88.39524617,88.11057018,86.8776266,88.8156266,87.6246266,86.4766266,88.8566266,87.7406266,#VALUE!,,,
Harrogate Direct to Supply Points,0,4.166967753,8.767488941,13.40114543,13.64524232,13.86084537,14.07287562,14.13345331,15.87789891,15.83031746,15.86856162,16.33551628,16.22751201,18.25347804,18.21499222,19.26083158,20.36982561,21.60075265,23.69950235,23.74772225,24.84618506,24.89461754,24.77319145,24.50766026,25.2061826,24.95485546,24.70953088,25.44853801,25.21153801,#VALUE!,,,
Hartlepool Direct to Supply Points,0,0.09879239,0.204596014,0.311331038,0.312949015,0.314419741,0.316577044,0.31711637,0.317655696,0.317655696,0.322901701,0.340944273,0.340944273,0.340944273,0.413898708,0.418605388,0.418605388,0.418605388,0.418605388,0.511073121,0.556571624,0.556571624,0.603540853,0.603540853,0.603540853,0.603540853,0.603540853,0.603540853,0.603540853,#VALUE!,,,
"Kingston upon Hull, City of Direct to Supply Points",0,2.160727997,4.566181232,7.005674195,7.164125368,7.297188127,7.437427645,7.47327449,8.192791644,8.172824578,8.233304723,8.285479412,8.350501084,8.381383303,8.393097006,8.422943707,8.940034967,9.310034443,9.334901173,9.350761982,9.373514575,9.394123198,9.360258167,9.291900608,9.723204594,9.663492787,9.597901917,9.534148193,9.473148193,#VALUE!,,,
Kirklees Direct to Supply Points,0,2.260471775,4.536750567,6.876008374,7.059218943,7.237107679,7.266847656,7.318046694,7.991479068,7.950079482,8.234335868,8.452920219,8.605819701,8.732327012,8.799872145,8.897775353,9.494597572,9.970579104,10.04258957,10.08940734,10.1462368,10.19673598,10.14488342,10.02721974,10.44162222,10.32697436,10.20555301,10.09062328,9.977623276,#VALUE!,,,
Leeds Direct to Supply Points,0,26.88276484,51.28075977,76.09923141,76.65579791,77.44166943,76.2810075,76.52469665,83.74910009,83.46256975,77.53461266,73.35213318,70.4845714,68.15969702,66.22212151,64.98129267,67.68878317,69.64723809,69.05520854,68.52523625,68.1983417,67.93867685,67.15838491,65.99333939,68.55891397,67.75577227,66.92062358,66.12720995,65.39220995,#VALUE!,,,
Newcastle upon Tyne Direct to Supply Points,0,2.822288312,5.350128519,7.881372824,7.829649449,7.810918424,7.745452083,7.718809371,8.588441145,8.567478152,8.620869323,8.931053837,8.908089794,10.02488827,10.2012582,10.77499576,11.33332147,11.91802953,13.04711995,13.28508942,13.97378661,13.98025938,14.0749805,14.02921579,14.46683343,14.42383343,14.38245108,14.89545108,14.85545108,#VALUE!,,,
North East Lincolnshire Direct to Supply Points,0,21.631,46.317,71.963,75.42,78.53,80.462,81.336,88.618,88.026,88.07278344,88.31320368,88.11293279,88.30231577,87.99634935,88.43971285,93.87075943,98.66812729,99.15581053,99.40215751,99.88583382,100.3325104,99.31184821,97.31818997,100.5792186,98.75522031,96.91622116,95.15922059,93.47822059,#VALUE!,,,
North Lincolnshire Direct to Supply Points,0,7.335103559,15.6122667,24.18442984,25.2484447,26.20545361,26.79948496,27.06948704,29.51353682,29.33253726,30.23341192,30.94798185,31.37613832,31.79356393,31.97648703,32.32658709,34.48203172,36.30137824,36.57235759,36.74445553,36.97179712,37.17781264,36.91406946,36.34368999,37.71318623,37.16322751,36.60147951,36.06478496,35.54578496,#VALUE!,,,
North Tyneside Direct to Supply Points,17.5,19.26661864,21.09294378,22.92413191,22.94764544,22.96598915,22.98655586,22.99377886,23.36560714,23.36373807,23.42445454,23.69179481,23.68530198,24.14968236,24.75703301,25.02924232,25.2624959,25.50468609,25.97187628,26.74643236,27.3694108,27.3725376,27.75037903,27.73344243,27.91650583,27.89950583,27.88450583,28.09850583,28.08350583,#VALUE!,,,
Northumberland Direct to Supply Points,0,16.26328751,33.80647655,51.4268316,52.08740058,52.65563195,53.11602441,53.32334659,56.30572747,56.20780053,56.75937913,59.39073,59.1426851,62.92916108,69.62112837,72.02980272,73.94790111,76.25711369,80.20437702,88.90013038,95.27837307,95.4097506,99.39081607,98.73065113,99.69453693,99.05753693,98.44348613,99.62948613,99.03148613,#VALUE!,,,
Redcar and Cleveland Direct to Supply Points,0,0.649175031,1.347743815,2.047096626,2.059641071,2.066697321,2.080025794,2.084729961,2.087866072,2.090218156,2.121579268,2.24310358,2.243887607,2.244671635,2.722928603,2.753505687,2.754289715,2.754289715,2.755073743,3.359559189,3.662977953,3.662977953,3.96561269,3.96561269,3.96561269,3.96561269,3.96561269,3.96561269,3.96561269,#VALUE!,,,
Rotherham Direct to Supply Points,0,4.00684499,8.892180339,13.93149999,14.5857308,15.14498834,15.65889406,15.81359205,17.26335066,17.17108777,16.97916905,16.87410096,16.7616623,16.71172018,16.60274775,16.62603494,17.60179737,18.42280137,18.47466925,18.49229844,18.55199452,18.6092392,18.43292648,18.10194816,18.75500487,18.46267024,18.16406589,17.88126171,17.61026171,#VALUE!,,,
Ryedale Direct to Supply Points,0,14.82059813,31.21937918,47.77568964,48.84041072,49.81951467,50.54086752,50.83356086,56.59747801,56.35921201,56.53451511,58.42823526,57.88748735,65.04333043,65.76660005,69.56917001,73.28141602,77.73400371,85.23577494,86.61568955,91.17554782,91.42088729,91.38664144,90.07994197,91.94953258,90.69474885,89.48128551,91.69093801,90.51193801,#VALUE!,,,
Scarborough Direct to Supply Points,0,4.735014263,10.315232,15.93146396,16.29751535,16.5951462,17.00804511,17.09438063,18.8978571,18.84765113,18.70356656,19.0741582,18.87578437,20.55616019,20.87551513,21.77312307,22.85238985,24.02392044,25.83878149,26.40453505,27.62863948,27.66940517,27.78492892,27.47519838,28.14990383,27.86405096,27.58385205,28.14895287,27.87795287,#VALUE!,,,
Selby Direct to Supply Points,0,3.371439729,7.442898713,11.61747813,12.08524506,12.4785203,12.88089596,12.98925072,14.19543414,14.13333329,14.76514747,15.2474689,15.59596922,15.87111453,16.04951507,16.24950329,17.35579051,18.22474684,18.36251053,18.47447627,18.59221934,18.68837214,18.62182711,18.43659301,19.22355842,19.03737746,18.8410476,18.65191271,18.46891271,#VALUE!,,,
Sheffield Direct to Supply Points,10,10.97697834,12.13852296,13.31408327,13.40287317,13.47113703,13.57136835,13.58991655,13.93863323,13.93145134,14.42914412,14.7901092,15.07385226,15.27667854,15.42935957,15.55589902,15.9910499,16.30427604,16.37769795,16.43483922,16.48767699,16.53337017,16.54548041,16.53982676,16.87464427,16.85310429,16.82888169,16.80406101,16.77906101,#VALUE!,,,
South Tyneside Direct to Supply Points,0,0.468559446,0.763627055,1.058694665,1.014969372,0.989016063,0.945700108,0.926928123,0.9157468,0.909565476,0.917752243,0.966499308,0.963499308,0.961908646,1.1646222,1.175808967,1.174218305,1.173218305,1.172218305,1.429316278,1.557365264,1.556365264,1.68441425,1.68341425,1.68341425,1.68341425,1.68341425,1.68341425,1.68341425,#VALUE!,,,
Stockton-on-Tees Direct to Supply Points,0,5.934310264,12.27108028,18.65580363,18.9601206,19.24704932,19.43157705,19.51593839,21.92380094,21.84918447,21.96068962,22.7199989,22.56413304,25.63126717,25.6774385,27.26852125,28.81563651,30.59765538,33.76175177,33.95456593,35.66889097,35.74598735,35.62159175,35.22461062,36.14561062,35.76161062,35.39161062,36.50261062,36.14361062,#VALUE!,,,
Sunderland Direct to Supply Points,0,0.892594528,1.567050431,2.24243049,2.1878102,2.155379513,2.099808398,2.076643725,2.061845158,2.054427452,2.077698343,2.191598137,2.188346387,2.186047162,2.648213299,2.675168434,2.673789238,2.672377548,2.671457519,3.25716917,3.549560857,3.548640827,3.841036638,3.840112483,3.840112483,3.840112483,3.840112483,3.840112483,3.840112483,#VALUE!,,,
Wakefield Direct to Supply Points,0,10.60686048,21.17994263,32.00243557,32.69614043,33.38371967,33.45066775,33.6483392,36.77954701,36.61867587,35.22157659,34.26897976,33.58367362,33.06332305,32.55759012,32.33433056,34.00890226,35.33483434,35.27073865,35.18567711,35.18282949,35.19267083,34.8470796,34.25757053,35.55629429,35.08418539,34.59797698,34.13240667,33.69440667,#VALUE!,,,
West Lindsey Direct to Supply Points,0,9.977,21.465,33.428,35.139,36.679,37.633,38.067,41.452,41.159,42.23635597,43.11670705,43.55791715,44.07900539,44.25233914,44.72644115,47.6880197,50.28726974,50.67129485,50.90735883,51.24058413,51.54331924,51.09844145,50.16300256,51.90875596,51.0134656,50.10882042,49.2443881,48.4123881,#VALUE!,,,
York Direct to Supply Points,0,4.054906663,8.421370977,12.82164346,13.04342675,13.24818162,13.38496491,13.44818515,14.9444871,14.89402173,14.97838403,15.52518846,15.41676395,17.32714761,17.6384595,18.65224631,19.61643814,20.7468218,22.72601362,23.21515836,24.47342256,24.52742256,24.61768676,24.33887859,24.88087859,24.61187859,24.35287859,25.01187859,24.75987859,#VALUE!,,,
