Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
YARBOROUGH ROAD 33/11KV,0,0,0,0,0.002,0.012,0.016,0.023,0.033,0.042,0.052,0.054,0.061,0.066,0.075,0.077,0.084,0.094,0.101,0.108,0.113,0.117,0.129,0.136,0.138,0.148,0.15,0.164,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
YEW GREEN ROAD,0.008,0.008,0.008,0.008,0.01,0.016,0.019,0.024,0.03,0.036,0.042,0.044,0.049,0.052,0.058,0.059,0.064,0.07,0.075,0.08,0.083,0.086,0.094,0.098,0.1,0.106,0.108,0.117,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
YORK ROAD,0.005,0.005,0.005,0.005,0.006,0.012,0.014,0.018,0.024,0.029,0.035,0.036,0.04,0.043,0.049,0.05,0.054,0.06,0.064,0.068,0.071,0.074,0.08,0.085,0.086,0.091,0.093,0.101,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
YORK STREET,0,0,0,0,0.001,0.004,0.006,0.009,0.012,0.015,0.019,0.02,0.022,0.024,0.027,0.028,0.031,0.034,0.037,0.039,0.041,0.043,0.047,0.049,0.05,0.054,0.054,0.06,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Barnsley Direct to Supply Points,0,0.107762991,0.23732395,0.366731553,2.074789174,4.043307559,6.382308958,8.870256806,12.14817561,15.70672917,19.2653799,23.13559303,27.67286519,32.25472359,37.36990571,42.70814801,48.35732441,53.96197059,59.47786575,64.99391439,70.55387873,75.35807269,79.98466886,82.20841448,82.65319669,83.27624655,83.72102876,83.72102876,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Bradford Direct to Supply Points,0,0.014782738,0.025342323,0.03590025,0.174984441,0.335238368,0.525720565,0.728302192,3.082576265,5.687792932,8.293001589,11.12646453,14.44791819,17.80216832,21.5473256,25.4551485,29.59123651,33.6945083,37.73252392,41.77055039,45.84135159,49.35856944,52.74531085,54.3735688,54.6992118,55.15506969,55.48071269,55.48071269,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Calderdale Direct to Supply Points,38.629,38.62954511,38.62992965,38.63031419,38.63537961,38.64121601,38.64815326,38.65553122,39.385493,40.19486257,41.00423176,41.88447998,42.91646955,43.95869122,45.12220635,46.33638475,47.62144256,48.8962675,50.15087705,51.40548698,52.6700798,53.76271552,54.81517007,55.32105697,55.42213466,55.56389273,55.66497042,55.66497042,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
County Durham Direct to Supply Points,23.75,24.20386335,24.74804114,25.29344961,29.80557462,34.81960569,40.58536716,46.97795306,53.87205034,61.39284154,69.16462181,77.56288402,86.83761726,97.11634037,107.6457952,118.9270271,130.9600204,142.7425896,154.2748224,166.3077398,178.090309,188.1178603,198.2710348,202.908527,204.0369883,205.1648822,206.0427393,206.0427393,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Darlington Direct to Supply Points,12.3,12.33325271,12.37432311,12.41553752,12.75620593,13.13477439,13.57012091,14.05273449,14.57324811,15.14113665,15.72793937,16.36200913,17.06233182,17.83834675,18.63338372,19.48505473,20.39361168,21.28318274,22.1538758,23.06243274,23.95200381,24.70914072,25.4757525,25.82593192,25.91109903,25.99626613,26.06255521,26.06255521,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Doncaster Direct to Supply Points,52.2,52.2116762,52.22569494,52.23970912,52.42462904,52.63760921,52.89069386,53.15992614,57.80343014,62.9459516,68.08752427,73.68037982,80.23659441,86.85741203,94.24951138,101.9632221,110.1264611,118.2258859,126.1962656,134.1668087,142.2021025,149.1438846,155.8294633,159.0432001,159.686389,160.5856283,161.2288172,161.2288172,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
East Riding of Yorkshire Direct to Supply Points,137.609,138.1649164,138.8350087,139.5050945,148.3106635,158.4552688,170.5123765,183.3361945,199.3055169,216.6209563,233.937397,252.7692508,274.8433534,297.1401986,322.0286966,348.0014646,375.4890004,402.7606404,429.5977319,456.4383667,483.4928743,506.8683862,529.3799646,540.202147,542.3672424,545.3956368,547.5597147,547.5597147,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Gateshead Direct to Supply Points,0,0.409117847,0.548045627,0.686974144,1.835701295,3.112906484,4.581100249,6.208586783,7.963985751,9.879180494,11.85811186,13.99680746,16.35890904,18.97636402,21.65746149,24.52973507,27.59422257,30.59440858,33.53098438,36.59534621,39.59553222,42.14928286,44.73431969,45.91537085,46.20260759,46.48984433,46.71325106,46.71325106,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Hambleton Direct to Supply Points,0,0.139343238,0.311681478,0.484485706,1.913040207,3.50048725,5.325978235,7.34973377,9.532323243,11.91375392,14.37433818,17.03313275,19.96992211,23.22396978,26.55769562,30.12900159,33.9388761,37.66907244,41.32016726,45.13004177,48.86023811,52.03513002,55.24980567,56.71820035,57.07529666,57.43244939,57.71033569,57.71033569,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Harrogate Direct to Supply Points,15.2,15.26297102,15.33898847,15.41503648,16.37915438,17.48754074,18.80252882,20.20445074,21.46019507,22.81052038,24.16429886,25.63567171,27.35300894,29.09969044,31.03691182,33.06227101,35.20716285,37.33306996,39.42424624,41.52235944,43.63265576,45.4538843,47.21446527,48.05760603,48.22896966,48.46266665,48.63057711,48.63057711,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Hartlepool Direct to Supply Points,0,0.018581897,0.041870475,0.065698378,0.260881032,0.475871486,0.724103204,0.999790853,1.296757028,1.62063981,1.955161854,2.31713983,2.716281601,3.158764573,3.612818207,4.099181705,4.61638434,5.124418438,5.621421199,6.139555234,6.646657932,7.079040967,7.515738607,7.715775192,7.763970324,7.813096856,7.851192051,7.851192051,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",26.2,26.22904134,26.26404191,26.29904249,26.75996947,27.2910565,27.92233815,28.59366585,29.84108749,31.20392225,32.56671726,34.0487598,35.78621293,37.54066114,39.49977705,41.54390803,43.70720706,45.85379304,47.96610686,50.07821812,52.20752701,54.04747488,55.81891815,56.67089195,56.84108493,57.07950047,57.24993574,57.24993574,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Kirklees Direct to Supply Points,0,0.054027623,0.097761041,0.141503219,0.717811546,1.381858796,2.171100672,3.010511691,4.986474982,7.151966341,9.317427647,11.67252509,14.43362282,17.22203175,20.33498204,23.58349397,27.02161319,30.43235328,33.78903749,37.14576288,40.52918197,43.45252332,46.26831437,47.62177522,47.89223393,48.27150098,48.5419597,48.5419597,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Leeds Direct to Supply Points,9.696,11.38419176,12.87539676,14.36759166,34.01400644,56.65006882,83.55685913,112.1722072,118.7753448,125.2096835,131.6432659,138.6402242,146.8444931,155.1277374,164.3762998,174.0275417,184.242169,194.3753184,204.3475784,214.3215847,224.3748095,233.0602703,241.4249519,245.446527,246.2501994,247.3768698,248.1805423,248.1805423,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.246939729,0.303872676,0.360783881,0.83091222,1.353844997,1.954878665,2.621008762,3.339582686,4.123609274,4.933677469,5.809222261,6.776239581,7.84778613,8.945350356,10.12101985,11.37555713,12.60367045,13.80576391,15.06027944,16.28841451,17.33391726,18.39204869,18.87556822,18.99308454,19.11062261,19.20211688,19.20211688,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
North East Lincolnshire Direct to Supply Points,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,54.91043685,56.58558939,58.26140582,60.08326714,62.21921978,64.37651007,66.7845419,69.29793495,71.9573729,74.59613636,77.1928891,79.78964113,82.40773082,84.66905458,86.84701865,87.89465243,88.10404641,88.39680079,88.60619477,88.60619477,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
North Lincolnshire Direct to Supply Points,28.171,28.17101857,28.17104086,28.17106315,28.17135733,28.17169639,28.17209919,28.17252769,31.91239297,36.06080076,40.20975294,44.72153393,50.01083813,55.35239644,61.31595113,67.5389965,74.12487053,80.65879321,87.08945858,93.51988233,100.0020969,105.6025217,110.9957882,113.5887626,114.1073413,114.8333185,115.3518972,115.3518972,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
North Tyneside Direct to Supply Points,0,0.163399637,0.352634187,0.540878951,2.10525323,3.842307575,5.840203101,8.055849036,10.44510143,13.05111444,15.74442558,18.65542373,21.86961763,25.43188743,29.08052897,32.99001168,37.16039898,41.24348815,45.24026899,49.40972989,53.49380885,56.96884393,60.48703318,62.09456162,62.4849287,62.87628557,63.18028091,63.18028091,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Northumberland Direct to Supply Points,74.65,76.40417682,78.51395085,80.62373646,98.09985571,117.5197101,139.8489426,164.6075844,191.3089624,220.436397,250.5341685,283.060756,318.9846217,358.7917318,399.5704195,443.2619002,489.8665049,535.4987218,580.1615903,626.7661431,672.3983485,711.2353508,750.5583302,768.5198207,772.8882702,777.2577081,780.6551651,780.6551651,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0.119956256,0.268137513,0.41631877,1.645674384,3.010666811,4.581074525,6.321616275,8.198578865,10.24645952,12.36333462,14.64955973,17.17569735,19.97467665,22.84186637,25.91368735,29.19013959,32.39838141,35.53919684,38.81564908,42.0238909,44.75465978,47.51914186,48.78221067,49.08954957,49.39688848,49.63523293,49.63523293,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Rotherham Direct to Supply Points,0,0.120600575,0.264327544,0.409038813,2.311943315,4.502438169,7.107293934,9.878318465,12.20357782,14.69710181,17.18998367,19.90178326,23.08129484,26.29071668,29.8762371,33.61627211,37.57343626,41.5007684,45.36627143,49.23033833,53.1267578,56.49308653,59.73495112,61.29276918,61.60369021,62.041564,62.35248503,62.35248503,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Ryedale Direct to Supply Points,0,0.296026178,0.661519509,1.026484323,4.300336442,7.966098725,12.21078516,16.87588703,21.95193947,27.47985665,33.15147265,39.2893749,46.15634097,53.61638992,61.39934225,69.69068951,78.51955703,87.18931237,95.68495486,104.4692258,113.1240383,120.5142842,127.9168111,131.3354093,132.1343341,132.9933269,133.6479665,133.6479665,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Scarborough Direct to Supply Points,0,0.221410922,0.492052859,0.762485295,3.648384143,6.926525916,10.77355555,14.93118289,19.53271067,24.52628592,29.58319504,35.06931995,41.35626171,47.93661486,55.04276661,62.53291999,70.48359566,78.33228689,86.04025288,93.8755336,101.68556,108.3950184,114.9819351,118.086891,118.7586787,119.5847356,120.1928301,120.1928301,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Selby Direct to Supply Points,32.577,32.69942713,32.84710686,32.99463045,34.91667674,37.13000006,39.75975355,42.55815191,47.70803978,53.33432742,58.96173542,65.08247138,72.25290692,79.50089626,87.58577553,96.02487943,104.9567223,113.8169605,122.5365874,131.2603106,140.0514673,147.6455731,154.9616666,158.4775949,159.1824122,160.1652523,160.8680969,160.8680969,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Sheffield Direct to Supply Points,0,0.040835621,0.088937135,0.139054349,0.784227486,1.527231733,2.411788918,3.351987765,6.228670956,9.390903213,12.55255119,15.99113434,20.02184263,24.09341977,28.63790335,33.38097861,38.39982579,43.38083168,48.28099971,53.18067397,58.12272854,62.39039695,66.5009058,68.47780368,68.8738999,69.42616608,69.82073706,69.82073706,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
South Tyneside Direct to Supply Points,0,0.160928389,0.223634205,0.286340022,0.805038688,1.381168465,2.044149576,2.77956724,3.571416014,4.43611068,5.330225569,6.295777012,7.361185231,8.542455671,9.753146334,11.05068833,12.43408166,13.78805477,15.11401699,16.49700099,17.8519741,19.00423365,20.17149865,20.70420276,20.83447976,20.96375676,21.06461354,21.06461354,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Stockton-on-Tees Direct to Supply Points,10.26,10.29200441,10.33151728,10.37135618,10.69954089,11.06405258,11.48334258,11.94819619,12.44965614,12.99656533,13.56173893,14.17247614,14.84705029,15.5944564,16.36029191,17.18072187,18.05567858,18.91257271,19.75136347,20.62638877,21.48321431,22.21258565,22.95087345,23.28820426,23.37016345,23.45219123,23.51611565,23.51611565,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Sunderland Direct to Supply Points,0,0.268245681,0.411442225,0.555562923,1.742414422,3.061480164,4.578201066,6.260556579,8.073769686,10.05258248,12.09776448,14.30672865,16.74676423,19.45123241,22.22114152,25.18914653,28.35573498,31.45552174,34.48989595,37.65509525,40.75488201,43.39257687,46.06455297,47.28389243,47.581278,47.87823107,48.10881081,48.10881081,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
Wakefield Direct to Supply Points,0,0.518354541,0.997430967,1.475817213,7.779899492,15.04396752,23.67905211,32.86169869,37.03507076,41.37844245,45.72229295,50.44547346,55.98359237,61.57546723,67.81917103,74.33423895,81.22972457,88.07104932,94.80293479,101.5357079,108.322284,114.1855682,119.8326005,122.5475745,123.0904528,123.8503981,124.3932704,124.3932704,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
West Lindsey Direct to Supply Points,0,0,0,0,0,0,0,0,4.684935017,9.881538876,15.07855555,20.73002845,27.35598755,34.04710762,41.51725027,49.31276566,57.56273726,65.74756716,73.80288151,81.8578023,89.97788405,96.99355123,103.7494194,106.9974637,107.64699,108.5567088,109.2062351,109.2062351,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
York Direct to Supply Points,0,0.092077973,0.206216294,0.320162786,1.264537499,2.314034564,3.520639672,4.85864772,6.301394463,7.875544147,9.501871349,11.25960149,13.20091209,15.35208374,17.55562474,19.91665744,22.43499,24.90095322,27.3145471,29.83287966,32.29884288,34.39764519,36.52253625,37.49319155,37.72914136,37.96528299,38.14886345,38.14886345,NPgY,Primary,NG FES - Electric Engagement,Total installed wind capacity (MW)
