Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
VICTORIA STREET,13.337,13.221,14.418,14.329,14.26,14.228,14.209,14.2,14.192,14.178,14.145,14.115,14.101,14.23,14.351,14.491,14.625,14.752,14.859,14.958,15.054,15.151,15.246,15.345,15.442,15.537,15.632,15.719,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WALESBY,5.577,5.652,5.754,5.888,6.099,6.365,6.646,6.907,7.146,7.385,7.614,7.837,8.207,8.929,9.597,10.258,10.888,11.463,11.895,12.236,12.553,12.874,13.142,13.359,13.548,13.704,13.862,14.01,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WARREN LANE,3.821,3.804,3.791,3.793,3.831,3.898,3.956,3.993,4.018,4.039,4.056,4.073,4.17,4.508,4.825,5.127,5.417,5.67,5.89,6.087,6.288,6.492,6.616,6.695,6.762,6.813,6.864,6.909,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WATH UPON DEARNE,9.565,9.604,9.647,9.75,9.907,10.128,10.398,10.707,11.042,11.388,11.757,12.123,12.528,13.137,13.707,14.231,14.708,15.138,15.509,15.841,16.151,16.452,16.752,17.051,17.343,17.631,17.915,18.157,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WAVERLEY BUSINESS PARK,9.905,9.834,15.873,15.81,15.759,15.718,15.684,15.662,15.642,15.625,15.611,15.601,15.594,15.65,15.707,15.764,15.822,15.878,15.934,15.988,16.042,16.096,16.151,16.209,16.266,16.323,16.379,16.434,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WAWNE ROAD,9.29,9.667,9.813,10.012,10.273,10.542,10.837,11.109,11.35,11.57,11.873,12.172,12.548,13.109,13.687,14.244,14.765,15.247,15.639,15.999,16.352,16.715,17.073,17.421,17.766,18.106,18.445,18.738,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WEELAND ROAD,17.798,17.794,17.788,17.825,17.899,18.025,18.178,18.355,18.543,18.729,18.917,19.107,19.34,19.755,20.151,20.536,20.901,21.242,21.549,21.829,22.101,22.371,22.631,22.885,23.133,23.376,23.617,23.835,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WELLINGTON STREET,20.483,21.573,21.682,21.897,22.216,22.676,23.247,23.917,24.66,25.442,26.235,27.022,27.808,28.831,29.785,30.687,31.5,32.225,32.854,33.414,33.934,34.431,34.915,35.395,35.866,36.328,36.786,37.212,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WESLEY CRESCENT,11.351,11.39,11.483,11.631,11.874,12.211,12.588,12.954,13.289,13.603,13.873,14.13,14.614,15.566,16.447,17.277,18.059,18.789,19.351,19.862,20.353,20.85,21.297,21.706,22.094,22.449,22.801,23.068,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WEST DOCKS,11.234,13.554,13.42,13.311,13.233,13.185,13.162,13.165,13.183,13.215,13.254,13.297,13.341,13.502,13.649,13.779,13.896,13.996,14.079,14.148,14.21,14.267,14.321,14.375,14.427,14.477,14.526,14.57,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WEST END LANE,11.144,11.834,12.047,12.342,12.758,13.272,13.864,14.472,15.066,15.648,16.208,16.748,17.517,18.764,19.915,21.028,22.061,23.015,23.754,24.424,25.067,25.706,26.303,26.865,27.411,27.935,28.454,28.871,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WEST MOOR PARK,12.6,13.085,15.486,15.488,15.515,15.566,15.621,15.674,15.722,15.756,15.787,15.821,15.914,16.215,16.506,16.803,17.09,17.361,17.608,17.839,18.068,18.301,18.486,18.643,18.792,18.926,19.06,19.184,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WEST PARK,7.923,8.792,8.881,9.013,9.199,9.462,9.763,10.058,10.323,10.56,10.765,10.956,11.303,11.908,12.462,12.98,13.463,13.915,14.23,14.518,14.816,15.114,15.418,15.717,16.011,16.297,16.579,16.791,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WESTCOTT STREET,13.325,13.35,13.444,13.601,13.868,14.221,14.639,15.052,15.428,15.783,16.152,16.503,17.156,18.408,19.554,20.635,21.652,22.612,23.347,24.023,24.675,25.325,25.99,26.649,27.297,27.93,28.552,29.013,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WETHERBY,0,0,0,0,0,0,0,19.458,19.458,19.458,19.458,19.458,36.781,36.781,36.781,36.781,36.781,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,49.894,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHEATACRE ROAD,7.842,8.18,8.248,8.347,8.499,8.702,8.936,9.171,9.387,9.591,9.773,9.946,10.281,10.941,11.54,12.117,12.659,13.171,13.559,13.914,14.257,14.598,14.944,15.286,15.621,15.948,16.269,16.51,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHEATLEY PARK,6.856,7.773,7.837,7.941,8.105,8.329,8.609,8.924,9.252,9.602,9.954,10.298,10.708,11.283,11.803,12.288,12.732,13.141,13.445,13.717,13.973,14.219,14.463,14.702,14.938,15.168,15.397,15.591,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHINGATE,6.953,6.923,6.896,6.906,6.951,7.05,7.173,7.311,7.455,7.597,7.738,7.876,8.065,8.461,8.823,9.156,9.462,9.742,9.973,10.179,10.38,10.577,10.774,10.97,11.162,11.35,11.535,11.685,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHITE LEE,10.902,10.958,11.078,11.265,11.558,11.979,12.475,12.976,13.442,13.891,14.316,14.722,15.374,16.449,17.425,18.342,19.197,20,20.576,21.102,21.606,22.106,22.612,23.11,23.598,24.073,24.54,24.889,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHITEHALL ROAD 2/3,6.111,6.038,13.04,12.975,12.92,12.876,12.839,12.81,12.782,12.756,12.727,12.699,12.676,12.685,12.693,12.697,12.701,12.704,12.702,12.699,12.705,12.712,12.718,12.726,12.733,12.74,12.747,12.754,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WHITEHALL ROAD 4/5,7.208,7.136,7.062,7.001,6.952,6.924,6.904,6.891,6.879,6.867,6.844,6.823,6.808,6.865,6.919,6.964,7.006,7.046,7.076,7.103,7.148,7.194,7.239,7.285,7.33,7.375,7.419,7.463,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WIBSEY,11.307,11.291,11.333,11.435,11.639,11.961,12.341,12.718,13.056,13.37,13.647,13.907,14.433,15.432,16.336,17.197,18.006,18.768,19.324,19.832,20.323,20.815,21.318,21.816,22.305,22.783,23.253,23.591,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WITHERNSEA,4.642,4.68,5.152,5.245,5.453,5.753,6.05,6.29,6.489,6.679,6.859,7.031,7.423,8.357,9.216,10.032,10.813,11.489,12.014,12.464,12.902,13.346,13.644,13.849,14.032,14.19,14.348,14.483,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WOODCOCK STREET,10.447,11.238,11.257,11.314,11.397,11.534,11.682,11.833,11.98,12.112,12.24,12.366,12.54,12.923,13.287,13.649,13.995,14.317,14.603,14.87,15.13,15.39,15.645,15.899,16.151,16.401,16.648,16.87,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WOODSEATS,9.356,9.375,9.442,9.551,9.73,9.989,10.298,10.608,10.892,11.159,11.398,11.623,12.061,12.884,13.623,14.33,14.994,15.62,16.08,16.503,16.907,17.308,17.715,18.117,18.51,18.894,19.269,19.54,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WOOLLEY,8.194,8.278,8.403,8.571,8.817,9.126,9.471,9.811,10.131,10.44,10.742,11.033,11.489,12.288,13.026,13.724,14.379,14.978,15.436,15.851,16.252,16.652,17.027,17.379,17.719,18.042,18.36,18.612,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WORSBROUGH PARK,11.721,12.147,12.341,12.61,13.004,13.513,14.109,14.716,15.292,15.852,16.398,16.92,17.719,19.035,20.236,21.364,22.416,23.403,24.133,24.799,25.439,26.072,26.713,27.344,27.964,28.57,29.166,29.626,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
WRAWBY,16.251,18.633,18.781,18.988,19.283,19.675,20.09,20.51,20.937,21.365,21.8,22.233,22.794,23.846,24.834,25.781,26.685,27.499,28.224,28.876,29.51,30.142,30.654,31.093,31.507,31.888,32.269,32.642,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YARBOROUGH ROAD 33/11KV,11.977,12.225,12.216,12.282,12.404,12.634,12.905,13.204,13.522,13.825,14.12,14.41,14.796,15.542,16.224,16.849,17.425,17.949,18.394,18.79,19.158,19.517,19.878,20.238,20.59,20.936,21.275,21.544,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YEW GREEN ROAD,8.948,8.973,9.043,9.155,9.339,9.607,9.922,10.238,10.529,10.803,11.06,11.304,11.728,12.467,13.138,13.77,14.362,14.918,15.32,15.689,16.043,16.393,16.746,17.09,17.425,17.748,18.064,18.297,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YORK ROAD,13.259,14.84,14.932,15.092,15.361,15.774,16.274,16.777,17.238,17.68,18.064,18.426,19.011,19.975,20.85,21.657,22.405,23.102,23.565,23.988,24.433,24.87,25.309,25.737,26.155,26.559,26.953,27.255,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
YORK STREET,13.674,13.953,15.532,15.609,15.726,15.911,16.125,16.36,16.604,16.845,17.087,17.327,17.602,18.135,18.639,19.13,19.595,20.032,20.419,20.778,21.126,21.471,21.815,22.163,22.509,22.852,23.193,23.511,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Total peak demand with ToUT (MW)
