Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TONG STREET,0.01,0.017,0.027,0.037,0.112,0.149,0.195,0.209,0.227,0.308,0.349,0.356,0.364,0.371,0.38,0.389,0.4,0.411,0.424,0.437,0.451,0.466,0.482,0.498,0.515,0.533,0.552,0.571,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.002,0.013,0.024,0.036,0.148,0.201,0.265,0.281,0.3,0.419,0.473,0.474,0.475,0.477,0.478,0.479,0.481,0.483,0.485,0.487,0.489,0.491,0.494,0.496,0.499,0.502,0.505,0.508,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
VARLEY STREET,0.02,0.032,0.049,0.066,0.189,0.251,0.327,0.353,0.383,0.518,0.586,0.6,0.616,0.631,0.649,0.667,0.689,0.711,0.736,0.763,0.791,0.821,0.852,0.885,0.919,0.955,0.993,1.032,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
VICTORIA STREET,0.005,0.018,0.033,0.048,0.186,0.252,0.332,0.353,0.378,0.525,0.593,0.596,0.6,0.603,0.607,0.611,0.616,0.622,0.627,0.633,0.64,0.647,0.654,0.662,0.669,0.678,0.686,0.695,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WALESBY,0.004,0.017,0.03,0.044,0.17,0.23,0.303,0.322,0.345,0.479,0.541,0.544,0.547,0.551,0.554,0.559,0.563,0.568,0.573,0.579,0.585,0.592,0.599,0.606,0.613,0.621,0.629,0.638,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WARREN LANE,0.005,0.009,0.015,0.021,0.064,0.085,0.111,0.12,0.129,0.176,0.199,0.203,0.207,0.211,0.216,0.22,0.226,0.232,0.238,0.245,0.252,0.26,0.268,0.277,0.285,0.295,0.304,0.314,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WATH UPON DEARNE,0.015,0.023,0.036,0.048,0.137,0.182,0.236,0.255,0.277,0.374,0.423,0.434,0.445,0.457,0.47,0.484,0.499,0.516,0.535,0.554,0.576,0.598,0.621,0.645,0.671,0.697,0.725,0.754,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0,0.001,0.002,0.003,0.011,0.016,0.021,0.022,0.023,0.032,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.037,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WAWNE ROAD,0.014,0.016,0.022,0.028,0.057,0.073,0.093,0.103,0.114,0.148,0.168,0.178,0.188,0.198,0.21,0.223,0.237,0.253,0.27,0.288,0.307,0.327,0.348,0.371,0.394,0.418,0.444,0.47,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.014,0.021,0.028,0.078,0.103,0.134,0.145,0.158,0.213,0.241,0.247,0.254,0.26,0.268,0.276,0.286,0.296,0.307,0.318,0.331,0.344,0.358,0.373,0.388,0.403,0.42,0.437,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WELLINGTON STREET,0.015,0.03,0.05,0.07,0.229,0.307,0.402,0.43,0.464,0.637,0.719,0.73,0.742,0.753,0.766,0.78,0.795,0.812,0.831,0.85,0.871,0.894,0.917,0.941,0.967,0.993,1.021,1.05,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WESLEY CRESCENT,0.026,0.033,0.046,0.06,0.133,0.173,0.222,0.244,0.269,0.352,0.399,0.419,0.439,0.459,0.482,0.507,0.535,0.565,0.598,0.633,0.671,0.71,0.751,0.795,0.84,0.887,0.937,0.988,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WEST DOCKS,0.001,0.008,0.015,0.022,0.093,0.126,0.166,0.176,0.188,0.263,0.296,0.297,0.298,0.298,0.299,0.3,0.301,0.302,0.303,0.304,0.305,0.306,0.307,0.309,0.31,0.312,0.313,0.315,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WEST END LANE,0.029,0.037,0.053,0.069,0.161,0.21,0.27,0.296,0.325,0.429,0.486,0.507,0.529,0.55,0.576,0.603,0.633,0.665,0.701,0.739,0.78,0.823,0.868,0.915,0.964,1.015,1.068,1.124,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WEST MOOR PARK,0.01,0.014,0.021,0.027,0.069,0.091,0.117,0.128,0.139,0.186,0.211,0.218,0.226,0.234,0.243,0.252,0.263,0.275,0.288,0.301,0.316,0.331,0.347,0.364,0.382,0.4,0.419,0.439,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WEST PARK,0.016,0.02,0.027,0.035,0.075,0.097,0.124,0.137,0.151,0.197,0.223,0.235,0.247,0.259,0.273,0.288,0.305,0.323,0.343,0.364,0.387,0.41,0.436,0.462,0.489,0.518,0.547,0.578,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WESTCOTT STREET,0.03,0.042,0.061,0.081,0.204,0.27,0.348,0.378,0.413,0.552,0.625,0.647,0.67,0.692,0.718,0.746,0.778,0.812,0.849,0.889,0.931,0.975,1.022,1.072,1.122,1.176,1.232,1.29,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHEATACRE ROAD,0.015,0.022,0.033,0.044,0.119,0.158,0.204,0.221,0.241,0.324,0.366,0.377,0.389,0.4,0.413,0.427,0.443,0.46,0.478,0.498,0.519,0.542,0.565,0.59,0.615,0.642,0.67,0.699,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHEATLEY PARK,0.009,0.019,0.031,0.043,0.143,0.193,0.253,0.27,0.291,0.4,0.452,0.458,0.465,0.471,0.479,0.487,0.496,0.506,0.517,0.528,0.54,0.553,0.567,0.581,0.595,0.611,0.627,0.644,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHINGATE,0.013,0.024,0.039,0.054,0.17,0.228,0.297,0.319,0.345,0.471,0.532,0.542,0.552,0.562,0.573,0.586,0.6,0.615,0.631,0.649,0.667,0.687,0.707,0.729,0.752,0.775,0.8,0.825,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHITE LEE,0.028,0.039,0.058,0.077,0.198,0.262,0.338,0.367,0.401,0.537,0.608,0.628,0.649,0.67,0.695,0.721,0.751,0.782,0.817,0.854,0.893,0.935,0.978,1.024,1.072,1.121,1.173,1.228,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.001,0.003,0.005,0.008,0.031,0.042,0.055,0.059,0.063,0.087,0.099,0.099,0.1,0.1,0.101,0.102,0.102,0.103,0.104,0.105,0.106,0.107,0.108,0.109,0.11,0.112,0.113,0.114,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.001,0.006,0.012,0.018,0.071,0.096,0.127,0.135,0.144,0.201,0.226,0.227,0.228,0.229,0.23,0.231,0.232,0.233,0.235,0.236,0.238,0.24,0.241,0.243,0.245,0.247,0.249,0.251,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WIBSEY,0.027,0.035,0.05,0.065,0.153,0.201,0.258,0.282,0.31,0.41,0.464,0.484,0.504,0.524,0.548,0.573,0.602,0.632,0.666,0.701,0.739,0.779,0.821,0.866,0.911,0.959,1.009,1.062,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WITHERNSEA,0.016,0.025,0.038,0.052,0.149,0.198,0.258,0.278,0.302,0.409,0.462,0.474,0.486,0.498,0.512,0.527,0.543,0.561,0.581,0.602,0.625,0.648,0.673,0.699,0.726,0.754,0.784,0.815,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WOODCOCK STREET,0.013,0.023,0.035,0.048,0.142,0.189,0.247,0.265,0.288,0.391,0.442,0.452,0.462,0.472,0.484,0.497,0.511,0.526,0.543,0.561,0.58,0.6,0.621,0.643,0.666,0.69,0.715,0.741,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WOODSEATS,0.021,0.03,0.043,0.057,0.143,0.188,0.242,0.264,0.289,0.385,0.436,0.451,0.468,0.484,0.503,0.523,0.546,0.57,0.597,0.626,0.656,0.688,0.722,0.758,0.794,0.833,0.873,0.915,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WOOLLEY,0.015,0.022,0.031,0.042,0.106,0.139,0.18,0.196,0.214,0.286,0.323,0.334,0.346,0.358,0.372,0.386,0.402,0.42,0.439,0.46,0.482,0.505,0.529,0.554,0.581,0.608,0.637,0.667,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WORSBROUGH PARK,0.029,0.042,0.063,0.084,0.223,0.296,0.383,0.415,0.452,0.608,0.688,0.709,0.731,0.753,0.779,0.806,0.837,0.87,0.906,0.945,0.986,1.029,1.075,1.123,1.173,1.225,1.279,1.336,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
WRAWBY,0.019,0.033,0.051,0.07,0.212,0.283,0.369,0.397,0.429,0.585,0.661,0.675,0.689,0.703,0.72,0.737,0.757,0.778,0.802,0.827,0.853,0.881,0.911,0.942,0.973,1.007,1.042,1.079,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.03,0.043,0.064,0.086,0.229,0.304,0.394,0.426,0.465,0.624,0.706,0.728,0.751,0.773,0.799,0.827,0.859,0.892,0.929,0.969,1.011,1.055,1.101,1.15,1.201,1.254,1.309,1.367,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.028,0.041,0.054,0.136,0.18,0.232,0.252,0.276,0.368,0.417,0.431,0.447,0.462,0.48,0.498,0.52,0.542,0.567,0.594,0.622,0.652,0.684,0.717,0.751,0.787,0.824,0.863,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
YORK ROAD,0.024,0.035,0.052,0.07,0.186,0.247,0.32,0.347,0.378,0.507,0.574,0.592,0.61,0.628,0.649,0.672,0.697,0.724,0.754,0.786,0.82,0.856,0.893,0.933,0.974,1.017,1.062,1.108,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
YORK STREET,0.011,0.032,0.055,0.078,0.284,0.383,0.504,0.536,0.576,0.796,0.899,0.908,0.916,0.925,0.935,0.946,0.958,0.97,0.985,1,1.016,1.033,1.05,1.069,1.088,1.109,1.13,1.152,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,0.694097229,1.411460901,2.129155149,9.258506441,12.63283476,16.72190479,17.69324989,18.89330998,26.45610914,29.86450404,29.86892492,29.87221631,29.87401536,29.89567968,30.00351614,30.10628588,30.18280199,30.25238983,30.3174436,30.36442172,30.41084507,30.44839577,30.48783467,30.52043724,30.55124892,30.57559533,30.60197482,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Bradford Direct to Supply Points,0,0.397203218,0.79278373,1.185364242,5.114942444,6.963971682,9.206898421,9.72715733,10.38097017,14.53041331,16.39708449,16.39629715,16.39573745,16.39530756,16.47400677,16.90184238,17.30894159,17.61191852,17.8885779,18.14787975,18.3349986,18.51778557,18.66740961,18.82385924,18.95336723,19.07603058,19.17271291,19.27525855,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Calderdale Direct to Supply Points,0,0.311597495,0.622019234,0.934440973,4.035840574,5.497807677,7.269208667,7.683650145,8.199296609,11.47775657,12.95574721,12.95571722,12.95569596,12.95567964,12.98232639,13.12746999,13.26545526,13.36814089,13.4619411,13.54981657,13.61325488,13.67521228,13.72581369,13.77888492,13.82282342,13.86429134,13.89712268,13.93192768,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
County Durham Direct to Supply Points,0,0.966,1.933,2.9,2.9,11.34,11.34,22.3,29.973,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,39.07,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Darlington Direct to Supply Points,0,0.248,0.497,0.746,0.746,2.917,2.917,5.736,7.71,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Doncaster Direct to Supply Points,10,10.96983494,11.9432192,12.91459207,22.60608781,27.17468752,32.71430119,34.00849942,35.62596229,45.872932,50.4891293,50.48953605,50.48991774,50.49011314,50.65146154,51.52488048,52.35567963,52.97430818,53.53968163,54.06892604,54.45096367,54.82398398,55.12964497,55.44846234,55.71308682,55.96377058,56.16009928,56.36958892,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
East Riding of Yorkshire Direct to Supply Points,0,2.679732312,5.485223712,8.289726969,36.11541142,49.31019386,65.29038608,69.10405394,73.80333846,103.3549885,116.6802981,116.7014705,116.7165903,116.7279331,116.803872,117.1745363,117.5254729,117.7875479,118.026827,118.2501489,118.4119382,118.5699473,118.6990733,118.8350252,118.9459439,119.0522907,119.1358298,119.2239525,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Gateshead Direct to Supply Points,0,0.488,0.975,1.464,1.464,5.724,5.724,11.258,15.133,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,19.725,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Hambleton Direct to Supply Points,0,0.805,1.609,2.414,2.414,9.439,9.439,18.562,24.948,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,32.521,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Harrogate Direct to Supply Points,0,0.308363121,0.630331553,0.951465844,1.685891104,4.188834985,4.616752143,7.517224166,9.599931032,12.7072509,13.06467783,13.066834,13.06832673,13.06948775,13.05973828,13.00200798,12.94715475,12.90629915,12.86913566,12.83413924,12.80896501,12.78433256,12.76414879,12.74304258,12.72568219,12.70907838,12.6960569,12.68227647,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
"Kingston upon Hull, City of Direct to Supply Points",0,0.279822316,0.56719979,0.854577265,3.709929624,5.058852004,6.693516206,7.079976821,7.558766777,10.58364401,11.9462747,11.94738709,11.94818166,11.94877758,11.96794466,12.07019129,12.16715063,12.23940536,12.30540349,12.36712331,12.41164643,12.45536313,12.49088471,12.52838454,12.55910343,12.58836841,12.61137678,12.63583906,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Kirklees Direct to Supply Points,0,0.270215394,0.527211566,0.786151101,3.373007878,4.585550374,6.056774778,6.391936222,6.817215666,9.539884075,10.76491125,10.76300538,10.76168262,10.76061173,10.79844874,11.00881529,11.20883027,11.35756594,11.49350165,11.62080143,11.71269617,11.80251001,11.87571483,11.95264738,12.01636752,12.07630014,12.12400747,12.17450061,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Leeds Direct to Supply Points,0,3.377083658,6.540265169,9.702699904,41.46977817,56.31296953,74.32820717,78.38473233,83.573449,116.9225217,131.9214084,131.8846174,131.8593,131.8393688,130.8957957,125.8592687,121.0708784,117.5026148,114.2475108,111.1959741,108.99234,106.8421448,105.0805291,103.239758,101.7165934,100.2708285,99.13651774,97.92920393,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Newcastle upon Tyne Direct to Supply Points,0,0.166,0.333,0.499,0.499,1.951,1.951,3.839,5.16,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,6.726,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
North East Lincolnshire Direct to Supply Points,0,2.48,4.961,7.442,32.173,43.831,57.965,61.262,65.383,91.528,103.305,103.305,103.305,103.305,103.3610167,103.6644384,103.9531876,104.1679181,104.3646389,104.5480282,104.681397,104.8107691,104.9168006,105.0281637,105.1195261,105.2068832,105.2749049,105.347593,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
North Lincolnshire Direct to Supply Points,0,0.857020355,1.715044871,2.572069238,11.1223089,15.15342434,20.03856386,21.17859922,22.60264127,31.64189905,35.71201554,35.71201628,35.71201687,35.71201717,35.85063735,36.60216417,37.31680015,37.84933503,38.3352612,38.7904569,39.1192162,39.44009601,39.70274803,39.97772393,40.20469638,40.42087688,40.5896233,40.77012437,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
North Tyneside Direct to Supply Points,19,19.069,19.139,19.208,19.208,19.813,19.813,20.6,21.15,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,21.803,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Northumberland Direct to Supply Points,0,0.403,0.806,1.209,1.209,4.726,4.726,9.294,12.491,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,16.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Rotherham Direct to Supply Points,0,0.510629669,1.048122838,1.585532101,6.913777989,9.44217673,12.50278335,13.2359554,14.13697424,19.7990836,22.35255725,22.35696325,22.36130105,22.36296995,22.33855549,22.19179828,22.05339982,21.94868529,21.85470037,21.76749561,21.7028991,21.63907312,21.58889738,21.53519655,21.49158317,21.44946061,21.41595495,21.38091477,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Ryedale Direct to Supply Points,0,0.798392065,1.606340548,2.415289031,2.96249531,9.793252443,10.11203138,18.72288446,24.78879615,32.45758733,32.72383492,32.72545661,32.72661497,32.72748373,32.72893168,32.73350717,32.73779308,32.74103647,32.74399027,32.7467124,32.74873952,32.75065081,32.7522725,32.75395212,32.75528422,32.75661633,32.75765885,32.75870137,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Scarborough Direct to Supply Points,0,0.312040716,0.64780892,0.984577124,2.400488089,4.757966765,5.582815828,7.966025366,9.73619943,13.06471243,13.75363524,13.75783142,13.7608287,13.76307665,13.76682324,13.77866246,13.78975236,13.79814472,13.80578777,13.81283135,13.81807658,13.82302208,13.82721826,13.8315643,13.83501116,13.83845802,13.84115557,13.84385311,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Selby Direct to Supply Points,0,0.45038727,0.92731887,1.40552521,6.133878785,8.379328639,11.0984366,11.75235588,12.55361037,17.58195231,19.84959094,19.85425642,19.85736148,19.85975896,19.93844148,20.35326248,20.74823704,21.04376977,21.31237571,21.56386331,21.74502677,21.92310268,22.06805168,22.21942817,22.34526283,22.46556114,22.5579796,22.65803694,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Sheffield Direct to Supply Points,10,10.13816761,10.28641923,10.43360988,11.89160333,12.58509915,13.42550654,13.62584579,13.87368252,15.42669348,16.12796505,16.12899936,16.129957,16.1311732,16.20020699,16.57044834,16.92169802,17.18331638,17.42352731,17.64745916,17.80859338,17.96645748,18.0968818,18.23178896,18.34228013,18.44873565,18.53224803,18.62079989,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Stockton-on-Tees Direct to Supply Points,0,0.369,0.74,1.109,1.109,4.339,4.339,8.534,11.469,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,14.951,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
Wakefield Direct to Supply Points,0,1.324116276,2.60803928,3.889160254,16.71722317,22.73932471,30.04195274,31.71629575,33.83312632,47.34722309,53.42929899,53.42255428,53.41709399,53.4127605,53.18803675,51.9862654,50.84337331,49.99233728,49.21558582,48.48671634,47.96106908,47.44796982,47.02732055,46.58779862,46.22442624,45.87989749,45.6087226,45.32088699,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
West Lindsey Direct to Supply Points,0,1.127,2.253,3.38,14.612,19.907,26.326,27.824,29.696,41.57,46.919,46.919,46.919,46.919,47.09299928,48.03451144,48.92955279,49.59655002,50.20517317,50.7756289,51.18760772,51.58963186,51.91895952,52.26300316,52.54782783,52.81797504,53.03010323,53.25574745,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
York Direct to Supply Points,0,0.221,0.441,0.662,0.662,2.59,2.59,5.093,6.845,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,8.923,NPgY,Primary,NG FES - Hydrogen Evolution,Total installed storage capacity (MW)
