Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLEBOROUGH 33/11KV,10.254,10.125,10.054,9.996,9.948,9.93,9.916,9.925,9.962,10.139,10.231,10.34,10.467,10.618,10.76,10.907,11.065,11.229,11.402,11.541,11.678,11.82,11.968,12.104,12.246,12.392,12.535,12.679,12.738,12.777,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
THORNBURY,13.722,13.684,13.632,13.642,13.711,13.879,14.071,14.337,14.67,15.545,16.054,16.623,17.232,17.737,18.387,19.047,19.615,20.235,20.767,21.25,21.631,22.045,22.396,22.736,23.02,23.291,23.598,23.864,23.88,23.873,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
THORNE,15.191,16.142,16.243,16.412,16.717,16.944,17.415,18.076,18.864,19.547,20.414,21.291,22.233,23.265,24.409,25.459,26.373,27.25,28.065,28.741,29.322,29.841,30.326,30.731,31.087,31.402,31.737,32.045,32.099,32.134,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
THORNTON,12.026,11.582,11.632,11.774,12.036,12.494,12.925,13.527,14.244,15.781,16.721,17.732,18.862,19.942,21.163,22.353,23.388,24.447,25.41,26.225,26.926,27.638,28.283,28.857,29.379,29.883,30.403,30.9,30.894,30.87,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
THORPE ROAD,13.376,13.914,13.877,13.87,13.9,14.045,14.471,15.002,15.599,16.046,16.794,17.426,18.149,18.873,19.725,20.479,21.229,21.916,22.595,23.157,23.658,24.081,24.482,24.788,25.065,25.291,25.515,25.737,25.849,25.931,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TICKHILL ROAD,10.931,10.877,11.094,11.39,11.793,12.137,12.704,13.45,14.322,14.906,15.765,16.585,17.506,18.518,19.708,20.734,21.635,22.501,23.316,23.977,24.56,25.086,25.588,26.005,26.391,26.74,27.102,27.441,27.485,27.508,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TINGLEY,12.435,12.013,12.067,12.206,12.426,12.821,13.198,13.726,14.365,15.306,16.054,16.79,17.645,18.487,19.426,20.312,21.098,21.869,22.591,23.188,23.704,24.201,24.657,25.042,25.399,25.737,26.066,26.396,26.421,26.43,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TINSLEY PARK ROAD,12.517,15.793,15.653,15.53,15.419,15.364,15.357,15.403,15.517,15.683,15.89,16.09,16.31,16.528,16.751,16.987,17.241,17.493,17.744,17.951,18.123,18.284,18.433,18.557,18.666,18.765,18.859,18.948,18.983,18.979,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TINSLEY WIRE INDUSTRIES,3.769,4.14,4.141,4.159,4.191,4.287,4.422,4.616,4.867,5.281,5.644,6.017,6.404,6.788,7.183,7.589,7.963,8.322,8.654,8.943,9.18,9.398,9.587,9.742,9.868,9.977,10.085,10.189,10.22,10.239,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TIVERTON ROAD,14.153,13.791,13.659,13.553,13.488,13.512,13.522,13.619,13.775,14.336,14.603,14.924,15.292,15.742,16.135,16.54,16.931,17.315,17.7,17.994,18.282,18.572,18.858,19.099,19.339,19.578,19.816,20.059,20.035,20,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TODMORDEN,11.429,11.09,11.16,11.31,11.539,11.849,12.39,12.991,13.597,14.579,15.392,16.192,17.092,17.919,18.919,19.914,20.805,21.695,22.488,23.17,23.741,24.287,24.76,25.184,25.543,25.855,26.185,26.447,26.451,26.426,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TOLLER LANE,9.222,8.847,8.863,8.946,9.103,9.386,9.664,10.025,10.451,11.569,12.192,12.896,13.65,14.29,15.091,15.901,16.593,17.344,17.991,18.574,19.045,19.558,20,20.425,20.79,21.143,21.534,21.881,21.898,21.894,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TONG STREET,11.546,13.703,13.581,13.478,13.391,13.35,13.334,13.365,13.439,13.594,13.724,13.857,14.013,14.165,14.333,14.505,14.674,14.846,15.01,15.144,15.256,15.365,15.464,15.548,15.62,15.687,15.756,15.821,15.817,15.801,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
UPPER BASINGHALL STREET,14.502,14.282,14.098,13.925,13.761,13.618,13.495,13.391,13.316,13.281,13.25,13.22,13.207,13.198,13.203,13.213,13.233,13.257,13.286,13.298,13.303,13.315,13.332,13.346,13.363,13.382,13.4,13.414,13.391,13.348,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
VARLEY STREET,13.639,14.972,15.011,15.132,15.334,15.67,16.023,16.49,17.051,18.284,19.067,19.911,20.826,21.701,22.698,23.675,24.519,25.377,26.149,26.809,27.36,27.907,28.396,28.827,29.208,29.568,29.939,30.289,30.303,30.297,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
VICTORIA STREET,14.986,15.142,14.972,14.819,14.677,14.564,14.466,14.393,14.354,14.384,14.394,14.408,14.443,14.452,14.497,14.553,14.618,14.702,14.781,14.843,14.887,14.948,15.005,15.064,15.118,15.174,15.235,15.285,15.276,15.24,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WALESBY,5.64,5.562,5.67,5.814,5.983,6.15,6.67,7.175,7.637,7.62,8.068,8.285,8.65,9,9.689,10.099,10.519,10.866,11.234,11.48,11.74,11.931,12.167,12.323,12.513,12.664,12.81,12.951,13.001,13.02,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WARREN LANE,4.311,4.216,4.21,4.221,4.255,4.298,4.388,4.502,4.634,4.76,4.909,5.055,5.218,5.405,5.62,5.811,5.982,6.15,6.309,6.437,6.548,6.659,6.766,6.86,6.949,7.032,7.122,7.202,7.211,7.209,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WATH UPON DEARNE,10.807,10.845,10.813,10.805,10.851,10.937,11.123,11.416,11.795,12.294,12.785,13.306,13.842,14.399,14.965,15.544,16.095,16.644,17.161,17.611,17.999,18.373,18.71,19.009,19.266,19.504,19.76,19.998,20.078,20.136,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WAVERLEY BUSINESS PARK,8.325,13.326,13.244,13.166,13.089,13.021,12.962,12.91,12.872,12.847,12.829,12.812,12.802,12.795,12.792,12.792,12.807,12.828,12.856,12.878,12.901,12.929,12.961,12.995,13.032,13.072,13.112,13.152,13.178,13.192,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WAWNE ROAD,8.419,8.507,8.436,8.383,8.35,8.372,8.382,8.457,8.574,8.602,8.698,8.764,8.884,9.006,9.137,9.254,9.38,9.499,9.627,9.719,9.811,9.901,9.992,10.064,10.141,10.218,10.288,10.365,10.36,10.348,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEELAND ROAD,18.31,18.084,17.956,17.845,17.765,17.71,17.722,17.782,17.889,18.024,18.192,18.373,18.563,18.777,19.036,19.279,19.507,19.744,19.981,20.187,20.385,20.569,20.738,20.895,21.035,21.165,21.301,21.431,21.508,21.562,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WELLINGTON STREET,16.204,16.996,16.994,17.055,17.173,17.445,17.799,18.291,18.921,19.913,20.787,21.675,22.616,23.499,24.478,25.479,26.396,27.309,28.145,28.889,29.5,30.097,30.624,31.098,31.503,31.876,32.264,32.63,32.794,32.911,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WESLEY CRESCENT,11.553,11.257,11.262,11.331,11.47,11.735,11.998,12.415,12.945,13.724,14.34,14.963,15.694,16.486,17.335,18.117,18.817,19.493,20.148,20.66,21.124,21.565,21.991,22.341,22.684,23.013,23.327,23.646,23.623,23.578,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST DOCKS,12.773,12.587,12.429,12.283,12.143,12.039,11.964,11.92,11.916,11.969,12.031,12.095,12.171,12.24,12.322,12.415,12.52,12.632,12.743,12.832,12.899,12.968,13.03,13.083,13.127,13.168,13.209,13.244,13.243,13.216,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST END LANE,11.702,12.139,12.379,12.693,13.11,13.459,13.933,14.633,15.496,16.357,17.29,18.246,19.299,20.445,21.659,22.794,23.791,24.758,25.672,26.424,27.079,27.679,28.239,28.709,29.136,29.53,29.927,30.308,30.351,30.371,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST MOOR PARK,9.943,10.878,10.823,10.783,10.767,10.762,10.792,10.875,11.001,11.041,11.157,11.272,11.414,11.585,11.764,11.93,12.105,12.286,12.473,12.625,12.771,12.923,13.077,13.22,13.364,13.509,13.658,13.804,13.856,13.891,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST PARK,7.616,7.348,7.403,7.516,7.689,7.969,8.231,8.577,8.984,9.949,10.505,11.114,11.783,12.543,13.29,14,14.629,15.231,15.818,16.276,16.702,17.097,17.484,17.797,18.109,18.409,18.691,18.986,18.984,18.976,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WESTCOTT STREET,13.711,13.254,13.335,13.501,13.745,14.123,14.476,14.984,15.607,17.133,18.013,18.991,20.075,21.153,22.33,23.489,24.499,25.523,26.461,27.242,27.919,28.605,29.232,29.784,30.29,30.779,31.282,31.763,31.735,31.687,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHEATACRE ROAD,7.658,7.686,7.755,7.874,8.063,8.229,8.538,8.922,9.339,9.766,10.224,10.706,11.228,11.829,12.465,13.057,13.579,14.101,14.588,14.992,15.346,15.697,16.025,16.325,16.596,16.85,17.133,17.383,17.414,17.425,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHEATLEY PARK,6.977,7.363,7.345,7.345,7.36,7.43,7.541,7.705,7.923,8.313,8.642,8.983,9.337,9.686,10.046,10.422,10.785,11.146,11.489,11.79,12.046,12.292,12.515,12.713,12.886,13.047,13.212,13.37,13.445,13.497,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHINGATE,3.641,3.616,3.719,3.867,4.065,4.336,4.623,4.998,5.44,6.166,6.731,7.305,7.933,8.537,9.218,9.883,10.445,10.987,11.472,11.884,12.22,12.533,12.805,13.031,13.223,13.392,13.558,13.714,13.707,13.693,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITE LEE,11.626,11.236,11.258,11.357,11.549,11.91,12.263,12.754,13.344,14.557,15.338,16.167,17.088,17.977,18.986,19.967,20.813,21.669,22.445,23.101,23.658,24.219,24.723,25.17,25.572,25.956,26.352,26.729,26.727,26.708,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITEHALL ROAD 2/3,5.462,5.383,5.316,5.253,5.192,5.139,5.091,5.049,5.015,4.991,4.97,4.949,4.932,4.916,4.904,4.893,4.888,4.884,4.883,4.878,4.872,4.867,4.865,4.863,4.861,4.861,4.86,4.858,4.849,4.833,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITEHALL ROAD 4/5,4.933,6.538,6.484,6.436,6.391,6.357,6.329,6.31,6.306,6.305,6.318,6.327,6.346,6.364,6.391,6.421,6.45,6.477,6.505,6.523,6.536,6.553,6.571,6.587,6.604,6.621,6.637,6.652,6.653,6.644,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WIBSEY,11.767,11.35,11.386,11.508,11.73,12.125,12.493,12.993,13.585,14.822,15.591,16.41,17.332,18.263,19.285,20.263,21.103,21.945,22.72,23.364,23.92,24.468,24.969,25.403,25.802,26.184,26.569,26.945,26.932,26.91,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WITHERNSEA,7.212,7.099,7.056,7.026,7.024,7.033,7.121,7.26,7.413,7.569,7.76,7.929,8.091,8.265,8.484,8.675,8.84,8.985,9.121,9.231,9.326,9.412,9.495,9.567,9.634,9.693,9.757,9.813,9.826,9.833,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WOODCOCK STREET,10.433,10.242,10.197,10.176,10.187,10.253,10.332,10.457,10.627,11.037,11.294,11.578,11.884,12.155,12.466,12.794,13.111,13.457,13.776,14.062,14.309,14.576,14.82,15.057,15.272,15.486,15.715,15.929,15.999,16.045,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WOODSEATS,10.017,10.018,9.961,9.933,9.941,10.023,10.098,10.236,10.42,11.096,11.415,11.801,12.218,12.604,13.034,13.482,13.891,14.331,14.732,15.074,15.373,15.693,15.984,16.25,16.492,16.73,16.985,17.224,17.21,17.184,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WOOLLEY,10.313,10.056,13.214,13.356,13.585,13.796,14.127,14.574,15.107,19.463,20.008,20.553,21.153,21.818,15.596,16.256,16.846,17.422,17.97,18.418,18.819,19.192,19.551,19.859,20.148,20.419,20.699,20.967,21.023,21.063,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WORSBROUGH PARK,12.99,12.983,12.999,13.051,13.208,13.422,13.704,14.131,14.659,15.595,16.266,17.003,17.8,18.647,19.49,20.339,21.143,21.947,22.718,23.362,23.954,24.548,25.111,25.612,26.081,26.537,27.013,27.475,27.562,27.628,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WRAWBY,15.832,17.178,17.094,17.04,17.03,17.073,17.285,17.579,17.93,18.212,18.649,19.046,19.497,19.979,20.518,21.014,21.516,21.997,22.477,22.873,23.233,23.569,23.897,24.177,24.442,24.686,24.938,25.179,25.283,25.352,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YARBOROUGH ROAD 33/11KV,13.944,13.721,13.724,13.808,13.958,14.27,14.599,15.067,15.656,17.067,17.948,18.91,19.95,21.029,22.157,23.28,24.275,25.254,26.169,26.923,27.576,28.211,28.797,29.298,29.757,30.192,30.624,31.047,31.059,31.039,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YEW GREEN ROAD,9.208,8.982,8.906,8.85,8.809,8.806,8.815,8.854,8.916,9.132,9.247,9.384,9.534,9.671,9.877,10.062,10.229,10.405,10.564,10.74,10.88,11.015,11.121,11.22,11.3,11.372,11.451,11.523,11.513,11.494,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YORK ROAD,16.231,16.83,16.721,16.651,16.623,16.662,16.717,16.828,16.985,17.539,17.814,18.138,18.486,18.802,19.169,19.552,19.904,20.29,20.636,20.937,21.191,21.467,21.714,21.947,22.154,22.357,22.58,22.783,22.786,22.772,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YORK STREET,14.426,14.45,14.38,14.341,14.328,14.387,14.475,14.625,14.84,15.204,15.519,15.838,16.191,16.533,16.902,17.284,17.665,18.052,18.427,18.751,19.036,19.325,19.602,19.859,20.102,20.34,20.582,20.817,20.934,21.015,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
