Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HICKLETON,0.82,0.889,0.95,1.02,1.097,1.177,1.258,1.342,1.447,1.562,1.665,1.781,1.893,1.988,2.107,2.224,2.352,2.483,2.62,2.758,2.901,3.038,3.182,3.328,3.459,3.608,3.752,3.908,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HILLCREST,0.598,0.783,0.947,1.135,1.342,1.557,1.775,1.999,2.284,2.591,2.868,3.179,3.481,3.736,4.057,4.371,4.715,5.065,5.435,5.804,6.189,6.556,6.945,7.335,7.687,8.088,8.476,8.894,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HOLBECK,0.515,0.657,0.782,0.927,1.085,1.249,1.416,1.588,1.805,2.04,2.252,2.49,2.721,2.916,3.162,3.402,3.666,3.933,4.216,4.498,4.793,5.074,5.372,5.67,5.94,6.246,6.543,6.863,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HOLDERNESS,1.656,1.894,2.105,2.347,2.612,2.889,3.17,3.458,3.823,4.218,4.575,4.974,5.363,5.69,6.103,6.507,6.949,7.399,7.874,8.348,8.843,9.315,9.815,10.316,10.769,11.284,11.783,12.32,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.517,0.582,0.64,0.706,0.778,0.854,0.93,1.009,1.108,1.216,1.313,1.422,1.528,1.617,1.73,1.84,1.96,2.083,2.213,2.342,2.477,2.606,2.742,2.879,3.002,3.143,3.279,3.425,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HONLEY,1.205,1.356,1.49,1.644,1.813,1.989,2.167,2.35,2.582,2.833,3.059,3.313,3.56,3.768,4.03,4.287,4.567,4.853,5.155,5.456,5.771,6.071,6.388,6.707,6.994,7.321,7.638,7.979,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HOPE,0.301,0.314,0.325,0.337,0.351,0.365,0.379,0.394,0.413,0.434,0.452,0.472,0.493,0.509,0.531,0.551,0.574,0.597,0.622,0.646,0.672,0.696,0.722,0.748,0.771,0.798,0.823,0.851,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HORBURY,1.029,1.179,1.311,1.464,1.631,1.805,1.981,2.162,2.392,2.64,2.864,3.115,3.36,3.565,3.825,4.079,4.357,4.64,4.939,5.236,5.548,5.845,6.159,6.474,6.759,7.082,7.396,7.733,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,1.011,1.107,1.191,1.289,1.395,1.506,1.619,1.735,1.882,2.041,2.184,2.344,2.501,2.632,2.798,2.96,3.138,3.319,3.51,3.7,3.899,4.089,4.29,4.491,4.673,4.88,5.081,5.296,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.28,1.465,1.628,1.816,2.021,2.236,2.454,2.677,2.96,3.266,3.542,3.852,4.153,4.406,4.726,5.039,5.382,5.731,6.099,6.466,6.85,7.216,7.603,7.992,8.343,8.742,9.128,9.544,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
HUNMANBY,0.792,0.881,0.959,1.05,1.149,1.253,1.358,1.465,1.602,1.749,1.883,2.032,2.177,2.299,2.454,2.605,2.77,2.938,3.116,3.293,3.478,3.654,3.841,4.029,4.198,4.39,4.577,4.777,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.429,0.514,0.588,0.674,0.768,0.866,0.966,1.068,1.198,1.338,1.464,1.606,1.744,1.86,2.006,2.15,2.306,2.466,2.635,2.803,2.978,3.146,3.323,3.501,3.661,3.844,4.021,4.211,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
IDLE,0.783,0.957,1.112,1.289,1.484,1.686,1.892,2.103,2.37,2.66,2.921,3.213,3.498,3.737,4.04,4.335,4.659,4.989,5.337,5.684,6.046,6.392,6.758,7.125,7.457,7.834,8.199,8.593,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ILKLEY,0.98,1.123,1.25,1.396,1.555,1.722,1.891,2.064,2.283,2.521,2.735,2.975,3.209,3.406,3.654,3.897,4.163,4.433,4.719,5.004,5.302,5.586,5.886,6.188,6.46,6.77,7.069,7.392,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
INGS LANE,0.397,0.503,0.596,0.704,0.822,0.945,1.07,1.197,1.36,1.535,1.693,1.871,2.043,2.189,2.372,2.551,2.748,2.947,3.159,3.369,3.589,3.799,4.021,4.243,4.444,4.673,4.895,5.133,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.887,1.062,1.216,1.394,1.589,1.792,1.998,2.209,2.477,2.767,3.028,3.321,3.606,3.846,4.149,4.445,4.769,5.099,5.448,5.795,6.158,6.505,6.871,7.239,7.571,7.949,8.314,8.708,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.529,0.633,0.726,0.832,0.949,1.07,1.193,1.319,1.479,1.653,1.809,1.984,2.154,2.298,2.479,2.656,2.85,3.047,3.255,3.463,3.68,3.887,4.106,4.326,4.525,4.75,4.969,5.204,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.172,1.263,1.343,1.436,1.538,1.644,1.752,1.862,2.002,2.153,2.29,2.443,2.592,2.717,2.876,3.03,3.2,3.372,3.554,3.736,3.925,4.106,4.298,4.49,4.663,4.861,5.052,5.258,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.361,0.459,0.546,0.646,0.755,0.868,0.984,1.102,1.253,1.415,1.562,1.726,1.886,2.021,2.191,2.357,2.539,2.724,2.919,3.114,3.318,3.512,3.718,3.924,4.11,4.322,4.527,4.748,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.406,0.474,0.534,0.603,0.679,0.758,0.838,0.92,1.025,1.137,1.239,1.353,1.464,1.558,1.676,1.791,1.917,2.046,2.181,2.317,2.458,2.593,2.736,2.879,3.008,3.155,3.298,3.451,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.01,0.016,0.022,0.029,0.036,0.043,0.051,0.058,0.068,0.079,0.089,0.099,0.11,0.119,0.13,0.141,0.152,0.165,0.177,0.19,0.203,0.216,0.23,0.243,0.255,0.269,0.283,0.297,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KILNHURST,2.873,3.155,3.404,3.691,4.005,4.332,4.665,5.006,5.438,5.906,6.328,6.8,7.26,7.647,8.136,8.614,9.137,9.67,10.233,10.794,11.38,11.939,12.53,13.124,13.659,14.269,14.859,15.495,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.055,0.064,0.072,0.081,0.091,0.102,0.112,0.123,0.137,0.152,0.166,0.181,0.195,0.208,0.224,0.239,0.256,0.273,0.291,0.309,0.327,0.345,0.364,0.383,0.4,0.42,0.439,0.459,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.665,0.784,0.89,1.012,1.145,1.284,1.425,1.57,1.753,1.952,2.131,2.332,2.527,2.691,2.899,3.101,3.324,3.55,3.788,4.027,4.275,4.513,4.764,5.016,5.243,5.502,5.752,6.022,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.598,1.729,1.846,1.979,2.126,2.279,2.434,2.593,2.794,3.012,3.209,3.43,3.644,3.824,4.053,4.275,4.519,4.768,5.03,5.292,5.565,5.826,6.102,6.378,6.628,6.913,7.188,7.484,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KIRKBURN,0.68,0.74,0.792,0.853,0.919,0.988,1.058,1.129,1.22,1.319,1.408,1.507,1.604,1.685,1.788,1.889,1.999,2.111,2.23,2.348,2.471,2.589,2.713,2.838,2.951,3.079,3.203,3.337,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.631,1.741,1.839,1.952,2.075,2.203,2.334,2.467,2.637,2.821,2.986,3.171,3.352,3.504,3.696,3.883,4.088,4.297,4.518,4.738,4.968,5.187,5.42,5.652,5.862,6.102,6.333,6.583,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEA ROAD,0.886,0.934,0.976,1.025,1.078,1.134,1.19,1.248,1.321,1.401,1.472,1.552,1.63,1.696,1.779,1.86,1.949,2.039,2.135,2.23,2.329,2.424,2.524,2.625,2.716,2.819,2.919,3.027,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.728,0.821,0.904,0.999,1.103,1.211,1.321,1.434,1.577,1.732,1.872,2.028,2.181,2.309,2.471,2.629,2.802,2.979,3.165,3.351,3.545,3.73,3.926,4.122,4.3,4.502,4.697,4.907,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEDSTON,1.205,1.341,1.462,1.602,1.754,1.913,2.075,2.24,2.45,2.678,2.882,3.112,3.335,3.523,3.761,3.993,4.247,4.506,4.779,5.051,5.336,5.607,5.895,6.183,6.443,6.739,7.026,7.334,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.58,0.64,0.692,0.753,0.819,0.888,0.958,1.03,1.121,1.22,1.309,1.408,1.505,1.587,1.69,1.791,1.901,2.013,2.132,2.25,2.374,2.492,2.616,2.741,2.854,2.983,3.107,3.241,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.323,0.423,0.512,0.614,0.726,0.842,0.961,1.082,1.236,1.402,1.552,1.721,1.884,2.022,2.196,2.367,2.553,2.742,2.943,3.142,3.351,3.55,3.761,3.972,4.163,4.38,4.59,4.816,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.049,0.077,0.101,0.129,0.159,0.191,0.223,0.256,0.298,0.344,0.385,0.43,0.475,0.513,0.56,0.606,0.657,0.709,0.763,0.818,0.875,0.929,0.986,1.044,1.096,1.155,1.212,1.274,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.899,1.004,1.098,1.206,1.323,1.446,1.571,1.699,1.861,2.037,2.195,2.373,2.545,2.69,2.874,3.053,3.25,3.449,3.661,3.871,4.091,4.301,4.523,4.746,4.947,5.176,5.397,5.636,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LOUTH,0.919,1.009,1.088,1.179,1.279,1.383,1.488,1.596,1.734,1.882,2.016,2.166,2.312,2.435,2.59,2.742,2.908,3.077,3.256,3.434,3.62,3.798,3.985,4.174,4.344,4.537,4.725,4.927,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LOW MOOR,0.41,0.473,0.529,0.593,0.664,0.737,0.811,0.888,0.985,1.089,1.184,1.29,1.392,1.479,1.589,1.696,1.813,1.932,2.058,2.183,2.315,2.44,2.572,2.705,2.825,2.961,3.094,3.236,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.019,0.023,0.026,0.03,0.034,0.038,0.042,0.046,0.052,0.058,0.064,0.07,0.076,0.081,0.087,0.093,0.1,0.107,0.114,0.121,0.129,0.136,0.144,0.151,0.158,0.166,0.174,0.182,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.142,0.152,0.16,0.17,0.181,0.192,0.204,0.215,0.23,0.246,0.261,0.277,0.293,0.306,0.323,0.339,0.357,0.376,0.395,0.414,0.435,0.454,0.474,0.495,0.513,0.534,0.554,0.576,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.04,0.07,0.097,0.128,0.162,0.197,0.233,0.269,0.316,0.366,0.411,0.462,0.511,0.553,0.605,0.657,0.713,0.77,0.831,0.891,0.954,1.014,1.077,1.141,1.199,1.264,1.328,1.396,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.905,1.083,1.24,1.421,1.619,1.826,2.036,2.25,2.523,2.818,3.084,3.383,3.673,3.917,4.226,4.527,4.857,5.193,5.548,5.902,6.272,6.625,6.998,7.372,7.71,8.095,8.467,8.868,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.467,2.701,2.908,3.147,3.408,3.68,3.957,4.24,4.6,4.988,5.339,5.732,6.114,6.436,6.843,7.24,7.675,8.118,8.586,9.052,9.539,10.004,10.496,10.989,11.435,11.942,12.432,12.961,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.214,1.432,1.625,1.847,2.09,2.343,2.6,2.864,3.199,3.561,3.887,4.253,4.609,4.908,5.287,5.657,6.061,6.474,6.909,7.343,7.797,8.229,8.687,9.146,9.561,10.033,10.489,10.981,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.246,0.338,0.42,0.514,0.617,0.725,0.834,0.945,1.087,1.24,1.379,1.534,1.684,1.811,1.972,2.128,2.3,2.474,2.659,2.843,3.035,3.218,3.412,3.607,3.782,3.982,4.176,4.384,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MARTONGATE,1.538,1.82,2.07,2.357,2.672,2.999,3.332,3.673,4.106,4.575,4.997,5.47,5.93,6.318,6.807,7.286,7.81,8.343,8.906,9.467,10.054,10.614,11.206,11.8,12.336,12.947,13.538,14.174,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MELTHAM,1.022,1.128,1.221,1.329,1.446,1.569,1.693,1.821,1.983,2.158,2.316,2.493,2.665,2.81,2.993,3.172,3.367,3.567,3.777,3.987,4.207,4.416,4.638,4.86,5.06,5.288,5.509,5.747,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.525,2.798,3.039,3.317,3.621,3.937,4.26,4.589,5.008,5.461,5.869,6.326,6.771,7.146,7.619,8.082,8.588,9.104,9.648,10.191,10.758,11.299,11.872,12.446,12.965,13.555,14.126,14.741,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.145,1.299,1.435,1.592,1.764,1.943,2.124,2.31,2.547,2.802,3.033,3.291,3.542,3.754,4.021,4.282,4.568,4.859,5.166,5.473,5.793,6.098,6.422,6.746,7.038,7.372,7.694,8.041,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MILLHOUSES,0.46,0.539,0.61,0.691,0.78,0.872,0.966,1.062,1.184,1.316,1.435,1.568,1.698,1.807,1.945,2.08,2.228,2.378,2.537,2.695,2.861,3.019,3.186,3.353,3.504,3.676,3.843,4.022,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.901,1.052,1.187,1.342,1.511,1.687,1.867,2.05,2.284,2.536,2.763,3.018,3.266,3.474,3.738,3.996,4.278,4.565,4.868,5.17,5.486,5.788,6.107,6.427,6.715,7.044,7.362,7.705,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MILTON PLACE,1.236,1.422,1.586,1.775,1.982,2.197,2.417,2.641,2.926,3.234,3.512,3.823,4.126,4.381,4.703,5.018,5.363,5.713,6.084,6.454,6.84,7.208,7.598,7.988,8.341,8.743,9.132,9.55,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MIRFIELD,1.58,1.77,1.938,2.131,2.342,2.562,2.786,3.015,3.306,3.621,3.905,4.223,4.532,4.792,5.122,5.443,5.795,6.153,6.532,6.909,7.304,7.68,8.078,8.477,8.837,9.248,9.645,10.072,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MONCKTON,1.49,1.648,1.789,1.95,2.127,2.312,2.499,2.691,2.934,3.198,3.435,3.701,3.96,4.178,4.454,4.723,5.018,5.318,5.634,5.95,6.28,6.595,6.928,7.263,7.564,7.908,8.24,8.598,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MOOR ROAD,0.672,0.872,1.049,1.253,1.477,1.709,1.946,2.188,2.495,2.828,3.128,3.464,3.79,4.066,4.413,4.753,5.125,5.503,5.903,6.302,6.719,7.116,7.537,7.958,8.339,8.773,9.192,9.644,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.647,0.83,0.992,1.178,1.382,1.594,1.811,2.032,2.313,2.616,2.89,3.197,3.495,3.747,4.064,4.375,4.714,5.06,5.425,5.79,6.17,6.533,6.917,7.302,7.65,8.046,8.429,8.842,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MORLEY,1.069,1.22,1.354,1.508,1.677,1.852,2.031,2.214,2.446,2.697,2.923,3.177,3.424,3.632,3.894,4.151,4.432,4.717,5.019,5.32,5.635,5.935,6.253,6.571,6.859,7.186,7.503,7.844,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MOUNT STREET,0.095,0.138,0.177,0.221,0.27,0.32,0.372,0.424,0.491,0.564,0.629,0.702,0.773,0.833,0.909,0.982,1.063,1.146,1.233,1.319,1.41,1.497,1.588,1.68,1.763,1.857,1.948,2.046,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.576,0.66,0.734,0.82,0.914,1.011,1.11,1.212,1.341,1.481,1.607,1.748,1.885,2.001,2.147,2.289,2.445,2.604,2.772,2.94,3.114,3.281,3.458,3.635,3.795,3.977,4.153,4.343,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NAB LANE,0.727,0.821,0.905,1.002,1.108,1.218,1.33,1.445,1.591,1.748,1.891,2.05,2.205,2.335,2.5,2.661,2.837,3.017,3.206,3.395,3.593,3.781,3.981,4.18,4.361,4.566,4.765,4.979,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NABWOOD,0.793,0.934,1.059,1.203,1.36,1.524,1.691,1.861,2.078,2.312,2.524,2.76,2.991,3.185,3.43,3.669,3.931,4.198,4.48,4.761,5.055,5.335,5.631,5.929,6.197,6.503,6.798,7.117,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.356,0.441,0.516,0.603,0.698,0.797,0.898,1.001,1.132,1.273,1.401,1.544,1.683,1.8,1.948,2.093,2.251,2.413,2.583,2.753,2.93,3.099,3.278,3.458,3.62,3.804,3.983,4.175,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,1.057,1.186,1.3,1.432,1.576,1.726,1.878,2.034,2.233,2.447,2.64,2.857,3.068,3.245,3.47,3.689,3.929,4.173,4.431,4.688,4.957,5.213,5.484,5.756,6.002,6.282,6.552,6.843,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.347,1.459,1.558,1.671,1.796,1.926,2.058,2.193,2.365,2.551,2.718,2.906,3.088,3.242,3.436,3.626,3.833,4.045,4.268,4.491,4.723,4.945,5.18,5.416,5.628,5.87,6.105,6.357,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.206,0.248,0.286,0.329,0.376,0.425,0.475,0.526,0.591,0.661,0.724,0.795,0.864,0.922,0.995,1.067,1.145,1.225,1.31,1.394,1.482,1.566,1.654,1.743,1.824,1.915,2.004,2.099,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NEWPORT 1,0.84,0.934,1.018,1.113,1.218,1.328,1.439,1.552,1.697,1.853,1.994,2.152,2.305,2.435,2.598,2.758,2.932,3.11,3.298,3.485,3.681,3.868,4.066,4.264,4.443,4.646,4.843,5.056,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.14,1.292,1.427,1.583,1.753,1.93,2.11,2.295,2.529,2.782,3.011,3.267,3.516,3.725,3.99,4.249,4.532,4.821,5.125,5.429,5.747,6.049,6.37,6.691,6.981,7.311,7.631,7.975,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.606,0.769,0.913,1.079,1.26,1.449,1.641,1.838,2.088,2.358,2.601,2.874,3.14,3.363,3.646,3.922,4.224,4.531,4.856,5.18,5.519,5.842,6.183,6.526,6.835,7.187,7.528,7.895,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORMANBY,0.645,0.674,0.7,0.73,0.763,0.797,0.832,0.867,0.912,0.961,1.005,1.054,1.102,1.143,1.194,1.243,1.298,1.353,1.412,1.471,1.532,1.59,1.652,1.714,1.77,1.833,1.895,1.961,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORMANTON,1.032,1.173,1.298,1.442,1.599,1.763,1.93,2.1,2.317,2.551,2.762,2.999,3.229,3.423,3.668,3.907,4.169,4.436,4.718,4.999,5.292,5.572,5.869,6.166,6.434,6.739,7.035,7.353,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.99,1.125,1.246,1.384,1.535,1.693,1.854,2.018,2.226,2.452,2.655,2.883,3.105,3.291,3.527,3.758,4.01,4.267,4.538,4.808,5.091,5.361,5.646,5.932,6.19,6.484,6.769,7.075,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.467,0.505,0.539,0.579,0.622,0.667,0.712,0.759,0.819,0.883,0.941,1.005,1.069,1.122,1.189,1.254,1.326,1.399,1.476,1.553,1.634,1.711,1.792,1.873,1.947,2.03,2.111,2.199,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
NORWOOD,1.629,1.916,2.17,2.463,2.783,3.117,3.456,3.803,4.245,4.721,5.151,5.633,6.102,6.497,6.996,7.483,8.017,8.56,9.133,9.705,10.303,10.873,11.476,12.081,12.628,13.249,13.851,14.499,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
OAKES ROAD,0.877,1.042,1.189,1.357,1.542,1.734,1.93,2.13,2.384,2.659,2.907,3.185,3.455,3.682,3.97,4.251,4.558,4.871,5.202,5.531,5.876,6.205,6.552,6.901,7.216,7.574,7.921,8.294,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.32,0.441,0.548,0.671,0.806,0.947,1.09,1.236,1.423,1.624,1.805,2.008,2.206,2.372,2.583,2.788,3.013,3.242,3.484,3.725,3.977,4.217,4.472,4.727,4.957,5.219,5.473,5.746,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ODSAL,0.752,0.906,1.042,1.199,1.37,1.549,1.731,1.917,2.153,2.409,2.639,2.897,3.148,3.36,3.627,3.888,4.174,4.465,4.772,5.078,5.399,5.704,6.027,6.351,6.644,6.977,7.299,7.646,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.312,0.495,0.658,0.846,1.05,1.264,1.481,1.703,1.986,2.291,2.566,2.875,3.175,3.427,3.747,4.059,4.4,4.748,5.115,5.481,5.863,6.228,6.614,7.002,7.351,7.749,8.134,8.549,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
ORGREAVE,0.719,0.791,0.855,0.929,1.01,1.094,1.179,1.267,1.378,1.498,1.606,1.727,1.846,1.945,2.071,2.193,2.328,2.465,2.609,2.753,2.904,3.047,3.199,3.352,3.489,3.646,3.797,3.961,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
OUTWOOD,0.952,1.103,1.236,1.389,1.557,1.732,1.91,2.092,2.324,2.574,2.799,3.052,3.298,3.505,3.766,4.022,4.302,4.586,4.887,5.187,5.5,5.799,6.116,6.433,6.719,7.045,7.361,7.701,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PARK HILL,0.161,0.227,0.285,0.352,0.425,0.501,0.578,0.657,0.758,0.867,0.965,1.075,1.182,1.272,1.386,1.497,1.619,1.743,1.874,2.005,2.141,2.271,2.409,2.547,2.672,2.814,2.951,3.099,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PARK ROAD,0.835,0.97,1.091,1.229,1.381,1.539,1.699,1.864,2.073,2.298,2.502,2.73,2.952,3.138,3.375,3.605,3.858,4.115,4.386,4.657,4.94,5.21,5.495,5.781,6.04,6.334,6.619,6.926,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PARK STREET,1.403,1.584,1.744,1.928,2.13,2.34,2.554,2.773,3.051,3.351,3.622,3.926,4.221,4.47,4.784,5.091,5.427,5.769,6.131,6.491,6.868,7.227,7.607,7.988,8.332,8.724,9.103,9.511,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.645,1.788,1.915,2.062,2.222,2.388,2.558,2.732,2.952,3.19,3.405,3.646,3.88,4.078,4.327,4.57,4.837,5.108,5.395,5.681,5.98,6.265,6.566,6.868,7.141,7.452,7.753,8.077,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.134,1.258,1.368,1.495,1.634,1.779,1.926,2.077,2.268,2.475,2.661,2.87,3.074,3.245,3.461,3.672,3.904,4.139,4.388,4.636,4.895,5.143,5.404,5.667,5.903,6.173,6.434,6.715,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
PENISTONE,1.382,1.499,1.603,1.722,1.853,1.989,2.127,2.269,2.449,2.643,2.819,3.015,3.206,3.367,3.571,3.769,3.987,4.208,4.442,4.676,4.919,5.152,5.398,5.644,5.867,6.121,6.366,6.63,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - domestic (MW)
