Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
Northumberland Direct to Supply Points,0,0.79,1.58,2.371,4.309,6.083,7.562,7.775,7.245,6.221,3.722,0.377,0.211,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Rotherham Direct to Supply Points,0,0.503,1.005,1.508,2.946,4.192,5.246,5.452,5.149,4.552,3.161,0.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Ryedale Direct to Supply Points,0,1.558,3.115,4.673,8.494,11.991,14.906,15.326,14.281,12.263,7.338,0.744,0.415,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Scarborough Direct to Supply Points,0,0.358,0.717,1.075,1.955,2.76,3.43,3.527,3.287,2.822,1.689,0.171,0.096,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Selby Direct to Supply Points,69,69.339,69.678,70.018,70.988,71.829,72.541,72.679,72.475,72.072,71.133,69.672,61.963,50.77,41.692,34.552,27.588,19.392,10.929,2.291,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Sheffield Direct to Supply Points,19.3,19.347,19.392,19.439,19.572,19.687,19.784,19.803,19.775,19.72,19.284,18.772,18.42,18.16,17.692,17.067,16.703,16.443,16.027,15.35,14.726,13.997,13.425,12.228,10.615,8.534,7.233,6.452,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Stockton-on-Tees Direct to Supply Points,195.292,195.767,196.242,196.717,197.883,198.949,199.837,199.966,199.647,198.318,191.14,182.476,167.394,147.497,130.177,114.82,101.393,87.397,72.8,58.137,50.722,45.461,41.15,33.866,29.379,23.588,19.93,17.766,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
Wakefield Direct to Supply Points,64,64.814,65.627,66.441,68.769,70.786,72.494,72.826,72.337,71.37,69.117,65.612,57.474,47.091,38.67,32.048,25.589,17.986,10.138,2.126,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
West Lindsey Direct to Supply Points,0,1.544,3.088,4.632,9.048,12.875,16.113,16.745,15.816,13.982,9.708,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
York Direct to Supply Points,9.975,10.308,10.641,10.974,11.792,12.54,13.163,13.253,13.03,12.598,11.544,10.134,9.047,7.358,6.027,4.995,3.988,2.803,1.58,0.331,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed non-renewable generation capacity (MW)
