Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WIBSEY,11.431,11.484,11.564,11.723,11.994,12.378,12.829,13.336,13.835,14.332,14.802,15.266,15.723,16.154,16.554,16.937,17.296,17.615,17.909,18.176,18.424,18.646,18.815,18.939,19.054,19.159,19.257,19.344,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WITHERNSEA,4.698,4.759,5.243,5.351,5.513,5.723,5.963,6.226,6.487,6.747,7.003,7.258,7.516,7.76,7.995,8.214,8.42,8.616,8.793,8.955,9.104,9.238,9.349,9.443,9.529,9.618,9.7,9.77,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WOODCOCK STREET,10.494,11.357,11.451,11.562,11.698,11.848,12.017,12.21,12.41,12.613,12.813,13.017,13.235,13.454,13.678,13.911,14.142,14.369,14.589,14.802,15.01,15.207,15.381,15.547,15.707,15.863,16.016,16.157,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WOODSEATS,9.458,9.522,9.605,9.756,9.995,10.308,10.668,11.066,11.46,11.852,12.223,12.589,12.951,13.291,13.611,13.925,14.219,14.486,14.729,14.95,15.152,15.333,15.476,15.585,15.685,15.775,15.858,15.931,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WOOLLEY,8.309,8.436,8.576,8.774,9.047,9.351,9.702,10.113,10.526,10.94,11.355,11.77,12.191,12.602,13,13.385,13.756,14.102,14.43,14.735,15.025,15.287,15.492,15.663,15.823,15.973,16.116,16.248,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WORSBROUGH PARK,11.864,12.344,12.548,12.851,13.289,13.823,14.445,15.156,15.87,16.585,17.3,18.012,18.73,19.423,20.089,20.729,21.34,21.91,22.439,22.924,23.377,23.782,24.099,24.357,24.593,24.809,25.009,25.189,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
WRAWBY,16.342,18.874,19.18,19.511,19.881,20.278,20.708,21.18,21.675,22.187,22.71,23.246,23.809,24.383,24.979,25.583,26.188,26.784,27.364,27.92,28.455,28.961,29.427,29.869,30.292,30.7,31.098,31.475,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
YARBOROUGH ROAD 33/11KV,12.025,12.304,12.329,12.387,12.492,12.641,12.834,13.08,13.348,13.629,13.907,14.194,14.506,14.825,15.16,15.49,15.819,16.132,16.425,16.69,16.926,17.126,17.274,17.391,17.487,17.565,17.633,17.682,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
YEW GREEN ROAD,9.04,9.108,9.196,9.344,9.576,9.887,10.247,10.652,11.054,11.452,11.842,12.227,12.609,12.973,13.316,13.641,13.947,14.226,14.484,14.721,14.942,15.141,15.297,15.419,15.533,15.639,15.737,15.827,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
YORK ROAD,13.39,15.042,15.173,15.392,15.742,16.227,16.794,17.429,18.058,18.686,19.27,19.848,20.425,20.972,21.489,21.963,22.408,22.812,23.18,23.514,23.869,24.188,24.439,24.636,24.82,24.989,25.147,25.288,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
YORK STREET,13.744,14.13,15.82,15.98,16.175,16.394,16.64,16.918,17.21,17.513,17.818,18.133,18.472,18.814,19.172,19.537,19.899,20.26,20.605,20.935,21.252,21.548,21.813,22.064,22.303,22.531,22.751,22.951,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Counterfactual,Total peak demand (MW)
