Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THORNE,4.358,4.435,4.526,4.635,4.76,4.907,5.075,5.267,5.422,5.583,5.744,5.906,6.074,6.25,6.424,6.603,6.787,6.978,7.176,7.378,7.575,7.786,7.985,8.189,8.421,8.624,8.846,9.057,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
THORNTON,0.137,0.163,0.189,0.215,0.234,0.258,0.284,0.315,0.339,0.364,0.39,0.416,0.442,0.47,0.497,0.526,0.555,0.585,0.616,0.648,0.679,0.713,0.744,0.777,0.813,0.845,0.88,0.914,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
THORPE ROAD,1.193,1.332,1.481,1.636,1.784,1.956,2.154,2.381,2.564,2.753,2.943,3.134,3.332,3.539,3.744,3.955,4.171,4.396,4.629,4.867,5.099,5.348,5.583,5.823,6.096,6.335,6.597,6.846,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TICKHILL ROAD,0.458,0.554,0.666,0.797,0.944,1.115,1.312,1.538,1.72,1.909,2.098,2.287,2.485,2.691,2.895,3.105,3.321,3.545,3.776,4.013,4.244,4.492,4.726,4.965,5.237,5.475,5.735,5.983,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TINGLEY,0.127,0.155,0.187,0.22,0.253,0.292,0.337,0.388,0.429,0.471,0.514,0.557,0.601,0.648,0.694,0.741,0.79,0.841,0.893,0.947,0.999,1.055,1.107,1.162,1.223,1.277,1.335,1.391,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TINSLEY PARK ROAD,0.172,0.198,0.22,0.235,0.236,0.237,0.237,0.238,0.239,0.24,0.241,0.241,0.242,0.243,0.244,0.245,0.246,0.247,0.247,0.248,0.249,0.25,0.251,0.252,0.253,0.254,0.256,0.257,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TINSLEY WIRE INDUSTRIES,1.245,1.251,1.256,1.261,1.262,1.264,1.266,1.268,1.27,1.272,1.274,1.277,1.279,1.281,1.283,1.285,1.288,1.29,1.293,1.295,1.298,1.3,1.303,1.305,1.308,1.311,1.314,1.316,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TIVERTON ROAD,0.034,0.041,0.047,0.054,0.06,0.066,0.073,0.082,0.089,0.096,0.103,0.11,0.118,0.125,0.133,0.141,0.149,0.158,0.167,0.175,0.184,0.194,0.202,0.211,0.222,0.231,0.24,0.25,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TODMORDEN,0.108,0.111,0.114,0.117,0.121,0.125,0.13,0.136,0.141,0.146,0.151,0.156,0.161,0.166,0.172,0.177,0.183,0.189,0.195,0.201,0.207,0.213,0.22,0.226,0.233,0.239,0.246,0.252,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TOLLER LANE,0.383,0.408,0.432,0.452,0.464,0.478,0.494,0.513,0.528,0.543,0.559,0.574,0.59,0.607,0.624,0.641,0.659,0.677,0.696,0.716,0.734,0.755,0.774,0.793,0.816,0.835,0.856,0.877,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
TONG STREET,0.279,0.308,0.333,0.353,0.359,0.366,0.375,0.385,0.393,0.401,0.409,0.417,0.426,0.435,0.444,0.453,0.462,0.472,0.482,0.493,0.503,0.513,0.524,0.534,0.546,0.556,0.567,0.578,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
UPPER BASINGHALL STREET,0.071,0.074,0.078,0.081,0.084,0.087,0.09,0.094,0.097,0.1,0.103,0.106,0.11,0.113,0.116,0.12,0.123,0.127,0.131,0.135,0.139,0.143,0.147,0.151,0.155,0.159,0.164,0.168,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
VARLEY STREET,0.25,0.281,0.315,0.349,0.381,0.417,0.46,0.508,0.548,0.588,0.629,0.67,0.712,0.756,0.8,0.846,0.892,0.94,0.99,1.041,1.091,1.144,1.194,1.246,1.304,1.356,1.412,1.465,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
VICTORIA STREET,0.009,0.01,0.012,0.014,0.016,0.019,0.022,0.025,0.027,0.03,0.032,0.035,0.037,0.04,0.043,0.046,0.049,0.052,0.055,0.058,0.061,0.065,0.068,0.071,0.075,0.078,0.082,0.085,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WALESBY,0.476,0.719,1.066,1.55,2.214,2.989,3.878,4.898,5.718,6.571,7.424,8.28,9.172,10.101,11.023,11.972,12.945,13.957,15.003,16.073,17.116,18.235,19.289,20.371,21.596,22.672,23.846,24.965,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WARREN LANE,0.031,0.039,0.05,0.062,0.076,0.093,0.112,0.134,0.152,0.17,0.189,0.207,0.227,0.247,0.267,0.287,0.308,0.33,0.353,0.376,0.398,0.422,0.445,0.469,0.495,0.518,0.544,0.568,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WATH UPON DEARNE,1.595,1.632,1.679,1.739,1.815,1.904,2.006,2.123,2.217,2.315,2.412,2.51,2.613,2.719,2.825,2.934,3.045,3.161,3.281,3.404,3.523,3.651,3.772,3.896,4.037,4.16,4.294,4.423,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WAVERLEY BUSINESS PARK,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WAWNE ROAD,8.284,8.298,8.311,8.322,8.327,8.333,8.339,8.347,8.353,8.36,8.366,8.373,8.38,8.387,8.394,8.401,8.408,8.416,8.424,8.432,8.44,8.449,8.457,8.465,8.474,8.483,8.491,8.5,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WEELAND ROAD,2.214,2.239,2.271,2.312,2.363,2.423,2.492,2.572,2.635,2.701,2.768,2.834,2.903,2.975,3.047,3.12,3.196,3.274,3.356,3.439,3.519,3.606,3.688,3.772,3.867,3.951,4.042,4.128,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WELLINGTON STREET,0.362,0.42,0.486,0.564,0.649,0.75,0.865,0.997,1.103,1.213,1.323,1.434,1.549,1.67,1.789,1.912,2.038,2.168,2.304,2.442,2.577,2.722,2.858,2.998,3.157,3.296,3.448,3.592,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WESLEY CRESCENT,0.196,0.261,0.341,0.441,0.562,0.704,0.867,1.053,1.203,1.359,1.515,1.671,1.834,2.004,2.173,2.346,2.524,2.709,2.9,3.096,3.286,3.491,3.684,3.882,4.106,4.302,4.517,4.721,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WEST DOCKS,0.545,0.554,0.562,0.567,0.567,0.567,0.568,0.568,0.568,0.569,0.569,0.569,0.57,0.57,0.57,0.571,0.571,0.572,0.572,0.572,0.573,0.573,0.574,0.574,0.574,0.575,0.575,0.576,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WEST END LANE,0.22,0.281,0.362,0.472,0.616,0.784,0.976,1.198,1.375,1.56,1.745,1.931,2.124,2.325,2.525,2.731,2.942,3.161,3.388,3.62,3.846,4.089,4.317,4.552,4.817,5.05,5.305,5.547,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WEST MOOR PARK,4.353,4.375,4.406,4.446,4.497,4.557,4.626,4.706,4.769,4.836,4.902,4.968,5.038,5.11,5.182,5.255,5.331,5.409,5.491,5.574,5.655,5.742,5.824,5.908,6.003,6.087,6.178,6.265,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WEST PARK,0.119,0.144,0.17,0.198,0.223,0.252,0.286,0.325,0.356,0.388,0.42,0.453,0.487,0.522,0.557,0.593,0.63,0.668,0.708,0.749,0.788,0.831,0.871,0.912,0.958,0.999,1.044,1.086,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WESTCOTT STREET,0.748,0.778,0.805,0.826,0.836,0.846,0.858,0.873,0.884,0.896,0.907,0.919,0.932,0.944,0.957,0.97,0.984,0.998,1.012,1.027,1.041,1.057,1.071,1.086,1.103,1.118,1.134,1.15,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHEATACRE ROAD,0.035,0.043,0.051,0.059,0.067,0.077,0.088,0.101,0.111,0.121,0.132,0.142,0.153,0.165,0.176,0.188,0.2,0.212,0.225,0.238,0.251,0.265,0.278,0.292,0.307,0.32,0.334,0.348,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHEATLEY PARK,0.054,0.075,0.102,0.136,0.179,0.23,0.288,0.354,0.407,0.463,0.519,0.574,0.632,0.693,0.753,0.815,0.878,0.944,1.012,1.082,1.15,1.223,1.291,1.362,1.442,1.512,1.588,1.661,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHINGATE,0.203,0.239,0.274,0.305,0.326,0.35,0.378,0.41,0.436,0.463,0.489,0.516,0.544,0.573,0.602,0.632,0.663,0.694,0.727,0.761,0.793,0.828,0.861,0.895,0.934,0.967,1.004,1.039,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHITE LEE,0.033,0.048,0.067,0.093,0.126,0.164,0.208,0.259,0.299,0.342,0.384,0.426,0.471,0.517,0.562,0.609,0.658,0.708,0.76,0.813,0.864,0.92,0.972,1.026,1.086,1.14,1.198,1.254,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHITEHALL ROAD 2/3,0.007,0.009,0.01,0.012,0.013,0.014,0.015,0.017,0.019,0.02,0.021,0.023,0.024,0.026,0.027,0.029,0.031,0.032,0.034,0.036,0.038,0.039,0.041,0.043,0.045,0.047,0.049,0.051,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WHITEHALL ROAD 4/5,0.111,0.113,0.115,0.117,0.119,0.121,0.124,0.126,0.129,0.131,0.133,0.135,0.138,0.14,0.143,0.145,0.148,0.151,0.153,0.156,0.159,0.162,0.165,0.168,0.171,0.174,0.177,0.18,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WIBSEY,0.185,0.194,0.205,0.219,0.236,0.256,0.279,0.306,0.327,0.349,0.371,0.393,0.416,0.44,0.464,0.488,0.514,0.54,0.567,0.594,0.621,0.65,0.677,0.705,0.737,0.765,0.795,0.824,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WITHERNSEA,1.022,1.139,1.276,1.435,1.613,1.821,2.059,2.333,2.553,2.781,3.01,3.239,3.479,3.728,3.975,4.229,4.49,4.761,5.042,5.329,5.608,5.908,6.191,6.481,6.81,7.098,7.413,7.713,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WOODCOCK STREET,0.068,0.1,0.144,0.204,0.281,0.372,0.477,0.596,0.692,0.792,0.892,0.993,1.097,1.206,1.314,1.426,1.54,1.658,1.781,1.906,2.029,2.16,2.283,2.41,2.554,2.68,2.818,2.949,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WOODSEATS,0.201,0.22,0.239,0.254,0.264,0.275,0.287,0.302,0.313,0.325,0.337,0.349,0.362,0.375,0.388,0.401,0.415,0.429,0.444,0.459,0.473,0.489,0.504,0.519,0.537,0.552,0.568,0.584,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WOOLLEY,1.103,1.141,1.19,1.253,1.333,1.425,1.532,1.654,1.752,1.853,1.956,2.058,2.165,2.276,2.386,2.499,2.616,2.737,2.862,2.99,3.114,3.248,3.374,3.504,3.65,3.779,3.919,4.053,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WORSBROUGH PARK,0.213,0.287,0.382,0.501,0.648,0.82,1.018,1.244,1.426,1.616,1.805,1.995,2.193,2.4,2.604,2.815,3.031,3.256,3.488,3.726,3.958,4.206,4.44,4.68,4.953,5.192,5.452,5.701,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
WRAWBY,1.948,2.124,2.311,2.506,2.688,2.901,3.146,3.426,3.651,3.885,4.12,4.355,4.6,4.855,5.109,5.369,5.637,5.915,6.202,6.496,6.783,7.09,7.38,7.677,8.014,8.31,8.632,8.94,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
YARBOROUGH ROAD 33/11KV,1.4,1.511,1.633,1.767,1.902,2.06,2.241,2.448,2.615,2.789,2.963,3.137,3.319,3.508,3.695,3.889,4.087,4.293,4.506,4.724,4.936,5.164,5.379,5.599,5.848,6.068,6.307,6.534,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
YEW GREEN ROAD,0.033,0.045,0.06,0.079,0.102,0.13,0.162,0.198,0.228,0.258,0.289,0.319,0.351,0.384,0.417,0.451,0.486,0.522,0.559,0.598,0.635,0.675,0.713,0.751,0.795,0.833,0.875,0.915,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
YORK ROAD,0.338,0.354,0.375,0.403,0.441,0.485,0.536,0.595,0.641,0.69,0.739,0.788,0.839,0.892,0.944,0.998,1.054,1.112,1.171,1.233,1.292,1.356,1.416,1.478,1.548,1.609,1.676,1.74,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
YORK STREET,0.14,0.179,0.227,0.284,0.35,0.426,0.514,0.615,0.696,0.781,0.865,0.95,1.038,1.13,1.221,1.315,1.411,1.511,1.615,1.721,1.824,1.935,2.039,2.146,2.267,2.374,2.49,2.6,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Barnsley Direct to Supply Points,0,10.314,11.031,11.748,13.155,14.703,16.147,17.87,19.631,21.637,23.15,24.873,26.422,27.971,29.342,30.258,31.735,33.072,34.655,50.21,51.653,53.096,54.503,55.558,56.931,58.338,59.711,61.083,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Bradford Direct to Supply Points,0,4.18,4.471,4.76,5.331,5.958,6.543,7.243,7.955,8.768,9.382,10.08,10.708,11.335,11.891,12.262,12.861,13.403,14.045,20.347,20.932,21.517,22.087,22.515,23.071,23.641,24.198,24.754,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Calderdale Direct to Supply Points,0,3.38,3.614,3.849,4.31,4.818,5.291,5.856,6.432,7.089,7.585,8.15,8.657,9.165,9.614,9.914,10.399,10.836,11.355,16.452,16.926,17.398,17.859,18.206,18.655,19.116,19.566,20.016,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
County Durham Direct to Supply Points,0,31.519,38.856,46.193,52.495,58.968,65.271,73.277,81.284,88.948,96.443,104.279,111.433,117.565,123.186,128.467,134.429,140.561,147.716,153.679,190.982,196.944,202.735,208.527,214.83,220.622,226.413,232.205,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Darlington Direct to Supply Points,0,6.816,8.403,9.989,11.352,12.753,14.116,15.847,17.578,19.235,20.857,22.551,24.098,25.425,26.64,27.782,29.071,30.398,31.945,33.233,41.302,42.59,43.843,45.095,46.459,47.711,48.964,50.216,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Doncaster Direct to Supply Points,0,18.06,19.316,20.57,23.036,25.746,28.272,31.292,34.372,37.884,40.535,43.553,46.264,48.976,51.378,52.981,55.568,57.91,60.683,87.918,90.445,92.971,95.434,97.283,99.687,102.151,104.555,106.958,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
East Riding of Yorkshire Direct to Supply Points,0,50.521,54.031,57.544,64.438,72.022,79.089,87.534,96.153,105.978,113.389,121.836,129.42,137.004,143.726,148.207,155.447,161.997,169.752,245.939,253.005,260.073,266.968,272.139,278.861,285.755,292.478,299.2,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Gateshead Direct to Supply Points,0,12.634,15.576,18.517,21.044,23.639,26.167,29.376,32.585,35.658,38.662,41.804,44.672,47.13,49.383,51.5,53.89,56.348,59.217,61.607,76.562,78.951,81.273,83.595,86.122,88.443,90.765,93.087,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Hambleton Direct to Supply Points,9,37.379,43.987,50.593,56.268,62.096,67.772,74.98,82.189,89.091,95.84,102.896,109.337,114.858,119.92,124.675,130.043,135.565,142.007,147.375,180.965,186.333,191.548,196.763,202.438,207.653,212.868,218.083,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Harrogate Direct to Supply Points,0,6.049,7.457,8.866,10.076,11.318,12.528,14.064,15.6,17.071,18.51,20.014,21.387,22.564,23.643,24.656,25.8,26.978,28.35,29.494,36.655,37.799,38.91,40.022,41.232,42.343,43.455,44.567,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
"Kingston upon Hull, City of Direct to Supply Points",10,12.105,12.251,12.397,12.685,13.001,13.295,13.647,14.006,14.415,14.724,15.076,15.392,15.708,15.988,16.175,16.476,16.75,17.073,20.247,20.54,20.835,21.122,21.338,21.618,21.906,22.185,22.465,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Kirklees Direct to Supply Points,0,3.863,4.131,4.4,4.927,5.508,6.047,6.693,7.352,8.103,8.67,9.316,9.895,10.476,10.989,11.332,11.885,12.386,12.979,18.805,19.346,19.885,20.413,20.808,21.322,21.849,22.363,22.877,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Leeds Direct to Supply Points,0,25.402,27.167,28.932,32.399,36.211,39.766,44.011,48.344,53.284,57.01,61.258,65.069,68.882,72.263,74.516,78.156,81.449,85.348,123.654,127.207,130.761,134.228,136.826,140.206,143.672,147.052,150.432,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Newcastle upon Tyne Direct to Supply Points,0,1.018,1.254,1.491,1.695,1.903,2.106,2.364,2.624,2.87,3.112,3.366,3.597,3.795,3.975,4.146,4.338,4.536,4.768,4.96,6.164,6.356,6.543,6.73,6.934,7.12,7.308,7.494,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
North East Lincolnshire Direct to Supply Points,8,66.132,70.17,74.211,82.143,90.87,99,108.719,118.635,129.941,138.468,148.186,156.913,165.639,173.373,178.53,186.86,194.396,203.32,290.981,299.112,307.244,315.177,321.126,328.861,336.793,344.529,352.263,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
North Lincolnshire Direct to Supply Points,34.295,52.189,53.433,54.677,57.118,59.805,62.308,65.3,68.352,71.832,74.457,77.449,80.135,82.821,85.202,86.789,89.354,91.674,94.421,121.406,123.909,126.412,128.854,130.685,133.067,135.508,137.889,140.27,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
North Tyneside Direct to Supply Points,0,0.388,0.479,0.569,0.646,0.726,0.804,0.902,1.001,1.095,1.187,1.284,1.372,1.448,1.517,1.581,1.654,1.73,1.818,1.891,2.351,2.424,2.495,2.567,2.644,2.716,2.787,2.858,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Northumberland Direct to Supply Points,0,15.199,18.737,22.275,25.314,28.436,31.475,35.336,39.196,42.893,46.507,50.286,53.736,56.693,59.403,61.95,64.825,67.782,71.232,74.107,92.096,94.971,97.764,100.556,103.596,106.389,109.181,111.974,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Rotherham Direct to Supply Points,0,9.365,10.016,10.667,11.945,13.351,14.661,16.227,17.825,19.646,21.02,22.585,23.991,25.397,26.643,27.474,28.816,30.03,31.468,45.591,46.901,48.211,49.49,50.448,51.694,52.972,54.219,55.465,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Ryedale Direct to Supply Points,0,29.96,36.935,43.91,49.901,56.054,62.045,69.655,77.265,84.552,91.676,99.125,105.925,111.755,117.098,122.117,127.785,133.614,140.415,146.082,181.542,187.21,192.715,198.22,204.211,209.717,215.222,220.727,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Scarborough Direct to Supply Points,0,6.895,8.5,10.105,11.484,12.9,14.279,16.03,17.781,19.458,21.098,22.812,24.377,25.719,26.948,28.104,29.408,30.749,32.314,33.619,41.779,43.084,44.351,45.618,46.996,48.263,49.53,50.797,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Selby Direct to Supply Points,0,6.32,6.76,7.199,8.061,9.01,9.894,10.951,12.029,13.258,14.186,15.242,16.191,17.14,17.981,18.541,19.447,20.266,21.237,30.768,31.652,32.536,33.399,34.046,34.887,35.749,36.59,37.431,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Sheffield Direct to Supply Points,0,0.863,0.923,0.984,1.102,1.232,1.352,1.496,1.644,1.812,1.938,2.084,2.213,2.342,2.457,2.534,2.657,2.769,2.902,4.204,4.326,4.446,4.564,4.653,4.768,4.886,5,5.115,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Stockton-on-Tees Direct to Supply Points,0,9.137,11.264,13.391,15.219,17.095,18.922,21.243,23.564,25.786,27.959,30.231,32.305,34.083,35.712,37.243,38.971,40.749,42.823,44.551,55.366,57.095,58.773,60.452,62.28,63.959,65.638,67.317,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
Wakefield Direct to Supply Points,0,15.161,16.215,17.268,19.337,21.614,23.735,26.269,28.854,31.803,34.028,36.563,38.839,41.114,43.131,44.477,46.648,48.614,50.943,73.805,75.925,78.047,80.115,81.667,83.685,85.753,87.77,89.789,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
West Lindsey Direct to Supply Points,0,28.764,30.764,32.763,36.688,41.006,45.03,49.839,54.746,60.339,64.559,69.368,73.686,78.004,81.832,84.383,88.505,92.234,96.65,140.027,144.051,148.074,152,154.944,158.771,162.697,166.524,170.352,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
York Direct to Supply Points,0,6.408,7.9,9.392,10.673,11.989,13.271,14.899,16.526,18.085,19.609,21.202,22.656,23.903,25.046,26.12,27.332,28.579,30.033,31.245,38.83,40.042,41.22,42.397,43.679,44.856,46.034,47.211,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
