Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWMARSH ROAD 1_2,24.814,25.865,25.988,26.148,26.355,26.598,26.882,27.197,27.522,27.853,28.218,28.596,29.164,30.295,31.38,32.426,33.441,34.415,35.358,36.262,37.151,38.033,38.852,39.579,40.293,41.005,41.703,42.303,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RAWMARSH ROAD 3_4,21.446,21.528,21.629,21.765,21.949,22.178,22.448,22.753,23.067,23.389,23.739,24.103,24.612,25.662,26.679,27.658,28.61,29.527,30.411,31.257,32.086,32.901,33.657,34.344,35.022,35.7,36.368,36.97,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RAWSON ROAD,10.104,10.08,11.619,11.623,11.651,11.77,11.911,12.07,12.234,12.404,12.522,12.647,12.809,13.129,13.441,13.774,14.093,14.395,14.68,14.949,15.208,15.459,15.69,15.896,16.097,16.295,16.488,16.668,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RAWSON SPRING ROAD,11.928,12.38,12.334,12.303,12.291,12.298,12.317,12.347,12.379,12.411,12.438,12.469,12.584,12.965,13.325,13.676,14.014,14.335,14.648,14.946,15.241,15.538,15.813,16.056,16.292,16.523,16.748,16.924,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
REVILL LANE,5.038,5.096,5.191,5.319,5.485,5.713,5.98,6.257,6.521,6.778,7.014,7.245,7.627,8.324,8.976,9.612,10.218,10.792,11.335,11.853,12.362,12.867,13.288,13.56,13.831,14.116,14.389,14.594,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ROCKWARE,18.103,18.162,18.233,18.321,18.428,18.554,18.701,18.868,19.051,19.25,19.464,19.693,19.948,20.285,20.625,20.963,21.298,21.625,21.941,22.246,22.543,22.833,23.113,23.384,23.652,23.919,24.184,24.442,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
RODLEY LANE,13.693,15.362,15.579,15.879,16.271,16.837,17.501,18.177,18.812,19.416,19.961,20.481,21.323,22.751,24.06,25.302,26.473,27.577,28.617,29.61,30.607,31.582,32.428,33.043,33.638,34.236,34.806,35.236,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ROMAN AVENUE,11.23,11.312,11.46,11.667,11.941,12.339,12.812,13.29,13.735,14.154,14.54,14.905,15.541,16.683,17.722,18.714,19.656,20.553,21.401,22.216,23.014,23.784,24.45,24.938,25.338,25.742,26.115,26.394,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ROYDS LANE,11.815,11.961,12.197,12.523,12.954,13.553,14.271,15.035,15.796,16.564,17.317,18.077,19.172,20.879,22.478,24.007,25.445,26.785,28.034,29.209,30.336,31.398,32.286,32.869,33.338,33.821,34.242,34.566,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,10.029,10.002,9.987,9.998,10.045,10.136,10.268,10.437,10.633,10.853,11.097,11.364,11.705,12.249,12.772,13.263,13.72,14.138,14.518,14.862,15.177,15.466,15.714,15.914,16.103,16.286,16.461,16.605,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SAINT STREET,6.886,7.17,7.228,7.323,7.463,7.683,7.952,8.226,8.481,8.722,8.947,9.159,9.563,10.35,11.061,11.736,12.374,12.979,13.549,14.091,14.616,15.123,15.567,15.91,16.24,16.566,16.874,17.094,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SALTERFORTH,10.593,10.639,10.742,10.902,11.132,11.472,11.884,12.315,12.722,13.117,13.498,13.868,14.589,16.032,17.347,18.583,19.746,20.841,21.874,22.849,23.746,24.58,25.332,25.959,26.429,26.865,27.225,27.479,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SALTERHEBBLE,14.566,14.657,14.814,15.043,15.356,15.826,16.391,16.994,17.592,18.186,18.792,19.399,20.345,21.993,23.522,24.953,26.303,27.572,28.759,29.877,30.941,31.936,32.792,33.426,33.95,34.471,34.91,35.246,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SALTSHOUSE ROAD,11.313,11.887,13.615,13.732,13.895,14.125,14.4,14.683,14.949,15.198,15.452,15.695,16.161,17.117,18.005,18.863,19.686,20.474,21.228,21.958,22.684,23.403,24.01,24.417,24.826,25.255,25.669,25.977,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SANDHILL LANE,3.294,3.341,3.409,3.495,3.6,3.736,3.894,4.057,4.212,4.364,4.512,4.655,4.939,5.527,6.067,6.579,7.066,7.529,7.972,8.386,8.731,9.061,9.38,9.679,9.847,9.998,10.072,10.129,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SAXON ROAD,10.867,10.972,11.147,11.385,11.694,12.135,12.658,13.196,13.702,14.189,14.638,15.07,15.782,16.974,18.056,19.087,20.052,20.96,21.805,22.605,23.373,24.109,24.755,25.256,25.732,26.191,26.621,26.935,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SCARTHO,17.854,18.978,19.408,19.938,20.581,21.427,22.38,23.352,24.281,25.166,25.943,26.696,27.971,30.381,32.648,34.816,36.882,38.839,40.718,42.531,44.207,45.86,47.291,48.283,48.993,49.719,50.306,50.757,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SCHOLES,7.721,7.823,7.985,8.194,8.451,8.795,9.195,9.608,10.002,10.386,10.757,11.119,11.725,12.811,13.815,14.769,15.669,16.518,17.32,18.083,18.803,19.499,20.112,20.574,20.938,21.293,21.572,21.779,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SCISSETT,14.624,14.836,15.166,15.58,16.081,16.724,17.451,18.196,18.901,19.574,20.215,20.834,22.153,25.05,27.711,30.231,32.626,34.891,37.065,39.126,41.033,42.839,44.557,46.102,46.925,47.649,48.087,48.411,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SCULCOATES A,22.47,22.362,22.277,22.226,22.222,22.263,22.342,22.455,22.576,22.705,22.861,23.031,23.359,24.249,25.099,25.906,26.68,27.415,28.112,28.774,29.418,30.046,30.599,31.05,31.492,31.934,32.36,32.709,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SEACROFT,10.67,10.759,10.911,11.121,11.4,11.801,12.271,12.756,13.219,13.667,14.064,14.45,15.014,15.899,16.712,17.468,18.173,18.83,19.445,20.016,20.612,21.196,21.734,22.19,22.62,23.037,23.438,23.758,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SEATON,16.105,16.288,16.551,16.896,17.342,17.936,18.633,19.363,20.07,20.766,21.449,22.124,23.342,25.74,27.949,30.033,32.01,33.883,35.665,37.334,38.785,40.139,41.436,42.646,43.325,43.959,44.373,44.722,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SELBY,24.324,25.3,25.558,25.862,26.223,26.631,27.085,27.572,28.07,28.572,29.077,29.596,30.493,32.431,34.287,36.205,38.066,39.855,41.598,43.247,44.565,45.868,47.06,48.052,48.885,49.722,50.461,51.108,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SELBY ROAD,14.895,21.217,23.301,23.615,24.033,24.635,25.344,26.067,26.751,27.401,27.991,28.558,29.478,31.082,32.571,33.993,35.344,36.626,37.841,39.014,40.21,41.382,42.358,42.986,43.601,44.251,44.873,45.348,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SHARLSTON,9.745,9.929,10.208,10.561,10.999,11.564,12.209,12.861,13.472,14.054,14.594,15.111,16.085,18.043,19.851,21.603,23.274,24.863,26.389,27.843,29.195,30.455,31.599,32.522,33.051,33.556,33.983,34.323,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SHEPCOTE TINSLEY,5.08,5.037,8.969,8.932,8.901,8.873,8.848,8.827,8.809,8.793,8.78,8.769,8.761,8.782,8.804,8.827,8.851,8.875,8.898,8.921,8.943,8.964,8.985,9.005,9.025,9.046,9.066,9.086,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SHERBURN,15.116,16.381,16.675,17.039,17.489,18.035,18.672,19.373,20.1,20.857,21.635,22.442,23.492,25.064,26.564,28.13,29.608,30.991,32.293,33.505,34.603,35.625,36.598,37.493,38.158,38.781,39.278,39.758,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SHIPLEY,8.928,8.999,9.127,9.304,9.539,9.907,10.337,10.778,11.196,11.596,11.946,12.283,12.837,13.801,14.693,15.56,16.379,17.153,17.884,18.586,19.274,19.946,20.519,20.917,21.308,21.704,22.08,22.367,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SHIRLAND LANE,9.164,10.345,10.313,10.29,10.278,10.279,10.288,10.304,10.324,10.346,10.356,10.37,10.4,10.508,10.618,10.742,10.864,10.982,11.097,11.206,11.314,11.426,11.526,11.608,11.69,11.774,11.856,11.932,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SILVER STREET,10.429,13.537,14.152,14.156,14.176,14.216,14.268,14.331,14.396,14.466,14.499,14.536,14.593,14.739,14.883,15.061,15.234,15.403,15.564,15.721,15.873,16.023,16.166,16.303,16.438,16.569,16.698,16.823,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SILVERWOOD,9.724,10.611,10.819,11.082,11.414,11.833,12.321,12.824,13.307,13.775,14.246,14.708,15.51,17.119,18.653,20.146,21.59,22.976,24.309,25.621,26.937,28.241,29.283,29.858,30.46,31.138,31.791,32.299,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SKILLINGS LANE,9.459,9.525,14.549,14.65,14.773,14.913,15.069,15.241,15.416,15.597,15.782,15.976,16.306,17.075,17.823,18.55,19.259,19.942,20.608,21.259,21.867,22.461,22.991,23.408,23.725,24.059,24.329,24.58,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SKIPTON,13.268,13.271,13.312,13.381,13.487,13.619,13.776,13.952,14.124,14.291,14.442,14.596,14.937,15.859,16.736,17.729,18.686,19.601,20.488,21.339,22.125,22.905,23.619,24.217,24.741,25.262,25.744,26.159,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SLAITHWAITE,9.279,9.361,9.498,9.687,9.936,10.288,10.704,11.137,11.551,11.953,12.342,12.722,13.382,14.622,15.759,16.829,17.837,18.785,19.679,20.525,21.315,22.056,22.719,23.258,23.679,24.078,24.424,24.681,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SLEDMERE GARTH,4.623,4.687,8.333,8.478,8.666,8.924,9.221,9.523,9.806,10.077,10.318,10.549,10.888,11.421,11.916,12.384,12.823,13.234,13.623,13.987,14.365,14.743,15.08,15.329,15.569,15.81,16.043,16.226,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SMITH STREET,6.73,6.847,7.012,7.226,7.498,7.864,8.29,8.73,9.154,9.567,9.956,10.336,10.902,11.821,12.679,13.504,14.282,15.014,15.705,16.362,17.014,17.653,18.204,18.598,18.984,19.375,19.751,20.045,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SMITHY GREEN,4.784,4.895,5.024,5.191,5.402,5.667,5.981,6.324,6.677,7.04,7.417,7.804,8.31,9.049,9.747,10.408,11.025,11.596,12.123,12.609,13.069,13.511,13.892,14.178,14.451,14.723,14.983,15.189,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SNAITHING PARK ROAD,13.423,13.502,13.641,13.831,14.07,14.407,14.804,15.209,15.589,15.947,16.268,16.572,17.107,18.073,18.952,19.808,20.621,21.394,22.125,22.828,23.513,24.174,24.746,25.168,25.577,25.991,26.384,26.678,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SNELSINS LANE,7.417,8.497,8.633,8.815,9.051,9.381,9.768,10.168,10.55,10.92,11.275,11.622,12.162,13.08,13.936,14.757,15.535,16.268,16.961,17.625,18.275,18.911,19.445,19.795,20.141,20.5,20.843,21.102,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTH ELMSALL,16.227,16.399,16.63,16.93,17.319,17.83,18.434,19.088,19.753,20.429,21.109,21.804,22.77,24.355,25.861,27.321,28.707,30.012,31.241,32.397,33.483,34.521,35.455,36.22,36.828,37.423,37.964,38.441,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTH FERRIBY,3.861,4.277,4.389,4.533,4.718,4.959,5.24,5.53,5.809,6.08,6.341,6.597,7.13,8.317,9.409,10.449,11.442,12.387,13.294,14.144,14.866,15.538,16.184,16.787,17.073,17.321,17.476,17.607,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTH KIRKBY,10.389,10.57,10.833,11.183,11.642,12.249,12.964,13.72,14.468,15.212,15.94,16.67,17.876,20.119,22.205,24.214,26.118,27.908,29.604,31.186,32.616,33.917,35.101,36.079,36.655,37.194,37.618,37.967,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTH RESTON,2.971,3.022,3.092,3.178,3.284,3.42,3.575,3.737,3.892,4.044,4.191,4.336,4.599,5.142,5.651,6.135,6.597,7.038,7.462,7.856,8.149,8.435,8.694,8.906,9.071,9.231,9.366,9.48,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTH STREET,8.874,9.315,9.45,9.64,9.896,10.282,10.735,11.202,11.645,12.074,12.464,12.842,13.461,14.562,15.578,16.556,17.48,18.35,19.172,19.951,20.707,21.447,22.088,22.558,23.008,23.46,23.887,24.207,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTHGATE,4.869,5.251,5.387,5.557,5.767,6.024,6.319,6.631,6.935,7.238,7.536,7.834,8.362,9.421,10.411,11.341,12.221,13.047,13.836,14.576,15.22,15.824,16.406,16.942,17.27,17.601,17.778,17.934,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOUTHWOOD ROAD,12.52,12.712,12.992,13.346,13.784,14.358,15.022,15.707,16.363,17,17.614,18.214,19.109,20.592,21.977,23.299,24.552,25.736,26.857,27.923,28.913,29.877,30.723,31.357,31.925,32.554,33.135,33.617,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SOWERBY BRIDGE 33/11KV,15.439,15.526,15.694,15.94,16.278,16.791,17.4,18.035,18.645,19.234,19.824,20.4,21.44,23.45,25.291,26.995,28.604,30.12,31.553,32.896,34.126,35.28,36.335,37.233,37.913,38.549,39.043,39.409,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SPARK MILL LANE,15.714,16.546,16.881,17.301,17.822,18.498,19.279,20.09,20.869,21.629,22.365,23.089,24.153,25.924,27.616,29.251,30.813,32.302,33.716,35.087,36.401,37.69,38.748,39.382,39.94,40.619,41.208,41.723,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SPENBOROUGH,11.775,11.902,12.11,12.392,12.764,13.291,13.914,14.564,15.193,15.806,16.404,16.993,17.887,19.353,20.723,22.03,23.263,24.423,25.513,26.549,27.56,28.546,29.366,29.895,30.418,30.959,31.472,31.861,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SPRING MILL STREET,13.671,15.259,15.201,15.165,15.159,15.201,15.27,15.362,15.465,15.577,15.686,15.807,15.992,16.428,16.848,17.257,17.647,18.015,18.361,18.683,18.991,19.288,19.55,19.77,19.983,20.196,20.403,20.581,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STAINFORTH,7.551,7.644,7.779,7.943,13.098,13.332,13.596,13.87,14.132,14.383,14.622,14.855,15.276,16.155,16.984,17.795,18.572,19.313,20.026,20.707,21.345,21.984,22.546,22.968,23.342,23.722,24.068,24.344,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STAIRFOOT,12.19,12.419,12.747,13.159,13.673,14.31,15.048,15.807,16.533,17.235,17.929,18.606,19.607,21.228,22.747,24.2,25.572,26.865,28.091,29.25,30.385,31.513,32.496,33.203,33.895,34.596,35.271,35.8,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STANLEY STREET,10.88,17.762,17.741,17.734,17.748,17.786,17.843,17.914,17.989,18.068,18.129,18.196,18.307,18.586,18.854,19.133,19.403,19.66,19.903,20.134,20.357,20.574,20.772,20.949,21.122,21.292,21.458,21.606,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STANNINGTON ROAD,13.767,13.887,14.101,14.404,14.806,15.386,16.073,16.771,17.422,18.039,18.609,19.15,20.154,22.065,23.799,25.455,27.02,28.502,29.904,31.242,32.534,33.787,34.892,35.755,36.579,37.391,38.157,38.707,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STATION ROAD,18.817,19.114,19.437,19.812,20.26,20.794,21.406,22.086,22.806,23.561,24.351,25.18,26.208,27.847,29.438,30.978,32.455,33.855,35.187,36.45,37.666,38.843,39.928,40.901,41.85,42.796,43.726,44.572,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STEVENSON ROAD,8.172,8.103,8.039,7.982,7.933,7.891,7.856,7.827,7.802,7.782,7.766,7.754,7.748,7.786,7.827,7.866,7.907,7.948,7.986,8.023,8.058,8.093,8.124,8.156,8.187,8.218,8.247,8.276,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STOKE STREET,12.716,12.628,12.548,12.486,12.449,12.439,12.455,12.498,12.562,12.645,12.747,12.867,13.009,13.248,13.485,13.709,13.919,14.11,14.28,14.43,14.563,14.68,14.781,14.875,14.961,15.043,15.121,15.196,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STOURTON 132/11KV,7.726,7.663,7.607,7.56,7.522,7.495,7.479,7.47,7.467,7.47,7.478,7.492,7.516,7.549,7.583,7.616,7.647,7.676,7.701,7.722,7.74,7.755,7.766,7.774,7.781,7.786,7.79,7.793,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STOURTON 33/11KV,8.219,11.813,11.795,11.791,11.807,11.843,11.893,11.955,12.02,12.085,12.148,12.215,12.373,12.819,13.245,13.652,14.046,14.421,14.783,15.134,15.48,15.812,16.099,16.312,16.491,16.676,16.85,16.992,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
STOW,4.763,4.846,4.956,5.089,5.251,5.453,5.684,5.927,6.163,6.396,6.626,6.854,7.264,8.079,8.832,9.555,10.245,10.9,11.526,12.109,12.555,12.974,13.373,13.739,13.995,14.23,14.384,14.5,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SWAN BANK LANE,10.591,10.877,11.111,11.417,11.799,12.32,12.922,13.559,14.198,14.838,15.494,16.142,16.968,18.133,19.217,20.212,21.141,22.006,22.805,23.559,24.305,25.013,25.596,25.974,26.338,26.71,27.055,27.323,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SWEET STREET,7.141,9.587,21.915,21.916,21.935,21.98,22.043,22.124,22.214,22.315,22.406,22.507,22.626,22.822,23.014,23.187,23.349,23.497,23.631,23.75,23.888,24.016,24.131,24.237,24.339,24.438,24.534,24.626,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
SWINNOW MOOR,13.552,13.666,13.869,14.155,14.541,15.105,15.775,16.457,17.096,17.706,18.26,18.788,19.593,20.845,21.989,23.068,24.08,25.034,25.924,26.766,27.616,28.443,29.155,29.665,30.158,30.652,31.122,31.484,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TADCASTER,14.226,14.407,14.65,14.953,15.326,15.794,16.335,16.906,17.467,18.027,18.582,19.136,20.078,21.868,23.529,25.152,26.697,28.164,29.562,30.873,31.993,33.018,33.998,34.909,35.468,35.973,36.34,36.664,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TANKERSLEY PARK,19.555,19.616,20.404,20.589,20.837,21.192,21.617,22.064,22.494,22.908,23.305,23.694,24.365,25.658,26.871,28.046,29.176,30.257,31.285,32.287,33.266,34.214,34.995,35.497,35.993,36.521,37.021,37.415,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TEMPLEBOROUGH 33/11KV,12.804,14.784,14.87,14.974,15.103,15.238,15.388,15.55,15.711,15.872,16.047,16.228,16.53,17.239,17.927,18.595,19.246,19.875,20.492,21.094,21.686,22.27,22.807,23.263,23.693,24.127,24.531,24.885,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
THORNBURY,14.812,15.477,15.538,15.653,15.835,16.149,16.529,16.931,17.317,17.691,18.027,18.357,18.907,19.933,20.879,21.788,22.643,23.447,24.204,24.916,25.605,26.275,26.876,27.369,27.84,28.298,28.734,29.069,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
THORNE,15.434,18.099,19.356,19.954,20.532,21.128,21.752,22.413,23.068,23.718,24.361,25.006,25.913,27.353,28.71,30.038,31.294,32.48,33.592,34.64,35.641,36.61,37.45,38.076,38.669,39.268,39.835,40.303,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
THORNTON,13.087,13.133,13.249,13.42,13.655,14.011,14.428,14.857,15.264,15.653,16,16.337,17.002,18.419,19.749,21.045,22.287,23.471,24.606,25.701,26.793,27.882,28.779,29.33,29.888,30.486,31.056,31.473,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
THORPE ROAD,15.208,16.069,16.227,16.434,16.707,17.05,17.47,17.97,18.535,19.156,19.836,20.57,21.481,22.827,24.124,25.353,26.505,27.565,28.546,29.432,30.179,30.868,31.507,32.093,32.524,32.947,33.283,33.595,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TICKHILL ROAD,12.697,12.852,13.077,13.375,13.76,14.278,14.891,15.53,16.151,16.758,17.36,17.952,19.017,21.074,22.965,24.768,26.483,28.11,29.654,31.111,32.453,33.727,34.878,35.828,36.404,36.947,37.389,37.726,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TINGLEY,10.764,10.913,11.158,11.479,11.891,12.457,13.119,13.797,14.446,15.074,15.652,16.215,17.074,18.518,19.892,21.226,22.502,23.717,24.87,26.005,27.174,28.323,29.207,29.601,30.026,30.532,31.017,31.394,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TINSLEY PARK ROAD,12.184,12.116,12.826,12.785,12.774,12.797,12.85,12.939,13.051,13.187,13.344,13.524,13.732,14.109,14.482,14.833,15.162,15.464,15.737,15.982,16.202,16.402,16.578,16.74,16.893,17.041,17.183,17.318,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TINSLEY WIRE INDUSTRIES,4.514,4.524,4.537,4.574,4.642,4.749,4.896,5.083,5.305,5.556,5.835,6.142,6.5,6.977,7.437,7.868,8.263,8.615,8.925,9.194,9.429,9.635,9.805,9.939,10.061,10.176,10.284,10.373,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TIVERTON ROAD,14.571,14.584,15.582,15.696,15.861,16.1,16.391,16.691,16.972,17.234,17.502,17.759,18.227,19.131,19.963,20.761,21.521,22.244,22.935,23.593,24.24,24.878,25.44,25.868,26.286,26.707,27.112,27.416,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TODMORDEN,11.529,13.488,13.785,14.169,14.642,15.244,15.939,16.68,17.433,18.197,18.973,19.742,20.746,22.196,23.52,24.738,25.864,26.902,27.855,28.731,29.536,30.277,30.919,31.417,31.851,32.256,32.612,32.861,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TOLLER LANE,9.451,9.847,9.859,9.89,9.946,10.057,10.185,10.322,10.456,10.582,10.68,10.778,11.01,11.643,12.238,12.818,13.373,13.899,14.409,14.899,15.384,15.866,16.303,16.661,17.011,17.358,17.694,17.953,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
TONG STREET,8.655,8.622,8.602,8.599,8.62,8.675,8.75,8.843,8.943,9.049,9.156,9.271,9.463,9.911,10.345,10.767,11.172,11.556,11.919,12.259,12.592,12.923,13.199,13.388,13.579,13.78,13.974,14.132,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
UPPER BASINGHALL STREET,14.836,14.743,14.659,14.59,14.539,14.513,14.502,14.505,14.513,14.528,14.531,14.542,14.571,14.703,14.836,14.955,15.073,15.188,15.295,15.398,15.523,15.645,15.76,15.873,15.984,16.092,16.197,16.3,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
VARLEY STREET,12.599,12.592,14.43,14.489,14.587,14.734,14.914,15.119,15.332,15.55,15.759,15.978,16.367,17.225,18.044,18.819,19.556,20.246,20.905,21.536,22.18,22.815,23.36,23.753,24.142,24.54,24.925,25.219,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
VICTORIA STREET,13.397,13.338,14.606,14.573,14.558,14.565,14.586,14.62,14.657,14.699,14.723,14.753,14.81,15.01,15.209,15.421,15.629,15.83,16.022,16.207,16.388,16.566,16.731,16.88,17.028,17.174,17.316,17.449,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WALESBY,5.648,5.761,5.914,6.1,6.329,6.609,6.931,7.266,7.587,7.902,8.206,8.505,9.031,10.047,10.986,11.897,12.76,13.578,14.359,15.087,15.654,16.182,16.687,17.153,17.485,17.785,17.991,18.159,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WARREN LANE,3.854,3.853,3.865,3.884,3.914,3.95,3.992,4.038,4.084,4.129,4.169,4.21,4.373,4.868,5.329,5.763,6.18,6.575,6.959,7.325,7.666,7.984,8.294,8.589,8.708,8.805,8.863,8.91,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WATH UPON DEARNE,9.64,9.716,9.819,9.954,10.131,10.341,10.594,10.886,11.202,11.54,11.912,12.308,12.809,13.607,14.385,15.129,15.831,16.481,17.093,17.661,18.204,18.734,19.203,19.571,19.931,20.291,20.642,20.942,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WAVERLEY BUSINESS PARK,9.957,9.948,16.056,16.058,16.068,16.086,16.109,16.141,16.176,16.217,16.262,16.313,16.37,16.486,16.607,16.729,16.854,16.98,17.105,17.23,17.353,17.476,17.597,17.719,17.841,17.964,18.086,18.209,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WAWNE ROAD,9.479,9.911,10.155,10.442,10.777,11.109,11.473,11.845,12.203,12.543,12.966,13.384,13.928,14.773,15.63,16.476,17.286,18.048,18.796,19.54,20.284,21.056,21.69,22.007,22.306,22.653,22.988,23.279,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WEELAND ROAD,17.891,17.987,18.104,18.244,18.413,18.612,18.837,19.086,19.351,19.629,19.918,20.223,20.608,21.234,21.85,22.459,23.052,23.622,24.173,24.7,25.2,25.695,26.164,26.593,26.991,27.385,27.765,28.117,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
