Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WEST END LANE,448,625,879,1225,1668,2295,3047,3852,4638,5413,6165,6890,7670,8428,9145,9818,10433,10998,11235,11437,11609,11755,11875,11964,12037,12097,12148,12191,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,178,246,342,470,632,859,1129,1418,1700,1979,2249,2509,2788,3060,3317,3558,3779,3982,4067,4140,4201,4254,4297,4329,4355,4376,4395,4410,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WEST PARK,446,608,836,1137,1510,2024,2632,3286,3923,4552,5162,5750,6378,6989,7569,8112,8609,9066,9258,9422,9562,9680,9777,9849,9908,9957,9998,10033,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,318,467,690,1010,1444,2081,2857,3686,4494,5291,6065,6813,7622,8410,9153,9849,10486,11071,11314,11523,11700,11850,11974,12066,12141,12203,12256,12301,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,362,486,657,877,1142,1496,1912,2359,2796,3227,3644,4046,4474,4889,5284,5654,5993,6304,6436,6548,6644,6724,6791,6840,6881,6914,6942,6965,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,113,161,232,330,459,646,871,1112,1347,1579,1805,2022,2256,2485,2700,2902,3087,3256,3327,3388,3439,3483,3519,3546,3568,3586,3601,3614,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHINGATE,190,282,422,624,900,1309,1808,2341,2859,3372,3870,4350,4871,5378,5855,6303,6713,7089,7245,7379,7493,7590,7669,7728,7777,7817,7851,7879,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHITE LEE,329,484,718,1052,1507,2176,2990,3860,4708,5545,6358,7143,7993,8820,9600,10331,10999,11613,11869,12088,12274,12432,12562,12658,12738,12803,12858,12905,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 2/3,5,9,15,25,39,60,86,114,142,169,195,221,248,275,301,324,346,366,374,381,388,393,397,400,403,405,406,408,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WHITEHALL ROAD 4/5,9,15,24,40,62,96,139,184,228,271,313,354,399,442,483,521,556,588,601,613,622,631,637,642,646,650,653,655,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WIBSEY,302,447,668,986,1420,2061,2844,3679,4493,5297,6077,6831,7648,8443,9192,9894,10536,11126,11372,11582,11761,11912,12037,12130,12206,12268,12322,12366,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WITHERNSEA,104,162,251,383,569,849,1192,1558,1914,2266,2608,2938,3298,3647,3976,4285,4567,4826,4933,5026,5104,5170,5225,5266,5299,5327,5350,5370,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WOODCOCK STREET,197,281,407,582,814,1150,1557,1992,2415,2834,3240,3632,4055,4467,4856,5220,5553,5859,5987,6097,6190,6268,6333,6381,6421,6453,6481,6504,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WOODSEATS,343,480,677,947,1296,1791,2384,3020,3640,4252,4845,5418,6034,6633,7200,7731,8218,8664,8851,9011,9147,9262,9356,9426,9484,9532,9572,9606,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WOOLLEY,343,468,646,881,1174,1579,2059,2574,3078,3574,4055,4519,5016,5498,5956,6385,6778,7138,7289,7419,7529,7623,7699,7756,7803,7841,7874,7901,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WORSBROUGH PARK,387,564,829,1205,1712,2455,3356,4320,5259,6186,7086,7955,8895,9810,10673,11482,12222,12901,13184,13427,13633,13808,13951,14058,14146,14218,14280,14331,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
WRAWBY,265,367,513,710,960,1312,1732,2183,2622,3055,3476,3881,4317,4740,5141,5516,5860,6176,6308,6422,6518,6599,6666,6716,6757,6791,6819,6843,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
YARBOROUGH ROAD 33/11KV,244,366,553,824,1198,1753,2431,3155,3861,4558,5234,5887,6596,7286,7937,8546,9103,9615,9827,10010,10165,10296,10404,10484,10551,10605,10651,10690,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
YEW GREEN ROAD,251,366,538,783,1113,1596,2183,2811,3422,4026,4613,5178,5791,6387,6949,7476,7958,8400,8585,8743,8877,8991,9084,9154,9211,9258,9298,9331,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
YORK ROAD,256,403,634,979,1465,2203,3109,4075,5015,5945,6848,7720,8669,9594,10463,11278,12023,12707,12991,13234,13441,13617,13761,13868,13956,14029,14091,14142,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
YORK STREET,164,235,340,487,683,966,1309,1676,2033,2386,2729,3059,3416,3764,4092,4399,4681,4939,5047,5139,5217,5284,5339,5379,5413,5440,5463,5483,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Barnsley Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Bradford Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Calderdale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
County Durham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Darlington Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Doncaster Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
East Riding of Yorkshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Gateshead Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Hambleton Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Harrogate Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Hartlepool Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
"Kingston upon Hull, City of Direct to Supply Points",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Kirklees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Leeds Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Newcastle upon Tyne Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
North East Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
North Lincolnshire Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
North Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Northumberland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Redcar and Cleveland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Rotherham Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Ryedale Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Scarborough Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Selby Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Sheffield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
South Tyneside Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Stockton-on-Tees Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Sunderland Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
Wakefield Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
West Lindsey Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
York Direct to Supply Points,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgN,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
