Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MILTON PLACE,1.091,1.222,1.389,1.612,2.085,2.563,3.038,3.512,3.982,4.446,4.945,5.44,5.934,6.428,6.928,7.446,7.969,8.482,8.992,9.522,10.051,10.58,11.109,11.638,12.167,12.696,13.225,13.754,14.283,14.812,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MIRFIELD,1.428,1.562,1.732,1.96,2.458,2.946,3.432,3.915,4.396,4.87,5.38,5.885,6.39,6.895,7.406,7.934,8.469,8.993,9.514,10.054,10.595,11.135,11.676,12.216,12.756,13.297,13.837,14.378,14.918,15.459,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MONCKTON,1.363,1.475,1.617,1.807,2.231,2.639,3.044,3.448,3.849,4.245,4.671,5.093,5.515,5.937,6.363,6.805,7.251,7.689,8.124,8.576,9.027,9.479,9.93,10.381,10.833,11.284,11.735,12.187,12.638,13.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOOR ROAD,0.511,0.652,0.831,1.072,1.552,2.066,2.579,3.089,3.596,4.096,4.633,5.166,5.699,6.231,6.77,7.328,7.892,8.445,8.994,9.565,10.135,10.705,11.275,11.845,12.415,12.985,13.555,14.126,14.696,15.266,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.491,0.62,0.784,1.004,1.444,1.914,2.383,2.85,3.313,3.771,4.262,4.75,5.237,5.724,6.217,6.727,7.243,7.748,8.251,8.773,9.294,9.816,10.337,10.858,11.38,11.901,12.423,12.944,13.465,13.987,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MORLEY,0.926,1.032,1.168,1.349,1.737,2.125,2.512,2.897,3.28,3.657,4.064,4.466,4.869,5.27,5.677,6.099,6.524,6.942,7.357,7.787,8.218,8.648,9.079,9.509,9.94,10.37,10.801,11.231,11.662,12.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MOUNT STREET,0.058,0.089,0.128,0.181,0.283,0.395,0.506,0.618,0.728,0.837,0.954,1.07,1.186,1.302,1.42,1.541,1.664,1.784,1.904,2.028,2.152,2.277,2.401,2.525,2.649,2.773,2.898,3.022,3.146,3.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.508,0.568,0.643,0.745,0.961,1.178,1.394,1.609,1.823,2.034,2.261,2.486,2.711,2.935,3.163,3.398,3.636,3.869,4.101,4.342,4.583,4.823,5.064,5.304,5.545,5.785,6.026,6.266,6.507,6.747,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NAB LANE,0.651,0.718,0.803,0.917,1.164,1.408,1.651,1.894,2.134,2.372,2.627,2.88,3.133,3.386,3.642,3.906,4.174,4.436,4.697,4.968,5.239,5.509,5.78,6.051,6.321,6.592,6.863,7.133,7.404,7.675,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NABWOOD,0.674,0.774,0.9,1.07,1.423,1.786,2.148,2.508,2.865,3.218,3.598,3.974,4.35,4.726,5.106,5.5,5.898,6.288,6.676,7.078,7.481,7.883,8.286,8.688,9.09,9.493,9.895,10.297,10.7,11.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.286,0.346,0.423,0.525,0.732,0.951,1.169,1.385,1.601,1.814,2.042,2.269,2.495,2.722,2.951,3.188,3.428,3.662,3.896,4.139,4.381,4.623,4.866,5.108,5.35,5.593,5.835,6.077,6.32,6.562,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,0.962,1.053,1.169,1.324,1.662,1.993,2.323,2.652,2.978,3.3,3.646,3.989,4.333,4.675,5.022,5.382,5.745,6.1,6.454,6.822,7.189,7.556,7.923,8.29,8.657,9.024,9.391,9.758,10.125,10.493,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.245,1.324,1.424,1.558,1.869,2.156,2.442,2.726,3.009,3.287,3.587,3.884,4.182,4.478,4.779,5.09,5.404,5.712,6.018,6.336,6.654,6.972,7.29,7.608,7.925,8.243,8.561,8.879,9.197,9.514,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.171,0.201,0.239,0.29,0.394,0.503,0.611,0.719,0.826,0.932,1.046,1.159,1.271,1.384,1.498,1.616,1.735,1.852,1.968,2.089,2.209,2.33,2.45,2.571,2.692,2.812,2.933,3.053,3.174,3.294,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 1,0.762,0.829,0.913,1.026,1.275,1.517,1.758,1.997,2.235,2.47,2.723,2.973,3.223,3.473,3.726,3.988,4.253,4.513,4.771,5.039,5.307,5.574,5.842,6.11,6.378,6.645,6.913,7.181,7.449,7.716,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.014,1.122,1.259,1.442,1.836,2.228,2.618,3.007,3.393,3.774,4.183,4.589,4.995,5.401,5.811,6.236,6.665,7.086,7.505,7.939,8.374,8.808,9.242,9.676,10.111,10.545,10.979,11.413,11.847,12.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.469,0.584,0.73,0.926,1.319,1.738,2.155,2.571,2.983,3.391,3.828,4.263,4.697,5.13,5.569,6.023,6.482,6.932,7.38,7.844,8.309,8.773,9.237,9.701,10.166,10.63,11.094,11.558,12.022,12.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORMANBY,0.631,0.652,0.678,0.714,0.81,0.887,0.963,1.038,1.113,1.187,1.267,1.346,1.425,1.504,1.584,1.666,1.75,1.832,1.913,1.998,2.082,2.167,2.251,2.336,2.42,2.505,2.589,2.674,2.758,2.843,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORMANTON,0.894,0.994,1.12,1.29,1.653,2.016,2.378,2.738,3.095,3.448,3.828,4.204,4.58,4.955,5.335,5.729,6.127,6.517,6.905,7.307,7.709,8.112,8.514,8.916,9.318,9.721,10.123,10.525,10.927,11.33,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORTH AVENUE,0.846,0.942,1.063,1.226,1.574,1.922,2.269,2.615,2.958,3.297,3.661,4.022,4.383,4.743,5.108,5.486,5.868,6.242,6.614,7,7.386,7.772,8.158,8.544,8.93,9.316,9.703,10.089,10.475,10.861,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORTH THORESBY,0.439,0.466,0.501,0.547,0.656,0.755,0.854,0.953,1.051,1.147,1.251,1.354,1.457,1.56,1.664,1.772,1.881,1.988,2.094,2.204,2.314,2.424,2.535,2.645,2.755,2.865,2.975,3.085,3.195,3.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
NORWOOD,1.384,1.586,1.844,2.188,2.907,3.644,4.379,5.111,5.838,6.555,7.326,8.09,8.855,9.618,10.391,11.191,11.999,12.792,13.58,14.398,15.215,16.033,16.85,17.668,18.485,19.303,20.12,20.938,21.756,22.573,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
OAKES ROAD,0.753,0.87,1.018,1.217,1.63,2.056,2.48,2.903,3.322,3.736,4.182,4.623,5.064,5.505,5.951,6.413,6.88,7.338,7.793,8.265,8.737,9.209,9.681,10.153,10.625,11.097,11.569,12.041,12.513,12.985,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
OAKWOOD LANE,0.216,0.302,0.41,0.556,0.842,1.153,1.463,1.772,2.078,2.381,2.706,3.028,3.351,3.673,3.999,4.336,4.677,5.011,5.344,5.689,6.034,6.379,6.723,7.068,7.413,7.758,8.103,8.448,8.792,9.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ODSAL,0.616,0.725,0.863,1.048,1.428,1.823,2.218,2.61,3,3.385,3.799,4.209,4.619,5.028,5.443,5.872,6.306,6.731,7.154,7.593,8.032,8.47,8.909,9.348,9.786,10.225,10.664,11.102,11.541,11.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
OLYMPIA MILLS,0.16,0.29,0.454,0.674,1.1,1.571,2.04,2.507,2.971,3.429,3.922,4.41,4.898,5.385,5.879,6.39,6.906,7.412,7.916,8.438,8.96,9.482,10.004,10.526,11.048,11.57,12.092,12.614,13.137,13.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ORGREAVE,0.656,0.707,0.771,0.858,1.051,1.236,1.42,1.603,1.785,1.964,2.157,2.348,2.54,2.73,2.924,3.124,3.326,3.525,3.722,3.926,4.131,4.336,4.54,4.745,4.949,5.154,5.358,5.563,5.767,5.972,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
OUTWOOD,0.823,0.93,1.065,1.246,1.627,2.015,2.4,2.785,3.166,3.543,3.947,4.349,4.75,5.15,5.556,5.976,6.401,6.817,7.231,7.66,8.089,8.518,8.947,9.377,9.806,10.235,10.664,11.093,11.523,11.952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK HILL,0.112,0.159,0.217,0.296,0.451,0.62,0.788,0.956,1.122,1.286,1.463,1.638,1.813,1.987,2.164,2.347,2.532,2.714,2.894,3.081,3.268,3.456,3.643,3.83,4.017,4.204,4.391,4.578,4.765,4.952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK ROAD,0.712,0.809,0.931,1.094,1.437,1.787,2.135,2.482,2.827,3.167,3.533,3.895,4.257,4.619,4.986,5.365,5.748,6.124,6.498,6.886,7.273,7.661,8.049,8.436,8.824,9.211,9.599,9.987,10.374,10.762,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PARK STREET,1.231,1.359,1.521,1.738,2.206,2.67,3.133,3.593,4.05,4.501,4.986,5.467,5.948,6.428,6.914,7.418,7.926,8.425,8.921,9.435,9.95,10.464,10.978,11.493,12.007,12.521,13.036,13.55,14.064,14.579,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PASTURE ROAD SOUTH,1.547,1.648,1.776,1.949,2.347,2.715,3.083,3.448,3.811,4.169,4.555,4.937,5.319,5.7,6.086,6.486,6.89,7.286,7.679,8.088,8.497,8.905,9.314,9.722,10.13,10.539,10.947,11.356,11.764,12.173,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PATRINGTON ROAD,1.03,1.118,1.229,1.379,1.71,2.03,2.348,2.666,2.981,3.292,3.626,3.958,4.289,4.62,4.955,5.302,5.653,5.996,6.338,6.693,7.047,7.402,7.756,8.111,8.466,8.82,9.175,9.529,9.884,10.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE,1.326,1.409,1.514,1.654,1.982,2.283,2.583,2.882,3.179,3.471,3.786,4.098,4.41,4.722,5.037,5.364,5.694,6.017,6.339,6.673,7.007,7.341,7.674,8.008,8.342,8.675,9.009,9.343,9.677,10.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PENISTONE ROAD,0.148,0.177,0.214,0.263,0.364,0.47,0.576,0.681,0.786,0.889,1,1.11,1.22,1.33,1.441,1.556,1.672,1.786,1.899,2.017,2.135,2.252,2.37,2.487,2.605,2.723,2.84,2.958,3.075,3.193,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PLANGEO,0.692,0.815,0.971,1.18,1.608,2.055,2.5,2.943,3.383,3.817,4.284,4.747,5.21,5.672,6.14,6.624,7.114,7.594,8.071,8.567,9.062,9.557,10.052,10.547,11.042,11.537,12.032,12.527,13.022,13.517,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
POLLINGTON,0.696,0.74,0.796,0.87,1.044,1.204,1.363,1.521,1.678,1.834,2,2.166,2.331,2.497,2.664,2.837,3.012,3.184,3.354,3.531,3.708,3.885,4.062,4.239,4.416,4.593,4.77,4.947,5.124,5.301,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PONTEFRACT LANE 1/2,0.063,0.092,0.128,0.176,0.27,0.373,0.476,0.578,0.68,0.78,0.888,0.994,1.101,1.208,1.316,1.428,1.541,1.651,1.761,1.876,1.99,2.104,2.218,2.333,2.447,2.561,2.675,2.789,2.904,3.018,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
POOL,0.18,0.199,0.223,0.256,0.327,0.397,0.467,0.536,0.605,0.674,0.747,0.82,0.892,0.965,1.038,1.114,1.191,1.267,1.342,1.419,1.497,1.575,1.653,1.73,1.808,1.886,1.964,2.041,2.119,2.197,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PRINCE OF WALES,1.196,1.311,1.455,1.649,2.073,2.488,2.902,3.314,3.723,4.126,4.56,4.991,5.421,5.85,6.286,6.736,7.191,7.637,8.081,8.541,9.001,9.462,9.922,10.382,10.842,11.302,11.763,12.223,12.683,13.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
PROSPECT ROAD,0.714,0.793,0.893,1.027,1.314,1.601,1.886,2.17,2.452,2.731,3.03,3.327,3.624,3.92,4.221,4.531,4.845,5.153,5.459,5.777,6.095,6.412,6.73,7.047,7.365,7.682,8,8.317,8.635,8.952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
QUEENS ROAD,0.459,0.495,0.539,0.6,0.735,0.863,0.992,1.119,1.246,1.371,1.505,1.639,1.772,1.905,2.04,2.179,2.32,2.459,2.596,2.739,2.881,3.024,3.166,3.309,3.451,3.594,3.737,3.879,4.022,4.164,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
QUEENSBURY,1.094,1.239,1.424,1.672,2.192,2.722,3.25,3.775,4.297,4.812,5.366,5.915,6.464,7.012,7.567,8.141,8.722,9.291,9.857,10.444,11.032,11.619,12.206,12.793,13.38,13.967,14.554,15.141,15.728,16.316,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWCLIFFE,0.327,0.355,0.391,0.438,0.543,0.645,0.746,0.847,0.947,1.046,1.152,1.258,1.363,1.468,1.575,1.685,1.797,1.906,2.014,2.127,2.24,2.353,2.465,2.578,2.691,2.803,2.916,3.029,3.141,3.254,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWDON,0.63,0.726,0.848,1.011,1.351,1.701,2.049,2.396,2.741,3.081,3.447,3.809,4.172,4.534,4.9,5.28,5.663,6.039,6.413,6.801,7.189,7.576,7.964,8.352,8.74,9.127,9.515,9.903,10.291,10.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 1_2,0.741,0.872,1.04,1.264,1.723,2.203,2.68,3.156,3.628,4.094,4.595,5.092,5.589,6.084,6.587,7.107,7.632,8.147,8.659,9.191,9.722,10.254,10.785,11.316,11.847,12.379,12.91,13.441,13.973,14.504,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWMARSH ROAD 3_4,0.599,0.711,0.853,1.043,1.432,1.839,2.244,2.648,3.049,3.444,3.87,4.292,4.713,5.134,5.561,6.002,6.448,6.885,7.32,7.772,8.223,8.674,9.125,9.576,10.027,10.478,10.929,11.38,11.831,12.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWSON ROAD,0.048,0.082,0.126,0.185,0.3,0.426,0.552,0.678,0.802,0.925,1.057,1.188,1.319,1.45,1.582,1.719,1.858,1.994,2.129,2.269,2.409,2.549,2.689,2.829,2.969,3.11,3.25,3.39,3.53,3.67,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RAWSON SPRING ROAD,0.196,0.247,0.312,0.399,0.573,0.759,0.944,1.129,1.312,1.493,1.688,1.881,2.074,2.266,2.461,2.663,2.867,3.067,3.266,3.473,3.679,3.885,4.091,4.298,4.504,4.71,4.917,5.123,5.329,5.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
REVILL LANE,0.639,0.696,0.769,0.866,1.079,1.287,1.493,1.699,1.903,2.105,2.322,2.537,2.752,2.966,3.184,3.409,3.636,3.859,4.081,4.311,4.541,4.771,5,5.23,5.46,5.69,5.92,6.15,6.38,6.61,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROCKWARE,0.069,0.078,0.09,0.105,0.138,0.171,0.205,0.238,0.271,0.303,0.338,0.373,0.407,0.442,0.477,0.513,0.549,0.585,0.621,0.658,0.695,0.732,0.769,0.806,0.843,0.88,0.917,0.954,0.991,1.028,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
RODLEY LANE,0.612,0.72,0.858,1.042,1.421,1.816,2.209,2.601,2.99,3.374,3.787,4.196,4.605,5.014,5.428,5.856,6.289,6.713,7.135,7.573,8.011,8.448,8.886,9.324,9.762,10.199,10.637,11.075,11.512,11.95,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROMAN AVENUE,0.646,0.736,0.851,1.005,1.326,1.655,1.983,2.309,2.633,2.953,3.297,3.638,3.978,4.319,4.663,5.02,5.381,5.734,6.085,6.45,6.815,7.179,7.544,7.908,8.273,8.637,9.002,9.367,9.731,10.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ROYDS LANE,1.125,1.245,1.397,1.602,2.041,2.478,2.914,3.347,3.778,4.202,4.659,5.112,5.565,6.017,6.475,6.949,7.428,7.897,8.364,8.849,9.333,9.818,10.302,10.786,11.271,11.755,12.239,12.724,13.208,13.692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAINT ANDREWS ROAD 33/11KV,0.19,0.225,0.271,0.332,0.456,0.586,0.715,0.844,0.972,1.099,1.235,1.369,1.504,1.638,1.775,1.916,2.058,2.198,2.337,2.481,2.625,2.769,2.913,3.057,3.201,3.346,3.49,3.634,3.778,3.922,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAINT STREET,0.255,0.319,0.401,0.509,0.728,0.961,1.193,1.424,1.654,1.88,2.124,2.365,2.606,2.847,3.092,3.344,3.6,3.85,4.099,4.357,4.615,4.873,5.132,5.39,5.648,5.906,6.164,6.423,6.681,6.939,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTERFORTH,0.524,0.562,0.61,0.675,0.822,0.96,1.098,1.236,1.372,1.507,1.651,1.795,1.938,2.082,2.227,2.377,2.529,2.678,2.826,2.979,3.133,3.286,3.44,3.593,3.747,3.9,4.054,4.207,4.361,4.514,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTERHEBBLE,0.851,0.961,1.101,1.288,1.682,2.082,2.481,2.878,3.272,3.661,4.079,4.494,4.909,5.323,5.742,6.176,6.615,7.044,7.472,7.916,8.359,8.803,9.246,9.69,10.133,10.577,11.02,11.464,11.907,12.351,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SALTSHOUSE ROAD,0.977,1.056,1.157,1.293,1.594,1.884,2.172,2.459,2.745,3.026,3.329,3.629,3.929,4.228,4.532,4.846,5.163,5.474,5.783,6.104,6.425,6.746,7.067,7.388,7.709,8.03,8.35,8.671,8.992,9.313,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SANDHILL LANE,0.234,0.265,0.303,0.355,0.465,0.575,0.686,0.796,0.905,1.013,1.129,1.244,1.359,1.474,1.59,1.711,1.832,1.951,2.07,2.193,2.316,2.439,2.562,2.685,2.808,2.931,3.054,3.177,3.3,3.423,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SAXON ROAD,0.471,0.582,0.722,0.909,1.287,1.689,2.089,2.487,2.882,3.273,3.692,4.108,4.524,4.94,5.36,5.796,6.236,6.667,7.096,7.541,7.986,8.431,8.876,9.321,9.766,10.211,10.655,11.1,11.545,11.99,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCARTHO,2.086,2.305,2.582,2.954,3.756,4.552,5.344,6.133,6.917,7.69,8.522,9.347,10.171,10.994,11.828,12.69,13.563,14.417,15.267,16.15,17.031,17.913,18.795,19.677,20.558,21.44,22.322,23.204,24.085,24.967,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCHOLES,1.003,1.082,1.182,1.316,1.616,1.903,2.189,2.473,2.755,3.034,3.334,3.631,3.928,4.224,4.524,4.835,5.15,5.457,5.764,6.082,6.399,6.717,7.035,7.352,7.67,7.988,8.305,8.623,8.94,9.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCISSETT,1.845,1.982,2.157,2.39,2.918,3.417,3.914,4.409,4.901,5.387,5.909,6.426,6.943,7.46,7.983,8.524,9.072,9.608,10.141,10.695,11.248,11.802,12.355,12.908,13.462,14.015,14.568,15.122,15.675,16.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SCULCOATES A,0.4,0.499,0.625,0.793,1.131,1.491,1.85,2.207,2.561,2.911,3.287,3.661,4.033,4.406,4.783,5.173,5.568,5.955,6.339,6.738,7.137,7.536,7.935,8.334,8.733,9.132,9.531,9.93,10.329,10.728,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SEACROFT,0.501,0.574,0.666,0.789,1.046,1.31,1.573,1.835,2.095,2.352,2.628,2.902,3.175,3.448,3.725,4.011,4.301,4.585,4.867,5.159,5.452,5.745,6.037,6.33,6.622,6.915,7.208,7.5,7.793,8.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SEATON,1.504,1.657,1.851,2.11,2.673,3.228,3.782,4.333,4.88,5.42,6.001,6.577,7.152,7.727,8.309,8.912,9.521,10.118,10.711,11.327,11.943,12.559,13.174,13.79,14.406,15.021,15.637,16.253,16.869,17.484,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SELBY,0.055,0.27,0.544,0.911,1.611,2.396,3.178,3.957,4.731,5.494,6.315,7.129,7.942,8.754,9.577,10.429,11.29,12.133,12.972,13.843,14.713,15.583,16.454,17.324,18.194,19.064,19.935,20.805,21.675,22.545,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SELBY ROAD,0.684,0.804,0.957,1.161,1.581,2.019,2.455,2.889,3.32,3.746,4.203,4.657,5.11,5.563,6.022,6.496,6.976,7.446,7.914,8.399,8.884,9.37,9.855,10.34,10.825,11.31,11.795,12.28,12.765,13.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHARLSTON,1.262,1.388,1.548,1.762,2.227,2.686,3.143,3.597,4.049,4.495,4.974,5.45,5.925,6.399,6.88,7.377,7.879,8.372,8.862,9.371,9.879,10.387,10.895,11.403,11.912,12.42,12.928,13.436,13.944,14.453,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHERBURN,0.831,0.903,0.994,1.115,1.384,1.645,1.904,2.162,2.418,2.672,2.944,3.213,3.483,3.752,4.025,4.307,4.592,4.872,5.15,5.439,5.727,6.016,6.304,6.592,6.881,7.169,7.458,7.746,8.035,8.323,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHIPLEY,0.348,0.426,0.527,0.661,0.931,1.218,1.504,1.789,2.072,2.351,2.651,2.948,3.246,3.543,3.843,4.155,4.469,4.778,5.084,5.403,5.721,6.039,6.357,6.675,6.993,7.311,7.629,7.947,8.265,8.583,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SHIRLAND LANE,0.149,0.163,0.181,0.205,0.258,0.31,0.362,0.413,0.464,0.515,0.569,0.623,0.677,0.731,0.785,0.841,0.898,0.954,1.01,1.067,1.125,1.182,1.24,1.297,1.355,1.413,1.47,1.528,1.585,1.643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SILVER STREET,0.02,0.037,0.059,0.089,0.146,0.21,0.273,0.336,0.398,0.46,0.526,0.592,0.658,0.724,0.79,0.859,0.928,0.997,1.064,1.135,1.205,1.275,1.346,1.416,1.486,1.557,1.627,1.697,1.768,1.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SILVERWOOD,2.209,2.373,2.581,2.86,3.491,4.088,4.683,5.275,5.863,6.443,7.067,7.685,8.304,8.921,9.547,10.194,10.848,11.489,12.127,12.789,13.45,14.112,14.773,15.435,16.096,16.758,17.419,18.081,18.742,19.404,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SKILLINGS LANE,0.694,0.769,0.865,0.993,1.268,1.543,1.816,2.088,2.359,2.625,2.912,3.197,3.481,3.765,4.052,4.35,4.651,4.946,5.239,5.543,5.847,6.151,6.456,6.76,7.064,7.368,7.672,7.976,8.28,8.584,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
SKIPTON,0.873,1.109,1.407,1.807,2.607,3.464,4.316,5.165,6.009,6.841,7.736,8.623,9.51,10.396,11.293,12.221,13.16,14.08,14.994,15.944,16.892,17.841,18.79,19.739,20.688,21.637,22.585,23.534,24.483,25.432,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
