Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SWAN BANK LANE,0.021,0.056,0.071,0.088,0.114,0.142,0.177,0.208,0.247,0.29,0.336,0.394,0.455,0.521,0.592,0.672,0.761,0.846,0.933,1.028,1.121,1.221,1.324,1.429,1.541,1.658,1.78,1.909,2.044,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SWEET STREET,0.01,0.028,0.033,0.039,0.05,0.059,0.07,0.078,0.088,0.099,0.109,0.126,0.143,0.16,0.181,0.204,0.23,0.25,0.269,0.29,0.306,0.324,0.342,0.359,0.377,0.395,0.415,0.436,0.457,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SWINNOW MOOR,0.028,0.077,0.099,0.123,0.162,0.202,0.253,0.301,0.359,0.422,0.493,0.579,0.67,0.768,0.874,0.994,1.124,1.253,1.385,1.531,1.674,1.827,1.985,2.149,2.322,2.502,2.692,2.891,3.102,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TADCASTER,0.026,0.071,0.089,0.11,0.144,0.178,0.222,0.261,0.31,0.362,0.42,0.491,0.567,0.648,0.737,0.837,0.947,1.052,1.16,1.278,1.393,1.516,1.642,1.772,1.91,2.053,2.204,2.363,2.529,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TANKERSLEY PARK,0.024,0.065,0.084,0.106,0.139,0.175,0.22,0.263,0.316,0.373,0.437,0.514,0.596,0.684,0.779,0.886,1.003,1.119,1.239,1.372,1.503,1.643,1.789,1.94,2.099,2.265,2.439,2.623,2.816,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TEMPLEBOROUGH 33/11KV,0.008,0.022,0.027,0.034,0.043,0.053,0.066,0.077,0.09,0.104,0.12,0.14,0.161,0.184,0.209,0.237,0.268,0.296,0.325,0.358,0.388,0.42,0.454,0.488,0.524,0.561,0.6,0.642,0.686,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
THORNBURY,0.021,0.058,0.075,0.094,0.123,0.154,0.193,0.231,0.276,0.326,0.381,0.447,0.519,0.595,0.677,0.77,0.871,0.971,1.075,1.189,1.301,1.422,1.546,1.675,1.812,1.953,2.102,2.259,2.425,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
THORNE,0.03,0.081,0.104,0.129,0.17,0.213,0.266,0.317,0.379,0.446,0.521,0.611,0.708,0.811,0.923,1.05,1.188,1.323,1.463,1.618,1.769,1.932,2.1,2.273,2.457,2.648,2.849,3.06,3.283,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
THORNTON,0.028,0.076,0.1,0.128,0.171,0.218,0.276,0.336,0.408,0.487,0.577,0.679,0.791,0.911,1.039,1.184,1.341,1.502,1.671,1.856,2.043,2.244,2.452,2.669,2.899,3.138,3.389,3.653,3.932,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
THORPE ROAD,0.019,0.051,0.064,0.08,0.105,0.13,0.162,0.192,0.228,0.268,0.312,0.365,0.422,0.483,0.55,0.625,0.707,0.786,0.868,0.958,1.046,1.14,1.237,1.337,1.443,1.552,1.668,1.79,1.918,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TICKHILL ROAD,0.027,0.073,0.095,0.121,0.16,0.202,0.255,0.307,0.371,0.44,0.518,0.609,0.708,0.813,0.927,1.055,1.195,1.335,1.482,1.642,1.804,1.976,2.155,2.341,2.537,2.742,2.957,3.183,3.422,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TINGLEY,0.021,0.056,0.074,0.094,0.125,0.159,0.201,0.243,0.295,0.351,0.414,0.488,0.567,0.653,0.744,0.848,0.96,1.075,1.194,1.325,1.458,1.599,1.746,1.899,2.061,2.229,2.406,2.592,2.788,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TINSLEY PARK ROAD,0.015,0.04,0.047,0.054,0.068,0.079,0.093,0.101,0.112,0.123,0.133,0.152,0.171,0.189,0.212,0.238,0.268,0.288,0.305,0.325,0.337,0.35,0.362,0.372,0.383,0.394,0.405,0.417,0.43,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TINSLEY WIRE INDUSTRIES,0.008,0.023,0.028,0.034,0.043,0.052,0.064,0.073,0.085,0.097,0.11,0.128,0.147,0.166,0.188,0.213,0.241,0.265,0.289,0.316,0.34,0.365,0.392,0.418,0.446,0.475,0.506,0.538,0.571,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TIVERTON ROAD,0.015,0.04,0.053,0.069,0.093,0.12,0.153,0.189,0.231,0.277,0.33,0.389,0.455,0.525,0.599,0.683,0.774,0.869,0.969,1.078,1.191,1.31,1.436,1.566,1.705,1.848,2,2.159,2.326,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TODMORDEN,0.025,0.067,0.084,0.105,0.136,0.169,0.21,0.248,0.294,0.344,0.399,0.468,0.541,0.618,0.702,0.798,0.903,1.003,1.106,1.219,1.329,1.447,1.568,1.693,1.825,1.962,2.107,2.259,2.419,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TOLLER LANE,0.022,0.059,0.075,0.094,0.124,0.156,0.196,0.235,0.281,0.332,0.389,0.457,0.529,0.607,0.691,0.787,0.89,0.993,1.1,1.217,1.333,1.457,1.586,1.719,1.86,2.006,2.16,2.322,2.493,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
TONG STREET,0.013,0.036,0.046,0.057,0.075,0.093,0.116,0.137,0.162,0.19,0.221,0.259,0.3,0.343,0.39,0.443,0.501,0.557,0.615,0.678,0.74,0.806,0.875,0.945,1.019,1.097,1.178,1.264,1.354,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
UPPER BASINGHALL STREET,0.018,0.048,0.055,0.065,0.08,0.093,0.11,0.119,0.132,0.144,0.156,0.179,0.2,0.221,0.248,0.278,0.313,0.335,0.355,0.378,0.39,0.405,0.418,0.428,0.44,0.451,0.464,0.477,0.49,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
VARLEY STREET,0.026,0.071,0.09,0.113,0.147,0.183,0.228,0.27,0.322,0.377,0.439,0.515,0.595,0.681,0.775,0.881,0.996,1.109,1.224,1.351,1.475,1.607,1.744,1.885,2.035,2.19,2.353,2.525,2.706,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
VICTORIA STREET,0.02,0.055,0.065,0.077,0.097,0.114,0.137,0.152,0.172,0.192,0.212,0.245,0.277,0.311,0.35,0.394,0.444,0.483,0.519,0.56,0.591,0.626,0.659,0.691,0.725,0.76,0.797,0.836,0.877,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WALESBY,0.017,0.046,0.055,0.065,0.082,0.098,0.118,0.131,0.149,0.168,0.187,0.217,0.246,0.276,0.311,0.351,0.396,0.432,0.466,0.505,0.536,0.569,0.603,0.635,0.67,0.705,0.743,0.783,0.824,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WARREN LANE,0.008,0.022,0.028,0.034,0.044,0.054,0.067,0.079,0.093,0.109,0.125,0.147,0.169,0.193,0.219,0.249,0.282,0.312,0.344,0.378,0.411,0.447,0.483,0.521,0.56,0.601,0.644,0.69,0.738,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WATH UPON DEARNE,0.018,0.048,0.062,0.078,0.102,0.128,0.16,0.192,0.229,0.27,0.316,0.372,0.431,0.494,0.562,0.64,0.724,0.807,0.893,0.988,1.082,1.182,1.286,1.393,1.507,1.625,1.749,1.88,2.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WAVERLEY BUSINESS PARK,0.001,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.02,0.021,0.021,0.022,0.022,0.023,0.023,0.024,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WAWNE ROAD,0.01,0.027,0.037,0.048,0.065,0.085,0.109,0.135,0.166,0.2,0.239,0.282,0.33,0.382,0.436,0.498,0.564,0.634,0.708,0.789,0.873,0.963,1.056,1.154,1.257,1.365,1.478,1.597,1.723,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WEELAND ROAD,0.009,0.024,0.031,0.039,0.052,0.066,0.083,0.099,0.119,0.141,0.166,0.195,0.226,0.259,0.295,0.336,0.38,0.425,0.471,0.521,0.572,0.625,0.681,0.739,0.8,0.864,0.931,1.002,1.076,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WELLINGTON STREET,0.029,0.079,0.097,0.118,0.151,0.184,0.226,0.261,0.305,0.352,0.403,0.47,0.54,0.613,0.695,0.788,0.891,0.984,1.077,1.181,1.276,1.379,1.484,1.59,1.703,1.82,1.944,2.074,2.21,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WESLEY CRESCENT,0.02,0.054,0.073,0.095,0.129,0.167,0.213,0.263,0.322,0.387,0.461,0.545,0.636,0.735,0.839,0.958,1.085,1.219,1.359,1.514,1.673,1.842,2.019,2.204,2.4,2.603,2.817,3.042,3.28,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WEST DOCKS,0.012,0.033,0.038,0.044,0.055,0.064,0.075,0.081,0.089,0.098,0.105,0.12,0.134,0.149,0.167,0.187,0.21,0.225,0.238,0.252,0.26,0.269,0.276,0.282,0.289,0.295,0.302,0.31,0.317,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WEST END LANE,0.025,0.069,0.091,0.117,0.157,0.201,0.255,0.312,0.38,0.454,0.538,0.634,0.74,0.852,0.972,1.108,1.255,1.407,1.566,1.741,1.919,2.108,2.306,2.512,2.73,2.957,3.196,3.447,3.711,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WEST MOOR PARK,0.01,0.027,0.035,0.045,0.06,0.076,0.097,0.117,0.142,0.169,0.2,0.235,0.274,0.315,0.36,0.41,0.464,0.519,0.577,0.641,0.705,0.774,0.845,0.919,0.998,1.079,1.165,1.256,1.351,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WEST PARK,0.012,0.033,0.045,0.059,0.08,0.103,0.132,0.163,0.199,0.24,0.286,0.337,0.394,0.455,0.52,0.593,0.672,0.755,0.842,0.938,1.037,1.142,1.251,1.366,1.488,1.614,1.747,1.886,2.034,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WESTCOTT STREET,0.029,0.079,0.104,0.132,0.175,0.223,0.282,0.341,0.413,0.491,0.579,0.681,0.793,0.912,1.039,1.184,1.34,1.5,1.665,1.848,2.032,2.228,2.432,2.644,2.868,3.102,3.347,3.606,3.878,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHEATACRE ROAD,0.016,0.044,0.057,0.072,0.095,0.121,0.152,0.183,0.22,0.261,0.307,0.361,0.419,0.481,0.548,0.624,0.707,0.79,0.876,0.971,1.065,1.167,1.272,1.381,1.496,1.616,1.742,1.875,2.015,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHEATLEY PARK,0.015,0.04,0.049,0.06,0.077,0.094,0.115,0.134,0.156,0.18,0.207,0.241,0.277,0.315,0.357,0.405,0.458,0.506,0.554,0.608,0.658,0.711,0.766,0.821,0.88,0.941,1.006,1.073,1.145,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHINGATE,0.023,0.062,0.077,0.095,0.123,0.151,0.186,0.216,0.254,0.294,0.338,0.395,0.455,0.518,0.588,0.667,0.754,0.835,0.917,1.007,1.093,1.184,1.278,1.373,1.475,1.58,1.691,1.807,1.93,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHITE LEE,0.03,0.08,0.104,0.132,0.175,0.221,0.278,0.335,0.403,0.478,0.562,0.661,0.768,0.883,1.006,1.145,1.296,1.449,1.607,1.781,1.955,2.141,2.334,2.534,2.746,2.967,3.199,3.443,3.7,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 2/3,0.004,0.011,0.013,0.015,0.019,0.022,0.027,0.029,0.033,0.036,0.04,0.046,0.052,0.058,0.065,0.074,0.083,0.09,0.096,0.103,0.108,0.114,0.119,0.124,0.13,0.135,0.141,0.147,0.154,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WHITEHALL ROAD 4/5,0.009,0.025,0.03,0.035,0.043,0.05,0.06,0.065,0.072,0.08,0.087,0.1,0.112,0.124,0.14,0.157,0.177,0.19,0.203,0.216,0.225,0.235,0.244,0.252,0.261,0.27,0.28,0.29,0.3,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WIBSEY,0.024,0.064,0.085,0.109,0.146,0.187,0.237,0.289,0.352,0.42,0.498,0.587,0.684,0.788,0.899,1.024,1.16,1.3,1.447,1.608,1.772,1.946,2.128,2.318,2.519,2.727,2.947,3.178,3.421,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WITHERNSEA,0.02,0.055,0.07,0.087,0.114,0.142,0.178,0.211,0.252,0.296,0.345,0.404,0.468,0.536,0.61,0.693,0.784,0.873,0.965,1.066,1.165,1.271,1.38,1.493,1.613,1.737,1.868,2.005,2.15,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WOODCOCK STREET,0.017,0.047,0.059,0.074,0.097,0.121,0.151,0.179,0.214,0.251,0.293,0.343,0.397,0.455,0.517,0.588,0.666,0.741,0.819,0.905,0.989,1.079,1.171,1.267,1.369,1.474,1.585,1.702,1.825,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WOODSEATS,0.021,0.057,0.075,0.096,0.128,0.163,0.205,0.249,0.302,0.359,0.424,0.499,0.581,0.669,0.762,0.869,0.984,1.101,1.223,1.358,1.493,1.638,1.789,1.946,2.112,2.284,2.466,2.657,2.858,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WOOLLEY,0.014,0.037,0.05,0.064,0.086,0.11,0.139,0.17,0.207,0.248,0.294,0.346,0.403,0.465,0.53,0.605,0.685,0.768,0.855,0.95,1.047,1.15,1.258,1.371,1.49,1.613,1.744,1.881,2.025,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WORSBROUGH PARK,0.032,0.087,0.112,0.142,0.187,0.236,0.297,0.357,0.429,0.508,0.597,0.702,0.815,0.936,1.066,1.214,1.374,1.535,1.701,1.885,2.068,2.263,2.466,2.676,2.899,3.13,3.374,3.63,3.9,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
WRAWBY,0.027,0.073,0.091,0.113,0.147,0.183,0.227,0.267,0.317,0.37,0.429,0.503,0.581,0.663,0.754,0.857,0.969,1.077,1.187,1.308,1.425,1.551,1.68,1.814,1.955,2.101,2.255,2.417,2.588,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
YARBOROUGH ROAD 33/11KV,0.032,0.088,0.114,0.143,0.189,0.239,0.3,0.36,0.433,0.512,0.601,0.707,0.82,0.942,1.073,1.221,1.382,1.543,1.71,1.894,2.077,2.273,2.476,2.686,2.909,3.14,3.384,3.64,3.91,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
YEW GREEN ROAD,0.02,0.055,0.072,0.091,0.121,0.154,0.194,0.235,0.284,0.337,0.397,0.467,0.544,0.625,0.712,0.811,0.919,1.027,1.14,1.265,1.39,1.523,1.662,1.806,1.959,2.118,2.285,2.46,2.645,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
YORK ROAD,0.027,0.074,0.095,0.12,0.158,0.199,0.25,0.3,0.36,0.426,0.499,0.587,0.681,0.781,0.89,1.013,1.146,1.279,1.417,1.569,1.72,1.881,2.048,2.222,2.405,2.596,2.796,3.007,3.23,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
YORK STREET,0.035,0.096,0.115,0.138,0.175,0.209,0.253,0.286,0.327,0.371,0.417,0.483,0.55,0.62,0.701,0.792,0.894,0.979,1.062,1.154,1.233,1.318,1.402,1.487,1.576,1.669,1.766,1.869,1.977,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
Barnsley Direct to Supply Points,0,2.899395657,6.135271715,9.373147773,9.457523772,11.17182316,11.38227509,11.39590085,11.40181407,11.56266369,11.56430939,11.63547007,12.88547808,12.97253644,13.03873103,13.0909343,13.13277519,13.8627593,13.89282253,13.91651547,13.93658442,13.95333965,13.96589354,13.97701059,15.15086122,15.17588597,15.1786889,15.18075998,15.18159736,#VALUE!,,,
Bradford Direct to Supply Points,0,1.873266789,3.674320301,5.475383925,5.456829777,6.398223151,6.352099064,6.349106732,6.347896304,6.435627801,6.435297382,6.631063172,7.591836983,7.835037986,8.019642336,8.164129959,8.280091401,8.818753059,8.90212286,8.968561074,9.024045049,9.070732663,9.10584011,9.136236253,9.916249661,9.937656447,9.943949717,9.949574368,9.95271776,#VALUE!,,,
Calderdale Direct to Supply Points,0,1.428529424,2.858243712,4.283958379,4.283254595,5.034028986,5.032279395,5.032165893,5.032119961,5.102182216,5.10216969,5.167907545,5.777224508,5.859032296,5.921067897,5.969757916,6.008808405,6.361279579,6.38945582,6.411698962,6.430483756,6.446053348,6.457917268,6.468049926,7.012785081,7.02676207,7.028987978,7.030716583,7.031953579,#VALUE!,,,
County Durham Direct to Supply Points,0,7.918,15.834,23.751,23.751,23.751,23.751,25.122,25.808,25.808,26.083,29.505,36.362,43.214,46.643,46.643,46.643,50.066,50.066,50.066,53.495,53.495,53.495,56.444,56.444,56.444,56.444,59.873,59.873,#VALUE!,,,
Darlington Direct to Supply Points,0,2.036,4.072,6.11,6.11,6.11,6.11,6.462,6.638,6.638,6.709,7.589,9.353,11.115,11.998,11.998,11.998,12.877,12.877,12.877,13.76,13.76,13.76,14.518,14.518,14.518,14.518,15.401,15.401,#VALUE!,,,
Doncaster Direct to Supply Points,0,4.422353453,8.882768393,13.34518333,13.3551141,15.70086245,15.72567913,15.72737851,15.72797154,15.94476111,15.94495195,16.33969123,18.56901586,19.05987648,19.43159433,19.72288482,19.95642866,21.21335756,21.38200714,21.51606447,21.62712315,21.72167621,21.79243489,21.85336042,23.71385236,23.76049102,23.77272006,23.78430228,23.79080214,#VALUE!,,,
East Riding of Yorkshire Direct to Supply Points,0,11.43553939,25.38485388,39.3361565,39.96453432,47.40486456,48.96863046,49.06971612,49.11120368,49.80354346,49.81486256,49.57932797,54.04950179,53.75242757,53.52720745,53.35087919,53.20939619,55.90015721,55.79791812,55.71717153,55.64975388,55.59194357,55.54973788,55.51193073,60.13763302,60.2226907,60.21528755,60.20787242,60.20492262,#VALUE!,,,
Gateshead Direct to Supply Points,0,3.997,7.994,11.991,11.991,11.991,11.991,12.684,13.03,13.03,13.168,14.896,18.359,21.817,23.548,23.548,23.548,25.276,25.276,25.276,27.008,27.008,27.008,28.497,28.497,28.497,28.497,30.228,30.228,#VALUE!,,,
Hambleton Direct to Supply Points,0,6.59,13.179,19.77,19.77,19.77,19.77,20.912,21.482,21.482,21.711,24.559,30.267,35.97,38.824,38.824,38.824,41.673,41.673,41.673,44.527,44.527,44.527,46.982,46.982,46.982,46.982,49.836,49.836,#VALUE!,,,
Harrogate Direct to Supply Points,0,2.147194756,4.46804911,6.787737604,6.830861038,6.998213136,7.105358284,7.462324377,7.640143987,7.656066485,7.725895782,8.587167963,10.42164192,12.15193773,13.01567896,13.0075302,13.00107849,13.9267915,13.92197125,13.91826921,14.78825816,14.78550135,14.78365509,15.5329628,15.62884115,15.63046744,15.63009628,16.50377883,16.50351032,#VALUE!,,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#VALUE!,,,
"Kingston upon Hull, City of Direct to Supply Points",0,1.241830259,2.61615418,3.991478101,4.02457172,4.752092559,4.834449189,4.839772772,4.841957825,4.909194121,4.909790045,4.93483823,5.457568238,5.488638119,5.512216581,5.530516116,5.545415521,5.851523038,5.862247745,5.87068055,5.877802544,5.883617715,5.888241259,5.891887653,6.386638809,6.396252745,6.397071005,6.397686682,6.398338112,#VALUE!,,,
Kirklees Direct to Supply Points,0,1.346660911,2.507887668,3.669154261,3.622790989,4.224573005,4.109342916,4.101865434,4.098865296,4.152961046,4.152145898,4.255987252,4.838887578,4.968472741,5.066760633,5.144003218,5.205897754,5.53488057,5.579582761,5.614758245,5.644637989,5.669207744,5.688053038,5.704067348,6.189380853,6.202351481,6.206052973,6.208663696,6.210700152,#VALUE!,,,
Leeds Direct to Supply Points,0,17.42058849,31.06332268,44.70155998,43.75652805,50.75218412,48.40136691,48.24879089,48.18714622,48.81804107,48.80122731,46.83864818,48.29701028,45.86404328,44.0201981,42.57647791,41.41605646,42.60382673,41.7684541,41.10501668,40.55124154,40.08391993,39.7339204,39.43036102,42.57061055,42.57387725,42.5136344,42.45632585,42.42395846,#VALUE!,,,
Newcastle upon Tyne Direct to Supply Points,0,1.363,2.726,4.088,4.088,4.088,4.088,4.324,4.443,4.443,4.49,5.079,6.26,7.439,8.029,8.029,8.029,8.618,8.618,8.618,9.208,9.208,9.208,9.716,9.716,9.716,9.716,10.307,10.307,#VALUE!,,,
North East Lincolnshire Direct to Supply Points,0,11.383,22.769,34.152,34.152,40.131,40.131,40.131,40.131,40.683,40.683,40.82037266,45.03510727,45.20582268,45.3345302,45.43589256,45.51724999,47.99161616,48.05029967,48.09697951,48.13565808,48.16833482,48.19300745,48.21434723,52.2600457,52.34504896,52.34971524,52.35371623,52.35571778,#VALUE!,,,
North Lincolnshire Direct to Supply Points,0,3.936044871,7.870148727,11.80725258,11.80726729,13.8733245,13.8733612,13.87336357,13.87336461,14.06336996,14.06337026,14.40660892,16.36695171,16.79348841,17.11682602,17.36999711,17.57370808,18.678016,18.8245512,18.9409844,19.03806284,19.1200886,19.1813266,19.23476455,20.87030565,20.91284374,20.92413695,20.93393602,20.93943109,#VALUE!,,,
North Tyneside Direct to Supply Points,17.5,18.068,18.636,19.203,19.203,19.203,19.203,19.302,19.351,19.351,19.371,19.616,20.108,20.6,20.845,20.845,20.845,21.091,21.091,21.091,21.337,21.337,21.337,21.549,21.549,21.549,21.549,21.794,21.794,#VALUE!,,,
Northumberland Direct to Supply Points,0,3.299,6.599,9.898,9.898,9.898,9.898,10.47,10.756,10.756,10.87,12.296,15.154,18.009,19.439,19.439,19.439,20.864,20.864,20.864,22.294,22.294,22.294,23.523,23.523,23.523,23.523,24.952,24.952,#VALUE!,,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#VALUE!,,,
Rotherham Direct to Supply Points,0,2.030844542,4.442358431,6.85488802,6.950518137,8.233610203,8.471167093,8.487082171,8.492172775,8.613356429,8.615025328,8.570832578,9.335226661,9.279725739,9.236561445,9.20297259,9.175757587,9.637680194,9.617781688,9.602708557,9.589800296,9.579356723,9.571878182,9.56498603,10.36035815,10.37595166,10.37382122,10.37305483,10.37147623,#VALUE!,,,
Ryedale Direct to Supply Points,0,6.307995082,12.80914564,19.3102962,19.35854163,19.54590534,19.6659687,20.74072967,21.27791514,21.29575379,21.50962255,24.14343204,29.54918033,34.84351844,37.48471795,37.46299882,37.44550768,40.15414681,40.14152076,40.13155891,42.79121877,42.78415281,42.7788823,45.0693068,45.16284386,45.16382846,45.16290178,47.83103302,47.83056967,#VALUE!,,,
Scarborough Direct to Supply Points,0,1.951353729,4.401502448,6.852651167,6.977487516,7.46229615,7.772963321,8.065045039,8.209287535,8.255445513,8.311693466,8.915162229,10.45405028,11.71818665,12.32625213,12.2700533,12.2247945,13.02188699,12.98921673,12.9634402,13.62185985,13.60357649,13.58993891,14.16309968,14.40512934,14.40767702,14.40527921,15.08403125,15.08283234,#VALUE!,,,
Selby Direct to Supply Points,0,1.744590896,3.852898044,5.960930451,6.051464993,7.17412106,7.399192088,7.413806704,7.419769636,7.525262715,7.526961799,7.754673224,8.877087007,9.160044602,9.374225401,9.541854647,9.677477956,10.30535562,10.40253424,10.47968176,10.54358074,10.59770254,10.63875032,10.67355304,11.58491076,11.60968203,11.61746053,11.62400851,11.62784213,#VALUE!,,,
Sheffield Direct to Supply Points,10,10.5369821,11.21017664,11.88383024,11.9184806,12.27731388,12.36257265,12.36690947,12.37014428,12.40275985,12.40297605,12.57427049,13.09918866,13.31177358,13.47251656,13.59855036,13.69963782,13.98348219,14.05539461,14.11388267,14.16197259,14.20385695,14.23327036,14.25979987,14.63043702,14.64321207,14.64826918,14.65275969,14.65694704,#VALUE!,,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#VALUE!,,,
Stockton-on-Tees Direct to Supply Points,0,3.03,6.059,9.089,9.089,9.089,9.089,9.613,9.876,9.876,9.981,11.291,13.915,16.536,17.849,17.849,17.849,19.158,19.158,19.158,20.47,20.47,20.47,21.599,21.599,21.599,21.599,22.912,22.912,#VALUE!,,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#VALUE!,,,
Wakefield Direct to Supply Points,0,6.424138913,12.02532173,17.62539759,17.41946526,20.32551289,19.81399539,19.78078749,19.76761913,20.03244776,20.02884964,19.58568974,20.79684111,20.24719272,19.83097917,19.50470204,19.24323047,20.03203994,19.84375068,19.69376722,19.56855612,19.46283451,19.38393624,19.31540546,20.89733057,20.91551512,20.90204222,20.88905602,20.88217726,#VALUE!,,,
West Lindsey Direct to Supply Points,0,5.17,10.341,15.511,15.511,18.227,18.227,18.227,18.227,18.477,18.477,18.90286915,21.43309192,21.96225096,22.36346872,22.67770609,22.9303631,24.35990351,24.54185112,24.68645695,24.80682421,24.90852057,24.98440409,25.05074575,27.180983,27.23644102,27.24995705,27.26227312,27.26902151,#VALUE!,,,
York Direct to Supply Points,0,1.808,3.616,5.424,5.424,5.424,5.424,5.737,5.894,5.894,5.957,6.738,8.304,9.869,10.652,10.652,10.652,11.434,11.434,11.434,12.217,12.217,12.217,12.89,12.89,12.89,12.89,13.673,13.673,#VALUE!,,,
