Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HONLEY,52865.256,51255.581,51561.705,52227.445,53212.949,54842.59,56839.703,59576.052,62738.377,67499.411,71471.063,75495.523,79706.371,83929.58,88946.905,93647.554,97715.171,101655.93,105300.197,108671.041,111587.325,114196.676,116396.717,118265.859,119829.939,121169.888,122506.102,123783.986,123928.465,123931.102,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HOPE,25247.741,24783.022,24859.967,25058.846,25388.817,25839.044,27318.703,28724.599,29867.996,30368.666,31841.265,32847.812,34170.893,35401.93,36871.597,38317.156,39530.177,40682.198,41867.945,42656.792,43486.981,44163.681,44802.712,45293.293,45780.373,46125.773,46468.789,46768.196,46835.975,46788.42,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HORBURY,50007.209,48621.371,49041.362,49803.814,50874.24,52404.043,54082.947,56315.753,58882.933,63687.867,67051.239,70587.872,74241.46,77936.5,82366.062,86451.199,90003.875,93467.805,96668.638,99699.179,102298.16,104686.9,106744.996,108555.883,110122.829,111537.535,112959.191,114327.068,114561.355,114657.408,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HOUGHTON MAIN,33716.535,32844.856,33261.06,33887.287,34923.786,35871.745,37470.605,39608.779,42081.328,44684.112,47512.219,50465.565,53360.544,56511.22,60319.638,63673.919,66543.472,69373.23,72016.633,74302.052,76425.086,78298.886,79926.874,81323.08,82466.256,83436.272,84475.393,85429.635,85764.501,85971.43,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HULL EAST 33/11KV,64853.564,63342.583,63673.016,64385.983,65546.348,67433.297,70330.896,74342.897,79096.105,84048.054,89756.397,95259.632,101056.213,106967.274,113759.493,120051.286,125723.542,131052.343,136109.973,140487.762,144418.43,147772.634,150688.463,153000.655,154908.42,156457.157,157957.268,159438.719,159990.793,160327.669,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HUMBER ROAD,37627.132,37309.121,37023.302,36763.305,36525.869,36310.169,36115.798,35940.564,35807.081,35704.666,35633.542,35572.611,35538.485,35523.204,35525.138,35543.739,35621.705,35735.38,35884.379,36018.371,36160.118,36316.421,36482.809,36654.025,36834.272,37021.557,37206.223,37384.822,37509.561,37565.879,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HUNMANBY,36541.623,35719.224,35884.416,36228.626,36766.099,37335.355,38466.909,39851.656,41335.402,42565.745,44267.008,45845.607,47552.096,49364.378,51695.942,53737.835,55443.646,57101.376,58695.768,59973.738,61230.292,62332.725,63318.995,64146.403,64875.866,65486.389,66111.884,66688.415,66826.244,66827.82,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ICI FIBRES,52873.114,51942.805,52047.828,52333.617,52721.541,53202.674,53758.277,54566.858,55537.95,57957.793,59407.323,61000.278,62653.366,64370.56,66530.789,68448.496,70141.954,71809.717,73367.261,74853.605,76132.077,77327.165,78387.768,79342.674,80192.58,80985.246,81792.079,82565.562,82699.096,82742.476,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
IDLE,58704.415,60047.452,60188.549,60721.871,61600.986,63284.123,65054.284,67623.573,70609.058,75782.832,79546.879,83470.984,87619.23,91768.685,96702.246,101338.375,105396.047,109378.403,113078.287,116615.671,119701.179,122512.726,124885.667,126947.752,128709.908,130274.089,131832.26,133342.152,133446.182,133400.339,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ILKLEY,56252.513,56082.303,56379.317,57029.005,57995.727,59356.005,61227.453,63670.752,66393.879,70279.436,73633.054,76984.38,80585.663,84294.864,88975.916,93156.029,96679.534,100046.04,103176.125,105947.581,108451.013,110729.978,112728.393,114437.637,115940.653,117262.388,118597.814,119875.917,120006.405,119968.855,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
INGS LANE,30738.081,30879.074,30872.76,31019.215,31345.719,31930.544,33102.536,34462.073,35798.762,37402.251,39188.159,40759.564,42567.283,44284.841,46342.824,48257.063,49932.376,51493.821,52975.055,54256.022,55365.219,56318.357,57145.471,57813.59,58379.474,58822.138,59270.206,59685.139,59747.239,59737.134,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
IVESON HOUSE,62049.125,61338.759,61712.896,62532.121,63763.752,65613.149,67602.2,70251.009,73289.497,79529.15,83620.819,87933.42,92400.831,97142.695,102569.62,107537.555,111758.709,115755.44,119471.761,122716.076,125565.62,128135.637,130454.273,132385.972,134127.429,135712.981,137238.738,138760.477,138810.42,138724.179,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
JARRATT STREET,108938.346,108678.192,108660.206,108956.38,109481.332,110528.813,112005.296,114135.549,116818.897,121607.78,125584.831,129725.483,133973.892,138055.675,143123.576,147968.981,152207.775,156261.591,159899.414,163536.435,166394.075,169047.642,171235.227,173197.513,174767.576,176123.722,177547.669,178865.22,179375.227,179704.268,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KEDDINGTON ROAD,32012.013,33061.611,34934.352,37023.946,39009.798,40190.353,43000.335,45834.649,48366.627,49126.777,51759.669,53656.595,55990.922,58311.203,61218.625,63882.719,66096.234,68362.245,70733.04,72315.931,74134.529,75621.697,77043.179,78181.803,79339.651,80256.13,81155.774,81991.329,82208.505,82230.696,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KEIGHLEY,61593.912,60178.065,60288.345,60726.896,61477.425,62647.979,64091.271,66016.547,68314.779,72818.025,76094.933,79593.859,83199.534,86597.817,91042.8,95286.651,98990.091,102586.125,105767.743,108999.885,111539.364,113937.484,115893.001,117699.34,119182.259,120487.781,121817.483,122966.624,123128.774,123093.354,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KENMORE ROAD,107684.07,112099.313,111718.844,111557.132,111572.529,112033.674,112737.001,113918.663,115455.121,117916.846,120085.745,122315.109,124655.695,127033.966,129703.004,132326.036,134718.306,137054.811,139269.544,141336.782,143127.78,144742.913,146133.731,147347.31,148365.938,149262.259,150163.07,151061.544,151452.736,151745.208,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KILLINGHALL ROAD,4237.058,4122.952,4104.049,4102.384,4118.571,4157.233,4206.566,4277.379,4362.829,4595.161,4733.67,4890.251,5047.651,5145.634,5380.749,5574.696,5736.662,5909.028,6042.443,6241.302,6364.502,6491.156,6571.563,6663.785,6723.983,6774.308,6841.92,6890.603,6879.689,6863.328,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KILNHURST,71447.043,73990.813,75015.858,76661.777,78899.954,82091.4,85595.945,90282.303,95664.493,104669.711,111475.559,118538.469,125839.657,133223.717,141976.053,150162.863,157396.716,164393.799,170851.388,176908.984,182180.527,186887.429,190875.777,194304.407,197184.547,199693.346,202150.399,204433.579,204801.13,204883.999,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KING GEORGE DOCK,38879.666,41949.862,41731.726,41614.482,41591.537,42257.512,43556.336,45487.258,48010.439,51213.239,54828.12,58428.85,62012.774,65581.252,69157.052,72872.133,76318.464,79504.678,82432.198,85078.714,87173.108,88888.61,90223.935,91172.283,91740.278,92038.107,92335.767,92629.7,92832.873,93006.513,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KIRK DRIVE,54618.512,53048.982,53115.47,53470.236,54051.043,55147.174,56402.325,58188.873,60318.615,64612.517,67563.851,70700.141,73950.703,77306.421,81128.408,84744.27,87931.292,91014.665,93886.233,96527.51,98797.031,100866.315,102663.417,104195.075,105523.324,106711.028,107884.649,109033.841,109126.812,109103.79,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KIRK SANDALL,39361.866,40340.819,41226.852,42464.377,43973.498,46516.957,50258.225,55528.346,62004.449,69215.163,77385.256,85469.005,93652.554,101971.824,110917.303,119577.852,127420.714,134759.161,141593.972,147650.966,152809.993,157149.687,160742.382,163496.306,165524.557,167011.38,168471.69,169923.714,170644.141,171218.283,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KIRKBURN,21273.093,21808.302,21991.807,22302.858,22836.78,23685.371,25927.933,28165.403,30233.504,30986.712,33405.497,35206.174,37300.673,39271.19,41479.993,43756.176,45686.948,47575.644,49486.811,50837.538,52229.987,53348.882,54359.707,55125.659,55854.487,56360.708,56861.735,57333.749,57608.755,57779.332,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
KIVETON PARK,36609.883,36773.78,58021.823,59672.831,61343.404,62439.772,64063.885,66276.203,68792.406,51189.931,53906.987,56558.342,59363.078,62377.132,66190.154,69411.724,72179.402,74879.964,77478.199,79636.807,81718.446,83512.262,85109.192,86424.819,87560,88524.593,89485.055,90388.513,90565.365,90573.115,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEA ROAD,57130.204,56096.057,56414.391,57003.789,58015.654,59037.158,60892.469,63099.031,65448.187,67920.496,70675.457,73329.225,76080.933,78935.757,82536.538,85746.848,88411.881,91053.053,93545.677,95656.048,97621.45,99378.796,100938.553,102301.399,103501.167,104535.445,105618.986,106609.454,106935.129,107087.745,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEASOWE ROAD,52754.508,51781.317,52286.855,53193.719,54489.909,57682.788,62469.213,69155.922,77445.159,87859.266,98973.776,109984.767,121068.253,132133.964,143553.988,155090.211,165638.741,175430.508,184472.278,192633.473,199329.057,204934.704,209470.324,212888.244,215269.611,216900.76,218499.724,220090.394,220971.774,221714.519,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEDSTON,84417.977,88924.285,88855.627,89181.764,89885.866,91262.66,93033.989,95580.209,98624.619,103952.826,108053.382,112299.069,116677.23,121156.197,126407.072,131267.126,135521.633,139600.375,143374.789,146832.338,149784.795,152395.219,154607.845,156437.34,157938.802,159212,160487.199,161724.507,161790.829,161724.525,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEEDS ROAD,22838.534,22261.491,22376.732,22641.559,23098.512,23693.312,24738.468,25964.205,27220.255,28231.386,29588,30821.692,32155.216,33558.949,35460.96,37050.262,38358.266,39663.586,40921.448,41936.149,42960.482,43840.541,44604.232,45235.609,45783.663,46225.555,46686.52,47105.063,47132.339,47074.433,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEGRAMS MILL LANE,48462.298,47683.433,47596.85,47759.034,48167.601,48976.433,49941.612,51285.393,52875.547,56545.99,58877.658,61438.553,64033.979,66103.478,69591.342,72614.276,75242.458,77955.151,80247.153,83077.699,85084.016,87039.057,88462.345,89901.183,90966.081,91886.961,92964.852,93856.057,93828.593,93711.576,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LEYLANDS ROAD,63881.86,69429.146,69131.343,68976.33,68931.124,68998.345,69184.113,69524.915,70044.711,70892.766,71786.862,72654.781,73610.916,74561.634,75783.972,77012.957,77962.177,78786.674,79492.731,80086.115,80511.499,80934.467,81314.366,81648.529,81937.229,82192.414,82424.657,82626.132,82687.859,82611.067,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LIVERSEDGE,44380.82,43116.429,43262.114,43690.64,44363.907,45545.879,46871.028,48711.47,50880.543,54687.301,57554.948,60538.456,63652.457,66732.318,70398.484,73924.708,76997.409,79979.686,82709.217,85308.81,87493.179,89496.289,91182.411,92661.346,93914.832,95020.305,96108.56,97128.124,97257.835,97250.989,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LOUTH,84184.157,82802.187,82960.856,83427.267,84308.552,85435.827,88176.203,91182.077,94103.888,96004.547,99470.775,102316.737,105646.456,108993.1,112985.483,116794.065,119991.296,123050.259,126083.619,128342.502,130637.809,132615.416,134469.736,135994.703,137451.609,138654.836,139852.064,141003.547,141465.223,141711.526,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LOW MOOR,43265.671,42303.219,42262.814,42434.065,42812.362,44021.167,45823.748,48380.83,51571.862,56412.071,60900.457,65477.141,70076.416,74581.841,79525.071,84424.916,88870.834,93080.703,96918.533,100566.469,103472.198,105996.348,108011.383,109630.471,110794.631,111662.919,112561.724,113412.202,113676.873,113866.347,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LOWFIELDS,23421.544,23112.433,22890.09,22697.868,22529.533,22384.595,22262.704,22176.687,22133.141,22197.474,22242.829,22299.658,22379.628,22459.984,22604.441,22749.999,22872.22,22989.373,23095.609,23193.493,23258.453,23328.593,23385.966,23438.768,23481.005,23518.331,23554.787,23581.685,23548.249,23475.666,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
LOXLEY ROAD,9379.038,9187.024,9157.094,9159.959,9201.12,9265.208,9413.686,9615.369,9839.499,10015.801,10287.533,10536.353,10823.582,11124.694,11523.322,11876.426,12167.692,12434.385,12687.127,12887.567,13081.134,13254.507,13412.028,13541.653,13657.228,13754.754,13851.84,13943.335,13959.207,13949.801,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MANCHESTER ROAD,41400.441,40695.172,40523.353,40484.914,40577.749,40817.143,41168.154,41713.564,42447.564,43799.231,44968.453,46171.04,47468.243,48635.958,50350.554,51970.309,53298.557,54535.559,55593.071,56700.925,57501.148,58309.28,58963.278,59593.895,60106.254,60563.964,61043.704,61453.699,61540.119,61487.638,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MANSFIELD ROAD 1,52833.161,53822.502,54093.06,54718.448,55685.21,57286.876,59016.157,61501.214,64421.12,70483.403,74496.911,78785.749,83240.466,88172.268,93474.089,98399.177,102742.903,106843.586,110774.809,114090.049,117177.733,119910.246,122404.722,124414.463,126219.422,127843.985,129397.909,130976.238,131005.983,130883.965,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MARKHAM GATES,63279.663,63376.715,64380.272,65878.538,67657.649,69774.074,72129.144,75346.988,79045.413,85208.865,89779.379,94544.414,99517.398,104914.335,111025.093,116655.425,121584.711,126314.895,130806.665,134648.132,138244.201,141435.53,144315.821,146723.816,148885.903,150831.22,152682.181,154494.027,154776.083,154836.819,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MARMION ROAD,61351.886,59903.128,60687.856,61924.559,63465.672,65420.44,67500.235,70255.649,73429.139,80793.506,85353.262,90321.513,95393.211,99961.388,106499.492,112282.74,117179.781,122056.567,126293.788,130952.81,134430.306,137762.505,140388.377,142880.181,144885.26,146675.922,148610.401,150318.239,150203.205,149945.49,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MARSDEN ROAD,77280.211,78616.108,78149.849,77899.136,77809.016,78003.445,78349.301,79058.131,80041.286,82249.893,83796.512,85433.061,87182.803,88777.381,91053.811,93101.646,94908.397,96709.432,98334.046,100028.057,101319.464,102523.256,103476.635,104337.079,105017.947,105604.694,106219.828,106767.426,106640.918,106385.752,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MARTONGATE,58601.567,56842.104,57663.826,58930.638,60562.936,62462.338,64986.701,68274.053,71968.621,76081.279,80155.633,84073.748,88251.203,92497.46,98027.592,102810.475,106881.85,110904.934,114732.525,118095.535,121231.703,124016.846,126469.734,128572.991,130453.445,132110.359,133754.561,135340.055,135649.899,135709.054,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MELTHAM,39431.952,38449.308,38564.671,38906.729,39560.75,40374.067,41791.043,43627.907,45609.733,47548.251,49795.851,51923.834,54257.775,56751.497,59898.812,62578.034,64888.305,67130.137,69305.586,71079.666,72819.262,74337.897,75706.898,76842,77843.223,78698.118,79559.85,80367.535,80463.101,80387.967,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MEXBOROUGH 1_2,89759.642,88364.703,89093.769,90389.569,92149.884,94622.305,97720.977,102001.661,106991.341,114645.231,120978.382,127398.154,134090.657,140819.399,149090.024,156588.36,163112.237,169366.171,175142.502,180551.453,185231.808,189400.253,192933.521,195948.02,198438.937,200575.999,202753.162,204830.761,205240.132,205402.712,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MIDDLETON TOWN STREET,94363.304,93761.662,93746.616,94190.814,95050.787,96781.031,98935.246,102105.996,105906.433,111528.672,116366.444,121239.927,126327.383,131477.341,137440.876,143053.257,148012.545,152739.864,157129.695,161142.653,164629.963,167651.712,170172.838,172220.721,173855.129,175191.913,176500.243,177769.967,177897.721,177862.855,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MILLHOUSES,32452.948,32175.136,32330.784,32672.529,33138.702,33821.311,34559.392,35559.307,36715.642,39545.357,41220.966,43068.096,44955.688,46837.408,49136.749,51258.58,53096.824,54911.559,56566.662,58183.388,59510.263,60761.016,61835.661,62799.984,63646.233,64426.439,65221.217,65983.536,66006.161,65978.448,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MILLROYD STREET,50055.616,49432.83,49767.295,50456.416,51419.87,53069.657,55013.129,57699.204,60883.785,67018.461,71491.343,76218.953,81044.299,85507.271,91378.798,96792.347,101474.098,106058.272,110101.382,114367.012,117644.04,120686.544,123076.044,125245.271,126923.205,128347.879,129882.536,131255.872,131329.138,131275.088,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MILTON PLACE,68180.312,67034.66,67651.658,68714.531,70135.426,72417.284,75061.732,78707.809,83020.579,89903.456,95530.538,101281.737,107231.355,113331.127,120106.152,126607.841,132321.343,137762.491,142835.834,147444.225,151445.394,155015.831,158089.806,160660.186,162820.776,164691.375,166531.582,168354.642,168825.133,169102.336,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MIRFIELD,66290.672,64091.92,64304.763,64944.289,65957.588,67707.112,69651.648,72362.114,75515.541,81872.478,86160.126,90706.477,95413.966,100175.225,105867.086,111134.567,115669.288,120072.285,124112.849,127947.016,131182.084,134144.853,136670.214,138859.672,140730.547,142400.112,144084.057,145711.015,145771.306,145699.234,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
MONCKTON,36913.906,36052.077,36660.593,37558.11,39084.771,40361.848,42368.138,45113.48,48250.25,51355.317,54670.956,58101.738,61546.357,65378.237,70106.861,74121.462,77472.562,80791.443,83941.299,86537.236,89068.384,91284.577,93271.985,94951.923,96404.465,97673.31,98988.057,100217.674,100418.627,100453.641,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
