Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.049,0.063,0.08,0.102,0.129,0.163,0.201,0.246,0.297,0.338,0.381,0.424,0.466,0.511,0.558,0.604,0.651,0.7,0.751,0.803,0.857,0.909,0.965,1.018,1.072,1.133,1.187,1.246,1.302,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GRIMETHORPE,0.053,0.075,0.104,0.144,0.197,0.26,0.334,0.418,0.516,0.594,0.675,0.756,0.838,0.923,1.011,1.099,1.189,1.282,1.378,1.478,1.58,1.679,1.786,1.886,1.989,2.106,2.208,2.32,2.426,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GROVE STREET,0.068,0.075,0.082,0.088,0.093,0.098,0.104,0.111,0.119,0.125,0.132,0.139,0.146,0.153,0.16,0.167,0.175,0.182,0.19,0.198,0.207,0.215,0.224,0.232,0.24,0.25,0.258,0.268,0.276,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GUARDIAN GLASS,0.127,0.146,0.166,0.188,0.211,0.238,0.27,0.307,0.349,0.383,0.418,0.453,0.488,0.525,0.563,0.601,0.64,0.68,0.722,0.765,0.809,0.852,0.898,0.942,0.986,1.037,1.081,1.129,1.175,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HACKENTHORPE,0.319,0.346,0.368,0.387,0.396,0.407,0.419,0.433,0.449,0.462,0.475,0.489,0.502,0.517,0.531,0.546,0.561,0.576,0.592,0.609,0.625,0.642,0.66,0.676,0.693,0.713,0.73,0.748,0.766,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HALIFAX 33/11KV,0.403,0.435,0.462,0.482,0.486,0.491,0.497,0.504,0.511,0.518,0.524,0.53,0.537,0.544,0.551,0.558,0.565,0.572,0.58,0.588,0.596,0.604,0.612,0.62,0.628,0.637,0.645,0.654,0.663,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HALLAM STREET,0.048,0.058,0.068,0.081,0.096,0.114,0.135,0.159,0.186,0.208,0.231,0.254,0.278,0.302,0.327,0.351,0.377,0.403,0.431,0.459,0.488,0.516,0.546,0.574,0.603,0.636,0.665,0.697,0.727,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HARDEN,0.027,0.031,0.035,0.039,0.043,0.047,0.053,0.059,0.066,0.071,0.077,0.083,0.089,0.095,0.101,0.108,0.114,0.121,0.128,0.135,0.142,0.15,0.157,0.164,0.172,0.18,0.188,0.196,0.203,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HARPSWELL,0.537,0.626,0.744,0.903,1.11,1.357,1.647,1.979,2.359,2.665,2.984,3.302,3.622,3.955,4.302,4.646,5,5.363,5.741,6.131,6.531,6.92,7.338,7.731,8.135,8.593,8.994,9.432,9.85,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HARWORTH,0.2,0.261,0.338,0.442,0.573,0.73,0.914,1.124,1.366,1.561,1.763,1.965,2.168,2.379,2.599,2.818,3.043,3.273,3.513,3.761,4.015,4.262,4.527,4.777,5.033,5.324,5.579,5.857,6.122,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HAWORTH 1,0.024,0.028,0.033,0.038,0.044,0.05,0.058,0.068,0.078,0.087,0.095,0.104,0.113,0.122,0.132,0.141,0.151,0.161,0.172,0.182,0.193,0.204,0.216,0.227,0.238,0.25,0.261,0.273,0.285,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HAWORTH 2,0.024,0.028,0.032,0.036,0.041,0.047,0.054,0.061,0.07,0.077,0.084,0.092,0.099,0.107,0.115,0.123,0.131,0.139,0.148,0.157,0.166,0.175,0.185,0.194,0.203,0.214,0.223,0.233,0.243,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HAXEY,0.101,0.146,0.205,0.287,0.394,0.524,0.674,0.847,1.046,1.206,1.372,1.538,1.704,1.878,2.059,2.238,2.423,2.613,2.809,3.013,3.221,3.424,3.642,3.847,4.058,4.297,4.506,4.735,4.952,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HAYTON,1.751,1.901,2.07,2.269,2.491,2.757,3.068,3.424,3.833,4.161,4.503,4.845,5.188,5.545,5.918,6.287,6.667,7.058,7.463,7.882,8.311,8.729,9.177,9.599,10.033,10.524,10.955,11.426,11.874,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HAZLEHEAD,0.114,0.118,0.122,0.126,0.131,0.136,0.141,0.148,0.156,0.162,0.168,0.175,0.181,0.188,0.195,0.202,0.209,0.216,0.224,0.232,0.24,0.248,0.256,0.264,0.272,0.281,0.29,0.298,0.307,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HEBDEN BRIDGE,0.017,0.019,0.021,0.023,0.024,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.045,0.047,0.049,0.051,0.054,0.056,0.059,0.061,0.064,0.067,0.069,0.072,0.075,0.078,0.08,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HEDLEY CHASE,0.108,0.12,0.131,0.141,0.148,0.156,0.166,0.178,0.191,0.201,0.212,0.223,0.234,0.245,0.257,0.269,0.281,0.294,0.307,0.32,0.334,0.347,0.361,0.375,0.389,0.404,0.418,0.433,0.447,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HEDON ROAD,0.151,0.165,0.176,0.183,0.184,0.184,0.185,0.186,0.187,0.188,0.189,0.189,0.19,0.191,0.192,0.193,0.194,0.195,0.196,0.197,0.198,0.199,0.2,0.201,0.202,0.203,0.204,0.205,0.206,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HEMSWORTH,0.069,0.101,0.144,0.204,0.284,0.379,0.49,0.618,0.764,0.882,1.004,1.127,1.25,1.378,1.511,1.644,1.78,1.92,2.065,2.215,2.369,2.518,2.679,2.83,2.986,3.162,3.316,3.485,3.645,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 1,0.071,0.096,0.129,0.173,0.231,0.3,0.38,0.473,0.579,0.664,0.753,0.842,0.931,1.023,1.12,1.216,1.315,1.416,1.521,1.63,1.741,1.85,1.966,2.076,2.188,2.316,2.427,2.549,2.666,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 2,0.115,0.142,0.174,0.216,0.267,0.328,0.4,0.482,0.576,0.651,0.73,0.808,0.887,0.97,1.055,1.14,1.228,1.317,1.41,1.507,1.605,1.702,1.805,1.902,2.002,2.114,2.214,2.322,2.425,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HIBALDSTOW,1.407,1.641,1.931,2.305,2.769,3.325,3.973,4.718,5.572,6.259,6.973,7.688,8.404,9.151,9.929,10.701,11.496,12.311,13.158,14.034,14.93,15.803,16.741,17.623,18.529,19.555,20.457,21.44,22.376,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HICKLETON,0.001,0.015,0.036,0.066,0.109,0.16,0.22,0.288,0.367,0.43,0.496,0.562,0.628,0.697,0.768,0.839,0.913,0.988,1.066,1.146,1.229,1.309,1.395,1.477,1.56,1.655,1.738,1.828,1.914,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HILLCREST,0.072,0.09,0.113,0.142,0.177,0.22,0.27,0.328,0.393,0.446,0.501,0.557,0.612,0.669,0.729,0.789,0.85,0.913,0.978,1.046,1.115,1.182,1.254,1.323,1.392,1.471,1.541,1.617,1.689,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HOLBECK,0.319,0.356,0.391,0.426,0.453,0.486,0.524,0.568,0.619,0.659,0.702,0.744,0.786,0.83,0.876,0.922,0.969,1.017,1.067,1.118,1.171,1.223,1.278,1.33,1.384,1.444,1.498,1.556,1.611,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HOLDERNESS,0.385,0.449,0.526,0.622,0.736,0.873,1.033,1.216,1.427,1.596,1.772,1.948,2.125,2.309,2.501,2.691,2.887,3.088,3.296,3.512,3.733,3.948,4.179,4.397,4.62,4.873,5.095,5.337,5.568,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HOLME UPON SPALDING MOOR,1.53,1.62,1.712,1.811,1.904,2.017,2.148,2.298,2.471,2.609,2.754,2.898,3.043,3.194,3.351,3.507,3.667,3.832,4.003,4.18,4.361,4.538,4.727,4.905,5.089,5.296,5.478,5.676,5.866,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HONLEY,0.073,0.087,0.102,0.121,0.143,0.169,0.2,0.235,0.275,0.307,0.341,0.374,0.408,0.443,0.48,0.516,0.553,0.592,0.632,0.673,0.715,0.756,0.8,0.841,0.884,0.932,0.975,1.021,1.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HOPE,0.198,0.211,0.224,0.239,0.255,0.273,0.295,0.32,0.348,0.371,0.395,0.419,0.443,0.468,0.494,0.519,0.546,0.573,0.601,0.631,0.661,0.69,0.721,0.75,0.781,0.815,0.845,0.878,0.909,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HORBURY,0.046,0.083,0.136,0.211,0.313,0.436,0.579,0.743,0.931,1.083,1.24,1.397,1.555,1.72,1.892,2.062,2.237,2.417,2.603,2.796,2.994,3.186,3.393,3.587,3.787,4.013,4.212,4.428,4.635,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HOUGHTON MAIN,0.089,0.117,0.152,0.198,0.257,0.328,0.411,0.506,0.615,0.703,0.794,0.886,0.977,1.073,1.172,1.27,1.372,1.476,1.584,1.696,1.811,1.922,2.042,2.155,2.27,2.402,2.517,2.642,2.762,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HULL EAST 33/11KV,0.528,0.632,0.764,0.938,1.156,1.419,1.725,2.076,2.479,2.803,3.139,3.477,3.815,4.167,4.534,4.898,5.273,5.658,6.057,6.47,6.893,7.305,7.747,8.163,8.591,9.075,9.5,9.963,10.405,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HUMBER ROAD,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,0.012,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
HUNMANBY,0.396,0.593,0.877,1.288,1.855,2.537,3.331,4.243,5.289,6.13,7.005,7.88,8.758,9.673,10.626,11.571,12.545,13.543,14.58,15.653,16.751,17.821,18.969,20.049,21.159,22.416,23.52,24.724,25.871,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ICI FIBRES,0.052,0.073,0.102,0.141,0.193,0.255,0.327,0.41,0.505,0.582,0.662,0.741,0.821,0.905,0.991,1.078,1.166,1.257,1.352,1.449,1.549,1.647,1.751,1.85,1.951,2.065,2.166,2.275,2.38,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
IDLE,0.026,0.032,0.041,0.051,0.064,0.08,0.098,0.119,0.143,0.162,0.182,0.202,0.223,0.244,0.265,0.287,0.309,0.332,0.356,0.381,0.406,0.431,0.457,0.482,0.507,0.536,0.561,0.589,0.615,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ILKLEY,0.043,0.05,0.059,0.069,0.08,0.094,0.11,0.129,0.15,0.167,0.184,0.202,0.22,0.238,0.258,0.277,0.297,0.317,0.338,0.359,0.382,0.403,0.426,0.448,0.471,0.496,0.518,0.543,0.566,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
INGS LANE,0.035,0.051,0.071,0.099,0.137,0.181,0.233,0.293,0.362,0.417,0.474,0.532,0.59,0.65,0.712,0.774,0.838,0.903,0.972,1.042,1.114,1.184,1.259,1.33,1.403,1.486,1.558,1.637,1.712,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
IVESON HOUSE,0.1,0.12,0.143,0.172,0.206,0.247,0.294,0.348,0.411,0.461,0.513,0.565,0.617,0.672,0.728,0.785,0.843,0.902,0.964,1.028,1.093,1.157,1.225,1.289,1.356,1.43,1.496,1.568,1.636,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
JARRATT STREET,0.355,0.403,0.455,0.515,0.578,0.654,0.743,0.845,0.962,1.056,1.154,1.252,1.35,1.452,1.559,1.665,1.774,1.885,2.001,2.121,2.244,2.364,2.492,2.613,2.737,2.878,3.001,3.136,3.264,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KEDDINGTON ROAD,7.884,8.188,8.616,9.223,10.049,11.04,12.197,13.524,15.047,16.271,17.544,18.819,20.096,21.428,22.815,24.19,25.608,27.061,28.571,30.133,31.731,33.287,34.958,36.531,38.147,39.976,41.583,43.335,45.005,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KEIGHLEY,0.5,0.547,0.586,0.615,0.623,0.632,0.643,0.656,0.67,0.681,0.693,0.705,0.717,0.73,0.743,0.756,0.769,0.783,0.797,0.812,0.827,0.842,0.857,0.872,0.887,0.905,0.92,0.936,0.952,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KENMORE ROAD,0.05,0.07,0.097,0.134,0.183,0.241,0.308,0.386,0.475,0.547,0.621,0.696,0.771,0.848,0.93,1.01,1.093,1.178,1.266,1.358,1.451,1.543,1.64,1.732,1.827,1.934,2.028,2.131,2.228,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KILLINGHALL ROAD,0.009,0.01,0.011,0.012,0.013,0.013,0.014,0.015,0.016,0.016,0.017,0.018,0.019,0.02,0.02,0.021,0.022,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KILNHURST,0.167,0.236,0.332,0.465,0.645,0.86,1.111,1.4,1.731,1.996,2.273,2.55,2.827,3.117,3.418,3.717,4.025,4.341,4.669,5.008,5.355,5.693,6.056,6.398,6.749,7.147,7.496,7.876,8.239,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KING GEORGE DOCK,0.576,0.586,0.594,0.599,0.6,0.6,0.601,0.601,0.602,0.602,0.603,0.603,0.604,0.605,0.605,0.606,0.606,0.607,0.607,0.608,0.609,0.609,0.61,0.611,0.611,0.612,0.613,0.614,0.614,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KIRK DRIVE,0.013,0.017,0.023,0.03,0.039,0.051,0.064,0.079,0.096,0.11,0.125,0.139,0.154,0.169,0.185,0.2,0.216,0.233,0.25,0.268,0.286,0.304,0.323,0.341,0.359,0.38,0.398,0.418,0.437,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KIRK SANDALL,0.206,0.249,0.3,0.364,0.44,0.532,0.638,0.76,0.9,1.013,1.13,1.247,1.365,1.487,1.615,1.742,1.872,2.006,2.145,2.288,2.435,2.579,2.732,2.877,3.026,3.194,3.342,3.503,3.657,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KIRKBURN,0.909,1.027,1.149,1.283,1.412,1.567,1.748,1.956,2.194,2.385,2.584,2.784,2.983,3.192,3.409,3.624,3.846,4.073,4.309,4.553,4.803,5.047,5.308,5.554,5.807,6.093,6.345,6.619,6.88,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
KIVETON PARK,0.276,0.323,0.383,0.462,0.56,0.678,0.815,0.973,1.155,1.3,1.451,1.603,1.755,1.913,2.078,2.242,2.411,2.583,2.763,2.949,3.139,3.324,3.523,3.71,3.902,4.119,4.311,4.519,4.718,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEA ROAD,0.183,0.48,0.911,1.532,2.392,3.424,4.628,6.01,7.596,8.87,10.195,11.521,12.851,14.238,15.682,17.114,18.589,20.102,21.673,23.299,24.963,26.583,28.323,29.96,31.642,33.547,35.219,37.043,38.782,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEASOWE ROAD,0.28,0.311,0.339,0.365,0.383,0.405,0.43,0.459,0.492,0.519,0.547,0.574,0.602,0.631,0.661,0.691,0.722,0.754,0.787,0.821,0.855,0.889,0.926,0.96,0.995,1.035,1.07,1.108,1.144,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEDSTON,0.307,0.322,0.341,0.366,0.399,0.438,0.484,0.537,0.597,0.645,0.696,0.746,0.797,0.849,0.904,0.959,1.015,1.072,1.132,1.194,1.257,1.319,1.385,1.447,1.511,1.583,1.647,1.716,1.782,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEEDS ROAD,0.063,0.072,0.082,0.094,0.105,0.119,0.135,0.153,0.175,0.192,0.209,0.227,0.245,0.263,0.283,0.302,0.321,0.342,0.363,0.384,0.406,0.428,0.451,0.473,0.496,0.521,0.543,0.568,0.591,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEGRAMS MILL LANE,0.035,0.041,0.047,0.054,0.062,0.071,0.082,0.095,0.109,0.121,0.133,0.145,0.157,0.169,0.182,0.195,0.209,0.222,0.237,0.251,0.266,0.281,0.297,0.312,0.327,0.344,0.359,0.376,0.391,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LEYLANDS ROAD,0.018,0.021,0.025,0.029,0.034,0.04,0.047,0.056,0.065,0.072,0.08,0.088,0.096,0.104,0.112,0.12,0.129,0.138,0.147,0.157,0.166,0.176,0.186,0.196,0.205,0.217,0.226,0.237,0.247,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LIVERSEDGE,0.195,0.212,0.23,0.247,0.262,0.28,0.3,0.324,0.352,0.373,0.396,0.419,0.442,0.466,0.491,0.515,0.541,0.567,0.594,0.622,0.65,0.678,0.708,0.737,0.765,0.798,0.827,0.858,0.888,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LOUTH,0.823,1.155,1.604,2.225,3.05,4.04,5.195,6.52,8.041,9.263,10.534,11.807,13.082,14.413,15.798,17.171,18.587,20.038,21.545,23.105,24.701,26.255,27.924,29.495,31.108,32.935,34.539,36.289,37.957,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LOW MOOR,0.232,0.246,0.258,0.268,0.273,0.279,0.286,0.295,0.304,0.312,0.32,0.328,0.336,0.344,0.353,0.362,0.371,0.38,0.389,0.399,0.409,0.419,0.429,0.439,0.449,0.461,0.471,0.482,0.493,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LOWFIELDS,0.064,0.07,0.074,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.079,0.079,0.079,0.079,0.079,0.08,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
LOXLEY ROAD,0.036,0.039,0.042,0.044,0.044,0.045,0.046,0.047,0.048,0.048,0.049,0.05,0.051,0.052,0.052,0.053,0.054,0.055,0.056,0.057,0.058,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.066,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MANCHESTER ROAD,0.066,0.073,0.079,0.083,0.086,0.088,0.091,0.095,0.099,0.103,0.106,0.11,0.113,0.117,0.12,0.124,0.128,0.132,0.136,0.14,0.145,0.149,0.154,0.158,0.162,0.167,0.172,0.177,0.181,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 1,0.012,0.017,0.022,0.029,0.038,0.049,0.062,0.077,0.093,0.107,0.121,0.135,0.149,0.164,0.179,0.195,0.21,0.226,0.243,0.26,0.278,0.295,0.314,0.331,0.349,0.369,0.387,0.406,0.425,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MARKHAM GATES,0.106,0.162,0.239,0.346,0.489,0.66,0.86,1.09,1.353,1.565,1.785,2.005,2.226,2.457,2.696,2.934,3.179,3.431,3.692,3.962,4.238,4.507,4.796,5.068,5.348,5.664,5.942,6.245,6.533,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MARMION ROAD,0.043,0.051,0.059,0.069,0.08,0.093,0.109,0.127,0.147,0.163,0.18,0.197,0.214,0.232,0.251,0.269,0.288,0.308,0.328,0.349,0.37,0.391,0.413,0.434,0.456,0.48,0.502,0.525,0.547,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MARSDEN ROAD,0.414,0.453,0.496,0.544,0.596,0.658,0.731,0.814,0.909,0.985,1.065,1.145,1.225,1.308,1.395,1.481,1.57,1.661,1.755,1.853,1.953,2.05,2.155,2.253,2.354,2.469,2.569,2.679,2.783,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MARTONGATE,0.532,0.677,0.881,1.171,1.566,2.04,2.594,3.229,3.957,4.542,5.151,5.761,6.372,7.009,7.673,8.33,9.008,9.703,10.425,11.173,11.937,12.681,13.481,14.233,15.006,15.881,16.649,17.488,18.287,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MELTHAM,0.289,0.307,0.324,0.342,0.358,0.376,0.397,0.422,0.45,0.473,0.496,0.52,0.543,0.568,0.594,0.619,0.645,0.672,0.7,0.729,0.759,0.788,0.818,0.848,0.877,0.911,0.941,0.974,1.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MEXBOROUGH 1_2,0.145,0.204,0.289,0.412,0.58,0.782,1.018,1.288,1.598,1.848,2.107,2.367,2.627,2.898,3.181,3.461,3.75,4.046,4.353,4.672,4.997,5.314,5.655,5.975,6.304,6.677,7.004,7.361,7.701,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MIDDLETON TOWN STREET,0.487,0.511,0.537,0.566,0.596,0.631,0.673,0.721,0.775,0.819,0.865,0.911,0.957,1.005,1.055,1.104,1.155,1.207,1.262,1.318,1.375,1.431,1.491,1.548,1.606,1.672,1.729,1.792,1.852,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MILLHOUSES,0.018,0.021,0.025,0.028,0.033,0.037,0.043,0.05,0.057,0.063,0.069,0.076,0.082,0.088,0.095,0.102,0.109,0.116,0.124,0.131,0.139,0.147,0.155,0.163,0.171,0.18,0.188,0.196,0.204,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MILLROYD STREET,0.305,0.334,0.357,0.376,0.381,0.387,0.394,0.402,0.412,0.419,0.427,0.435,0.443,0.451,0.46,0.468,0.477,0.486,0.495,0.505,0.515,0.524,0.534,0.544,0.554,0.565,0.575,0.586,0.596,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MILTON PLACE,0.178,0.227,0.292,0.381,0.496,0.634,0.796,0.981,1.193,1.364,1.542,1.72,1.898,2.084,2.277,2.469,2.667,2.87,3.081,3.299,3.522,3.739,3.972,4.192,4.417,4.672,4.897,5.141,5.374,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MIRFIELD,0.482,0.498,0.518,0.542,0.57,0.604,0.644,0.689,0.742,0.784,0.827,0.871,0.915,0.96,1.008,1.055,1.104,1.153,1.205,1.259,1.313,1.367,1.424,1.478,1.533,1.596,1.651,1.711,1.768,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MONCKTON,0.123,0.166,0.223,0.299,0.397,0.516,0.653,0.812,0.993,1.139,1.291,1.443,1.595,1.754,1.919,2.083,2.252,2.425,2.605,2.791,2.982,3.167,3.366,3.554,3.747,3.965,4.156,4.365,4.564,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MOOR ROAD,0.147,0.173,0.202,0.236,0.275,0.321,0.375,0.438,0.509,0.566,0.626,0.685,0.745,0.807,0.872,0.937,1.003,1.071,1.142,1.215,1.29,1.363,1.441,1.514,1.59,1.676,1.751,1.833,1.911,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MOORSIDE ROAD,0.049,0.058,0.068,0.081,0.095,0.111,0.131,0.153,0.179,0.2,0.221,0.243,0.264,0.287,0.31,0.333,0.357,0.382,0.407,0.434,0.46,0.487,0.515,0.542,0.569,0.6,0.627,0.656,0.685,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MORLEY,0.124,0.144,0.166,0.191,0.217,0.249,0.287,0.33,0.379,0.419,0.46,0.501,0.543,0.586,0.631,0.675,0.721,0.768,0.817,0.867,0.919,0.97,1.024,1.075,1.127,1.186,1.238,1.295,1.349,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
MOUNT STREET,0.177,0.194,0.208,0.219,0.223,0.227,0.231,0.237,0.243,0.248,0.254,0.259,0.264,0.27,0.275,0.281,0.287,0.293,0.299,0.306,0.312,0.319,0.326,0.332,0.339,0.346,0.353,0.36,0.367,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
