Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THORNBURY,107,129,170,272,418,589,627,667,795,1208,1621,2032,2440,2845,3256,3665,4064,4443,4763,5041,5295,5682,6069,6368,6385,6403,6420,6438,6454,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNE,63,92,144,244,378,536,579,623,764,1223,1682,2139,2597,3059,3525,3982,4428,4848,5221,5562,5881,6317,6752,7092,7116,7141,7166,7191,7214,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORNTON,182,223,304,488,742,1037,1108,1180,1399,2077,2755,3428,4098,4764,5440,6111,6763,7374,7885,8329,8735,9367,9997,10482,10513,10544,10576,10608,10635,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
THORPE ROAD,97,100,114,165,240,327,341,356,414,621,828,1034,1236,1432,1632,1840,2047,2244,2405,2544,2674,2876,3078,3237,3247,3258,3268,3279,3288,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TICKHILL ROAD,190,261,343,506,715,949,1015,1082,1245,1715,2186,2656,3124,3592,4069,4538,4987,5394,5722,6010,6276,6715,7153,7497,7535,7572,7610,7647,7682,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINGLEY,129,151,199,319,490,691,744,799,965,1476,1987,2495,3001,3503,4013,4523,5023,5497,5902,6260,6590,7069,7548,7916,7943,7969,7996,8023,8048,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINSLEY PARK ROAD,15,19,25,36,50,67,73,78,90,144,197,249,302,354,406,457,507,554,594,632,667,714,761,800,800,800,800,800,800,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,25,31,40,62,93,129,139,150,179,274,369,464,558,652,747,841,933,1021,1095,1162,1224,1312,1399,1468,1472,1476,1480,1484,1487,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TIVERTON ROAD,87,109,154,257,405,582,624,668,812,1262,1713,2161,2607,3053,3505,3954,4392,4807,5165,5482,5771,6195,6618,6943,6964,6985,7007,7028,7047,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TODMORDEN,27,48,81,139,207,283,322,363,488,891,1293,1693,2096,2505,2915,3317,3711,4091,4446,4793,5134,5513,5892,6188,6212,6237,6263,6289,6310,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TOLLER LANE,89,113,153,252,395,564,598,633,759,1183,1607,2029,2449,2868,3291,3709,4118,4507,4840,5131,5396,5798,6199,6508,6524,6540,6556,6572,6586,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TONG STREET,115,128,159,235,336,449,482,516,593,818,1042,1265,1483,1696,1915,2138,2353,2551,2705,2836,2956,3157,3357,3513,3524,3535,3546,3557,3566,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
UPPER BASINGHALL STREET,22,25,29,36,46,59,65,71,84,159,234,308,382,454,527,598,668,737,801,861,920,985,1049,1106,1103,1100,1097,1095,1092,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
VARLEY STREET,92,126,181,300,463,655,709,764,919,1397,1874,2349,2824,3300,3782,4254,4713,5146,5518,5847,6150,6591,7032,7374,7398,7421,7445,7468,7490,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
VICTORIA STREET,62,90,102,123,149,179,194,208,232,316,400,484,567,652,736,818,895,967,1027,1084,1138,1209,1280,1341,1343,1346,1348,1350,1352,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WALESBY,27,42,64,110,172,248,268,289,350,558,766,974,1184,1396,1610,1818,2023,2218,2391,2547,2692,2894,3097,3259,3274,3288,3302,3317,3330,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WARREN LANE,80,83,95,135,190,252,267,282,321,446,572,695,816,930,1049,1175,1297,1412,1499,1572,1640,1756,1871,1961,1967,1973,1979,1986,1991,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WATH UPON DEARNE,112,142,173,251,356,477,518,560,658,938,1220,1500,1779,2056,2339,2620,2892,3152,3366,3556,3734,3992,4251,4454,4474,4494,4513,4533,4551,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,1,2,2,3,4,4,5,5,8,11,14,18,21,24,27,30,33,35,38,40,43,46,48,48,49,49,49,49,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WAWNE ROAD,54,63,84,140,226,332,349,366,460,788,1116,1443,1767,2090,2415,2741,3062,3372,3649,3896,4124,4442,4759,4999,5008,5018,5027,5036,5045,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEELAND ROAD,18,31,53,100,162,233,263,293,357,526,696,865,1036,1209,1385,1554,1720,1876,2007,2125,2234,2385,2536,2655,2668,2681,2694,2707,2719,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WELLINGTON STREET,68,94,137,224,340,475,512,549,651,989,1328,1666,2006,2347,2692,3031,3361,3671,3938,4178,4402,4725,5050,5310,5333,5355,5378,5400,5421,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESLEY CRESCENT,119,135,172,275,422,596,631,667,805,1261,1717,2170,2620,3064,3515,3969,4415,4840,5203,5522,5817,6252,6686,7019,7038,7057,7077,7096,7114,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST DOCKS,14,16,19,26,34,45,48,51,58,97,136,175,213,251,288,326,362,397,428,457,484,518,552,581,580,579,578,577,576,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST END LANE,100,133,189,315,489,694,751,810,983,1516,2049,2581,3112,3645,4185,4716,5236,5729,6154,6535,6889,7391,7893,8282,8314,8346,8378,8410,8439,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST MOOR PARK,23,38,63,110,169,236,262,289,358,557,756,955,1155,1358,1563,1762,1957,2139,2301,2452,2596,2782,2968,3113,3129,3145,3162,3179,3193,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WEST PARK,19,37,67,131,220,331,373,416,544,931,1317,1703,2090,2483,2880,3267,3648,4015,4352,4665,4958,5321,5683,5963,5986,6010,6033,6057,6079,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WESTCOTT STREET,41,70,122,243,421,642,711,783,1021,1777,2532,3284,4039,4803,5573,6328,7073,7793,8448,9049,9611,10324,11037,11586,11625,11665,11706,11746,11782,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHEATACRE ROAD,68,89,124,202,310,438,474,511,624,980,1334,1687,2040,2392,2750,3103,3447,3775,4061,4319,4557,4889,5221,5477,5494,5511,5529,5546,5562,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHEATLEY PARK,19,26,39,65,101,145,163,181,230,395,560,724,889,1057,1225,1391,1554,1712,1856,1992,2120,2276,2432,2557,2566,2576,2586,2595,2604,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHINGATE,38,54,79,133,210,305,335,365,466,805,1143,1480,1817,2156,2498,2833,3163,3481,3771,4039,4291,4609,4926,5173,5186,5199,5212,5225,5237,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITE LEE,320,368,438,639,911,1213,1291,1373,1569,2138,2708,3275,3831,4367,4919,5484,6023,6536,6923,7242,7536,8056,8574,8975,9008,9041,9073,9105,9130,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITEHALL ROAD 2/3,5,6,7,9,12,17,18,19,24,49,74,98,122,147,171,194,218,241,262,283,302,324,347,365,365,364,364,363,363,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WHITEHALL ROAD 4/5,13,14,16,20,26,33,37,40,49,99,148,198,246,295,343,390,437,483,527,568,608,652,696,734,732,731,729,728,726,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WIBSEY,185,214,280,445,674,939,990,1042,1225,1820,2414,3004,3588,4165,4751,5340,5914,6452,6895,7276,7623,8186,8749,9180,9206,9233,9260,9287,9310,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WITHERNSEA,53,66,87,139,215,304,325,345,414,643,873,1103,1332,1560,1791,2020,2244,2461,2646,2809,2959,3180,3400,3574,3586,3598,3609,3621,3631,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WOODCOCK STREET,78,96,125,199,301,420,452,486,576,858,1140,1422,1702,1981,2265,2547,2822,3085,3306,3500,3678,3945,4211,4421,4440,4458,4476,4494,4510,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WOODSEATS,114,140,188,305,470,665,710,756,914,1426,1938,2447,2953,3457,3967,4476,4974,5446,5853,6214,6548,7032,7516,7888,7912,7936,7960,7985,8006,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WOOLLEY,43,73,121,223,352,501,566,633,769,1116,1464,1811,2161,2518,2879,3228,3569,3885,4151,4391,4615,4923,5232,5473,5503,5532,5562,5592,5620,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WORSBROUGH PARK,202,315,377,505,663,844,967,1094,1314,1840,2369,2895,3427,3976,4536,5075,5602,6097,6533,6949,7352,7821,8290,8667,8738,8810,8883,8955,9025,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WRAWBY,52,66,90,144,219,310,340,371,460,760,1061,1362,1664,1968,2276,2582,2885,3177,3440,3684,3917,4211,4507,4746,4769,4792,4815,4838,4860,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,72,96,140,234,357,501,557,615,789,1340,1889,2435,2982,3533,4089,4637,5176,5693,6162,6604,7028,7541,8053,8451,8481,8512,8544,8576,8603,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YEW GREEN ROAD,180,196,240,362,532,727,768,811,945,1372,1799,2222,2639,3045,3461,3887,4302,4690,5003,5271,5517,5917,6316,6623,6641,6660,6679,6698,6715,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YORK ROAD,90,123,175,292,452,643,706,771,961,1551,2139,2726,3312,3901,4498,5084,5659,6209,6698,7146,7568,8118,8667,9092,9125,9158,9191,9224,9254,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
YORK STREET,113,133,170,254,365,491,526,563,649,950,1253,1556,1858,2156,2460,2766,3064,3346,3579,3789,3987,4278,4569,4811,4833,4855,4877,4898,4918,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AGFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALSING ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ASKERN GREEN PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BAGMOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY CARR GENERATION 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY CARR GENERATION 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY GENERATION (VP FLEXGEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BERNARD ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEVERLEY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BISHOPTHORPE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRIGG BIOMASS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRITISH OXYGEN 1 TO 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CALLYWHITE LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CAXTON WAY GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CHESTERFIELD ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY CARR DONBAT BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EMERALD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FEN FARM WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIBROGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIRTH BROWN GARTER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FRAISTHORPE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GASCOIGNE WOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GAYTON LE MARSH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GIBSON LANE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GIRLINGTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GLASSWORKS 1_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GOOLE FIELDS 2 WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GOOLE FIELDS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GRANGE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREAT FIELD LANE BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREEN LANE BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GRIMSBY DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAMPOLE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HARMONY ENERGY STORAGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOOK MOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOPE CEMENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HULL ENERGY CENTRE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HULL RESERVE POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HUMBERFIELD LANDFILL GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HUNSHELF BANK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
IMMINGHAM LANDFILL GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
IMMINGHAM POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KINGS ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LACEBY SOLAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEEDS WASTE TO ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LIBERTY STEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LINDSEY OIL REFINERY 1A_1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LISSETT WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LONG LANDS LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MALTBY COLLIERY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MARDEN POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MEXBOROUGH 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MILLENNIUM INORGANIC CHEMICALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MONCKTON ROAD DIESEL GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAMBLETON JUNCTION 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTHERN GATEWAY BIOMASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OTTRINGHAM ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OUT NEWTON WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
OVENDEN MOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PENNYHILL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PONTEFRACT LANE 3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
POTTERIC CARR DEPOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PREMIER WAY NORTH NO 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PREMIER WAY NORTH NO 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
QUEENS ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAVENTHORPE SOLAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RICCALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROOS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROUTH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ROXBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RUSHOLME WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SAINT GOBAIN GLASSWORKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCAWBY BROOK CENTRICA DIST ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SCAWBY BROOK GLANFORD BRIGG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
