Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PENISTONE,22479.851,21032.359,20899.997,20838.265,20761.784,20729.963,20799.68,20885.394,20971.836,21056.131,21102.93,21155.4,21196.881,21226.584,21260.217,21308.807,21380.302,21461.31,21528.676,21607.986,21704.217,21797.866,21891.733,21985.825,22080.964,22174.705,22285.168,22422.935,22562.985,22752.555,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
PENISTONE ROAD,9557.853,9039.309,8986.111,8961.42,8934.889,8925.195,8951.946,8984.235,9016.007,9048.954,9067.957,9089.337,9104.781,9116.296,9131.643,9153.807,9186.025,9222.555,9255.052,9289.609,9330.262,9370.05,9409.98,9450.056,9490.58,9530.676,9576.87,9632.999,9689.299,9762.732,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
PLANGEO,40411.036,37977.231,37588.445,37326.961,37040.205,36837.347,36798.712,36784.27,36773.852,36758.597,36690.765,36640.595,36569.5,36493.035,36420.996,36379.908,36379.046,36389.484,36379.845,36387.273,36420.121,36449.733,36480.224,36511.609,36545.085,36577.116,36633.859,36730.371,36828.145,36994.551,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
POLLINGTON,7412.055,6934.291,6888.139,6864.971,6837.781,6823.913,6843.538,6867.12,6889.155,6910.312,6917.731,6923.729,6927.143,6927.543,6928.947,6933.384,6943.713,6956.542,6964.396,6977.979,6996.967,7015.161,7033.449,7051.834,7070.571,7088.893,7112.471,7144.579,7177.374,7225.546,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
PONTEFRACT LANE 1/2,14570.452,14149.016,14117.741,14109.23,14099.15,14107.198,14146.787,14189.378,14230.96,14273.003,14304.346,14337.543,14364.885,14388.688,14414.132,14446.079,14487.557,14531.181,14569.555,14611.221,14657.941,14703.919,14750.008,14796.225,14842.834,14889.12,14940.535,15000.284,15056.911,15123.989,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
POOL,5507.478,5153.931,5118.205,5100.572,5081.608,5075.02,5093.781,5115.813,5137.692,5160.074,5173.237,5187.736,5199.264,5209.179,5221.159,5237.547,5260.737,5286.523,5309.184,5333.701,5362.296,5390.265,5418.285,5446.356,5474.679,5502.662,5534.697,5573.359,5612.546,5663.727,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
PRINCE OF WALES,29852.899,28094.95,27889.523,27774.945,27643.904,27565.139,27602.005,27656.337,27718.384,27777.152,27789.462,27803.132,27809.443,27811.8,27819.247,27844.204,27894.729,27960.006,28013.096,28075.786,28158.215,28237.806,28317.806,28398.228,28480.026,28560.388,28660.191,28791.576,28924.141,29111.948,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
PROSPECT ROAD,21501.391,20172.804,20045.14,19979.802,19904.381,19870.082,19926.782,19997.36,20067.31,20132.301,20162.998,20190.551,20212.705,20230.871,20252.963,20290.888,20347.881,20417.88,20477.449,20544.148,20626.417,20706.36,20786.55,20866.996,20948.455,21028.684,21124.356,21245.225,21367.777,21535.452,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
QUEENS ROAD,7301.144,6794.016,6716.147,6663.265,6608.491,6567.942,6559.116,6554.476,6551.538,6550.098,6536.984,6523.804,6507.822,6491.382,6477.216,6467.645,6464.008,6463.644,6461.008,6461.016,6466.242,6470.718,6475.296,6479.978,6485.01,6489.656,6499.338,6517.168,6535.639,6568.753,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
QUEENSBURY,32940.033,30959.618,30758.41,30653.788,30538.583,30478.301,30552.272,30651.153,30747.232,30842.645,30875.062,30909.534,30937.879,30959.391,30995.275,31047.931,31132.365,31233.419,31315.858,31413.126,31533.428,31650.455,31767.992,31886.055,32005.764,32123.821,32264.736,32442.847,32623.12,32869.368,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWCLIFFE,4847.429,4538.501,4506.246,4488.3,4468.255,4457.5,4467.858,4480.719,4492.327,4503.482,4506.033,4507.413,4507.293,4504.872,4503.16,4503.461,4507.383,4512.757,4515.186,4521.253,4530.765,4539.787,4548.885,4558.057,4567.468,4576.631,4589.136,4607.048,4625.358,4653.346,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWDON,28834.965,27230.334,27059.126,26969.88,26873.708,26833.359,26907.804,26997.273,27086.223,27176.915,27225.874,27281.524,27323.492,27358.115,27401.966,27465.894,27561.122,27668.508,27761.871,27863.171,27983.035,28100.135,28217.547,28335.289,28454.276,28571.831,28707.926,28874.291,29041.206,29260.546,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWMARSH ROAD 1_2,34139.588,32062.746,31792.988,31615.887,31431.283,31300.794,31310.59,31345.174,31381.111,31409.518,31385.389,31367.011,31342.369,31311.222,31283.465,31277.237,31300.01,31342.98,31367.262,31404.382,31464.035,31520.494,31577.456,31634.934,31694.01,31751.49,31831.012,31946.25,32062.865,32241.902,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWMARSH ROAD 3_4,28944.85,27169.273,26936.994,26784.022,26624.649,26511.513,26518.214,26546.105,26575.229,26598.12,26576.156,26559.181,26536.917,26509.242,26484.711,26478.546,26497.225,26533.185,26553.387,26584.416,26634.699,26682.283,26730.323,26778.83,26828.724,26877.284,26944.672,27042.55,27141.752,27294.379,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWSON ROAD,11849.364,11226.975,11161.603,11127.724,11090.143,11071.423,11095.525,11127.994,11160.16,11191.51,11203.095,11215.374,11225.745,11234.373,11246.393,11264.085,11291.561,11324.059,11350.87,11382.219,11420.72,11458.203,11495.846,11533.657,11571.986,11609.813,11654.746,11711.231,11767.616,11843.558,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RAWSON SPRING ROAD,13954.74,13084.94,12999.499,12961.829,12920.791,12907.839,12956.406,13014.3,13071.316,13130.187,13165.252,13204.197,13233.238,13255.729,13284.636,13324.879,13382.012,13446.479,13504.086,13564.995,13636.183,13705.781,13775.496,13845.336,13915.807,13985.411,14065.307,14162.068,14260.003,14388.296,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
REVILL LANE,16510.016,15481.317,15374.268,15323.169,15268.157,15245.891,15295.881,15356.946,15417.198,15479.616,15514.185,15553.348,15581.448,15602.331,15630.827,15672.47,15733.776,15803.822,15866.062,15932.107,16010.189,16086.467,16162.933,16239.594,16317.042,16393.531,16482.045,16590.217,16699.765,16844.617,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ROCKWARE,1992.46,1859.813,1841.343,1829.211,1816.248,1806.996,1806.173,1807.24,1808.54,1809.638,1807.248,1804.988,1802.621,1799.935,1797.494,1796.239,1796.747,1798.308,1798.937,1800.363,1803.195,1805.827,1808.488,1811.179,1813.968,1816.654,1820.707,1826.976,1833.399,1843.777,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
RODLEY LANE,30701.852,28940.162,28751.249,28652.167,28545.316,28499.034,28578.495,28674.886,28770.81,28868.478,28919.839,28978.319,29022.447,29058.836,29105.445,29173.728,29275.983,29391.78,29492.336,29601.653,29731.362,29858.052,29985.097,30112.516,30241.311,30368.541,30516.129,30696.949,30878.863,31118.9,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ROMAN AVENUE,29017.166,27655.636,27518.517,27451.749,27379.339,27356.569,27432.092,27519.747,27606.449,27694.7,27747.853,27806.822,27852.734,27891.419,27937.476,28001.418,28092.808,28193.871,28282.098,28377.837,28489.461,28598.776,28708.416,28818.406,28929.536,29039.53,29165.44,29317.285,29467.543,29660.141,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ROYDS LANE,22252.497,20874.641,20721.937,20639.356,20549.874,20506.445,20560.236,20627.269,20694.958,20763.663,20796.438,20834.382,20861.952,20884.093,20913.912,20960.207,21032.184,21115.075,21186.727,21264.881,21358.881,21450.528,21542.443,21634.635,21727.879,21819.888,21927.672,22061.209,22196.381,22377.554,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10605.672,10015.836,9961.095,9934.022,9902.405,9889.395,9916.839,9950.425,9983.668,10014.518,10030.274,10044.36,10056.032,10065.856,10077.222,10095.833,10122.884,10155.753,10183.892,10215.473,10254.082,10291.737,10329.587,10367.64,10406.237,10444.378,10489.509,10545.985,10602.879,10679.542,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SAINT STREET,18987.454,17787.209,17658.957,17591.113,17516.101,17476.795,17520.276,17579.716,17638.901,17696.816,17717.073,17739.048,17757.354,17772.601,17794.748,17827.891,17880.065,17942.319,17994.187,18053.97,18127.566,18199.132,18270.945,18343.012,18416.006,18487.939,18573.577,18681.562,18791.163,18940.886,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SALTERFORTH,21046.597,19620.613,19417.129,19293.403,19150.781,19052.427,19045.205,19048.852,19057.063,19063.338,19031.42,19000.533,18965.11,18925.745,18897.962,18882.631,18889.603,18909.89,18916.066,18931.63,18962.301,18990.778,19019.54,19048.587,19078.637,19107.548,19151.093,19218.341,19287.47,19399.253,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SALTERHEBBLE,34214.867,32299.52,32124.27,32039.324,31945.57,31900.791,31983.331,32088.413,32187.711,32287.788,32325.389,32363.752,32395.989,32419.215,32459.593,32514.487,32600.456,32702.193,32783.663,32881.984,33002.81,33120.457,33238.625,33357.334,33477.677,33596.445,33737.535,33914.914,34093.421,34335.065,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SALTSHOUSE ROAD,26022.271,24400.213,24146.635,23978.329,23792.84,23663.708,23644.632,23641.722,23641.488,23637.93,23599.136,23572.218,23531.085,23486.262,23444.273,23423.115,23428.992,23442.369,23442.167,23453.503,23481.927,23508.16,23534.967,23562.358,23591.138,23618.921,23663.334,23734.536,23807.097,23926.537,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SANDHILL LANE,5789.808,5421.487,5389.377,5375.497,5359.011,5353.395,5373.832,5397.365,5419.372,5440.97,5452.11,5462.066,5469.304,5473.811,5479.607,5488.468,5502.241,5518.028,5529.926,5545.979,5566.261,5585.918,5605.644,5625.44,5645.51,5665.249,5689.116,5719.692,5750.813,5794.045,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SAXON ROAD,27027.008,25522.624,25365.355,25290.291,25209.773,25177.608,25250.797,25339.988,25427.734,25518.714,25569.258,25626.552,25667.043,25696.445,25736.853,25796.669,25885.262,25986.3,26075.724,26170.86,26283.444,26393.402,26503.631,26614.146,26725.807,26836.095,26963.802,27119.961,27276.622,27482.58,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SCARTHO,46220.586,43085.306,42607.865,42285.138,41950.869,41705.377,41655.875,41633.509,41620.88,41617.555,41541.525,41464.459,41370.662,41273.73,41190.997,41136.567,41118.938,41121.468,41109.685,41114.725,41152.12,41184.957,41218.52,41252.818,41289.375,41323.636,41389.149,41505.159,41624.836,41834.747,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SCHOLES,20698.022,19377.08,19267.77,19220.994,19163.725,19148.673,19225.026,19315.122,19404.256,19487.729,19537.009,19582.299,19621.815,19656.73,19694.736,19748.994,19822.094,19908.009,19982.835,20065.466,20163.762,20259.656,20355.743,20452.03,20549.279,20645.222,20756.687,20893.517,21032.475,21217.47,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SCISSETT,36317.178,34017.148,33815.699,33723.519,33613.118,33575.44,33696.097,33840.642,33984.345,34118.769,34193.628,34262.282,34321.143,34372.518,34429.677,34514.661,34632.516,34772.624,34893.939,35028.456,35190.099,35347.629,35505.534,35663.824,35823.822,35981.606,36166.262,36394.799,36626.835,36938.224,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SCULCOATES A,34486.281,32364.306,32024.796,31795.929,31545.473,31367.53,31332.561,31318.767,31308.499,31294.214,31233.906,31188.769,31125.832,31058.363,30995.121,30958.571,30956.938,30965.455,30956.751,30962.537,30990.42,31015.458,31041.231,31067.751,31096.057,31123.072,31171.548,31254.577,31338.978,31483.386,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SEACROFT,22731.254,21475.235,21346.322,21281.973,21212.232,21187.057,21252.5,21329.637,21406.314,21484.499,21529.995,21580.893,21620.621,21654.338,21695.3,21752.449,21834.691,21926.491,22007.08,22094.214,22196.192,22296.098,22396.376,22497.041,22598.821,22699.59,22815.234,22955.101,23095.691,23278.38,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SEATON,26332.078,24603.761,24415.432,24307.098,24187.24,24118.659,24167.754,24231.182,24288.272,24343.071,24350.023,24351.311,24344.472,24325.62,24311.312,24308.501,24326.301,24352.772,24363.381,24393.046,24441.815,24487.806,24534.153,24580.858,24628.828,24675.354,24740.392,24835.424,24932.844,25084.256,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SELBY,39806.427,37367.781,37190.747,37143.435,37063.573,37036.716,37193.747,37371.935,37547.344,37715.442,37806.683,37895.542,37967.082,38030.423,38097.002,38177.782,38292.852,38424.099,38523.142,38654.675,38815.417,38971.825,39128.716,39286.1,39445.387,39602.387,39788.138,40020.709,40256.921,40577.515,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SELBY ROAD,36665.066,34432.544,34191.406,34063.93,33926.674,33865.963,33964.762,34084.733,34204.294,34326.324,34390.172,34463.356,34518.138,34563.205,34621.42,34707.234,34836.3,34982.708,35110.137,35248.086,35411.868,35571.768,35732.066,35892.778,36055.174,36215.515,36401.637,36629.897,36860.561,37166.243,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SHARLSTON,21322.559,20047.361,19896.901,19812.236,19715.785,19657.162,19682.487,19720.586,19764.276,19805.727,19813.541,19822.487,19826.204,19827.169,19832.028,19849.631,19885.889,19932.971,19971.349,20016.653,20076.34,20134.038,20192.102,20250.54,20310.046,20368.577,20441.281,20536.967,20633.797,20771.059,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SHEPCOTE TINSLEY,3.411,3.196,3.173,3.162,3.15,3.145,3.155,3.168,3.18,3.193,3.199,3.207,3.213,3.217,3.222,3.231,3.243,3.257,3.27,3.283,3.299,3.315,3.33,3.346,3.362,3.377,3.395,3.418,3.44,3.47,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SHERBURN,12994.494,12170.24,12103.192,12079.404,12045.138,12028.925,12074.145,12126.681,12178.464,12228.032,12251.987,12275.457,12293.385,12308.743,12325.637,12347.544,12381.137,12420.435,12449.483,12488.615,12537.508,12584.927,12632.484,12680.181,12728.492,12776.011,12833.135,12905.918,12980.004,13082.453,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SHIPLEY,23822.044,22432.777,22290.079,22217.732,22136.965,22098.184,22155.568,22231.693,22307.284,22381.179,22410.814,22442.154,22469.201,22492.442,22523.467,22567.301,22633.272,22710.76,22775.708,22850.559,22941.588,23030.324,23119.427,23208.911,23299.563,23389.068,23494.665,23626.454,23759.446,23938.505,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SHIRLAND LANE,4258.447,3997.77,3970.683,3957.798,3943.932,3938.39,3951.167,3966.754,3982.134,3998.074,4006.966,4017.032,4024.277,4029.679,4037.017,4047.706,4063.396,4081.303,4097.231,4114.14,4134.109,4153.631,4173.21,4192.849,4212.697,4232.314,4254.989,4282.66,4310.663,4347.6,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SILVER STREET,10856.546,10609.782,10597.277,10600.585,10603.503,10616.684,10647.871,10681.265,10713.405,10746.427,10772.77,10800.403,10822.345,10840.041,10859.338,10883.052,10912.513,10943.269,10971.023,11000.456,11032.9,11064.896,11096.956,11129.096,11161.477,11193.675,11228.948,11269.211,11306.546,11348.863,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SILVERWOOD,32554.157,30477.938,30205.216,30025.497,29838.264,29705.084,29711.997,29743.7,29776.973,29803.325,29777.228,29757.075,29730.827,29698.497,29670.305,29663.5,29685.856,29728.436,29752.959,29789.816,29849.16,29905.358,29962.087,30019.359,30078.246,30135.568,30214.858,30329.728,30446.772,30626.911,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SKILLINGS LANE,13072.267,12201.384,12098.344,12035.485,11967.021,11923.762,11939.353,11962.461,11982.967,12002.56,11998.333,11992.025,11981.896,11966.472,11953.873,11947.291,11951.424,11960.438,11962.033,11972.168,11991.825,12010.097,12028.548,12047.177,12066.436,12084.977,12112.744,12155.46,12199.367,12270.184,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SKIPTON,28194.271,26407.005,26178.435,26034.625,25888.811,25799.533,25818.028,25852.433,25888.184,25933.131,25923.027,25907.645,25879.394,25846.371,25826.29,25820.947,25836.219,25859.298,25868.209,25894.95,25941.045,25984.391,26028.16,26072.36,26117.912,26162.079,26225.09,26318.618,26413.886,26563.169,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SLAITHWAITE,21355.845,19991.667,19871.39,19815.491,19749.084,19725.679,19796.229,19881.003,19964.921,20043.322,20086.453,20125.782,20159.413,20188.675,20221.535,20270.936,20339.804,20421.982,20493.053,20571.808,20666.618,20758.979,20851.549,20944.335,21038.118,21130.576,21238.934,21373.266,21509.721,21693.23,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SLEDMERE GARTH,13161.007,12482.028,12410.014,12372.901,12333.035,12317.34,12350.521,12390.094,12429.527,12469.897,12492.848,12518.841,12538.928,12555.895,12576.875,12606.715,12650.192,12698.913,12741.726,12788.229,12842.841,12896.494,12950.5,13004.869,13059.995,13114.741,13177.622,13253.647,13329.895,13428.53,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SMITH STREET,19058.712,17934.083,17803.55,17730.801,17649.191,17602.417,17631.454,17671.626,17715.345,17758.037,17771.208,17786.458,17795.833,17802.136,17812.819,17835.559,17876.326,17926.489,17968.507,18016.485,18077.333,18136.443,18195.918,18255.769,18316.616,18376.634,18449.396,18542.824,18637.296,18768.092,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SMITHY GREEN,12194.907,11444.359,11371.603,11335.198,11291.175,11270.048,11301.389,11341.032,11381.1,11420.118,11439.676,11462.172,11479.121,11490.183,11503.436,11524.444,11557.385,11595.425,11626.562,11663.768,11709.813,11754.576,11799.51,11844.622,11890.34,11935.396,11989.218,12057.323,12126.422,12221.092,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SNAITHING PARK ROAD,36006.826,34280.403,34112.938,34041.902,33964.995,33945.642,34048.035,34168.489,34286.427,34408.406,34483.83,34567.181,34628.7,34675.396,34734.598,34817.203,34933.835,35064.191,35180.265,35303.566,35447.121,35587.662,35728.554,35869.826,36012.487,36153.622,36315.051,36509.593,36702.482,36949.99,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SNELSINS LANE,19854.061,18658.904,18544.376,18486.649,18420.074,18390.517,18443.027,18508.591,18573.55,18634.411,18663.241,18689.78,18711.606,18729.824,18751.963,18787.905,18841.284,18906.074,18961.16,19023.11,19099.09,19172.998,19247.15,19321.556,19396.899,19471.16,19559.352,19670.261,19782.481,19935.098,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTH ELMSALL,20726.412,19351.935,19193.825,19106.27,19006.137,18946.655,18978.128,19023.733,19074.803,19123.479,19135.662,19149.263,19157.146,19161.621,19170.266,19192.506,19234.851,19288.698,19332.901,19384.525,19451.548,19516.253,19581.18,19646.335,19712.46,19777.343,19857.363,19962.048,20068.78,20220.17,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTH FERRIBY,5227.218,4879.741,4838.639,4813.92,4789.345,4773.936,4781.144,4791.587,4800.762,4810.875,4810.35,4808.035,4804.339,4799.111,4796.122,4795.109,4798.341,4803.624,4806.836,4812.767,4822.496,4831.671,4840.915,4850.229,4859.793,4869.068,4882.03,4900.97,4920.388,4950.573,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTH KIRKBY,27583.648,25759.782,25550.381,25435.14,25303.171,25225.328,25268.217,25329.404,25398.229,25463.914,25481.126,25500.066,25511.288,25518.4,25531.256,25562.273,25620.116,25693.39,25754.031,25824.216,25914.86,26002.423,26090.282,26178.443,26267.895,26355.697,26463.617,26604.323,26747.725,26950.461,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTH RESTON,5205.697,4868.258,4836.115,4821.469,4805.471,4801.334,4818.606,4842.118,4864.347,4887.527,4900.594,4911.514,4921.83,4930.634,4941.212,4954.512,4972.225,4991.919,5008.937,5028.892,5052.645,5075.827,5099.066,5122.363,5145.9,5169.132,5196.091,5229.119,5262.647,5307.156,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTH STREET,22811.246,21477.644,21338.869,21267.566,21188.268,21149.205,21202.389,21273.573,21344.344,21413.588,21440.546,21469.249,21493.909,21515.027,21543.711,21584.739,21647.057,21720.515,21782.095,21853.14,21939.75,22024.229,22109.126,22194.453,22280.967,22366.448,22467.412,22593.53,22720.942,22892.655,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTHGATE,12512.826,11688.402,11593.184,11536.034,11473.52,11435.061,11452.436,11476.835,11498.588,11519.406,11517.596,11513.575,11505.858,11492.895,11482.443,11477.617,11482.832,11492.51,11494.991,11505.896,11525.849,11544.494,11563.313,11582.309,11601.911,11620.836,11648.531,11690.432,11733.435,11801.963,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOUTHWOOD ROAD,29974.613,28137.734,27924.927,27796.653,27656.268,27569.661,27607.337,27660.416,27707.24,27751.835,27745.961,27734.698,27715.059,27683.308,27656.83,27642.76,27650.854,27668.608,27670.064,27690.958,27732.106,27770.405,27809.169,27848.406,27889.08,27928.334,27987.255,28077.981,28170.274,28318.509,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,35757.708,33581.711,33398.452,33318.448,33228.351,33194.276,33305.617,33442.652,33572.729,33703.556,33762.507,33821.989,33874.294,33915.887,33976.982,34054.434,34167.259,34297.804,34404.611,34530.962,34682.895,34830.986,34979.464,35128.343,35278.868,35427.352,35601.158,35816.27,36034.003,36325.557,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SPARK MILL LANE,31510.188,29411.909,29153.045,28991.162,28815.787,28700.768,28727.06,28771.823,28811.152,28848.483,28829.023,28805.811,28773.472,28729.342,28692.492,28670.656,28675.179,28691.935,28691.418,28710.264,28751.921,28790.28,28829.078,28868.321,28909.091,28948.155,29009.328,29106.309,29206.045,29370.096,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SPENBOROUGH,31334.137,29553.631,29391.617,29313.367,29221.347,29185.344,29271.655,29376.65,29480.407,29577.016,29627.236,29672.511,29710.402,29742.51,29779.43,29837.901,29921.95,30023.362,30110.138,30207.412,30325.845,30441.244,30557.094,30673.411,30791.23,30907.518,31044.849,31216.444,31389.409,31622.439,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SPRING MILL STREET,16866.638,16005.451,15919.469,15877.315,15829.9,15808.918,15847.492,15897.777,15947.486,15995.913,16016.516,16037.899,16056.562,16072.628,16093.265,16121.782,16163.914,16212.918,16253.727,16301.158,16358.589,16414.588,16470.807,16527.256,16584.428,16640.893,16707.316,16789.939,16872.256,16981.812,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STAINFORTH,17307.702,16133.671,15979.334,15881.589,15776.12,15704.273,15706.997,15727.1,15749.27,15769.136,15757.831,15747.158,15735.79,15721.142,15707.532,15704.483,15716.725,15737.958,15750.303,15770.543,15803.292,15834.21,15865.35,15896.716,15928.903,15960.133,16003.517,16066.618,16131.302,16231.516,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STAIRFOOT,31891.015,30001.397,29820.503,29731.168,29622.395,29571.555,29652.866,29755.018,29858.149,29958.488,30009.909,30068.721,30113.286,30142.585,30177.096,30231.175,30315.261,30411.95,30490.982,30585.675,30702.643,30816.38,30930.555,31045.184,31161.351,31275.86,31412.471,31585.082,31759.645,31997.985,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STANLEY STREET,14878.168,14323.502,14276.221,14261.098,14244.359,14247.297,14289.71,14337.724,14384.426,14432.617,14465.849,14501.732,14529.129,14550.549,14575.895,14609.396,14654.358,14703.361,14747.238,14793.825,14847.007,14899.227,14951.585,15004.097,15057.097,15109.645,15168.835,15238.837,15306.783,15390.696,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STANNINGTON ROAD,29919.715,28240.506,28069.697,27991.189,27906.668,27876.598,27964.624,28070.6,28174.916,28282.985,28345.816,28416.302,28467.67,28506.387,28557.492,28630.575,28736.131,28855.647,28962.091,29075.109,29207.809,29337.645,29467.867,29598.494,29730.494,29861.034,30011.243,30193.536,30376.774,30615.924,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STATION ROAD,31207.364,29258.555,29008.205,28848.982,28689.522,28580.775,28598.285,28634.284,28664.362,28699.391,28676.13,28644.766,28606.138,28559.93,28526.568,28505.005,28507.888,28523.175,28527.418,28545.702,28585.248,28621.884,28659.078,28696.839,28736.178,28774.103,28832.717,28924.758,29018.628,29171.408,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STEVENSON ROAD,56.135,52.77,52.416,52.244,52.06,51.984,52.143,52.339,52.532,52.732,52.842,52.967,53.056,53.121,53.211,53.345,53.542,53.769,53.97,54.184,54.437,54.685,54.933,55.182,55.434,55.684,55.972,56.325,56.682,57.152,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STOKE STREET,235.839,220.569,218.965,218.188,217.352,216.998,217.716,218.598,219.469,220.371,220.86,221.415,221.811,222.102,222.505,223.102,223.989,225.005,225.907,226.864,227.999,229.106,230.215,231.327,232.45,233.558,234.843,236.419,238.019,240.145,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STOURTON 132/11KV,877.86,825.244,819.585,816.607,813.399,812.002,814.368,817.231,820.082,822.993,824.533,826.293,827.616,828.707,830.106,832.159,835.234,838.716,841.749,845.031,848.924,852.725,856.536,860.357,864.219,868.032,872.454,877.871,883.338,890.568,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STOURTON 33/11KV,13713.88,12881.834,12791.72,12743.967,12692.584,12669.729,12706.315,12750.804,12795.157,12840.445,12864.072,12891.193,12911.477,12928.16,12949.759,12981.655,13029.679,13084.182,13131.634,13183.021,13244.049,13303.649,13363.414,13423.353,13483.937,13543.775,13613.235,13698.412,13784.493,13898.535,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
STOW,2104.053,1975.037,1967.084,1965.908,1963.008,1964.368,1974.811,1987.062,1999.12,2011.102,2019.551,2027.602,2034.238,2039.658,2044.761,2050.483,2057.77,2065.219,2071.614,2079.746,2089.412,2098.848,2108.309,2117.793,2127.376,2136.836,2147.799,2161.206,2174.813,2192.839,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
SWAN BANK LANE,26243.307,25022.274,24916.074,24867.187,24812.703,24789.591,24847.196,24918.934,24986.039,25053.424,25080.228,25106.69,25129.045,25144.749,25171.271,25206.669,25261.662,25326.149,25376.705,25439.404,25516.526,25591.654,25667.164,25743.077,25820.103,25896.197,25986.641,26100.361,26212.715,26362.969,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
