Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GREYFRIARS ROAD 3/4,0.352,0.367,0.386,0.408,0.446,0.493,0.549,0.606,0.662,0.718,0.779,0.839,0.9,0.96,1.021,1.082,1.144,1.205,1.266,1.327,1.389,1.45,1.511,1.572,1.633,1.695,1.756,1.817,1.878,1.94,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.862,0.891,0.926,0.969,1.041,1.131,1.238,1.346,1.454,1.561,1.676,1.792,1.907,2.023,2.139,2.256,2.373,2.49,2.607,2.723,2.84,2.957,3.074,3.19,3.307,3.424,3.541,3.658,3.775,3.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.134,0.144,0.156,0.17,0.195,0.227,0.265,0.302,0.34,0.376,0.416,0.454,0.493,0.531,0.571,0.613,0.655,0.696,0.737,0.778,0.819,0.859,0.9,0.941,0.982,1.022,1.063,1.104,1.145,1.186,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.346,0.353,0.361,0.37,0.386,0.404,0.427,0.45,0.473,0.496,0.522,0.548,0.574,0.6,0.625,0.649,0.673,0.697,0.722,0.747,0.772,0.797,0.822,0.847,0.872,0.897,0.922,0.947,0.972,0.997,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.646,1.698,1.761,1.837,1.97,2.139,2.342,2.543,2.741,2.934,3.141,3.345,3.549,3.752,3.96,4.183,4.411,4.63,4.847,5.063,5.28,5.496,5.713,5.929,6.146,6.362,6.579,6.795,7.012,7.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.84,0.887,0.944,1.013,1.132,1.284,1.467,1.648,1.826,2,2.186,2.369,2.552,2.734,2.921,3.122,3.328,3.526,3.721,3.916,4.111,4.306,4.502,4.697,4.892,5.088,5.283,5.479,5.674,5.87,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.595,0.62,0.65,0.687,0.75,0.83,0.925,1.021,1.115,1.207,1.306,1.404,1.502,1.6,1.699,1.804,1.911,2.015,2.118,2.22,2.323,2.426,2.528,2.631,2.734,2.836,2.939,3.042,3.144,3.247,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.312,0.327,0.345,0.367,0.405,0.453,0.511,0.569,0.626,0.681,0.74,0.799,0.857,0.915,0.975,1.039,1.104,1.167,1.229,1.291,1.353,1.415,1.477,1.538,1.6,1.662,1.724,1.786,1.848,1.91,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARPSWELL,7.12,7.133,7.152,7.176,7.203,7.234,7.269,7.307,7.35,7.402,7.462,7.527,7.593,7.66,7.714,7.512,7.302,7.106,6.916,6.725,6.535,6.345,6.155,5.965,5.775,5.585,5.395,5.205,5.016,5.06,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HARWORTH,5.348,5.375,5.411,5.454,5.521,5.603,5.7,5.799,5.9,6.005,6.12,6.237,6.354,6.472,6.586,6.689,6.789,6.896,7.004,7.112,7.221,7.329,7.438,7.547,7.655,7.764,7.873,7.982,8.091,8.2,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 1,0.872,0.894,0.922,0.956,1.014,1.087,1.176,1.264,1.35,1.435,1.526,1.615,1.704,1.793,1.884,1.982,2.081,2.177,2.272,2.366,2.461,2.556,2.65,2.745,2.84,2.934,3.029,3.124,3.218,3.313,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAWORTH 2,0.396,0.415,0.437,0.463,0.509,0.567,0.637,0.707,0.775,0.842,0.914,0.985,1.055,1.125,1.198,1.275,1.353,1.429,1.504,1.579,1.654,1.729,1.804,1.878,1.953,2.028,2.103,2.178,2.253,2.328,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAXEY,1.856,1.889,1.931,1.981,2.062,2.161,2.281,2.401,2.522,2.645,2.779,2.914,3.049,3.185,3.318,3.447,3.574,3.704,3.835,3.966,4.097,4.228,4.36,4.491,4.623,4.755,4.886,5.018,5.15,5.282,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAYTON,5.325,5.385,5.464,5.558,5.707,5.89,6.108,6.329,6.553,6.781,7.03,7.282,7.534,7.787,8.034,8.269,8.5,8.739,8.98,9.221,9.463,9.706,9.948,10.191,10.433,10.677,10.92,11.164,11.408,11.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HAZLEHEAD,12.411,12.416,12.422,12.429,12.442,12.458,12.477,12.496,12.514,12.533,12.552,12.572,12.592,12.611,12.631,12.652,12.673,12.693,12.714,12.734,12.754,12.775,12.795,12.816,12.836,12.856,12.877,12.897,12.917,12.938,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEBDEN BRIDGE,0.3,0.315,0.332,0.353,0.39,0.436,0.492,0.547,0.602,0.655,0.712,0.768,0.824,0.88,0.937,0.998,1.061,1.122,1.182,1.241,1.301,1.361,1.42,1.48,1.54,1.6,1.659,1.719,1.779,1.839,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDLEY CHASE,0.205,0.217,0.231,0.248,0.278,0.315,0.36,0.405,0.449,0.492,0.539,0.584,0.63,0.676,0.723,0.772,0.822,0.87,0.919,0.967,1.015,1.063,1.111,1.159,1.207,1.255,1.303,1.351,1.399,1.448,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEDON ROAD,0.214,0.217,0.222,0.227,0.236,0.248,0.262,0.276,0.29,0.303,0.318,0.332,0.346,0.36,0.375,0.39,0.406,0.422,0.437,0.452,0.467,0.482,0.497,0.512,0.527,0.542,0.557,0.572,0.587,0.602,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HEMSWORTH,1.199,1.238,1.287,1.345,1.443,1.565,1.711,1.857,2.004,2.15,2.308,2.466,2.625,2.783,2.941,3.1,3.259,3.417,3.576,3.734,3.893,4.052,4.211,4.369,4.528,4.687,4.846,5.004,5.163,5.322,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 1,0.292,0.314,0.342,0.376,0.43,0.498,0.579,0.66,0.741,0.824,0.913,1.003,1.092,1.182,1.271,1.359,1.446,1.534,1.622,1.71,1.799,1.888,1.977,2.065,2.154,2.243,2.332,2.421,2.51,2.599,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HESSLE ROAD 2,0.343,0.364,0.39,0.422,0.474,0.539,0.616,0.694,0.772,0.851,0.936,1.021,1.106,1.191,1.276,1.36,1.444,1.529,1.613,1.698,1.783,1.868,1.953,2.038,2.122,2.208,2.293,2.378,2.463,2.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HIBALDSTOW,4.836,4.908,5.006,5.124,5.298,5.506,5.754,6.009,6.272,6.552,6.861,7.182,7.503,7.826,8.132,8.39,8.634,8.906,9.185,9.466,9.748,10.03,10.311,10.593,10.875,11.158,11.441,11.724,12.007,12.289,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HICKLETON,7.89,7.914,7.942,7.977,8.035,8.107,8.194,8.281,8.368,8.454,8.548,8.641,8.734,8.828,8.921,9.016,9.11,9.205,9.299,9.393,9.487,9.582,9.676,9.77,9.864,9.959,10.053,10.147,10.242,10.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HILLCREST,0.525,0.584,0.655,0.741,0.889,1.076,1.3,1.524,1.745,1.961,2.194,2.424,2.654,2.883,3.116,3.363,3.614,3.857,4.098,4.339,4.58,4.821,5.062,5.302,5.543,5.784,6.025,6.266,6.507,6.748,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLBECK,0.709,0.754,0.808,0.874,0.987,1.13,1.302,1.473,1.642,1.808,1.986,2.162,2.337,2.513,2.692,2.88,3.072,3.258,3.443,3.627,3.811,3.996,4.18,4.364,4.548,4.733,4.917,5.102,5.286,5.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLDERNESS,2.353,2.431,2.529,2.645,2.842,3.09,3.386,3.682,3.976,4.269,4.584,4.897,5.211,5.524,5.84,6.163,6.489,6.811,7.131,7.452,7.772,8.093,8.414,8.734,9.055,9.376,9.698,10.019,10.34,10.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOLME UPON SPALDING MOOR,4.038,4.063,4.095,4.133,4.194,4.268,4.357,4.447,4.538,4.631,4.733,4.836,4.939,5.043,5.144,5.233,5.32,5.411,5.502,5.594,5.686,5.779,5.871,5.963,6.056,6.149,6.241,6.334,6.427,6.526,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HONLEY,3.23,3.277,3.335,3.405,3.525,3.678,3.861,4.043,4.223,4.399,4.588,4.774,4.96,5.146,5.336,5.537,5.742,5.941,6.137,6.333,6.53,6.726,6.922,7.118,7.315,7.511,7.707,7.904,8.1,8.297,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOPE,1.152,1.157,1.163,1.17,1.181,1.195,1.211,1.228,1.245,1.262,1.28,1.299,1.318,1.337,1.355,1.373,1.391,1.409,1.427,1.445,1.463,1.481,1.5,1.518,1.536,1.554,1.573,1.591,1.609,1.628,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HORBURY,0.952,1.003,1.066,1.142,1.269,1.427,1.616,1.806,1.996,2.185,2.39,2.595,2.801,3.006,3.211,3.416,3.622,3.828,4.034,4.239,4.445,4.651,4.857,5.062,5.268,5.474,5.68,5.886,6.092,6.298,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HOUGHTON MAIN,13.675,13.707,13.747,13.795,13.875,13.976,14.097,14.217,14.338,14.457,14.587,14.717,14.846,14.975,15.105,15.236,15.368,15.499,15.63,15.76,15.891,16.022,16.153,16.283,16.414,16.545,16.676,16.807,16.938,17.069,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HULL EAST 33/11KV,3.845,3.912,3.999,4.103,4.27,4.476,4.722,4.97,5.22,5.474,5.751,6.03,6.309,6.588,6.864,7.129,7.391,7.659,7.93,8.2,8.472,8.743,9.015,9.287,9.558,9.831,10.104,10.376,10.649,10.922,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HUMBER ROAD,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
HUNMANBY,1.301,1.355,1.432,1.525,1.648,1.79,1.958,2.135,2.324,2.537,2.776,3.031,3.286,3.545,3.778,3.946,4.092,4.278,4.475,4.673,4.873,5.072,5.272,5.472,5.672,5.873,6.073,6.274,6.475,6.675,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ICI FIBRES,3.114,3.142,3.178,3.22,3.291,3.381,3.487,3.594,3.7,3.807,3.921,4.036,4.15,4.265,4.38,4.496,4.612,4.728,4.844,4.959,5.075,5.191,5.307,5.423,5.538,5.654,5.77,5.886,6.002,6.118,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
IDLE,0.672,0.726,0.792,0.871,1.009,1.183,1.393,1.601,1.807,2.007,2.222,2.434,2.645,2.856,3.072,3.303,3.539,3.765,3.99,4.214,4.439,4.663,4.887,5.111,5.335,5.56,5.784,6.009,6.233,6.457,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ILKLEY,0.908,0.953,1.007,1.072,1.185,1.328,1.5,1.671,1.84,2.004,2.181,2.355,2.528,2.701,2.879,3.068,3.262,3.448,3.633,3.817,4.001,4.185,4.369,4.553,4.737,4.922,5.106,5.29,5.474,5.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
INGS LANE,0.397,0.435,0.482,0.538,0.631,0.747,0.884,1.023,1.161,1.297,1.443,1.587,1.732,1.876,2.022,2.175,2.33,2.482,2.633,2.784,2.937,3.089,3.242,3.395,3.547,3.702,3.857,4.011,4.166,4.321,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
IVESON HOUSE,0.844,0.899,0.966,1.047,1.186,1.363,1.575,1.785,1.993,2.198,2.417,2.634,2.85,3.066,3.287,3.519,3.756,3.985,4.212,4.439,4.666,4.893,5.12,5.348,5.575,5.802,6.029,6.256,6.483,6.711,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
JARRATT STREET,0.693,0.729,0.773,0.825,0.913,1.023,1.155,1.287,1.419,1.55,1.692,1.833,1.975,2.116,2.258,2.402,2.546,2.689,2.832,2.975,3.118,3.261,3.404,3.547,3.691,3.834,3.977,4.121,4.264,4.407,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KEDDINGTON ROAD,9.369,9.436,9.534,9.652,9.802,9.971,10.17,10.383,10.614,10.882,11.185,11.513,11.841,12.175,12.47,12.663,12.823,13.044,13.282,13.522,13.764,14.006,14.248,14.49,14.733,14.976,15.219,15.462,15.705,15.948,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KEIGHLEY,0.782,0.812,0.849,0.894,0.971,1.069,1.187,1.304,1.419,1.532,1.653,1.772,1.89,2.009,2.13,2.26,2.392,2.52,2.646,2.772,2.898,3.024,3.15,3.276,3.402,3.528,3.654,3.78,3.906,4.032,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KENMORE ROAD,0.398,0.421,0.449,0.484,0.542,0.613,0.7,0.786,0.872,0.958,1.052,1.145,1.239,1.332,1.425,1.519,1.612,1.706,1.799,1.893,1.987,2.08,2.174,2.267,2.361,2.455,2.548,2.642,2.736,2.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KILLINGHALL ROAD,0.015,0.017,0.019,0.022,0.027,0.033,0.041,0.049,0.056,0.064,0.072,0.079,0.087,0.095,0.103,0.111,0.12,0.128,0.137,0.145,0.153,0.161,0.17,0.178,0.186,0.194,0.203,0.211,0.219,0.227,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KILNHURST,2.996,3.09,3.208,3.348,3.584,3.88,4.233,4.587,4.941,5.293,5.674,6.054,6.435,6.815,7.196,7.581,7.967,8.35,8.734,9.117,9.501,9.884,10.268,10.652,11.035,11.419,11.803,12.187,12.571,12.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KING GEORGE DOCK,0.148,0.151,0.154,0.158,0.165,0.174,0.185,0.196,0.206,0.216,0.227,0.238,0.249,0.26,0.271,0.283,0.295,0.306,0.318,0.329,0.341,0.352,0.364,0.375,0.387,0.398,0.41,0.421,0.433,0.444,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK DRIVE,0.58,0.617,0.662,0.716,0.811,0.93,1.074,1.217,1.358,1.495,1.643,1.788,1.933,2.078,2.226,2.385,2.546,2.702,2.856,3.01,3.164,3.318,3.471,3.625,3.779,3.933,4.087,4.241,4.395,4.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRK SANDALL,1.677,1.721,1.776,1.842,1.953,2.092,2.258,2.424,2.59,2.755,2.934,3.112,3.29,3.468,3.647,3.827,4.009,4.189,4.369,4.549,4.729,4.909,5.09,5.27,5.45,5.631,5.811,5.992,6.172,6.353,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIRKBURN,5.569,5.594,5.627,5.666,5.725,5.797,5.883,5.97,6.06,6.154,6.257,6.362,6.468,6.575,6.674,6.639,6.599,6.567,6.536,6.506,6.476,6.447,6.417,6.387,6.358,6.328,6.299,6.27,6.241,6.338,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
KIVETON PARK,5.496,5.535,5.584,5.642,5.738,5.857,6,6.144,6.287,6.432,6.59,6.748,6.906,7.064,7.221,7.375,7.529,7.684,7.839,7.995,8.151,8.307,8.463,8.619,8.774,8.931,9.087,9.243,9.399,9.555,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEA ROAD,2.548,2.603,2.686,2.788,2.906,3.034,3.184,3.348,3.533,3.757,4.014,4.298,4.583,4.874,5.123,5.26,5.36,5.528,5.714,5.902,6.092,6.282,6.472,6.662,6.852,7.043,7.234,7.424,7.615,7.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEASOWE ROAD,0.909,0.938,0.974,1.017,1.092,1.186,1.299,1.412,1.523,1.632,1.749,1.865,1.981,2.096,2.214,2.338,2.465,2.587,2.709,2.83,2.951,3.073,3.194,3.315,3.437,3.558,3.679,3.801,3.922,4.044,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEDSTON,1.459,1.503,1.556,1.62,1.73,1.869,2.036,2.202,2.366,2.527,2.701,2.873,3.044,3.215,3.39,3.573,3.759,3.939,4.118,4.298,4.477,4.656,4.835,5.014,5.193,5.372,5.552,5.731,5.91,6.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEEDS ROAD,0.619,0.638,0.66,0.688,0.735,0.795,0.867,0.939,1.01,1.079,1.154,1.228,1.301,1.375,1.45,1.529,1.609,1.687,1.765,1.842,1.919,1.996,2.074,2.151,2.228,2.306,2.383,2.46,2.537,2.615,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEGRAMS MILL LANE,0.278,0.309,0.347,0.393,0.472,0.572,0.693,0.813,0.931,1.046,1.17,1.292,1.413,1.535,1.659,1.792,1.928,2.058,2.187,2.316,2.445,2.574,2.703,2.832,2.961,3.091,3.22,3.349,3.478,3.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LEYLANDS ROAD,0.044,0.052,0.063,0.075,0.097,0.125,0.158,0.191,0.224,0.256,0.29,0.324,0.358,0.392,0.426,0.463,0.5,0.535,0.571,0.607,0.642,0.678,0.713,0.749,0.784,0.82,0.855,0.891,0.927,0.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LIVERSEDGE,0.946,0.979,1.02,1.069,1.153,1.26,1.388,1.515,1.641,1.764,1.896,2.026,2.156,2.286,2.419,2.56,2.703,2.842,2.979,3.116,3.254,3.391,3.528,3.665,3.803,3.94,4.077,4.215,4.352,4.489,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOUTH,2.681,2.746,2.843,2.959,3.106,3.271,3.467,3.675,3.902,4.165,4.461,4.783,5.105,5.432,5.722,5.911,6.068,6.285,6.518,6.753,6.991,7.228,7.466,7.703,7.941,8.179,8.417,8.656,8.894,9.132,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOW MOOR,0.497,0.517,0.541,0.569,0.619,0.682,0.758,0.834,0.908,0.981,1.059,1.136,1.212,1.289,1.367,1.451,1.536,1.618,1.7,1.781,1.862,1.943,2.025,2.106,2.187,2.268,2.35,2.431,2.512,2.594,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOWFIELDS,0.073,0.074,0.076,0.077,0.08,0.084,0.088,0.093,0.097,0.101,0.106,0.11,0.114,0.119,0.123,0.128,0.133,0.138,0.143,0.147,0.152,0.157,0.161,0.166,0.171,0.176,0.18,0.185,0.19,0.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
LOXLEY ROAD,0.172,0.175,0.179,0.183,0.191,0.201,0.212,0.224,0.235,0.247,0.258,0.27,0.282,0.294,0.306,0.318,0.331,0.344,0.357,0.369,0.381,0.394,0.406,0.419,0.431,0.444,0.456,0.469,0.481,0.493,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANCHESTER ROAD,0.087,0.096,0.108,0.121,0.145,0.175,0.212,0.248,0.284,0.318,0.356,0.393,0.429,0.466,0.503,0.543,0.584,0.624,0.663,0.702,0.741,0.78,0.819,0.857,0.896,0.935,0.974,1.013,1.052,1.091,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 1,0.773,0.828,0.895,0.975,1.115,1.293,1.507,1.719,1.928,2.131,2.35,2.565,2.779,2.993,3.213,3.448,3.689,3.92,4.148,4.377,4.605,4.833,5.061,5.289,5.517,5.746,5.974,6.203,6.431,6.659,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARKHAM GATES,2.508,2.587,2.686,2.804,3.001,3.248,3.544,3.84,4.136,4.43,4.749,5.066,5.384,5.701,6.02,6.342,6.666,6.987,7.308,7.629,7.95,8.271,8.593,8.914,9.235,9.557,9.879,10.201,10.522,10.844,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARMION ROAD,1.093,1.161,1.243,1.341,1.513,1.731,1.993,2.253,2.51,2.759,3.027,3.291,3.554,3.817,4.086,4.375,4.67,4.953,5.233,5.513,5.793,6.073,6.353,6.633,6.913,7.193,7.473,7.753,8.033,8.313,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARSDEN ROAD,0.422,0.453,0.491,0.537,0.614,0.711,0.827,0.943,1.058,1.173,1.297,1.421,1.544,1.668,1.792,1.918,2.045,2.171,2.297,2.422,2.547,2.673,2.798,2.924,3.049,3.175,3.301,3.426,3.552,3.677,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MARTONGATE,1.584,1.691,1.828,1.993,2.254,2.574,2.957,3.344,3.735,4.135,4.571,5.012,5.454,5.897,6.331,6.742,7.146,7.564,7.987,8.409,8.834,9.259,9.683,10.108,10.533,10.959,11.386,11.813,12.239,12.666,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MELTHAM,1.913,1.947,1.987,2.035,2.119,2.226,2.354,2.481,2.606,2.729,2.861,2.99,3.12,3.25,3.382,3.523,3.666,3.804,3.941,4.078,4.215,4.352,4.489,4.626,4.762,4.899,5.036,5.173,5.31,5.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MEXBOROUGH 1_2,2.364,2.456,2.571,2.708,2.938,3.225,3.57,3.914,4.258,4.601,4.972,5.341,5.711,6.08,6.451,6.826,7.203,7.577,7.95,8.324,8.698,9.072,9.445,9.819,10.193,10.568,10.942,11.317,11.691,12.066,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MIDDLETON TOWN STREET,1.23,1.278,1.338,1.409,1.532,1.687,1.874,2.06,2.243,2.423,2.617,2.808,2.999,3.189,3.384,3.589,3.797,3.999,4.2,4.4,4.6,4.8,5,5.201,5.401,5.601,5.802,6.002,6.202,6.403,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLHOUSES,0.435,0.46,0.49,0.526,0.589,0.668,0.764,0.858,0.952,1.043,1.141,1.237,1.333,1.429,1.527,1.632,1.74,1.843,1.945,2.047,2.149,2.252,2.354,2.456,2.558,2.66,2.762,2.864,2.966,3.069,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILLROYD STREET,1.106,1.153,1.211,1.28,1.401,1.553,1.737,1.919,2.099,2.274,2.462,2.646,2.83,3.014,3.202,3.405,3.612,3.811,4.007,4.204,4.4,4.597,4.793,4.99,5.187,5.383,5.58,5.777,5.974,6.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MILTON PLACE,1.232,1.295,1.372,1.465,1.621,1.816,2.049,2.283,2.516,2.748,2.999,3.25,3.501,3.751,4.003,4.257,4.512,4.765,5.018,5.271,5.524,5.777,6.03,6.283,6.537,6.79,7.043,7.297,7.55,7.803,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MIRFIELD,1.952,2.012,2.085,2.172,2.323,2.515,2.744,2.972,3.198,3.419,3.656,3.89,4.123,4.356,4.595,4.847,5.104,5.353,5.599,5.845,6.092,6.338,6.584,6.83,7.076,7.322,7.569,7.815,8.061,8.308,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MONCKTON,1.493,1.547,1.613,1.693,1.827,1.994,2.194,2.394,2.594,2.794,3.01,3.225,3.441,3.656,3.872,4.09,4.308,4.525,4.742,4.959,5.176,5.394,5.611,5.828,6.045,6.263,6.48,6.697,6.915,7.132,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOOR ROAD,0.656,0.72,0.797,0.889,1.05,1.252,1.495,1.736,1.975,2.209,2.461,2.71,2.958,3.206,3.459,3.726,3.997,4.26,4.52,4.781,5.041,5.302,5.562,5.823,6.083,6.344,6.605,6.865,7.126,7.387,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOORSIDE ROAD,0.533,0.59,0.66,0.742,0.887,1.07,1.29,1.508,1.724,1.934,2.16,2.382,2.604,2.825,3.052,3.294,3.542,3.78,4.015,4.251,4.486,4.721,4.957,5.192,5.427,5.663,5.898,6.134,6.369,6.605,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MORLEY,1.053,1.101,1.159,1.229,1.35,1.503,1.686,1.869,2.049,2.226,2.416,2.604,2.791,2.978,3.169,3.371,3.576,3.774,3.971,4.168,4.364,4.561,4.758,4.955,5.151,5.348,5.545,5.742,5.939,6.135,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
MOUNT STREET,0.233,0.247,0.263,0.283,0.318,0.361,0.414,0.466,0.517,0.567,0.621,0.674,0.727,0.779,0.833,0.891,0.95,1.007,1.063,1.119,1.175,1.231,1.287,1.343,1.399,1.455,1.511,1.567,1.623,1.679,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
