Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARWICK,23755.033,24575.298,24281.316,24000.853,23733.388,23478.402,23235.376,23003.795,22783.143,22572.907,22372.574,22181.635,21999.579,21825.899,21660.088,21501.641,21350.055,21204.826,21065.454,20931.44,20802.284,20677.489,20556.561,20439.004,20324.326,20212.033,20101.637,19992.648,19884.577,19776.938,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BASLOW ROAD,13592.538,13420.799,13257.046,13100.979,12952.281,12810.678,12675.867,12547.574,12425.489,12309.328,12198.833,12093.75,11993.765,11898.6,11807.975,11721.594,11639.212,11560.518,11485.216,11413.021,11343.655,11276.839,11212.285,11149.724,11088.853,11029.399,10971.081,10913.617,10856.725,10800.126,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BATLEY,58758.717,57997.185,57270.378,56577.005,55915.776,55285.409,54684.623,54112.14,53566.688,53046.997,52551.801,52079.839,51629.852,51200.583,50790.779,50399.191,50024.574,49665.686,49321.287,48990.14,48671.013,48362.676,48063.903,47773.483,47490.178,47212.779,46940.072,46670.847,46403.897,46138.017,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BEAL,58649.665,63604.649,63225.924,62876.059,62552.188,62253.572,61980.295,61732.501,61509.405,61309.588,61133.193,60982.228,60853.902,60747.421,60661.696,60597.456,60553.902,60530.976,60525.659,60536.689,60562.975,60603.702,60657.228,60738.793,60822.247,60916.381,61019.92,61131.552,61249.93,61373.666,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BEESTON ROYDS 33/11KV,13463.416,17176.323,17009.932,16851.197,16699.824,16555.518,16417.986,16286.937,16162.077,16043.118,15929.768,15821.738,15718.74,15620.486,15526.69,15437.065,15351.326,15269.189,15190.368,15114.582,15041.548,14970.984,14902.609,14836.143,14771.307,14707.821,14645.408,14583.79,14522.691,14461.834,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BEESTON ROYDS 6/7,100862.001,103935.801,102689.175,101499.909,100365.794,99284.627,98254.212,97272.358,96336.882,95445.605,94596.353,93786.961,93015.267,92279.117,91576.361,90904.855,90262.461,89647.047,89056.487,88488.658,87941.446,87412.739,86900.435,86402.432,85916.638,85440.963,84973.324,84511.645,84053.851,83597.875,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BEIGHTON,53481.789,54697.313,54191.246,53712.639,53260.895,52835.731,52435.564,52059.774,51707.701,51378.415,51071.882,50787.714,50525.019,50282.769,50059.211,49854.255,49667.137,49496.886,49341.798,49200.582,49072.163,48955.53,48849.464,48753.047,48665.243,48584.84,48510.702,48441.679,48376.604,48314.295,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BELLHOUSE ROAD,22553.9,22264.595,21988.592,21725.362,21474.424,21235.3,21007.491,20790.517,20583.899,20387.154,20199.816,20021.415,19851.471,19689.506,19535.026,19387.573,19246.674,19111.856,18982.632,18858.525,18739.062,18623.775,18512.19,18403.842,18298.263,18194.985,18093.541,17993.466,17894.295,17795.564,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BELMONT AVENUE,46578.65,46858.832,46509.547,46182.208,45876.453,45592.606,45328.877,45085.416,44862.522,44658.534,44474.859,44310.9,44166.259,44039.824,43930.504,43837.679,43761.128,43700.581,43653.88,43619.934,43597.82,43586.576,43585.08,43596.179,43613.669,43638.567,43669.865,43706.53,43747.507,43791.714,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BELMONT COVERT,4029.282,3996.014,3965.002,3936.105,3909.095,3884.098,3860.868,3839.468,3819.665,3801.515,3784.994,3770.137,3756.892,3745.124,3734.741,3725.771,3718.117,3711.745,3706.515,3702.359,3699.209,3697.014,3695.689,3695.779,3696.185,3697.242,3698.863,3700.959,3703.44,3706.211,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BELTHORPE LANE,12400.795,12313.397,12232.549,12157.352,12087.8,12023.777,11964.732,11910.706,11861.623,11817.076,11777.341,11742.69,11712.945,11687.764,11666.949,11650.287,11637.757,11629.275,11624.678,11623.479,11625.533,11630.668,11638.613,11648.354,11660.786,11675.18,11691.264,11708.757,11727.374,11746.819,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BENTLEY,19689.679,20188.698,20040.878,19902.338,19772.926,19652.777,19541.135,19438.063,19343.686,19257.303,19179.507,19110.045,19048.748,18995.147,18948.781,18909.387,18876.871,18851.119,18831.219,18816.71,18807.202,18802.287,18801.493,18806.02,18813.248,18823.607,18836.67,18852.002,18869.155,18887.672,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BILLET LANE,50198.795,50765.556,50388.418,50033.766,49700.754,49390.117,49100.615,48831.969,48583.751,48355.227,48148.109,47961.015,47794.228,47646.939,47516.851,47404.056,47308.357,47229.109,47164.416,47112.954,47073.969,47046.603,47029.628,47020.094,47020.221,47027.569,47041.043,47059.527,47081.879,47106.932,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BINBROOK,6598.599,6543.453,6491.961,6443.913,6398.979,6357.272,6318.465,6282.654,6249.489,6218.988,6191.15,6166.025,6143.522,6123.439,6105.618,6090.12,6076.763,6065.493,6056.089,6048.442,6042.441,6038.001,6034.968,6034.007,6033.697,6034.429,6036.06,6038.446,6041.437,6044.883,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BINGLEY 33/11KV,25301.279,25575.649,25264.014,24966.741,24683.276,24413.081,24155.601,23910.293,23676.613,23454.016,23241.978,23039.953,22847.408,22663.805,22488.593,22321.244,22161.228,22008.012,21861.056,21719.826,21583.792,21452.428,21325.202,21201.574,21081.045,20963.079,20847.153,20732.747,20619.338,20506.409,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BIRKBY,27388.643,27033.916,26695.366,26372.393,26064.397,25770.779,25490.944,25224.296,24970.242,24728.191,24497.552,24277.737,24068.159,23868.234,23677.377,23495.006,23320.541,23153.402,22993.012,22838.796,22690.178,22546.586,22407.447,22272.193,22140.254,22011.063,21884.055,21758.665,21634.33,21510.49,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BLACKBURN MEADOWS 33/11KV,48045.947,47971.788,47378.494,46812.51,46272.784,45758.268,45267.917,44800.689,44355.543,43931.442,43527.353,43142.243,42775.084,42424.849,42090.516,41771.063,41465.472,41172.728,40891.819,40621.733,40361.463,40110.004,39866.354,39629.512,39398.481,39172.266,38949.875,38730.318,38512.607,38295.756,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BLUE BOY STREET,33884.342,37221.852,36802.943,36403.306,36022.2,35658.883,35312.62,34982.672,34668.306,34368.791,34083.396,33811.393,33552.056,33304.661,33068.486,32842.811,32626.917,32420.087,32221.609,32030.767,31846.853,31669.157,31496.971,31329.592,31166.314,31006.437,30849.261,30694.087,30540.22,30386.965,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BOC BRINSWORTH,10560.422,11042.025,10965.531,10894.014,10827.442,10765.894,10708.994,10656.701,10608.96,10565.623,10526.851,10492.685,10462.986,10437.568,10415.993,10398.402,10384.699,10374.719,10368.034,10364.368,10363.512,10365.286,10369.431,10375.797,10384.19,10394.355,10406.063,10419.08,10433.165,10448.071,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BOLTON ROAD,14407.67,14225.311,14051.425,13885.657,13727.701,13577.248,13433.97,13297.573,13167.77,13044.225,12926.665,12814.81,12708.369,12607.029,12510.477,12418.411,12330.541,12246.579,12166.227,12089.165,12015.099,11943.732,11874.764,11807.799,11742.686,11679.065,11616.639,11555.109,11494.177,11433.546,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BOTTESFORD,21950.22,21774.756,21610.199,21455.464,21310.183,21174.68,21048.413,20931.26,20823.034,20723.416,20633.157,20551.653,20479.029,20414.931,20358.354,20309.339,20267.802,20233.46,20205.484,20183.294,20166.561,20154.911,20147.806,20143.954,20144.33,20147.864,20154.078,20162.485,20172.583,20183.864,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRAMHOPE,4707.453,5894.697,5836.423,5780.829,5727.812,5677.267,5629.093,5583.187,5539.448,5497.772,5458.06,5420.209,5384.118,5349.688,5316.817,5285.406,5255.355,5226.563,5198.932,5172.363,5146.757,5122.016,5098.04,5074.733,5051.997,5029.733,5007.845,4986.237,4964.81,4943.469,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRAMLEY,20609.867,20342.771,20087.852,19844.659,19612.74,19391.644,19180.923,18980.128,18788.813,18606.532,18432.841,18267.298,18109.461,17958.889,17815.142,17677.783,17546.375,17420.481,17299.668,17183.501,17071.548,16963.378,16858.562,16756.669,16657.272,16559.945,16464.261,16369.797,16276.128,16182.833,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRETT STREET,60750.514,60307.667,59897.078,59514.663,59159.897,58831.87,58528.309,58249.272,57995.333,57763.374,57554.967,57370.927,57211.304,57074.506,56958.834,56863.155,56787.532,56731.857,56695.277,56675.327,56671.227,56682.173,56706.822,56736.974,56782.12,56836.597,56899.075,56968.185,57042.53,57120.671,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRIDGES ROAD,25645.114,26534.667,26341.972,26160.764,25990.612,25831.891,25683.968,25546.701,25419.869,25303.099,25197.265,25101.661,25016.431,24941.162,24874.68,24817.033,24768.119,24727.61,24694.536,24668.222,24648.281,24634.276,24625.58,24620.685,24620.726,24624.455,24631.314,24640.732,24652.126,24664.9,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRIGHOUSE 33/11KV,26431.721,27622.445,27295.78,26984.146,26686.964,26403.657,26133.65,25876.368,25631.24,25397.693,25175.16,24963.072,24760.862,24567.967,24383.823,24207.867,24039.541,23878.285,23723.541,23574.755,23431.371,23292.836,23158.599,23028.11,22900.82,22776.182,22653.65,22532.679,22412.726,22293.25,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BRODSWORTH,34413.3,34137.327,33879.154,33637.204,33411.214,33201.42,33006.506,32826.573,32661.826,32511.063,32375.304,32254.126,32147.228,32053.797,31973.006,31904.425,31847.886,31803.178,31768.714,31743.684,31727.408,31719.177,31718.164,31726.384,31739.385,31757.866,31781.083,31808.273,31838.656,31871.432,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BROOKFIELD STREET,58235.545,66975.577,66255.899,65569.337,64914.616,64290.464,63695.613,63128.798,62588.759,62074.238,61583.98,61116.735,60671.255,60246.296,59840.616,59452.979,59082.149,58726.897,58385.993,58058.213,57742.335,57437.142,57141.419,56853.952,56573.533,56298.956,56029.018,55762.52,55498.264,55235.057,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BTP,65354.572,68889.503,68083.001,67313.634,66579.974,65880.594,65214.074,64578.995,63973.946,63397.515,62848.295,62324.886,61825.887,61349.904,60895.544,60461.419,60046.146,59648.342,59266.631,58899.639,58545.994,58204.33,57873.284,57551.495,57237.605,56930.263,56628.117,56329.821,56034.031,55739.407,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BURLEY STREET,78370.34,86239.92,85269.902,84344.487,83461.958,82620.6,81818.705,81054.568,80326.491,79632.779,78971.743,78341.697,77740.961,77167.859,76620.72,76097.878,75597.669,75118.438,74658.53,74216.296,73790.094,73378.282,72979.225,72591.292,72212.856,71842.295,71477.99,71118.327,70761.695,70406.49,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BURMANTOFTS,20985.11,21808.296,21548.879,21301.396,21065.39,20840.4,20625.972,20421.647,20226.973,20041.495,19864.762,19696.322,19535.727,19382.527,19236.275,19096.526,18962.835,18834.757,18711.851,18593.674,18479.787,18369.752,18263.128,18159.481,18058.375,17959.374,17862.046,17765.958,17670.678,17575.778,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BURNLEYVILLE,27405.371,27926.095,27587.016,27263.53,26955.039,26660.941,26380.641,26113.543,25859.051,25616.575,25385.524,25165.307,24955.339,24755.032,24563.803,24381.069,24206.248,24038.762,23878.031,23723.481,23574.534,23430.62,23291.164,23155.598,23023.351,22893.857,22766.55,22640.865,22516.239,22392.11,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BURTON PIDSEA,10212.455,10137.527,10068.03,10003.278,9943.183,9887.591,9836.12,9788.78,9745.663,9706.248,9670.796,9639.442,9612.192,9588.779,9568.917,9552.417,9539.287,9529.507,9522.934,9519.155,9518.037,9519.446,9523.155,9527.794,9534.946,9543.664,9553.725,9564.899,9576.951,9589.639,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BURTON ROAD,90506.877,89827.037,89194.29,88605.969,88060.287,87557.37,87096.108,86675.583,86294.025,85949.043,85642.791,85376.178,85149.289,84958.166,84801.083,84676.631,84585.182,84525.37,84493.324,84486.489,84503,84541.297,84599.123,84695.014,84796.653,84914.26,85045.872,85189.478,85343.007,85504.334,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BUSLINGTHORPE GREEN,22667.586,22373.787,22093.383,21825.877,21570.77,21327.569,21095.778,20874.905,20664.459,20463.95,20272.89,20090.791,19917.167,19751.535,19593.41,19442.31,19297.756,19159.267,19026.366,18898.576,18775.421,18656.427,18541.121,18429.031,18319.687,18212.619,18107.359,18003.44,17900.397,17797.765,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
BUTTERWICK,17745.891,17621.595,17506.651,17399.709,17300.944,17210.334,17126.933,17050.829,16981.463,16918.772,16863.009,16814.771,16773.361,16738.248,16709.488,16686.814,16670.097,16659.069,16653.498,16652.751,16656.645,16664.908,16677.154,16693.521,16712.793,16734.947,16759.594,16786.333,16814.755,16844.438,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CAISTOR,20474.192,20316.676,20169.679,20032.792,19905.425,19786.925,19677.143,19576.471,19484.144,19399.335,19322.706,19254.382,19194.11,19141.452,19095.794,19057.653,19026.175,19001.254,18982.267,18968.87,18960.803,18957.776,18959.098,18964.164,18973.052,18985.108,18999.886,19016.93,19035.772,19055.932,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CALDER WHARF,40483.845,42158.226,41666.428,41197.565,40750.739,40325.108,39919.788,39533.915,39166.617,38817.024,38484.326,38167.708,37866.326,37579.293,37305.739,37044.827,36795.74,36557.639,36329.625,36110.844,35900.447,35697.591,35501.419,35311.556,35126.468,34945.594,34768.096,34593.137,34419.881,34247.494,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CARLTON HILL,38477.936,39512.139,39036.082,38581.92,38148.808,37735.906,37342.375,36967.379,36610.084,36269.658,35945.272,35636.099,35341.314,35060.094,34791.619,34535.071,34289.633,34054.493,33828.839,33611.86,33402.751,33200.705,33004.92,32814.596,32628.932,32447.133,32268.404,32091.953,31916.988,31742.721,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CARR LANE,42028.553,41684.055,41362.157,41062.005,40782.482,40523.548,40284.299,40064.136,39862.274,39677.94,39511.566,39363.488,39233.34,39119.738,39021.611,38938.637,38870.797,38817.576,38777.143,38748.487,38730.786,38723.24,38724.676,38744.59,38766.781,38796.471,38832.761,38874.727,38921.427,38971.891,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CHELKER RESERVOIR,21455.112,21222.29,21001.898,20793.197,20594.902,20407.975,20231.174,20064.553,19907.142,19758.951,19619.571,19489.073,19366.878,19252.459,19145.226,19045.153,18951.602,18864.484,18783.071,18706.892,18635.572,18568.642,18505.648,18446.723,18390.594,18337.135,18285.891,18236.408,18188.224,18140.873,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CHEVIN END,13786.228,13607.217,13436.362,13273.358,13117.903,12969.695,12828.434,12693.819,12565.552,12443.333,12326.865,12215.852,12109.998,12009.008,11912.587,11820.442,11732.282,11647.813,11566.746,11488.79,11413.656,11341.054,11270.699,11202.302,11135.577,11070.24,11006.005,10942.588,10879.707,10817.078,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CLARENCE ROAD,51524.306,52827.348,52189.841,51581.652,51001.653,50448.717,49921.72,49419.544,48941.071,48485.188,48050.783,47636.75,47241.984,46865.383,46505.848,46162.285,45833.6,45518.704,45216.51,44925.935,44645.896,44375.317,44113.123,43858.239,43609.598,43366.132,43126.776,42890.471,42656.157,42422.779,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CLARENDON ROAD,19694.109,19438.827,19195.184,18962.747,18741.084,18529.764,18328.359,18136.44,17953.58,17779.355,17613.339,17455.109,17304.243,17160.32,17022.919,16891.624,16766.015,16645.676,16530.192,16419.148,16312.132,16208.731,16108.535,16011.133,15916.117,15823.078,15731.611,15641.309,15551.768,15462.584,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CLARENDON STREET,45125.264,45322.389,44763.279,44229.866,43721.16,43236.172,42773.919,42333.419,41913.691,41513.76,41132.652,40769.396,40423.024,40092.571,39777.074,39475.573,39187.11,38910.731,38645.484,38390.418,38144.588,37907.049,37676.859,37453.078,37234.771,37021.002,36810.841,36603.357,36397.625,36192.719,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CLAYWHEELS LANE,42150.069,43465.782,42944.889,42447.964,41974.085,41522.332,41091.787,40681.534,40290.661,39918.257,39563.415,39225.229,38902.796,38595.216,38301.59,38021.023,37752.621,37495.494,37248.752,37011.509,36782.881,36561.986,36347.945,36139.88,35936.916,35738.181,35542.803,35349.915,35158.65,34968.144,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CLOUGH LANE,9223.696,22290.811,22222.491,22158.277,22098.017,22041.851,21989.55,21941.067,21896.325,21855.19,21817.986,21784.457,21754.661,21728.448,21705.396,21685.522,21668.794,21655.095,21644.074,21635.488,21629.197,21625.047,21622.809,21621.938,21622.849,21625.092,21628.463,21632.759,21637.768,21643.276,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
COMMONSIDE LANE,28271.145,36142.624,35926.303,35724.606,35536.783,35362.807,35202.069,35054.168,34918.577,34794.774,34683.05,34583.635,34496.282,34420.059,34354.246,34298.627,34253.189,34217.588,34190.59,34171.514,34159.809,34154.936,34156.107,34169.716,34184.854,34205.038,34229.663,34258.109,34289.741,34323.907,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CONVAMORE ROAD,26997.311,31058.008,30730.929,30419.134,30122.025,29839.042,29569.598,29313.117,29069.018,28836.723,28615.695,28405.398,28205.271,28014.721,27833.166,27660.051,27494.835,27336.959,27185.821,27040.85,26901.481,26767.151,26637.288,26511.687,26389.258,26269.654,26152.315,26036.683,25922.201,25808.311,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CONYARD ROAD,17474.944,17248.253,17031.893,16825.481,16628.632,16440.965,16262.099,16091.654,15929.25,15774.511,15627.058,15486.516,15352.511,15224.668,15102.615,14985.98,14874.394,14767.485,14664.885,14566.227,14471.144,14379.271,14290.242,14203.694,14119.265,14036.591,13955.314,13875.071,13795.506,13716.259,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CORNWALL STREET,51223.981,52640.162,52006.123,51401.238,50824.384,50274.44,49750.291,49250.821,48774.921,48321.483,47889.402,47477.578,47084.911,46710.306,46352.671,46010.917,45683.958,45370.709,45070.09,44781.025,44502.437,44233.255,43972.411,43718.837,43471.471,43229.252,42991.123,42756.027,42522.914,42290.733,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CORRINGHAM ROAD,38071.961,37789.571,37526.653,37282.546,37056.107,36845.946,36651.869,36474.76,36313.074,36165.152,36032.312,35914.947,35812.542,35724.265,35649.013,35587.907,35539.193,35502.73,35477.37,35462.509,35457.688,35462.391,35475.277,35495.306,35522.527,35555.764,35594.184,35636.934,35683.141,35731.908,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
COSTHORPE,15678.065,19454.878,19342.529,19238.041,19141.022,19051.422,18968.853,18893.182,18824.037,18760.767,18704.018,18654.119,18610.573,18573.011,18540.998,18514.409,18493.647,18478.166,18467.303,18460.76,18458.413,18459.955,18464.928,18474.719,18486.486,18500.91,18517.649,18536.356,18556.674,18578.237,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
COUNTY ROAD NORTH,29511.914,29152.168,28809.627,28483.458,28173.068,27877.838,27597.061,27330.189,27076.707,26835.857,26607.196,26390.231,26184.421,25989.116,25803.657,25627.429,25459.895,25300.512,25148.685,25003.714,24865.012,24731.993,24604.037,24480.061,24360.179,24243.481,24129.353,24017.18,23906.346,23796.232,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
CRACOE,23320.006,28790.314,28560.8,28343.866,28137.951,27944.401,27761.708,27590.045,27428.245,27276.424,27134.159,27001.643,26878.223,26763.306,26656.218,26557.032,26465.018,26380.157,26301.593,26228.81,26161.417,26098.9,26040.768,25987.254,25936.847,25889.457,25844.591,25801.748,25760.424,25720.106,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
