Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STANNINGTON ROAD,1.424,1.588,1.671,1.706,1.728,1.751,1.779,1.82,1.865,1.926,2.007,2.049,2.13,2.199,2.23,2.296,2.356,2.432,2.507,2.604,2.716,2.857,2.979,3.138,3.308,3.417,3.6,3.762,3.963,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STATION ROAD,3.96,4.29,4.518,4.676,4.821,4.974,5.145,5.353,5.58,5.78,6.022,6.217,6.461,6.71,6.975,7.244,7.548,7.869,8.221,8.601,9.027,9.46,9.92,10.37,10.836,11.343,11.811,12.311,12.798,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.009,0.009,0.009,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOKE STREET,0.043,0.047,0.047,0.048,0.048,0.048,0.048,0.048,0.048,0.049,0.049,0.05,0.05,0.05,0.051,0.051,0.051,0.052,0.052,0.053,0.053,0.054,0.055,0.056,0.057,0.057,0.058,0.059,0.06,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.036,0.039,0.041,0.042,0.043,0.044,0.044,0.045,0.047,0.048,0.05,0.051,0.053,0.054,0.055,0.057,0.059,0.06,0.062,0.065,0.067,0.071,0.073,0.077,0.081,0.083,0.087,0.091,0.095,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.562,0.618,0.646,0.66,0.67,0.68,0.692,0.709,0.727,0.748,0.776,0.793,0.82,0.845,0.861,0.886,0.91,0.939,0.968,1.004,1.045,1.093,1.138,1.191,1.248,1.29,1.35,1.406,1.471,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STOW,12.817,13.017,13.194,13.349,13.505,13.671,13.853,14.062,14.291,14.465,14.663,14.856,15.056,15.282,15.579,15.829,16.133,16.436,16.781,17.131,17.52,17.876,18.295,18.649,19.008,19.505,19.848,20.262,20.605,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.427,0.502,0.539,0.554,0.563,0.572,0.583,0.601,0.62,0.646,0.681,0.699,0.735,0.764,0.776,0.805,0.831,0.864,0.896,0.938,0.987,1.049,1.103,1.173,1.248,1.295,1.376,1.448,1.537,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWEET STREET,0.287,0.309,0.317,0.32,0.323,0.326,0.329,0.333,0.338,0.343,0.35,0.354,0.361,0.368,0.372,0.378,0.384,0.391,0.399,0.408,0.418,0.431,0.442,0.456,0.47,0.481,0.496,0.51,0.527,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SWINNOW MOOR,0.972,1.102,1.171,1.204,1.229,1.254,1.284,1.325,1.37,1.422,1.491,1.531,1.6,1.661,1.699,1.76,1.82,1.89,1.962,2.051,2.151,2.27,2.38,2.511,2.651,2.755,2.903,3.04,3.2,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TADCASTER,3.688,3.907,4.065,4.183,4.296,4.416,4.549,4.707,4.879,5.023,5.193,5.34,5.512,5.694,5.904,6.104,6.335,6.574,6.839,7.119,7.432,7.737,8.075,8.388,8.71,9.092,9.41,9.765,10.092,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.568,1.686,1.745,1.772,1.792,1.811,1.835,1.868,1.904,1.948,2.007,2.04,2.098,2.15,2.178,2.229,2.277,2.335,2.394,2.467,2.551,2.653,2.745,2.857,2.978,3.063,3.192,3.309,3.449,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0.27,0.304,0.325,0.337,0.348,0.36,0.373,0.39,0.408,0.425,0.447,0.462,0.484,0.505,0.524,0.547,0.57,0.597,0.625,0.656,0.692,0.73,0.768,0.809,0.851,0.892,0.935,0.979,1.025,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNBURY,0.359,0.455,0.503,0.524,0.538,0.552,0.569,0.595,0.622,0.657,0.704,0.73,0.776,0.817,0.837,0.876,0.913,0.958,1.003,1.06,1.126,1.208,1.28,1.371,1.469,1.535,1.639,1.733,1.848,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNE,6.932,7.109,7.216,7.282,7.339,7.399,7.467,7.552,7.644,7.734,7.844,7.925,8.037,8.146,8.246,8.361,8.484,8.62,8.765,8.928,9.111,9.308,9.507,9.715,9.933,10.143,10.366,10.592,10.828,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORNTON,1.54,1.704,1.785,1.82,1.843,1.866,1.895,1.936,1.982,2.04,2.119,2.161,2.239,2.307,2.34,2.405,2.465,2.54,2.615,2.71,2.82,2.957,3.076,3.229,3.393,3.501,3.677,3.834,4.025,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
THORPE ROAD,5.388,5.564,5.66,5.727,5.789,5.855,5.928,6.016,6.112,6.196,6.295,6.378,6.479,6.583,6.698,6.811,6.941,7.077,7.226,7.386,7.565,7.745,7.939,8.124,8.317,8.532,8.724,8.932,9.131,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.85,3.048,3.168,3.242,3.308,3.377,3.454,3.551,3.656,3.757,3.88,3.972,4.097,4.22,4.335,4.464,4.604,4.757,4.921,5.104,5.311,5.53,5.754,5.985,6.228,6.465,6.713,6.966,7.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINGLEY,3.824,3.948,4.012,4.043,4.066,4.09,4.118,4.157,4.199,4.247,4.311,4.349,4.413,4.47,4.506,4.563,4.619,4.685,4.752,4.835,4.929,5.04,5.143,5.265,5.396,5.493,5.631,5.76,5.909,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.22,0.243,0.247,0.249,0.25,0.251,0.252,0.254,0.256,0.258,0.262,0.264,0.267,0.27,0.271,0.274,0.277,0.28,0.283,0.287,0.292,0.298,0.303,0.31,0.317,0.322,0.33,0.337,0.345,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.433,1.455,1.464,1.468,1.471,1.473,1.476,1.481,1.486,1.493,1.502,1.507,1.516,1.524,1.527,1.535,1.542,1.55,1.559,1.57,1.582,1.598,1.612,1.63,1.649,1.662,1.682,1.701,1.723,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.554,1.646,1.693,1.711,1.723,1.735,1.75,1.772,1.796,1.829,1.874,1.896,1.941,1.978,1.994,2.029,2.061,2.102,2.142,2.194,2.255,2.332,2.398,2.484,2.578,2.636,2.737,2.825,2.936,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TODMORDEN,0.642,0.728,0.772,0.789,0.799,0.81,0.824,0.844,0.867,0.897,0.939,0.961,1.002,1.037,1.052,1.086,1.116,1.155,1.193,1.243,1.3,1.374,1.437,1.519,1.609,1.663,1.76,1.844,1.949,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TOLLER LANE,0.753,0.859,0.909,0.93,0.944,0.958,0.976,1.001,1.029,1.065,1.113,1.139,1.187,1.228,1.248,1.288,1.325,1.371,1.416,1.475,1.542,1.626,1.699,1.792,1.893,1.959,2.067,2.163,2.28,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
TONG STREET,0.825,0.889,0.916,0.927,0.935,0.942,0.951,0.965,0.98,0.998,1.024,1.038,1.063,1.085,1.095,1.116,1.136,1.16,1.184,1.215,1.251,1.295,1.334,1.383,1.436,1.471,1.528,1.578,1.64,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
UPPER BASINGHALL STREET,0.027,0.037,0.042,0.044,0.045,0.047,0.049,0.051,0.054,0.058,0.062,0.065,0.069,0.073,0.076,0.079,0.083,0.088,0.092,0.098,0.105,0.112,0.119,0.128,0.137,0.143,0.153,0.162,0.172,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
VARLEY STREET,0.822,0.94,1,1.028,1.05,1.072,1.098,1.133,1.172,1.217,1.276,1.311,1.37,1.423,1.456,1.509,1.561,1.622,1.684,1.76,1.847,1.95,2.045,2.158,2.278,2.369,2.496,2.615,2.753,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
VICTORIA STREET,0.095,0.118,0.129,0.134,0.137,0.14,0.144,0.149,0.155,0.164,0.175,0.181,0.192,0.201,0.205,0.214,0.223,0.233,0.243,0.256,0.272,0.291,0.308,0.329,0.353,0.367,0.393,0.415,0.442,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WALESBY,1.339,1.581,1.85,2.09,2.331,2.588,2.869,3.193,3.548,3.818,4.123,4.422,4.732,5.081,5.541,5.928,6.398,6.868,7.403,7.943,8.546,9.097,9.745,10.293,10.849,11.619,12.149,12.79,13.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WARREN LANE,1.521,1.553,1.571,1.581,1.588,1.596,1.606,1.618,1.631,1.646,1.664,1.676,1.694,1.711,1.724,1.741,1.759,1.78,1.801,1.826,1.854,1.886,1.917,1.952,1.988,2.019,2.057,2.094,2.135,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WATH UPON DEARNE,2.293,2.395,2.46,2.5,2.534,2.571,2.612,2.663,2.72,2.774,2.842,2.891,2.959,3.025,3.086,3.155,3.23,3.312,3.4,3.499,3.611,3.73,3.851,3.978,4.111,4.238,4.374,4.512,4.656,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0.131,0.132,0.132,0.133,0.133,0.133,0.133,0.133,0.133,0.134,0.134,0.134,0.134,0.135,0.135,0.135,0.135,0.136,0.136,0.137,0.137,0.138,0.138,0.138,0.139,0.14,0.14,0.141,0.141,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WAWNE ROAD,9.221,9.296,9.331,9.345,9.354,9.363,9.375,9.392,9.41,9.435,9.469,9.487,9.52,9.549,9.561,9.588,9.613,9.644,9.674,9.714,9.76,9.818,9.869,9.934,10.005,10.05,10.126,10.193,10.276,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEELAND ROAD,3.688,3.745,3.782,3.806,3.827,3.848,3.873,3.903,3.937,3.968,4.007,4.036,4.075,4.114,4.15,4.191,4.235,4.283,4.335,4.392,4.457,4.526,4.596,4.669,4.745,4.82,4.897,4.977,5.059,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WELLINGTON STREET,0.826,0.941,1.01,1.053,1.091,1.131,1.175,1.231,1.292,1.35,1.421,1.474,1.546,1.616,1.683,1.757,1.838,1.925,2.02,2.125,2.244,2.37,2.499,2.632,2.771,2.908,3.05,3.196,3.345,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WESLEY CRESCENT,5.998,6.173,6.28,6.344,6.399,6.456,6.522,6.604,6.694,6.783,6.893,6.972,7.083,7.191,7.286,7.398,7.518,7.649,7.79,7.95,8.13,8.325,8.52,8.728,8.946,9.15,9.374,9.599,9.837,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST DOCKS,0.089,0.099,0.102,0.103,0.103,0.104,0.105,0.106,0.107,0.108,0.11,0.111,0.113,0.115,0.116,0.117,0.119,0.121,0.122,0.125,0.127,0.131,0.134,0.138,0.142,0.145,0.149,0.153,0.158,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST END LANE,6.836,7.026,7.149,7.225,7.29,7.359,7.437,7.535,7.641,7.745,7.873,7.967,8.096,8.222,8.336,8.468,8.611,8.766,8.933,9.121,9.333,9.561,9.791,10.032,10.286,10.527,10.787,11.05,11.325,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST MOOR PARK,4.567,4.636,4.681,4.708,4.732,4.757,4.784,4.82,4.858,4.895,4.942,4.975,5.022,5.067,5.109,5.156,5.207,5.264,5.324,5.391,5.468,5.55,5.633,5.72,5.811,5.898,5.992,6.086,6.185,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WEST PARK,0.727,0.822,0.871,0.894,0.911,0.929,0.95,0.979,1.011,1.048,1.095,1.124,1.172,1.215,1.242,1.285,1.327,1.376,1.427,1.489,1.56,1.643,1.72,1.812,1.911,1.984,2.088,2.184,2.296,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WESTCOTT STREET,1.399,1.559,1.635,1.665,1.684,1.704,1.728,1.764,1.803,1.856,1.929,1.966,2.038,2.099,2.124,2.182,2.233,2.299,2.364,2.449,2.547,2.672,2.78,2.92,3.072,3.166,3.33,3.474,3.653,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHEATACRE ROAD,1.01,1.089,1.129,1.146,1.157,1.168,1.182,1.202,1.224,1.253,1.292,1.313,1.351,1.384,1.4,1.432,1.461,1.498,1.534,1.581,1.635,1.702,1.761,1.836,1.918,1.97,2.057,2.135,2.23,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHEATLEY PARK,0.311,0.363,0.397,0.417,0.435,0.453,0.474,0.501,0.529,0.557,0.592,0.617,0.652,0.686,0.717,0.752,0.79,0.832,0.877,0.928,0.985,1.047,1.109,1.174,1.242,1.307,1.377,1.448,1.522,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHINGATE,0.539,0.627,0.669,0.688,0.702,0.717,0.735,0.759,0.785,0.816,0.856,0.88,0.92,0.955,0.978,1.014,1.049,1.09,1.132,1.184,1.243,1.313,1.377,1.453,1.535,1.596,1.683,1.763,1.857,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITE LEE,1.324,1.471,1.551,1.588,1.614,1.642,1.674,1.719,1.769,1.829,1.908,1.953,2.032,2.101,2.142,2.21,2.276,2.356,2.436,2.536,2.65,2.788,2.913,3.065,3.228,3.345,3.518,3.676,3.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0.012,0.016,0.018,0.019,0.02,0.021,0.022,0.023,0.025,0.026,0.028,0.03,0.032,0.033,0.035,0.037,0.038,0.041,0.043,0.045,0.049,0.052,0.056,0.06,0.064,0.067,0.072,0.076,0.081,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0.032,0.039,0.042,0.044,0.045,0.046,0.048,0.05,0.052,0.055,0.058,0.06,0.063,0.067,0.068,0.071,0.074,0.078,0.081,0.086,0.091,0.097,0.102,0.109,0.116,0.121,0.128,0.135,0.143,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WIBSEY,1.164,1.299,1.369,1.399,1.419,1.44,1.465,1.501,1.54,1.592,1.66,1.697,1.765,1.824,1.853,1.91,1.962,2.028,2.093,2.176,2.272,2.391,2.496,2.629,2.772,2.866,3.019,3.156,3.324,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WITHERNSEA,9.345,9.512,9.618,9.693,9.763,9.837,9.919,10.017,10.125,10.219,10.331,10.424,10.538,10.655,10.783,10.911,11.056,11.209,11.376,11.556,11.757,11.959,12.177,12.386,12.602,12.843,13.059,13.293,13.517,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOODCOCK STREET,0.429,0.52,0.582,0.62,0.654,0.69,0.73,0.781,0.835,0.887,0.951,0.999,1.064,1.128,1.187,1.254,1.327,1.406,1.491,1.586,1.693,1.806,1.922,2.042,2.168,2.291,2.419,2.55,2.685,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOODSEATS,0.749,0.867,0.924,0.947,0.962,0.978,0.996,1.024,1.055,1.095,1.15,1.178,1.233,1.279,1.3,1.345,1.385,1.436,1.486,1.552,1.627,1.722,1.804,1.911,2.026,2.099,2.222,2.331,2.466,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WOOLLEY,2.334,2.439,2.508,2.549,2.586,2.624,2.667,2.721,2.78,2.837,2.908,2.96,3.031,3.101,3.165,3.237,3.316,3.402,3.494,3.598,3.715,3.841,3.967,4.1,4.24,4.373,4.516,4.661,4.812,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WORSBROUGH PARK,1.944,2.145,2.273,2.35,2.417,2.488,2.568,2.668,2.777,2.883,3.015,3.111,3.243,3.372,3.49,3.625,3.771,3.93,4.101,4.294,4.511,4.744,4.979,5.226,5.485,5.733,5.998,6.267,6.548,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
WRAWBY,3.25,3.468,3.586,3.664,3.737,3.813,3.899,4.002,4.116,4.215,4.336,4.433,4.555,4.679,4.811,4.945,5.097,5.257,5.432,5.622,5.834,6.05,6.279,6.503,6.735,6.988,7.221,7.47,7.713,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,1.94,2.163,2.286,2.359,2.421,2.486,2.56,2.653,2.755,2.855,2.981,3.07,3.196,3.318,3.426,3.552,3.687,3.837,3.996,4.177,4.381,4.602,4.823,5.058,5.306,5.537,5.791,6.046,6.316,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YEW GREEN ROAD,0.712,0.818,0.876,0.902,0.921,0.941,0.964,0.997,1.032,1.075,1.132,1.165,1.222,1.272,1.301,1.35,1.398,1.455,1.512,1.584,1.667,1.766,1.856,1.965,2.082,2.166,2.291,2.405,2.54,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YORK ROAD,0.395,0.525,0.597,0.632,0.659,0.686,0.718,0.761,0.809,0.864,0.937,0.98,1.052,1.117,1.158,1.223,1.286,1.361,1.437,1.531,1.638,1.764,1.881,2.019,2.168,2.279,2.435,2.581,2.75,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
YORK STREET,0.517,0.606,0.66,0.694,0.724,0.755,0.791,0.835,0.883,0.928,0.985,1.027,1.083,1.139,1.192,1.25,1.314,1.383,1.458,1.541,1.635,1.735,1.837,1.942,2.052,2.16,2.272,2.387,2.506,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,7.126,9.292,11.458,12.208,13.102,13.53,14.084,14.815,15.78,16.953,18.088,19.619,20.613,21.117,21.056,20.996,21.352,22.258,23.159,23.916,24.666,25.551,26.567,27.577,28.716,29.847,30.632,31.345,0,0,0,
Bradford Direct to Supply Points,0,2.888,3.766,4.644,4.948,5.31,5.483,5.708,6.005,6.395,6.87,7.33,7.95,8.354,8.558,8.533,8.508,8.653,9.02,9.385,9.692,9.996,10.354,10.766,11.176,11.637,12.095,12.414,12.702,0,0,0,
Calderdale Direct to Supply Points,38.629,40.963,41.673,42.383,42.629,42.922,43.062,43.243,43.484,43.799,44.184,44.556,45.057,45.383,45.549,45.528,45.509,45.625,45.922,46.217,46.465,46.712,47.001,47.334,47.664,48.038,48.408,48.666,48.9,0,0,0,
County Durham Direct to Supply Points,22.8,58.063,76.614,95.163,97.001,99.477,101.274,103.664,106.855,111.074,116.217,121.191,127.915,132.272,134.466,134.154,133.843,130.339,134.338,138.307,141.637,144.942,148.831,153.301,157.738,162.746,167.718,171.165,174.297,0,0,0,
Darlington Direct to Supply Points,12.3,19.926,23.938,27.949,28.346,28.882,29.27,29.787,30.478,31.39,32.502,33.578,35.032,35.974,36.449,36.382,36.314,35.556,36.421,37.279,37.999,38.714,39.555,40.522,41.481,42.564,43.64,44.385,45.062,0,0,0,
Doncaster Direct to Supply Points,68.398,80.875,84.669,88.462,89.775,91.34,92.089,93.06,94.341,96.028,98.081,100.069,102.751,104.491,105.375,105.267,105.162,105.785,107.372,108.948,110.274,111.589,113.139,114.918,116.684,118.68,120.661,122.036,123.283,0,0,0,
East Riding of Yorkshire Direct to Supply Points,162.909,197.814,208.424,219.035,222.708,227.088,229.181,231.896,235.481,240.199,245.946,251.507,259.006,263.873,266.347,266.045,265.749,267.493,271.933,276.343,280.049,283.731,288.065,293.041,297.985,303.567,309.107,312.954,316.443,0,0,0,
Gateshead Direct to Supply Points,0,14.137,21.573,29.009,29.745,30.739,31.459,32.417,33.697,35.388,37.449,39.444,42.14,43.886,44.765,44.64,44.515,43.111,44.714,46.305,47.639,48.964,50.523,52.316,54.095,56.102,58.095,59.477,60.732,0,0,0,
Hambleton Direct to Supply Points,9,40.753,57.455,74.158,75.812,78.042,79.659,81.812,84.684,88.486,93.114,97.593,103.648,107.572,109.547,109.266,108.985,105.832,109.43,113.005,116.002,118.979,122.482,126.506,130.501,135.01,139.487,142.592,145.411,0,0,0,
Harrogate Direct to Supply Points,16.055,22.823,26.384,29.943,30.296,30.771,31.116,31.575,32.187,32.997,33.985,34.939,36.23,37.065,37.486,37.427,37.367,36.695,37.462,38.224,38.863,39.498,40.244,41.101,41.953,42.914,43.868,44.53,45.131,0,0,0,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
"Kingston upon Hull, City of Direct to Supply Points",36.2,37.655,38.096,38.538,38.692,38.873,38.961,39.075,39.224,39.42,39.66,39.891,40.204,40.406,40.51,40.497,40.484,40.558,40.742,40.926,41.081,41.234,41.414,41.622,41.827,42.06,42.291,42.451,42.596,0,0,0,
Kirklees Direct to Supply Points,0,2.668,3.48,4.292,4.571,4.908,5.067,5.275,5.55,5.91,6.349,6.774,7.348,7.72,7.909,7.886,7.863,7.996,8.336,8.674,8.957,9.238,9.569,9.95,10.329,10.755,11.178,11.472,11.739,0,0,0,
Leeds Direct to Supply Points,9.696,27.244,32.58,37.914,39.762,41.963,43.016,44.382,46.184,48.556,51.446,54.24,58.012,60.458,61.703,61.55,61.402,62.278,64.511,66.728,68.593,70.443,72.623,75.124,77.609,80.417,83.201,85.136,86.891,0,0,0,
Newcastle upon Tyne Direct to Supply Points,0,1.138,1.737,2.335,2.395,2.475,2.533,2.61,2.712,2.849,3.015,3.176,3.393,3.533,3.604,3.594,3.584,3.471,3.6,3.728,3.835,3.942,4.067,4.212,4.355,4.516,4.677,4.788,4.889,0,0,0,
North East Lincolnshire Direct to Supply Points,65.4,105.562,117.771,129.98,134.205,139.245,141.654,144.778,148.902,154.333,160.943,167.341,175.97,181.571,184.418,184.07,183.729,185.736,190.844,195.919,200.185,204.419,209.407,215.13,220.821,227.241,233.618,238.043,242.059,0,0,0,
North Lincolnshire Direct to Supply Points,126.587,138.95,142.708,146.466,147.768,149.319,150.06,151.022,152.292,153.964,155.998,157.967,160.624,162.348,163.224,163.118,163.011,163.63,165.203,166.764,168.077,169.381,170.917,172.679,174.431,176.408,178.37,179.733,180.968,0,0,0,
North Tyneside Direct to Supply Points,0,0.434,0.663,0.891,0.914,0.944,0.966,0.995,1.035,1.086,1.15,1.211,1.294,1.348,1.375,1.37,1.367,1.323,1.373,1.422,1.463,1.504,1.551,1.606,1.661,1.722,1.784,1.827,1.865,0,0,0,
Northumberland Direct to Supply Points,80.65,97.655,106.6,115.545,116.431,117.625,118.491,119.645,121.183,123.218,125.698,128.096,131.339,133.44,134.498,134.347,134.197,132.508,134.436,136.35,137.955,139.549,141.425,143.58,145.72,148.135,150.533,152.195,153.705,0,0,0,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,6.471,8.437,10.404,11.085,11.897,12.285,12.789,13.453,14.328,15.393,16.424,17.814,18.716,19.175,19.119,19.064,19.387,20.211,21.028,21.715,22.398,23.201,24.123,25.04,26.075,27.102,27.815,28.462,0,0,0,
Ryedale Direct to Supply Points,0,33.521,51.154,68.787,70.533,72.887,74.594,76.867,79.9,83.912,88.799,93.528,99.92,104.062,106.147,105.85,105.554,102.224,106.024,109.798,112.962,116.104,119.802,124.05,128.268,133.029,137.755,141.032,144.009,0,0,0,
Scarborough Direct to Supply Points,0,7.714,11.772,15.83,16.232,16.774,17.167,17.69,18.388,19.311,20.436,21.524,22.995,23.948,24.428,24.36,24.292,23.525,24.4,25.268,25.997,26.72,27.571,28.548,29.519,30.615,31.702,32.456,33.142,0,0,0,
Selby Direct to Supply Points,32.577,36.944,38.271,39.599,40.058,40.606,40.868,41.208,41.656,42.246,42.965,43.661,44.599,45.208,45.518,45.48,45.443,45.661,46.216,46.768,47.232,47.692,48.235,48.857,49.476,50.174,50.867,51.348,51.785,0,0,0,
Sheffield Direct to Supply Points,32,32.614,32.801,32.987,33.051,33.129,33.166,33.214,33.277,33.36,33.46,33.558,33.69,33.776,33.819,33.814,33.809,33.839,33.917,33.995,34.06,34.125,34.201,34.288,34.376,34.474,34.571,34.639,34.7,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,10.26,20.483,25.86,31.239,31.771,32.488,33.009,33.703,34.628,35.852,37.341,38.783,40.733,41.996,42.632,42.542,42.451,41.436,42.595,43.746,44.711,45.669,46.796,48.093,49.379,50.83,52.272,53.271,54.179,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,41.77,52.245,55.429,58.613,59.715,61.03,61.659,62.473,63.549,64.965,66.689,68.358,70.609,72.069,72.812,72.72,72.632,73.156,74.488,75.81,76.924,78.028,79.328,80.822,82.305,83.981,85.642,86.797,87.845,0,0,0,
West Lindsey Direct to Supply Points,0,19.873,25.914,31.956,34.047,36.541,37.733,39.279,41.319,44.006,47.278,50.443,54.714,57.485,58.894,58.721,58.553,59.546,62.074,64.585,66.695,68.791,71.258,74.091,76.906,80.084,83.239,85.429,87.416,0,0,0,
York Direct to Supply Points,0,7.17,10.941,14.713,15.086,15.59,15.955,16.441,17.09,17.948,18.993,20.005,21.372,22.258,22.704,22.64,22.577,21.865,22.677,23.485,24.161,24.833,25.624,26.533,27.435,28.453,29.464,30.165,30.802,0,0,0,
