Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,1.442,1.463,1.533,1.688,1.930,2.241,2.596,2.979,3.405,3.851,4.266,4.662,5.050,5.431,5.782,6.097,6.396,6.679,6.945,7.195,7.429,7.646,7.846,8.031,8.173,8.277,8.380,8.479,8.575,8.668,8.758,8.845,8.929,9.010,NPgY
SELBY,0.014,0.014,0.015,0.233,0.573,1.010,1.508,2.045,2.643,3.269,3.853,4.408,4.954,5.489,5.982,6.424,6.844,7.242,7.615,7.966,8.294,8.599,8.881,9.140,9.339,9.486,9.629,9.769,9.904,10.035,10.161,10.284,10.401,10.514,NPgY
SELBY ROAD,0.648,0.657,0.689,0.804,0.983,1.214,1.476,1.760,2.075,2.406,2.714,3.006,3.294,3.577,3.836,4.070,4.292,4.501,4.698,4.883,5.056,5.217,5.366,5.503,5.608,5.685,5.761,5.834,5.906,5.975,6.042,6.106,6.168,6.228,NPgY
SHARLSTON,1.213,1.231,1.289,1.416,1.613,1.866,2.155,2.467,2.813,3.176,3.515,3.836,4.153,4.463,4.748,5.005,5.249,5.479,5.696,5.899,6.089,6.266,6.429,6.579,6.695,6.780,6.863,6.944,7.022,7.098,7.172,7.242,7.311,7.376,NPgY
SHEPCOTE TINSLEY,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
SHERBURN,0.799,0.811,0.850,0.922,1.034,1.178,1.342,1.519,1.716,1.923,2.115,2.298,2.478,2.655,2.817,2.963,3.101,3.232,3.356,3.471,3.579,3.680,3.773,3.858,3.924,3.972,4.020,4.065,4.110,4.153,4.195,4.235,4.274,4.311,NPgY
SHIPLEY,0.333,0.337,0.354,0.435,0.561,0.723,0.907,1.107,1.328,1.561,1.777,1.983,2.185,2.384,2.566,2.730,2.886,3.033,3.172,3.302,3.424,3.537,3.641,3.737,3.811,3.866,3.919,3.970,4.020,4.069,4.116,4.161,4.205,4.247,NPgY
SHIRLAND LANE,0.138,0.139,0.146,0.160,0.183,0.211,0.244,0.279,0.318,0.359,0.397,0.433,0.469,0.504,0.536,0.565,0.593,0.619,0.643,0.666,0.687,0.707,0.726,0.743,0.756,0.765,0.775,0.784,0.793,0.801,0.809,0.817,0.825,0.832,NPgY
SILVER STREET,0.017,0.017,0.018,0.034,0.059,0.091,0.128,0.168,0.213,0.259,0.303,0.344,0.385,0.424,0.461,0.494,0.525,0.554,0.582,0.608,0.633,0.655,0.676,0.696,0.710,0.721,0.732,0.742,0.752,0.762,0.771,0.780,0.789,0.798,NPgY
SILVERWOOD,2.231,2.263,2.371,2.544,2.813,3.158,3.552,3.978,4.451,4.946,5.408,5.847,6.279,6.702,7.092,7.442,7.775,8.089,8.384,8.662,8.922,9.163,9.386,9.591,9.748,9.865,9.978,10.088,10.195,10.299,10.399,10.496,10.589,10.678,NPgY
SKILLINGS LANE,0.665,0.675,0.707,0.783,0.901,1.053,1.226,1.414,1.622,1.840,2.043,2.236,2.426,2.612,2.783,2.937,3.084,3.222,3.352,3.474,3.588,3.694,3.792,3.883,3.952,4.003,4.053,4.101,4.148,4.194,4.238,4.281,4.322,4.361,NPgY
SKIPTON,0.798,0.809,0.848,1.075,1.427,1.881,2.398,2.956,3.577,4.227,4.833,5.410,5.976,6.532,7.043,7.503,7.939,8.352,8.740,9.104,9.445,9.761,10.054,10.323,10.529,10.682,10.831,10.975,11.116,11.252,11.383,11.510,11.632,11.750,NPgY
SLAITHWAITE,0.631,0.640,0.671,0.751,0.877,1.038,1.222,1.421,1.642,1.873,2.089,2.294,2.496,2.693,2.875,3.039,3.194,3.341,3.479,3.609,3.730,3.843,3.947,4.042,4.116,4.170,4.223,4.275,4.325,4.373,4.420,4.465,4.509,4.550,NPgY
SLEDMERE GARTH,0.687,0.697,0.730,0.781,0.860,0.961,1.077,1.202,1.341,1.487,1.622,1.751,1.878,2.002,2.117,2.220,2.317,2.410,2.496,2.578,2.654,2.725,2.791,2.851,2.897,2.931,2.965,2.997,3.028,3.059,3.088,3.117,3.144,3.170,NPgY
SMITH STREET,0.598,0.607,0.636,0.703,0.808,0.942,1.096,1.261,1.445,1.638,1.818,1.989,2.157,2.322,2.473,2.610,2.739,2.861,2.976,3.084,3.185,3.279,3.366,3.446,3.507,3.552,3.596,3.639,3.681,3.721,3.760,3.798,3.834,3.869,NPgY
SMITHY GREEN,0.651,0.660,0.691,0.743,0.823,0.926,1.044,1.170,1.311,1.459,1.597,1.728,1.857,1.983,2.099,2.204,2.303,2.396,2.485,2.567,2.645,2.717,2.783,2.844,2.891,2.926,2.960,2.993,3.024,3.055,3.085,3.114,3.142,3.169,NPgY
SNAITHING PARK ROAD,0.950,0.963,1.009,1.112,1.273,1.480,1.716,1.970,2.253,2.550,2.826,3.089,3.347,3.601,3.834,4.043,4.242,4.430,4.607,4.773,4.928,5.073,5.206,5.329,5.423,5.492,5.560,5.626,5.690,5.752,5.812,5.870,5.926,5.979,NPgY
SNELSINS LANE,0.486,0.493,0.517,0.593,0.712,0.865,1.039,1.227,1.436,1.656,1.860,2.054,2.245,2.432,2.605,2.760,2.907,3.046,3.176,3.299,3.414,3.521,3.619,3.710,3.780,3.831,3.881,3.930,3.977,4.023,4.068,4.110,4.152,4.191,NPgY
SOUTH ELMSALL,1.106,1.122,1.175,1.262,1.398,1.572,1.770,1.985,2.223,2.473,2.706,2.927,3.144,3.358,3.554,3.731,3.898,4.056,4.205,4.345,4.476,4.598,4.710,4.813,4.893,4.951,5.008,5.064,5.118,5.170,5.220,5.269,5.316,5.361,NPgY
SOUTH FERRIBY,0.970,0.984,1.031,1.094,1.192,1.319,1.464,1.619,1.793,1.974,2.143,2.304,2.463,2.618,2.761,2.889,3.011,3.126,3.234,3.336,3.431,3.519,3.601,3.676,3.734,3.777,3.818,3.858,3.898,3.936,3.972,4.008,4.042,4.075,NPgY
SOUTH KIRKBY,1.500,1.521,1.594,1.709,1.889,2.119,2.381,2.665,2.980,3.310,3.618,3.910,4.198,4.480,4.740,4.973,5.194,5.404,5.601,5.786,5.959,6.119,6.268,6.404,6.509,6.587,6.662,6.736,6.807,6.876,6.943,7.007,7.069,7.129,NPgY
SOUTH RESTON,0.420,0.426,0.446,0.469,0.505,0.550,0.602,0.658,0.721,0.786,0.847,0.905,0.962,1.017,1.069,1.115,1.159,1.200,1.239,1.276,1.310,1.342,1.371,1.398,1.419,1.434,1.449,1.464,1.478,1.491,1.505,1.517,1.530,1.541,NPgY
SOUTH STREET,0.400,0.405,0.425,0.516,0.658,0.841,1.049,1.274,1.524,1.786,2.030,2.262,2.490,2.714,2.920,3.105,3.281,3.447,3.603,3.750,3.887,4.014,4.132,4.240,4.324,4.385,4.445,4.503,4.560,4.614,4.667,4.719,4.768,4.815,NPgY
SOUTHGATE,0.732,0.743,0.778,0.850,0.962,1.105,1.269,1.446,1.642,1.848,2.040,2.223,2.402,2.578,2.740,2.885,3.023,3.154,3.277,3.392,3.500,3.600,3.693,3.778,3.843,3.892,3.939,3.985,4.029,4.072,4.114,4.154,4.193,4.230,NPgY
SOUTHWOOD ROAD,0.968,0.982,1.029,1.189,1.437,1.757,2.121,2.514,2.951,3.410,3.837,4.243,4.642,5.033,5.393,5.717,6.025,6.315,6.588,6.845,7.085,7.308,7.514,7.704,7.849,7.957,8.062,8.164,8.262,8.358,8.451,8.540,8.626,8.709,NPgY
SOWERBY BRIDGE 33/11KV,0.953,0.967,1.013,1.149,1.360,1.632,1.941,2.276,2.648,3.037,3.400,3.745,4.085,4.418,4.724,4.999,5.261,5.508,5.740,5.958,6.162,6.352,6.527,6.688,6.812,6.903,6.993,7.079,7.163,7.245,7.323,7.399,7.473,7.543,NPgY
SPARK MILL LANE,1.044,1.059,1.110,1.293,1.579,1.947,2.366,2.818,3.321,3.848,4.338,4.805,5.264,5.715,6.129,6.501,6.855,7.189,7.503,7.798,8.074,8.330,8.567,8.785,8.953,9.077,9.197,9.314,9.428,9.538,9.645,9.747,9.847,9.942,NPgY
SPENBOROUGH,0.892,0.904,0.948,1.057,1.227,1.446,1.696,1.966,2.266,2.580,2.872,3.151,3.424,3.693,3.940,4.162,4.372,4.571,4.759,4.935,5.099,5.252,5.393,5.523,5.623,5.697,5.769,5.839,5.906,5.972,6.036,6.097,6.156,6.213,NPgY
SPRING MILL STREET,0.113,0.115,0.120,0.169,0.244,0.342,0.453,0.572,0.705,0.845,0.975,1.098,1.220,1.339,1.449,1.547,1.641,1.729,1.812,1.890,1.963,2.031,2.094,2.152,2.196,2.229,2.261,2.292,2.322,2.351,2.379,2.406,2.432,2.458,NPgY
STAINFORTH,1.335,1.354,1.419,1.504,1.636,1.806,2.000,2.209,2.442,2.685,2.912,3.128,3.340,3.549,3.740,3.912,4.076,4.230,4.376,4.512,4.640,4.758,4.868,4.969,5.046,5.103,5.159,5.213,5.266,5.317,5.366,5.413,5.459,5.503,NPgY
STAIRFOOT,1.939,1.966,2.060,2.186,2.382,2.634,2.921,3.231,3.576,3.937,4.274,4.594,4.908,5.217,5.501,5.756,5.998,6.227,6.443,6.645,6.834,7.010,7.172,7.322,7.436,7.521,7.604,7.684,7.762,7.838,7.911,7.981,8.049,8.114,NPgY
STANLEY STREET,0.115,0.116,0.122,0.154,0.204,0.269,0.342,0.422,0.510,0.602,0.689,0.771,0.851,0.930,1.003,1.068,1.130,1.189,1.244,1.296,1.344,1.389,1.431,1.469,1.499,1.520,1.542,1.562,1.582,1.601,1.620,1.638,1.656,1.672,NPgY
STANNINGTON ROAD,1.219,1.236,1.295,1.456,1.708,2.031,2.399,2.797,3.239,3.703,4.134,4.545,4.949,5.345,5.709,6.036,6.347,6.641,6.917,7.177,7.420,7.645,7.853,8.045,8.192,8.301,8.407,8.510,8.610,8.707,8.801,8.891,8.978,9.062,NPgY
STATION ROAD,1.834,1.860,1.950,2.129,2.408,2.766,3.175,3.616,4.107,4.621,5.100,5.556,6.004,6.444,6.848,7.211,7.556,7.882,8.189,8.477,8.746,8.996,9.228,9.441,9.604,9.725,9.842,9.957,10.067,10.175,10.279,10.379,10.476,10.569,NPgY
STEVENSON ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,NPgY
STOKE STREET,0.008,0.009,0.009,0.010,0.011,0.012,0.014,0.016,0.018,0.021,0.023,0.025,0.027,0.028,0.030,0.032,0.033,0.035,0.036,0.037,0.038,0.040,0.041,0.042,0.042,0.043,0.043,0.044,0.044,0.045,0.045,0.046,0.046,0.046,NPgY
STOURTON 132/11KV,0.025,0.025,0.026,0.029,0.034,0.040,0.046,0.053,0.061,0.070,0.077,0.085,0.092,0.099,0.106,0.111,0.117,0.122,0.127,0.132,0.136,0.140,0.144,0.147,0.150,0.152,0.154,0.156,0.158,0.159,0.161,0.163,0.164,0.166,NPgY
STOURTON 33/11KV,0.417,0.423,0.444,0.488,0.557,0.646,0.747,0.856,0.978,1.105,1.223,1.336,1.447,1.556,1.656,1.746,1.831,1.912,1.988,2.059,2.125,2.187,2.245,2.297,2.338,2.368,2.397,2.425,2.452,2.479,2.505,2.530,2.554,2.577,NPgY
STOW,0.542,0.549,0.576,0.590,0.611,0.640,0.672,0.706,0.745,0.785,0.823,0.858,0.893,0.928,0.960,0.988,1.015,1.041,1.065,1.087,1.108,1.128,1.146,1.163,1.176,1.185,1.194,1.203,1.212,1.221,1.229,1.237,1.244,1.251,NPgY
SWAN BANK LANE,0.316,0.320,0.336,0.406,0.514,0.654,0.814,0.986,1.178,1.378,1.565,1.743,1.918,2.089,2.247,2.389,2.523,2.651,2.770,2.883,2.988,3.085,3.176,3.259,3.322,3.369,3.415,3.460,3.503,3.545,3.586,3.625,3.663,3.699,NPgY
SWEET STREET,0.042,0.043,0.045,0.057,0.076,0.101,0.128,0.158,0.192,0.227,0.260,0.291,0.321,0.351,0.379,0.403,0.427,0.449,0.470,0.490,0.508,0.525,0.541,0.555,0.566,0.575,0.583,0.590,0.598,0.605,0.612,0.619,0.626,0.632,NPgY
SWINNOW MOOR,0.728,0.738,0.774,0.884,1.057,1.278,1.531,1.803,2.107,2.424,2.720,3.002,3.279,3.550,3.800,4.025,4.238,4.439,4.629,4.807,4.973,5.128,5.271,5.402,5.503,5.578,5.650,5.721,5.789,5.856,5.920,5.982,6.042,6.099,NPgY
TADCASTER,0.702,0.711,0.746,0.835,0.973,1.151,1.354,1.574,1.817,2.073,2.311,2.537,2.760,2.978,3.179,3.359,3.531,3.693,3.845,3.988,4.122,4.246,4.361,4.467,4.548,4.608,4.666,4.723,4.778,4.832,4.883,4.933,4.981,5.027,NPgY
TANKERSLEY PARK,1.326,1.345,1.410,1.511,1.670,1.874,2.107,2.358,2.637,2.930,3.202,3.462,3.716,3.966,4.196,4.403,4.599,4.785,4.959,5.123,5.276,5.419,5.550,5.671,5.764,5.833,5.900,5.965,6.028,6.089,6.148,6.206,6.261,6.313,NPgY
TEMPLEBOROUGH 33/11KV,0.160,0.162,0.170,0.188,0.217,0.253,0.295,0.340,0.391,0.444,0.493,0.539,0.585,0.630,0.672,0.709,0.745,0.778,0.809,0.839,0.867,0.892,0.916,0.938,0.955,0.967,0.979,0.991,1.002,1.013,1.024,1.034,1.044,1.054,NPgY
THORNBURY,0.212,0.215,0.225,0.312,0.448,0.622,0.821,1.036,1.275,1.525,1.758,1.980,2.198,2.412,2.608,2.785,2.953,3.111,3.261,3.401,3.532,3.654,3.766,3.870,3.949,4.008,4.065,4.121,4.175,4.227,4.278,4.326,4.373,4.419,NPgY
THORNE,1.857,1.883,1.973,2.090,2.272,2.506,2.772,3.060,3.380,3.716,4.028,4.325,4.617,4.904,5.167,5.404,5.629,5.842,6.042,6.230,6.405,6.568,6.719,6.858,6.965,7.043,7.120,7.195,7.267,7.337,7.405,7.470,7.533,7.594,NPgY
THORNTON,1.161,1.178,1.234,1.384,1.617,1.917,2.259,2.628,3.038,3.468,3.869,4.250,4.625,4.992,5.330,5.634,5.923,6.195,6.452,6.693,6.918,7.127,7.320,7.498,7.635,7.736,7.834,7.930,8.023,8.113,8.199,8.283,8.364,8.442,NPgY
THORPE ROAD,0.600,0.609,0.638,0.700,0.796,0.919,1.060,1.213,1.382,1.559,1.724,1.881,2.036,2.187,2.327,2.452,2.571,2.683,2.789,2.889,2.981,3.068,3.147,3.221,3.277,3.319,3.359,3.399,3.437,3.474,3.510,3.545,3.578,3.610,NPgY
TICKHILL ROAD,2.189,2.221,2.327,2.452,2.646,2.896,3.181,3.488,3.830,4.188,4.522,4.840,5.152,5.458,5.739,5.993,6.233,6.460,6.674,6.875,7.062,7.236,7.398,7.546,7.660,7.744,7.826,7.905,7.983,8.057,8.130,8.200,8.267,8.332,NPgY
TINGLEY,1.073,1.088,1.140,1.243,1.404,1.611,1.847,2.102,2.385,2.682,2.958,3.221,3.480,3.734,3.967,4.177,4.376,4.564,4.741,4.907,5.062,5.207,5.340,5.463,5.557,5.627,5.695,5.761,5.825,5.887,5.947,6.005,6.061,6.114,NPgY
TINSLEY PARK ROAD,0.048,0.049,0.051,0.059,0.070,0.085,0.102,0.120,0.141,0.162,0.182,0.201,0.219,0.238,0.254,0.269,0.284,0.297,0.310,0.322,0.333,0.343,0.353,0.362,0.369,0.374,0.378,0.383,0.388,0.392,0.397,0.401,0.405,0.409,NPgY
TINSLEY WIRE INDUSTRIES,0.166,0.168,0.176,0.194,0.222,0.258,0.299,0.343,0.392,0.444,0.492,0.538,0.583,0.627,0.667,0.704,0.738,0.771,0.802,0.831,0.858,0.883,0.906,0.927,0.944,0.956,0.967,0.979,0.990,1.001,1.011,1.021,1.031,1.040,NPgY
TIVERTON ROAD,1.455,1.475,1.546,1.639,1.784,1.971,2.184,2.414,2.669,2.937,3.186,3.424,3.657,3.886,4.096,4.286,4.465,4.635,4.795,4.945,5.085,5.215,5.336,5.446,5.531,5.594,5.656,5.715,5.773,5.829,5.883,5.935,5.986,6.034,NPgY
TODMORDEN,0.478,0.485,0.508,0.593,0.724,0.894,1.087,1.296,1.528,1.771,1.997,2.213,2.424,2.632,2.823,2.995,3.158,3.312,3.457,3.593,3.720,3.839,3.948,4.048,4.126,4.183,4.238,4.292,4.345,4.396,4.445,4.492,4.538,4.582,NPgY
TOLLER LANE,0.245,0.248,0.260,0.350,0.490,0.670,0.876,1.097,1.344,1.602,1.842,2.071,2.296,2.517,2.719,2.902,3.075,3.239,3.393,3.537,3.673,3.798,3.914,4.021,4.103,4.164,4.223,4.280,4.336,4.390,4.442,4.492,4.541,4.588,NPgY
TONG STREET,0.527,0.534,0.560,0.607,0.681,0.776,0.884,1.000,1.130,1.265,1.392,1.512,1.630,1.746,1.853,1.949,2.040,2.126,2.207,2.283,2.354,2.420,2.482,2.538,2.581,2.613,2.644,2.674,2.703,2.732,2.759,2.786,2.811,2.836,NPgY
UPPER BASINGHALL STREET,0.000,0.000,0.000,0.006,0.016,0.029,0.043,0.059,0.076,0.094,0.111,0.127,0.143,0.158,0.172,0.185,0.197,0.209,0.220,0.230,0.239,0.248,0.256,0.264,0.269,0.274,0.278,0.282,0.286,0.289,0.293,0.297,0.300,0.303,NPgY
VARLEY STREET,0.463,0.469,0.492,0.589,0.741,0.937,1.159,1.400,1.667,1.947,2.208,2.457,2.701,2.940,3.161,3.359,3.547,3.724,3.891,4.048,4.195,4.331,4.457,4.573,4.662,4.728,4.792,4.854,4.915,4.973,5.030,5.085,5.137,5.188,NPgY
VICTORIA STREET,0.073,0.074,0.078,0.102,0.141,0.190,0.246,0.307,0.374,0.445,0.511,0.573,0.635,0.695,0.751,0.801,0.848,0.893,0.935,0.975,1.012,1.046,1.078,1.108,1.130,1.147,1.163,1.178,1.194,1.209,1.223,1.237,1.250,1.263,NPgY
WALESBY,0.820,0.832,0.872,0.894,0.928,0.972,1.022,1.076,1.137,1.200,1.258,1.314,1.369,1.423,1.473,1.517,1.560,1.600,1.637,1.673,1.706,1.736,1.765,1.791,1.811,1.826,1.840,1.854,1.868,1.881,1.894,1.906,1.918,1.929,NPgY
WARREN LANE,0.249,0.253,0.265,0.289,0.328,0.377,0.433,0.494,0.561,0.632,0.698,0.761,0.822,0.883,0.938,0.988,1.036,1.080,1.123,1.162,1.199,1.234,1.265,1.295,1.317,1.334,1.350,1.366,1.381,1.396,1.410,1.424,1.437,1.450,NPgY
WATH UPON DEARNE,0.612,0.621,0.651,0.723,0.837,0.982,1.148,1.327,1.527,1.735,1.930,2.115,2.297,2.475,2.639,2.787,2.927,3.059,3.184,3.301,3.410,3.512,3.606,3.692,3.758,3.808,3.855,3.902,3.947,3.990,4.033,4.073,4.113,4.150,NPgY
WAVERLEY BUSINESS PARK,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY
WAWNE ROAD,0.852,0.864,0.906,0.972,1.075,1.208,1.360,1.523,1.705,1.895,2.073,2.242,2.407,2.570,2.720,2.855,2.982,3.103,3.217,3.323,3.423,3.516,3.601,3.680,3.741,3.785,3.829,3.871,3.912,3.952,3.991,4.028,4.064,4.098,NPgY
WEELAND ROAD,0.454,0.460,0.482,0.521,0.582,0.660,0.749,0.845,0.951,1.063,1.167,1.266,1.364,1.459,1.547,1.626,1.701,1.772,1.839,1.902,1.960,2.015,2.065,2.111,2.147,2.173,2.199,2.224,2.248,2.271,2.294,2.316,2.337,2.357,NPgY
WELLINGTON STREET,0.383,0.388,0.407,0.481,0.598,0.748,0.918,1.102,1.307,1.522,1.721,1.912,2.098,2.282,2.450,2.602,2.746,2.882,3.010,3.130,3.242,3.347,3.443,3.532,3.600,3.651,3.700,3.747,3.794,3.839,3.882,3.924,3.964,4.003,NPgY
WESLEY CRESCENT,1.049,1.064,1.115,1.241,1.438,1.690,1.978,2.289,2.635,2.998,3.335,3.656,3.972,4.282,4.566,4.823,5.066,5.295,5.511,5.714,5.904,6.080,6.243,6.393,6.508,6.594,6.676,6.757,6.835,6.911,6.984,7.055,7.123,7.189,NPgY
WEST DOCKS,0.015,0.015,0.016,0.020,0.026,0.034,0.043,0.053,0.064,0.075,0.086,0.096,0.106,0.116,0.125,0.133,0.140,0.148,0.154,0.161,0.167,0.172,0.178,0.182,0.186,0.189,0.191,0.194,0.196,0.199,0.201,0.203,0.205,0.207,NPgY
WEST END LANE,2.761,2.800,2.934,3.080,3.306,3.597,3.929,4.287,4.686,5.103,5.492,5.862,6.225,6.582,6.910,7.205,7.485,7.750,7.999,8.232,8.451,8.654,8.842,9.014,9.147,9.245,9.340,9.433,9.523,9.611,9.695,9.776,9.855,9.930,NPgY
WEST MOOR PARK,0.867,0.879,0.921,0.971,1.050,1.151,1.266,1.390,1.528,1.672,1.807,1.935,2.061,2.185,2.298,2.401,2.498,2.589,2.675,2.756,2.832,2.903,2.968,3.027,3.073,3.107,3.140,3.173,3.204,3.234,3.263,3.291,3.319,3.345,NPgY
WEST PARK,0.517,0.524,0.549,0.627,0.747,0.902,1.078,1.269,1.481,1.703,1.909,2.106,2.299,2.489,2.664,2.821,2.969,3.110,3.243,3.367,3.483,3.591,3.691,3.783,3.853,3.906,3.956,4.006,4.054,4.100,4.145,4.188,4.230,4.270,NPgY
WESTCOTT STREET,0.811,0.822,0.861,1.004,1.227,1.512,1.838,2.190,2.581,2.991,3.373,3.736,4.093,4.443,4.765,5.055,5.330,5.590,5.834,6.064,6.278,6.478,6.662,6.832,6.962,7.058,7.152,7.243,7.331,7.417,7.500,7.580,7.657,7.731,NPgY
WHEATACRE ROAD,0.866,0.878,0.920,0.995,1.111,1.260,1.430,1.614,1.818,2.032,2.231,2.421,2.607,2.790,2.958,3.109,3.253,3.388,3.516,3.636,3.748,3.852,3.948,4.037,4.105,4.155,4.204,4.251,4.298,4.342,4.386,4.427,4.467,4.506,NPgY
WHEATLEY PARK,0.225,0.228,0.239,0.276,0.334,0.408,0.493,0.584,0.685,0.791,0.890,0.984,1.077,1.168,1.251,1.326,1.398,1.465,1.528,1.588,1.643,1.695,1.743,1.787,1.821,1.846,1.870,1.893,1.916,1.939,1.960,1.981,2.001,2.020,NPgY
WHINGATE,0.255,0.259,0.271,0.334,0.430,0.555,0.697,0.851,1.021,1.200,1.366,1.525,1.680,1.833,1.974,2.100,2.220,2.333,2.440,2.540,2.633,2.720,2.801,2.875,2.931,2.973,3.014,3.054,3.093,3.130,3.166,3.201,3.235,3.267,NPgY
WHITE LEE,1.136,1.152,1.207,1.345,1.558,1.833,2.146,2.484,2.860,3.254,3.621,3.970,4.313,4.650,4.959,5.238,5.502,5.752,5.987,6.207,6.413,6.605,6.782,6.945,7.070,7.163,7.253,7.340,7.425,7.508,7.587,7.664,7.738,7.810,NPgY
WHITEHALL ROAD 2/3,0.001,0.001,0.001,0.004,0.009,0.016,0.023,0.031,0.040,0.050,0.058,0.067,0.075,0.083,0.090,0.097,0.103,0.109,0.115,0.120,0.125,0.129,0.133,0.137,0.140,0.142,0.145,0.147,0.149,0.151,0.153,0.154,0.156,0.158,NPgY
WHITEHALL ROAD 4/5,0.014,0.014,0.015,0.020,0.027,0.037,0.049,0.061,0.075,0.089,0.103,0.115,0.128,0.140,0.151,0.161,0.171,0.180,0.189,0.197,0.204,0.211,0.218,0.224,0.228,0.232,0.235,0.238,0.241,0.244,0.247,0.250,0.253,0.255,NPgY
WIBSEY,0.835,0.846,0.887,1.015,1.215,1.472,1.765,2.081,2.433,2.801,3.144,3.471,3.791,4.106,4.396,4.656,4.903,5.137,5.357,5.563,5.756,5.935,6.101,6.253,6.370,6.457,6.541,6.623,6.702,6.779,6.854,6.926,6.995,7.062,NPgY
WITHERNSEA,0.553,0.561,0.588,0.666,0.787,0.942,1.120,1.311,1.524,1.747,1.955,2.152,2.347,2.537,2.713,2.870,3.020,3.161,3.294,3.419,3.536,3.644,3.745,3.837,3.908,3.960,4.011,4.061,4.109,4.156,4.201,4.244,4.286,4.327,NPgY
WOODCOCK STREET,0.301,0.306,0.320,0.386,0.488,0.619,0.768,0.929,1.109,1.296,1.471,1.638,1.802,1.962,2.110,2.243,2.369,2.488,2.600,2.705,2.803,2.895,2.979,3.057,3.117,3.161,3.204,3.246,3.286,3.325,3.363,3.400,3.435,3.469,NPgY
WOODSEATS,0.419,0.425,0.445,0.549,0.712,0.920,1.158,1.414,1.700,1.999,2.277,2.542,2.803,3.058,3.293,3.505,3.705,3.895,4.073,4.241,4.397,4.543,4.677,4.801,4.896,4.966,5.035,5.101,5.166,5.228,5.289,5.347,5.403,5.457,NPgY
WOOLLEY,1.139,1.156,1.211,1.288,1.407,1.560,1.735,1.924,2.134,2.353,2.558,2.753,2.945,3.133,3.305,3.461,3.608,3.748,3.879,4.002,4.117,4.224,4.323,4.414,4.484,4.536,4.586,4.635,4.682,4.728,4.773,4.816,4.857,4.897,NPgY
WORSBROUGH PARK,1.551,1.573,1.648,1.791,2.013,2.300,2.626,2.978,3.370,3.780,4.162,4.526,4.883,5.234,5.556,5.846,6.122,6.382,6.626,6.856,7.071,7.271,7.455,7.625,7.755,7.852,7.946,8.037,8.125,8.211,8.294,8.374,8.451,8.526,NPgY
WRAWBY,1.121,1.137,1.192,1.281,1.421,1.601,1.805,2.026,2.272,2.529,2.769,2.997,3.222,3.442,3.644,3.826,3.999,4.162,4.315,4.460,4.594,4.720,4.836,4.942,5.024,5.084,5.143,5.200,5.256,5.310,5.362,5.412,5.461,5.507,NPgY
YARBOROUGH ROAD 33/11KV,0.897,0.910,0.953,1.096,1.317,1.602,1.927,2.278,2.668,3.077,3.457,3.820,4.175,4.525,4.846,5.135,5.409,5.668,5.912,6.141,6.355,6.554,6.737,6.906,7.036,7.132,7.226,7.317,7.405,7.490,7.573,7.653,7.729,7.803,NPgY
YEW GREEN ROAD,0.565,0.573,0.601,0.700,0.854,1.052,1.277,1.521,1.792,2.075,2.340,2.591,2.838,3.081,3.304,3.505,3.695,3.875,4.044,4.203,4.352,4.490,4.618,4.735,4.825,4.892,4.957,5.020,5.081,5.140,5.198,5.253,5.307,5.358,NPgY
YORK ROAD,0.248,0.251,0.263,0.385,0.575,0.818,1.096,1.396,1.729,2.078,2.404,2.713,3.017,3.316,3.591,3.837,4.072,4.293,4.502,4.697,4.880,5.050,5.207,5.352,5.463,5.545,5.625,5.702,5.778,5.851,5.921,5.989,6.055,6.118,NPgY
YORK STREET,0.297,0.302,0.316,0.372,0.461,0.574,0.703,0.842,0.997,1.159,1.310,1.454,1.595,1.734,1.862,1.976,2.085,2.188,2.285,2.376,2.461,2.540,2.613,2.680,2.731,2.770,2.807,2.843,2.878,2.912,2.944,2.976,3.007,3.036,NPgY
