Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,1.474,1.495,1.542,1.589,1.655,1.738,1.830,1.930,2.042,2.161,2.276,2.387,2.496,2.603,2.702,2.792,2.877,2.957,3.032,3.102,3.167,3.228,3.285,3.338,3.381,3.415,3.447,3.480,3.511,3.542,3.572,3.601,3.630,3.657,NPgY
KNOSTROP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
LEA ROAD,0.805,0.816,0.842,0.863,0.892,0.929,0.970,1.014,1.063,1.116,1.167,1.216,1.264,1.312,1.355,1.395,1.433,1.468,1.502,1.533,1.561,1.588,1.614,1.637,1.656,1.671,1.685,1.700,1.713,1.727,1.740,1.753,1.766,1.778,NPgY
LEASOWE ROAD,0.526,0.533,0.550,0.585,0.635,0.698,0.768,0.843,0.928,1.018,1.105,1.189,1.271,1.352,1.427,1.495,1.559,1.620,1.677,1.730,1.779,1.825,1.868,1.908,1.940,1.966,1.990,2.015,2.039,2.062,2.085,2.107,2.128,2.149,NPgY
LEDSTON,1.056,1.071,1.105,1.164,1.250,1.355,1.473,1.601,1.743,1.895,2.042,2.184,2.324,2.460,2.586,2.701,2.810,2.912,3.008,3.098,3.181,3.259,3.331,3.399,3.454,3.496,3.538,3.580,3.620,3.659,3.697,3.735,3.771,3.806,NPgY
LEEDS ROAD,0.518,0.525,0.541,0.567,0.604,0.650,0.702,0.757,0.819,0.885,0.949,1.011,1.071,1.131,1.186,1.236,1.283,1.327,1.369,1.408,1.444,1.478,1.510,1.539,1.563,1.581,1.600,1.617,1.635,1.652,1.669,1.685,1.701,1.716,NPgY
LEGRAMS MILL LANE,0.259,0.263,0.271,0.320,0.390,0.477,0.574,0.679,0.796,0.922,1.042,1.159,1.274,1.387,1.490,1.585,1.674,1.759,1.838,1.911,1.979,2.044,2.103,2.159,2.204,2.239,2.274,2.308,2.341,2.373,2.405,2.435,2.465,2.494,NPgY
LEYLANDS ROAD,0.021,0.021,0.021,0.032,0.048,0.067,0.088,0.111,0.137,0.165,0.191,0.217,0.242,0.267,0.290,0.311,0.331,0.349,0.367,0.383,0.398,0.412,0.425,0.437,0.447,0.455,0.463,0.470,0.477,0.484,0.491,0.498,0.505,0.511,NPgY
LIVERSEDGE,0.769,0.780,0.805,0.849,0.913,0.992,1.080,1.176,1.282,1.396,1.506,1.612,1.717,1.819,1.913,1.999,2.081,2.158,2.229,2.296,2.358,2.417,2.471,2.522,2.563,2.595,2.626,2.657,2.687,2.716,2.745,2.773,2.800,2.827,NPgY
LOUTH,0.821,0.833,0.859,0.898,0.953,1.021,1.097,1.180,1.272,1.370,1.465,1.557,1.647,1.735,1.817,1.891,1.962,2.028,2.090,2.148,2.201,2.252,2.299,2.343,2.378,2.405,2.433,2.459,2.485,2.511,2.535,2.559,2.583,2.606,NPgY
LOW MOOR,0.349,0.354,0.365,0.393,0.433,0.482,0.537,0.597,0.663,0.734,0.803,0.869,0.934,0.998,1.057,1.111,1.161,1.209,1.254,1.296,1.334,1.371,1.405,1.436,1.462,1.482,1.501,1.521,1.539,1.558,1.576,1.593,1.610,1.626,NPgY
LOWFIELDS,0.016,0.016,0.016,0.018,0.020,0.023,0.026,0.030,0.034,0.038,0.042,0.046,0.049,0.053,0.057,0.060,0.063,0.065,0.068,0.070,0.073,0.075,0.077,0.079,0.080,0.081,0.082,0.084,0.085,0.086,0.087,0.088,0.089,0.090,NPgY
LOXLEY ROAD,0.139,0.141,0.146,0.151,0.158,0.167,0.177,0.188,0.200,0.213,0.225,0.237,0.249,0.260,0.271,0.281,0.290,0.299,0.307,0.314,0.321,0.328,0.334,0.340,0.344,0.348,0.352,0.355,0.358,0.362,0.365,0.368,0.371,0.374,NPgY
MANCHESTER ROAD,0.011,0.011,0.011,0.024,0.041,0.063,0.087,0.114,0.143,0.175,0.205,0.234,0.263,0.291,0.317,0.341,0.364,0.385,0.404,0.423,0.440,0.456,0.471,0.485,0.496,0.505,0.514,0.522,0.531,0.539,0.547,0.555,0.562,0.569,NPgY
MANSFIELD ROAD 1,0.461,0.468,0.483,0.528,0.594,0.675,0.766,0.864,0.974,1.090,1.203,1.313,1.420,1.525,1.622,1.711,1.794,1.873,1.947,2.016,2.080,2.140,2.196,2.248,2.290,2.323,2.355,2.386,2.417,2.448,2.477,2.506,2.534,2.561,NPgY
MANSFIELD ROAD 2,0.247,0.250,0.258,0.289,0.334,0.389,0.450,0.517,0.591,0.670,0.747,0.821,0.893,0.965,1.030,1.090,1.147,1.201,1.250,1.297,1.340,1.381,1.419,1.454,1.483,1.505,1.527,1.548,1.569,1.590,1.610,1.629,1.648,1.666,NPgY
MARKHAM GATES,2.298,2.331,2.404,2.507,2.654,2.837,3.041,3.262,3.508,3.771,4.025,4.270,4.511,4.748,4.966,5.164,5.352,5.530,5.695,5.850,5.994,6.128,6.254,6.371,6.465,6.539,6.612,6.683,6.753,6.820,6.887,6.951,7.014,7.075,NPgY
MARMION ROAD,0.943,0.956,0.986,1.076,1.204,1.364,1.542,1.734,1.949,2.178,2.399,2.613,2.824,3.030,3.220,3.393,3.557,3.712,3.856,3.991,4.116,4.234,4.343,4.446,4.528,4.592,4.656,4.718,4.778,4.837,4.895,4.951,5.006,5.059,NPgY
MARSDEN ROAD,0.151,0.153,0.158,0.198,0.255,0.326,0.406,0.492,0.588,0.691,0.790,0.885,0.979,1.072,1.157,1.234,1.307,1.377,1.441,1.501,1.557,1.610,1.659,1.705,1.741,1.770,1.799,1.826,1.853,1.880,1.906,1.931,1.955,1.979,NPgY
MARTONGATE,1.252,1.270,1.310,1.436,1.617,1.842,2.094,2.366,2.669,2.993,3.305,3.608,3.905,4.196,4.464,4.709,4.941,5.159,5.363,5.554,5.731,5.897,6.052,6.196,6.312,6.403,6.493,6.580,6.666,6.749,6.831,6.910,6.988,7.063,NPgY
MELTHAM,0.905,0.918,0.947,0.993,1.058,1.140,1.231,1.330,1.440,1.557,1.670,1.780,1.888,1.993,2.090,2.179,2.263,2.342,2.416,2.485,2.549,2.610,2.666,2.718,2.760,2.793,2.826,2.857,2.888,2.919,2.948,2.977,3.005,3.032,NPgY
MEXBOROUGH 1_2,2.227,2.258,2.330,2.449,2.620,2.832,3.070,3.325,3.612,3.917,4.212,4.497,4.777,5.052,5.305,5.536,5.755,5.961,6.153,6.333,6.499,6.656,6.802,6.938,7.048,7.134,7.218,7.301,7.381,7.460,7.537,7.612,7.685,7.756,NPgY
MIDDLETON TOWN STREET,1.079,1.094,1.129,1.202,1.307,1.437,1.582,1.739,1.914,2.101,2.282,2.456,2.628,2.796,2.951,3.093,3.227,3.353,3.471,3.581,3.683,3.779,3.868,3.952,4.018,4.071,4.123,4.173,4.223,4.271,4.318,4.364,4.409,4.452,NPgY
MILLHOUSES,0.384,0.389,0.401,0.435,0.483,0.543,0.610,0.682,0.763,0.849,0.932,1.012,1.091,1.168,1.240,1.305,1.366,1.424,1.478,1.529,1.576,1.620,1.661,1.700,1.730,1.755,1.778,1.802,1.824,1.847,1.868,1.889,1.910,1.930,NPgY
MILLROYD STREET,0.743,0.754,0.778,0.842,0.936,1.051,1.180,1.319,1.475,1.641,1.802,1.957,2.109,2.259,2.396,2.522,2.641,2.753,2.858,2.955,3.046,3.131,3.211,3.285,3.344,3.391,3.437,3.482,3.526,3.569,3.611,3.652,3.691,3.730,NPgY
MILTON PLACE,1.019,1.033,1.066,1.146,1.260,1.402,1.562,1.733,1.925,2.130,2.327,2.519,2.706,2.890,3.060,3.215,3.362,3.500,3.629,3.749,3.861,3.966,4.064,4.155,4.228,4.286,4.342,4.398,4.452,4.505,4.556,4.607,4.655,4.703,NPgY
MIRFIELD,1.437,1.458,1.504,1.592,1.718,1.874,2.050,2.239,2.450,2.675,2.893,3.103,3.310,3.513,3.700,3.870,4.031,4.183,4.325,4.458,4.581,4.696,4.804,4.905,4.985,5.049,5.111,5.172,5.232,5.290,5.347,5.402,5.456,5.508,NPgY
MONCKTON,1.307,1.325,1.367,1.432,1.526,1.643,1.773,1.914,2.071,2.238,2.400,2.557,2.711,2.862,3.001,3.127,3.247,3.360,3.466,3.565,3.656,3.742,3.822,3.897,3.957,4.004,4.051,4.096,4.140,4.184,4.226,4.267,4.307,4.346,NPgY
MOOR ROAD,0.471,0.478,0.493,0.579,0.703,0.857,1.029,1.214,1.421,1.642,1.856,2.062,2.265,2.464,2.647,2.814,2.972,3.121,3.261,3.391,3.512,3.625,3.731,3.829,3.908,3.971,4.032,4.091,4.150,4.207,4.263,4.317,4.370,4.421,NPgY
MOORSIDE ROAD,0.460,0.467,0.482,0.563,0.680,0.826,0.989,1.164,1.360,1.569,1.772,1.967,2.159,2.347,2.521,2.679,2.829,2.970,3.102,3.225,3.339,3.447,3.547,3.640,3.715,3.774,3.832,3.888,3.944,3.998,4.050,4.102,4.152,4.200,NPgY
MORLEY,0.854,0.867,0.894,0.954,1.040,1.146,1.266,1.394,1.538,1.692,1.840,1.983,2.124,2.262,2.389,2.505,2.615,2.719,2.815,2.906,2.989,3.068,3.142,3.210,3.265,3.308,3.351,3.392,3.433,3.472,3.511,3.549,3.585,3.621,NPgY
MOUNT STREET,0.053,0.054,0.055,0.074,0.101,0.135,0.173,0.213,0.258,0.307,0.353,0.399,0.443,0.487,0.527,0.563,0.598,0.631,0.661,0.689,0.716,0.741,0.764,0.785,0.803,0.816,0.830,0.843,0.856,0.868,0.880,0.892,0.904,0.915,NPgY
MYTHOLMROYD,0.498,0.505,0.521,0.557,0.609,0.674,0.746,0.824,0.911,1.004,1.093,1.180,1.265,1.349,1.426,1.496,1.563,1.625,1.684,1.738,1.789,1.837,1.881,1.923,1.956,1.982,2.008,2.033,2.057,2.081,2.105,2.128,2.150,2.171,NPgY
NAB LANE,0.626,0.634,0.655,0.696,0.756,0.831,0.914,1.003,1.104,1.211,1.314,1.414,1.512,1.608,1.697,1.778,1.854,1.927,1.994,2.057,2.115,2.170,2.221,2.269,2.307,2.337,2.367,2.396,2.424,2.452,2.479,2.505,2.531,2.555,NPgY
NABWOOD,0.647,0.657,0.677,0.739,0.829,0.939,1.063,1.197,1.346,1.506,1.660,1.808,1.955,2.098,2.230,2.351,2.465,2.572,2.672,2.766,2.853,2.935,3.011,3.082,3.139,3.184,3.228,3.271,3.313,3.355,3.395,3.434,3.472,3.509,NPgY
NATIONAL AVENUE,0.270,0.274,0.282,0.319,0.373,0.439,0.513,0.593,0.683,0.778,0.870,0.959,1.047,1.132,1.211,1.284,1.352,1.416,1.476,1.532,1.584,1.633,1.679,1.721,1.756,1.782,1.809,1.835,1.860,1.884,1.908,1.932,1.955,1.977,NPgY
NEW DROPPINGWELL ROAD,0.922,0.935,0.965,1.021,1.101,1.201,1.313,1.433,1.568,1.711,1.850,1.984,2.116,2.245,2.364,2.472,2.575,2.672,2.763,2.847,2.925,2.999,3.068,3.132,3.183,3.224,3.263,3.302,3.340,3.377,3.413,3.449,3.483,3.516,NPgY
NEW ORCHARD LANE,1.201,1.218,1.256,1.303,1.371,1.456,1.550,1.652,1.766,1.887,2.004,2.117,2.229,2.338,2.439,2.530,2.617,2.699,2.776,2.847,2.913,2.975,3.034,3.088,3.131,3.165,3.199,3.232,3.264,3.295,3.326,3.355,3.384,3.413,NPgY
NEWHALL ROAD,0.165,0.167,0.173,0.191,0.217,0.250,0.287,0.326,0.370,0.418,0.463,0.507,0.550,0.593,0.632,0.667,0.701,0.733,0.763,0.790,0.816,0.840,0.863,0.884,0.901,0.914,0.927,0.940,0.952,0.964,0.976,0.988,0.999,1.010,NPgY
NEWPORT 1,0.738,0.748,0.772,0.813,0.872,0.945,1.027,1.115,1.214,1.319,1.420,1.518,1.615,1.710,1.797,1.876,1.952,2.023,2.089,2.151,2.208,2.262,2.312,2.359,2.397,2.427,2.456,2.484,2.512,2.539,2.566,2.591,2.616,2.641,NPgY
NEWPORT 2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
NINELANDS LANE,0.974,0.988,1.019,1.084,1.178,1.295,1.425,1.566,1.723,1.891,2.053,2.209,2.363,2.514,2.653,2.780,2.900,3.013,3.119,3.218,3.309,3.395,3.475,3.550,3.610,3.658,3.704,3.749,3.794,3.837,3.879,3.920,3.960,3.999,NPgY
NORFOLK PARK,0.431,0.437,0.451,0.520,0.620,0.743,0.881,1.030,1.197,1.374,1.546,1.712,1.875,2.034,2.182,2.316,2.443,2.563,2.675,2.779,2.876,2.967,3.053,3.132,3.195,3.245,3.294,3.342,3.389,3.435,3.480,3.524,3.566,3.607,NPgY
NORMANBY,0.606,0.615,0.634,0.647,0.666,0.690,0.716,0.745,0.777,0.811,0.843,0.875,0.906,0.937,0.965,0.991,1.015,1.038,1.059,1.079,1.098,1.115,1.131,1.147,1.159,1.168,1.178,1.187,1.196,1.205,1.213,1.222,1.230,1.238,NPgY
NORMANTON,0.860,0.872,0.900,0.959,1.045,1.151,1.270,1.398,1.541,1.694,1.841,1.984,2.124,2.262,2.388,2.504,2.613,2.716,2.813,2.902,2.986,3.064,3.137,3.205,3.260,3.303,3.345,3.387,3.427,3.466,3.505,3.542,3.579,3.614,NPgY
NORTH AVENUE,0.802,0.814,0.840,0.896,0.978,1.079,1.192,1.314,1.451,1.597,1.737,1.873,2.007,2.138,2.259,2.369,2.473,2.571,2.663,2.749,2.828,2.903,2.973,3.037,3.090,3.131,3.171,3.210,3.249,3.286,3.323,3.359,3.394,3.427,NPgY
NORTH THORESBY,0.428,0.435,0.448,0.466,0.490,0.521,0.556,0.593,0.634,0.679,0.721,0.763,0.804,0.843,0.880,0.914,0.945,0.975,1.003,1.029,1.053,1.076,1.097,1.117,1.133,1.145,1.158,1.170,1.181,1.193,1.204,1.215,1.226,1.236,NPgY
NORWOOD,1.313,1.331,1.374,1.489,1.655,1.862,2.092,2.341,2.619,2.916,3.202,3.479,3.752,4.019,4.265,4.489,4.701,4.901,5.088,5.263,5.425,5.577,5.719,5.851,5.958,6.041,6.123,6.203,6.282,6.358,6.433,6.506,6.577,6.646,NPgY
OAKES ROAD,0.709,0.719,0.742,0.813,0.914,1.041,1.182,1.334,1.505,1.686,1.862,2.031,2.198,2.362,2.512,2.650,2.780,2.902,3.017,3.124,3.223,3.316,3.403,3.484,3.549,3.601,3.651,3.700,3.748,3.795,3.841,3.885,3.929,3.971,NPgY
OAKWOOD LANE,0.201,0.204,0.211,0.263,0.339,0.433,0.538,0.651,0.778,0.913,1.043,1.169,1.293,1.415,1.527,1.629,1.726,1.817,1.902,1.981,2.055,2.124,2.189,2.249,2.298,2.336,2.373,2.410,2.445,2.480,2.514,2.547,2.580,2.611,NPgY
ODSAL,0.645,0.654,0.675,0.750,0.858,0.993,1.143,1.305,1.487,1.680,1.867,2.047,2.225,2.399,2.559,2.705,2.844,2.974,3.096,3.210,3.316,3.415,3.507,3.594,3.663,3.717,3.771,3.823,3.874,3.924,3.973,4.020,4.067,4.112,NPgY
OLYMPIA MILLS,0.134,0.136,0.140,0.220,0.336,0.479,0.638,0.811,1.004,1.209,1.408,1.600,1.789,1.974,2.144,2.300,2.447,2.585,2.715,2.836,2.948,3.054,3.152,3.244,3.318,3.375,3.432,3.488,3.542,3.595,3.647,3.698,3.747,3.795,NPgY
ORGREAVE,0.753,0.764,0.788,0.825,0.878,0.944,1.018,1.097,1.186,1.281,1.373,1.461,1.549,1.634,1.712,1.784,1.852,1.916,1.976,2.032,2.083,2.132,2.178,2.220,2.254,2.280,2.307,2.332,2.357,2.382,2.406,2.429,2.452,2.474,NPgY
OUTWOOD,0.790,0.802,0.827,0.893,0.988,1.106,1.238,1.380,1.539,1.708,1.872,2.031,2.186,2.339,2.480,2.608,2.729,2.844,2.950,3.050,3.143,3.230,3.311,3.387,3.447,3.495,3.542,3.588,3.633,3.676,3.719,3.761,3.801,3.841,NPgY
PARK HILL,0.104,0.105,0.109,0.138,0.181,0.234,0.292,0.356,0.427,0.503,0.576,0.647,0.716,0.785,0.847,0.905,0.959,1.010,1.058,1.103,1.144,1.183,1.219,1.253,1.280,1.301,1.322,1.343,1.363,1.382,1.402,1.420,1.438,1.456,NPgY
PARK ROAD,0.673,0.683,0.704,0.762,0.844,0.946,1.061,1.184,1.322,1.469,1.611,1.748,1.883,2.015,2.137,2.249,2.354,2.453,2.546,2.632,2.713,2.788,2.858,2.924,2.977,3.018,3.059,3.098,3.137,3.175,3.212,3.248,3.284,3.318,NPgY
PARK STREET,1.180,1.197,1.235,1.310,1.419,1.555,1.706,1.869,2.051,2.245,2.433,2.615,2.794,2.968,3.130,3.277,3.416,3.547,3.670,3.784,3.890,3.990,4.083,4.170,4.240,4.294,4.348,4.401,4.452,4.502,4.551,4.599,4.646,4.691,NPgY
PASTURE ROAD SOUTH,1.473,1.494,1.541,1.602,1.689,1.798,1.920,2.051,2.197,2.353,2.504,2.650,2.794,2.934,3.064,3.182,3.294,3.400,3.498,3.590,3.675,3.756,3.830,3.900,3.956,4.000,4.043,4.086,4.127,4.167,4.207,4.245,4.282,4.319,NPgY
PATRINGTON ROAD,0.982,0.996,1.027,1.081,1.158,1.253,1.360,1.475,1.603,1.740,1.873,2.001,2.127,2.250,2.364,2.468,2.566,2.659,2.745,2.826,2.901,2.971,3.037,3.098,3.147,3.186,3.224,3.261,3.297,3.333,3.367,3.401,3.434,3.465,NPgY
PENISTONE,1.260,1.278,1.318,1.369,1.441,1.531,1.632,1.740,1.862,1.991,2.116,2.237,2.356,2.473,2.580,2.678,2.771,2.858,2.940,3.016,3.087,3.153,3.215,3.273,3.319,3.356,3.391,3.426,3.461,3.494,3.527,3.559,3.589,3.620,NPgY
PENISTONE ROAD,0.140,0.142,0.146,0.164,0.190,0.221,0.257,0.295,0.338,0.384,0.428,0.471,0.513,0.554,0.592,0.626,0.659,0.690,0.719,0.746,0.771,0.794,0.816,0.836,0.853,0.865,0.878,0.890,0.903,0.914,0.926,0.937,0.948,0.959,NPgY
PLANGEO,0.655,0.665,0.686,0.760,0.866,0.998,1.146,1.305,1.483,1.673,1.856,2.034,2.208,2.379,2.536,2.680,2.816,2.944,3.064,3.176,3.279,3.377,3.468,3.552,3.620,3.674,3.726,3.778,3.828,3.877,3.925,3.971,4.017,4.061,NPgY
POLLINGTON,0.870,0.883,0.911,0.946,0.996,1.059,1.128,1.204,1.288,1.378,1.465,1.549,1.631,1.712,1.786,1.854,1.919,1.979,2.036,2.089,2.138,2.184,2.227,2.267,2.299,2.325,2.350,2.374,2.398,2.421,2.443,2.465,2.487,2.508,NPgY
PONTEFRACT LANE 1/2,0.047,0.047,0.049,0.064,0.085,0.111,0.141,0.173,0.208,0.246,0.283,0.319,0.354,0.388,0.419,0.448,0.475,0.501,0.525,0.547,0.568,0.588,0.606,0.623,0.636,0.647,0.658,0.668,0.678,0.688,0.697,0.707,0.716,0.725,NPgY
POOL,0.180,0.183,0.189,0.201,0.218,0.239,0.263,0.289,0.317,0.348,0.378,0.406,0.435,0.462,0.488,0.511,0.533,0.553,0.573,0.591,0.608,0.623,0.638,0.652,0.663,0.671,0.680,0.688,0.696,0.704,0.712,0.719,0.727,0.734,NPgY
PRINCE OF WALES,1.153,1.169,1.206,1.277,1.378,1.504,1.645,1.796,1.966,2.147,2.322,2.491,2.657,2.819,2.969,3.106,3.236,3.358,3.472,3.578,3.677,3.770,3.856,3.937,4.002,4.053,4.103,4.152,4.200,4.246,4.292,4.336,4.380,4.422,NPgY
PROSPECT ROAD,0.687,0.696,0.718,0.767,0.837,0.923,1.020,1.124,1.241,1.365,1.486,1.602,1.716,1.828,1.931,2.025,2.115,2.198,2.277,2.350,2.418,2.482,2.541,2.597,2.641,2.677,2.711,2.745,2.778,2.810,2.841,2.872,2.901,2.930,NPgY
QUEENS ROAD,0.440,0.446,0.460,0.482,0.513,0.552,0.595,0.642,0.694,0.750,0.804,0.856,0.907,0.957,1.003,1.046,1.086,1.123,1.158,1.191,1.222,1.250,1.277,1.302,1.322,1.338,1.353,1.368,1.383,1.397,1.411,1.425,1.438,1.451,NPgY
QUEENSBURY,1.044,1.059,1.092,1.183,1.312,1.472,1.652,1.845,2.061,2.292,2.515,2.730,2.942,3.150,3.341,3.515,3.681,3.836,3.982,4.117,4.243,4.362,4.472,4.575,4.658,4.723,4.786,4.849,4.910,4.969,5.028,5.084,5.139,5.193,NPgY
RAWCLIFFE,0.387,0.393,0.405,0.425,0.454,0.490,0.529,0.572,0.620,0.672,0.721,0.769,0.816,0.862,0.905,0.944,0.980,1.015,1.047,1.077,1.106,1.132,1.156,1.179,1.198,1.212,1.226,1.240,1.254,1.267,1.280,1.292,1.305,1.317,NPgY
RAWDON,0.601,0.609,0.628,0.688,0.774,0.881,1.000,1.129,1.273,1.427,1.575,1.718,1.859,1.998,2.125,2.241,2.351,2.455,2.551,2.642,2.726,2.804,2.878,2.946,3.001,3.045,3.087,3.129,3.169,3.209,3.248,3.285,3.322,3.358,NPgY
RAWMARSH ROAD 1_2,0.730,0.741,0.764,0.847,0.965,1.112,1.277,1.454,1.652,1.864,2.068,2.266,2.460,2.650,2.825,2.985,3.137,3.279,3.413,3.537,3.653,3.761,3.862,3.957,4.032,4.092,4.150,4.207,4.263,4.318,4.371,4.423,4.474,4.523,NPgY
RAWMARSH ROAD 3_4,0.558,0.566,0.584,0.652,0.749,0.870,1.006,1.151,1.314,1.488,1.656,1.818,1.978,2.134,2.279,2.410,2.534,2.652,2.761,2.864,2.959,3.048,3.131,3.208,3.271,3.320,3.368,3.415,3.461,3.506,3.549,3.592,3.634,3.674,NPgY
RAWSON ROAD,0.038,0.039,0.040,0.058,0.084,0.116,0.152,0.191,0.234,0.280,0.324,0.367,0.410,0.451,0.489,0.524,0.557,0.588,0.617,0.644,0.670,0.693,0.715,0.736,0.752,0.765,0.778,0.790,0.803,0.815,0.826,0.837,0.848,0.859,NPgY
RAWSON SPRING ROAD,0.165,0.167,0.173,0.202,0.244,0.295,0.353,0.416,0.486,0.560,0.632,0.702,0.770,0.837,0.899,0.955,1.008,1.059,1.106,1.149,1.190,1.228,1.264,1.297,1.324,1.345,1.365,1.385,1.405,1.424,1.443,1.461,1.479,1.497,NPgY
REVILL LANE,0.634,0.643,0.664,0.699,0.750,0.814,0.885,0.961,1.047,1.138,1.227,1.312,1.396,1.478,1.554,1.623,1.688,1.750,1.807,1.861,1.911,1.958,2.001,2.042,2.075,2.101,2.126,2.151,2.175,2.198,2.221,2.244,2.266,2.287,NPgY
ROCKWARE,0.067,0.068,0.070,0.076,0.084,0.094,0.105,0.117,0.131,0.145,0.159,0.173,0.186,0.199,0.211,0.222,0.232,0.242,0.251,0.259,0.267,0.275,0.282,0.288,0.293,0.297,0.301,0.305,0.309,0.313,0.316,0.320,0.323,0.327,NPgY
RODLEY LANE,0.578,0.586,0.605,0.672,0.768,0.888,1.021,1.165,1.326,1.498,1.664,1.825,1.983,2.137,2.280,2.410,2.533,2.649,2.757,2.858,2.952,3.040,3.122,3.199,3.261,3.309,3.357,3.403,3.448,3.493,3.536,3.578,3.619,3.659,NPgY
ROMAN AVENUE,0.615,0.624,0.644,0.700,0.781,0.881,0.993,1.114,1.248,1.392,1.532,1.666,1.798,1.928,2.047,2.156,2.259,2.356,2.447,2.532,2.610,2.684,2.753,2.817,2.869,2.909,2.949,2.988,3.026,3.063,3.100,3.135,3.169,3.203,NPgY
ROYDS LANE,1.083,1.098,1.133,1.207,1.314,1.446,1.595,1.754,1.933,2.123,2.307,2.485,2.660,2.831,2.989,3.133,3.270,3.398,3.518,3.630,3.734,3.832,3.923,4.008,4.076,4.130,4.183,4.234,4.285,4.334,4.382,4.429,4.474,4.518,NPgY
SAINT ANDREWS ROAD 33/11KV,0.180,0.183,0.188,0.210,0.242,0.281,0.325,0.373,0.426,0.482,0.537,0.589,0.641,0.692,0.739,0.782,0.822,0.860,0.896,0.929,0.960,0.989,1.016,1.041,1.061,1.077,1.093,1.108,1.123,1.138,1.152,1.166,1.179,1.192,NPgY
SAINT STREET,0.149,0.151,0.155,0.180,0.215,0.259,0.307,0.360,0.419,0.481,0.542,0.600,0.658,0.714,0.766,0.813,0.858,0.901,0.940,0.977,1.011,1.043,1.073,1.101,1.124,1.141,1.159,1.175,1.192,1.208,1.224,1.239,1.254,1.269,NPgY
SALTERFORTH,0.495,0.502,0.518,0.541,0.574,0.616,0.662,0.711,0.767,0.826,0.884,0.939,0.994,1.047,1.096,1.141,1.184,1.224,1.261,1.296,1.328,1.359,1.387,1.414,1.435,1.452,1.468,1.484,1.500,1.515,1.530,1.544,1.559,1.572,NPgY
SALTERHEBBLE,0.811,0.823,0.849,0.916,1.012,1.130,1.264,1.407,1.567,1.738,1.903,2.063,2.220,2.374,2.516,2.645,2.768,2.883,2.991,3.092,3.185,3.273,3.355,3.431,3.492,3.540,3.588,3.634,3.679,3.723,3.766,3.808,3.849,3.889,NPgY
SALTSHOUSE ROAD,0.925,0.938,0.968,1.017,1.087,1.175,1.272,1.378,1.496,1.621,1.743,1.860,1.975,2.088,2.192,2.287,2.377,2.462,2.541,2.615,2.684,2.748,2.808,2.864,2.909,2.945,2.979,3.013,3.047,3.079,3.111,3.142,3.172,3.201,NPgY
SANDHILL LANE,0.214,0.217,0.224,0.242,0.269,0.302,0.339,0.379,0.424,0.472,0.518,0.562,0.606,0.649,0.688,0.724,0.758,0.791,0.821,0.849,0.875,0.899,0.922,0.943,0.960,0.974,0.987,1.000,1.012,1.025,1.037,1.048,1.060,1.071,NPgY
SAXON ROAD,0.433,0.439,0.453,0.517,0.608,0.722,0.849,0.986,1.139,1.302,1.460,1.612,1.762,1.909,2.044,2.168,2.284,2.394,2.497,2.593,2.683,2.766,2.844,2.917,2.976,3.022,3.067,3.111,3.154,3.196,3.237,3.277,3.317,3.354,NPgY
SCARTHO,1.997,2.025,2.089,2.225,2.421,2.663,2.935,3.227,3.555,3.904,4.241,4.567,4.888,5.201,5.491,5.755,6.005,6.240,6.460,6.666,6.856,7.035,7.203,7.358,7.483,7.582,7.678,7.772,7.865,7.955,8.043,8.128,8.212,8.293,NPgY
SCHOLES,1.021,1.035,1.068,1.117,1.187,1.274,1.371,1.476,1.593,1.718,1.839,1.956,2.071,2.183,2.287,2.381,2.471,2.555,2.634,2.708,2.776,2.840,2.900,2.956,3.000,3.036,3.070,3.104,3.137,3.169,3.201,3.232,3.262,3.291,NPgY
SCISSETT,1.740,1.765,1.821,1.898,2.009,2.147,2.302,2.468,2.654,2.852,3.044,3.229,3.411,3.590,3.754,3.904,4.046,4.180,4.305,4.422,4.530,4.632,4.727,4.816,4.887,4.943,4.997,5.051,5.103,5.155,5.205,5.253,5.301,5.347,NPgY
SCULCOATES A,0.375,0.380,0.392,0.453,0.541,0.649,0.771,0.902,1.048,1.204,1.355,1.501,1.644,1.785,1.914,2.032,2.144,2.249,2.348,2.440,2.525,2.605,2.680,2.749,2.805,2.849,2.893,2.935,2.976,3.016,3.056,3.094,3.131,3.168,NPgY
SEACROFT,0.467,0.474,0.489,0.530,0.590,0.664,0.747,0.836,0.935,1.042,1.144,1.244,1.341,1.437,1.525,1.605,1.681,1.753,1.820,1.883,1.941,1.995,2.046,2.094,2.132,2.162,2.191,2.220,2.248,2.275,2.302,2.328,2.354,2.378,NPgY
