Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,0.000,0.144,0.269,0.314,0.363,0.453,0.511,0.571,0.639,0.721,0.805,0.890,0.984,1.097,1.217,1.300,1.380,1.476,1.554,1.629,1.704,1.777,1.851,1.923,1.990,2.057,2.124,2.189,2.247,2.297,2.329,2.344,2.359,2.374,NPgY
KNOSTROP,0.000,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY
LEA ROAD,0.501,0.759,0.983,1.063,1.152,1.314,1.417,1.525,1.646,1.794,1.944,2.097,2.265,2.469,2.683,2.832,2.975,3.147,3.287,3.421,3.556,3.686,3.819,3.948,4.068,4.189,4.310,4.425,4.530,4.618,4.677,4.704,4.731,4.757,NPgY
LEASOWE ROAD,0.000,0.219,0.409,0.478,0.553,0.690,0.778,0.870,0.972,1.098,1.225,1.355,1.498,1.671,1.853,1.979,2.101,2.247,2.365,2.479,2.594,2.705,2.818,2.927,3.029,3.132,3.234,3.332,3.422,3.496,3.546,3.569,3.592,3.614,NPgY
LEDSTON,0.000,0.209,0.390,0.456,0.528,0.658,0.742,0.830,0.928,1.048,1.169,1.293,1.430,1.594,1.768,1.889,2.006,2.144,2.258,2.367,2.477,2.582,2.690,2.795,2.892,2.990,3.088,3.182,3.267,3.338,3.386,3.408,3.430,3.451,NPgY
LEEDS ROAD,0.000,0.093,0.173,0.203,0.235,0.293,0.330,0.369,0.412,0.466,0.520,0.575,0.635,0.709,0.786,0.839,0.891,0.953,1.003,1.052,1.100,1.147,1.195,1.242,1.285,1.329,1.372,1.413,1.451,1.483,1.504,1.514,1.524,1.533,NPgY
LEGRAMS MILL LANE,0.000,0.309,0.576,0.673,0.779,0.972,1.096,1.224,1.369,1.546,1.726,1.909,2.110,2.354,2.611,2.789,2.962,3.167,3.335,3.496,3.659,3.815,3.974,4.129,4.273,4.419,4.563,4.702,4.828,4.934,5.005,5.038,5.070,5.102,NPgY
LEYLANDS ROAD,0.000,0.500,0.933,1.090,1.262,1.575,1.775,1.984,2.218,2.504,2.795,3.092,3.417,3.810,4.226,4.513,4.792,5.123,5.394,5.654,5.916,6.168,6.425,6.675,6.907,7.142,7.375,7.598,7.802,7.972,8.085,8.138,8.189,8.239,NPgY
LIVERSEDGE,0.000,0.290,0.540,0.631,0.731,0.911,1.027,1.148,1.284,1.450,1.618,1.790,1.978,2.206,2.447,2.614,2.775,2.967,3.124,3.275,3.427,3.572,3.722,3.867,4.001,4.137,4.272,4.402,4.520,4.619,4.685,4.715,4.745,4.774,NPgY
LOUTH,0.568,1.039,1.446,1.593,1.755,2.049,2.237,2.433,2.654,2.923,3.196,3.476,3.782,4.152,4.543,4.813,5.075,5.387,5.642,5.886,6.133,6.369,6.612,6.846,7.065,7.286,7.505,7.715,7.906,8.067,8.173,8.222,8.271,8.318,NPgY
LOW MOOR,9.500,9.664,9.805,9.857,9.913,10.015,10.081,10.149,10.226,10.320,10.415,10.512,10.619,10.748,10.884,10.978,11.070,11.178,11.267,11.352,11.438,11.521,11.605,11.687,11.764,11.841,11.917,11.990,12.057,12.113,12.150,12.168,12.185,12.201,NPgY
LOWFIELDS,0.000,0.078,0.145,0.170,0.196,0.245,0.276,0.309,0.345,0.390,0.435,0.481,0.532,0.593,0.657,0.702,0.746,0.797,0.839,0.880,0.920,0.960,1.000,1.039,1.075,1.111,1.147,1.182,1.214,1.240,1.258,1.266,1.274,1.282,NPgY
LOXLEY ROAD,0.000,0.056,0.105,0.122,0.142,0.177,0.199,0.222,0.249,0.281,0.313,0.347,0.383,0.427,0.474,0.506,0.537,0.574,0.605,0.634,0.663,0.692,0.721,0.749,0.775,0.801,0.827,0.852,0.875,0.894,0.907,0.913,0.918,0.924,NPgY
MANCHESTER ROAD,0.000,0.365,0.681,0.795,0.920,1.148,1.294,1.447,1.618,1.827,2.038,2.255,2.492,2.779,3.082,3.292,3.496,3.737,3.935,4.125,4.316,4.500,4.688,4.870,5.040,5.211,5.381,5.544,5.693,5.817,5.900,5.938,5.976,6.013,NPgY
MANSFIELD ROAD 1,0.000,0.117,0.219,0.255,0.296,0.369,0.416,0.465,0.520,0.587,0.655,0.725,0.801,0.893,0.991,1.058,1.123,1.201,1.265,1.325,1.387,1.446,1.506,1.565,1.619,1.674,1.729,1.781,1.829,1.869,1.896,1.908,1.920,1.932,NPgY
MANSFIELD ROAD 2,0.000,0.065,0.122,0.142,0.164,0.205,0.231,0.258,0.289,0.326,0.364,0.403,0.445,0.497,0.551,0.588,0.625,0.668,0.703,0.737,0.771,0.804,0.838,0.870,0.901,0.931,0.961,0.991,1.017,1.039,1.054,1.061,1.068,1.074,NPgY
MARKHAM GATES,0.000,0.232,0.432,0.504,0.584,0.728,0.821,0.918,1.026,1.159,1.293,1.431,1.581,1.763,1.955,2.089,2.218,2.371,2.496,2.617,2.738,2.855,2.974,3.089,3.197,3.306,3.413,3.517,3.611,3.690,3.742,3.767,3.791,3.814,NPgY
MARMION ROAD,0.000,0.503,0.938,1.095,1.269,1.583,1.784,1.994,2.230,2.518,2.810,3.109,3.436,3.832,4.251,4.541,4.822,5.155,5.429,5.690,5.955,6.208,6.468,6.720,6.954,7.191,7.426,7.651,7.857,8.029,8.143,8.197,8.250,8.301,NPgY
MARSDEN ROAD,0.000,0.200,0.373,0.436,0.505,0.630,0.710,0.793,0.887,1.002,1.118,1.237,1.367,1.525,1.692,1.807,1.919,2.051,2.160,2.264,2.370,2.470,2.574,2.674,2.767,2.861,2.955,3.044,3.126,3.194,3.240,3.261,3.282,3.302,NPgY
MARTONGATE,0.000,0.280,0.522,0.610,0.706,0.881,0.993,1.110,1.241,1.402,1.564,1.731,1.913,2.133,2.366,2.527,2.683,2.869,3.021,3.167,3.314,3.455,3.599,3.739,3.869,4.001,4.131,4.257,4.371,4.467,4.530,4.560,4.589,4.617,NPgY
MELTHAM,0.760,0.914,1.047,1.095,1.148,1.244,1.305,1.369,1.441,1.529,1.618,1.710,1.810,1.931,2.058,2.147,2.232,2.334,2.417,2.497,2.578,2.655,2.734,2.811,2.883,2.955,3.026,3.095,3.157,3.210,3.245,3.261,3.277,3.292,NPgY
MEXBOROUGH 1_2,0.000,0.480,0.895,1.046,1.211,1.511,1.703,1.904,2.129,2.404,2.682,2.967,3.280,3.658,4.057,4.333,4.601,4.919,5.180,5.429,5.682,5.923,6.171,6.411,6.634,6.860,7.083,7.298,7.494,7.658,7.767,7.818,7.868,7.916,NPgY
MIDDLETON TOWN STREET,1.475,1.720,1.932,2.009,2.093,2.246,2.345,2.447,2.562,2.702,2.844,2.990,3.150,3.342,3.546,3.687,3.824,3.986,4.119,4.247,4.376,4.499,4.625,4.748,4.862,4.977,5.091,5.201,5.301,5.385,5.440,5.466,5.492,5.516,NPgY
MILLHOUSES,0.000,0.127,0.237,0.276,0.320,0.399,0.450,0.503,0.562,0.635,0.709,0.784,0.867,0.967,1.072,1.145,1.216,1.300,1.369,1.435,1.502,1.566,1.632,1.695,1.754,1.814,1.873,1.930,1.982,2.025,2.054,2.067,2.081,2.094,NPgY
MILLROYD STREET,0.000,0.381,0.710,0.829,0.960,1.198,1.350,1.509,1.687,1.905,2.126,2.352,2.600,2.900,3.217,3.436,3.649,3.901,4.108,4.306,4.506,4.698,4.895,5.085,5.263,5.442,5.619,5.790,5.945,6.075,6.162,6.203,6.242,6.281,NPgY
MILTON PLACE,1.726,2.107,2.437,2.556,2.687,2.925,3.078,3.237,3.415,3.634,3.855,4.081,4.329,4.629,4.945,5.165,5.377,5.630,5.836,6.034,6.234,6.426,6.622,6.813,6.990,7.169,7.346,7.517,7.672,7.802,7.888,7.929,7.968,8.006,NPgY
MIRFIELD,1.500,1.834,2.123,2.228,2.343,2.551,2.685,2.825,2.981,3.172,3.366,3.565,3.783,4.046,4.323,4.516,4.702,4.924,5.105,5.279,5.455,5.623,5.795,5.962,6.118,6.275,6.431,6.580,6.717,6.831,6.907,6.942,6.977,7.011,NPgY
MONCKTON,9.500,9.669,9.816,9.869,9.927,10.033,10.101,10.171,10.251,10.348,10.446,10.547,10.657,10.790,10.931,11.028,11.123,11.235,11.326,11.414,11.503,11.588,11.676,11.760,11.839,11.918,11.997,12.073,12.142,12.200,12.238,12.256,12.273,12.290,NPgY
MOOR ROAD,0.000,0.492,0.917,1.071,1.241,1.548,1.745,1.950,2.180,2.462,2.748,3.040,3.360,3.747,4.156,4.440,4.714,5.041,5.308,5.564,5.822,6.070,6.324,6.570,6.799,7.030,7.260,7.480,7.681,7.849,7.961,8.014,8.065,8.115,NPgY
MOORSIDE ROAD,0.000,0.306,0.570,0.666,0.771,0.962,1.085,1.212,1.356,1.531,1.709,1.890,2.090,2.331,2.585,2.762,2.933,3.136,3.302,3.462,3.623,3.777,3.935,4.088,4.231,4.375,4.518,4.655,4.780,4.885,4.955,4.988,5.020,5.051,NPgY
MORLEY,1.480,1.841,2.154,2.267,2.392,2.617,2.762,2.913,3.082,3.289,3.499,3.713,3.949,4.233,4.534,4.742,4.943,5.183,5.379,5.567,5.757,5.939,6.125,6.306,6.474,6.644,6.812,6.974,7.122,7.245,7.327,7.366,7.403,7.440,NPgY
MOUNT STREET,0.000,0.311,0.581,0.678,0.785,0.980,1.104,1.234,1.380,1.558,1.739,1.924,2.127,2.372,2.631,2.810,2.984,3.190,3.359,3.521,3.685,3.841,4.002,4.158,4.303,4.449,4.594,4.733,4.860,4.967,5.037,5.071,5.103,5.134,NPgY
MYTHOLMROYD,0.000,0.316,0.590,0.689,0.798,0.996,1.122,1.254,1.403,1.584,1.768,1.956,2.162,2.411,2.673,2.855,3.032,3.241,3.412,3.577,3.743,3.902,4.065,4.222,4.369,4.518,4.665,4.806,4.935,5.043,5.115,5.148,5.180,5.212,NPgY
NAB LANE,1.303,1.504,1.678,1.741,1.810,1.936,2.017,2.100,2.195,2.310,2.427,2.546,2.677,2.835,3.002,3.118,3.230,3.364,3.473,3.577,3.683,3.784,3.888,3.988,4.082,4.176,4.270,4.360,4.442,4.511,4.556,4.578,4.598,4.619,NPgY
NABWOOD,0.000,0.223,0.417,0.487,0.564,0.703,0.793,0.886,0.990,1.118,1.248,1.381,1.527,1.703,1.888,2.017,2.142,2.290,2.411,2.528,2.645,2.758,2.873,2.985,3.089,3.194,3.299,3.399,3.490,3.567,3.617,3.641,3.665,3.687,NPgY
NATIONAL AVENUE,0.000,0.148,0.276,0.323,0.374,0.466,0.525,0.587,0.657,0.742,0.828,0.916,1.013,1.130,1.253,1.339,1.422,1.521,1.602,1.679,1.757,1.832,1.909,1.984,2.053,2.123,2.193,2.259,2.320,2.371,2.406,2.422,2.438,2.453,NPgY
NEW DROPPINGWELL ROAD,0.475,0.577,0.665,0.697,0.733,0.796,0.837,0.880,0.928,0.986,1.045,1.106,1.173,1.253,1.338,1.397,1.454,1.521,1.577,1.630,1.684,1.735,1.788,1.839,1.887,1.935,1.982,2.028,2.070,2.105,2.128,2.139,2.149,2.160,NPgY
NEW ORCHARD LANE,0.000,0.189,0.353,0.412,0.477,0.595,0.671,0.749,0.838,0.946,1.056,1.168,1.291,1.440,1.597,1.705,1.811,1.936,2.038,2.137,2.236,2.331,2.428,2.523,2.610,2.699,2.787,2.872,2.948,3.013,3.056,3.076,3.095,3.114,NPgY
NEWHALL ROAD,0.000,0.288,0.536,0.626,0.725,0.905,1.020,1.140,1.275,1.439,1.606,1.777,1.964,2.191,2.429,2.595,2.755,2.946,3.102,3.251,3.402,3.547,3.695,3.839,3.973,4.108,4.242,4.370,4.487,4.585,4.651,4.681,4.711,4.740,NPgY
NEWPORT 1,7.990,8.155,8.298,8.350,8.407,8.510,8.576,8.645,8.723,8.817,8.913,9.011,9.119,9.249,9.386,9.481,9.573,9.683,9.772,9.858,9.945,10.028,10.113,10.195,10.272,10.350,10.427,10.500,10.568,10.624,10.661,10.679,10.696,10.712,NPgY
NEWPORT 2,0.000,0.003,0.005,0.006,0.006,0.008,0.009,0.010,0.011,0.013,0.014,0.016,0.017,0.019,0.021,0.023,0.024,0.026,0.027,0.029,0.030,0.031,0.032,0.034,0.035,0.036,0.037,0.038,0.039,0.040,0.041,0.041,0.041,0.042,NPgY
NINELANDS LANE,2.260,2.613,2.919,3.029,3.151,3.372,3.513,3.661,3.826,4.028,4.234,4.443,4.673,4.951,5.245,5.448,5.645,5.879,6.070,6.254,6.439,6.617,6.799,6.975,7.140,7.305,7.470,7.628,7.772,7.892,7.972,8.010,8.046,8.081,NPgY
NORFOLK PARK,0.000,0.174,0.324,0.379,0.439,0.547,0.617,0.689,0.771,0.870,0.971,1.075,1.188,1.325,1.470,1.570,1.667,1.782,1.877,1.967,2.059,2.147,2.236,2.323,2.404,2.486,2.567,2.645,2.716,2.776,2.816,2.834,2.852,2.870,NPgY
NORMANBY,0.000,0.146,0.271,0.317,0.367,0.458,0.516,0.577,0.645,0.729,0.813,0.900,0.994,1.109,1.230,1.313,1.394,1.491,1.570,1.645,1.721,1.795,1.870,1.942,2.010,2.078,2.146,2.211,2.270,2.320,2.353,2.368,2.383,2.397,NPgY
NORMANTON,0.000,0.271,0.506,0.591,0.685,0.854,0.963,1.076,1.203,1.359,1.516,1.678,1.854,2.068,2.294,2.450,2.601,2.781,2.929,3.070,3.213,3.349,3.489,3.625,3.752,3.879,4.006,4.127,4.238,4.331,4.392,4.421,4.450,4.477,NPgY
NORTH AVENUE,0.798,1.233,1.610,1.746,1.896,2.167,2.342,2.523,2.727,2.976,3.229,3.487,3.771,4.113,4.474,4.725,4.967,5.255,5.491,5.717,5.945,6.164,6.388,6.605,6.808,7.012,7.214,7.409,7.586,7.734,7.833,7.879,7.923,7.967,NPgY
NORTH THORESBY,0.000,0.060,0.111,0.130,0.150,0.188,0.212,0.236,0.264,0.299,0.333,0.369,0.407,0.454,0.504,0.538,0.571,0.611,0.643,0.674,0.706,0.736,0.766,0.796,0.824,0.852,0.880,0.906,0.930,0.951,0.964,0.971,0.977,0.983,NPgY
NORWOOD,0.000,0.355,0.663,0.774,0.896,1.118,1.260,1.409,1.575,1.779,1.985,2.196,2.427,2.706,3.001,3.206,3.404,3.639,3.832,4.016,4.202,4.381,4.564,4.742,4.907,5.073,5.239,5.398,5.542,5.663,5.744,5.781,5.818,5.853,NPgY
OAKES ROAD,0.000,0.191,0.356,0.416,0.482,0.601,0.678,0.758,0.847,0.957,1.068,1.182,1.306,1.457,1.616,1.727,1.834,1.961,2.065,2.165,2.266,2.363,2.462,2.558,2.647,2.737,2.827,2.913,2.991,3.057,3.101,3.122,3.142,3.162,NPgY
OAKWOOD LANE,0.000,0.096,0.179,0.209,0.242,0.302,0.341,0.381,0.426,0.481,0.537,0.594,0.657,0.732,0.812,0.868,0.922,0.985,1.038,1.088,1.139,1.187,1.237,1.285,1.330,1.375,1.420,1.463,1.503,1.536,1.558,1.568,1.578,1.588,NPgY
ODSAL,0.000,0.303,0.565,0.659,0.764,0.953,1.074,1.200,1.342,1.516,1.692,1.872,2.069,2.308,2.560,2.734,2.903,3.105,3.269,3.427,3.586,3.739,3.896,4.047,4.189,4.331,4.473,4.608,4.732,4.836,4.905,4.938,4.969,5.000,NPgY
OLYMPIA MILLS,3.325,3.692,4.009,4.124,4.251,4.480,4.627,4.780,4.952,5.162,5.375,5.592,5.831,6.120,6.424,6.635,6.840,7.083,7.282,7.472,7.665,7.849,8.038,8.221,8.392,8.564,8.734,8.898,9.048,9.173,9.256,9.294,9.332,9.369,NPgY
ORGREAVE,0.000,0.155,0.288,0.337,0.390,0.487,0.549,0.613,0.686,0.774,0.864,0.956,1.056,1.178,1.306,1.395,1.482,1.584,1.668,1.748,1.829,1.907,1.987,2.064,2.136,2.209,2.281,2.350,2.413,2.465,2.501,2.517,2.533,2.548,NPgY
OUTWOOD,0.000,0.198,0.369,0.430,0.499,0.622,0.701,0.783,0.876,0.989,1.104,1.222,1.350,1.506,1.670,1.784,1.894,2.026,2.133,2.236,2.340,2.439,2.541,2.640,2.732,2.825,2.917,3.006,3.086,3.154,3.199,3.220,3.241,3.261,NPgY
PARK HILL,0.000,0.286,0.533,0.623,0.722,0.900,1.015,1.134,1.268,1.432,1.598,1.768,1.954,2.179,2.416,2.581,2.740,2.930,3.085,3.233,3.383,3.527,3.675,3.817,3.950,4.085,4.218,4.346,4.462,4.560,4.624,4.654,4.684,4.713,NPgY
PARK ROAD,0.000,0.480,0.895,1.046,1.211,1.511,1.703,1.903,2.129,2.403,2.682,2.967,3.280,3.657,4.056,4.333,4.600,4.918,5.179,5.428,5.680,5.922,6.170,6.409,6.633,6.858,7.082,7.297,7.492,7.656,7.765,7.816,7.865,7.914,NPgY
PARK STREET,1.600,1.977,2.303,2.421,2.551,2.787,2.938,3.095,3.271,3.487,3.706,3.930,4.176,4.472,4.786,5.003,5.213,5.463,5.667,5.863,6.061,6.251,6.446,6.634,6.810,6.987,7.162,7.331,7.485,7.613,7.699,7.739,7.778,7.816,NPgY
PASTURE ROAD SOUTH,0.320,0.517,0.688,0.749,0.817,0.940,1.019,1.101,1.194,1.307,1.421,1.538,1.667,1.822,1.985,2.099,2.209,2.339,2.446,2.548,2.652,2.751,2.852,2.951,3.042,3.135,3.226,3.315,3.395,3.462,3.507,3.527,3.548,3.567,NPgY
PATRINGTON ROAD,0.000,0.182,0.339,0.396,0.459,0.573,0.645,0.721,0.807,0.911,1.016,1.124,1.243,1.386,1.537,1.642,1.743,1.863,1.962,2.057,2.152,2.244,2.337,2.428,2.513,2.598,2.683,2.764,2.838,2.900,2.941,2.960,2.979,2.997,NPgY
PENISTONE,0.000,0.241,0.449,0.524,0.607,0.757,0.853,0.954,1.067,1.204,1.344,1.487,1.644,1.833,2.033,2.171,2.305,2.464,2.595,2.720,2.846,2.967,3.091,3.211,3.323,3.435,3.547,3.655,3.753,3.835,3.889,3.915,3.939,3.964,NPgY
PENISTONE ROAD,2.500,2.816,3.089,3.188,3.297,3.494,3.621,3.752,3.900,4.081,4.264,4.452,4.657,4.906,5.168,5.350,5.526,5.735,5.907,6.071,6.236,6.395,6.558,6.716,6.863,7.011,7.158,7.299,7.428,7.536,7.607,7.641,7.673,7.705,NPgY
PLANGEO,0.000,0.451,0.841,0.982,1.137,1.419,1.599,1.787,1.999,2.257,2.519,2.787,3.081,3.436,3.811,4.071,4.323,4.623,4.868,5.103,5.340,5.567,5.801,6.026,6.237,6.449,6.660,6.862,7.046,7.201,7.304,7.352,7.399,7.445,NPgY
POLLINGTON,0.000,0.142,0.265,0.309,0.358,0.447,0.504,0.563,0.630,0.711,0.793,0.878,0.970,1.082,1.200,1.281,1.360,1.454,1.531,1.605,1.680,1.751,1.824,1.895,1.961,2.028,2.094,2.157,2.215,2.263,2.296,2.311,2.325,2.339,NPgY
PONTEFRACT LANE 1/2,0.000,0.116,0.216,0.252,0.292,0.364,0.411,0.459,0.513,0.579,0.646,0.715,0.790,0.881,0.978,1.044,1.109,1.185,1.248,1.308,1.369,1.427,1.486,1.544,1.598,1.652,1.706,1.758,1.805,1.844,1.871,1.883,1.895,1.906,NPgY
POOL,0.000,0.113,0.210,0.245,0.284,0.355,0.400,0.447,0.500,0.564,0.630,0.697,0.770,0.859,0.952,1.017,1.080,1.154,1.215,1.274,1.333,1.390,1.448,1.504,1.556,1.609,1.662,1.712,1.758,1.796,1.822,1.834,1.845,1.857,NPgY
PRINCE OF WALES,1.900,2.249,2.550,2.659,2.780,2.997,3.137,3.283,3.446,3.646,3.848,4.055,4.282,4.557,4.846,5.047,5.241,5.473,5.662,5.843,6.026,6.202,6.381,6.556,6.718,6.882,7.044,7.200,7.342,7.461,7.540,7.577,7.613,7.648,NPgY
PROSPECT ROAD,3.325,3.453,3.564,3.605,3.649,3.729,3.780,3.834,3.894,3.968,4.043,4.119,4.203,4.304,4.411,4.486,4.558,4.643,4.713,4.780,4.848,4.913,4.979,5.044,5.104,5.165,5.225,5.283,5.336,5.380,5.409,5.423,5.437,5.450,NPgY
QUEENS ROAD,2.375,2.529,2.662,2.711,2.764,2.860,2.922,2.986,3.058,3.147,3.236,3.328,3.428,3.549,3.677,3.766,3.851,3.954,4.037,4.117,4.198,4.275,4.355,4.432,4.503,4.576,4.647,4.716,4.779,4.832,4.866,4.883,4.899,4.914,NPgY
QUEENSBURY,0.000,0.273,0.509,0.594,0.688,0.859,0.968,1.082,1.210,1.367,1.525,1.687,1.865,2.081,2.308,2.465,2.618,2.799,2.948,3.090,3.234,3.371,3.512,3.649,3.777,3.905,4.033,4.155,4.267,4.360,4.423,4.452,4.481,4.509,NPgY
RAWCLIFFE,0.000,0.068,0.127,0.149,0.172,0.215,0.242,0.271,0.303,0.342,0.381,0.422,0.466,0.520,0.577,0.616,0.654,0.699,0.736,0.772,0.807,0.842,0.877,0.911,0.943,0.975,1.006,1.037,1.065,1.088,1.104,1.111,1.118,1.125,NPgY
RAWDON,0.000,0.306,0.571,0.667,0.773,0.964,1.087,1.214,1.358,1.533,1.711,1.893,2.092,2.334,2.588,2.765,2.935,3.139,3.305,3.464,3.625,3.779,3.937,4.090,4.233,4.377,4.520,4.657,4.782,4.887,4.956,4.989,5.020,5.051,NPgY
RAWMARSH ROAD 1_2,0.000,0.527,0.982,1.147,1.328,1.657,1.868,2.088,2.335,2.636,2.942,3.255,3.597,4.012,4.449,4.752,5.046,5.395,5.680,5.954,6.231,6.496,6.767,7.030,7.275,7.523,7.768,8.003,8.218,8.398,8.517,8.573,8.627,8.680,NPgY
RAWMARSH ROAD 3_4,0.000,0.514,0.959,1.119,1.297,1.618,1.823,2.038,2.279,2.573,2.871,3.176,3.511,3.915,4.342,4.638,4.925,5.265,5.544,5.811,6.081,6.340,6.605,6.861,7.101,7.342,7.581,7.811,8.021,8.196,8.313,8.367,8.420,8.472,NPgY
RAWSON ROAD,0.382,0.936,1.415,1.588,1.779,2.125,2.347,2.578,2.838,3.155,3.476,3.805,4.165,4.601,5.061,5.380,5.689,6.056,6.356,6.644,6.935,7.213,7.499,7.775,8.033,8.293,8.551,8.799,9.024,9.213,9.339,9.398,9.455,9.510,NPgY
RAWSON SPRING ROAD,0.000,0.111,0.206,0.241,0.279,0.348,0.393,0.439,0.491,0.554,0.618,0.684,0.756,0.843,0.935,0.999,1.060,1.134,1.194,1.251,1.309,1.365,1.422,1.477,1.529,1.581,1.632,1.682,1.727,1.765,1.790,1.801,1.813,1.824,NPgY
REVILL LANE,0.407,0.492,0.565,0.592,0.621,0.674,0.708,0.744,0.783,0.832,0.881,0.932,0.987,1.054,1.125,1.174,1.221,1.277,1.323,1.367,1.412,1.455,1.499,1.541,1.581,1.621,1.660,1.698,1.733,1.762,1.781,1.790,1.799,1.808,NPgY
ROCKWARE,2.850,2.920,2.980,3.002,3.026,3.069,3.097,3.126,3.159,3.199,3.240,3.281,3.326,3.381,3.439,3.479,3.518,3.564,3.602,3.638,3.675,3.710,3.746,3.781,3.813,3.846,3.878,3.909,3.938,3.961,3.977,3.985,3.992,3.999,NPgY
RODLEY LANE,0.000,0.306,0.570,0.666,0.771,0.962,1.085,1.212,1.356,1.531,1.708,1.890,2.089,2.330,2.584,2.760,2.931,3.134,3.300,3.459,3.619,3.773,3.931,4.084,4.227,4.370,4.513,4.650,4.775,4.879,4.949,4.981,5.013,5.044,NPgY
ROMAN AVENUE,0.000,0.199,0.370,0.433,0.501,0.625,0.705,0.787,0.881,0.994,1.110,1.228,1.357,1.513,1.678,1.792,1.903,2.035,2.142,2.246,2.350,2.450,2.552,2.652,2.744,2.837,2.930,3.019,3.099,3.167,3.212,3.233,3.254,3.274,NPgY
ROYDS LANE,8.865,9.124,9.349,9.430,9.519,9.681,9.785,9.893,10.014,10.163,10.314,10.468,10.636,10.840,11.056,11.205,11.350,11.522,11.662,11.797,11.933,12.064,12.197,12.327,12.448,12.569,12.690,12.806,12.912,13.001,13.059,13.087,13.114,13.140,NPgY
SAINT ANDREWS ROAD 33/11KV,0.000,0.332,0.618,0.722,0.836,1.043,1.176,1.314,1.470,1.660,1.852,2.049,2.265,2.525,2.801,2.992,3.176,3.396,3.576,3.748,3.922,4.089,4.260,4.425,4.580,4.735,4.890,5.038,5.173,5.286,5.361,5.396,5.431,5.464,NPgY
SAINT STREET,0.000,0.090,0.168,0.196,0.227,0.283,0.319,0.357,0.399,0.451,0.503,0.556,0.615,0.686,0.761,0.813,0.864,0.924,0.973,1.020,1.067,1.113,1.159,1.205,1.247,1.289,1.331,1.372,1.409,1.440,1.460,1.470,1.480,1.489,NPgY
SALTERFORTH,0.000,0.323,0.602,0.703,0.815,1.016,1.146,1.280,1.432,1.617,1.805,1.997,2.207,2.461,2.729,2.915,3.095,3.309,3.484,3.651,3.821,3.983,4.149,4.310,4.461,4.612,4.762,4.907,5.038,5.148,5.221,5.255,5.288,5.321,NPgY
SALTERHEBBLE,0.000,0.259,0.484,0.565,0.654,0.816,0.920,1.028,1.150,1.298,1.449,1.603,1.772,1.977,2.192,2.342,2.487,2.659,2.800,2.935,3.071,3.202,3.336,3.466,3.587,3.709,3.830,3.946,4.052,4.141,4.200,4.228,4.255,4.281,NPgY
SALTSHOUSE ROAD,0.000,0.099,0.185,0.216,0.250,0.312,0.351,0.393,0.439,0.496,0.553,0.612,0.677,0.755,0.837,0.894,0.949,1.015,1.068,1.120,1.172,1.222,1.273,1.322,1.368,1.415,1.461,1.505,1.546,1.579,1.602,1.612,1.623,1.633,NPgY
SANDHILL LANE,0.000,0.087,0.163,0.190,0.221,0.275,0.310,0.347,0.388,0.438,0.488,0.540,0.597,0.666,0.739,0.789,0.838,0.895,0.943,0.988,1.034,1.078,1.123,1.167,1.207,1.248,1.289,1.328,1.364,1.393,1.413,1.422,1.431,1.440,NPgY
SAXON ROAD,0.000,0.452,0.844,0.985,1.141,1.424,1.605,1.793,2.006,2.265,2.528,2.796,3.091,3.448,3.824,4.085,4.338,4.639,4.885,5.121,5.359,5.587,5.821,6.048,6.259,6.472,6.683,6.886,7.071,7.226,7.330,7.378,7.425,7.472,NPgY
SCARTHO,0.000,0.282,0.525,0.613,0.710,0.886,0.999,1.116,1.248,1.409,1.573,1.740,1.923,2.145,2.378,2.540,2.697,2.884,3.036,3.183,3.330,3.472,3.617,3.758,3.888,4.021,4.152,4.278,4.392,4.488,4.552,4.582,4.611,4.639,NPgY
SCHOLES,0.000,0.230,0.430,0.502,0.581,0.725,0.818,0.914,1.022,1.154,1.288,1.425,1.575,1.756,1.947,2.080,2.208,2.361,2.486,2.605,2.726,2.842,2.961,3.076,3.183,3.291,3.399,3.502,3.595,3.674,3.726,3.750,3.774,3.797,NPgY
SCISSETT,0.000,0.304,0.566,0.662,0.766,0.956,1.078,1.204,1.347,1.521,1.697,1.878,2.076,2.315,2.567,2.742,2.911,3.112,3.277,3.435,3.594,3.747,3.903,4.055,4.196,4.339,4.480,4.616,4.740,4.844,4.912,4.944,4.976,5.006,NPgY
SCULCOATES A,1.811,2.544,3.178,3.407,3.660,4.117,4.411,4.716,5.060,5.480,5.905,6.340,6.818,7.395,8.004,8.426,8.835,9.321,9.719,10.101,10.486,10.855,11.233,11.600,11.941,12.286,12.627,12.956,13.255,13.505,13.672,13.750,13.826,13.900,NPgY
SEACROFT,0.000,0.128,0.238,0.278,0.323,0.402,0.454,0.507,0.567,0.640,0.714,0.790,0.873,0.974,1.080,1.154,1.225,1.309,1.379,1.445,1.512,1.576,1.642,1.706,1.766,1.826,1.885,1.942,1.994,2.038,2.067,2.080,2.093,2.106,NPgY
